global_step,episode,episode_return,episode_length,loss,actor_type,case_entries,cases_pruned,cases_replaced,actor_cases_pruned,actor_cases_replaced,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,exploration_epsilon,behavior_epsilon,policy_ready,action_probs,behavior_action_probs,action_counts,bias_min,bias_mean,bias_max
9568,396,23.0,23,28.616870880126953,nnknn,500,6191,7610,2506,2228,3685,5382,1,1,0.878818,0.878818,True,"[0.0, 1.0]","[0.4394089877605438, 0.5605909824371338]","[226, 274]",0.0,0.0024005435407161713,0.010219361633062363
9599,397,31.0,31,,nnknn,500,6191,7610,2506,2228,3685,5382,1,1,0.8784253333333334,0.8784253333333334,True,"[0.0, 1.0]","[0.4392126798629761, 0.5607873201370239]","[226, 274]",0.0,0.0024005435407161713,0.010219361633062363
9613,398,14.0,14,,nnknn,500,6191,7610,2506,2228,3685,5382,1,1,0.878248,0.878248,True,"[0.8864080905914307, 0.11359193176031113]","[0.5470459461212158, 0.4529540240764618]","[226, 274]",0.0,0.0024005435407161713,0.010219361633062363
9689,399,76.0,76,,nnknn,500,6191,7610,2506,2228,3685,5382,1,1,0.8772853333333334,0.8772853333333334,True,"[1.0, 0.0]","[0.561357319355011, 0.438642680644989]","[226, 274]",0.0,0.0024005435407161713,0.010219361633062363
9722,400,33.0,33,68.13898468017578,nnknn,500,6241,7820,2525,2315,3716,5505,1,1,0.8768673333333333,0.8768673333333333,True,"[0.0, 1.0]","[0.4384336769580841, 0.5615663528442383]","[234, 266]",0.0,0.002407621592283249,0.009721455164253712
9756,401,34.0,34,,nnknn,500,6241,7820,2525,2315,3716,5505,1,1,0.8764366666666666,0.8764366666666666,True,"[0.875653862953186, 0.12434614449739456]","[0.5464170575141907, 0.4535829424858093]","[234, 266]",0.0,0.002407621592283249,0.009721455164253712
9771,402,15.0,15,,nnknn,500,6241,7820,2525,2315,3716,5505,1,1,0.8762466666666666,0.8762466666666666,True,"[1.0, 0.0]","[0.561876654624939, 0.43812334537506104]","[234, 266]",0.0,0.002407621592283249,0.009721455164253712
9785,403,14.0,14,,nnknn,500,6241,7820,2525,2315,3716,5505,1,1,0.8760693333333334,0.8760693333333334,True,"[0.9017490148544312, 0.09825100004673004]","[0.5497890114784241, 0.45021095871925354]","[234, 266]",0.0,0.002407621592283249,0.009721455164253712
9804,404,19.0,19,18.7845458984375,nnknn,500,6251,7919,2531,2337,3720,5582,2,2,0.8758286666666667,0.8758286666666667,True,"[0.6942533254623413, 0.3057466447353363]","[0.5241206884384155, 0.4758793115615845]","[235, 265]",0.0,0.0023920282255858183,0.010221022181212902
9835,405,31.0,31,,nnknn,500,6251,7919,2531,2337,3720,5582,2,2,0.875436,0.875436,True,"[0.7917080521583557, 0.2082919180393219]","[0.5363363027572632, 0.46366366744041443]","[235, 265]",0.0,0.0023920282255858183,0.010221022181212902
9857,406,22.0,22,,nnknn,500,6251,7919,2531,2337,3720,5582,2,2,0.8751573333333333,0.8751573333333333,True,"[0.8894725441932678, 0.11052742600440979]","[0.5486227869987488, 0.4513772130012512]","[235, 265]",0.0,0.0023920282255858183,0.010221022181212902
9881,407,24.0,24,,nnknn,500,6251,7919,2531,2337,3720,5582,2,2,0.8748533333333334,0.8748533333333334,True,"[1.0, 0.0]","[0.5625733137130737, 0.4374266564846039]","[235, 265]",0.0,0.0023920282255858183,0.010221022181212902
9939,408,58.0,58,35.622432708740234,nnknn,500,6294,8089,2556,2390,3738,5699,2,2,0.8741186666666667,0.8741186666666667,True,"[0.0, 1.0]","[0.43705934286117554, 0.5629406571388245]","[234, 266]",0.0,0.0024062739685177803,0.01007592398673296
9970,409,31.0,31,,nnknn,500,6294,8089,2556,2390,3738,5699,2,2,0.873726,0.873726,True,"[0.0, 1.0]","[0.4368630051612854, 0.5631369948387146]","[234, 266]",0.0,0.0024062739685177803,0.01007592398673296
9992,410,22.0,22,,nnknn,500,6294,8089,2556,2390,3738,5699,2,2,0.8734473333333334,0.8734473333333334,True,"[0.0, 1.0]","[0.4367236793041229, 0.5632762908935547]","[234, 266]",0.0,0.0024062739685177803,0.01007592398673296
10057,411,65.0,65,,nnknn,500,6294,8089,2556,2390,3738,5699,2,2,0.8726240000000001,0.8726240000000001,True,"[0.0, 1.0]","[0.4363119900226593, 0.5636880397796631]","[234, 266]",0.0,0.0024062739685177803,0.01007592398673296
10096,412,39.0,39,59.79949951171875,nnknn,500,6353,8293,2578,2474,3775,5819,2,2,0.87213,0.87213,True,"[0.09933853894472122, 0.9006614685058594]","[0.44876742362976074, 0.5512325763702393]","[235, 265]",0.0,0.002426951890811324,0.010575782507658005
10112,413,16.0,16,,nnknn,500,6353,8293,2578,2474,3775,5819,2,2,0.8719273333333333,0.8719273333333333,True,"[0.6970771551132202, 0.3029228448867798]","[0.5252401828765869, 0.4747598171234131]","[235, 265]",0.0,0.002426951890811324,0.010575782507658005
10141,414,29.0,29,,nnknn,500,6353,8293,2578,2474,3775,5819,2,2,0.87156,0.87156,True,"[0.7895809412002563, 0.21041910350322723]","[0.537193775177002, 0.46280622482299805]","[235, 265]",0.0,0.002426951890811324,0.010575782507658005
10251,415,110.0,110,,nnknn,500,6353,8293,2578,2474,3775,5819,2,2,0.8701666666666666,0.8701666666666666,True,"[0.0, 1.0]","[0.4350833296775818, 0.5649166703224182]","[235, 265]",0.0,0.002426951890811324,0.010575782507658005
10275,416,24.0,24,80.45974731445312,nnknn,500,6393,8561,2594,2587,3799,5974,2,2,0.8698626666666667,0.8698626666666667,True,"[0.8890016674995422, 0.11099832504987717]","[0.5506236553192139, 0.4493763744831085]","[240, 260]",0.0,0.0024295689072459936,0.01107110921293497
10290,417,15.0,15,,nnknn,500,6393,8561,2594,2587,3799,5974,2,2,0.8696726666666666,0.8696726666666666,True,"[0.8857512474060059, 0.11424875259399414]","[0.5502739548683167, 0.44972607493400574]","[240, 260]",0.0,0.0024295689072459936,0.01107110921293497
10313,418,23.0,23,,nnknn,500,6393,8561,2594,2587,3799,5974,2,2,0.8693813333333333,0.8693813333333333,True,"[0.906940758228302, 0.093059241771698]","[0.5531540513038635, 0.4468459188938141]","[240, 260]",0.0,0.0024295689072459936,0.01107110921293497
10340,419,27.0,27,,nnknn,500,6393,8561,2594,2587,3799,5974,2,2,0.8690393333333333,0.8690393333333333,True,"[0.0, 1.0]","[0.4345196783542633, 0.5654803514480591]","[240, 260]",0.0,0.0024295689072459936,0.01107110921293497
10351,420,11.0,11,18.981428146362305,nnknn,500,6425,8633,2602,2607,3823,6026,2,2,0.8689,0.8689,True,"[0.0, 1.0]","[0.4344500005245209, 0.5655499696731567]","[237, 263]",0.0,0.0023974901996552944,0.010571284219622612
10374,421,23.0,23,,nnknn,500,6425,8633,2602,2607,3823,6026,2,2,0.8686086666666667,0.8686086666666667,True,"[0.0, 1.0]","[0.4343043267726898, 0.5656956434249878]","[237, 263]",0.0,0.0023974901996552944,0.010571284219622612
10424,422,50.0,50,,nnknn,500,6425,8633,2602,2607,3823,6026,2,2,0.8679753333333333,0.8679753333333333,True,"[0.0, 1.0]","[0.43398767709732056, 0.5660123229026794]","[237, 263]",0.0,0.0023974901996552944,0.010571284219622612
10559,423,135.0,135,,nnknn,500,6425,8633,2602,2607,3823,6026,2,2,0.8662653333333333,0.8662653333333333,True,"[1.0, 0.0]","[0.5668673515319824, 0.43313267827033997]","[237, 263]",0.0,0.0023974901996552944,0.010571284219622612
10666,424,107.0,107,111.74720001220703,nnknn,500,6496,9145,2637,2840,3859,6305,2,2,0.8649100000000001,0.8649100000000001,True,"[0.0, 1.0]","[0.43245500326156616, 0.5675449967384338]","[231, 269]",0.0,0.002388985129073262,0.011069550178945065
10717,425,51.0,51,,nnknn,500,6496,9145,2637,2840,3859,6305,2,2,0.864264,0.864264,True,"[0.8947075009346008, 0.10529252886772156]","[0.5535759925842285, 0.4464239776134491]","[231, 269]",0.0,0.002388985129073262,0.011069550178945065
10739,426,22.0,22,,nnknn,500,6496,9145,2637,2840,3859,6305,2,2,0.8639853333333334,0.8639853333333334,True,"[0.0, 1.0]","[0.43199267983436584, 0.5680073499679565]","[231, 269]",0.0,0.002388985129073262,0.011069550178945065
10765,427,26.0,26,,nnknn,500,6496,9145,2637,2840,3859,6305,2,2,0.863656,0.863656,True,"[0.10440382361412048, 0.8955962061882019]","[0.446062833070755, 0.5539371967315674]","[231, 269]",0.0,0.002388985129073262,0.011069550178945065
10781,428,16.0,16,28.286476135253906,nnknn,500,6524,9287,2651,2882,3873,6405,3,3,0.8634533333333333,0.8634533333333333,True,"[0.7903825044631958, 0.2096174657344818]","[0.5396507978439331, 0.4603492319583893]","[234, 266]",0.0,0.0023561895359307528,0.010916102677583694
10843,429,62.0,62,,nnknn,500,6524,9287,2651,2882,3873,6405,3,3,0.862668,0.862668,True,"[0.8962987065315247, 0.10370131582021713]","[0.554424524307251, 0.4455755054950714]","[234, 266]",0.0,0.0023561895359307528,0.010916102677583694
10866,430,23.0,23,,nnknn,500,6524,9287,2651,2882,3873,6405,3,3,0.8623766666666667,0.8623766666666667,True,"[1.0, 0.0]","[0.5688116550445557, 0.43118834495544434]","[234, 266]",0.0,0.0023561895359307528,0.010916102677583694
10938,431,72.0,72,,nnknn,500,6524,9287,2651,2882,3873,6405,3,3,0.8614646666666667,0.8614646666666667,True,"[0.0, 1.0]","[0.4307323396205902, 0.5692676305770874]","[234, 266]",0.0,0.0023561895359307528,0.010916102677583694
10952,432,14.0,14,74.24716186523438,nnknn,500,6584,9522,2676,2981,3908,6541,3,3,0.8612873333333333,0.8612873333333333,True,"[0.0, 1.0]","[0.4306436777114868, 0.5693563222885132]","[232, 268]",0.0,0.0023627488408237696,0.010416164062917233
10965,433,13.0,13,,nnknn,500,6584,9522,2676,2981,3908,6541,3,3,0.8611226666666667,0.8611226666666667,True,"[0.0, 1.0]","[0.4305613338947296, 0.5694386959075928]","[232, 268]",0.0,0.0023627488408237696,0.010416164062917233
10990,434,25.0,25,,nnknn,500,6584,9522,2676,2981,3908,6541,3,3,0.860806,0.860806,True,"[0.0, 1.0]","[0.4304029941558838, 0.5695970058441162]","[232, 268]",0.0,0.0023627488408237696,0.010416164062917233
11021,435,31.0,31,,nnknn,500,6584,9522,2676,2981,3908,6541,3,3,0.8604133333333334,0.8604133333333334,True,"[0.8986659049987793, 0.10133412480354309]","[0.5556484460830688, 0.44435155391693115]","[232, 268]",0.0,0.0023627488408237696,0.010416164062917233
11052,436,31.0,31,17.827518463134766,nnknn,500,6614,9642,2683,3024,3931,6618,3,3,0.8600206666666667,0.8600206666666667,True,"[0.0, 1.0]","[0.4300103187561035, 0.5699896812438965]","[230, 270]",0.0,0.0023301260080188513,0.009916313923895359
11073,437,21.0,21,,nnknn,500,6614,9642,2683,3024,3931,6618,3,3,0.8597546666666667,0.8597546666666667,True,"[0.797978937625885, 0.2020210325717926]","[0.5417901277542114, 0.4582098424434662]","[230, 270]",0.0,0.0023301260080188513,0.009916313923895359
11100,438,27.0,27,,nnknn,500,6614,9642,2683,3024,3931,6618,3,3,0.8594126666666666,0.8594126666666666,True,"[0.10256214439868927, 0.8974378705024719]","[0.4441252648830414, 0.5558747053146362]","[230, 270]",0.0,0.0023301260080188513,0.009916313923895359
11156,439,56.0,56,,nnknn,500,6614,9642,2683,3024,3931,6618,3,3,0.8587033333333334,0.8587033333333334,True,"[0.8958249092102051, 0.10417509078979492]","[0.5559287667274475, 0.4440712630748749]","[230, 270]",0.0,0.0023301260080188513,0.009916313923895359
11196,440,40.0,40,46.951229095458984,nnknn,500,6654,9837,2700,3098,3954,6739,3,3,0.8581966666666667,0.8581966666666667,True,"[0.7950359582901001, 0.2049640715122223]","[0.5418370962142944, 0.45816293358802795]","[233, 267]",0.0,0.0023102492559701204,0.010416068136692047
11236,441,40.0,40,,nnknn,500,6654,9837,2700,3098,3954,6739,3,3,0.8576900000000001,0.8576900000000001,True,"[0.0, 1.0]","[0.42884498834609985, 0.5711550116539001]","[233, 267]",0.0,0.0023102492559701204,0.010416068136692047
11250,442,14.0,14,,nnknn,500,6654,9837,2700,3098,3954,6739,3,3,0.8575126666666667,0.8575126666666667,True,"[1.0, 0.0]","[0.5712436437606812, 0.42875632643699646]","[233, 267]",0.0,0.0023102492559701204,0.010416068136692047
11285,443,35.0,35,,nnknn,500,6654,9837,2700,3098,3954,6739,3,3,0.8570693333333333,0.8570693333333333,True,"[0.10439543426036835, 0.8956045508384705]","[0.4434559643268585, 0.5565440654754639]","[233, 267]",0.0,0.0023102492559701204,0.010416068136692047
11349,444,64.0,64,51.836360931396484,nnknn,500,6696,10054,2726,3178,3970,6876,3,3,0.8562586666666667,0.8562586666666667,True,"[0.0, 1.0]","[0.4281293451786041, 0.5718706846237183]","[237, 263]",0.0,0.0022986438125371933,0.010015496052801609
11407,445,58.0,58,,nnknn,500,6696,10054,2726,3178,3970,6876,3,3,0.855524,0.855524,True,"[0.0, 1.0]","[0.4277620017528534, 0.5722379684448242]","[237, 263]",0.0,0.0022986438125371933,0.010015496052801609
11424,446,17.0,17,,nnknn,500,6696,10054,2726,3178,3970,6876,3,3,0.8553086666666667,0.8553086666666667,True,"[0.9018144011497498, 0.09818560630083084]","[0.5581390857696533, 0.44186094403266907]","[237, 263]",0.0,0.0022986438125371933,0.010015496052801609
11461,447,37.0,37,,nnknn,500,6696,10054,2726,3178,3970,6876,3,3,0.85484,0.85484,True,"[0.0, 1.0]","[0.4274199903011322, 0.5725799798965454]","[237, 263]",0.0,0.0022986438125371933,0.010015496052801609
11480,448,19.0,19,32.68060302734375,nnknn,500,6718,10234,2736,3239,3982,6995,3,3,0.8545993333333333,0.8545993333333333,True,"[0.09692135453224182, 0.9030786752700806]","[0.44139209389686584, 0.5586079359054565]","[236, 264]",0.0,0.002292909426614642,0.009774086996912956
11497,449,17.0,17,,nnknn,500,6718,10234,2736,3239,3982,6995,3,3,0.854384,0.854384,True,"[0.0, 1.0]","[0.42719200253486633, 0.572808027267456]","[236, 264]",0.0,0.002292909426614642,0.009774086996912956
11526,450,29.0,29,,nnknn,500,6718,10234,2736,3239,3982,6995,3,3,0.8540166666666666,0.8540166666666666,True,"[0.0, 1.0]","[0.42700833082199097, 0.572991669178009]","[236, 264]",0.0,0.002292909426614642,0.009774086996912956
11541,451,15.0,15,,nnknn,500,6718,10234,2736,3239,3982,6995,3,3,0.8538266666666667,0.8538266666666667,True,"[0.8776818513870239, 0.12231819331645966]","[0.5552070140838623, 0.4447929859161377]","[236, 264]",0.0,0.002292909426614642,0.009774086996912956
11557,452,16.0,16,29.971620559692383,nnknn,500,6741,10305,2750,3242,3991,7063,3,3,0.8536239999999999,0.8536239999999999,True,"[0.0, 1.0]","[0.42681199312210083, 0.5731880068778992]","[231, 269]",0.0,0.00229433155618608,0.00963355042040348
11569,453,12.0,12,,nnknn,500,6741,10305,2750,3242,3991,7063,3,3,0.853472,0.853472,True,"[0.8884056806564331, 0.11159437894821167]","[0.5569123029708862, 0.44308769702911377]","[231, 269]",0.0,0.00229433155618608,0.00963355042040348
11599,454,30.0,30,,nnknn,500,6741,10305,2750,3242,3991,7063,3,3,0.853092,0.853092,True,"[0.7915414571762085, 0.20845858752727509]","[0.5428297519683838, 0.4571702480316162]","[231, 269]",0.0,0.00229433155618608,0.00963355042040348
11614,455,15.0,15,,nnknn,500,6741,10305,2750,3242,3991,7063,3,3,0.852902,0.852902,True,"[1.0, 0.0]","[0.5735490322113037, 0.4264509975910187]","[231, 269]",0.0,0.00229433155618608,0.00963355042040348
11711,456,97.0,97,76.78931427001953,nnknn,500,6786,10521,2768,3331,4018,7190,3,3,0.8516733333333333,0.8516733333333333,True,"[0.0, 1.0]","[0.4258366525173187, 0.5741633176803589]","[235, 265]",0.0,0.0023200088180601597,0.009877637028694153
11728,457,17.0,17,,nnknn,500,6786,10521,2768,3331,4018,7190,3,3,0.851458,0.851458,True,"[0.7942206263542175, 0.20577934384346008]","[0.543704092502594, 0.4562958776950836]","[235, 265]",0.0,0.0023200088180601597,0.009877637028694153
11753,458,25.0,25,,nnknn,500,6786,10521,2768,3331,4018,7190,3,3,0.8511413333333333,0.8511413333333333,True,"[0.8982720375061035, 0.10172797739505768]","[0.5592862367630005, 0.4407137632369995]","[235, 265]",0.0,0.0023200088180601597,0.009877637028694153
11769,459,16.0,16,,nnknn,500,6786,10521,2768,3331,4018,7190,3,3,0.8509386666666667,0.8509386666666667,True,"[0.1081143468618393, 0.8918856382369995]","[0.4415850043296814, 0.5584149956703186]","[235, 265]",0.0,0.0023200088180601597,0.009877637028694153
11794,460,25.0,25,19.097116470336914,nnknn,500,6808,10605,2777,3345,4031,7260,3,3,0.850622,0.850622,True,"[0.7912823557853699, 0.20871765911579132]","[0.543511152267456, 0.45648881793022156]","[240, 260]",0.0,0.002285601804032922,0.010377621278166771
11820,461,26.0,26,,nnknn,500,6808,10605,2777,3345,4031,7260,3,3,0.8502926666666667,0.8502926666666667,True,"[0.6962270140647888, 0.30377301573753357]","[0.5293766260147095, 0.4706233739852905]","[240, 260]",0.0,0.002285601804032922,0.010377621278166771
11885,462,65.0,65,,nnknn,500,6808,10605,2777,3345,4031,7260,3,3,0.8494693333333333,0.8494693333333333,True,"[0.09976784139871597, 0.900232195854187]","[0.4397527873516083, 0.5602472424507141]","[240, 260]",0.0,0.002285601804032922,0.010377621278166771
11906,463,21.0,21,,nnknn,500,6808,10605,2777,3345,4031,7260,3,3,0.8492033333333333,0.8492033333333333,True,"[0.876928985118866, 0.12307104468345642]","[0.556839644908905, 0.44316038489341736]","[240, 260]",0.0,0.002285601804032922,0.010377621278166771
11944,464,38.0,38,43.41960906982422,nnknn,500,6852,10801,2786,3426,4066,7375,3,3,0.848722,0.848722,True,"[0.905141294002533, 0.09485872089862823]","[0.5612889528274536, 0.438711017370224]","[231, 269]",0.0,0.0022849556989967823,0.00987769290804863
11965,465,21.0,21,,nnknn,500,6852,10801,2786,3426,4066,7375,3,3,0.848456,0.848456,True,"[0.09752511233091354, 0.9024748802185059]","[0.43900734186172485, 0.5609926581382751]","[231, 269]",0.0,0.0022849556989967823,0.00987769290804863
11997,466,32.0,32,,nnknn,500,6852,10801,2786,3426,4066,7375,3,3,0.8480506666666667,0.8480506666666667,True,"[0.8978729248046875, 0.1021270602941513]","[0.5604565143585205, 0.4395434558391571]","[231, 269]",0.0,0.0022849556989967823,0.00987769290804863
12008,467,11.0,11,,nnknn,500,6852,10801,2786,3426,4066,7375,3,3,0.8479113333333334,0.8479113333333334,True,"[0.6814937591552734, 0.31850624084472656]","[0.5276031494140625, 0.4723968505859375]","[231, 269]",0.0,0.0022849556989967823,0.00987769290804863
12042,468,34.0,34,24.470094680786133,nnknn,500,6896,10897,2802,3452,4094,7445,3,3,0.8474806666666667,0.8474806666666667,True,"[0.0, 1.0]","[0.42374032735824585, 0.5762596726417542]","[237, 263]",0.0,0.002336586592718959,0.010377682745456696
12064,469,22.0,22,,nnknn,500,6896,10897,2802,3452,4094,7445,3,3,0.847202,0.847202,True,"[0.22108528017997742, 0.7789146900177002]","[0.4573823809623718, 0.5426176190376282]","[237, 263]",0.0,0.002336586592718959,0.010377682745456696
12100,470,36.0,36,,nnknn,500,6896,10897,2802,3452,4094,7445,3,3,0.846746,0.846746,True,"[0.10940726846456528, 0.8905927538871765]","[0.44014009833335876, 0.5598598718643188]","[237, 263]",0.0,0.002336586592718959,0.010377682745456696
12131,471,31.0,31,,nnknn,500,6896,10897,2802,3452,4094,7445,3,3,0.8463533333333333,0.8463533333333333,True,"[0.787808358669281, 0.2121916562318802]","[0.5442208051681519, 0.45577922463417053]","[237, 263]",0.0,0.002336586592718959,0.010377682745456696
12143,472,12.0,12,22.308332443237305,nnknn,500,6940,10997,2823,3474,4117,7523,3,3,0.8462013333333334,0.8462013333333334,True,"[0.1218605786561966, 0.8781394362449646]","[0.4418426752090454, 0.5581573247909546]","[231, 269]",0.0,0.0023408785928040743,0.01049385592341423
12173,473,30.0,30,,nnknn,500,6940,10997,2823,3474,4117,7523,3,3,0.8458213333333333,0.8458213333333333,True,"[0.0, 1.0]","[0.4229106605052948, 0.5770893096923828]","[231, 269]",0.0,0.0023408785928040743,0.01049385592341423
12188,474,15.0,15,,nnknn,500,6940,10997,2823,3474,4117,7523,3,3,0.8456313333333333,0.8456313333333333,True,"[0.7912707328796387, 0.20872926712036133]","[0.5449630618095398, 0.4550369381904602]","[231, 269]",0.0,0.0023408785928040743,0.01049385592341423
12203,475,15.0,15,,nnknn,500,6940,10997,2823,3474,4117,7523,3,3,0.8454413333333333,0.8454413333333333,True,"[0.0, 1.0]","[0.42272067070007324, 0.5772793292999268]","[231, 269]",0.0,0.0023408785928040743,0.01049385592341423
12225,476,22.0,22,15.885699272155762,nnknn,500,6969,11078,2831,3494,4138,7584,3,3,0.8451626666666667,0.8451626666666667,True,"[0.6995624303817749, 0.3004375696182251]","[0.530899703502655, 0.46910029649734497]","[228, 272]",0.0,0.0023445903789252043,0.010405752807855606
12286,477,61.0,61,,nnknn,500,6969,11078,2831,3494,4138,7584,3,3,0.84439,0.84439,True,"[0.0, 1.0]","[0.4221949875354767, 0.5778050422668457]","[228, 272]",0.0,0.0023445903789252043,0.010405752807855606
12341,478,55.0,55,,nnknn,500,6969,11078,2831,3494,4138,7584,3,3,0.8436933333333333,0.8436933333333333,True,"[0.8958948254585266, 0.10410518199205399]","[0.5618810057640076, 0.43811899423599243]","[228, 272]",0.0,0.0023445903789252043,0.010405752807855606
12359,479,18.0,18,,nnknn,500,6969,11078,2831,3494,4138,7584,3,3,0.8434653333333333,0.8434653333333333,True,"[0.0, 1.0]","[0.42173266410827637, 0.5782673358917236]","[228, 272]",0.0,0.0023445903789252043,0.010405752807855606
12385,480,26.0,26,60.50809097290039,nnknn,500,7015,11299,2855,3577,4160,7722,3,3,0.843136,0.843136,True,"[1.0, 0.0]","[0.5784319639205933, 0.42156800627708435]","[235, 265]",0.0,0.002365648280829191,0.010905728675425053
12410,481,25.0,25,,nnknn,500,7015,11299,2855,3577,4160,7722,3,3,0.8428193333333334,0.8428193333333334,True,"[0.8926645517349243, 0.10733544826507568]","[0.5617192983627319, 0.43828073143959045]","[235, 265]",0.0,0.002365648280829191,0.010905728675425053
12465,482,55.0,55,,nnknn,500,7015,11299,2855,3577,4160,7722,3,3,0.8421226666666667,0.8421226666666667,True,"[0.6863160133361816, 0.31368395686149597]","[0.5294150710105896, 0.4705849289894104]","[235, 265]",0.0,0.002365648280829191,0.010905728675425053
12593,483,128.0,128,,nnknn,500,7015,11299,2855,3577,4160,7722,3,3,0.8405013333333333,0.8405013333333333,True,"[0.6941725015640259, 0.3058274984359741]","[0.5309702754020691, 0.4690297245979309]","[235, 265]",0.0,0.002365648280829191,0.010905728675425053
12665,484,72.0,72,101.53428649902344,nnknn,500,7066,11759,2872,3791,4194,7968,3,3,0.8395893333333333,0.8395893333333333,True,"[0.0, 1.0]","[0.4197946786880493, 0.5802053213119507]","[240, 260]",0.0,0.002455455483868718,0.01040575746446848
12698,485,33.0,33,,nnknn,500,7066,11759,2872,3791,4194,7968,3,3,0.8391713333333333,0.8391713333333333,True,"[0.0, 1.0]","[0.4195856750011444, 0.5804142951965332]","[240, 260]",0.0,0.002455455483868718,0.01040575746446848
12726,486,28.0,28,,nnknn,500,7066,11759,2872,3791,4194,7968,3,3,0.8388166666666667,0.8388166666666667,True,"[0.9002236723899841, 0.09977631270885468]","[0.564509391784668, 0.43549060821533203]","[240, 260]",0.0,0.002455455483868718,0.01040575746446848
12742,487,16.0,16,,nnknn,500,7066,11759,2872,3791,4194,7968,3,3,0.838614,0.838614,True,"[0.0, 1.0]","[0.41930699348449707, 0.5806930065155029]","[240, 260]",0.0,0.002455455483868718,0.01040575746446848
12757,488,15.0,15,25.076335906982422,nnknn,500,7100,11852,2888,3810,4212,8042,3,3,0.8384240000000001,0.8384240000000001,True,"[0.0, 1.0]","[0.4192120134830475, 0.5807880163192749]","[242, 258]",0.0,0.0024653130676597357,0.010905740782618523
12770,489,13.0,13,,nnknn,500,7100,11852,2888,3810,4212,8042,3,3,0.8382593333333334,0.8382593333333334,True,"[0.7858315110206604, 0.2141685038805008]","[0.5462305545806885, 0.45376941561698914]","[242, 258]",0.0,0.0024653130676597357,0.010905740782618523
12781,490,11.0,11,,nnknn,500,7100,11852,2888,3810,4212,8042,3,3,0.83812,0.83812,True,"[0.7783157229423523, 0.2216842770576477]","[0.5450537204742432, 0.45494624972343445]","[242, 258]",0.0,0.0024653130676597357,0.010905740782618523
12821,491,40.0,40,,nnknn,500,7100,11852,2888,3810,4212,8042,3,3,0.8376133333333333,0.8376133333333333,True,"[0.8947733044624329, 0.10522672533988953]","[0.5641059279441833, 0.43589410185813904]","[242, 258]",0.0,0.0024653130676597357,0.010905740782618523
12877,492,56.0,56,42.46085739135742,nnknn,500,7131,12019,2902,3874,4229,8145,3,3,0.836904,0.836904,True,"[0.7898590564727783, 0.21014094352722168]","[0.5472748279571533, 0.4527251422405243]","[240, 260]",0.0,0.0024593744892627,0.010405974462628365
12892,493,15.0,15,,nnknn,500,7131,12019,2902,3874,4229,8145,3,3,0.836714,0.836714,True,"[0.0, 1.0]","[0.4183570146560669, 0.5816429853439331]","[240, 260]",0.0,0.0024593744892627,0.010405974462628365
12959,494,67.0,67,,nnknn,500,7131,12019,2902,3874,4229,8145,3,3,0.8358653333333333,0.8358653333333333,True,"[0.0, 1.0]","[0.4179326593875885, 0.5820673704147339]","[240, 260]",0.0,0.0024593744892627,0.010405974462628365
12975,495,16.0,16,,nnknn,500,7131,12019,2902,3874,4229,8145,3,3,0.8356626666666667,0.8356626666666667,True,"[0.7932388186454773, 0.2067612111568451]","[0.5481901168823242, 0.45180991291999817]","[240, 260]",0.0,0.0024593744892627,0.010405974462628365
12988,496,13.0,13,64.76628112792969,nnknn,500,7265,12070,2911,3925,4354,8145,3,3,0.835498,0.835498,True,"[0.7777893543243408, 0.2222106158733368]","[0.5456969141960144, 0.4543030858039856]","[241, 259]",0.0,0.0024450086057186127,0.010876954533159733
13017,497,29.0,29,,nnknn,500,7265,12070,2911,3925,4354,8145,3,3,0.8351306666666667,0.8351306666666667,True,"[0.8966190218925476, 0.10338100790977478]","[0.5653902888298035, 0.43460971117019653]","[241, 259]",0.0,0.0024450086057186127,0.010876954533159733
13040,498,23.0,23,,nnknn,500,7265,12070,2911,3925,4354,8145,3,3,0.8348393333333333,0.8348393333333333,True,"[0.0, 1.0]","[0.4174196720123291, 0.5825803279876709]","[241, 259]",0.0,0.0024450086057186127,0.010876954533159733
13130,499,90.0,90,,nnknn,500,7265,12070,2911,3925,4354,8145,3,3,0.8336993333333333,0.8336993333333333,True,"[0.0, 1.0]","[0.41684967279434204, 0.583150327205658]","[241, 259]",0.0,0.0024450086057186127,0.010876954533159733
13156,500,26.0,26,63.514251708984375,nnknn,462,7436,12203,3061,3925,4375,8278,3,3,0.8333699999999999,0.8333699999999999,True,"[0.0, 1.0]","[0.41668498516082764, 0.5833150148391724]","[217, 245]",0.00035659229615703225,0.0026682810857892036,0.01041108276695013
13181,501,25.0,25,,nnknn,462,7436,12203,3061,3925,4375,8278,3,3,0.8330533333333333,0.8330533333333333,True,"[0.7692053318023682, 0.23079471290111542]","[0.5449429154396057, 0.4550570845603943]","[217, 245]",0.00035659229615703225,0.0026682810857892036,0.01041108276695013
13203,502,22.0,22,,nnknn,462,7436,12203,3061,3925,4375,8278,3,3,0.8327746666666667,0.8327746666666667,True,"[0.7909200191497803, 0.20907999575138092]","[0.5486491918563843, 0.4513508081436157]","[217, 245]",0.00035659229615703225,0.0026682810857892036,0.01041108276695013
