global_step,episode,episode_return,episode_length,epsilon,loss,mean_q_value
7826,760,1.0,16,0.9008833333333334,0.019233858212828636,2.3427515029907227
7854,761,2.0,28,0.9005286666666666,0.057357363402843475,2.4633047580718994
7860,762,0.0,6,0.9004526666666667,0.02155202627182007,2.2523510456085205
7866,763,0.0,6,0.9003766666666667,0.022968260571360588,2.451730251312256
7882,764,1.0,16,0.900174,0.004045587498694658,2.2697343826293945
7898,765,1.0,16,0.8999713333333333,0.0043373797088861465,2.355156421661377
7904,766,0.0,6,0.8998953333333334,0.0042508188635110855,2.222749710083008
7942,767,3.0,38,0.899414,0.0027534880209714174,2.179675579071045
7948,768,0.0,6,0.899338,0.018851671367883682,2.1670353412628174
7964,769,1.0,16,0.8991353333333333,0.0033691925927996635,2.2016899585723877
7970,770,0.0,6,0.8990593333333333,0.033438585698604584,2.244685649871826
7998,771,2.0,28,0.8987046666666667,0.0019858507439494133,2.3022706508636475
8004,772,0.0,6,0.8986286666666666,0.016904272139072418,2.640639543533325
8010,773,0.0,6,0.8985526666666667,0.05336799472570419,2.304295063018799
8026,774,1.0,16,0.89835,0.0681038349866867,2.33618426322937
8042,775,1.0,16,0.8981473333333333,0.017650119960308075,2.2814133167266846
8058,776,1.0,16,0.8979446666666666,0.005664466414600611,2.3690810203552246
8086,777,2.0,28,0.89759,0.013241879642009735,2.384063482284546
8092,778,0.0,6,0.897514,0.02466694638133049,2.531320333480835
8098,779,0.0,6,0.897438,0.01675381138920784,2.337768793106079
8104,780,0.0,6,0.897362,0.03137147054076195,2.5953867435455322
8120,781,1.0,16,0.8971593333333333,0.04459613934159279,2.393867254257202
8136,782,1.0,16,0.8969566666666666,0.030773665755987167,2.3983137607574463
8142,783,0.0,6,0.8968806666666667,0.027136119082570076,2.5140271186828613
8148,784,0.0,6,0.8968046666666667,0.031071726232767105,2.2334349155426025
8154,785,0.0,6,0.8967286666666666,0.0200814176350832,2.2764790058135986
8170,786,1.0,16,0.896526,0.02494475245475769,2.552633047103882
8186,787,1.0,16,0.8963233333333334,0.004751488566398621,2.4273951053619385
8224,788,3.0,38,0.895842,0.03841429948806763,2.5178542137145996
8230,789,0.0,6,0.895766,0.07051081210374832,2.2523844242095947
8246,790,1.0,16,0.8955633333333334,0.003149153897538781,2.45174503326416
8252,791,0.0,6,0.8954873333333333,0.050913285464048386,2.438920736312866
8278,792,2.0,26,0.895158,0.08142172545194626,2.6892471313476562
8284,793,0.0,6,0.895082,0.03112138994038105,2.4640300273895264
8290,794,0.0,6,0.895006,0.005094352178275585,2.4418387413024902
8306,795,1.0,16,0.8948033333333333,0.04234810546040535,2.6649301052093506
8312,796,0.0,6,0.8947273333333333,0.02708369493484497,2.590843677520752
8318,797,0.0,6,0.8946513333333334,0.00787040963768959,2.4288854598999023
8334,798,1.0,16,0.8944486666666667,0.025903519243001938,2.487992763519287
8340,799,0.0,6,0.8943726666666667,0.022200630977749825,2.758373498916626
8346,800,0.0,6,0.8942966666666666,0.02021242119371891,2.547079563140869
8352,801,0.0,6,0.8942206666666667,0.026639897376298904,2.492513656616211
8368,802,1.0,16,0.894018,0.029557988047599792,2.6171212196350098
8384,803,1.0,16,0.8938153333333333,0.026350589469075203,2.6044156551361084
8390,804,0.0,6,0.8937393333333333,0.013934009708464146,2.5107173919677734
8406,805,1.0,16,0.8935366666666666,0.026757027953863144,2.5606040954589844
8422,806,1.0,16,0.893334,0.022892389446496964,2.5482308864593506
8428,807,0.0,6,0.893258,0.009836978279054165,2.4404430389404297
8434,808,0.0,6,0.893182,0.006056852173060179,2.7843449115753174
8440,809,0.0,6,0.893106,0.028570231050252914,2.8007140159606934
8446,810,0.0,6,0.89303,0.004719146993011236,2.439727544784546
8462,811,1.0,16,0.8928273333333333,0.007149701938033104,2.603598117828369
8478,812,1.0,16,0.8926246666666666,0.041140370070934296,2.4370713233947754
8494,813,1.0,16,0.892422,0.04625409096479416,2.455237627029419
8500,814,0.0,6,0.892346,0.004045629408210516,2.4956929683685303
8516,815,1.0,16,0.8921433333333333,0.027903035283088684,2.671220302581787
8522,816,0.0,6,0.8920673333333333,0.04958847165107727,2.7616448402404785
8538,817,1.0,16,0.8918646666666666,0.019670169800519943,2.5486528873443604
8544,818,0.0,6,0.8917886666666667,0.04652642831206322,2.7034354209899902
8550,819,0.0,6,0.8917126666666667,0.06622656434774399,2.527928352355957
8556,820,0.0,6,0.8916366666666666,0.004091705661267042,2.6791739463806152
8562,821,0.0,6,0.8915606666666667,0.019938917830586433,2.645564079284668
8568,822,0.0,6,0.8914846666666667,0.026438314467668533,2.56610369682312
8584,823,1.0,16,0.891282,0.03589581325650215,2.2546005249023438
8600,824,1.0,16,0.8910793333333333,0.019394196569919586,2.650064468383789
8606,825,0.0,6,0.8910033333333334,0.007509850896894932,2.6391444206237793
8612,826,0.0,6,0.8909273333333333,0.009465533308684826,2.558772087097168
8628,827,1.0,16,0.8907246666666666,0.024317190051078796,2.6124963760375977
8634,828,0.0,6,0.8906486666666666,0.028228767216205597,2.372040271759033
8640,829,0.0,6,0.8905726666666667,0.020475098863244057,2.5845894813537598
8656,830,1.0,16,0.89037,0.02649812027812004,2.6036713123321533
8662,831,0.0,6,0.890294,0.002733890898525715,2.5858569145202637
8668,832,0.0,6,0.890218,0.040896255522966385,2.4656660556793213
8684,833,1.0,16,0.8900153333333334,0.0029882052913308144,2.7825162410736084
8700,834,1.0,16,0.8898126666666667,0.0078350231051445,2.545001268386841
8706,835,0.0,6,0.8897366666666666,0.022803405299782753,2.8117196559906006
8734,836,2.0,28,0.889382,0.0045633576810359955,2.4413230419158936
8750,837,1.0,16,0.8891793333333333,0.009248264133930206,2.6043801307678223
8756,838,0.0,6,0.8891033333333334,0.01073975209146738,2.766294479370117
8772,839,1.0,16,0.8889006666666667,0.03156748041510582,2.844454765319824
8778,840,0.0,6,0.8888246666666667,0.013272684067487717,2.794517993927002
8784,841,0.0,6,0.8887486666666666,0.008421261794865131,2.755904197692871
8790,842,0.0,6,0.8886726666666667,0.00603558449074626,2.6361334323883057
8796,843,0.0,6,0.8885966666666667,0.026858700439333916,2.776742696762085
8802,844,0.0,6,0.8885206666666666,0.03717278316617012,2.6787641048431396
8808,845,0.0,6,0.8884446666666667,0.025966979563236237,2.9298110008239746
8846,846,3.0,38,0.8879633333333333,0.027236243709921837,2.7410316467285156
8852,847,0.0,6,0.8878873333333334,0.07535281032323837,2.8169329166412354
8858,848,0.0,6,0.8878113333333333,0.039287298917770386,2.6825993061065674
8864,849,0.0,6,0.8877353333333333,0.07368902862071991,2.7985148429870605
8880,850,1.0,16,0.8875326666666666,0.048209380358457565,2.9613089561462402
8886,851,0.0,6,0.8874566666666667,0.0053861928172409534,2.7028164863586426
8902,852,1.0,16,0.887254,0.0371641144156456,2.7026565074920654
8908,853,0.0,6,0.887178,0.003679528832435608,2.7029318809509277
8914,854,0.0,6,0.8871020000000001,0.0471888966858387,2.7992119789123535
8920,855,0.0,6,0.887026,0.023062989115715027,2.7213551998138428
8926,856,0.0,6,0.88695,0.006393704097718,2.9797444343566895
8932,857,0.0,6,0.8868739999999999,0.02912287227809429,2.5019872188568115
8948,858,1.0,16,0.8866713333333334,0.0031435673590749502,2.849721908569336
8964,859,1.0,16,0.8864686666666667,0.003762679174542427,2.652407646179199
8992,860,2.0,28,0.886114,0.025056403130292892,2.8846070766448975
9008,861,1.0,16,0.8859113333333333,0.05806422978639603,2.8386969566345215
9014,862,0.0,6,0.8858353333333333,0.07038994133472443,3.181251287460327
9030,863,1.0,16,0.8856326666666666,0.09942487627267838,2.9045329093933105
9036,864,0.0,6,0.8855566666666667,0.03049549087882042,2.7656431198120117
9052,865,1.0,16,0.885354,0.07441584765911102,2.7481653690338135
9068,866,1.0,16,0.8851513333333333,0.029418934136629105,2.921538829803467
9084,867,1.0,16,0.8849486666666666,0.08735235035419464,2.6634206771850586
9090,868,0.0,6,0.8848726666666666,0.006199351977556944,2.8220975399017334
9118,869,2.0,28,0.884518,0.012321298010647297,2.6157116889953613
9124,870,0.0,6,0.884442,0.05253588780760765,2.8028368949890137
9140,871,1.0,16,0.8842393333333334,0.004340477287769318,2.662782669067383
9146,872,0.0,6,0.8841633333333333,0.027673836797475815,2.853902578353882
9162,873,1.0,16,0.8839606666666666,0.026755504310131073,2.7907915115356445
9178,874,1.0,16,0.883758,0.06935044378042221,2.778420925140381
9184,875,0.0,6,0.883682,0.005789633374661207,2.679638624191284
9190,876,0.0,6,0.883606,0.04581427946686745,2.839782238006592
9196,877,0.0,6,0.88353,0.060522470623254776,2.5873758792877197
9202,878,0.0,6,0.883454,0.0035856834147125483,3.002579927444458
9208,879,0.0,6,0.883378,0.026124004274606705,2.837617874145508
9214,880,0.0,6,0.883302,0.004100375343114138,2.738314151763916
9220,881,0.0,6,0.883226,0.009217679500579834,2.875537157058716
9226,882,0.0,6,0.88315,0.027475574985146523,2.683542013168335
9232,883,0.0,6,0.883074,0.0245199017226696,2.725830078125
9260,884,2.0,28,0.8827193333333333,0.006895837839692831,2.8968472480773926
9266,885,0.0,6,0.8826433333333333,0.00561375031247735,2.854583978652954
9272,886,0.0,6,0.8825673333333334,0.01262321975082159,2.917436361312866
9278,887,0.0,6,0.8824913333333333,0.07474830746650696,2.931929111480713
9294,888,1.0,16,0.8822886666666667,0.04521618410944939,3.0209715366363525
9300,889,0.0,6,0.8822126666666666,0.06080518662929535,2.883124351501465
9338,890,3.0,38,0.8817313333333333,0.028351297602057457,2.6942620277404785
9344,891,0.0,6,0.8816553333333333,0.025276854634284973,2.861152172088623
9360,892,1.0,16,0.8814526666666667,0.02640570141375065,2.948667049407959
9366,893,0.0,6,0.8813766666666667,0.006249756086617708,2.722447633743286
9372,894,0.0,6,0.8813006666666666,0.0668872818350792,2.705820322036743
9378,895,0.0,6,0.8812246666666667,0.04699834808707237,2.8494160175323486
9384,896,0.0,6,0.8811486666666667,0.011139783076941967,2.7817471027374268
9412,897,2.0,28,0.880794,0.022191282361745834,2.770313024520874
9428,898,1.0,16,0.8805913333333333,0.07773800939321518,2.855316400527954
9434,899,0.0,6,0.8805153333333333,0.02166757918894291,3.079591989517212
9450,900,1.0,16,0.8803126666666666,0.010583287104964256,3.0091798305511475
9466,901,1.0,16,0.88011,0.04269374907016754,3.0833797454833984
9538,902,6.0,72,0.879198,0.056292589753866196,3.094799041748047
9544,903,0.0,6,0.879122,0.024795597419142723,2.7510955333709717
9550,904,0.0,6,0.879046,0.06386584788560867,2.783745050430298
9556,905,0.0,6,0.87897,0.006631421856582165,2.9874634742736816
9562,906,0.0,6,0.878894,0.019066421315073967,2.887434244155884
9588,907,2.0,26,0.8785646666666667,0.027984976768493652,3.1002402305603027
9604,908,1.0,16,0.878362,0.041104380041360855,3.025378704071045
9610,909,0.0,6,0.878286,0.05098328739404678,2.8875224590301514
9616,910,0.0,6,0.87821,0.11976780742406845,2.761597156524658
9622,911,0.0,6,0.878134,0.009888771921396255,2.940997838973999
9650,912,2.0,28,0.8777793333333334,0.05373700335621834,3.0144474506378174
9678,913,2.0,28,0.8774246666666666,0.006234791595488787,2.9088387489318848
9684,914,0.0,6,0.8773486666666667,0.05017644539475441,2.681711196899414
9700,915,1.0,16,0.877146,0.028999274596571922,2.9058027267456055
9716,916,1.0,16,0.8769433333333333,0.005926045123487711,2.959728240966797
9732,917,1.0,16,0.8767406666666666,0.024658765643835068,2.961838483810425
9738,918,0.0,6,0.8766646666666666,0.028690757229924202,2.926891326904297
9744,919,0.0,6,0.8765886666666667,0.049620453268289566,2.9851551055908203
9750,920,0.0,6,0.8765126666666667,0.04768761619925499,2.9934282302856445
9756,921,0.0,6,0.8764366666666666,0.056954722851514816,3.212458848953247
9762,922,0.0,6,0.8763606666666667,0.006836879067122936,3.201350688934326
9790,923,2.0,28,0.876006,0.01608029194176197,3.1127164363861084
9806,924,1.0,16,0.8758033333333334,0.048665788024663925,2.822162389755249
9834,925,2.0,28,0.8754486666666667,0.05688823014497757,2.8905563354492188
9840,926,0.0,6,0.8753726666666667,0.032585691660642624,2.6942059993743896
9846,927,0.0,6,0.8752966666666666,0.010429468005895615,2.801957607269287
9862,928,1.0,16,0.875094,0.02706933207809925,3.1590588092803955
9868,929,0.0,6,0.875018,0.004774615168571472,2.9499025344848633
9874,930,0.0,6,0.874942,0.008102514781057835,2.898629665374756
9880,931,0.0,6,0.874866,0.02542421780526638,3.189385175704956
9896,932,1.0,16,0.8746633333333333,0.0863107293844223,2.974168300628662
9902,933,0.0,6,0.8745873333333334,0.045000478625297546,3.3168163299560547
9908,934,0.0,6,0.8745113333333333,0.009792478755116463,2.9138400554656982
9914,935,0.0,6,0.8744353333333333,0.02822905220091343,3.2033498287200928
9930,936,1.0,16,0.8742326666666667,0.08772072941064835,3.1744279861450195
9946,937,1.0,16,0.87403,0.0061587924137711525,3.1601710319519043
9952,938,0.0,6,0.873954,0.04503698647022247,2.956204652786255
9968,939,1.0,16,0.8737513333333333,0.0056047141551971436,2.931701183319092
9984,940,1.0,16,0.8735486666666666,0.029536474496126175,2.7946066856384277
10000,941,1.0,16,0.873346,0.05660450831055641,3.140652656555176
10006,942,0.0,6,0.87327,0.02561229281127453,2.773606777191162
10012,943,0.0,6,0.873194,0.06675706058740616,3.16048264503479
10018,944,0.0,6,0.8731180000000001,0.009603017941117287,3.130450487136841
10044,945,2.0,26,0.8727886666666667,0.05898384004831314,3.096067428588867
10060,946,1.0,16,0.872586,0.05799788236618042,3.0791361331939697
10066,947,0.0,6,0.87251,0.01176438294351101,3.1618428230285645
10072,948,0.0,6,0.8724339999999999,0.009756825864315033,3.0741240978240967
10098,949,2.0,26,0.8721046666666666,0.034036338329315186,2.9350855350494385
10104,950,0.0,6,0.8720286666666667,0.06000998243689537,2.9823880195617676
10110,951,0.0,6,0.8719526666666666,0.025637483224272728,3.3381614685058594
10116,952,0.0,6,0.8718766666666666,0.04349764809012413,2.955932140350342
10122,953,0.0,6,0.8718006666666667,0.004677014425396919,3.0554940700531006
10138,954,1.0,16,0.871598,0.030275661498308182,3.1992805004119873
10144,955,0.0,6,0.871522,0.05318986251950264,3.113501787185669
10150,956,0.0,6,0.8714459999999999,0.022106338292360306,3.2020771503448486
10156,957,0.0,6,0.87137,0.05704958364367485,3.116147994995117
10184,958,2.0,28,0.8710153333333334,0.029234599322080612,3.1715087890625
10190,959,0.0,6,0.8709393333333333,0.049375806003808975,3.161940574645996
10196,960,0.0,6,0.8708633333333333,0.007393892388790846,3.147134780883789
10202,961,0.0,6,0.8707873333333334,0.0091452831402421,3.2811436653137207
10208,962,0.0,6,0.8707113333333334,0.014641816727817059,3.0194668769836426
10214,963,0.0,6,0.8706353333333333,0.07002381235361099,3.0014889240264893
10220,964,0.0,6,0.8705593333333334,0.020719332620501518,3.1578919887542725
10226,965,0.0,6,0.8704833333333333,0.07008306682109833,3.218705415725708
10242,966,1.0,16,0.8702806666666667,0.007358310744166374,2.9378163814544678
10258,967,1.0,16,0.870078,0.032103776931762695,3.2418372631073
10274,968,1.0,16,0.8698753333333333,0.04593810811638832,3.146258592605591
10280,969,0.0,6,0.8697993333333334,0.005428706761449575,2.9275598526000977
10286,970,0.0,6,0.8697233333333333,0.037114351987838745,3.1988348960876465
10292,971,0.0,6,0.8696473333333333,0.06442390382289886,3.3337137699127197
10298,972,0.0,6,0.8695713333333334,0.03983240947127342,3.336338520050049
10304,973,0.0,6,0.8694953333333333,0.030550120398402214,3.209089517593384
10310,974,0.0,6,0.8694193333333333,0.03435138240456581,3.0988969802856445
10316,975,0.0,6,0.8693433333333334,0.03342664614319801,3.02866792678833
10342,976,2.0,26,0.869014,0.024954132735729218,3.3676464557647705
10348,977,0.0,6,0.868938,0.0061864098533988,3.0899932384490967
10354,978,0.0,6,0.868862,0.029680274426937103,3.1042447090148926
10360,979,0.0,6,0.8687860000000001,0.0041757733561098576,3.2737436294555664
10386,980,2.0,26,0.8684566666666667,0.022840021178126335,3.209613561630249
10392,981,0.0,6,0.8683806666666667,0.08062364161014557,3.13010835647583
10398,982,0.0,6,0.8683046666666667,0.0603049136698246,3.0059092044830322
10404,983,0.0,6,0.8682286666666666,0.06005720794200897,3.2253520488739014
10420,984,1.0,16,0.868026,0.028914617374539375,3.1848721504211426
10426,985,0.0,6,0.86795,0.11520104110240936,2.936414957046509
10442,986,1.0,16,0.8677473333333333,0.010028951801359653,3.0781431198120117
10448,987,0.0,6,0.8676713333333333,0.06065422296524048,3.363978385925293
10454,988,0.0,6,0.8675953333333333,0.037764497101306915,3.295207977294922
10470,989,1.0,16,0.8673926666666667,0.04043623059988022,3.12290096282959
10476,990,0.0,6,0.8673166666666666,0.005795988719910383,3.403714895248413
10504,991,2.0,28,0.866962,0.05251999571919441,3.2756919860839844
10520,992,1.0,16,0.8667593333333333,0.09761850535869598,3.4356722831726074
10526,993,0.0,6,0.8666833333333334,0.03552301973104477,3.182792901992798
10532,994,0.0,6,0.8666073333333333,0.009634742513298988,3.404356002807617
10548,995,1.0,16,0.8664046666666667,0.009003091603517532,3.3830044269561768
10576,996,2.0,28,0.86605,0.07387541979551315,3.111743688583374
10582,997,0.0,6,0.865974,0.022226080298423767,3.4285221099853516
10588,998,0.0,6,0.8658980000000001,0.004644505213946104,3.3337414264678955
10594,999,0.0,6,0.865822,0.019698090851306915,3.038174629211426
10632,1000,3.0,38,0.8653406666666666,0.03399532660841942,3.400136947631836
10638,1001,0.0,6,0.8652646666666667,0.03243984282016754,3.471609354019165
10654,1002,1.0,16,0.865062,0.10838957130908966,3.236807346343994
10660,1003,0.0,6,0.864986,0.005850119050592184,3.3304388523101807
10666,1004,0.0,6,0.8649100000000001,0.025628142058849335,3.4691267013549805
10672,1005,0.0,6,0.864834,0.005498414859175682,3.414069414138794
10688,1006,1.0,16,0.8646313333333333,0.03773636370897293,3.082143783569336
10704,1007,1.0,16,0.8644286666666667,0.060849983245134354,3.351580858230591
10710,1008,0.0,6,0.8643526666666667,0.038495250046253204,3.468566417694092
10726,1009,1.0,16,0.86415,0.005425887182354927,3.086392402648926
10742,1010,1.0,16,0.8639473333333334,0.012236456386744976,3.357707977294922
10748,1011,0.0,6,0.8638713333333333,0.04848982021212578,3.087087869644165
10764,1012,1.0,16,0.8636686666666666,0.07333307713270187,3.3250536918640137
10770,1013,0.0,6,0.8635926666666667,0.04483029991388321,3.3274688720703125
10786,1014,1.0,16,0.86339,0.04222440719604492,3.5182576179504395
10792,1015,0.0,6,0.863314,0.06509462743997574,3.510695219039917
10830,1016,3.0,38,0.8628326666666667,0.0565519854426384,3.442063808441162
10846,1017,1.0,16,0.86263,0.03850847855210304,3.20611310005188
10852,1018,0.0,6,0.862554,0.09682558476924896,3.286024570465088
10858,1019,0.0,6,0.862478,0.05956745892763138,3.216294765472412
10864,1020,0.0,6,0.862402,0.008460885845124722,3.253551959991455
10880,1021,1.0,16,0.8621993333333333,0.035689834505319595,3.1629302501678467
10896,1022,1.0,16,0.8619966666666666,0.04734121263027191,3.6598267555236816
10912,1023,1.0,16,0.861794,0.10568390786647797,3.3462541103363037
10928,1024,1.0,16,0.8615913333333334,0.07252272218465805,3.134040355682373
10934,1025,0.0,6,0.8615153333333333,0.004981257952749729,3.370267391204834
10950,1026,1.0,16,0.8613126666666666,0.03489910811185837,3.2917001247406006
10966,1027,1.0,16,0.86111,0.018795184791088104,3.425083875656128
10982,1028,1.0,16,0.8609073333333334,0.04514066502451897,3.4525461196899414
10988,1029,0.0,6,0.8608313333333333,0.03554916754364967,3.482266664505005
11004,1030,1.0,16,0.8606286666666667,0.07641180604696274,3.608436107635498
11020,1031,1.0,16,0.860426,0.07007888704538345,3.5138256549835205
11026,1032,0.0,6,0.86035,0.03835120052099228,3.241455316543579
11032,1033,0.0,6,0.860274,0.06645463407039642,3.3909552097320557
11038,1034,0.0,6,0.860198,0.006478733383119106,3.388666868209839
11066,1035,2.0,28,0.8598433333333333,0.0722215324640274,3.6114604473114014
11082,1036,1.0,16,0.8596406666666667,0.05638604611158371,2.9986352920532227
11098,1037,1.0,16,0.859438,0.014957472681999207,3.607973337173462
11114,1038,1.0,16,0.8592353333333334,0.06946945190429688,3.5050740242004395
11120,1039,0.0,6,0.8591593333333334,0.06554220616817474,3.4933176040649414
11136,1040,1.0,16,0.8589566666666667,0.0746811032295227,3.499690294265747
11142,1041,0.0,6,0.8588806666666666,0.007801325060427189,3.729731559753418
11180,1042,3.0,38,0.8583993333333333,0.05450441315770149,3.3932199478149414
11196,1043,1.0,16,0.8581966666666667,0.005698527675122023,3.437474012374878
11212,1044,1.0,16,0.857994,0.060214996337890625,3.2216644287109375
11228,1045,1.0,16,0.8577913333333334,0.005346456542611122,3.6126937866210938
11288,1046,5.0,60,0.8570313333333334,0.08969113230705261,3.6939749717712402
11294,1047,0.0,6,0.8569553333333333,0.004514303989708424,3.439061403274536
11310,1048,1.0,16,0.8567526666666667,0.039291538298130035,3.493513584136963
11316,1049,0.0,6,0.8566766666666666,0.00800047442317009,3.5519516468048096
11322,1050,0.0,6,0.8566006666666667,0.036110520362854004,3.3529417514801025
11328,1051,0.0,6,0.8565246666666666,0.047985825687646866,3.527327537536621
11334,1052,0.0,6,0.8564486666666666,0.08862698823213577,3.5882296562194824
11340,1053,0.0,6,0.8563726666666667,0.004354371223598719,3.610645294189453
11356,1054,1.0,16,0.85617,0.012512324377894402,3.340867757797241
11384,1055,2.0,28,0.8558153333333334,0.06510286033153534,3.376478672027588
11390,1056,0.0,6,0.8557393333333333,0.09998288005590439,3.631002902984619
11396,1057,0.0,6,0.8556633333333333,0.0056742895394563675,3.5199058055877686
11402,1058,0.0,6,0.8555873333333334,0.007215732708573341,3.540680170059204
11408,1059,0.0,6,0.8555113333333333,0.036070581525564194,3.484384775161743
11414,1060,0.0,6,0.8554353333333333,0.0634702518582344,3.463740587234497
11430,1061,1.0,16,0.8552326666666666,0.003595162881538272,3.5845441818237305
11446,1062,1.0,16,0.85503,0.08332221210002899,3.496408700942993
11452,1063,0.0,6,0.854954,0.04781511053442955,3.5857090950012207
11458,1064,0.0,6,0.854878,0.017244873568415642,3.5407965183258057
11464,1065,0.0,6,0.8548020000000001,0.060860149562358856,3.504868984222412
11480,1066,1.0,16,0.8545993333333333,0.03480031341314316,3.2175142765045166
11486,1067,0.0,6,0.8545233333333333,0.06854427605867386,3.41035532951355
11502,1068,1.0,16,0.8543206666666667,0.09210652112960815,3.855522632598877
11508,1069,0.0,6,0.8542446666666667,0.059292685240507126,3.7191834449768066
11514,1070,0.0,6,0.8541686666666667,0.02877127006649971,3.554384231567383
11530,1071,1.0,16,0.853966,0.06304378807544708,3.80928111076355
11536,1072,0.0,6,0.85389,0.02812141552567482,3.8682138919830322
11542,1073,0.0,6,0.853814,0.03324463218450546,3.7892987728118896
11548,1074,0.0,6,0.853738,0.03602585196495056,3.5364184379577637
11554,1075,0.0,6,0.853662,0.005746501963585615,3.7913079261779785
11560,1076,0.0,6,0.853586,0.08901098370552063,3.56843900680542
11576,1077,1.0,16,0.8533833333333334,0.04160222038626671,3.529193878173828
11582,1078,0.0,6,0.8533073333333333,0.06089404597878456,3.6455812454223633
11588,1079,0.0,6,0.8532313333333333,0.03968232497572899,3.707095146179199
11594,1080,0.0,6,0.8531553333333333,0.03485235944390297,3.683320999145508
11600,1081,0.0,6,0.8530793333333333,0.004303237423300743,3.526380777359009
11616,1082,1.0,16,0.8528766666666667,0.0646309033036232,3.6369519233703613
11622,1083,0.0,6,0.8528006666666667,0.03581736981868744,3.567678451538086
11648,1084,2.0,26,0.8524713333333334,0.03541429340839386,3.783940553665161
11664,1085,1.0,16,0.8522686666666667,0.03263729065656662,3.7787957191467285
11670,1086,0.0,6,0.8521926666666666,0.015358047559857368,3.64310884475708
11676,1087,0.0,6,0.8521166666666666,0.031894978135824203,3.542070150375366
11682,1088,0.0,6,0.8520406666666667,0.060769785195589066,3.804178237915039
11688,1089,0.0,6,0.8519646666666667,0.003904643002897501,3.5787158012390137
11714,1090,2.0,26,0.8516353333333333,0.033443350344896317,3.6143908500671387
11720,1091,0.0,6,0.8515593333333333,0.02836167998611927,3.602296829223633
11726,1092,0.0,6,0.8514833333333334,0.016863767057657242,3.548185348510742
11742,1093,1.0,16,0.8512806666666667,0.036425601691007614,3.7678487300872803
11748,1094,0.0,6,0.8512046666666666,0.07497460395097733,3.68027400970459
11774,1095,2.0,26,0.8508753333333333,0.010478349402546883,3.582228183746338
11790,1096,1.0,16,0.8506726666666666,0.036478590220212936,3.7577602863311768
11796,1097,0.0,6,0.8505966666666667,0.09332925826311111,3.646491527557373
11802,1098,0.0,6,0.8505206666666667,0.07353544980287552,3.5960609912872314
11808,1099,0.0,6,0.8504446666666666,0.018212340772151947,3.852354049682617
11814,1100,0.0,6,0.8503686666666667,0.05434107780456543,3.677177906036377
11820,1101,0.0,6,0.8502926666666667,0.007012180984020233,3.5030107498168945
11836,1102,1.0,16,0.85009,0.007702760864049196,3.670041084289551
11842,1103,0.0,6,0.850014,0.06155574694275856,3.685394525527954
11848,1104,0.0,6,0.849938,0.09626235067844391,3.973771333694458
11864,1105,1.0,16,0.8497353333333333,0.06363615393638611,3.854292154312134
11892,1106,2.0,28,0.8493806666666667,0.10259316861629486,3.647047519683838
11898,1107,0.0,6,0.8493046666666666,0.04482504725456238,3.7528183460235596
11904,1108,0.0,6,0.8492286666666666,0.0369352325797081,3.701775074005127
11910,1109,0.0,6,0.8491526666666667,0.03813321515917778,3.7036545276641846
11916,1110,0.0,6,0.8490766666666667,0.006686061155050993,3.5669798851013184
11922,1111,0.0,6,0.8490006666666666,0.011151062324643135,3.5517210960388184
11928,1112,0.0,6,0.8489246666666667,0.006737635005265474,3.7285728454589844
11934,1113,0.0,6,0.8488486666666667,0.10312257707118988,3.611063241958618
11962,1114,2.0,28,0.848494,0.028396662324666977,3.8565404415130615
11968,1115,0.0,6,0.848418,0.042669788002967834,3.772794485092163
11984,1116,1.0,16,0.8482153333333333,0.008960368111729622,3.575854778289795
11990,1117,0.0,6,0.8481393333333334,0.03158968687057495,3.558805465698242
11996,1118,0.0,6,0.8480633333333334,0.004081357270479202,3.597050189971924
12002,1119,0.0,6,0.8479873333333333,0.04571441933512688,3.6072065830230713
12030,1120,2.0,28,0.8476326666666667,0.06721363961696625,3.621699810028076
12036,1121,0.0,6,0.8475566666666666,0.04324618726968765,3.698622226715088
12042,1122,0.0,6,0.8474806666666667,0.04675668105483055,3.6553850173950195
12068,1123,2.0,26,0.8471513333333334,0.03360108658671379,3.9612984657287598
12074,1124,0.0,6,0.8470753333333333,0.07891923189163208,3.7221596240997314
12080,1125,0.0,6,0.8469993333333333,0.039903756231069565,3.7421813011169434
12086,1126,0.0,6,0.8469233333333334,0.01039561815559864,3.7472951412200928
12092,1127,0.0,6,0.8468473333333333,0.07012008875608444,3.8236083984375
12098,1128,0.0,6,0.8467713333333333,0.06343841552734375,3.8968474864959717
12114,1129,1.0,16,0.8465686666666666,0.01275061909109354,3.6976659297943115
12120,1130,0.0,6,0.8464926666666667,0.006549926474690437,3.6639204025268555
12148,1131,2.0,28,0.8461380000000001,0.10322516411542892,3.768160104751587
12154,1132,0.0,6,0.846062,0.11183176934719086,3.5241246223449707
12160,1133,0.0,6,0.845986,0.0034026578068733215,3.4166183471679688
12166,1134,0.0,6,0.8459099999999999,0.04602159559726715,3.7967658042907715
12172,1135,0.0,6,0.845834,0.07391045987606049,3.6194095611572266
12178,1136,0.0,6,0.845758,0.01226154062896967,3.7775778770446777
12184,1137,0.0,6,0.845682,0.04128001257777214,3.946690082550049
12200,1138,1.0,16,0.8454793333333334,0.010899467393755913,3.7597739696502686
12206,1139,0.0,6,0.8454033333333333,0.03553213179111481,3.803163528442383
12212,1140,0.0,6,0.8453273333333333,0.006348643451929092,3.5667307376861572
