global_step,case_store,source,cases_pruned,cases_replaced,case_entries,action_counts,bias_min,bias_mean,bias_max
17675,critic,capacity_insert,20,72,500,,0.0,0.004278957843780518,0.021999983116984367
17894,actor,capacity_insert,23,147,500,"[252, 248]",0.0,0.002440172014757991,0.011963791213929653
17894,critic,capacity_insert,39,178,500,,0.0,0.004274957347661257,0.02249998226761818
18075,actor,capacity_insert,16,108,500,"[252, 248]",0.0,0.002430199645459652,0.012463711202144623
18075,critic,capacity_insert,32,148,500,,0.0,0.004353958182036877,0.02299998141825199
18273,actor,capacity_insert,14,129,500,"[246, 254]",0.0,0.002410345245152712,0.012304512783885002
18273,critic,capacity_insert,19,179,500,,0.0,0.004336956888437271,0.02249998226761818
18373,actor,capacity_insert,3,32,500,"[249, 251]",0.0,0.002352120354771614,0.012132512405514717
18373,critic,capacity_insert,26,74,500,,0.0,0.004362957086414099,0.02299998141825199
18465,actor,capacity_insert,10,26,500,"[250, 250]",0.0,0.002356758574023843,0.012304798699915409
18465,critic,capacity_insert,16,76,500,,0.0,0.004387130029499531,0.02249998226761818
18653,actor,capacity_insert,10,118,500,"[249, 251]",0.0,0.002342773601412773,0.012804744765162468
18653,critic,capacity_insert,44,143,500,,0.0,0.0044311294332146645,0.02299998141825199
18780,actor,capacity_insert,16,50,500,"[252, 248]",0.0,0.0023578056134283543,0.013096241280436516
18780,critic,capacity_insert,33,94,500,,0.0,0.004472129512578249,0.02249998226761818
18935,actor,capacity_insert,17,71,500,"[250, 250]",0.0,0.0023586980532854795,0.012804778292775154
18935,critic,capacity_insert,23,132,500,,0.0,0.004478130955249071,0.021999983116984367
19077,actor,capacity_insert,10,73,500,"[247, 253]",0.0,0.0023435496259480715,0.013304728083312511
19077,critic,capacity_insert,27,115,500,,0.0,0.004516131244599819,0.021499983966350555
19223,actor,capacity_insert,9,78,500,"[242, 258]",0.0,0.002347727306187153,0.013804682530462742
19223,critic,capacity_insert,25,120,500,,0.0,0.004523131530731916,0.02149999886751175
19472,actor,capacity_insert,15,169,500,"[239, 261]",0.0,0.0023483012337237597,0.014304452575743198
19472,critic,capacity_insert,36,213,500,,0.0,0.004544130060821772,0.02199999801814556
19620,actor,capacity_insert,12,68,500,"[235, 265]",0.0,0.002317566890269518,0.01380449440330267
19620,critic,capacity_insert,19,127,500,,0.0,0.0046011218801140785,0.022499997168779373
19728,actor,capacity_insert,12,36,500,"[233, 267]",0.0,0.002327037276700139,0.01430441439151764
19728,critic,capacity_insert,26,82,500,,0.0,0.004650121554732323,0.022999996319413185
20068,actor,capacity_insert,29,259,500,"[238, 262]",0.0,0.002356737619265914,0.013804511167109013
20068,critic,capacity_insert,25,315,500,,0.0,0.00467105396091938,0.023499995470046997
20145,actor,capacity_insert,4,13,500,"[235, 265]",0.0,0.0023329637479037046,0.01409647986292839
20145,critic,capacity_insert,8,67,500,,0.0,0.004674048628658056,0.02399998903274536
20275,actor,capacity_insert,29,33,500,"[239, 261]",0.0,0.002312758006155491,0.013916201889514923
20275,critic,capacity_insert,21,108,500,,0.0,0.004682046826928854,0.02349998988211155
20621,actor,capacity_insert,28,262,500,"[244, 256]",0.0,0.002317611360922456,0.013416409492492676
20621,critic,capacity_insert,38,306,500,,0.0,0.004731953609734774,0.02399998903274536
20726,actor,capacity_insert,13,26,500,"[245, 255]",0.0,0.002342542866244912,0.013126702047884464
20726,critic,capacity_insert,125,0,479,,0.0,0.004986378364264965,0.024499988183379173
20889,actor,capacity_insert,11,100,500,"[244, 256]",0.0,0.0023243254981935024,0.013416512869298458
20889,critic,capacity_insert,12,130,500,,0.0,0.004781951196491718,0.02399998903274536
21020,actor,capacity_insert,27,49,500,"[242, 258]",0.0,0.0023042485117912292,0.013454320840537548
21020,critic,capacity_insert,29,102,500,,0.0,0.004789951257407665,0.02349998988211155
21273,actor,capacity_insert,23,171,500,"[244, 256]",0.0,0.002357237273827195,0.013954248279333115
21273,critic,capacity_insert,36,216,500,,0.0,0.004783950746059418,0.02399998903274536
21426,actor,capacity_insert,22,73,500,"[245, 255]",0.0,0.002387991873547435,0.014450747519731522
21426,critic,capacity_insert,42,111,500,,0.0,0.004787952173501253,0.024499988183379173
21533,actor,capacity_insert,7,37,500,"[238, 262]",0.0,0.0023916554637253284,0.014950508251786232
21533,critic,capacity_insert,19,86,500,,0.0,0.004827951546758413,0.024999987334012985
21699,actor,capacity_insert,22,79,500,"[234, 266]",0.0,0.002390126697719097,0.014450537040829659
21699,critic,capacity_insert,29,137,500,,0.0,0.004851032048463821,0.025499986484646797
21902,actor,capacity_insert,22,104,500,"[241, 259]",0.0,0.0024046588223427534,0.014299317263066769
21902,critic,capacity_insert,17,186,500,,0.0,0.004857031628489494,0.02599998563528061
22099,actor,capacity_insert,16,115,500,"[239, 261]",0.0,0.002446546917781234,0.01479925587773323
22099,critic,capacity_insert,29,168,500,,0.0,0.004898030310869217,0.025499986484646797
22336,actor,capacity_insert,14,161,500,"[238, 262]",0.0,0.0024888645857572556,0.014950023032724857
22336,critic,capacity_insert,23,214,500,,0.0,0.004935029894113541,0.02599998563528061
22465,actor,capacity_insert,6,63,500,"[233, 267]",0.0,0.0025086957029998302,0.014762913808226585
22465,critic,capacity_insert,26,102,500,,0.0,0.004956029821187258,0.025499986484646797
22617,actor,capacity_insert,11,76,500,"[236, 264]",0.0,0.002508446341380477,0.014264029450714588
22617,critic,capacity_insert,7,144,500,,0.0,0.004964029416441917,0.02599998563528061
22884,actor,capacity_insert,20,204,500,"[232, 268]",0.0,0.0025432384572923183,0.014438106678426266
22884,critic,capacity_insert,38,228,500,,0.0,0.004976519849151373,0.02649998478591442
22999,actor,capacity_insert,15,28,500,"[239, 261]",0.0,0.002530694240704179,0.014937927946448326
22999,critic,capacity_insert,6,106,500,,0.0,0.0050105201080441475,0.026999983936548233
23150,actor,capacity_insert,12,78,500,"[242, 258]",0.0,0.0025115380994975567,0.014750913716852665
23150,critic,capacity_insert,25,126,500,,0.0,0.005011521279811859,0.027499983087182045
23305,actor,capacity_insert,14,76,500,"[239, 261]",0.0,0.002501430455595255,0.01456537190824747
23305,critic,capacity_insert,15,136,500,,0.0,0.004992521367967129,0.026999983936548233
23601,actor,capacity_insert,23,211,500,"[246, 254]",0.0,0.002527072560042143,0.01406539510935545
23601,critic,capacity_insert,42,254,500,,0.0,0.00500345416367054,0.027499983087182045
23820,actor,capacity_insert,25,136,500,"[242, 258]",0.0,0.0025282404385507107,0.014565354213118553
23820,critic,capacity_insert,30,186,500,,0.0,0.005032907705754042,0.027999982237815857
24218,actor,capacity_insert,31,305,500,"[242, 258]",0.0,0.0025495346635580063,0.015065052546560764
24218,critic,capacity_insert,29,368,500,,0.0,0.005015845410525799,0.02849998138844967
24334,actor,capacity_insert,7,46,500,"[246, 254]",0.0,0.0025671077892184258,0.014565167017281055
24334,critic,capacity_insert,8,108,500,,0.0,0.005006845574826002,0.02899998053908348
24601,actor,capacity_insert,24,178,500,"[249, 251]",0.0,0.0025701955892145634,0.01421405840665102
24601,critic,capacity_insert,35,230,500,,0.0,0.004991320427507162,0.029499979689717293
24894,actor,capacity_insert,20,203,500,"[254, 246]",0.0,0.0026254926342517138,0.014714015647768974
24894,critic,capacity_insert,36,257,500,,0.0,0.005062320735305548,0.02899998053908348
25112,actor,capacity_insert,25,118,500,"[256, 244]",0.0,0.0026239934377372265,0.015213760547339916
25112,critic,capacity_insert,14,204,500,,0.0,0.005073320586234331,0.029499979689717293
25270,actor,capacity_insert,13,74,500,"[257, 243]",0.0,0.0026098762173205614,0.015024599619209766
25270,critic,capacity_insert,22,135,500,,0.0,0.0050943209789693356,0.029999978840351105
25533,actor,capacity_insert,21,184,500,"[254, 246]",0.0,0.002593307290226221,0.015512201003730297
25533,critic,capacity_insert,28,235,500,,0.0,0.005141095258295536,0.030499977990984917
25688,actor,capacity_insert,15,76,500,"[259, 241]",0.0,0.002614391967654228,0.0160121601074934
25688,critic,capacity_insert,175,0,479,,0.0,0.0054166014306247234,0.03099997714161873
25892,actor,capacity_insert,8,136,500,"[259, 241]",0.0,0.002597157610580325,0.015512501820921898
25892,critic,capacity_insert,5,177,500,,0.0,0.005188104696571827,0.030499977990984917
26184,actor,capacity_insert,21,208,500,"[262, 238]",0.0,0.0025693627540022135,0.015012546442449093
26184,critic,capacity_insert,10,281,500,,0.0,0.005198104307055473,0.03099997714161873
26391,actor,capacity_insert,5,137,500,"[259, 241]",0.0,0.0025946509558707476,0.015512521378695965
26391,critic,capacity_insert,6,197,500,,0.0,0.0052461037412285805,0.03149997815489769
26800,actor,capacity_insert,18,316,500,"[261, 239]",0.0,0.0026105695869773626,0.016012275591492653
26800,critic,capacity_insert,33,375,500,,0.0,0.005311104469001293,0.03199997916817665
27135,actor,capacity_insert,14,242,500,"[256, 244]",0.0,0.0026159542612731457,0.015512296929955482
27135,critic,capacity_insert,23,312,500,,0.0,0.005304105579853058,0.03249998018145561
27391,actor,capacity_insert,14,172,500,"[255, 245]",0.0,0.0026177905965596437,0.015012325718998909
27391,critic,capacity_insert,29,225,500,,0.0,0.00533610675483942,0.03299998119473457
27619,actor,capacity_insert,13,146,500,"[256, 244]",0.0,0.0026420047506690025,0.01551221776753664
27619,critic,capacity_insert,15,213,500,,0.0,0.005374106578528881,0.033499982208013535
27818,actor,capacity_insert,12,117,500,"[255, 245]",0.0,0.0026435372419655323,0.01601218432188034
27818,critic,capacity_insert,22,177,500,,0.0,0.005374107509851456,0.033999983221292496
27932,actor,capacity_insert,9,34,500,"[256, 244]",0.0,0.0026352531276643276,0.015512216836214066
27932,critic,capacity_insert,17,96,500,,0.0,0.005369115155190229,0.033499982208013535
28174,actor,capacity_insert,17,153,500,"[253, 247]",0.0,0.002627102192491293,0.016012197360396385
28174,critic,capacity_insert,23,217,500,,0.0,0.005384114570915699,0.033999983221292496
28408,actor,capacity_insert,16,156,500,"[251, 249]",0.0,0.0026097034569829702,0.016512131318449974
28408,critic,capacity_insert,26,203,500,,0.0,0.005403114482760429,0.03449998423457146
28555,actor,capacity_insert,15,71,500,"[251, 249]",0.0,0.0025664030108600855,0.01631324738264084
28555,critic,capacity_insert,13,134,500,,0.0,0.00540711497887969,0.03499998524785042
28761,actor,capacity_insert,15,122,500,"[257, 243]",0.0,0.002587070455774665,0.016811702400445938
28761,critic,capacity_insert,17,185,500,,0.0,0.005426114425063133,0.03449998423457146
29131,actor,capacity_insert,14,286,500,"[256, 244]",0.0,0.0025845947675406933,0.0163117703050375
29131,critic,capacity_insert,26,340,500,,0.0,0.005449115298688412,0.033999983221292496
29414,actor,capacity_insert,16,188,500,"[257, 243]",0.0,0.0025854732375591993,0.016811419278383255
29414,critic,capacity_insert,25,253,500,,0.0,0.00550111522898078,0.03449998423457146
29633,actor,capacity_insert,15,136,500,"[263, 237]",0.0,0.0025728782638907433,0.01731140911579132
29633,critic,capacity_insert,17,201,500,,0.0,0.005537114106118679,0.03499998524785042
30008,actor,capacity_insert,29,282,500,"[261, 239]",0.0,0.002547413343563676,0.017811264842748642
30008,critic,capacity_insert,27,345,500,,0.0,0.005591114051640034,0.03549998626112938
30391,actor,capacity_insert,16,282,500,"[265, 235]",0.0,0.0025404321495443583,0.01731128804385662
30391,critic,capacity_insert,32,346,500,,0.0,0.005596114322543144,0.03599998727440834
30719,actor,capacity_insert,24,232,500,"[266, 234]",0.0,0.002592928009107709,0.016811368986964226
30719,critic,capacity_insert,28,298,500,,0.0,0.005587115418165922,0.0364999882876873
30911,actor,capacity_insert,14,107,500,"[267, 233]",0.0,0.0026166962925344706,0.01731136068701744
30911,critic,capacity_insert,14,171,500,,0.0,0.005604116711765528,0.03699998930096626
31127,actor,capacity_insert,20,123,500,"[271, 229]",0.0,0.002631528303027153,0.016811372712254524
31127,critic,capacity_insert,31,185,500,,0.0,0.005645116791129112,0.037499990314245224
31554,actor,capacity_insert,19,344,500,"[266, 234]",0.0,0.0026669527869671583,0.01731129176914692
31554,critic,capacity_insert,21,405,500,,0.0,0.005665927659720182,0.037999991327524185
31885,actor,capacity_insert,19,248,500,"[260, 240]",0.0,0.002671680646017194,0.01681278645992279
31885,critic,capacity_insert,19,306,500,,0.0,0.005687927361577749,0.038499992340803146
32231,actor,capacity_insert,12,252,500,"[261, 239]",0.0,0.002682644408196211,0.01631283573806286
32231,critic,capacity_insert,9,330,500,,0.0,0.005713923834264278,0.03899999335408211
32613,actor,capacity_insert,17,299,500,"[260, 240]",0.0,0.0026795407757163048,0.016812816262245178
32613,critic,capacity_insert,36,339,500,,0.0,0.00574892433360219,0.03949999436736107
32873,actor,capacity_insert,7,177,500,"[259, 241]",0.0,0.0026643509045243263,0.017312783747911453
32873,critic,capacity_insert,10,249,500,,0.0,0.00574285164475441,0.03999999538064003
33460,actor,capacity_insert,34,484,500,"[261, 239]",0.0,0.0027040918357670307,0.01781274937093258
33460,critic,capacity_insert,32,542,500,,0.0,0.005785398185253143,0.04049999639391899
33892,actor,capacity_insert,9,346,500,"[256, 244]",0.0,0.002642777981236577,0.018312735483050346
33892,critic,capacity_insert,7,419,500,,0.0,0.005798398517072201,0.04099999740719795
34384,actor,capacity_insert,6,416,500,"[255, 245]",0.0,0.0026514993514865637,0.01781286485493183
34384,critic,capacity_insert,42,444,500,,0.0,0.005811398848891258,0.04149999842047691
34739,actor,capacity_insert,12,257,500,"[252, 248]",0.0,0.0026602153666317463,0.01731288991868496
34739,critic,capacity_insert,31,323,500,,0.0,0.005837399046868086,0.041999999433755875
35085,actor,capacity_insert,29,237,500,"[253, 247]",0.0,0.002676262753084302,0.017812341451644897
35085,critic,capacity_insert,32,306,500,,0.0,0.005857628304511309,0.042500000447034836
35520,actor,capacity_insert,25,321,500,"[257, 243]",0.0,0.0026781237684190273,0.018312323838472366
35520,critic,capacity_insert,30,402,500,,0.0,0.005856439005583525,0.0430000014603138
35880,actor,capacity_insert,20,262,500,"[254, 246]",0.0,0.002688622334972024,0.01881229504942894
35880,critic,capacity_insert,14,331,500,,0.0,0.005847438238561153,0.04350000247359276
36317,actor,capacity_insert,11,350,500,"[251, 249]",0.0,0.002721266821026802,0.018312547355890274
36317,critic,capacity_insert,6,429,500,,0.0,0.005836983676999807,0.04400000348687172
36641,actor,capacity_insert,19,213,500,"[251, 249]",0.0,0.0026992447674274445,0.018812505528330803
36641,critic,capacity_insert,14,302,500,,0.0,0.005863795056939125,0.04450000450015068
36966,actor,capacity_insert,15,233,500,"[252, 248]",0.0,0.002705376362428069,0.01831253059208393
36966,critic,capacity_insert,52,246,500,,0.0,0.005947834346443415,0.04500000551342964
37333,actor,capacity_insert,23,276,500,"[251, 249]",0.0,0.0027207222301512957,0.0188125167042017
37333,critic,capacity_insert,35,325,500,,0.0,0.005988288205116987,0.0455000065267086
37646,actor,capacity_insert,24,215,500,"[252, 248]",0.0,0.002742520999163389,0.019312474876642227
37646,critic,capacity_insert,23,287,500,,0.0,0.00600728765130043,0.046000007539987564
37854,actor,capacity_insert,23,96,500,"[250, 250]",0.0,0.002775757573544979,0.0198124498128891
37854,critic,capacity_insert,200,0,492,,0.0,0.006134439259767532,0.0455000065267086
38341,actor,capacity_insert,14,395,500,"[250, 250]",0.0,0.0027605928480625153,0.019312521442770958
38341,critic,capacity_insert,15,455,500,,0.0,0.006023287307471037,0.046000007539987564
38689,actor,capacity_insert,22,236,500,"[250, 250]",0.0,0.002766176825389266,0.01881285011768341
38689,critic,capacity_insert,42,300,500,,0.0,0.006051287520676851,0.046500008553266525
39423,actor,capacity_insert,20,635,500,"[248, 252]",0.0,0.0028038816526532173,0.019312623888254166
39423,critic,capacity_insert,44,683,500,,0.0,0.00614128727465868,0.047000009566545486
39745,actor,capacity_insert,24,224,500,"[238, 262]",0.0,0.002836741041392088,0.019812602549791336
39745,critic,capacity_insert,34,268,500,,0.0,0.006165801547467709,0.04750001057982445
40216,actor,capacity_insert,21,368,500,"[236, 264]",0.0,0.0028541916981339455,0.020312514156103134
40216,critic,capacity_insert,49,410,500,,0.0,0.006234803702682257,0.04800001159310341
40709,actor,capacity_insert,14,383,500,"[233, 267]",0.0,0.002822605427354574,0.02081243321299553
40709,critic,capacity_insert,10,470,500,,0.0,0.0062198038212955,0.04850001260638237
41022,actor,capacity_insert,15,223,500,"[232, 268]",0.0,0.0028196682687848806,0.021312272176146507
41022,critic,capacity_insert,16,278,500,,0.0,0.006226803176105022,0.04900001361966133
41386,actor,capacity_insert,25,252,500,"[233, 267]",0.0,0.002829682780429721,0.02081228792667389
41386,critic,capacity_insert,9,329,500,,0.0,0.006204802077263594,0.04950001463294029
41947,actor,capacity_insert,21,468,500,"[241, 259]",0.0,0.0028421664610505104,0.020312314853072166
41947,critic,capacity_insert,37,511,500,,0.0,0.006204802542924881,0.050000015646219254
42266,actor,capacity_insert,250,0,477,"[231, 246]",0.0,0.00296887569129467,0.01981239952147007
42266,critic,capacity_insert,28,284,500,,0.0,0.0061838021501898766,0.050500016659498215
42266,actor,scheduled_batch_boundary,24,0,453,"[216, 237]",0.00037219986552372575,0.003117445856332779,0.01981239952147007
42611,actor,capacity_insert,6,195,500,"[242, 258]",0.0,0.0027968604117631912,0.019312404096126556
42611,critic,capacity_insert,16,323,500,,0.0,0.006154801696538925,0.051000017672777176
43056,actor,capacity_insert,25,348,500,"[245, 255]",0.0,0.0028579975478351116,0.01981237903237343
43056,critic,capacity_insert,22,403,500,,0.0,0.006185803562402725,0.05150001868605614
43683,actor,capacity_insert,27,515,500,"[242, 258]",0.0,0.00288824993185699,0.020312335342168808
43683,critic,capacity_insert,45,574,500,,0.0,0.006191805005073547,0.0520000196993351
44029,actor,capacity_insert,31,232,500,"[239, 261]",0.0,0.002909495262429118,0.01981239579617977
44029,critic,capacity_insert,36,307,500,,0.0,0.006223804317414761,0.05250002071261406
44340,actor,capacity_insert,18,191,500,"[234, 266]",0.0,0.002928219735622406,0.019312409684062004
44340,critic,capacity_insert,41,247,500,,0.0,0.006242804694920778,0.05300002172589302
44759,actor,capacity_insert,19,315,500,"[235, 265]",0.0,0.0029342900961637497,0.01881244406104088
44759,critic,capacity_insert,27,360,500,,0.0,0.006215805187821388,0.05350002273917198
45186,actor,capacity_insert,17,326,500,"[233, 267]",0.0,0.002945174463093281,0.0183124840259552
45186,critic,capacity_insert,37,384,500,,0.0,0.006207804661244154,0.05400002375245094
45648,actor,capacity_insert,18,372,500,"[236, 264]",0.0,0.0029343473725020885,0.01881236955523491
45648,critic,capacity_insert,33,390,500,,0.0,0.006187804974615574,0.054500024765729904
45979,actor,capacity_insert,19,230,500,"[243, 257]",0.0,0.0029208059422671795,0.018312446773052216
45979,critic,capacity_insert,28,294,500,,0.0,0.0061728074215352535,0.055000025779008865
46622,actor,capacity_insert,21,520,500,"[245, 255]",0.0,0.0029280369635671377,0.0188123881816864
46622,critic,capacity_insert,19,623,500,,0.0,0.0062228054739534855,0.05550002679228783
47240,actor,capacity_insert,17,520,500,"[242, 258]",0.0,0.0029773255810141563,0.019311606884002686
47240,critic,capacity_insert,25,551,500,,0.0,0.006226805504411459,0.05600002780556679
47656,actor,capacity_insert,20,288,500,"[243, 257]",0.0,0.00302796415053308,0.018811624497175217
47656,critic,capacity_insert,28,374,500,,0.0,0.006236805580556393,0.05650002881884575
48415,actor,capacity_insert,18,660,500,"[240, 260]",0.0,0.0030395900830626488,0.019311491400003433
48415,critic,capacity_insert,28,714,500,,0.0,0.006281804759055376,0.05700002983212471
48943,actor,capacity_insert,20,444,500,"[241, 259]",0.0,0.0030764860566705465,0.019811419770121574
48943,critic,capacity_insert,27,488,500,,0.0,0.0063257659785449505,0.05750003084540367
49594,actor,capacity_insert,18,540,500,"[243, 257]",0.0,0.003087518969550729,0.02031123824417591
49594,critic,capacity_insert,34,591,500,,0.0,0.006325984839349985,0.05800003185868263
50482,actor,capacity_insert,27,782,500,"[250, 250]",0.0,0.003077281406149268,0.01981189101934433
50482,critic,capacity_insert,48,793,500,,0.0,0.006350984796881676,0.058500032871961594
51268,actor,capacity_insert,24,685,500,"[253, 247]",0.0,0.0030942040029913187,0.020311756059527397
51268,critic,capacity_insert,33,734,500,,0.0,0.006383983884006739,0.059000033885240555
51695,actor,capacity_insert,9,316,500,"[250, 250]",0.0,0.003111408092081547,0.02081162855029106
51695,critic,capacity_insert,12,410,500,,0.0,0.006386984139680862,0.059500034898519516
52427,actor,capacity_insert,18,634,500,"[255, 245]",0.0,0.0031127757392823696,0.021311547607183456
52427,critic,capacity_insert,21,701,500,,0.0,0.006405150517821312,0.06000003591179848
53035,actor,capacity_insert,13,505,500,"[255, 245]",0.0,0.0031097587198019028,0.021811477839946747
53035,critic,capacity_insert,26,571,500,,0.0,0.006421150639653206,0.06050003692507744
53661,actor,capacity_insert,20,511,500,"[249, 251]",0.0,0.0030824190471321344,0.021311502903699875
53661,critic,capacity_insert,25,595,500,,0.0,0.006395150441676378,0.0610000379383564
54741,actor,capacity_insert,19,986,500,"[251, 249]",0.0,0.0031125983223319054,0.02181096188724041
54741,critic,capacity_insert,60,970,500,,0.0,0.006406150292605162,0.06150003895163536
55326,actor,capacity_insert,26,470,500,"[262, 238]",0.0,0.0030919392593204975,0.02131110429763794
55326,critic,capacity_insert,40,528,500,,0.0,0.006421151105314493,0.06200003996491432
55918,actor,capacity_insert,25,471,500,"[258, 242]",0.0,0.0030850942712277174,0.020811179652810097
55918,critic,capacity_insert,43,491,500,,0.0,0.006448150146752596,0.06250003725290298
56789,actor,capacity_insert,25,752,500,"[257, 243]",0.0,0.0031154050957411528,0.020311575382947922
56789,critic,capacity_insert,36,807,500,,0.0,0.006454150192439556,0.06300003826618195
57521,actor,capacity_insert,25,585,500,"[252, 248]",0.0,0.0031139077618718147,0.020810885354876518
57521,critic,capacity_insert,40,626,500,,0.0,0.006454150192439556,0.06350003927946091
58033,actor,capacity_insert,22,378,500,"[252, 248]",0.0,0.003124401206150651,0.0213108342140913
58033,critic,capacity_insert,34,451,500,,0.0,0.006504150573164225,0.06400004029273987
58596,actor,capacity_insert,475,0,479,"[243, 236]",0.0,0.0032564892899245024,0.020811516791582108
58596,critic,capacity_insert,38,495,500,,0.0,0.0064981491304934025,0.06450004130601883
59250,actor,capacity_insert,12,512,500,"[254, 246]",0.0,0.003133058547973633,0.02126644179224968
59250,critic,capacity_insert,33,585,500,,0.0,0.006508150137960911,0.06500004231929779
59895,actor,capacity_insert,550,0,497,"[251, 246]",0.0,0.00315247499383986,0.020766496658325195
59895,critic,capacity_insert,45,559,500,,0.0,0.0065001496113836765,0.06550004333257675
60508,actor,capacity_insert,500,0,494,"[248, 246]",0.0,0.003174800658598542,0.020266590639948845
60508,critic,capacity_insert,43,534,500,,0.0,0.006492150481790304,0.06600004434585571
60508,actor,scheduled_batch_boundary,25,0,469,"[235, 234]",0.00019643032283056527,0.0033423767890781164,0.020266590639948845
61262,actor,capacity_insert,12,601,500,"[249, 251]",0.0,0.003155044512823224,0.019766701385378838
61262,critic,capacity_insert,44,684,500,,0.0,0.006486149970442057,0.06650004535913467
62672,actor,capacity_insert,13,1328,500,"[248, 252]",0.0,0.0031526891980320215,0.020266635343432426
62672,critic,capacity_insert,20,1178,500,,0.0,0.006439149845391512,0.06700004637241364
63522,actor,capacity_insert,21,745,500,"[247, 253]",0.0,0.0031771056819707155,0.019767025485634804
63522,critic,capacity_insert,44,758,500,,0.0,0.0064401524141430855,0.0675000473856926
64797,actor,capacity_insert,19,1186,500,"[246, 254]",0.0,0.0031562906224280596,0.020266862586140633
64797,critic,capacity_insert,40,1061,500,,0.0,0.006424152757972479,0.06800004839897156
65520,actor,capacity_insert,15,608,500,"[248, 252]",0.0,0.00317451823502779,0.020766839385032654
65520,critic,capacity_insert,44,661,500,,0.0,0.00644215103238821,0.06850004941225052
66840,actor,capacity_insert,14,1225,500,"[253, 247]",0.0,0.0031933351419866085,0.021266749128699303
66840,critic,capacity_insert,25,1159,500,,0.0,0.006414151284843683,0.06900005042552948
67899,actor,capacity_insert,19,949,500,"[251, 249]",0.0,0.0032046374399214983,0.021766725927591324
67899,critic,capacity_insert,26,980,500,,0.0,0.006378151010721922,0.06950005143880844
68591,actor,capacity_insert,30,532,500,"[252, 248]",0.0,0.003214803757146001,0.0212667528539896
68591,critic,capacity_insert,29,594,500,,0.0,0.0063311513513326645,0.0700000524520874
69424,actor,capacity_insert,32,675,500,"[251, 249]",0.0,0.0032239092979580164,0.02076692134141922
69424,critic,capacity_insert,48,735,500,,0.0,0.006283142603933811,0.07050005346536636
70258,actor,capacity_insert,19,700,500,"[247, 253]",0.0,0.003247557207942009,0.02126690000295639
70258,critic,capacity_insert,29,765,500,,0.0,0.006269142497330904,0.07100005447864532
71282,actor,capacity_insert,27,871,500,"[250, 250]",0.0,0.003219075035303831,0.021766824647784233
71282,critic,capacity_insert,25,978,500,,0.0,0.0062211425974965096,0.07150005549192429
71902,actor,capacity_insert,15,447,500,"[256, 244]",0.0,0.0031904643401503563,0.02126685343682766
71902,critic,capacity_insert,33,553,500,,0.0,0.006181142292916775,0.07200005650520325
72586,actor,capacity_insert,36,511,500,"[255, 245]",0.0,0.003186289221048355,0.020766863599419594
72586,critic,capacity_insert,675,0,487,,0.0,0.0063307397067546844,0.07250005751848221
72586,critic,scheduled_batch_boundary,25,0,462,,0.0004999914672225714,0.006670066155493259,0.07250005751848221
73357,actor,capacity_insert,24,620,500,"[249, 251]",0.0,0.0032106335274875164,0.020267032086849213
73357,critic,capacity_insert,14,657,500,,0.0,0.006119140889495611,0.07300005853176117
74938,actor,capacity_insert,28,1446,500,"[248, 252]",0.0,0.003204694716259837,0.019767362624406815
74938,critic,capacity_insert,44,1465,500,,0.0,0.006081141531467438,0.07350005954504013
76272,actor,capacity_insert,22,1264,500,"[252, 248]",0.0,0.003265775041654706,0.020267337560653687
76272,critic,capacity_insert,44,1237,500,,0.0,0.006051141303032637,0.07400006055831909
77232,actor,capacity_insert,22,823,500,"[251, 249]",0.0,0.0032738368026912212,0.01976737193763256
77232,critic,capacity_insert,36,874,500,,0.0,0.006008141208440065,0.07450006157159805
79075,actor,capacity_insert,24,1753,500,"[250, 250]",0.0,0.003301637712866068,0.0202673077583313
79075,critic,capacity_insert,27,1690,500,,0.0,0.005974140949547291,0.07500006258487701
80507,actor,capacity_insert,12,1356,500,"[244, 256]",0.0,0.0033316544722765684,0.020766686648130417
80507,critic,capacity_insert,22,1350,500,,0.0,0.005943141877651215,0.07550006359815598
81622,actor,capacity_insert,25,997,500,"[247, 253]",0.0,0.003354201791808009,0.021266642957925797
81622,critic,capacity_insert,71,965,500,,0.0,0.005918141920119524,0.07600006461143494
82548,actor,capacity_insert,23,775,500,"[249, 251]",0.0,0.0033655264414846897,0.02176656201481819
82548,critic,capacity_insert,47,781,500,,0.0,0.005936141591519117,0.0765000656247139
83671,actor,capacity_insert,1050,0,482,"[240, 242]",0.0,0.003525333246216178,0.02226652018725872
83671,critic,capacity_insert,44,1052,500,,0.0,0.005998141132295132,0.07700006663799286
83671,actor,scheduled_batch_boundary,25,0,457,"[223, 234]",0.0002541826106607914,0.0037113490980118513,0.02226652018725872
84869,actor,capacity_insert,10,1019,500,"[245, 255]",0.0,0.0033909862395375967,0.021766604855656624
84869,critic,capacity_insert,36,1109,500,,0.0,0.006041140295565128,0.07750006765127182
85821,actor,capacity_insert,35,808,500,"[246, 254]",0.0,0.003385706804692745,0.022265836596488953
85821,critic,capacity_insert,38,870,500,,0.0,0.006086139939725399,0.07800006866455078
87251,actor,capacity_insert,32,1314,500,"[249, 251]",0.0,0.003410836448892951,0.02176690101623535
87251,critic,capacity_insert,36,1319,500,,0.0,0.006078139878809452,0.07850006967782974
88789,actor,capacity_insert,26,1455,500,"[252, 248]",0.0,0.0034320601262152195,0.022264497354626656
