global_step,episode,episode_return,episode_length,epsilon,loss,mean_q_value
38953,1837,17.0,17,0.506608,2.2169485092163086,150.11685180664062
38970,1838,17.0,17,0.5063926666666667,2.867255449295044,147.0895538330078
38995,1839,25.0,25,0.506076,1.383228063583374,147.351806640625
39024,1840,29.0,29,0.5057086666666666,2.591339349746704,152.48403930664062
39034,1841,10.0,10,0.505582,1.5416218042373657,140.71224975585938
39049,1842,15.0,15,0.5053920000000001,2.257249355316162,144.53277587890625
39087,1843,38.0,38,0.5049106666666667,0.8865096569061279,145.2759246826172
39118,1844,31.0,31,0.504518,2.799920082092285,141.78457641601562
39150,1845,32.0,32,0.5041126666666667,2.5590364933013916,142.87063598632812
39165,1846,15.0,15,0.5039226666666667,0.8805052042007446,151.33392333984375
39189,1847,24.0,24,0.5036186666666667,0.8045982718467712,146.87362670898438
39223,1848,34.0,34,0.503188,2.024193286895752,144.17343139648438
39242,1849,19.0,19,0.5029473333333333,3.154099464416504,146.33309936523438
39255,1850,13.0,13,0.5027826666666666,1.4875085353851318,144.1686553955078
39272,1851,17.0,17,0.5025673333333334,5.754255294799805,147.77743530273438
39318,1852,46.0,46,0.5019846666666666,1.490356683731079,149.1444091796875
39334,1853,16.0,16,0.501782,4.778185844421387,143.3430633544922
39346,1854,12.0,12,0.50163,4.957691669464111,145.50726318359375
39361,1855,15.0,15,0.50144,1.7978111505508423,146.94293212890625
39377,1856,16.0,16,0.5012373333333333,2.467994213104248,136.77346801757812
39389,1857,12.0,12,0.5010853333333334,0.8614974617958069,147.58999633789062
39404,1858,15.0,15,0.5008953333333332,2.193355083465576,148.86277770996094
39416,1859,12.0,12,0.5007433333333333,2.836726188659668,152.7235870361328
39435,1860,19.0,19,0.5005026666666667,4.200161933898926,147.6258544921875
39452,1861,17.0,17,0.5002873333333333,1.963308572769165,139.13824462890625
39463,1862,11.0,11,0.500148,2.5615389347076416,149.15980529785156
39480,1863,17.0,17,0.4999326666666667,2.1474575996398926,143.19866943359375
39526,1864,46.0,46,0.49934999999999996,3.262068510055542,144.61642456054688
39549,1865,23.0,23,0.49905866666666665,4.050514221191406,143.08177185058594
39608,1866,59.0,59,0.49831133333333333,4.531460762023926,143.26492309570312
39630,1867,22.0,22,0.4980326666666667,2.153804302215576,139.5298614501953
39658,1868,28.0,28,0.49767799999999995,4.262691974639893,147.85525512695312
39689,1869,31.0,31,0.49728533333333336,2.4085583686828613,139.5634765625
39701,1870,12.0,12,0.4971333333333333,1.963390588760376,147.02105712890625
39713,1871,12.0,12,0.4969813333333333,3.5207157135009766,153.32083129882812
39729,1872,16.0,16,0.4967786666666667,1.936914324760437,159.43777465820312
39743,1873,14.0,14,0.49660133333333334,1.9393972158432007,148.41448974609375
39757,1874,14.0,14,0.496424,1.3061392307281494,153.474609375
39771,1875,14.0,14,0.4962466666666666,0.8991026878356934,149.48538208007812
39792,1876,21.0,21,0.4959806666666666,2.2933177947998047,151.9085235595703
39813,1877,21.0,21,0.49571466666666664,1.6933801174163818,144.83267211914062
39855,1878,42.0,42,0.49518266666666666,6.750656604766846,147.2871856689453
39865,1879,10.0,10,0.49505599999999994,2.0554890632629395,145.7261962890625
39892,1880,27.0,27,0.494714,4.105847358703613,142.45947265625
39908,1881,16.0,16,0.4945113333333333,4.799455165863037,149.68096923828125
39921,1882,13.0,13,0.4943466666666667,1.4960384368896484,153.39620971679688
39933,1883,12.0,12,0.49419466666666667,1.4247349500656128,150.9228515625
39947,1884,14.0,14,0.4940173333333333,2.9333181381225586,144.44476318359375
39959,1885,12.0,12,0.4938653333333334,2.002246856689453,137.93136596679688
39974,1886,15.0,15,0.49367533333333335,1.2737281322479248,136.5174560546875
39986,1887,12.0,12,0.4935233333333333,1.51203453540802,146.97344970703125
39996,1888,10.0,10,0.4933966666666667,1.2888675928115845,143.08148193359375
40009,1889,13.0,13,0.493232,3.6498525142669678,153.127197265625
40024,1890,15.0,15,0.493042,2.413747787475586,146.9690399169922
40040,1891,16.0,16,0.4928393333333333,2.6283183097839355,146.53628540039062
40053,1892,13.0,13,0.4926746666666667,5.703810691833496,147.25221252441406
40096,1893,43.0,43,0.49212999999999996,0.7453488707542419,161.95265197753906
40136,1894,40.0,40,0.4916233333333333,1.9106110334396362,151.32955932617188
40153,1895,17.0,17,0.49140799999999996,3.327575206756592,152.9619140625
40188,1896,35.0,35,0.4909646666666667,3.293710947036743,146.15301513671875
40206,1897,18.0,18,0.4907366666666667,2.2729525566101074,150.70399475097656
40226,1898,20.0,20,0.4904833333333334,0.9256340265274048,135.84848022460938
40249,1899,23.0,23,0.49019199999999996,4.180088043212891,148.37200927734375
40263,1900,14.0,14,0.4900146666666667,1.4754576683044434,150.2803955078125
40275,1901,12.0,12,0.48986266666666667,2.0758817195892334,156.58587646484375
40297,1902,22.0,22,0.489584,3.9603166580200195,157.6577911376953
40312,1903,15.0,15,0.489394,1.3732891082763672,151.05520629882812
40320,1904,8.0,8,0.4892926666666667,3.105527400970459,149.63487243652344
40346,1905,26.0,26,0.4889633333333333,5.674989700317383,159.56756591796875
40369,1906,23.0,23,0.488672,2.4578843116760254,152.19451904296875
40382,1907,13.0,13,0.4885073333333333,0.9183312654495239,153.54110717773438
40420,1908,38.0,38,0.48802599999999996,3.8604133129119873,149.415771484375
40441,1909,21.0,21,0.48775999999999997,1.2377476692199707,144.46900939941406
40461,1910,20.0,20,0.48750666666666664,1.3982419967651367,140.91693115234375
40485,1911,24.0,24,0.4872026666666667,4.158613204956055,140.26805114746094
40503,1912,18.0,18,0.48697466666666667,2.037385940551758,151.43759155273438
40522,1913,19.0,19,0.486734,3.983229160308838,157.5340118408203
40540,1914,18.0,18,0.486506,1.963474988937378,153.31198120117188
40556,1915,16.0,16,0.4863033333333333,1.4351887702941895,147.74295043945312
40568,1916,12.0,12,0.4861513333333334,3.977818489074707,157.39979553222656
40583,1917,15.0,15,0.48596133333333336,3.9711215496063232,151.89501953125
40598,1918,15.0,15,0.48577133333333333,2.273796319961548,158.294677734375
40621,1919,23.0,23,0.48548,4.531322956085205,146.2169189453125
40636,1920,15.0,15,0.48529,1.9898529052734375,148.8394775390625
40659,1921,23.0,23,0.4849986666666667,4.747214317321777,153.63668823242188
40675,1922,16.0,16,0.484796,2.921506404876709,156.14297485351562
40696,1923,21.0,21,0.48453,2.994936466217041,150.75079345703125
40712,1924,16.0,16,0.48432733333333333,1.4332926273345947,146.50462341308594
40734,1925,22.0,22,0.4840486666666667,2.2470719814300537,142.1573028564453
40746,1926,12.0,12,0.48389666666666664,2.026520252227783,155.61776733398438
40763,1927,17.0,17,0.4836813333333333,0.8852125406265259,164.2966766357422
40774,1928,11.0,11,0.483542,0.7377784252166748,150.45693969726562
40818,1929,44.0,44,0.4829846666666666,1.0856373310089111,153.2615966796875
40830,1930,12.0,12,0.4828326666666667,1.0551483631134033,151.28054809570312
40846,1931,16.0,16,0.48263,3.7824647426605225,150.46743774414062
40882,1932,36.0,36,0.482174,0.9936559796333313,160.89456176757812
40899,1933,17.0,17,0.48195866666666665,2.2601099014282227,155.62905883789062
40916,1934,17.0,17,0.4817433333333333,1.236729383468628,142.49224853515625
40982,1935,66.0,66,0.48090733333333335,1.3962206840515137,154.547119140625
41026,1936,44.0,44,0.48034999999999994,1.1634407043457031,161.2188720703125
41047,1937,21.0,21,0.48008399999999996,2.5616540908813477,161.2200927734375
41060,1938,13.0,13,0.47991933333333336,2.5762531757354736,155.57440185546875
41071,1939,11.0,11,0.47978,2.55194354057312,158.570068359375
41086,1940,15.0,15,0.47958999999999996,2.6750082969665527,156.265869140625
41106,1941,20.0,20,0.47933666666666663,1.6087510585784912,153.97854614257812
41124,1942,18.0,18,0.4791086666666666,3.157815933227539,153.1746368408203
41214,1943,90.0,90,0.4779686666666667,2.8466944694519043,157.25509643554688
41230,1944,16.0,16,0.477766,3.4444985389709473,159.18206787109375
41282,1945,52.0,52,0.4771073333333333,3.5586605072021484,164.911865234375
41304,1946,22.0,22,0.4768286666666667,0.9998161792755127,148.4872283935547
41330,1947,26.0,26,0.4764993333333333,4.205506324768066,158.5348663330078
41356,1948,26.0,26,0.47617,1.137770414352417,154.91659545898438
41382,1949,26.0,26,0.4758406666666667,1.647866129875183,165.97344970703125
41399,1950,17.0,17,0.47562533333333334,3.344726800918579,149.76763916015625
41414,1951,15.0,15,0.4754353333333333,0.9577367305755615,159.78773498535156
41443,1952,29.0,29,0.47506800000000005,2.7711925506591797,162.644287109375
41454,1953,11.0,11,0.47492866666666667,1.0534107685089111,152.08523559570312
41469,1954,15.0,15,0.47473866666666664,2.623431444168091,158.4622344970703
41479,1955,10.0,10,0.47461200000000003,1.0670807361602783,152.94259643554688
41499,1956,20.0,20,0.4743586666666667,0.983086347579956,144.37696838378906
41510,1957,11.0,11,0.4742193333333333,4.249138832092285,153.0570526123047
41532,1958,22.0,22,0.4739406666666667,0.800384521484375,152.1215057373047
41582,1959,50.0,50,0.4733073333333333,0.5409385561943054,164.1065673828125
41599,1960,17.0,17,0.47309199999999996,0.703230619430542,166.0887908935547
41628,1961,29.0,29,0.4727246666666667,3.220089912414551,163.98297119140625
41645,1962,17.0,17,0.47250933333333334,2.0608224868774414,165.85098266601562
41686,1963,41.0,41,0.47199,5.588441371917725,165.36837768554688
41701,1964,15.0,15,0.4718,2.6130478382110596,150.86358642578125
41714,1965,13.0,13,0.4716353333333333,6.04095983505249,153.93553161621094
41724,1966,10.0,10,0.4715086666666667,2.65938663482666,156.76220703125
41742,1967,18.0,18,0.4712806666666667,3.9937968254089355,154.3321533203125
41762,1968,20.0,20,0.47102733333333335,3.699636220932007,156.00076293945312
41805,1969,43.0,43,0.4704826666666667,4.147669792175293,158.03155517578125
41846,1970,41.0,41,0.4699633333333333,0.7538830041885376,157.76858520507812
41858,1971,12.0,12,0.46981133333333336,3.187471866607666,163.9430389404297
41872,1972,14.0,14,0.469634,3.3130836486816406,157.20440673828125
41882,1973,10.0,10,0.4695073333333333,3.786839485168457,165.5064697265625
41893,1974,11.0,11,0.469368,0.9691885113716125,162.10906982421875
41913,1975,20.0,20,0.4691146666666667,0.6963182687759399,170.13800048828125
41940,1976,27.0,27,0.4687726666666666,2.612360954284668,155.60638427734375
41957,1977,17.0,17,0.4685573333333334,1.8400121927261353,164.28167724609375
41979,1978,22.0,22,0.4682786666666666,0.5187608003616333,164.2722625732422
41993,1979,14.0,14,0.46810133333333337,2.363725185394287,153.73666381835938
42017,1980,24.0,24,0.4677973333333333,3.178422212600708,163.8736572265625
42033,1981,16.0,16,0.4675946666666667,3.8496992588043213,159.037353515625
42063,1982,30.0,30,0.46721466666666667,1.161617398262024,162.1292266845703
42082,1983,19.0,19,0.466974,1.4448888301849365,167.15472412109375
42094,1984,12.0,12,0.46682199999999996,1.2425516843795776,160.00025939941406
42120,1985,26.0,26,0.46649266666666667,2.1414012908935547,158.03829956054688
42128,1986,8.0,8,0.4663913333333334,4.128191947937012,162.9854278564453
42142,1987,14.0,14,0.466214,2.7415246963500977,173.20213317871094
42163,1988,21.0,21,0.46594800000000003,2.359484910964966,150.723876953125
42176,1989,13.0,13,0.4657833333333333,3.930762767791748,156.1372528076172
42187,1990,11.0,11,0.46564399999999995,2.566727638244629,165.995361328125
42199,1991,12.0,12,0.465492,3.257277488708496,153.513916015625
42252,1992,53.0,53,0.46482066666666666,2.442955493927002,163.2003173828125
42281,1993,29.0,29,0.4644533333333333,5.467433929443359,168.93869018554688
42294,1994,13.0,13,0.4642886666666667,2.377711772918701,155.27801513671875
42310,1995,16.0,16,0.464086,3.1229982376098633,170.55911254882812
42325,1996,15.0,15,0.463896,1.3263218402862549,168.31773376464844
42347,1997,22.0,22,0.4636173333333333,2.3762600421905518,158.80914306640625
42361,1998,14.0,14,0.46343999999999996,4.1043925285339355,160.23974609375
42371,1999,10.0,10,0.46331333333333335,3.560953378677368,160.7490234375
42383,2000,12.0,12,0.4631613333333333,4.18479061126709,164.04345703125
42417,2001,34.0,34,0.4627306666666666,1.7225356101989746,155.71786499023438
42439,2002,22.0,22,0.462452,1.8309342861175537,160.451171875
42507,2003,68.0,68,0.4615906666666667,2.5319104194641113,168.02044677734375
42534,2004,27.0,27,0.46124866666666664,4.194855690002441,163.84304809570312
42549,2005,15.0,15,0.4610586666666666,4.193230628967285,157.45733642578125
42564,2006,15.0,15,0.4608686666666667,3.8727316856384277,172.62139892578125
42573,2007,9.0,9,0.46075466666666665,2.1155338287353516,161.31976318359375
42584,2008,11.0,11,0.4606153333333334,1.7204008102416992,163.7582550048828
42600,2009,16.0,16,0.4604126666666667,0.8767189979553223,163.7371368408203
42624,2010,24.0,24,0.4601086666666666,3.319129467010498,161.29608154296875
42663,2011,39.0,39,0.4596146666666666,2.9692466259002686,162.70846557617188
42674,2012,11.0,11,0.45947533333333335,2.634500503540039,161.0374298095703
42687,2013,13.0,13,0.45931066666666664,4.881162166595459,165.1283416748047
42711,2014,24.0,24,0.4590066666666667,2.7788209915161133,163.428955078125
42742,2015,31.0,31,0.45861399999999997,4.162014961242676,168.54388427734375
42755,2016,13.0,13,0.4584493333333334,2.0890932083129883,163.94720458984375
42775,2017,20.0,20,0.45819600000000005,1.6632640361785889,171.0724334716797
42789,2018,14.0,14,0.4580186666666667,1.7423346042633057,164.87979125976562
42815,2019,26.0,26,0.4576893333333333,0.7940712571144104,166.2379150390625
42838,2020,23.0,23,0.45739799999999997,3.140488624572754,157.25778198242188
42860,2021,22.0,22,0.4571193333333333,2.3219504356384277,161.6072235107422
42876,2022,16.0,16,0.45691666666666664,2.9053428173065186,161.70518493652344
42900,2023,24.0,24,0.45661266666666667,2.6798009872436523,162.33847045898438
42911,2024,11.0,11,0.4564733333333333,1.0995495319366455,165.25253295898438
42922,2025,11.0,11,0.456334,2.043337345123291,162.04989624023438
42941,2026,19.0,19,0.45609333333333335,3.7052502632141113,165.16632080078125
42973,2027,32.0,32,0.455688,1.5743333101272583,169.99591064453125
42989,2028,16.0,16,0.4554853333333333,1.247048020362854,159.61611938476562
42999,2029,10.0,10,0.4553586666666667,0.39164817333221436,169.97476196289062
43015,2030,16.0,16,0.455156,3.2431769371032715,167.3601837158203
43037,2031,22.0,22,0.45487733333333336,1.3347249031066895,166.36859130859375
43051,2032,14.0,14,0.4547,1.0703200101852417,165.1683349609375
43084,2033,33.0,33,0.45428199999999996,2.1566543579101562,158.52044677734375
43104,2034,20.0,20,0.45402866666666664,1.2809789180755615,162.1615753173828
43194,2035,90.0,90,0.4528886666666666,1.8550281524658203,162.340576171875
43205,2036,11.0,11,0.45274933333333334,0.703702449798584,155.81324768066406
43226,2037,21.0,21,0.45248333333333335,3.0710320472717285,159.5809326171875
43240,2038,14.0,14,0.452306,5.425832748413086,156.22044372558594
43270,2039,30.0,30,0.45192599999999994,1.1747362613677979,168.5694580078125
43279,2040,9.0,9,0.451812,1.8487861156463623,161.79916381835938
43307,2041,28.0,28,0.4514573333333334,1.658280372619629,161.83242797851562
43327,2042,20.0,20,0.45120400000000005,4.854187488555908,163.9435272216797
43340,2043,13.0,13,0.45103933333333335,2.0767807960510254,162.40106201171875
43352,2044,12.0,12,0.4508873333333333,1.178999423980713,164.52952575683594
43365,2045,13.0,13,0.4507226666666667,1.2577331066131592,164.09890747070312
43381,2046,16.0,16,0.45052000000000003,2.8004558086395264,167.47457885742188
43400,2047,19.0,19,0.45027933333333336,2.950775146484375,164.599609375
43424,2048,24.0,24,0.4499753333333333,1.978882074356079,171.9873504638672
43458,2049,34.0,34,0.4495446666666667,1.3845040798187256,167.96749877929688
43468,2050,10.0,10,0.449418,1.0259263515472412,159.8402557373047
43480,2051,12.0,12,0.44926599999999994,6.965638637542725,167.99383544921875
43492,2052,12.0,12,0.449114,0.36481839418411255,163.50643920898438
43505,2053,13.0,13,0.4489493333333333,0.6312769651412964,166.38153076171875
43516,2054,11.0,11,0.44881000000000004,1.9063013792037964,163.66122436523438
43527,2055,11.0,11,0.44867066666666666,1.1555144786834717,174.61642456054688
43571,2056,44.0,44,0.44811333333333336,3.301849842071533,168.4359893798828
43584,2057,13.0,13,0.44794866666666666,1.4376797676086426,174.94869995117188
43599,2058,15.0,15,0.44775866666666664,3.3627302646636963,169.71133422851562
43621,2059,22.0,22,0.44748,2.5638740062713623,154.70948791503906
43651,2060,30.0,30,0.44709999999999994,1.6356558799743652,160.3587646484375
43665,2061,14.0,14,0.4469226666666667,1.5395901203155518,163.32310485839844
43701,2062,36.0,36,0.4464666666666667,2.2682018280029297,163.446533203125
43714,2063,13.0,13,0.446302,1.1784744262695312,171.85128784179688
43763,2064,49.0,49,0.4456813333333334,5.389200210571289,148.59027099609375
43776,2065,13.0,13,0.44551666666666667,2.2923619747161865,169.8929443359375
43790,2066,14.0,14,0.4453393333333333,1.0053356885910034,175.03665161132812
43805,2067,15.0,15,0.4451493333333333,2.004063606262207,157.73275756835938
43819,2068,14.0,14,0.44497200000000003,1.4292492866516113,171.4146728515625
43834,2069,15.0,15,0.444782,2.6730237007141113,162.15084838867188
43846,2070,12.0,12,0.44462999999999997,3.0389976501464844,160.044189453125
43859,2071,13.0,13,0.4444653333333334,0.9264411926269531,161.9468536376953
43871,2072,12.0,12,0.44431333333333334,4.737661838531494,168.720947265625
43884,2073,13.0,13,0.44414866666666664,1.9047532081604004,179.62078857421875
43900,2074,16.0,16,0.44394599999999995,1.7646541595458984,178.44317626953125
43914,2075,14.0,14,0.4437686666666667,1.8943586349487305,160.6407928466797
43966,2076,52.0,52,0.44311,2.9649817943573,174.34326171875
43976,2077,10.0,10,0.4429833333333333,2.236989974975586,168.41921997070312
43989,2078,13.0,13,0.4428186666666667,1.37351655960083,167.45742797851562
44003,2079,14.0,14,0.44264133333333333,1.9224050045013428,165.739501953125
44016,2080,13.0,13,0.44247666666666663,5.56744384765625,169.92001342773438
44037,2081,21.0,21,0.44221066666666664,1.2053052186965942,164.14208984375
44049,2082,12.0,12,0.4420586666666667,2.640416145324707,172.95773315429688
44071,2083,22.0,22,0.44177999999999995,1.5643045902252197,162.63052368164062
44084,2084,13.0,13,0.44161533333333336,1.103424310684204,177.73695373535156
44101,2085,17.0,17,0.4414,0.7216939926147461,173.15545654296875
44120,2086,19.0,19,0.44115933333333335,2.4531569480895996,166.27352905273438
44133,2087,13.0,13,0.44099466666666665,4.2675580978393555,156.84255981445312
44152,2088,19.0,19,0.440754,2.773256778717041,170.75994873046875
44177,2089,25.0,25,0.44043733333333335,6.3081865310668945,172.7568817138672
44203,2090,26.0,26,0.44010799999999994,5.633654594421387,174.93502807617188
44218,2091,15.0,15,0.43991800000000003,4.683384895324707,170.06399536132812
44255,2092,37.0,37,0.43944933333333336,0.8845450282096863,175.5130157470703
44268,2093,13.0,13,0.43928466666666666,0.9461133480072021,178.77484130859375
44291,2094,23.0,23,0.43899333333333335,4.191239356994629,173.26766967773438
44314,2095,23.0,23,0.43870200000000004,2.4096920490264893,170.33116149902344
44335,2096,21.0,21,0.43843600000000005,3.7977864742279053,166.9265899658203
44397,2097,62.0,62,0.43765066666666663,0.9329627752304077,169.6038055419922
44410,2098,13.0,13,0.43748600000000004,1.0833535194396973,166.02862548828125
44425,2099,15.0,15,0.437296,2.4079713821411133,173.6419677734375
44434,2100,9.0,9,0.43718199999999996,1.467862844467163,169.0081329345703
44451,2101,17.0,17,0.4369666666666666,2.694520950317383,163.41802978515625
44511,2102,60.0,60,0.43620666666666663,3.1580984592437744,167.77755737304688
44528,2103,17.0,17,0.4359913333333333,2.9791688919067383,171.3575439453125
44545,2104,17.0,17,0.43577599999999994,2.216405153274536,171.33358764648438
44582,2105,37.0,37,0.4353073333333334,2.2031033039093018,171.64129638671875
44596,2106,14.0,14,0.43513,0.8334707021713257,165.67147827148438
44610,2107,14.0,14,0.43495266666666665,2.0302700996398926,172.83123779296875
44654,2108,44.0,44,0.43439533333333336,6.197209358215332,170.83480834960938
44672,2109,18.0,18,0.43416733333333335,1.2803179025650024,173.9309539794922
44690,2110,18.0,18,0.43393933333333334,6.294515132904053,166.52438354492188
44702,2111,12.0,12,0.4337873333333333,2.820693016052246,165.19161987304688
44716,2112,14.0,14,0.43360999999999994,0.8826591968536377,176.91355895996094
44727,2113,11.0,11,0.43347066666666667,2.242764949798584,174.32858276367188
44746,2114,19.0,19,0.43323,1.1071996688842773,163.05612182617188
44758,2115,12.0,12,0.43307799999999996,2.770510196685791,171.3963623046875
44788,2116,30.0,30,0.432698,7.7413129806518555,170.937255859375
44826,2117,38.0,38,0.4322166666666667,2.2533152103424072,180.26837158203125
44839,2118,13.0,13,0.432052,1.4456933736801147,168.62454223632812
44857,2119,18.0,18,0.431824,2.1551897525787354,182.88705444335938
44897,2120,40.0,40,0.43131733333333333,1.316894769668579,178.51123046875
44909,2121,12.0,12,0.4311653333333333,2.3007097244262695,173.7674560546875
44920,2122,11.0,11,0.431026,2.1161508560180664,169.1688690185547
44935,2123,15.0,15,0.430836,5.365725040435791,163.02236938476562
44949,2124,14.0,14,0.43065866666666663,3.438608407974243,172.6436309814453
45061,2125,112.0,112,0.42923999999999995,0.629385769367218,181.50094604492188
45071,2126,10.0,10,0.42911333333333335,0.9126322269439697,174.94271850585938
45087,2127,16.0,16,0.42891066666666666,1.5676994323730469,182.8553009033203
45102,2128,15.0,15,0.42872066666666664,0.7939561605453491,175.8285369873047
45116,2129,14.0,14,0.4285433333333333,2.154334545135498,171.15615844726562
45132,2130,16.0,16,0.4283406666666667,2.2296369075775146,175.69012451171875
45143,2131,11.0,11,0.4282013333333333,2.0810303688049316,156.93907165527344
45158,2132,15.0,15,0.4280113333333333,7.285669326782227,165.29278564453125
45171,2133,13.0,13,0.4278466666666667,0.9373272657394409,168.12156677246094
45187,2134,16.0,16,0.427644,1.9003121852874756,179.32540893554688
45246,2135,59.0,59,0.4268966666666667,2.450857400894165,162.0399627685547
45258,2136,12.0,12,0.42674466666666666,4.9853644371032715,177.5986328125
45271,2137,13.0,13,0.42657999999999996,2.5092804431915283,177.444091796875
45286,2138,15.0,15,0.42639000000000005,4.879483222961426,171.30142211914062
45298,2139,12.0,12,0.426238,2.6071548461914062,167.29925537109375
45334,2140,36.0,36,0.425782,3.0301272869110107,166.8564453125
45345,2141,11.0,11,0.4256426666666666,0.721663236618042,171.72305297851562
45363,2142,18.0,18,0.4254146666666666,1.7620254755020142,172.39837646484375
45377,2143,14.0,14,0.42523733333333336,1.8387887477874756,175.06887817382812
45393,2144,16.0,16,0.42503466666666667,2.496943473815918,168.78912353515625
45412,2145,19.0,19,0.424794,0.8990036249160767,175.73907470703125
45435,2146,23.0,23,0.4245026666666667,2.6990933418273926,170.64723205566406
45449,2147,14.0,14,0.42432533333333333,1.5487279891967773,174.927001953125
45466,2148,17.0,17,0.42411,3.236849308013916,179.903076171875
45477,2149,11.0,11,0.4239706666666666,1.3217639923095703,181.70306396484375
45491,2150,14.0,14,0.42379333333333336,0.7747572660446167,175.68899536132812
45503,2151,12.0,12,0.4236413333333333,5.135298252105713,178.42567443847656
45528,2152,25.0,25,0.4233246666666667,4.139312267303467,177.7921142578125
45543,2153,15.0,15,0.42313466666666666,0.39947810769081116,169.98489379882812
45564,2154,21.0,21,0.42286866666666667,2.932676315307617,176.61358642578125
45582,2155,18.0,18,0.42264066666666666,4.354825973510742,170.3385009765625
45596,2156,14.0,14,0.4224633333333333,3.567997694015503,172.15655517578125
45611,2157,15.0,15,0.4222733333333333,0.7187966108322144,176.92724609375
45676,2158,65.0,65,0.42145,3.2676405906677246,180.18505859375
45730,2159,54.0,54,0.420766,2.1409010887145996,165.52493286132812
45743,2160,13.0,13,0.4206013333333334,1.5357189178466797,172.18777465820312
45776,2161,33.0,33,0.42018333333333335,0.870172917842865,179.72486877441406
45791,2162,15.0,15,0.41999333333333333,1.4608525037765503,171.98764038085938
45808,2163,17.0,17,0.419778,2.554840087890625,173.413818359375
45819,2164,11.0,11,0.4196386666666667,2.0457584857940674,167.89083862304688
45831,2165,12.0,12,0.4194866666666667,2.1201186180114746,170.47695922851562
45857,2166,26.0,26,0.4191573333333334,3.4563989639282227,178.5303955078125
45887,2167,30.0,30,0.41877733333333333,3.2447571754455566,177.4080047607422
45902,2168,15.0,15,0.4185873333333333,0.5408795475959778,181.78097534179688
45917,2169,15.0,15,0.4183973333333333,2.6337661743164062,178.19149780273438
45934,2170,17.0,17,0.41818199999999994,2.998863935470581,173.36761474609375
45973,2171,39.0,39,0.41768799999999995,1.5480549335479736,183.13619995117188
45988,2172,15.0,15,0.41749800000000004,2.701253652572632,172.791015625
46005,2173,17.0,17,0.4172826666666667,1.5179030895233154,181.49197387695312
46045,2174,40.0,40,0.41677600000000004,2.472899913787842,175.13951110839844
46055,2175,10.0,10,0.4166493333333333,6.346073627471924,167.41275024414062
46154,2176,99.0,99,0.41539533333333334,1.044358491897583,173.0629119873047
46170,2177,16.0,16,0.41519266666666665,1.2791804075241089,181.3189697265625
46180,2178,10.0,10,0.41506600000000005,5.0602874755859375,175.2328338623047
46241,2179,61.0,61,0.4142933333333333,3.0921638011932373,167.20559692382812
46273,2180,32.0,32,0.41388800000000003,4.614221096038818,179.10675048828125
46290,2181,17.0,17,0.4136726666666667,1.2561311721801758,174.91265869140625
46305,2182,15.0,15,0.41348266666666667,1.6696182489395142,165.16380310058594
46340,2183,35.0,35,0.4130393333333333,1.8309473991394043,171.147705078125
46374,2184,34.0,34,0.4126086666666666,1.906409740447998,181.08868408203125
46386,2185,12.0,12,0.4124566666666667,1.711902141571045,183.27267456054688
46422,2186,36.0,36,0.4120006666666667,0.5322585105895996,182.96572875976562
46432,2187,10.0,10,0.41187399999999996,4.623346328735352,180.32510375976562
46456,2188,24.0,24,0.41157,4.54852819442749,176.75509643554688
46484,2189,28.0,28,0.4112153333333334,0.8226116895675659,189.60598754882812
46495,2190,11.0,11,0.411076,2.2869410514831543,175.43789672851562
46509,2191,14.0,14,0.41089866666666663,2.4452624320983887,167.78250122070312
46550,2192,41.0,41,0.4103793333333333,3.982997417449951,181.0216064453125
46565,2193,15.0,15,0.4101893333333333,2.5880813598632812,179.09219360351562
46604,2194,39.0,39,0.4096953333333333,2.818512201309204,186.84844970703125
46616,2195,12.0,12,0.40954333333333337,0.797640323638916,168.94253540039062
46652,2196,36.0,36,0.40908733333333336,1.843679428100586,180.1302947998047
46722,2197,70.0,70,0.40820066666666666,1.0027433633804321,184.65576171875
46743,2198,21.0,21,0.40793466666666667,0.6284574270248413,187.15338134765625
46758,2199,15.0,15,0.40774466666666664,3.9991612434387207,182.69630432128906
46769,2200,11.0,11,0.4076053333333334,2.900115966796875,180.82058715820312
46786,2201,17.0,17,0.40739000000000003,0.837327241897583,182.02476501464844
46797,2202,11.0,11,0.40725066666666665,1.6244205236434937,178.53411865234375
46807,2203,10.0,10,0.40712400000000004,1.0399857759475708,171.75448608398438
46817,2204,10.0,10,0.4069973333333333,2.0375428199768066,184.1038818359375
46866,2205,49.0,49,0.4063766666666666,0.9408758282661438,175.84930419921875
46878,2206,12.0,12,0.4062246666666667,1.960663080215454,168.4484405517578
46895,2207,17.0,17,0.40600933333333333,3.129366397857666,179.26364135742188
46910,2208,15.0,15,0.4058193333333333,2.2452635765075684,176.5152587890625
46924,2209,14.0,14,0.40564199999999995,3.5120725631713867,174.6856689453125
46937,2210,13.0,13,0.40547733333333336,1.1127184629440308,175.37478637695312
46947,2211,10.0,10,0.40535066666666664,2.7403945922851562,183.61920166015625
46962,2212,15.0,15,0.4051606666666666,3.7459282875061035,184.45556640625
46990,2213,28.0,28,0.404806,1.453355073928833,175.5111083984375
47010,2214,20.0,20,0.40455266666666667,3.4167022705078125,180.89181518554688
47081,2215,71.0,71,0.4036533333333333,3.262749671936035,176.15460205078125
47129,2216,48.0,48,0.40304533333333337,1.0102242231369019,176.47735595703125
