global_step,episode,episode_return,episode_length,update,learning_rate,policy_loss,value_loss,entropy,approx_kl
889517,462,-7.0,2256,434,3.335040000000001e-05,-0.05457784075988457,0.021656224053003825,0.8370523277670145,0.015532738564070314
891914,463,10.0,2397,435,3.273599999999999e-05,-0.060497287049656734,0.01715339473448694,0.8544380174949765,0.014770346411387436
894573,464,-4.0,2659,436,3.212159999999998e-05,-0.04756885286187753,0.013734340011433232,0.7831661289557814,0.01353646838106215
897234,465,4.0,2661,438,3.089279999999998e-05,-0.04190356944163796,0.01382589242166432,0.7237808352336288,0.014724197064060718
899544,466,9.0,2310,439,3.02784e-05,-0.04826559715002077,0.016667073557619004,0.7493305097334086,0.014913629344664513
901722,467,11.0,2178,440,2.966399999999999e-05,-0.04504466734651942,0.013581176314619369,0.7537053164094687,0.014788148429943249
904208,468,7.0,2486,441,2.9049600000000007e-05,-0.043331517321348656,0.016391880274750293,0.758793961815536,0.013265166390920059
906518,469,-7.0,2310,442,2.843519999999999e-05,-0.05408869528910145,0.013726368109928444,0.7652294239029288,0.013961485313484446
909072,470,5.0,2554,443,2.782080000000001e-05,-0.05085585019842256,0.023798709129914643,0.8029336225241422,0.013781065488001332
911816,471,5.0,2744,445,2.6592000000000012e-05,-0.03624660676432541,0.01770040703668201,0.7173579008318484,0.010756432593916542
914219,472,-7.0,2403,446,2.59776e-05,-0.06116414071293548,0.02886483562469948,0.9233783869072795,0.01295300348137971
916283,473,14.0,2064,447,2.5363199999999984e-05,-0.0353196434196434,0.019895905337762088,0.6637735132128,0.010579623698140495
918245,474,15.0,1962,448,2.4748800000000003e-05,-0.03587692929140758,0.02828718179371208,0.700467582512647,0.012506384137668646
920594,475,-7.0,2349,449,2.4134399999999987e-05,-0.03945597778074443,0.02274144531256752,0.763820631057024,0.011806480394443496
923673,476,2.0,3079,451,2.290559999999999e-05,-0.039279035895015114,0.01020855575116002,0.733166604116559,0.00928556595754344
926535,477,-1.0,2862,452,2.2291200000000008e-05,-0.03791008784464793,0.020225538608065106,0.7221706850454211,0.010610324575100093
928666,478,12.0,2131,453,2.1676799999999995e-05,-0.048939179940498435,0.020093688178167212,0.8862018117681145,0.01076083424850367
930774,479,13.0,2108,454,2.1062400000000014e-05,-0.03685927506594453,0.016459321034199094,0.7509376268833876,0.008251195194316097
932960,480,14.0,2186,455,2.0447999999999998e-05,-0.03836213426257018,0.017434893703466514,0.7517941625788808,0.009371401113457977
935258,481,7.0,2298,456,1.9833599999999982e-05,-0.03046597841021139,0.018891875670669835,0.6607066029682755,0.010263428755570203
937557,482,9.0,2299,457,1.92192e-05,-0.045522055856417866,0.017024927014426795,0.8580987775698304,0.007898578661843203
940091,483,6.0,2534,459,1.7990400000000003e-05,-0.046831799975188916,0.01605395320948446,0.7571621414273977,0.007992154252133333
942782,484,4.0,2691,460,1.737599999999999e-05,-0.0418264197112876,0.011922777744621272,0.8260907843708992,0.00699945000524167
945436,485,1.0,2654,461,1.676160000000001e-05,-0.04575985202827724,0.01566790212673368,0.861711036041379,0.00700323618366383
948277,486,-2.0,2841,463,1.553280000000001e-05,-0.04036132953042397,0.01585293678799644,0.7682791432365775,0.006286036313395016
950485,487,-7.0,2208,464,1.4918399999999998e-05,-0.039497959667642135,0.020554575315327384,0.8081857351586222,0.006965801698970609
952801,488,9.0,2316,465,1.4303999999999982e-05,-0.03946341178379953,0.033324440266005693,0.8117527525871993,0.005487387467292137
955298,489,4.0,2497,466,1.36896e-05,-0.03703234281565528,0.016698191488103475,0.7670039460062981,0.00514007548626978
957482,490,9.0,2184,467,1.3075199999999986e-05,-0.03315183690283448,0.02288040761486627,0.72801995864138,0.006369909321074374
959700,491,11.0,2218,468,1.2460800000000004e-05,-0.0297551125055179,0.01762194106559036,0.7288443885743618,0.00622581469360739
962196,492,6.0,2496,469,1.1846399999999989e-05,-0.033947579431696795,0.02865039214375429,0.8138690587133169,0.00581358001800254
964752,493,4.0,2556,471,1.0617599999999993e-05,-0.03775783397868508,0.014529085070535075,0.7961079552769661,0.0046844281867379324
967299,494,7.0,2547,472,1.0003200000000011e-05,-0.02839414067711914,0.021307362780498808,0.7181436328217388,0.004844425807823427
969814,495,7.0,2515,473,9.388799999999996e-06,-0.03664080200906028,0.015220383701671381,0.880503717251122,0.004561785302939825
972589,496,2.0,2775,474,8.774400000000015e-06,-0.026168947202677373,0.019190515692753252,0.6904816126450897,0.0039429366850527005
974547,497,16.0,1958,475,8.16e-06,-0.03042493848479353,0.016210447771300096,0.7562385765835643,0.004122113171615638
977112,498,7.0,2565,477,6.931200000000003e-06,-0.027072499909991166,0.01550455941905966,0.7379496362060308,0.003063198470044881
979284,499,11.0,2172,478,6.316799999999988e-06,-0.017665594248683192,0.040917234888183884,0.6588459962047637,0.0032371321343816818
982114,500,-1.0,2830,479,5.702400000000007e-06,-0.027281372141442262,0.020964532776270063,0.8519372638314963,0.0028597288444871085
984716,501,6.0,2602,480,5.087999999999992e-06,-0.021398906382819403,0.017010168705019167,0.6917098470032215,0.0023390226240735503
987404,502,-3.0,2688,482,3.859199999999996e-06,-0.01725677742215339,0.018773499912640546,0.7489663911983371,0.001880182430613786
989560,503,10.0,2156,483,3.2448000000000142e-06,-0.01719994961604243,0.0270180589024676,0.8305148547515273,0.001369411966879852
992082,504,8.0,2522,484,2.630399999999999e-06,-0.013868636227562093,0.025154732589726336,0.7679723287001252,0.0010392566764494404
994720,505,6.0,2638,485,2.015999999999984e-06,-0.011611573876143666,0.014298883209994529,0.7201497819274664,0.0007422401686199009
996695,506,16.0,1975,486,1.4016000000000028e-06,-0.008760843811614905,0.019892107325722462,0.7270027590915561,0.00038453660090453923
999392,507,6.0,2697,487,7.871999999999879e-07,-0.004643903004762251,0.03616529527498642,0.6906644158996642,0.0002325841458514333
