global_step,episode,episode_return,episode_length,epsilon,loss,mean_q_value,dictionary_entries,dictionary_min_entries,q_values
133328,390,-159.0,160,0.05,5.837899208068848,-51.798831939697266,30000,10000,"[-3.377556324005127, -12.831771850585938, -26.89670181274414]"
133477,391,-148.0,149,0.05,6.314037799835205,-53.904598236083984,30000,10000,"[-63.44083786010742, -14.993537902832031, -23.617502212524414]"
133640,392,-162.0,163,0.05,6.282431125640869,-52.53727340698242,30000,10000,"[-14.748607635498047, -16.96896743774414, -37.14726638793945]"
133807,393,-166.0,167,0.05,5.703383445739746,-50.89439010620117,30000,10000,"[-25.709299087524414, -7.107468128204346, -11.004606246948242]"
133972,394,-164.0,165,0.05,6.541200160980225,-54.702659606933594,30000,10000,"[-30.55946922302246, -35.38874435424805, -35.12922668457031]"
134114,395,-141.0,142,0.05,6.251382827758789,-53.2694091796875,30000,10000,"[-27.957233428955078, -19.345991134643555, -4.570784568786621]"
134256,396,-141.0,142,0.05,5.605958461761475,-52.91242980957031,30000,10000,"[-46.12837219238281, -54.728515625, -36.46544647216797]"
134413,397,-156.0,157,0.05,5.647438049316406,-53.90284729003906,30000,10000,"[-9.05385971069336, -8.265276908874512, -7.986751079559326]"
134561,398,-147.0,148,0.05,6.511043071746826,-50.41618728637695,30000,10000,"[-25.796672821044922, -27.220699310302734, -40.19520568847656]"
134675,399,-113.0,114,0.05,5.989006519317627,-54.22917938232422,30000,10000,"[-34.7843017578125, -0.9491579532623291, -13.82655143737793]"
134790,400,-114.0,115,0.05,6.61433219909668,-54.58926010131836,30000,10000,"[-57.0262451171875, -24.809886932373047, -10.85694694519043]"
134927,401,-136.0,137,0.05,5.845551490783691,-53.995304107666016,30000,10000,"[-2.818126678466797, -33.146480560302734, -0.39602744579315186]"
135030,402,-102.0,103,0.05,6.101487636566162,-48.709686279296875,30000,10000,"[-4.080992221832275, -14.57197093963623, -42.76553726196289]"
135140,403,-109.0,110,0.05,5.69287109375,-53.465248107910156,30000,10000,"[-45.719329833984375, -17.68829345703125, -42.859466552734375]"
135272,404,-131.0,132,0.05,6.2619428634643555,-50.62308120727539,30000,10000,"[-61.351531982421875, -43.10439682006836, -29.138206481933594]"
135398,405,-125.0,126,0.05,6.124233245849609,-53.221378326416016,30000,10000,"[-6.36019229888916, -23.89741325378418, -15.094623565673828]"
135517,406,-118.0,119,0.05,6.392757415771484,-52.387657165527344,30000,10000,"[-57.45552062988281, -22.458919525146484, -63.650001525878906]"
135625,407,-107.0,108,0.05,6.568100929260254,-50.43193054199219,30000,10000,"[-69.45751953125, -28.402542114257812, -23.376087188720703]"
135757,408,-131.0,132,0.05,6.288023948669434,-53.290557861328125,30000,10000,"[-65.04009246826172, -34.895259857177734, -35.36060333251953]"
135876,409,-118.0,119,0.05,5.391448974609375,-52.0455322265625,30000,10000,"[-28.83850860595703, -54.45400619506836, -23.085647583007812]"
136027,410,-150.0,151,0.05,6.9320502281188965,-52.95525360107422,30000,10000,"[-16.08053207397461, -14.634554862976074, -25.103004455566406]"
136172,411,-144.0,145,0.05,5.627984523773193,-52.464080810546875,30000,10000,"[-42.040557861328125, -18.655574798583984, -31.485374450683594]"
136274,412,-101.0,102,0.05,6.052403450012207,-51.810550689697266,30000,10000,"[-25.733760833740234, -7.370649337768555, -5.307348251342773]"
136407,413,-132.0,133,0.05,6.748403549194336,-55.95693588256836,30000,10000,"[-3.666320562362671, -18.669692993164062, -14.253238677978516]"
136503,414,-95.0,96,0.05,5.904335021972656,-53.07279968261719,30000,10000,"[-23.579853057861328, -26.26361083984375, -20.511394500732422]"
136629,415,-125.0,126,0.05,6.175466537475586,-49.93234634399414,30000,10000,"[-44.92734909057617, -26.25271987915039, -37.15924835205078]"
136982,416,-352.0,353,0.05,6.3870415687561035,-44.8671875,30000,10000,"[-16.053903579711914, -15.082983016967773, -32.51466369628906]"
137133,417,-150.0,151,0.05,5.635668754577637,-53.16279602050781,30000,10000,"[-51.84477233886719, -11.476408004760742, -8.419697761535645]"
137281,418,-147.0,148,0.05,6.858354091644287,-51.40599822998047,30000,10000,"[-50.76874923706055, -24.1492919921875, -8.712020874023438]"
137438,419,-156.0,157,0.05,5.422291278839111,-54.729278564453125,30000,10000,"[-44.19469451904297, -8.014430046081543, -13.794875144958496]"
137594,420,-155.0,156,0.05,6.431225776672363,-49.14723587036133,30000,10000,"[-27.221508026123047, -52.698402404785156, -45.11139678955078]"
137711,421,-116.0,117,0.05,6.3946404457092285,-48.79029846191406,30000,10000,"[-11.940364837646484, -23.77020263671875, -67.00068664550781]"
137847,422,-135.0,136,0.05,5.894681930541992,-50.442893981933594,30000,10000,"[-61.625789642333984, -32.62797546386719, -34.744178771972656]"
137974,423,-126.0,127,0.05,6.231663703918457,-51.81977844238281,30000,10000,"[-26.426259994506836, -2.097527265548706, -36.68111038208008]"
138106,424,-131.0,132,0.05,5.608344078063965,-51.72772979736328,30000,10000,"[-39.095977783203125, -5.478907585144043, -63.62382507324219]"
138269,425,-162.0,163,0.05,5.935254096984863,-51.43500518798828,30000,10000,"[-4.653619766235352, -22.39478302001953, -45.181724548339844]"
138448,426,-178.0,179,0.05,6.127167701721191,-51.553016662597656,30000,10000,"[-37.14246368408203, -18.401023864746094, -10.148107528686523]"
138558,427,-109.0,110,0.05,6.099981307983398,-49.39482498168945,30000,10000,"[-1.394343376159668, -19.6737060546875, -64.85176849365234]"
138730,428,-171.0,172,0.05,5.608043670654297,-51.223873138427734,30000,10000,"[-59.1772575378418, -27.56305694580078, -7.467911243438721]"
138843,429,-112.0,113,0.05,5.643410682678223,-53.41836166381836,30000,10000,"[-40.35833740234375, -15.340340614318848, -13.040144920349121]"
138933,430,-89.0,90,0.05,6.526822566986084,-50.74748992919922,30000,10000,"[-70.85135650634766, -34.838504791259766, -17.08285903930664]"
139050,431,-116.0,117,0.05,5.676041603088379,-52.98774719238281,30000,10000,"[-25.714588165283203, -18.681713104248047, -21.221542358398438]"
139169,432,-118.0,119,0.05,6.5531768798828125,-50.647377014160156,30000,10000,"[-30.431373596191406, -2.3092539310455322, -19.060138702392578]"
139259,433,-89.0,90,0.05,5.9589385986328125,-53.802490234375,30000,10000,"[-68.2314453125, -30.08434295654297, -17.677583694458008]"
139362,434,-102.0,103,0.05,5.453262805938721,-51.653602600097656,30000,10000,"[-12.625665664672852, -7.851874351501465, -65.58319091796875]"
139466,435,-103.0,104,0.05,6.3808393478393555,-52.947757720947266,30000,10000,"[-51.402687072753906, -2.956127166748047, -15.870048522949219]"
139608,436,-141.0,142,0.05,7.461543560028076,-48.35567855834961,30000,10000,"[-22.053184509277344, -14.145854949951172, -10.601746559143066]"
139768,437,-159.0,160,0.05,5.57484245300293,-50.32553482055664,30000,10000,"[-24.87786102294922, -30.358484268188477, -44.82276153564453]"
139868,438,-99.0,100,0.05,7.666440010070801,-47.91914367675781,30000,10000,"[-9.191661834716797, -21.744203567504883, -59.61151885986328]"
139962,439,-93.0,94,0.05,6.243508338928223,-48.3165168762207,30000,10000,"[-59.74894714355469, -36.076515197753906, -17.21040916442871]"
140118,440,-155.0,156,0.05,6.9377946853637695,-50.62981414794922,30000,10000,"[-39.07953643798828, -10.106300354003906, -8.79995059967041]"
140269,441,-150.0,151,0.05,5.961739540100098,-50.748191833496094,30000,10000,"[-15.721957206726074, -9.908281326293945, -25.232513427734375]"
140394,442,-124.0,125,0.05,5.0782270431518555,-50.022613525390625,30000,10000,"[-23.41756820678711, -33.71078872680664, -18.810714721679688]"
140520,443,-125.0,126,0.05,6.881203651428223,-50.22627639770508,30000,10000,"[-50.006065368652344, -29.504735946655273, -12.856027603149414]"
140708,444,-187.0,188,0.05,5.679709434509277,-50.58366394042969,30000,10000,"[-22.898990631103516, -67.20372772216797, -36.30039978027344]"
140848,445,-139.0,140,0.05,7.73286247253418,-44.743873596191406,30000,10000,"[-24.298608779907227, -45.244937896728516, -48.80977249145508]"
140969,446,-120.0,121,0.05,7.435939788818359,-48.936767578125,30000,10000,"[-50.78178787231445, -25.370445251464844, -48.263084411621094]"
141088,447,-118.0,119,0.05,6.042494773864746,-48.03837585449219,30000,10000,"[-43.853981018066406, -7.607110977172852, -61.1290397644043]"
141283,448,-194.0,195,0.05,7.381982326507568,-49.472991943359375,30000,10000,"[-14.682693481445312, -17.14495849609375, -13.040777206420898]"
141404,449,-120.0,121,0.05,6.665569305419922,-46.35357666015625,30000,10000,"[-20.769193649291992, -3.8101115226745605, -50.58515930175781]"
141514,450,-109.0,110,0.05,6.335779190063477,-51.18539047241211,30000,10000,"[-34.91652297973633, -15.01901626586914, -7.431196212768555]"
141674,451,-159.0,160,0.05,6.5085320472717285,-51.121742248535156,30000,10000,"[-55.10006332397461, -11.11250114440918, -67.87400817871094]"
141775,452,-100.0,101,0.05,6.424858093261719,-47.069488525390625,30000,10000,"[-30.41869354248047, -6.899204254150391, -0.2070157527923584]"
141920,453,-144.0,145,0.05,6.235740661621094,-48.690650939941406,30000,10000,"[-12.546731948852539, -33.81068420410156, -39.754417419433594]"
142049,454,-128.0,129,0.05,5.839812278747559,-48.00242614746094,30000,10000,"[-27.02791976928711, -17.25908660888672, -36.14263916015625]"
142215,455,-165.0,166,0.05,5.638696670532227,-48.87871551513672,30000,10000,"[-32.603370666503906, -23.98114013671875, -9.502985000610352]"
142374,456,-158.0,159,0.05,6.93373441696167,-49.83306884765625,30000,10000,"[-8.920445442199707, -20.74081039428711, -28.800838470458984]"
142473,457,-98.0,99,0.05,6.7899065017700195,-48.35125732421875,30000,10000,"[-26.37192153930664, -7.356777191162109, -0.3232141137123108]"
142618,458,-144.0,145,0.05,6.671552658081055,-47.131263732910156,30000,10000,"[-15.171731948852539, -31.373428344726562, -8.017583847045898]"
142780,459,-161.0,162,0.05,6.72694730758667,-50.99870681762695,30000,10000,"[-38.144283294677734, -8.643489837646484, -4.937837600708008]"
142907,460,-126.0,127,0.05,5.954116344451904,-51.0853271484375,30000,10000,"[-39.71956253051758, -15.436944007873535, -30.46664047241211]"
143123,461,-215.0,216,0.05,7.242712020874023,-51.54109191894531,30000,10000,"[-35.46506881713867, -13.869036674499512, -16.10216522216797]"
143220,462,-96.0,97,0.05,5.949764251708984,-51.07634735107422,30000,10000,"[-44.82066345214844, -22.98294448852539, -24.925580978393555]"
143348,463,-127.0,128,0.05,6.331998825073242,-49.67271423339844,30000,10000,"[-0.8866816759109497, -7.536943435668945, -37.536529541015625]"
143501,464,-152.0,153,0.05,5.3334550857543945,-46.7714958190918,30000,10000,"[-21.31787872314453, -36.11174774169922, -7.346134185791016]"
143602,465,-100.0,101,0.05,7.5564165115356445,-47.79010772705078,30000,10000,"[-33.880279541015625, -14.59695053100586, -43.71435546875]"
143749,466,-146.0,147,0.05,6.610797882080078,-49.531368255615234,30000,10000,"[-28.123714447021484, -18.22431755065918, -26.959375381469727]"
143852,467,-102.0,103,0.05,5.688079357147217,-48.467872619628906,30000,10000,"[-54.87434005737305, -28.839563369750977, -21.057689666748047]"
144002,468,-149.0,150,0.05,5.953493118286133,-50.96813201904297,30000,10000,"[-47.566864013671875, -12.702047348022461, -3.7461748123168945]"
144139,469,-136.0,137,0.05,6.1917643547058105,-45.76813507080078,30000,10000,"[-55.06419372558594, -14.403802871704102, -24.07046890258789]"
144269,470,-129.0,130,0.05,6.036242961883545,-46.48897171020508,30000,10000,"[-37.26598358154297, -9.591137886047363, -3.113797426223755]"
144397,471,-127.0,128,0.05,6.375865936279297,-45.800994873046875,30000,10000,"[-48.3746452331543, -28.12685203552246, -5.797699928283691]"
144546,472,-148.0,149,0.05,5.91471529006958,-46.702850341796875,30000,10000,"[-27.90512466430664, -2.5191524028778076, -8.719285011291504]"
144710,473,-163.0,164,0.05,6.017771244049072,-47.10437774658203,30000,10000,"[-43.51762390136719, -8.282463073730469, -6.504756927490234]"
144886,474,-175.0,176,0.05,6.551568031311035,-48.03453826904297,30000,10000,"[-29.270275115966797, -20.04496955871582, -24.241235733032227]"
145026,475,-139.0,140,0.05,6.063899040222168,-48.478973388671875,30000,10000,"[-21.164073944091797, -46.437721252441406, -6.210909843444824]"
145125,476,-98.0,99,0.05,6.002170562744141,-46.772605895996094,30000,10000,"[-21.88597297668457, -35.20722579956055, -34.024169921875]"
145302,477,-176.0,177,0.05,5.092768669128418,-47.65987014770508,30000,10000,"[-34.3521842956543, -8.926742553710938, -2.395698070526123]"
145439,478,-136.0,137,0.05,6.367469310760498,-48.491397857666016,30000,10000,"[-2.6881351470947266, -17.43681526184082, -47.698158264160156]"
145607,479,-167.0,168,0.05,6.4233808517456055,-43.43576431274414,30000,10000,"[-50.9215087890625, -27.044384002685547, -28.343364715576172]"
145742,480,-134.0,135,0.05,6.151457786560059,-48.18778991699219,30000,10000,"[-27.120426177978516, -21.387619018554688, -8.797168731689453]"
145878,481,-135.0,136,0.05,5.287839889526367,-47.85493469238281,30000,10000,"[-71.06622314453125, -27.92222785949707, -12.088890075683594]"
146022,482,-143.0,144,0.05,5.28940486907959,-50.19590759277344,30000,10000,"[-10.214441299438477, -21.918922424316406, -28.879688262939453]"
146147,483,-124.0,125,0.05,6.491490364074707,-46.467041015625,30000,10000,"[-29.79214096069336, -34.02613067626953, -33.73349380493164]"
146281,484,-133.0,134,0.05,5.890604019165039,-47.90081024169922,30000,10000,"[-10.518488883972168, -13.011094093322754, -66.34793090820312]"
146394,485,-112.0,113,0.05,6.797869682312012,-46.986297607421875,30000,10000,"[-32.98309326171875, -5.899528980255127, -47.01146697998047]"
146589,486,-194.0,195,0.05,5.519983291625977,-44.27699279785156,30000,10000,"[-9.392837524414062, -10.637804985046387, -5.103754043579102]"
146721,487,-131.0,132,0.05,6.2813262939453125,-47.13911056518555,30000,10000,"[-40.03562545776367, -59.733665466308594, -23.683780670166016]"
146848,488,-126.0,127,0.05,5.578310966491699,-48.53258514404297,30000,10000,"[-30.849143981933594, -2.3657376766204834, -17.061840057373047]"
146961,489,-112.0,113,0.05,6.502063274383545,-48.0539436340332,30000,10000,"[-52.77569580078125, -13.179454803466797, -2.4177980422973633]"
147133,490,-171.0,172,0.05,6.921478271484375,-48.95277404785156,30000,10000,"[-33.994483947753906, -13.094900131225586, -25.23229217529297]"
147276,491,-142.0,143,0.05,6.101491451263428,-48.42506790161133,30000,10000,"[-51.31275177001953, -30.979921340942383, -25.880733489990234]"
147406,492,-129.0,130,0.05,6.632467746734619,-49.98796081542969,30000,10000,"[-50.43283462524414, -11.273941040039062, -24.2001953125]"
147523,493,-116.0,117,0.05,6.122109413146973,-47.35321807861328,30000,10000,"[-9.432957649230957, -8.21534538269043, -31.07982063293457]"
147737,494,-213.0,214,0.05,6.326053619384766,-47.54815673828125,30000,10000,"[-11.031288146972656, -11.803062438964844, -40.33164978027344]"
147831,495,-93.0,94,0.05,5.809693336486816,-46.582855224609375,30000,10000,"[-51.49729919433594, -19.93878173828125, -17.806697845458984]"
147935,496,-103.0,104,0.05,5.871407508850098,-47.156585693359375,30000,10000,"[-9.138076782226562, -7.581110000610352, -16.216285705566406]"
148029,497,-93.0,94,0.05,5.920945167541504,-45.380123138427734,30000,10000,"[-42.93036651611328, -24.30232810974121, -30.49934959411621]"
148163,498,-133.0,134,0.05,5.677000999450684,-47.22398376464844,30000,10000,"[-9.259517669677734, -7.744396686553955, -45.555572509765625]"
148273,499,-109.0,110,0.05,5.9455671310424805,-48.561180114746094,30000,10000,"[-32.44401168823242, -17.97176742553711, -18.538856506347656]"
148363,500,-89.0,90,0.05,5.187551021575928,-47.97936248779297,30000,10000,"[-30.843521118164062, -20.271026611328125, -10.240860939025879]"
148491,501,-127.0,128,0.05,5.932300090789795,-49.901939392089844,30000,10000,"[-44.34510803222656, -14.136868476867676, -30.865398406982422]"
148637,502,-145.0,146,0.05,5.7259416580200195,-46.1338005065918,30000,10000,"[-56.532676696777344, -46.49859619140625, -47.438873291015625]"
148783,503,-145.0,146,0.05,6.5125226974487305,-45.80274200439453,30000,10000,"[-19.90863037109375, -15.263506889343262, -12.045018196105957]"
148924,504,-140.0,141,0.05,6.021063327789307,-47.396507263183594,30000,10000,"[-27.354434967041016, -31.5600643157959, -7.382989883422852]"
149020,505,-95.0,96,0.05,5.338321685791016,-47.0657958984375,30000,10000,"[-55.29336929321289, -23.39423370361328, -10.092711448669434]"
149198,506,-177.0,178,0.05,7.551244735717773,-46.4647216796875,30000,10000,"[-41.38861083984375, -11.527862548828125, -22.543729782104492]"
149366,507,-167.0,168,0.05,5.911133766174316,-49.42797088623047,30000,10000,"[-18.855133056640625, -16.04913330078125, -22.978275299072266]"
149507,508,-140.0,141,0.05,6.664636611938477,-45.549964904785156,30000,10000,"[-29.006134033203125, -30.80200958251953, -43.27555847167969]"
149655,509,-147.0,148,0.05,5.710954666137695,-49.16954803466797,30000,10000,"[-26.0288028717041, -35.55004119873047, -33.898101806640625]"
149783,510,-127.0,128,0.05,6.04716682434082,-44.85673141479492,30000,10000,"[-14.024850845336914, -7.805922508239746, -17.80936622619629]"
149887,511,-103.0,104,0.05,5.383971691131592,-47.7126579284668,30000,10000,"[-8.055021286010742, -2.1229991912841797, -16.32210350036621]"
149991,512,-103.0,104,0.05,6.71759033203125,-43.542415618896484,30000,10000,"[-20.71746826171875, -0.38209468126296997, -7.61214017868042]"
