global_step,episode,episode_return,episode_length,update,learning_rate,policy_loss,value_loss,entropy,approx_kl
18624,302,500.0,500,9,0.00026313599999999997,-0.004390103794867173,119.50493094921111,0.5511166704818606,0.003579686547163874
19113,303,489.0,489,9,0.00026313599999999997,-0.004390103794867173,119.50493094921111,0.5511166704818606,0.003579686547163874
19600,304,487.0,487,9,0.00026313599999999997,-0.004390103794867173,119.50493094921111,0.5511166704818606,0.003579686547163874
19776,305,176.0,176,9,0.00026313599999999997,-0.004390103794867173,119.50493094921111,0.5511166704818606,0.003579686547163874
20276,306,500.0,500,9,0.00026313599999999997,-0.004390103794867173,119.50493094921111,0.5511166704818606,0.003579686547163874
20682,307,406.0,406,10,0.00025903999999999993,-0.006008461210876703,117.96477844715119,0.5421155736781657,0.004665204796765465
21182,308,500.0,500,10,0.00025903999999999993,-0.006008461210876703,117.96477844715119,0.5421155736781657,0.004665204796765465
21682,309,500.0,500,10,0.00025903999999999993,-0.006008461210876703,117.96477844715119,0.5421155736781657,0.004665204796765465
22182,310,500.0,500,10,0.00025903999999999993,-0.006008461210876703,117.96477844715119,0.5421155736781657,0.004665204796765465
22682,311,500.0,500,11,0.00025494399999999995,-0.003853693224664312,118.50978028774261,0.5442948592826724,0.003994985451572575
23182,312,500.0,500,11,0.00025494399999999995,-0.003853693224664312,118.50978028774261,0.5442948592826724,0.003994985451572575
23409,313,227.0,227,11,0.00025494399999999995,-0.003853693224664312,118.50978028774261,0.5442948592826724,0.003994985451572575
23871,314,462.0,462,11,0.00025494399999999995,-0.003853693224664312,118.50978028774261,0.5442948592826724,0.003994985451572575
24371,315,500.0,500,11,0.00025494399999999995,-0.003853693224664312,118.50978028774261,0.5442948592826724,0.003994985451572575
24871,316,500.0,500,12,0.00025084799999999997,-0.004838721109263133,114.8943959236145,0.5116581312380731,0.0024462636254611427
24912,317,41.0,41,12,0.00025084799999999997,-0.004838721109263133,114.8943959236145,0.5116581312380731,0.0024462636254611427
25412,318,500.0,500,12,0.00025084799999999997,-0.004838721109263133,114.8943959236145,0.5116581312380731,0.0024462636254611427
25861,319,449.0,449,12,0.00025084799999999997,-0.004838721109263133,114.8943959236145,0.5116581312380731,0.0024462636254611427
26361,320,500.0,500,12,0.00025084799999999997,-0.004838721109263133,114.8943959236145,0.5116581312380731,0.0024462636254611427
26805,321,444.0,444,13,0.000246752,-0.004553418248542584,114.19611909389496,0.5245241208001972,0.0047092862994759345
27305,322,500.0,500,13,0.000246752,-0.004553418248542584,114.19611909389496,0.5245241208001972,0.0047092862994759345
27805,323,500.0,500,13,0.000246752,-0.004553418248542584,114.19611909389496,0.5245241208001972,0.0047092862994759345
28305,324,500.0,500,13,0.000246752,-0.004553418248542584,114.19611909389496,0.5245241208001972,0.0047092862994759345
28805,325,500.0,500,14,0.00024265599999999998,-0.005346166671370156,114.17393128871917,0.5194127664901316,0.005389875581022352
29305,326,500.0,500,14,0.00024265599999999998,-0.005346166671370156,114.17393128871917,0.5194127664901316,0.005389875581022352
29527,327,222.0,222,14,0.00024265599999999998,-0.005346166671370156,114.17393128871917,0.5194127664901316,0.005389875581022352
29876,328,349.0,349,14,0.00024265599999999998,-0.005346166671370156,114.17393128871917,0.5194127664901316,0.005389875581022352
30376,329,500.0,500,14,0.00024265599999999998,-0.005346166671370156,114.17393128871917,0.5194127664901316,0.005389875581022352
30876,330,500.0,500,15,0.00023856,-0.003899452419136651,109.82787218093873,0.5238871805369854,0.001948224958323408
31376,331,500.0,500,15,0.00023856,-0.003899452419136651,109.82787218093873,0.5238871805369854,0.001948224958323408
31876,332,500.0,500,15,0.00023856,-0.003899452419136651,109.82787218093873,0.5238871805369854,0.001948224958323408
32363,333,487.0,487,15,0.00023856,-0.003899452419136651,109.82787218093873,0.5238871805369854,0.001948224958323408
32863,334,500.0,500,16,0.00023446399999999996,-0.0006532800602144561,110.2691532611847,0.5307155277580022,0.0016587481703027151
33363,335,500.0,500,16,0.00023446399999999996,-0.0006532800602144561,110.2691532611847,0.5307155277580022,0.0016587481703027151
33739,336,376.0,376,16,0.00023446399999999996,-0.0006532800602144561,110.2691532611847,0.5307155277580022,0.0016587481703027151
34239,337,500.0,500,16,0.00023446399999999996,-0.0006532800602144561,110.2691532611847,0.5307155277580022,0.0016587481703027151
34600,338,361.0,361,16,0.00023446399999999996,-0.0006532800602144561,110.2691532611847,0.5307155277580022,0.0016587481703027151
35100,339,500.0,500,17,0.00023036799999999997,-0.00254924399923766,106.58235929012298,0.5551356792449951,0.0038439058946096337
35600,340,500.0,500,17,0.00023036799999999997,-0.00254924399923766,106.58235929012298,0.5551356792449951,0.0038439058946096337
36100,341,500.0,500,17,0.00023036799999999997,-0.00254924399923766,106.58235929012298,0.5551356792449951,0.0038439058946096337
36600,342,500.0,500,17,0.00023036799999999997,-0.00254924399923766,106.58235929012298,0.5551356792449951,0.0038439058946096337
37100,343,500.0,500,18,0.000226272,-0.0007106400778866373,107.05128104686737,0.5541529851034284,0.0031745742773637174
37370,344,270.0,270,18,0.000226272,-0.0007106400778866373,107.05128104686737,0.5541529851034284,0.0031745742773637174
37647,345,277.0,277,18,0.000226272,-0.0007106400778866373,107.05128104686737,0.5541529851034284,0.0031745742773637174
37976,346,329.0,329,18,0.000226272,-0.0007106400778866373,107.05128104686737,0.5541529851034284,0.0031745742773637174
38424,347,448.0,448,18,0.000226272,-0.0007106400778866373,107.05128104686737,0.5541529851034284,0.0031745742773637174
38924,348,500.0,500,19,0.000222176,-0.00266116904822411,102.28059849739074,0.5753440437838435,0.004154939191357699
39404,349,480.0,480,19,0.000222176,-0.00266116904822411,102.28059849739074,0.5753440437838435,0.004154939191357699
39904,350,500.0,500,19,0.000222176,-0.00266116904822411,102.28059849739074,0.5753440437838435,0.004154939191357699
40404,351,500.0,500,19,0.000222176,-0.00266116904822411,102.28059849739074,0.5753440437838435,0.004154939191357699
40709,352,305.0,305,19,0.000222176,-0.00266116904822411,102.28059849739074,0.5753440437838435,0.004154939191357699
41023,353,314.0,314,20,0.00021807999999999997,-0.0021899716812185943,101.82319812774658,0.5437142673879862,0.0022630390318227
41492,354,469.0,469,20,0.00021807999999999997,-0.0021899716812185943,101.82319812774658,0.5437142673879862,0.0022630390318227
41992,355,500.0,500,20,0.00021807999999999997,-0.0021899716812185943,101.82319812774658,0.5437142673879862,0.0022630390318227
42489,356,497.0,497,20,0.00021807999999999997,-0.0021899716812185943,101.82319812774658,0.5437142673879862,0.0022630390318227
42989,357,500.0,500,20,0.00021807999999999997,-0.0021899716812185943,101.82319812774658,0.5437142673879862,0.0022630390318227
43489,358,500.0,500,21,0.000213984,-0.001671189572516596,100.07830731868744,0.5519751008599997,0.002419494354398921
43989,359,500.0,500,21,0.000213984,-0.001671189572516596,100.07830731868744,0.5519751008599997,0.002419494354398921
44489,360,500.0,500,21,0.000213984,-0.001671189572516596,100.07830731868744,0.5519751008599997,0.002419494354398921
44989,361,500.0,500,21,0.000213984,-0.001671189572516596,100.07830731868744,0.5519751008599997,0.002419494354398921
45489,362,500.0,500,22,0.00020988799999999998,-0.0025033701516804286,100.66289796829224,0.5382353527471423,0.0025926917194738055
45989,363,500.0,500,22,0.00020988799999999998,-0.0025033701516804286,100.66289796829224,0.5382353527471423,0.0025926917194738055
46489,364,500.0,500,22,0.00020988799999999998,-0.0025033701516804286,100.66289796829224,0.5382353527471423,0.0025926917194738055
46989,365,500.0,500,22,0.00020988799999999998,-0.0025033701516804286,100.66289796829224,0.5382353527471423,0.0025926917194738055
47489,366,500.0,500,23,0.00020579199999999997,-0.0002961681762826629,99.021972990036,0.5238803371787071,0.001489614596357569
47989,367,500.0,500,23,0.00020579199999999997,-0.0002961681762826629,99.021972990036,0.5238803371787071,0.001489614596357569
48489,368,500.0,500,23,0.00020579199999999997,-0.0002961681762826629,99.021972990036,0.5238803371787071,0.001489614596357569
48989,369,500.0,500,23,0.00020579199999999997,-0.0002961681762826629,99.021972990036,0.5238803371787071,0.001489614596357569
49489,370,500.0,500,24,0.000201696,-0.0028250156974536367,97.47946150302887,0.5071032512001693,0.004518823890248313
49989,371,500.0,500,24,0.000201696,-0.0028250156974536367,97.47946150302887,0.5071032512001693,0.004518823890248313
50489,372,500.0,500,24,0.000201696,-0.0028250156974536367,97.47946150302887,0.5071032512001693,0.004518823890248313
50989,373,500.0,500,24,0.000201696,-0.0028250156974536367,97.47946150302887,0.5071032512001693,0.004518823890248313
51489,374,500.0,500,25,0.0001976,-0.0016319733229465782,95.94641897678375,0.49147797338664534,0.0016846820653881878
51989,375,500.0,500,25,0.0001976,-0.0016319733229465782,95.94641897678375,0.49147797338664534,0.0016846820653881878
52489,376,500.0,500,25,0.0001976,-0.0016319733229465782,95.94641897678375,0.49147797338664534,0.0016846820653881878
52989,377,500.0,500,25,0.0001976,-0.0016319733229465782,95.94641897678375,0.49147797338664534,0.0016846820653881878
53489,378,500.0,500,26,0.00019350399999999997,-0.001138448395067826,94.43821713924407,0.4921786723658442,0.0024497719088685697
53989,379,500.0,500,26,0.00019350399999999997,-0.001138448395067826,94.43821713924407,0.4921786723658442,0.0024497719088685697
54489,380,500.0,500,26,0.00019350399999999997,-0.001138448395067826,94.43821713924407,0.4921786723658442,0.0024497719088685697
54989,381,500.0,500,26,0.00019350399999999997,-0.001138448395067826,94.43821713924407,0.4921786723658442,0.0024497719088685697
55489,382,500.0,500,27,0.00018940799999999996,-0.002782600207137875,93.06671257019043,0.47358932057395575,0.0023571096229716205
55989,383,500.0,500,27,0.00018940799999999996,-0.002782600207137875,93.06671257019043,0.47358932057395575,0.0023571096229716205
56489,384,500.0,500,27,0.00018940799999999996,-0.002782600207137875,93.06671257019043,0.47358932057395575,0.0023571096229716205
56989,385,500.0,500,27,0.00018940799999999996,-0.002782600207137875,93.06671257019043,0.47358932057395575,0.0023571096229716205
57489,386,500.0,500,28,0.00018531199999999998,-0.0010414723175927066,91.58993175029755,0.4766729252412915,0.0019416554394410923
57989,387,500.0,500,28,0.00018531199999999998,-0.0010414723175927066,91.58993175029755,0.4766729252412915,0.0019416554394410923
58489,388,500.0,500,28,0.00018531199999999998,-0.0010414723175927066,91.58993175029755,0.4766729252412915,0.0019416554394410923
58989,389,500.0,500,28,0.00018531199999999998,-0.0010414723175927066,91.58993175029755,0.4766729252412915,0.0019416554394410923
59489,390,500.0,500,29,0.000181216,-0.0020959395304089414,90.11209924221039,0.4897347637452185,0.003127586368646007
59989,391,500.0,500,29,0.000181216,-0.0020959395304089414,90.11209924221039,0.4897347637452185,0.003127586368646007
60489,392,500.0,500,29,0.000181216,-0.0020959395304089414,90.11209924221039,0.4897347637452185,0.003127586368646007
60989,393,500.0,500,29,0.000181216,-0.0020959395304089414,90.11209924221039,0.4897347637452185,0.003127586368646007
61489,394,500.0,500,30,0.00017711999999999998,-0.0024734090082347395,88.62152509689331,0.4786147091537714,0.004020486390800215
61989,395,500.0,500,30,0.00017711999999999998,-0.0024734090082347395,88.62152509689331,0.4786147091537714,0.004020486390800215
62489,396,500.0,500,30,0.00017711999999999998,-0.0024734090082347395,88.62152509689331,0.4786147091537714,0.004020486390800215
62989,397,500.0,500,30,0.00017711999999999998,-0.0024734090082347395,88.62152509689331,0.4786147091537714,0.004020486390800215
63489,398,500.0,500,31,0.000173024,-0.0016857287555467337,87.34503202438354,0.4958137970417738,0.003412814004695974
63989,399,500.0,500,31,0.000173024,-0.0016857287555467337,87.34503202438354,0.4958137970417738,0.003412814004695974
64489,400,500.0,500,31,0.000173024,-0.0016857287555467337,87.34503202438354,0.4958137970417738,0.003412814004695974
64989,401,500.0,500,31,0.000173024,-0.0016857287555467337,87.34503202438354,0.4958137970417738,0.003412814004695974
65489,402,500.0,500,31,0.000173024,-0.0016857287555467337,87.34503202438354,0.4958137970417738,0.003412814004695974
65966,403,477.0,477,32,0.000168928,-0.000883508339029504,85.8007845401764,0.4839898803271353,0.001635198674921412
66224,404,258.0,258,32,0.000168928,-0.000883508339029504,85.8007845401764,0.4839898803271353,0.001635198674921412
66724,405,500.0,500,32,0.000168928,-0.000883508339029504,85.8007845401764,0.4839898803271353,0.001635198674921412
67224,406,500.0,500,32,0.000168928,-0.000883508339029504,85.8007845401764,0.4839898803271353,0.001635198674921412
67724,407,500.0,500,33,0.00016483199999999996,-0.0051582304120529445,83.76611874103546,0.48467601323500276,0.003404137594043277
68181,408,457.0,457,33,0.00016483199999999996,-0.0051582304120529445,83.76611874103546,0.48467601323500276,0.003404137594043277
68681,409,500.0,500,33,0.00016483199999999996,-0.0051582304120529445,83.76611874103546,0.48467601323500276,0.003404137594043277
69070,410,389.0,389,33,0.00016483199999999996,-0.0051582304120529445,83.76611874103546,0.48467601323500276,0.003404137594043277
69570,411,500.0,500,33,0.00016483199999999996,-0.0051582304120529445,83.76611874103546,0.48467601323500276,0.003404137594043277
69839,412,269.0,269,34,0.00016073599999999997,-0.0022652645071502774,81.98129115104675,0.4939145463518798,0.0018203852901933714
70339,413,500.0,500,34,0.00016073599999999997,-0.0022652645071502774,81.98129115104675,0.4939145463518798,0.0018203852901933714
70839,414,500.0,500,34,0.00016073599999999997,-0.0022652645071502774,81.98129115104675,0.4939145463518798,0.0018203852901933714
71339,415,500.0,500,34,0.00016073599999999997,-0.0022652645071502774,81.98129115104675,0.4939145463518798,0.0018203852901933714
71839,416,500.0,500,35,0.00015664,-0.0028062725163181313,82.02551741600037,0.4876995839178562,0.0025106383123784325
72339,417,500.0,500,35,0.00015664,-0.0028062725163181313,82.02551741600037,0.4876995839178562,0.0025106383123784325
72839,418,500.0,500,35,0.00015664,-0.0028062725163181313,82.02551741600037,0.4876995839178562,0.0025106383123784325
73180,419,341.0,341,35,0.00015664,-0.0028062725163181313,82.02551741600037,0.4876995839178562,0.0025106383123784325
73680,420,500.0,500,35,0.00015664,-0.0028062725163181313,82.02551741600037,0.4876995839178562,0.0025106383123784325
73900,421,220.0,220,36,0.000152544,-0.004269296197162475,80.43975291252136,0.535480008739978,0.0032087011946714482
74326,422,426.0,426,36,0.000152544,-0.004269296197162475,80.43975291252136,0.535480008739978,0.0032087011946714482
74581,423,255.0,255,36,0.000152544,-0.004269296197162475,80.43975291252136,0.535480008739978,0.0032087011946714482
75081,424,500.0,500,36,0.000152544,-0.004269296197162475,80.43975291252136,0.535480008739978,0.0032087011946714482
75581,425,500.0,500,36,0.000152544,-0.004269296197162475,80.43975291252136,0.535480008739978,0.0032087011946714482
76081,426,500.0,500,37,0.00014844799999999997,-0.003677890133985784,77.82662014961242,0.5363532832823694,0.0034759711255901494
76581,427,500.0,500,37,0.00014844799999999997,-0.003677890133985784,77.82662014961242,0.5363532832823694,0.0034759711255901494
77081,428,500.0,500,37,0.00014844799999999997,-0.003677890133985784,77.82662014961242,0.5363532832823694,0.0034759711255901494
77581,429,500.0,500,37,0.00014844799999999997,-0.003677890133985784,77.82662014961242,0.5363532832823694,0.0034759711255901494
78081,430,500.0,500,38,0.000144352,-0.0007318272108022938,78.69116644859314,0.532156902551651,0.0013874231954105198
78581,431,500.0,500,38,0.000144352,-0.0007318272108022938,78.69116644859314,0.532156902551651,0.0013874231954105198
79081,432,500.0,500,38,0.000144352,-0.0007318272108022938,78.69116644859314,0.532156902551651,0.0013874231954105198
79581,433,500.0,500,38,0.000144352,-0.0007318272108022938,78.69116644859314,0.532156902551651,0.0013874231954105198
80081,434,500.0,500,39,0.000140256,-0.0011145116644911469,77.38786034584045,0.5091631304472685,0.001398206054000184
80581,435,500.0,500,39,0.000140256,-0.0011145116644911469,77.38786034584045,0.5091631304472685,0.001398206054000184
81081,436,500.0,500,39,0.000140256,-0.0011145116644911469,77.38786034584045,0.5091631304472685,0.001398206054000184
81581,437,500.0,500,39,0.000140256,-0.0011145116644911469,77.38786034584045,0.5091631304472685,0.001398206054000184
82081,438,500.0,500,40,0.00013615999999999997,-0.0023270444857189433,76.53344945907592,0.5039684533141553,0.0028367655715555882
82557,439,476.0,476,40,0.00013615999999999997,-0.0023270444857189433,76.53344945907592,0.5039684533141553,0.0028367655715555882
83057,440,500.0,500,40,0.00013615999999999997,-0.0023270444857189433,76.53344945907592,0.5039684533141553,0.0028367655715555882
83557,441,500.0,500,40,0.00013615999999999997,-0.0023270444857189433,76.53344945907592,0.5039684533141553,0.0028367655715555882
84057,442,500.0,500,41,0.000132064,-0.002905487472889945,75.73583471775055,0.5247806198894978,0.003674348340427969
84296,443,239.0,239,41,0.000132064,-0.002905487472889945,75.73583471775055,0.5247806198894978,0.003674348340427969
84796,444,500.0,500,41,0.000132064,-0.002905487472889945,75.73583471775055,0.5247806198894978,0.003674348340427969
84970,445,174.0,174,41,0.000132064,-0.002905487472889945,75.73583471775055,0.5247806198894978,0.003674348340427969
85470,446,500.0,500,41,0.000132064,-0.002905487472889945,75.73583471775055,0.5247806198894978,0.003674348340427969
85970,447,500.0,500,41,0.000132064,-0.002905487472889945,75.73583471775055,0.5247806198894978,0.003674348340427969
86470,448,500.0,500,42,0.000127968,-0.005475896735151764,72.35952229499817,0.537520125694573,0.003157352369453292
86970,449,500.0,500,42,0.000127968,-0.005475896735151764,72.35952229499817,0.537520125694573,0.003157352369453292
87183,450,213.0,213,42,0.000127968,-0.005475896735151764,72.35952229499817,0.537520125694573,0.003157352369453292
87683,451,500.0,500,42,0.000127968,-0.005475896735151764,72.35952229499817,0.537520125694573,0.003157352369453292
88183,452,500.0,500,43,0.000123872,-4.883160800090991e-05,73.5480185508728,0.5444162576459348,0.0005596584844170139
88683,453,500.0,500,43,0.000123872,-4.883160800090991e-05,73.5480185508728,0.5444162576459348,0.0005596584844170139
89183,454,500.0,500,43,0.000123872,-4.883160800090991e-05,73.5480185508728,0.5444162576459348,0.0005596584844170139
89683,455,500.0,500,43,0.000123872,-4.883160800090991e-05,73.5480185508728,0.5444162576459348,0.0005596584844170139
89906,456,223.0,223,43,0.000123872,-4.883160800090991e-05,73.5480185508728,0.5444162576459348,0.0005596584844170139
90406,457,500.0,500,44,0.000119776,-0.0020181159998173825,71.40733678340912,0.5240896073170006,0.0016918237321078776
90906,458,500.0,500,44,0.000119776,-0.0020181159998173825,71.40733678340912,0.5240896073170006,0.0016918237321078776
91406,459,500.0,500,44,0.000119776,-0.0020181159998173825,71.40733678340912,0.5240896073170006,0.0016918237321078776
91906,460,500.0,500,44,0.000119776,-0.0020181159998173825,71.40733678340912,0.5240896073170006,0.0016918237321078776
92406,461,500.0,500,45,0.00011568,-0.0012495827555540017,71.59767181873322,0.5092282185330987,0.002818860992556438
92906,462,500.0,500,45,0.00011568,-0.0012495827555540017,71.59767181873322,0.5092282185330987,0.002818860992556438
93406,463,500.0,500,45,0.00011568,-0.0012495827555540017,71.59767181873322,0.5092282185330987,0.002818860992556438
93906,464,500.0,500,45,0.00011568,-0.0012495827555540017,71.59767181873322,0.5092282185330987,0.002818860992556438
94406,465,500.0,500,46,0.00011158399999999998,-0.0009586979213054292,70.83349199295044,0.5129510211758316,0.0009276868935558013
94906,466,500.0,500,46,0.00011158399999999998,-0.0009586979213054292,70.83349199295044,0.5129510211758316,0.0009276868935558013
95406,467,500.0,500,46,0.00011158399999999998,-0.0009586979213054292,70.83349199295044,0.5129510211758316,0.0009276868935558013
95906,468,500.0,500,46,0.00011158399999999998,-0.0009586979213054292,70.83349199295044,0.5129510211758316,0.0009276868935558013
96406,469,500.0,500,47,0.000107488,-0.0003761489817406982,70.14961388111115,0.5280340668745339,0.0006618120853090659
96906,470,500.0,500,47,0.000107488,-0.0003761489817406982,70.14961388111115,0.5280340668745339,0.0006618120853090659
97406,471,500.0,500,47,0.000107488,-0.0003761489817406982,70.14961388111115,0.5280340668745339,0.0006618120853090659
97769,472,363.0,363,47,0.000107488,-0.0003761489817406982,70.14961388111115,0.5280340668745339,0.0006618120853090659
98082,473,313.0,313,47,0.000107488,-0.0003761489817406982,70.14961388111115,0.5280340668745339,0.0006618120853090659
98582,474,500.0,500,48,0.00010339199999999998,-0.0018834613598301075,68.03684903383255,0.5337203565053642,0.0005429981960332952
99082,475,500.0,500,48,0.00010339199999999998,-0.0018834613598301075,68.03684903383255,0.5337203565053642,0.0005429981960332952
99582,476,500.0,500,48,0.00010339199999999998,-0.0018834613598301075,68.03684903383255,0.5337203565053642,0.0005429981960332952
100082,477,500.0,500,48,0.00010339199999999998,-0.0018834613598301075,68.03684903383255,0.5337203565053642,0.0005429981960332952
100536,478,454.0,454,49,9.929599999999999e-05,-0.0006214761597220786,68.78453454971313,0.5403934387490154,0.0009704859126941301
100848,479,312.0,312,49,9.929599999999999e-05,-0.0006214761597220786,68.78453454971313,0.5403934387490154,0.0009704859126941301
100988,480,140.0,140,49,9.929599999999999e-05,-0.0006214761597220786,68.78453454971313,0.5403934387490154,0.0009704859126941301
101246,481,258.0,258,49,9.929599999999999e-05,-0.0006214761597220786,68.78453454971313,0.5403934387490154,0.0009704859126941301
101746,482,500.0,500,49,9.929599999999999e-05,-0.0006214761597220786,68.78453454971313,0.5403934387490154,0.0009704859126941301
101927,483,181.0,181,49,9.929599999999999e-05,-0.0006214761597220786,68.78453454971313,0.5403934387490154,0.0009704859126941301
102261,484,334.0,334,49,9.929599999999999e-05,-0.0006214761597220786,68.78453454971313,0.5403934387490154,0.0009704859126941301
102751,485,490.0,490,50,9.52e-05,-0.0021699952107155696,64.87486993074417,0.5548730090260505,0.0005078482237877325
103251,486,500.0,500,50,9.52e-05,-0.0021699952107155696,64.87486993074417,0.5548730090260505,0.0005078482237877325
103607,487,356.0,356,50,9.52e-05,-0.0021699952107155696,64.87486993074417,0.5548730090260505,0.0005078482237877325
104037,488,430.0,430,50,9.52e-05,-0.0021699952107155696,64.87486993074417,0.5548730090260505,0.0005078482237877325
104537,489,500.0,500,51,9.110399999999997e-05,-0.0023468871899240185,67.62901881933212,0.5585631377995014,0.002209343298454769
104841,490,304.0,304,51,9.110399999999997e-05,-0.0023468871899240185,67.62901881933212,0.5585631377995014,0.002209343298454769
105080,491,239.0,239,51,9.110399999999997e-05,-0.0023468871899240185,67.62901881933212,0.5585631377995014,0.002209343298454769
105492,492,412.0,412,51,9.110399999999997e-05,-0.0023468871899240185,67.62901881933212,0.5585631377995014,0.002209343298454769
105642,493,150.0,150,51,9.110399999999997e-05,-0.0023468871899240185,67.62901881933212,0.5585631377995014,0.002209343298454769
105816,494,174.0,174,51,9.110399999999997e-05,-0.0023468871899240185,67.62901881933212,0.5585631377995014,0.002209343298454769
106000,495,184.0,184,51,9.110399999999997e-05,-0.0023468871899240185,67.62901881933212,0.5585631377995014,0.002209343298454769
106312,496,312.0,312,51,9.110399999999997e-05,-0.0023468871899240185,67.62901881933212,0.5585631377995014,0.002209343298454769
106554,497,242.0,242,52,8.700799999999999e-05,-0.0001590239626239054,60.786285519599915,0.5587546242401004,9.127009543590248e-05
106992,498,438.0,438,52,8.700799999999999e-05,-0.0001590239626239054,60.786285519599915,0.5587546242401004,9.127009543590248e-05
107271,499,279.0,279,52,8.700799999999999e-05,-0.0001590239626239054,60.786285519599915,0.5587546242401004,9.127009543590248e-05
107514,500,243.0,243,52,8.700799999999999e-05,-0.0001590239626239054,60.786285519599915,0.5587546242401004,9.127009543590248e-05
107693,501,179.0,179,52,8.700799999999999e-05,-0.0001590239626239054,60.786285519599915,0.5587546242401004,9.127009543590248e-05
108193,502,500.0,500,52,8.700799999999999e-05,-0.0001590239626239054,60.786285519599915,0.5587546242401004,9.127009543590248e-05
108488,503,295.0,295,52,8.700799999999999e-05,-0.0001590239626239054,60.786285519599915,0.5587546242401004,9.127009543590248e-05
108680,504,192.0,192,53,8.2912e-05,-0.004744125567958691,61.77990219593048,0.5466097580268979,0.0021892283621127717
108957,505,277.0,277,53,8.2912e-05,-0.004744125567958691,61.77990219593048,0.5466097580268979,0.0021892283621127717
109187,506,230.0,230,53,8.2912e-05,-0.004744125567958691,61.77990219593048,0.5466097580268979,0.0021892283621127717
109320,507,133.0,133,53,8.2912e-05,-0.004744125567958691,61.77990219593048,0.5466097580268979,0.0021892283621127717
109501,508,181.0,181,53,8.2912e-05,-0.004744125567958691,61.77990219593048,0.5466097580268979,0.0021892283621127717
109808,509,307.0,307,53,8.2912e-05,-0.004744125567958691,61.77990219593048,0.5466097580268979,0.0021892283621127717
110108,510,300.0,300,53,8.2912e-05,-0.004744125567958691,61.77990219593048,0.5466097580268979,0.0021892283621127717
110336,511,228.0,228,53,8.2912e-05,-0.004744125567958691,61.77990219593048,0.5466097580268979,0.0021892283621127717
110811,512,475.0,475,54,7.881599999999999e-05,-0.0003575157214072533,58.262323677539825,0.5658063657581807,0.00016509817214682698
110991,513,180.0,180,54,7.881599999999999e-05,-0.0003575157214072533,58.262323677539825,0.5658063657581807,0.00016509817214682698
111218,514,227.0,227,54,7.881599999999999e-05,-0.0003575157214072533,58.262323677539825,0.5658063657581807,0.00016509817214682698
111415,515,197.0,197,54,7.881599999999999e-05,-0.0003575157214072533,58.262323677539825,0.5658063657581807,0.00016509817214682698
111915,516,500.0,500,54,7.881599999999999e-05,-0.0003575157214072533,58.262323677539825,0.5658063657581807,0.00016509817214682698
112295,517,380.0,380,54,7.881599999999999e-05,-0.0003575157214072533,58.262323677539825,0.5658063657581807,0.00016509817214682698
112506,518,211.0,211,54,7.881599999999999e-05,-0.0003575157214072533,58.262323677539825,0.5658063657581807,0.00016509817214682698
112625,519,119.0,119,54,7.881599999999999e-05,-0.0003575157214072533,58.262323677539825,0.5658063657581807,0.00016509817214682698
112777,520,152.0,152,55,7.471999999999999e-05,-0.0006544092131662183,58.9874346613884,0.5566986563615501,0.000198500812985003
113118,521,341.0,341,55,7.471999999999999e-05,-0.0006544092131662183,58.9874346613884,0.5566986563615501,0.000198500812985003
113269,522,151.0,151,55,7.471999999999999e-05,-0.0006544092131662183,58.9874346613884,0.5566986563615501,0.000198500812985003
113558,523,289.0,289,55,7.471999999999999e-05,-0.0006544092131662183,58.9874346613884,0.5566986563615501,0.000198500812985003
113910,524,352.0,352,55,7.471999999999999e-05,-0.0006544092131662183,58.9874346613884,0.5566986563615501,0.000198500812985003
114087,525,177.0,177,55,7.471999999999999e-05,-0.0006544092131662183,58.9874346613884,0.5566986563615501,0.000198500812985003
114281,526,194.0,194,55,7.471999999999999e-05,-0.0006544092131662183,58.9874346613884,0.5566986563615501,0.000198500812985003
114525,527,244.0,244,55,7.471999999999999e-05,-0.0006544092131662183,58.9874346613884,0.5566986563615501,0.000198500812985003
114687,528,162.0,162,55,7.471999999999999e-05,-0.0006544092131662183,58.9874346613884,0.5566986563615501,0.000198500812985003
114851,529,164.0,164,56,7.062400000000001e-05,-0.0003276234099757858,55.25381118059158,0.5596973575651646,0.00022608130529988557
115021,530,170.0,170,56,7.062400000000001e-05,-0.0003276234099757858,55.25381118059158,0.5596973575651646,0.00022608130529988557
115225,531,204.0,204,56,7.062400000000001e-05,-0.0003276234099757858,55.25381118059158,0.5596973575651646,0.00022608130529988557
115433,532,208.0,208,56,7.062400000000001e-05,-0.0003276234099757858,55.25381118059158,0.5596973575651646,0.00022608130529988557
115580,533,147.0,147,56,7.062400000000001e-05,-0.0003276234099757858,55.25381118059158,0.5596973575651646,0.00022608130529988557
115856,534,276.0,276,56,7.062400000000001e-05,-0.0003276234099757858,55.25381118059158,0.5596973575651646,0.00022608130529988557
116010,535,154.0,154,56,7.062400000000001e-05,-0.0003276234099757858,55.25381118059158,0.5596973575651646,0.00022608130529988557
116345,536,335.0,335,56,7.062400000000001e-05,-0.0003276234099757858,55.25381118059158,0.5596973575651646,0.00022608130529988557
116585,537,240.0,240,56,7.062400000000001e-05,-0.0003276234099757858,55.25381118059158,0.5596973575651646,0.00022608130529988557
116828,538,243.0,243,57,6.652799999999998e-05,-0.010174833936616778,56.58139456510544,0.540830674674362,0.0033459629063145257
