global_step,case_store,source,cases_pruned,cases_replaced,case_entries,action_counts,bias_min,bias_mean,bias_max
109514,actor,capacity_insert,26,172,500,"[210, 53, 237]",0.0,0.0034794637467712164,0.018011681735515594
109514,critic,capacity_insert,40,336,500,,0.0,0.004520992282778025,0.02350006066262722
109916,actor,capacity_insert,21,152,500,"[212, 56, 232]",0.0,0.003437790786847472,0.018511638045310974
109916,critic,capacity_insert,25,377,500,,0.0,0.004514991771429777,0.024000059813261032
110285,actor,capacity_insert,25,174,500,"[217, 53, 230]",0.0,0.003443941241130233,0.018011657521128654
110285,critic,capacity_insert,45,324,500,,0.0,0.004546992480754852,0.024500058963894844
110650,actor,capacity_insert,20,186,500,"[201, 54, 245]",0.0,0.003439235035330057,0.018511291593313217
110650,critic,capacity_insert,26,339,500,,0.0,0.0045699914917349815,0.024000059813261032
111020,actor,capacity_insert,19,168,500,"[202, 56, 242]",0.0,0.0033598635345697403,0.018298573791980743
111020,critic,capacity_insert,21,349,500,,0.0,0.0045569902285933495,0.024500057101249695
111581,actor,capacity_insert,150,0,493,"[189, 56, 248]",0.0,0.0034404322504997253,0.017798637971282005
111581,critic,capacity_insert,49,512,500,,0.0,0.004619990475475788,0.024000070989131927
111908,actor,capacity_insert,12,199,500,"[194, 61, 245]",0.0,0.003381006419658661,0.01729877106845379
111908,critic,capacity_insert,22,305,500,,0.0,0.004650990013033152,0.02450007013976574
112343,actor,capacity_insert,24,152,500,"[191, 58, 251]",0.0,0.00336517789401114,0.017797553911805153
112343,critic,capacity_insert,57,378,500,,0.0,0.004694985691457987,0.024000070989131927
112746,actor,capacity_insert,22,152,500,"[210, 58, 232]",0.0,0.0033717460464686155,0.017297562211751938
112746,critic,capacity_insert,57,346,500,,0.0,0.00469998549669981,0.02450007013976574
113222,actor,capacity_insert,14,179,500,"[204, 56, 240]",0.0,0.003415913786739111,0.01715751551091671
113222,critic,capacity_insert,36,440,500,,0.0,0.00475898664444685,0.024000070989131927
113590,actor,capacity_insert,23,166,500,"[203, 58, 239]",0.0,0.003456681501120329,0.017527569085359573
113590,critic,capacity_insert,60,308,500,,0.0,0.004799987189471722,0.02450007013976574
114086,actor,capacity_insert,175,0,489,"[191, 56, 242]",0.0,0.003544176695868373,0.01802733913064003
114086,critic,capacity_insert,66,430,500,,0.0,0.004834985826164484,0.02500006929039955
114086,actor,scheduled_batch_boundary,25,0,464,"[182, 55, 227]",0.0004387900116853416,0.0037277431692928076,0.01802733913064003
114492,actor,capacity_insert,4,127,500,"[203, 55, 242]",0.0,0.0034630298614501953,0.017527541145682335
114492,critic,capacity_insert,48,358,500,,0.0,0.004864985588937998,0.02500006929039955
114815,actor,capacity_insert,16,212,500,"[199, 55, 246]",0.0,0.0034684124402701855,0.01715438812971115
114815,critic,capacity_insert,48,275,500,,0.0,0.004872986115515232,0.02500006929039955
115185,actor,capacity_insert,200,0,484,"[193, 55, 236]",0.0,0.003641554620116949,0.01765426993370056
115185,critic,capacity_insert,63,307,500,,0.0,0.004897986073046923,0.025500068441033363
115185,actor,scheduled_batch_boundary,25,0,459,"[184, 51, 224]",0.0004901299253106117,0.003828340442851186,0.01765426993370056
115568,actor,capacity_insert,7,131,500,"[193, 55, 252]",0.0,0.0034693670459091663,0.01743687503039837
115568,critic,capacity_insert,58,325,500,,0.0,0.0049639856442809105,0.02500006929039955
116020,actor,capacity_insert,26,184,500,"[199, 54, 247]",0.0,0.0034698029048740864,0.01793658174574375
116020,critic,capacity_insert,39,413,500,,0.0,0.005033987108618021,0.025500066578388214
116400,actor,capacity_insert,28,169,500,"[193, 52, 255]",0.0,0.003485818160697818,0.018435457721352577
116400,critic,capacity_insert,37,343,500,,0.0,0.005057987757027149,0.025000067427754402
116767,actor,capacity_insert,16,203,500,"[193, 53, 254]",0.0,0.0035655242390930653,0.018223240971565247
116767,critic,capacity_insert,41,326,500,,0.0,0.005099988542497158,0.02450007013976574
117143,actor,capacity_insert,200,0,483,"[182, 51, 250]",0.0,0.0037420925218611956,0.018012437969446182
117143,critic,capacity_insert,36,340,500,,0.0,0.005091987084597349,0.02500006929039955
117143,actor,scheduled_batch_boundary,25,0,458,"[175, 49, 234]",0.0004998830263502896,0.003935822751373053,0.018012437969446182
117509,actor,capacity_insert,0,140,500,"[198, 55, 247]",0.0,0.003604624420404434,0.01851232722401619
117509,critic,capacity_insert,42,324,500,,0.0,0.005125988274812698,0.02500006929039955
117886,actor,capacity_insert,25,142,500,"[203, 55, 242]",0.0,0.0035890089347958565,0.01829960197210312
117886,critic,capacity_insert,51,326,500,,0.0,0.005137987434864044,0.0254999827593565
118251,actor,capacity_insert,24,139,500,"[207, 54, 239]",0.0,0.0036389585584402084,0.018088288605213165
118251,critic,capacity_insert,51,314,500,,0.0,0.005174987018108368,0.02599998190999031
118650,actor,capacity_insert,20,140,500,"[215, 57, 228]",0.0,0.0036095143295824528,0.017878390848636627
118650,critic,capacity_insert,53,346,500,,0.0,0.005204987712204456,0.026499981060624123
119080,actor,capacity_insert,26,147,500,"[204, 61, 235]",0.0,0.003631280967965722,0.017669912427663803
119080,critic,capacity_insert,35,395,500,,0.0,0.00520098814740777,0.02599998190999031
119967,actor,capacity_insert,150,0,483,"[197, 53, 233]",0.0,0.003777286736294627,0.017551233991980553
119967,critic,capacity_insert,29,858,500,,0.0,0.0052099889144301414,0.0254999827593565
120557,actor,capacity_insert,15,153,500,"[211, 55, 234]",0.0,0.00365699315443635,0.01769503392279148
120557,critic,capacity_insert,7,583,500,,0.0,0.005205987952649593,0.025499869138002396
120914,actor,capacity_insert,200,0,486,"[199, 52, 235]",0.0,0.003796196077018976,0.01748780719935894
120914,critic,capacity_insert,25,332,500,,0.0,0.0052420091815292835,0.0254999827593565
121338,actor,capacity_insert,17,104,500,"[206, 54, 240]",0.0,0.003644834738224745,0.01798778958618641
121338,critic,capacity_insert,29,395,500,,0.0,0.005212011281400919,0.02599998190999031
121690,actor,capacity_insert,24,163,500,"[208, 51, 241]",0.0,0.003679159563034773,0.01748821511864662
121690,critic,capacity_insert,375,0,477,,0.0,0.005478001665323973,0.026499981060624123
122108,actor,capacity_insert,19,132,500,"[206, 52, 242]",0.0,0.003689126344397664,0.01728241518139839
122108,critic,capacity_insert,32,363,500,,0.0,0.005225013475865126,0.02649986743927002
122462,actor,capacity_insert,19,155,500,"[214, 49, 237]",0.0,0.003707148367539048,0.017782246693968773
122462,critic,capacity_insert,47,307,500,,0.0,0.005269013345241547,0.026499981060624123
122869,actor,capacity_insert,175,0,497,"[214, 48, 235]",0.0,0.003762666368857026,0.017939679324626923
122869,critic,capacity_insert,34,373,500,,0.0,0.0052940137684345245,0.026999980211257935
123210,actor,capacity_insert,200,0,487,"[216, 49, 222]",0.0,0.003861753037199378,0.017730053514242172
123210,critic,capacity_insert,44,297,500,,0.0,0.005330014508217573,0.027499865740537643
123210,actor,scheduled_batch_boundary,25,0,462,"[205, 45, 212]",0.0004900590283796191,0.0040611946024000645,0.017730053514242172
123591,actor,capacity_insert,4,136,500,"[224, 46, 230]",0.0,0.00378445559181273,0.018229911103844643
123591,critic,capacity_insert,47,334,500,,0.0,0.005346014630049467,0.027999864891171455
123937,actor,capacity_insert,13,191,500,"[220, 49, 231]",0.0,0.0038009972777217627,0.018729889765381813
123937,critic,capacity_insert,35,311,500,,0.0,0.005396015010774136,0.027499865740537643
124357,actor,capacity_insert,175,0,491,"[223, 47, 221]",0.0,0.00392930069938302,0.018231557682156563
124357,critic,capacity_insert,49,371,500,,0.0,0.005427014082670212,0.02699986658990383
124357,actor,scheduled_batch_boundary,25,0,466,"[209, 44, 213]",0.0004681639838963747,0.004137723706662655,0.018231557682156563
124746,actor,capacity_insert,6,121,500,"[222, 49, 229]",0.0,0.0038903122767806053,0.018731500953435898
124746,critic,capacity_insert,52,337,500,,0.0,0.0054570152424275875,0.027499865740537643
125098,actor,capacity_insert,16,202,500,"[216, 52, 232]",0.0,0.003865904174745083,0.019231466576457024
125098,critic,capacity_insert,42,310,500,,0.0,0.005515015684068203,0.027999864891171455
125486,actor,capacity_insert,27,117,500,"[228, 51, 221]",0.0,0.003899724455550313,0.0197301022708416
125486,critic,capacity_insert,41,347,500,,0.0,0.005521015264093876,0.027999864891171455
125839,actor,capacity_insert,16,159,500,"[216, 50, 234]",0.0,0.0038827143143862486,0.019230416044592857
125839,critic,capacity_insert,39,314,500,,0.0,0.005538015626370907,0.027999864891171455
126212,actor,capacity_insert,16,149,500,"[218, 54, 228]",0.0,0.003855940420180559,0.019730035215616226
126212,critic,capacity_insert,40,333,500,,0.0,0.005570013541728258,0.028499864041805267
126559,actor,capacity_insert,14,168,500,"[224, 53, 223]",0.0,0.0038930431474000216,0.020229484885931015
126559,critic,capacity_insert,40,307,500,,0.0,0.005609005223959684,0.02899986319243908
126940,actor,capacity_insert,175,0,476,"[215, 51, 210]",0.0,0.004160651471465826,0.019729511812329292
126940,critic,capacity_insert,40,341,500,,0.0,0.005671005696058273,0.028499864041805267
127311,actor,capacity_insert,15,123,500,"[237, 51, 212]",0.0,0.003926418721675873,0.02022949606180191
127311,critic,capacity_insert,38,333,500,,0.0,0.005686005111783743,0.02899986319243908
127674,actor,capacity_insert,17,152,500,"[224, 49, 227]",0.0,0.003964475821703672,0.020729348063468933
127674,critic,capacity_insert,41,322,500,,0.0,0.005700003355741501,0.02949986234307289
128024,actor,capacity_insert,23,161,500,"[224, 51, 225]",0.0,0.0039481245912611485,0.020502695813775063
128024,critic,capacity_insert,46,304,500,,0.0,0.005750003270804882,0.029999861493706703
128576,actor,capacity_insert,150,0,486,"[215, 49, 222]",0.0,0.004085361026227474,0.021002579480409622
128576,critic,capacity_insert,51,501,500,,0.0,0.005759004503488541,0.02949986234307289
128901,actor,capacity_insert,14,172,500,"[223, 49, 228]",0.0,0.003969938028603792,0.020770777016878128
128901,critic,capacity_insert,11,314,500,,0.0,0.005788004025816917,0.02899986319243908
129258,actor,capacity_insert,27,140,500,"[218, 47, 235]",0.0,0.003942602779716253,0.021269958466291428
129258,critic,capacity_insert,46,311,500,,0.0,0.005808004643768072,0.02899986319243908
129641,actor,capacity_insert,17,134,500,"[224, 47, 229]",0.0,0.003966137301176786,0.02176983654499054
129641,critic,capacity_insert,36,347,500,,0.0,0.005840005353093147,0.028499966487288475
129956,actor,capacity_insert,20,211,500,"[222, 43, 235]",0.0,0.0039967321790754795,0.02153710275888443
129956,critic,capacity_insert,31,284,500,,0.0,0.0059160045348107815,0.02899986319243908
130316,actor,capacity_insert,20,183,500,"[217, 42, 241]",0.0,0.004006493370980024,0.021305706351995468
130316,critic,capacity_insert,34,326,500,,0.0,0.0059610046446323395,0.028999965637922287
130713,actor,capacity_insert,14,143,500,"[220, 46, 234]",0.0,0.003985426388680935,0.021075651049613953
130713,critic,capacity_insert,30,367,500,,0.0,0.005977006163448095,0.0294999647885561
131219,actor,capacity_insert,19,159,500,"[214, 51, 235]",0.0,0.004008200950920582,0.020902108401060104
131219,critic,capacity_insert,43,463,500,,0.0,0.005969007965177298,0.02999996393918991
131560,actor,capacity_insert,23,174,500,"[214, 51, 235]",0.0,0.0039780521765351295,0.020402122288942337
131560,critic,capacity_insert,40,301,500,,0.0,0.006002007517963648,0.02999996393918991
131940,actor,capacity_insert,16,137,500,"[220, 54, 226]",0.0,0.003960402682423592,0.020177440717816353
131940,critic,capacity_insert,42,338,500,,0.0,0.006009006407111883,0.02999996393918991
132289,actor,capacity_insert,27,144,500,"[215, 54, 231]",0.0,0.003964522387832403,0.020677167922258377
132289,critic,capacity_insert,46,303,500,,0.0,0.006007006391882896,0.0294999647885561
132628,actor,capacity_insert,22,164,500,"[222, 54, 224]",0.0,0.0039489674381911755,0.020450826734304428
132628,critic,capacity_insert,41,298,500,,0.0,0.006049006711691618,0.029999861493706703
133386,actor,capacity_insert,18,134,500,"[214, 52, 234]",0.0,0.003976489417254925,0.020948501303792
133386,critic,capacity_insert,29,729,500,,0.0,0.006068005692213774,0.02949998714029789
133702,actor,capacity_insert,24,181,500,"[229, 52, 219]",0.0,0.003955013118684292,0.020720545202493668
133702,critic,capacity_insert,30,286,500,,0.0,0.006125005427747965,0.02949998714029789
134038,actor,capacity_insert,18,158,500,"[223, 49, 228]",0.0,0.0039567588828504086,0.020493945106863976
134038,critic,capacity_insert,37,299,500,,0.0,0.006150002591311932,0.029999956488609314
134867,actor,capacity_insert,175,0,485,"[211, 49, 225]",0.0,0.004123039077967405,0.0209931842982769
134867,critic,capacity_insert,29,800,500,,0.0,0.006159008946269751,0.02949998714029789
135260,actor,capacity_insert,16,112,500,"[219, 51, 230]",0.0,0.004012782126665115,0.021493056789040565
135260,critic,capacity_insert,46,347,500,,0.0,0.006150009110569954,0.0299999862909317
135639,actor,capacity_insert,23,131,500,"[224, 50, 226]",0.0,0.004050601273775101,0.0209933090955019
135639,critic,capacity_insert,42,337,500,,0.0,0.006196010857820511,0.030499985441565514
135990,actor,capacity_insert,32,163,500,"[223, 43, 234]",0.0,0.0040912143886089325,0.020765088498592377
135990,critic,capacity_insert,44,307,500,,0.0,0.006282010581344366,0.030499985441565514
136515,actor,capacity_insert,19,158,500,"[223, 42, 235]",0.0,0.004138542339205742,0.020655248314142227
136515,critic,capacity_insert,33,492,500,,0.0,0.006321010645478964,0.030999984592199326
136851,actor,capacity_insert,19,171,500,"[228, 40, 232]",0.0,0.004109551198780537,0.020429039373993874
136851,critic,capacity_insert,17,319,500,,0.0,0.006327013950794935,0.030999956652522087
137602,actor,capacity_insert,13,140,500,"[231, 43, 226]",0.0,0.004141308832913637,0.020928334444761276
137602,critic,capacity_insert,35,716,500,,0.0,0.006347012240439653,0.030999956652522087
137963,actor,capacity_insert,19,171,500,"[225, 40, 235]",0.0,0.004098998382687569,0.021428292617201805
137963,critic,capacity_insert,26,335,500,,0.0,0.006352011114358902,0.0314999558031559
138477,actor,capacity_insert,16,123,500,"[227, 41, 232]",0.0,0.004117215052247047,0.021928148344159126
138477,critic,capacity_insert,36,478,500,,0.0,0.0063720084726810455,0.03199995309114456
138848,actor,capacity_insert,13,146,500,"[236, 41, 223]",0.0,0.004099087789654732,0.02169451303780079
138848,critic,capacity_insert,35,336,500,,0.0,0.006399008445441723,0.03249995410442352
139208,actor,capacity_insert,15,144,500,"[233, 44, 223]",0.0,0.004125272389501333,0.02219446934759617
139208,critic,capacity_insert,33,327,500,,0.0,0.006422987207770348,0.032999955117702484
139583,actor,capacity_insert,20,141,500,"[240, 41, 219]",0.0,0.004187263548374176,0.0219593308866024
139583,critic,capacity_insert,49,326,500,,0.0,0.006478987634181976,0.032999955117702484
139895,actor,capacity_insert,200,0,497,"[235, 39, 223]",0.0,0.004201199393719435,0.021725518628954887
139895,critic,capacity_insert,39,273,500,,0.0,0.006515987683087587,0.032999955117702484
140448,actor,capacity_insert,200,0,494,"[229, 40, 225]",0.0,0.004244138486683369,0.021607961505651474
140448,critic,capacity_insert,576,0,477,,0.0,0.006870006676763296,0.032999955117702484
140448,actor,scheduled_batch_boundary,25,0,469,"[226, 39, 204]",0.000410497363191098,0.004468824248760939,0.021607961505651474
140448,critic,scheduled_batch_boundary,24,0,453,,0.0004999854136258364,0.00723287696018815,0.032999955117702484
140762,actor,capacity_insert,3,170,500,"[240, 41, 219]",0.0,0.004155369941145182,0.021912582218647003
140762,critic,capacity_insert,13,254,500,,0.0,0.006564986426383257,0.033499956130981445
141166,actor,capacity_insert,20,114,500,"[243, 40, 217]",0.0,0.004202924203127623,0.02141263335943222
141166,critic,capacity_insert,38,366,500,,0.0,0.006621986627578735,0.032999955117702484
141503,actor,capacity_insert,200,0,497,"[240, 38, 219]",0.0,0.0042210351675748825,0.020912639796733856
141503,critic,capacity_insert,28,309,500,,0.0,0.006629986222833395,0.032999955117702484
142028,actor,capacity_insert,175,0,479,"[234, 37, 208]",0.0,0.0044335671700537205,0.021412091329693794
142028,critic,capacity_insert,32,493,500,,0.0,0.006679985672235489,0.03249995410442352
142028,actor,scheduled_batch_boundary,24,0,455,"[221, 37, 197]",0.0004999624798074365,0.004647042602300644,0.021412091329693794
142363,actor,capacity_insert,0,163,500,"[239, 38, 223]",0.0,0.004191996995359659,0.02091209776699543
142363,critic,capacity_insert,38,297,500,,0.0,0.0067059872671961784,0.032999955117702484
142735,actor,capacity_insert,19,144,500,"[238, 39, 223]",0.0,0.004160907119512558,0.02068435773253441
142735,critic,capacity_insert,39,333,500,,0.0,0.006727986503392458,0.032999955117702484
143073,actor,capacity_insert,19,185,500,"[239, 40, 221]",0.0,0.0041616326197981834,0.020184414461255074
143073,critic,capacity_insert,44,294,500,,0.0,0.006748986430466175,0.033499956130981445
143401,actor,capacity_insert,18,169,500,"[238, 40, 222]",0.0,0.004126244690269232,0.019684426486492157
143401,critic,capacity_insert,36,292,500,,0.0,0.00677498709410429,0.033999938517808914
143784,actor,capacity_insert,150,0,496,"[238, 40, 218]",0.0,0.004142129328101873,0.020178621634840965
143784,critic,capacity_insert,50,333,500,,0.0,0.00679398700594902,0.033999938517808914
144326,actor,capacity_insert,14,111,500,"[244, 45, 211]",0.0,0.004104304127395153,0.020015602931380272
144326,critic,capacity_insert,24,518,500,,0.0,0.006792987231165171,0.033999957144260406
144801,actor,capacity_insert,18,107,500,"[237, 43, 220]",0.0,0.004136038478463888,0.020515553653240204
144801,critic,capacity_insert,21,454,500,,0.0,0.00677598686888814,0.033499956130981445
145176,actor,capacity_insert,24,150,500,"[246, 36, 218]",0.0,0.00413951650261879,0.021015532314777374
145176,critic,capacity_insert,27,348,500,,0.0,0.0067889876663684845,0.032999955117702484
145495,actor,capacity_insert,18,187,500,"[256, 39, 205]",0.0,0.00414170091971755,0.021147528663277626
145495,critic,capacity_insert,325,0,494,,0.0,0.006927113048732281,0.033499956130981445
145931,actor,capacity_insert,17,114,500,"[252, 38, 210]",0.0,0.004158206284046173,0.02149689756333828
145931,critic,capacity_insert,35,395,500,,0.0,0.006836987566202879,0.033999957144260406
146320,actor,capacity_insert,20,132,500,"[247, 37, 216]",0.0,0.004149640444666147,0.0219968743622303
146320,critic,capacity_insert,37,352,500,,0.0,0.006850987672805786,0.033499956130981445
146612,actor,capacity_insert,22,189,500,"[254, 39, 207]",0.0,0.004135293420404196,0.02249685674905777
146612,critic,capacity_insert,26,266,500,,0.0,0.006919987499713898,0.033499956130981445
146988,actor,capacity_insert,19,147,500,"[251, 39, 210]",0.0,0.004170727450400591,0.022996755316853523
146988,critic,capacity_insert,36,340,500,,0.0,0.006912987679243088,0.033499956130981445
147367,actor,capacity_insert,18,126,500,"[248, 37, 215]",0.0,0.004167457576841116,0.023496752604842186
147367,critic,capacity_insert,38,341,500,,0.0,0.006920992862433195,0.032999955117702484
147687,actor,capacity_insert,200,0,496,"[238, 36, 222]",0.0,0.0042029693722724915,0.022996801882982254
147687,critic,capacity_insert,325,0,495,,0.0,0.007053527981042862,0.033499956130981445
148078,actor,capacity_insert,12,130,500,"[248, 42, 210]",0.0,0.004168948158621788,0.02249683067202568
148078,critic,capacity_insert,400,0,486,,0.0,0.007170773111283779,0.033999957144260406
148078,critic,scheduled_batch_boundary,25,0,461,,6.434972998903277e-09,0.007559644058346748,0.033999957144260406
148422,actor,capacity_insert,13,160,500,"[246, 34, 220]",0.0,0.004200471565127373,0.022996820509433746
148422,critic,capacity_insert,6,299,500,,0.0,0.00698799267411232,0.03449995815753937
148762,actor,capacity_insert,14,176,500,"[244, 37, 219]",0.0,0.004179810639470816,0.02302410639822483
148762,critic,capacity_insert,34,306,500,,0.0,0.0070509896613657475,0.03499995917081833
149520,actor,capacity_insert,12,145,500,"[244, 35, 221]",0.0,0.0041952054016292095,0.022524215281009674
149520,critic,capacity_insert,24,734,500,,0.0,0.007062989287078381,0.03549987077713013
149858,actor,capacity_insert,19,176,500,"[239, 35, 226]",0.0,0.004205741919577122,0.02302420698106289
149858,critic,capacity_insert,13,325,500,,0.0,0.007066991180181503,0.03549987077713013
150000,actor,capacity_insert,9,34,500,"[240, 36, 224]",0.0,0.0041646091267466545,0.02352418750524521
150000,critic,capacity_insert,28,114,500,,0.0,0.0070639909245073795,0.03499994054436684
