global_step,episode,episode_return,episode_length,epsilon,loss,mean_q_value
25708,1119,81.0,81,0.6743779999999999,0.9498093128204346,63.552978515625
25727,1120,19.0,19,0.6741373333333334,1.2519904375076294,67.05123901367188
25751,1121,24.0,24,0.6738333333333333,1.2225220203399658,66.65946960449219
25770,1122,19.0,19,0.6735926666666667,1.0038280487060547,67.15489959716797
25792,1123,22.0,22,0.673314,0.9803189039230347,68.52052307128906
25814,1124,22.0,22,0.6730353333333333,0.48729485273361206,67.00813293457031
25837,1125,23.0,23,0.672744,1.4908862113952637,68.99151611328125
25901,1126,64.0,64,0.6719333333333333,1.6731815338134766,64.24180603027344
25912,1127,11.0,11,0.671794,1.882778525352478,66.46558380126953
25936,1128,24.0,24,0.6714899999999999,1.875320315361023,67.10812377929688
25973,1129,37.0,37,0.6710213333333332,2.165330410003662,65.33229064941406
26004,1130,31.0,31,0.6706286666666667,1.241509199142456,69.92216491699219
26020,1131,16.0,16,0.670426,0.6253693699836731,68.37786865234375
26032,1132,12.0,12,0.670274,0.6563071012496948,69.37776184082031
26045,1133,13.0,13,0.6701093333333333,2.026442289352417,67.974609375
26064,1134,19.0,19,0.6698686666666667,1.7030222415924072,66.41227722167969
26075,1135,11.0,11,0.6697293333333334,1.0140085220336914,69.7826919555664
26150,1136,75.0,75,0.6687793333333334,1.405064344406128,65.39118194580078
26180,1137,30.0,30,0.6683993333333333,1.0767171382904053,66.31657409667969
26198,1138,18.0,18,0.6681713333333333,0.8498297929763794,68.92878723144531
26251,1139,53.0,53,0.6675,1.744106411933899,68.04971313476562
26264,1140,13.0,13,0.6673353333333334,2.1049933433532715,68.11431884765625
26286,1141,22.0,22,0.6670566666666666,1.5938570499420166,66.27172088623047
26305,1142,19.0,19,0.6668160000000001,2.0339198112487793,67.88203430175781
26321,1143,16.0,16,0.6666133333333333,0.4194260835647583,68.74616241455078
26335,1144,14.0,14,0.666436,1.8751987218856812,68.18058776855469
26365,1145,30.0,30,0.666056,1.1631929874420166,67.04496765136719
26375,1146,10.0,10,0.6659293333333334,0.9775067567825317,67.8538818359375
26388,1147,13.0,13,0.6657646666666667,1.8967896699905396,67.75456237792969
26409,1148,21.0,21,0.6654986666666667,1.691995620727539,67.78971862792969
26435,1149,26.0,26,0.6651693333333333,2.083130359649658,66.55271911621094
26448,1150,13.0,13,0.6650046666666667,3.2773165702819824,64.3603515625
26473,1151,25.0,25,0.664688,0.359779417514801,67.20889282226562
26488,1152,15.0,15,0.664498,2.7553462982177734,65.165283203125
26509,1153,21.0,21,0.6642319999999999,2.2729034423828125,66.86813354492188
26529,1154,20.0,20,0.6639786666666667,1.041787028312683,67.38811492919922
26578,1155,49.0,49,0.663358,1.2870458364486694,69.71858978271484
26595,1156,17.0,17,0.6631426666666667,0.8752205967903137,71.83949279785156
26609,1157,14.0,14,0.6629653333333334,1.1287078857421875,69.58206176757812
26624,1158,15.0,15,0.6627753333333333,1.3545887470245361,67.45527648925781
26642,1159,18.0,18,0.6625473333333334,1.014378309249878,68.683349609375
26662,1160,20.0,20,0.6622939999999999,1.2194545269012451,66.66511535644531
26675,1161,13.0,13,0.6621293333333333,1.3715152740478516,68.96165466308594
26694,1162,19.0,19,0.6618886666666667,0.14120835065841675,72.67552185058594
26747,1163,53.0,53,0.6612173333333333,0.11427655816078186,68.68031311035156
26764,1164,17.0,17,0.661002,1.5126595497131348,68.80179595947266
26786,1165,22.0,22,0.6607233333333333,2.5961825847625732,69.53022003173828
26804,1166,18.0,18,0.6604953333333333,0.8738834857940674,70.10004425048828
26823,1167,19.0,19,0.6602546666666667,1.8303192853927612,68.37635040283203
26836,1168,13.0,13,0.6600900000000001,1.5019325017929077,64.45147705078125
26858,1169,22.0,22,0.6598113333333333,0.8825851678848267,71.89176940917969
26873,1170,15.0,15,0.6596213333333334,1.9016963243484497,72.0340347290039
26884,1171,11.0,11,0.659482,3.268354892730713,70.15274810791016
26894,1172,10.0,10,0.6593553333333333,1.9251048564910889,70.01124572753906
26918,1173,24.0,24,0.6590513333333333,0.7915126085281372,67.79112243652344
26931,1174,13.0,13,0.6588866666666666,3.1352272033691406,65.77994537353516
26956,1175,25.0,25,0.65857,0.6481030583381653,70.00503540039062
26978,1176,22.0,22,0.6582913333333333,1.1390962600708008,68.96996307373047
26989,1177,11.0,11,0.6581520000000001,1.905627965927124,66.034423828125
27005,1178,16.0,16,0.6579493333333333,0.863149106502533,68.50736999511719
27104,1179,99.0,99,0.6566953333333334,1.67668616771698,70.20834350585938
27117,1180,13.0,13,0.6565306666666666,1.227674961090088,68.31249237060547
27127,1181,10.0,10,0.656404,1.8532042503356934,68.77015686035156
27148,1182,21.0,21,0.656138,1.533860683441162,66.84852600097656
27161,1183,13.0,13,0.6559733333333333,2.6199049949645996,66.1385726928711
27176,1184,15.0,15,0.6557833333333334,3.146249294281006,64.90330505371094
27192,1185,16.0,16,0.6555806666666666,2.889338254928589,69.49800872802734
27210,1186,18.0,18,0.6553526666666667,1.7723538875579834,69.57610321044922
27227,1187,17.0,17,0.6551373333333333,0.95894455909729,71.50862121582031
27245,1188,18.0,18,0.6549093333333333,1.6959432363510132,69.992919921875
27255,1189,10.0,10,0.6547826666666667,1.189616084098816,71.26315307617188
27265,1190,10.0,10,0.654656,1.6708996295928955,71.82940673828125
27374,1191,109.0,109,0.6532753333333333,1.10063636302948,73.19304656982422
27400,1192,26.0,26,0.652946,0.9868159294128418,69.64225006103516
27415,1193,15.0,15,0.652756,1.2135437726974487,67.7611083984375
27430,1194,15.0,15,0.652566,2.6336073875427246,70.6419906616211
27447,1195,17.0,17,0.6523506666666667,0.5044330954551697,70.6005859375
27484,1196,37.0,37,0.6518820000000001,1.9583120346069336,72.65371704101562
27496,1197,12.0,12,0.6517299999999999,1.2958405017852783,72.20840454101562
27509,1198,13.0,13,0.6515653333333333,1.4823825359344482,71.5291748046875
27520,1199,11.0,11,0.6514260000000001,0.8407428860664368,72.81103515625
27539,1200,19.0,19,0.6511853333333333,2.0691440105438232,69.98631286621094
27557,1201,18.0,18,0.6509573333333334,1.2212752103805542,70.77565002441406
27574,1202,17.0,17,0.6507419999999999,0.7190027236938477,71.28279876708984
27625,1203,51.0,51,0.650096,1.5642626285552979,73.46186828613281
27635,1204,10.0,10,0.6499693333333334,0.3339516520500183,71.58366394042969
27647,1205,12.0,12,0.6498173333333332,1.030031442642212,69.23248291015625
27682,1206,35.0,35,0.649374,2.8409156799316406,69.0643310546875
27702,1207,20.0,20,0.6491206666666667,0.6245335340499878,71.93538665771484
27724,1208,22.0,22,0.6488419999999999,2.628767490386963,69.83431243896484
27760,1209,36.0,36,0.648386,2.1426749229431152,71.43095397949219
27803,1210,43.0,43,0.6478413333333333,1.5876381397247314,72.50413513183594
27820,1211,17.0,17,0.647626,0.5239697694778442,71.97166442871094
27834,1212,14.0,14,0.6474486666666667,0.9570119976997375,70.52017211914062
27846,1213,12.0,12,0.6472966666666666,2.550182580947876,73.4287109375
27862,1214,16.0,16,0.6470940000000001,0.9683370590209961,73.0516357421875
27871,1215,9.0,9,0.64698,1.3877443075180054,72.45443725585938
27885,1216,14.0,14,0.6468026666666666,0.9274641275405884,71.45916748046875
27902,1217,17.0,17,0.6465873333333334,1.2837556600570679,71.18360900878906
27918,1218,16.0,16,0.6463846666666666,1.301389217376709,71.38383483886719
27946,1219,28.0,28,0.64603,1.5174994468688965,69.5855484008789
27959,1220,13.0,13,0.6458653333333333,1.969563364982605,72.6385269165039
27976,1221,17.0,17,0.6456500000000001,1.831722617149353,73.4341049194336
27987,1222,11.0,11,0.6455106666666667,1.4665279388427734,69.24617767333984
28054,1223,67.0,67,0.6446620000000001,1.2824825048446655,75.21551513671875
28071,1224,17.0,17,0.6444466666666666,2.403193473815918,73.8237075805664
28096,1225,25.0,25,0.64413,2.764490842819214,69.37943267822266
28120,1226,24.0,24,0.643826,2.0548810958862305,71.921875
28141,1227,21.0,21,0.64356,2.0843820571899414,73.75408935546875
28156,1228,15.0,15,0.64337,1.5627297163009644,71.18193054199219
28181,1229,25.0,25,0.6430533333333333,1.9270217418670654,72.50874328613281
28197,1230,16.0,16,0.6428506666666667,2.7411913871765137,71.67916870117188
28213,1231,16.0,16,0.642648,0.24555999040603638,73.04070281982422
28245,1232,32.0,32,0.6422426666666667,1.287745475769043,72.77934265136719
28292,1233,47.0,47,0.6416473333333333,0.37936437129974365,72.5501937866211
28317,1234,25.0,25,0.6413306666666667,2.7299485206604004,71.38079833984375
28332,1235,15.0,15,0.6411406666666666,0.7866388559341431,73.377197265625
28399,1236,67.0,67,0.640292,2.7280728816986084,70.12447357177734
28442,1237,43.0,43,0.6397473333333333,1.2605481147766113,70.64154052734375
28452,1238,10.0,10,0.6396206666666666,0.8320058584213257,71.2638168334961
28473,1239,21.0,21,0.6393546666666667,2.1970129013061523,72.22799682617188
28502,1240,29.0,29,0.6389873333333334,2.200317859649658,73.39987182617188
28520,1241,18.0,18,0.6387593333333333,1.2646205425262451,70.65147399902344
28534,1242,14.0,14,0.638582,2.4384522438049316,71.16790771484375
28545,1243,11.0,11,0.6384426666666667,1.7001296281814575,71.65647888183594
28556,1244,11.0,11,0.6383033333333333,1.8613600730895996,69.85455322265625
28571,1245,15.0,15,0.6381133333333333,2.816082000732422,72.41028594970703
28594,1246,23.0,23,0.637822,0.5160621404647827,75.43228149414062
28610,1247,16.0,16,0.6376193333333333,1.1821250915527344,70.45413208007812
28624,1248,14.0,14,0.6374420000000001,1.3315041065216064,73.17994689941406
28651,1249,27.0,27,0.6371,0.8474366068840027,72.79193115234375
28673,1250,22.0,22,0.6368213333333334,1.7704108953475952,72.82563781738281
28690,1251,17.0,17,0.636606,1.7923328876495361,73.05776977539062
28703,1252,13.0,13,0.6364413333333333,3.123971462249756,70.9991683959961
28715,1253,12.0,12,0.6362893333333333,2.6413207054138184,70.98426818847656
28727,1254,12.0,12,0.6361373333333333,2.1638906002044678,71.29933166503906
28743,1255,16.0,16,0.6359346666666666,1.907863974571228,73.29364013671875
28763,1256,20.0,20,0.6356813333333333,1.3571751117706299,75.74821472167969
28780,1257,17.0,17,0.635466,1.478966474533081,74.32011413574219
28833,1258,53.0,53,0.6347946666666666,1.5759758949279785,73.23668670654297
28845,1259,12.0,12,0.6346426666666667,0.7906975746154785,75.115234375
28863,1260,18.0,18,0.6344146666666667,2.882722854614258,72.26604461669922
28885,1261,22.0,22,0.634136,1.4330730438232422,69.36982727050781
28903,1262,18.0,18,0.6339079999999999,1.6009092330932617,75.2909927368164
28917,1263,14.0,14,0.6337306666666667,0.980324387550354,75.947509765625
28935,1264,18.0,18,0.6335026666666667,1.9610440731048584,73.6983642578125
28985,1265,50.0,50,0.6328693333333333,0.7992463111877441,76.83926391601562
29006,1266,21.0,21,0.6326033333333334,1.1721069812774658,77.17119598388672
29024,1267,18.0,18,0.6323753333333333,2.317546844482422,74.36982727050781
29037,1268,13.0,13,0.6322106666666667,0.8563377857208252,73.35971069335938
29052,1269,15.0,15,0.6320206666666667,1.7758909463882446,74.91032409667969
29068,1270,16.0,16,0.631818,0.6566775441169739,74.92189025878906
29080,1271,12.0,12,0.6316660000000001,3.2753992080688477,74.03701782226562
29092,1272,12.0,12,0.631514,2.33007550239563,73.88816833496094
29114,1273,22.0,22,0.6312353333333334,1.0906178951263428,72.14654541015625
29145,1274,31.0,31,0.6308426666666667,1.80715811252594,74.89022827148438
29165,1275,20.0,20,0.6305893333333333,1.3220340013504028,71.9276123046875
29185,1276,20.0,20,0.630336,2.3203136920928955,72.02505493164062
29199,1277,14.0,14,0.6301586666666666,1.7427868843078613,73.03019714355469
29214,1278,15.0,15,0.6299686666666666,1.8618481159210205,75.16493225097656
29237,1279,23.0,23,0.6296773333333333,2.3548691272735596,73.52397918701172
29252,1280,15.0,15,0.6294873333333333,1.198398232460022,73.04103088378906
29273,1281,21.0,21,0.6292213333333334,0.8326375484466553,73.67352294921875
29302,1282,29.0,29,0.628854,1.3675063848495483,75.43629455566406
29321,1283,19.0,19,0.6286133333333332,1.5746231079101562,74.36178588867188
29365,1284,44.0,44,0.628056,1.81858491897583,73.09249877929688
29384,1285,19.0,19,0.6278153333333334,1.8859379291534424,75.92120361328125
29399,1286,15.0,15,0.6276253333333333,2.015472412109375,77.221435546875
29423,1287,24.0,24,0.6273213333333334,0.30420103669166565,73.20499420166016
29455,1288,32.0,32,0.626916,1.8024908304214478,74.04632568359375
29485,1289,30.0,30,0.626536,1.6278566122055054,73.46473693847656
29502,1290,17.0,17,0.6263206666666666,1.863006830215454,72.49049377441406
29533,1291,31.0,31,0.625928,1.8351211547851562,77.12313842773438
29560,1292,27.0,27,0.625586,2.300797462463379,80.1526870727539
29583,1293,23.0,23,0.6252946666666667,2.7668280601501465,73.09021759033203
29597,1294,14.0,14,0.6251173333333333,2.577813148498535,80.28508758544922
29612,1295,15.0,15,0.6249273333333334,2.359520435333252,74.98385620117188
29657,1296,45.0,45,0.6243573333333333,1.3395425081253052,72.2940673828125
29666,1297,9.0,9,0.6242433333333333,1.5326584577560425,73.02156829833984
29686,1298,20.0,20,0.62399,1.60115385055542,74.10782623291016
29707,1299,21.0,21,0.623724,1.153775691986084,75.24688720703125
29753,1300,46.0,46,0.6231413333333333,0.9406193494796753,78.38674926757812
29768,1301,15.0,15,0.6229513333333334,1.3960117101669312,72.94023895263672
29782,1302,14.0,14,0.6227739999999999,1.18927001953125,74.8140640258789
29805,1303,23.0,23,0.6224826666666667,1.3485922813415527,76.14916229248047
29837,1304,32.0,32,0.6220773333333334,2.6011176109313965,77.44762420654297
29858,1305,21.0,21,0.6218113333333333,2.2883524894714355,76.53366088867188
29875,1306,17.0,17,0.621596,1.0877984762191772,75.0389633178711
29922,1307,47.0,47,0.6210006666666666,1.7588224411010742,74.60382080078125
29939,1308,17.0,17,0.6207853333333333,2.410151720046997,77.77400207519531
29969,1309,30.0,30,0.6204053333333333,2.7548835277557373,75.38380432128906
29997,1310,28.0,28,0.6200506666666666,1.1388908624649048,77.01718139648438
30016,1311,19.0,19,0.61981,1.6955291032791138,77.19290924072266
30032,1312,16.0,16,0.6196073333333334,3.0876169204711914,76.32376098632812
30051,1313,19.0,19,0.6193666666666666,0.4076515734195709,77.75166320800781
30067,1314,16.0,16,0.619164,1.8874911069869995,72.53031921386719
30078,1315,11.0,11,0.6190246666666667,2.2478065490722656,76.15284729003906
30100,1316,22.0,22,0.618746,3.5313897132873535,72.74373626708984
30116,1317,16.0,16,0.6185433333333333,3.4529905319213867,73.65855407714844
30137,1318,21.0,21,0.6182773333333333,1.1924362182617188,77.56484985351562
30151,1319,14.0,14,0.6181,1.3375829458236694,75.54298400878906
30173,1320,22.0,22,0.6178213333333333,1.1711902618408203,76.28730010986328
30187,1321,14.0,14,0.617644,0.6771249175071716,74.92864227294922
30203,1322,16.0,16,0.6174413333333333,1.730119228363037,74.24957275390625
30228,1323,25.0,25,0.6171246666666667,3.8238272666931152,74.85211944580078
30239,1324,11.0,11,0.6169853333333333,2.210235595703125,77.32889556884766
30263,1325,24.0,24,0.6166813333333333,1.0751746892929077,77.34728240966797
30278,1326,15.0,15,0.6164913333333333,2.3643534183502197,75.84569549560547
30292,1327,14.0,14,0.616314,0.8755572438240051,76.27967071533203
30329,1328,37.0,37,0.6158453333333334,2.964158773422241,75.17002868652344
30347,1329,18.0,18,0.6156173333333333,2.0367093086242676,75.39542388916016
30356,1330,9.0,9,0.6155033333333333,1.3065026998519897,75.483154296875
30376,1331,20.0,20,0.6152500000000001,2.0500144958496094,77.35664367675781
30397,1332,21.0,21,0.614984,3.0345120429992676,73.62665557861328
30411,1333,14.0,14,0.6148066666666667,1.8605083227157593,78.82799530029297
30473,1334,62.0,62,0.6140213333333333,1.2874243259429932,81.08612060546875
30483,1335,10.0,10,0.6138946666666667,0.9930616021156311,74.59101867675781
30493,1336,10.0,10,0.613768,1.210753321647644,77.65528869628906
30506,1337,13.0,13,0.6136033333333333,1.9385344982147217,78.00445556640625
30527,1338,21.0,21,0.6133373333333334,3.3811919689178467,79.53020477294922
30560,1339,33.0,33,0.6129193333333334,2.942605972290039,77.6834716796875
30576,1340,16.0,16,0.6127166666666667,2.5257534980773926,77.59772491455078
30591,1341,15.0,15,0.6125266666666667,2.096771001815796,72.84083557128906
30605,1342,14.0,14,0.6123493333333334,1.625978708267212,74.76091003417969
30632,1343,27.0,27,0.6120073333333333,1.8555102348327637,77.3960189819336
30651,1344,19.0,19,0.6117666666666667,2.788532018661499,75.2010726928711
30669,1345,18.0,18,0.6115386666666667,0.7433221936225891,77.51448059082031
30692,1346,23.0,23,0.6112473333333333,2.0976428985595703,76.49237060546875
30726,1347,34.0,34,0.6108166666666667,2.6969804763793945,78.35362243652344
30740,1348,14.0,14,0.6106393333333333,1.6949918270111084,80.33633422851562
30755,1349,15.0,15,0.6104493333333334,0.9106988310813904,76.96906280517578
30764,1350,9.0,9,0.6103353333333333,1.8581621646881104,78.81671142578125
30779,1351,15.0,15,0.6101453333333333,0.8458841443061829,77.42678833007812
30797,1352,18.0,18,0.6099173333333333,1.5125782489776611,78.26773834228516
30815,1353,18.0,18,0.6096893333333333,2.4329137802124023,79.70230102539062
30845,1354,30.0,30,0.6093093333333333,3.6856236457824707,79.99201965332031
30874,1355,29.0,29,0.608942,1.6418150663375854,81.63516235351562
30889,1356,15.0,15,0.608752,1.1684064865112305,82.77299499511719
30905,1357,16.0,16,0.6085493333333334,2.4503018856048584,78.14942932128906
30921,1358,16.0,16,0.6083466666666666,3.597921371459961,78.66252899169922
30936,1359,15.0,15,0.6081566666666667,3.300210475921631,73.94532775878906
30957,1360,21.0,21,0.6078906666666667,1.1159543991088867,79.7464599609375
30975,1361,18.0,18,0.6076626666666667,0.9117079973220825,79.20053100585938
30990,1362,15.0,15,0.6074726666666667,2.285675048828125,81.13246154785156
31013,1363,23.0,23,0.6071813333333334,1.4350321292877197,81.1502685546875
31033,1364,20.0,20,0.606928,2.1777267456054688,79.67121124267578
31047,1365,14.0,14,0.6067506666666667,3.2649002075195312,75.63710021972656
31072,1366,25.0,25,0.6064339999999999,1.4731807708740234,79.97831726074219
31127,1367,55.0,55,0.6057373333333333,1.512495756149292,77.82330322265625
31142,1368,15.0,15,0.6055473333333333,2.8631653785705566,78.325439453125
31158,1369,16.0,16,0.6053446666666666,2.436753273010254,77.9597396850586
31198,1370,40.0,40,0.604838,2.4392848014831543,79.94305419921875
31214,1371,16.0,16,0.6046353333333333,1.1769866943359375,82.09416198730469
31225,1372,11.0,11,0.6044959999999999,3.4365408420562744,78.10203552246094
31266,1373,41.0,41,0.6039766666666666,2.2651848793029785,76.16053009033203
31285,1374,19.0,19,0.603736,0.6920627355575562,79.29209899902344
31305,1375,20.0,20,0.6034826666666666,0.8414523601531982,79.44947814941406
31320,1376,15.0,15,0.6032926666666667,2.5207574367523193,78.19491577148438
31356,1377,36.0,36,0.6028366666666667,0.9628853797912598,79.41513061523438
31367,1378,11.0,11,0.6026973333333333,1.4035439491271973,80.98033142089844
31382,1379,15.0,15,0.6025073333333333,2.486172676086426,78.62648010253906
31399,1380,17.0,17,0.602292,2.7392494678497314,76.21324157714844
31410,1381,11.0,11,0.6021526666666667,1.6371164321899414,79.2852554321289
31427,1382,17.0,17,0.6019373333333333,1.885218620300293,80.43230438232422
31450,1383,23.0,23,0.601646,2.691941261291504,76.1270980834961
31462,1384,12.0,12,0.601494,3.2634735107421875,80.69746398925781
31490,1385,28.0,28,0.6011393333333332,4.021305561065674,78.98849487304688
31528,1386,38.0,38,0.6006579999999999,2.190493583679199,81.80564880371094
31544,1387,16.0,16,0.6004553333333333,1.317481517791748,78.58332824707031
31556,1388,12.0,12,0.6003033333333334,1.3401572704315186,81.2894515991211
31572,1389,16.0,16,0.6001006666666666,3.262943744659424,79.70639038085938
31586,1390,14.0,14,0.5999233333333334,0.9054916501045227,80.88980102539062
31612,1391,26.0,26,0.599594,0.8174679279327393,79.70002746582031
31629,1392,17.0,17,0.5993786666666667,2.19234037399292,79.10261535644531
31667,1393,38.0,38,0.5988973333333334,3.568817138671875,78.30420684814453
31684,1394,17.0,17,0.5986819999999999,1.7446694374084473,78.9911880493164
31697,1395,13.0,13,0.5985173333333333,2.704662799835205,79.5617904663086
31733,1396,36.0,36,0.5980613333333333,2.0087475776672363,77.21157836914062
31743,1397,10.0,10,0.5979346666666667,0.22276464104652405,81.61038208007812
31762,1398,19.0,19,0.597694,1.153831958770752,80.80994415283203
31776,1399,14.0,14,0.5975166666666667,2.6696665287017822,84.24020385742188
31786,1400,10.0,10,0.59739,3.3838448524475098,82.05599975585938
31798,1401,12.0,12,0.5972379999999999,2.168989419937134,82.00396728515625
31810,1402,12.0,12,0.597086,1.6827504634857178,80.86174011230469
31831,1403,21.0,21,0.59682,1.4227843284606934,80.24839782714844
31860,1404,29.0,29,0.5964526666666667,1.5300183296203613,80.41242980957031
31884,1405,24.0,24,0.5961486666666667,2.251415491104126,79.31415557861328
31902,1406,18.0,18,0.5959206666666667,1.4629027843475342,81.77388763427734
31929,1407,27.0,27,0.5955786666666667,0.6509739756584167,81.97869873046875
31941,1408,12.0,12,0.5954266666666667,2.891087770462036,80.22787475585938
31969,1409,28.0,28,0.595072,0.2356678694486618,83.02608489990234
31979,1410,10.0,10,0.5949453333333333,1.6700513362884521,79.8228759765625
31992,1411,13.0,13,0.5947806666666666,0.6984580755233765,77.80819702148438
32009,1412,17.0,17,0.5945653333333334,3.8886637687683105,81.10689544677734
32036,1413,27.0,27,0.5942233333333333,3.8702073097229004,81.11707305908203
32046,1414,10.0,10,0.5940966666666667,1.4308918714523315,78.86911010742188
32060,1415,14.0,14,0.5939193333333334,4.0549163818359375,78.29376220703125
32074,1416,14.0,14,0.593742,0.9618532061576843,81.46012878417969
32092,1417,18.0,18,0.593514,3.3085427284240723,81.61540985107422
32110,1418,18.0,18,0.593286,2.154588222503662,82.05484771728516
32135,1419,25.0,25,0.5929693333333333,2.5019171237945557,80.46699523925781
32156,1420,21.0,21,0.5927033333333334,1.9433711767196655,83.71478271484375
32172,1421,16.0,16,0.5925006666666667,3.16317081451416,81.30718994140625
32197,1422,25.0,25,0.592184,0.5258734226226807,82.72510528564453
32209,1423,12.0,12,0.592032,2.001701593399048,77.3027114868164
32222,1424,13.0,13,0.5918673333333333,2.5183801651000977,82.22392272949219
32239,1425,17.0,17,0.5916520000000001,3.157350778579712,81.70193481445312
32255,1426,16.0,16,0.5914493333333333,1.422196388244629,81.12641906738281
32275,1427,20.0,20,0.591196,3.7068746089935303,80.36892700195312
32301,1428,26.0,26,0.5908666666666667,2.9839816093444824,82.6463623046875
32318,1429,17.0,17,0.5906513333333333,0.8447935581207275,81.52662658691406
32347,1430,29.0,29,0.590284,1.6053764820098877,79.70388793945312
32382,1431,35.0,35,0.5898406666666667,1.0705735683441162,81.10652160644531
32395,1432,13.0,13,0.589676,3.261697769165039,82.99775695800781
32406,1433,11.0,11,0.5895366666666666,1.4596120119094849,83.46476745605469
32422,1434,16.0,16,0.589334,1.5574932098388672,86.62040710449219
32437,1435,15.0,15,0.589144,1.242749810218811,84.28215789794922
32459,1436,22.0,22,0.5888653333333334,4.2646284103393555,80.4892578125
32474,1437,15.0,15,0.5886753333333333,1.5246224403381348,81.67904663085938
32531,1438,57.0,57,0.5879533333333333,2.8705365657806396,79.74679565429688
32559,1439,28.0,28,0.5875986666666666,3.1957812309265137,77.6171875
32574,1440,15.0,15,0.5874086666666667,3.3524792194366455,81.05985260009766
32593,1441,19.0,19,0.587168,2.072235107421875,82.94366455078125
32607,1442,14.0,14,0.5869906666666667,0.8167392611503601,80.71231079101562
32631,1443,24.0,24,0.5866866666666667,2.4631381034851074,77.30888366699219
32644,1444,13.0,13,0.586522,1.5082242488861084,82.08041381835938
32659,1445,15.0,15,0.5863320000000001,2.7447516918182373,82.01744079589844
32672,1446,13.0,13,0.5861673333333333,2.992098569869995,81.63194274902344
32688,1447,16.0,16,0.5859646666666667,3.992457866668701,81.15584564208984
32702,1448,14.0,14,0.5857873333333333,2.820117950439453,78.70610046386719
32735,1449,33.0,33,0.5853693333333334,1.5349781513214111,82.94644165039062
32751,1450,16.0,16,0.5851666666666666,2.9441328048706055,84.31819152832031
32766,1451,15.0,15,0.5849766666666667,1.8237557411193848,80.79408264160156
32782,1452,16.0,16,0.584774,3.329392433166504,85.37615966796875
32804,1453,22.0,22,0.5844953333333334,2.3591806888580322,83.93358612060547
32829,1454,25.0,25,0.5841786666666666,4.508508205413818,81.15794372558594
32842,1455,13.0,13,0.584014,3.965625524520874,75.8652572631836
32860,1456,18.0,18,0.5837859999999999,1.6239984035491943,79.4121322631836
32876,1457,16.0,16,0.5835833333333333,2.505990505218506,87.02165985107422
32887,1458,11.0,11,0.5834440000000001,3.720437526702881,82.57044982910156
32903,1459,16.0,16,0.5832413333333333,0.5141016840934753,83.26577758789062
32965,1460,62.0,62,0.582456,1.1945655345916748,79.71754455566406
32983,1461,18.0,18,0.582228,1.9751121997833252,79.56231689453125
33010,1462,27.0,27,0.581886,3.1169629096984863,86.47749328613281
33020,1463,10.0,10,0.5817593333333333,1.4135210514068604,82.844482421875
33040,1464,20.0,20,0.5815060000000001,2.319591522216797,82.64806365966797
33060,1465,20.0,20,0.5812526666666666,2.3527140617370605,82.83816528320312
33072,1466,12.0,12,0.5811006666666667,4.355922698974609,86.08891296386719
33086,1467,14.0,14,0.5809233333333333,1.7809127569198608,85.41795349121094
33099,1468,13.0,13,0.5807586666666666,2.6154866218566895,82.85031127929688
33121,1469,22.0,22,0.58048,2.7508037090301514,80.23796844482422
33135,1470,14.0,14,0.5803026666666666,3.0447771549224854,81.84162139892578
33148,1471,13.0,13,0.580138,0.7394216060638428,86.36516571044922
33164,1472,16.0,16,0.5799353333333332,2.1986684799194336,79.68522644042969
33180,1473,16.0,16,0.5797326666666667,3.330714702606201,86.98297119140625
33234,1474,54.0,54,0.5790486666666667,1.9177590608596802,87.01753234863281
33260,1475,26.0,26,0.5787193333333334,2.180051565170288,83.87936401367188
33283,1476,23.0,23,0.5784279999999999,1.562028169631958,87.66896057128906
33293,1477,10.0,10,0.5783013333333333,1.8319264650344849,82.97006225585938
33317,1478,24.0,24,0.5779973333333333,1.780590295791626,82.15087890625
33333,1479,16.0,16,0.5777946666666667,2.7855753898620605,81.6519775390625
33349,1480,16.0,16,0.577592,1.363416075706482,80.28134155273438
33359,1481,10.0,10,0.5774653333333333,3.3529787063598633,85.39479064941406
33372,1482,13.0,13,0.5773006666666667,1.969395637512207,82.84163665771484
33401,1483,29.0,29,0.5769333333333333,2.0904042720794678,87.55313110351562
33414,1484,13.0,13,0.5767686666666667,2.9960477352142334,83.93340301513672
33437,1485,23.0,23,0.5764773333333333,3.6716160774230957,86.97229766845703
33449,1486,12.0,12,0.5763253333333334,3.079975128173828,83.47187805175781
33474,1487,25.0,25,0.5760086666666666,3.84128999710083,88.62387084960938
33542,1488,68.0,68,0.5751473333333333,3.028028964996338,84.89457702636719
33596,1489,54.0,54,0.5744633333333333,1.5012762546539307,84.77852630615234
33608,1490,12.0,12,0.5743113333333334,2.642266273498535,88.08648681640625
33621,1491,13.0,13,0.5741466666666666,2.4931349754333496,85.88452911376953
33633,1492,12.0,12,0.5739946666666667,1.6568859815597534,88.80318450927734
33649,1493,16.0,16,0.573792,2.561671733856201,87.20164489746094
33659,1494,10.0,10,0.5736653333333332,2.1639249324798584,82.17869567871094
33670,1495,11.0,11,0.573526,1.842895269393921,84.95467376708984
33687,1496,17.0,17,0.5733106666666666,1.848250389099121,86.60409545898438
33700,1497,13.0,13,0.5731459999999999,1.379695177078247,84.95138549804688
33710,1498,10.0,10,0.5730193333333333,2.1506118774414062,84.98847961425781
33721,1499,11.0,11,0.5728800000000001,2.3800806999206543,84.46836853027344
