global_step,episode,episode_return,episode_length,epsilon,loss,mean_q_value
66058,365,-82.0,83,0.16327800000000003,0.49337369203567505,-35.164459228515625
66195,366,-136.0,137,0.1615426666666666,0.24258095026016235,-36.710689544677734
66303,367,-107.0,108,0.1601746666666667,0.2292267233133316,-35.95732879638672
66389,368,-85.0,86,0.1590853333333333,0.29252421855926514,-35.97505569458008
66482,369,-92.0,93,0.1579073333333333,0.24754464626312256,-34.33445739746094
66587,370,-104.0,105,0.15657733333333335,0.35688573122024536,-34.437049865722656
66686,371,-98.0,99,0.15532333333333337,0.31545454263687134,-36.08833312988281
66797,372,-110.0,111,0.15391733333333335,0.41276100277900696,-35.788368225097656
66890,373,-92.0,93,0.15273933333333334,0.3233202397823334,-35.346824645996094
67008,374,-117.0,118,0.1512446666666667,0.28456124663352966,-36.08639144897461
67109,375,-100.0,101,0.14996533333333328,0.3080099821090698,-35.99242401123047
67205,376,-95.0,96,0.1487493333333333,0.2897878885269165,-37.794944763183594
67292,377,-86.0,87,0.14764733333333335,0.26596933603286743,-36.49251937866211
67384,378,-91.0,92,0.146482,0.2282436341047287,-37.18097686767578
67493,379,-108.0,109,0.1451013333333333,0.23604711890220642,-36.525672912597656
67577,380,-83.0,84,0.14403733333333335,0.2099200040102005,-35.357295989990234
67678,381,-100.0,101,0.14275799999999994,0.2858068346977234,-38.93138885498047
67806,382,-127.0,128,0.1411366666666667,0.5242083072662354,-33.46111297607422
67909,383,-102.0,103,0.13983199999999996,0.2905953526496887,-36.127647399902344
68008,384,-98.0,99,0.13857799999999998,0.3583453595638275,-33.14822769165039
68106,385,-97.0,98,0.13733666666666666,0.27761566638946533,-34.97297668457031
68202,386,-95.0,96,0.13612066666666667,0.4109339118003845,-33.29591369628906
68306,387,-103.0,104,0.13480333333333328,0.31732308864593506,-37.34314727783203
68419,388,-112.0,113,0.13337200000000005,0.2862872779369354,-36.49607849121094
68514,389,-94.0,95,0.1321686666666667,0.26459112763404846,-33.39537048339844
68634,390,-119.0,120,0.13064866666666664,0.2579200267791748,-35.05711364746094
68706,391,-71.0,72,0.1297366666666666,0.2507402300834656,-34.163299560546875
68795,392,-88.0,89,0.12860933333333335,0.21519310772418976,-35.40679931640625
68898,393,-102.0,103,0.12730466666666662,0.25451016426086426,-33.69707489013672
68999,394,-100.0,101,0.12602533333333332,0.22050905227661133,-36.550498962402344
69151,395,-151.0,152,0.12409999999999999,0.3818640112876892,-30.567413330078125
69251,396,-99.0,100,0.12283333333333335,0.366411954164505,-31.530902862548828
69328,397,-76.0,77,0.12185800000000002,0.29420143365859985,-34.25487518310547
69426,398,-97.0,98,0.1206166666666667,0.24874810874462128,-33.827301025390625
69518,399,-91.0,92,0.11945133333333335,0.17591941356658936,-37.79649353027344
69600,400,-81.0,82,0.11841266666666661,0.23761337995529175,-36.629600524902344
69694,401,-93.0,94,0.11722199999999994,0.1886579394340515,-34.74100112915039
69772,402,-77.0,78,0.11623399999999995,0.29701054096221924,-36.13280487060547
69867,403,-94.0,95,0.11503066666666661,0.27181369066238403,-34.15093231201172
69964,404,-96.0,97,0.11380199999999996,0.16227993369102478,-35.45610046386719
70046,405,-81.0,82,0.11276333333333333,0.3654458522796631,-34.791786193847656
70133,406,-86.0,87,0.11166133333333328,0.22146373987197876,-33.201202392578125
70205,407,-71.0,72,0.11074933333333337,0.29527947306632996,-35.66463088989258
70298,408,-92.0,93,0.10957133333333335,0.24721235036849976,-36.064857482910156
70408,409,-109.0,110,0.108178,0.26876601576805115,-33.847137451171875
70505,410,-96.0,97,0.10694933333333334,0.3147032856941223,-36.28809356689453
70567,411,-61.0,62,0.10616400000000004,0.26246508955955505,-34.614898681640625
70666,412,-98.0,99,0.10490999999999995,0.17707279324531555,-39.03029251098633
70766,413,-99.0,100,0.10364333333333331,0.2266523241996765,-34.8106575012207
70867,414,-100.0,101,0.10236400000000001,0.34242212772369385,-33.97771453857422
70941,415,-73.0,74,0.10142666666666666,0.17273157835006714,-38.2155876159668
71030,416,-88.0,89,0.1002993333333333,0.22555133700370789,-34.73835372924805
71119,417,-88.0,89,0.09917200000000004,0.2578820586204529,-37.851837158203125
71214,418,-94.0,95,0.0979686666666667,0.2423187792301178,-35.916282653808594
71296,419,-81.0,82,0.09692999999999996,0.32509779930114746,-34.78789138793945
71397,420,-100.0,101,0.09565066666666666,0.2131909728050232,-35.784584045410156
71491,421,-93.0,94,0.09445999999999999,0.22307661175727844,-33.370849609375
71570,422,-78.0,79,0.09345933333333334,0.23705682158470154,-32.05414581298828
71639,423,-68.0,69,0.0925853333333333,0.20331016182899475,-34.71192169189453
71739,424,-99.0,100,0.09131866666666666,0.2376873791217804,-30.57303237915039
71882,425,-142.0,143,0.08950733333333327,0.21308311820030212,-34.46180725097656
71986,426,-103.0,104,0.08818999999999999,0.21237525343894958,-34.1062126159668
72097,427,-110.0,111,0.08678399999999997,0.23568648099899292,-36.326351165771484
72180,428,-82.0,83,0.08573266666666668,0.2498752772808075,-33.608951568603516
72258,429,-77.0,78,0.08474466666666669,0.2882899343967438,-34.783599853515625
72346,430,-87.0,88,0.08362999999999998,0.2535534203052521,-34.32044219970703
72434,431,-87.0,88,0.08251533333333327,0.21340876817703247,-32.043861389160156
72541,432,-106.0,107,0.08116000000000001,0.30128172039985657,-33.67036437988281
72634,433,-92.0,93,0.079982,0.2537776827812195,-32.299774169921875
72710,434,-75.0,76,0.07901933333333333,0.3034156858921051,-36.660362243652344
72812,435,-101.0,102,0.07772733333333337,0.33373522758483887,-34.378074645996094
72876,436,-63.0,64,0.07691666666666663,0.15237751603126526,-36.16184616088867
72952,437,-75.0,76,0.07595399999999997,0.2641839385032654,-33.85822296142578
73028,438,-75.0,76,0.0749913333333333,0.23991353809833527,-34.611900329589844
73107,439,-78.0,79,0.07399066666666665,0.2650741934776306,-33.588226318359375
73187,440,-79.0,80,0.07297733333333334,0.255718469619751,-35.48869323730469
73261,441,-73.0,74,0.07203999999999999,0.2905953526496887,-33.71832275390625
73351,442,-89.0,90,0.07089999999999996,0.3119194507598877,-33.03101348876953
73435,443,-83.0,84,0.06983600000000001,0.2474106103181839,-32.350643157958984
73525,444,-89.0,90,0.06869599999999998,0.21531067788600922,-35.31613540649414
73658,445,-132.0,133,0.06701133333333331,0.18498513102531433,-34.90939712524414
73724,446,-65.0,66,0.06617533333333336,0.2715897560119629,-32.10527038574219
73814,447,-89.0,90,0.06503533333333333,0.2800794839859009,-33.30357360839844
73916,448,-101.0,102,0.06374333333333337,0.16135452687740326,-32.73353576660156
73998,449,-81.0,82,0.06270466666666663,0.23599784076213837,-31.889137268066406
74078,450,-79.0,80,0.06169133333333332,0.23888900876045227,-31.94663429260254
74155,451,-76.0,77,0.06071599999999999,0.2993793487548828,-32.59349822998047
74224,452,-68.0,69,0.05984199999999995,0.17125990986824036,-35.993865966796875
74313,453,-88.0,89,0.05871466666666669,0.2116578370332718,-36.049076080322266
74417,454,-103.0,104,0.0573973333333333,0.2342182993888855,-33.59416961669922
74481,455,-63.0,64,0.056586666666666674,0.2738755941390991,-33.39679718017578
74566,456,-84.0,85,0.05550999999999995,0.22972655296325684,-33.633033752441406
74629,457,-62.0,63,0.05471199999999998,0.2214723825454712,-33.183387756347656
74715,458,-85.0,86,0.05362266666666671,0.2356410175561905,-32.30218505859375
74806,459,-90.0,91,0.05247000000000002,0.23476707935333252,-30.41510772705078
74899,460,-92.0,93,0.051292000000000004,0.154391348361969,-33.70297622680664
74963,461,-63.0,64,0.05048133333333338,0.28469106554985046,-34.009910583496094
75053,462,-89.0,90,0.05,0.2295355647802353,-32.896087646484375
75147,463,-93.0,94,0.05,0.2144624888896942,-34.38243103027344
75232,464,-84.0,85,0.05,0.16047737002372742,-35.893341064453125
75316,465,-83.0,84,0.05,0.21032655239105225,-32.94981384277344
75395,466,-78.0,79,0.05,0.1910497546195984,-31.726526260375977
75486,467,-90.0,91,0.05,0.1667090803384781,-33.08866882324219
75604,468,-117.0,118,0.05,0.3221820592880249,-30.522253036499023
75690,469,-85.0,86,0.05,0.24440914392471313,-32.49960708618164
75810,470,-119.0,120,0.05,0.11843039095401764,-33.10346221923828
75904,471,-93.0,94,0.05,0.29284393787384033,-30.464303970336914
76003,472,-98.0,99,0.05,0.3392465114593506,-32.301025390625
76140,473,-136.0,137,0.05,0.16690850257873535,-33.69867706298828
76219,474,-78.0,79,0.05,0.2744404077529907,-31.953227996826172
76318,475,-98.0,99,0.05,0.15104328095912933,-35.447105407714844
76416,476,-97.0,98,0.05,0.20804256200790405,-32.33066940307617
76529,477,-112.0,113,0.05,0.2702751159667969,-33.266780853271484
76605,478,-75.0,76,0.05,0.19116434454917908,-35.65648651123047
76703,479,-97.0,98,0.05,0.3306494951248169,-29.588298797607422
76797,480,-93.0,94,0.05,0.2968016564846039,-30.50491714477539
76860,481,-62.0,63,0.05,0.1699606478214264,-33.22162628173828
76944,482,-83.0,84,0.05,0.2935580909252167,-31.15963363647461
77016,483,-71.0,72,0.05,0.3156159818172455,-32.672157287597656
77108,484,-91.0,92,0.05,0.1650160849094391,-38.11096954345703
77197,485,-88.0,89,0.05,0.15327192842960358,-34.07312774658203
77292,486,-94.0,95,0.05,0.23648369312286377,-30.487627029418945
77377,487,-84.0,85,0.05,0.28000402450561523,-34.44702911376953
77476,488,-98.0,99,0.05,0.345134973526001,-30.8310546875
77555,489,-78.0,79,0.05,0.3053523898124695,-32.16419219970703
77632,490,-76.0,77,0.05,0.18260034918785095,-32.56529998779297
77714,491,-81.0,82,0.05,0.23215113580226898,-32.144630432128906
78027,492,-312.0,313,0.05,0.22683757543563843,-32.59079360961914
78112,493,-84.0,85,0.05,0.19049076735973358,-31.31338119506836
78221,494,-108.0,109,0.05,0.29596102237701416,-30.54923439025879
78329,495,-107.0,108,0.05,0.30402326583862305,-29.56734848022461
78428,496,-98.0,99,0.05,0.19976720213890076,-33.00745391845703
78510,497,-81.0,82,0.05,0.32713782787323,-31.395931243896484
78594,498,-83.0,84,0.05,0.30933985114097595,-29.845170974731445
78691,499,-96.0,97,0.05,0.2608136832714081,-29.1392822265625
78769,500,-77.0,78,0.05,0.3929009437561035,-31.347938537597656
78866,501,-96.0,97,0.05,0.19833528995513916,-30.28588104248047
78946,502,-79.0,80,0.05,0.2746022939682007,-29.686195373535156
79018,503,-71.0,72,0.05,0.4014412760734558,-29.66609764099121
79102,504,-83.0,84,0.05,0.2659313678741455,-31.298742294311523
79181,505,-78.0,79,0.05,0.2517445683479309,-31.16924285888672
79269,506,-87.0,88,0.05,0.28724437952041626,-33.41858673095703
79376,507,-106.0,107,0.05,0.23985037207603455,-29.873149871826172
79460,508,-83.0,84,0.05,0.27271541953086853,-32.04501724243164
79544,509,-83.0,84,0.05,0.27345988154411316,-32.79351043701172
79682,510,-137.0,138,0.05,0.32165470719337463,-31.990034103393555
80017,511,-334.0,335,0.05,0.23884440958499908,-32.0257682800293
80101,512,-83.0,84,0.05,0.301761269569397,-31.887487411499023
80187,513,-85.0,86,0.05,0.24994976818561554,-30.58030128479004
80290,514,-102.0,103,0.05,0.25716984272003174,-30.643505096435547
80377,515,-86.0,87,0.05,0.23596005141735077,-33.06700897216797
80464,516,-86.0,87,0.05,0.19870206713676453,-29.939071655273438
80539,517,-74.0,75,0.05,0.27015388011932373,-28.282711029052734
80624,518,-84.0,85,0.05,0.28422653675079346,-32.643341064453125
80687,519,-62.0,63,0.05,0.20813140273094177,-28.576358795166016
80770,520,-82.0,83,0.05,0.3612534999847412,-30.165842056274414
80854,521,-83.0,84,0.05,0.3248159885406494,-29.961593627929688
80946,522,-91.0,92,0.05,0.21096475422382355,-31.784194946289062
81042,523,-95.0,96,0.05,0.317300021648407,-32.62533187866211
81134,524,-91.0,92,0.05,0.24452033638954163,-31.097171783447266
81221,525,-86.0,87,0.05,0.24107375741004944,-31.339214324951172
81303,526,-81.0,82,0.05,0.4968825578689575,-29.16547966003418
81376,527,-72.0,73,0.05,0.21854332089424133,-31.748348236083984
81467,528,-90.0,91,0.05,0.2741793096065521,-30.22042465209961
81556,529,-88.0,89,0.05,0.26930445432662964,-32.26397705078125
81640,530,-83.0,84,0.05,0.2970505654811859,-30.733375549316406
81729,531,-88.0,89,0.05,0.2750641107559204,-31.091793060302734
81794,532,-64.0,65,0.05,0.3265257477760315,-30.84610366821289
81879,533,-84.0,85,0.05,0.2664327621459961,-32.7701530456543
81955,534,-75.0,76,0.05,0.2660100758075714,-30.247730255126953
82033,535,-77.0,78,0.05,0.34122997522354126,-31.257831573486328
82111,536,-77.0,78,0.05,0.3245432376861572,-30.956701278686523
82220,537,-108.0,109,0.05,0.30004608631134033,-31.328706741333008
82293,538,-72.0,73,0.05,0.18781936168670654,-30.496488571166992
82371,539,-77.0,78,0.05,0.24313463270664215,-32.112449645996094
82480,540,-108.0,109,0.05,0.2343291938304901,-30.473859786987305
82845,541,-364.0,365,0.05,0.27170950174331665,-31.951547622680664
82932,542,-86.0,87,0.05,0.30091458559036255,-27.879005432128906
83003,543,-70.0,71,0.05,0.35194656252861023,-30.158658981323242
83075,544,-71.0,72,0.05,0.23645323514938354,-33.31573486328125
83177,545,-101.0,102,0.05,0.3401189148426056,-28.93524169921875
83677,546,-500.0,500,0.05,0.3984755277633667,-28.954654693603516
83766,547,-88.0,89,0.05,0.3248004913330078,-29.856887817382812
83830,548,-63.0,64,0.05,0.21169455349445343,-29.131301879882812
83907,549,-76.0,77,0.05,0.3738296926021576,-29.930967330932617
84001,550,-93.0,94,0.05,0.3247152864933014,-29.494422912597656
84111,551,-109.0,110,0.05,0.2349211424589157,-28.641695022583008
84208,552,-96.0,97,0.05,0.16662335395812988,-32.4041748046875
84280,553,-71.0,72,0.05,0.2919137477874756,-31.75349235534668
84344,554,-63.0,64,0.05,0.2773900032043457,-30.813243865966797
84420,555,-75.0,76,0.05,0.2485029399394989,-31.577743530273438
84515,556,-94.0,95,0.05,0.3393276333808899,-29.44628143310547
84587,557,-71.0,72,0.05,0.3461626470088959,-29.82598114013672
84695,558,-107.0,108,0.05,0.2379196733236313,-30.15993881225586
84801,559,-105.0,106,0.05,0.2604817748069763,-33.4532470703125
84911,560,-109.0,110,0.05,0.26248249411582947,-29.042835235595703
84996,561,-84.0,85,0.05,0.33645445108413696,-30.48534393310547
85092,562,-95.0,96,0.05,0.27977418899536133,-30.378929138183594
85194,563,-101.0,102,0.05,0.21477632224559784,-30.344972610473633
85267,564,-72.0,73,0.05,0.27141693234443665,-32.075687408447266
85351,565,-83.0,84,0.05,0.22127988934516907,-31.858524322509766
85444,566,-92.0,93,0.05,0.26069867610931396,-30.2157039642334
85541,567,-96.0,97,0.05,0.2762243151664734,-29.04041290283203
85604,568,-62.0,63,0.05,0.2737053632736206,-30.27694320678711
85697,569,-92.0,93,0.05,0.2522835433483124,-31.061126708984375
85774,570,-76.0,77,0.05,0.3175918757915497,-28.960378646850586
85868,571,-93.0,94,0.05,0.26107287406921387,-29.195877075195312
85956,572,-87.0,88,0.05,0.21426813304424286,-33.971961975097656
86048,573,-91.0,92,0.05,0.29409927129745483,-30.612625122070312
86134,574,-85.0,86,0.05,0.2986837923526764,-28.533340454101562
86217,575,-82.0,83,0.05,0.27386346459388733,-30.59122085571289
86301,576,-83.0,84,0.05,0.38763973116874695,-29.021408081054688
86394,577,-92.0,93,0.05,0.2706998586654663,-31.43852996826172
86459,578,-64.0,65,0.05,0.19847285747528076,-30.7487735748291
86548,579,-88.0,89,0.05,0.25306978821754456,-31.434558868408203
86631,580,-82.0,83,0.05,0.23095141351222992,-29.33094596862793
86721,581,-89.0,90,0.05,0.2693529725074768,-29.738052368164062
86815,582,-93.0,94,0.05,0.3978952467441559,-31.474735260009766
86907,583,-91.0,92,0.05,0.32727861404418945,-29.408519744873047
86986,584,-78.0,79,0.05,0.3413068652153015,-31.47784996032715
87088,585,-101.0,102,0.05,0.27061259746551514,-30.48854637145996
87182,586,-93.0,94,0.05,0.38635504245758057,-29.613143920898438
87267,587,-84.0,85,0.05,0.2184157520532608,-30.95440673828125
87339,588,-71.0,72,0.05,0.29005366563796997,-31.909231185913086
87432,589,-92.0,93,0.05,0.2549969553947449,-31.05253791809082
87546,590,-113.0,114,0.05,0.1754886656999588,-31.14014434814453
87637,591,-90.0,91,0.05,0.24859264492988586,-30.106460571289062
87722,592,-84.0,85,0.05,0.30860984325408936,-31.67133331298828
87821,593,-98.0,99,0.05,0.1886441558599472,-30.755355834960938
87906,594,-84.0,85,0.05,0.17900601029396057,-30.560184478759766
87970,595,-63.0,64,0.05,0.22700786590576172,-31.54975700378418
88057,596,-86.0,87,0.05,0.2872796654701233,-31.274564743041992
88178,597,-120.0,121,0.05,0.25312328338623047,-30.807289123535156
88263,598,-84.0,85,0.05,0.2980152368545532,-30.94366455078125
88356,599,-92.0,93,0.05,0.2209290862083435,-31.585792541503906
88441,600,-84.0,85,0.05,0.2114061713218689,-30.881803512573242
88528,601,-86.0,87,0.05,0.24217534065246582,-30.777729034423828
88617,602,-88.0,89,0.05,0.28507137298583984,-31.457290649414062
88704,603,-86.0,87,0.05,0.18673905730247498,-30.021080017089844
88799,604,-94.0,95,0.05,0.22718049585819244,-32.63243865966797
88874,605,-74.0,75,0.05,0.22363612055778503,-29.458436965942383
88973,606,-98.0,99,0.05,0.18293532729148865,-32.258880615234375
89067,607,-93.0,94,0.05,0.3104240596294403,-31.323970794677734
89144,608,-76.0,77,0.05,0.2898806929588318,-30.502717971801758
89221,609,-76.0,77,0.05,0.348576158285141,-30.852352142333984
89321,610,-99.0,100,0.05,0.3006489872932434,-30.098173141479492
89432,611,-110.0,111,0.05,0.24917353689670563,-31.32308006286621
89496,612,-63.0,64,0.05,0.23743116855621338,-30.286516189575195
89598,613,-101.0,102,0.05,0.30242395401000977,-33.066123962402344
89668,614,-69.0,70,0.05,0.2947356700897217,-29.168256759643555
89744,615,-75.0,76,0.05,0.17613862454891205,-31.058971405029297
89863,616,-118.0,119,0.05,0.3775191903114319,-30.602275848388672
89957,617,-93.0,94,0.05,0.31677699089050293,-30.27081871032715
90043,618,-85.0,86,0.05,0.3850231170654297,-29.152381896972656
90119,619,-75.0,76,0.05,0.18539154529571533,-33.973350524902344
90191,620,-71.0,72,0.05,0.2647821605205536,-30.15841293334961
90275,621,-83.0,84,0.05,0.26201608777046204,-31.55799102783203
90359,622,-83.0,84,0.05,0.35454151034355164,-30.34115982055664
90438,623,-78.0,79,0.05,0.32205766439437866,-31.551177978515625
90516,624,-77.0,78,0.05,0.5049709677696228,-28.77855682373047
90594,625,-77.0,78,0.05,0.19550111889839172,-32.42657470703125
90660,626,-65.0,66,0.05,0.3754362463951111,-30.399694442749023
90746,627,-85.0,86,0.05,0.2511911988258362,-31.432432174682617
90839,628,-92.0,93,0.05,0.3314531147480011,-29.44614028930664
90947,629,-107.0,108,0.05,0.24599379301071167,-31.327695846557617
91081,630,-133.0,134,0.05,0.40734589099884033,-32.44522476196289
91172,631,-90.0,91,0.05,0.36240360140800476,-30.094797134399414
91248,632,-75.0,76,0.05,0.21362900733947754,-32.69166564941406
91312,633,-63.0,64,0.05,0.26814383268356323,-32.18301773071289
91391,634,-78.0,79,0.05,0.34506386518478394,-31.455677032470703
91483,635,-91.0,92,0.05,0.26932090520858765,-30.60944175720215
91590,636,-106.0,107,0.05,0.3604639768600464,-32.773780822753906
91653,637,-62.0,63,0.05,0.27307039499282837,-30.05258560180664
91722,638,-68.0,69,0.05,0.3886113166809082,-29.087282180786133
91803,639,-80.0,81,0.05,0.445783793926239,-28.795452117919922
91867,640,-63.0,64,0.05,0.2770807147026062,-31.756317138671875
91973,641,-105.0,106,0.05,0.33504483103752136,-29.880271911621094
92073,642,-99.0,100,0.05,0.3027922511100769,-31.305646896362305
92160,643,-86.0,87,0.05,0.31544768810272217,-32.65107345581055
92239,644,-78.0,79,0.05,0.3680567741394043,-31.688228607177734
92333,645,-93.0,94,0.05,0.21943430602550507,-32.56366729736328
92419,646,-85.0,86,0.05,0.28687983751296997,-31.82697105407715
92527,647,-107.0,108,0.05,0.28223085403442383,-34.110809326171875
92607,648,-79.0,80,0.05,0.21831192076206207,-33.01948547363281
92681,649,-73.0,74,0.05,0.2826506495475769,-31.477689743041992
92752,650,-70.0,71,0.05,0.38045769929885864,-31.941728591918945
92846,651,-93.0,94,0.05,0.4326840341091156,-30.1695556640625
92948,652,-101.0,102,0.05,0.21511249244213104,-28.926246643066406
93013,653,-64.0,65,0.05,0.21452674269676208,-31.428653717041016
93103,654,-89.0,90,0.05,0.24149781465530396,-32.96006774902344
93220,655,-116.0,117,0.05,0.21069063246250153,-32.12403106689453
93325,656,-104.0,105,0.05,0.2248520851135254,-29.552104949951172
93410,657,-84.0,85,0.05,0.2532080411911011,-30.134313583374023
93513,658,-102.0,103,0.05,0.37296557426452637,-31.612709045410156
93586,659,-72.0,73,0.05,0.19750306010246277,-31.83625602722168
93662,660,-75.0,76,0.05,0.3120027780532837,-32.594757080078125
93746,661,-83.0,84,0.05,0.37969183921813965,-30.385913848876953
93826,662,-79.0,80,0.05,0.27423781156539917,-31.118000030517578
93891,663,-64.0,65,0.05,0.21321141719818115,-33.275428771972656
94074,664,-182.0,183,0.05,0.29748284816741943,-31.603317260742188
94167,665,-92.0,93,0.05,0.3202357292175293,-31.26936912536621
94265,666,-97.0,98,0.05,0.281874418258667,-32.880245208740234
94349,667,-83.0,84,0.05,0.30099788308143616,-30.43754768371582
94422,668,-72.0,73,0.05,0.3040250539779663,-31.7248477935791
94507,669,-84.0,85,0.05,0.40659773349761963,-30.582386016845703
94591,670,-83.0,84,0.05,0.33782631158828735,-31.38689422607422
94669,671,-77.0,78,0.05,0.17920121550559998,-32.17253112792969
94732,672,-62.0,63,0.05,0.2600725591182709,-30.842430114746094
94827,673,-94.0,95,0.05,0.3302936553955078,-28.899330139160156
94894,674,-66.0,67,0.05,0.27481696009635925,-31.028987884521484
94971,675,-76.0,77,0.05,0.31422021985054016,-31.03960418701172
95043,676,-71.0,72,0.05,0.31986138224601746,-31.576435089111328
95137,677,-93.0,94,0.05,0.22893068194389343,-32.705326080322266
95229,678,-91.0,92,0.05,0.2722600996494293,-28.07802963256836
95308,679,-78.0,79,0.05,0.44196459650993347,-30.923324584960938
95395,680,-86.0,87,0.05,0.3147285282611847,-30.157825469970703
95494,681,-98.0,99,0.05,0.32161378860473633,-30.22072982788086
95580,682,-85.0,86,0.05,0.31177327036857605,-31.784683227539062
95656,683,-75.0,76,0.05,0.3566368520259857,-31.132816314697266
95774,684,-117.0,118,0.05,0.2798954248428345,-31.224227905273438
95872,685,-97.0,98,0.05,0.40143850445747375,-31.304779052734375
95958,686,-85.0,86,0.05,0.4090966284275055,-31.88228988647461
96088,687,-129.0,130,0.05,0.2824082672595978,-29.678667068481445
96171,688,-82.0,83,0.05,0.22520208358764648,-32.14097595214844
96274,689,-102.0,103,0.05,0.2477034628391266,-32.09058380126953
96346,690,-71.0,72,0.05,0.19133269786834717,-32.12138366699219
96442,691,-95.0,96,0.05,0.3000192940235138,-31.634098052978516
96549,692,-106.0,107,0.05,0.235630065202713,-34.013145446777344
96631,693,-81.0,82,0.05,0.24057312309741974,-30.818815231323242
96718,694,-86.0,87,0.05,0.3295687437057495,-32.009498596191406
96802,695,-83.0,84,0.05,0.31137707829475403,-30.354555130004883
96884,696,-81.0,82,0.05,0.29643911123275757,-30.734249114990234
97010,697,-125.0,126,0.05,0.367070734500885,-31.008071899414062
97103,698,-92.0,93,0.05,0.3190878629684448,-29.258296966552734
97199,699,-95.0,96,0.05,0.3213213086128235,-32.39148712158203
97293,700,-93.0,94,0.05,0.38034194707870483,-30.601747512817383
97398,701,-104.0,105,0.05,0.25921696424484253,-30.96444320678711
97482,702,-83.0,84,0.05,0.28579145669937134,-31.45648956298828
97572,703,-89.0,90,0.05,0.32809048891067505,-31.017040252685547
97674,704,-101.0,102,0.05,0.31517910957336426,-29.659881591796875
97773,705,-98.0,99,0.05,0.2086843103170395,-31.87731170654297
97856,706,-82.0,83,0.05,0.3146098554134369,-30.63934326171875
97929,707,-72.0,73,0.05,0.34075796604156494,-29.035396575927734
98015,708,-85.0,86,0.05,0.44943615794181824,-32.4138298034668
98098,709,-82.0,83,0.05,0.24690952897071838,-32.740928649902344
98194,710,-95.0,96,0.05,0.2610182464122772,-30.223979949951172
98270,711,-75.0,76,0.05,0.3115273714065552,-29.497879028320312
98376,712,-105.0,106,0.05,0.31672513484954834,-31.046537399291992
98461,713,-84.0,85,0.05,0.32774049043655396,-30.767911911010742
98541,714,-79.0,80,0.05,0.24737471342086792,-30.142955780029297
98631,715,-89.0,90,0.05,0.30447375774383545,-30.565296173095703
98733,716,-101.0,102,0.05,0.343808650970459,-29.237953186035156
98817,717,-83.0,84,0.05,0.360212117433548,-30.02932357788086
98896,718,-78.0,79,0.05,0.2483641356229782,-31.460445404052734
98958,719,-61.0,62,0.05,0.2992180287837982,-31.282093048095703
99022,720,-63.0,64,0.05,0.219343900680542,-30.901479721069336
99135,721,-112.0,113,0.05,0.3143657147884369,-29.425622940063477
99215,722,-79.0,80,0.05,0.32961130142211914,-27.218017578125
99295,723,-79.0,80,0.05,0.23709382116794586,-31.554954528808594
99388,724,-92.0,93,0.05,0.34578847885131836,-29.705476760864258
99451,725,-62.0,63,0.05,0.30649223923683167,-30.2216796875
99543,726,-91.0,92,0.05,0.3642231225967407,-31.000547409057617
99645,727,-101.0,102,0.05,0.18843093514442444,-31.066844940185547
99739,728,-93.0,94,0.05,0.3859260380268097,-30.0850830078125
99818,729,-78.0,79,0.05,0.2568458318710327,-30.643665313720703
99913,730,-94.0,95,0.05,0.23527948558330536,-30.816329956054688
100009,731,-95.0,96,0.05,0.30523648858070374,-31.753910064697266
100124,732,-114.0,115,0.05,0.28501787781715393,-30.895450592041016
100222,733,-97.0,98,0.05,0.3433370590209961,-30.684879302978516
100305,734,-82.0,83,0.05,0.45071902871131897,-28.34915542602539
100401,735,-95.0,96,0.05,0.15656739473342896,-32.284767150878906
100504,736,-102.0,103,0.05,0.3100157082080841,-30.345169067382812
100582,737,-77.0,78,0.05,0.26038068532943726,-32.144569396972656
100680,738,-97.0,98,0.05,0.2810306251049042,-30.497106552124023
100770,739,-89.0,90,0.05,0.5174311399459839,-27.963077545166016
100862,740,-91.0,92,0.05,0.2216407209634781,-30.286197662353516
100927,741,-64.0,65,0.05,0.22567179799079895,-31.590145111083984
101032,742,-104.0,105,0.05,0.31905490159988403,-28.518936157226562
101111,743,-78.0,79,0.05,0.33651822805404663,-30.151594161987305
101189,744,-77.0,78,0.05,0.20341068506240845,-31.505355834960938
101275,745,-85.0,86,0.05,0.32574760913848877,-30.706064224243164
101346,746,-70.0,71,0.05,0.2385878562927246,-30.993980407714844
101447,747,-100.0,101,0.05,0.1743222177028656,-33.00985336303711
101530,748,-82.0,83,0.05,0.28368431329727173,-28.853696823120117
101620,749,-89.0,90,0.05,0.3258148431777954,-30.3450870513916
101692,750,-71.0,72,0.05,0.3050227165222168,-29.227497100830078
101757,751,-64.0,65,0.05,0.281605064868927,-31.086196899414062
101859,752,-101.0,102,0.05,0.32865285873413086,-29.326509475708008
101938,753,-78.0,79,0.05,0.21470743417739868,-30.003877639770508
102021,754,-82.0,83,0.05,0.22802509367465973,-33.472618103027344
102120,755,-98.0,99,0.05,0.28166452050209045,-30.702774047851562
102227,756,-106.0,107,0.05,0.27669471502304077,-30.242919921875
102348,757,-120.0,121,0.05,0.2277773916721344,-30.640350341796875
102434,758,-85.0,86,0.05,0.2307034730911255,-30.500553131103516
102499,759,-64.0,65,0.05,0.2349759042263031,-33.39960479736328
102620,760,-120.0,121,0.05,0.2691720426082611,-32.114532470703125
102729,761,-108.0,109,0.05,0.35757437348365784,-30.68649673461914
