global_step,episodes,samples,loss,actor_loss,policy_loss,critic_optimization_mse,critic_train_mse,critic_train_explained_variance,critic_train_value_mean,critic_train_diagnostics_computed,entropy,behavior_entropy,mean_behavior_epsilon,min_behavior_epsilon,max_behavior_epsilon,bias_loss,mean_reward,mean_advantage,mean_normalized_advantage,value_target_mean,bootstrap_value_source,partial_rollout_segments,partial_rollout_samples,actor_cases_added,actor_cases_pruned,actor_cases_replaced,actor_positive_advantage_samples,critic_cases_added,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,mean_episode_return,reward_varying_episodes,reward_checked_episodes,actor_type,case_entries,critic_type,critic_case_entries,action_counts,bias_min,bias_mean,bias_max
21122,4,406,71.84342956542969,-0.06556148082017899,-0.05679100751876831,71.90898895263672,,,,False,0.8770476579666138,1.3557393550872803,0.735032320022583,0.7324673533439636,0.7375973463058472,5.0362409638182726e-06,-1.0113520622253418,2.3063433170318604,1.0570281538946347e-08,-59.07252502441406,nnknn_target_value_model,0,0,268,37,231,268,406,24,382,0,0,-102.65222868480211,4,4,nnknn,500,nnknn,500,"[76, 122, 179, 123]",0.0,0.0016718781553208828,0.009532204829156399
21583,4,461,153.19659423828125,-0.04134158790111542,-0.03158062323927879,153.23793029785156,152.55081176757812,0.474107027053833,-60.00544738769531,True,0.9760964512825012,1.3604447841644287,0.7295413017272949,0.7266280055046082,0.7324546575546265,5.3247522373567335e-06,-0.8696954846382141,2.9526402950286865,-2.999626502742103e-08,-57.13178634643555,nnknn_target_value_model,0,0,299,28,271,299,461,17,444,0,0,-100.23240042516329,4,4,nnknn,500,nnknn,500,"[85, 120, 177, 118]",0.0,0.0017229795921593904,0.010032071731984615
21901,4,318,96.43087005615234,-0.06776142865419388,-0.05859869718551636,96.4986343383789,,,,False,0.9162731766700745,1.3549585342407227,0.7246076464653015,0.722599983215332,0.726615309715271,5.699489065591479e-06,-1.2514491081237793,-0.9181681275367737,1.4994878672069945e-09,-61.38575744628906,nnknn_target_value_model,0,0,141,26,115,141,318,26,292,0,0,-99.49020341004434,4,4,nnknn,500,nnknn,500,"[75, 116, 188, 121]",0.0,0.001733658486045897,0.009888887405395508
22248,4,347,110.17446899414062,-0.04052719101309776,-0.03263244032859802,110.21499633789062,,,,False,0.7894749641418457,1.3463783264160156,0.7203959822654724,0.71820467710495,0.7225873470306396,5.735611011914443e-06,-0.9543625712394714,5.177384376525879,0.0,-56.52372741699219,nnknn_target_value_model,0,0,235,34,201,235,347,22,325,0,0,-82.79094957084297,4,4,nnknn,500,nnknn,500,"[74, 119, 185, 122]",0.0,0.0017439706716686487,0.010388639755547047
22688,4,440,120.15989685058594,-0.047336190938949585,-0.03880363330245018,120.20722961425781,119.93882751464844,0.45556896924972534,-61.2388916015625,True,0.8532556891441345,1.3480018377304077,0.7154116034507751,0.712631344795227,0.7181919813156128,5.757858616561862e-06,-0.8494460582733154,2.63602352142334,8.669766238256216e-09,-58.60837173461914,nnknn_target_value_model,0,0,258,48,210,258,440,450,0,0,0,-93.43907378592743,4,4,nnknn,500,nnknn,490,"[70, 117, 186, 127]",0.0,0.0017730960389599204,0.010888603515923023
23095,4,407,104.51034545898438,-0.0507705882191658,-0.041395511478185654,104.56111907958984,,,,False,0.9375079274177551,1.3531720638275146,0.7100473046302795,0.707476019859314,0.7126186490058899,5.936161414865637e-06,-1.038002610206604,3.701097011566162,-3.5147702526217017e-09,-62.20734786987305,nnknn_target_value_model,0,0,266,35,231,266,407,10,387,0,0,-105.61676443431458,4,4,nnknn,500,nnknn,500,"[74, 118, 179, 129]",0.0,0.001791424467228353,0.011385162360966206
23467,4,372,394.3768615722656,-0.05170253664255142,-0.04384582117199898,394.4285583496094,390.98504638671875,8.225440979003906e-06,-73.91193389892578,True,0.7856717705726624,1.3386390209197998,0.7051136493682861,0.7027639746665955,0.7074633240699768,6.0620031945290975e-06,-1.1877024173736572,2.5594725608825684,5.7681912579710115e-09,-71.4310073852539,nnknn_target_value_model,0,0,196,35,161,196,372,14,358,0,0,-110.45632387335237,4,4,nnknn,500,nnknn,500,"[70, 123, 177, 130]",0.0,0.0018424042500555515,0.011330108158290386
23928,4,461,140.9908447265625,-0.05414373427629471,-0.045597150921821594,141.04498291015625,,,,False,0.854658305644989,1.343758225440979,0.6998380422592163,0.6969246864318848,0.7027513384819031,6.3049860727915075e-06,-0.8284879326820374,2.924901008605957,-1.2412247230031426e-08,-57.392669677734375,nnknn_target_value_model,0,0,301,23,278,301,461,13,448,0,0,-95.48322503990366,4,4,nnknn,500,nnknn,500,"[66, 125, 183, 126]",0.0,0.0018530219094827771,0.011830100789666176
24354,4,426,324.6285400390625,-0.03460879251360893,-0.025503307580947876,324.66314697265625,,,,False,0.9105485677719116,1.3472975492477417,0.6942203044891357,0.6915286779403687,0.6969119906425476,6.458813004428521e-06,-0.4880548417568207,8.526957511901855,-0.0018546419451013207,-51.23994445800781,nnknn_target_value_model,0,0,317,28,289,317,426,5,421,0,0,-51.97784005428847,4,4,nnknn,500,nnknn,500,"[67, 116, 198, 119]",0.0,0.0018651579739525914,0.011330130510032177
24693,4,339,113.62625122070312,-0.06504248082637787,-0.056957535445690155,113.69129180908203,113.3935775756836,0.7394531965255737,-63.12269592285156,True,0.8084942102432251,1.3365226984024048,0.6893753409385681,0.68723464012146,0.6915159821510315,6.518984264403116e-06,-0.8686012029647827,5.291374206542969,3.1648482945456635e-08,-57.8575553894043,nnknn_target_value_model,0,0,241,14,227,241,339,15,324,0,0,-73.61394280747074,4,4,nnknn,500,nnknn,500,"[67, 113, 199, 121]",0.0,0.001882895128801465,0.01118006557226181
25129,4,436,503.4975891113281,-0.01720934733748436,-0.008020039647817612,503.5148010253906,,,,False,0.9189308285713196,1.3466823101043701,0.6844669580459595,0.6817119717597961,0.6872220039367676,6.749196472810581e-06,-1.2100988626480103,-2.414266586303711,0.004016786813735962,-65.18416595458984,nnknn_target_value_model,0,0,258,31,227,258,436,25,411,0,0,-131.9007745811571,4,4,nnknn,500,nnknn,500,"[68, 116, 202, 114]",0.0,0.001900641480460763,0.01068020984530449
25539,4,410,223.64523315429688,-0.020912693813443184,-0.011693962849676609,223.66615295410156,222.7510986328125,0.6555966138839722,-58.96616744995117,True,0.9218730926513672,1.3441144227981567,0.6791089773178101,0.6765186786651611,0.6816993355751038,6.769399533368414e-06,-0.8207927346229553,3.2811028957366943,-2.1515823789286515e-08,-55.75172805786133,nnknn_target_value_model,0,0,287,46,241,287,410,425,0,0,0,-84.13125086578488,4,4,nnknn,500,nnknn,485,"[66, 114, 214, 106]",0.0,0.0019238556269556284,0.01118019875138998
26005,4,466,162.57260131835938,-0.0340261235833168,-0.025309139862656593,162.60662841796875,,,,False,0.8716982007026672,1.338820219039917,0.6735609769821167,0.6706159710884094,0.676505982875824,6.77689740768983e-06,-0.6758741140365601,4.521958351135254,-6.139534214355535e-09,-52.096839904785156,nnknn_target_value_model,0,0,293,42,251,293,466,18,433,0,0,-78.73933123791981,4,4,nnknn,500,nnknn,500,"[65, 119, 220, 96]",0.0,0.0019508982077240944,0.011679651215672493
26466,4,461,123.87840270996094,-0.04895038157701492,-0.04085614159703255,123.92735290527344,,,,False,0.8094241619110107,1.3285751342773438,0.6676900386810303,0.6647766828536987,0.670603334903717,6.8770054895139765e-06,-0.669613242149353,5.103603839874268,-6.206123259744345e-08,-52.04777145385742,nnknn_target_value_model,0,0,348,29,319,348,461,475,0,0,0,-77.17292873196682,4,4,nnknn,500,nnknn,486,"[70, 115, 217, 98]",0.0,0.001955576241016388,0.012179612182080746
26866,4,400,152.6473388671875,-0.11594439297914505,-0.1082075759768486,152.76329040527344,152.05401611328125,0.4934719204902649,-65.06698608398438,True,0.7736818790435791,1.3235365152359009,0.6622369289398193,0.6597099900245667,0.6647639870643616,6.996316642471356e-06,-0.8458794951438904,6.712889194488525,8.82148754044465e-08,-58.391517639160156,nnknn_target_value_model,0,0,309,9,300,309,400,5,381,0,0,-84.58794797841318,4,4,nnknn,500,nnknn,500,"[64, 113, 217, 106]",0.0,0.001961219822987914,0.01206885650753975
27356,4,490,187.9480743408203,-0.07352618873119354,-0.0641847476363182,188.0216064453125,,,,False,0.9341442584991455,1.3394124507904053,0.656600296497345,0.6535033583641052,0.6596973538398743,7.0841683736944105e-06,-0.9185549020767212,1.0416462421417236,8.758233249750447e-09,-57.92823791503906,nnknn_target_value_model,0,0,301,44,257,301,490,504,0,0,0,-112.52297878065554,4,4,nnknn,500,nnknn,486,"[62, 107, 222, 109]",0.0,0.002037985948845744,0.011568885296583176
27811,4,455,95.50869750976562,-0.04637317731976509,-0.037801168859004974,95.55506896972656,95.30982208251953,0.8425019979476929,-56.31085968017578,True,0.8572009801864624,1.3273781538009644,0.6506153345108032,0.6477400064468384,0.6534906625747681,7.419539542752318e-06,-0.6396405696868896,6.584393501281738,-5.344768538861899e-08,-49.83062744140625,nnknn_target_value_model,0,0,356,22,334,356,455,5,411,0,0,-72.75911015320011,4,4,nnknn,500,nnknn,500,"[63, 114, 211, 112]",0.0,0.002041502622887492,0.01106889359652996
28230,4,419,120.39871215820312,-0.0709514319896698,-0.062258556485176086,120.46966552734375,,,,False,0.86928790807724,1.3273576498031616,0.645080029964447,0.642432689666748,0.6477273106575012,7.434014150931034e-06,-0.7349573373794556,4.495940685272217,-3.414108551424988e-09,-52.599037170410156,nnknn_target_value_model,0,0,293,44,249,293,419,27,392,0,0,-76.98678577174383,4,4,nnknn,500,nnknn,500,"[53, 108, 228, 111]",0.0,0.0020754681900143623,0.011568853631615639
29578,4,1348,412.5349426269531,-0.014090221375226974,-0.0059364186599850655,412.5490417480469,,,,False,0.8153803944587708,1.3165475130081177,0.6338889598846436,0.625357985496521,0.6424199938774109,7.589340839331271e-06,-0.14613354206085205,12.013483047485352,-0.0037884407211095095,-64.26163482666016,nnknn_target_value_model,0,0,1101,18,1083,1101,1348,1350,0,0,0,-49.24700663429261,4,4,nnknn,500,nnknn,498,"[54, 110, 222, 114]",0.0,0.002063158666715026,0.011068993248045444
30013,4,435,201.59027099609375,-0.05914710834622383,-0.051432106643915176,201.6494140625,200.3090362548828,0.5375546216964722,-57.653099060058594,True,0.7715001106262207,1.3060321807861328,0.6225966215133667,0.6198480129241943,0.6253453493118286,7.5272969297657255e-06,-0.5293270945549011,8.144754409790039,-0.00032131370971910655,-49.60190200805664,nnknn_target_value_model,0,0,338,21,317,338,435,14,394,0,0,-57.56432532741024,4,4,nnknn,500,nnknn,500,"[51, 104, 239, 106]",0.0,0.0020963705610483885,0.010935720056295395
30482,4,469,520.47314453125,-0.02432188391685486,-0.015499884262681007,520.4974365234375,,,,False,0.8821998834609985,1.3214621543884277,0.6168714165687561,0.6139073371887207,0.6198353171348572,7.789677511027548e-06,-0.33780428767204285,11.152334213256836,-0.006620848551392555,-48.24174880981445,nnknn_target_value_model,0,0,347,40,307,347,469,30,439,0,0,-39.60755230187648,4,4,nnknn,500,nnknn,500,"[59, 100, 227, 114]",0.0,0.0021423546131700277,0.010435746051371098
30868,4,386,314.3936462402344,-0.061294641345739365,-0.05402900278568268,314.4549560546875,312.58721923828125,0.3851304054260254,-57.29724884033203,True,0.7265639305114746,1.2953284978866577,0.6114563345909119,0.6090180277824402,0.6138946413993835,7.982504030223936e-06,-0.78940349817276,4.353472709655762,7.411976366000772e-09,-53.07839584350586,nnknn_target_value_model,0,0,213,7,206,213,386,8,378,0,0,-76.17743407736918,4,4,nnknn,500,nnknn,500,"[51, 115, 230, 104]",0.0,0.00214723264798522,0.009935755282640457
31289,4,421,157.71629333496094,-0.022685598582029343,-0.015148662030696869,157.73898315429688,,,,False,0.7536935806274414,1.2989574670791626,0.6063453555107117,0.6036853194236755,0.609005331993103,8.010112651390955e-06,-0.9356381297111511,2.3211669921875,0.0,-63.160213470458984,nnknn_target_value_model,0,0,250,14,236,250,421,10,411,0,0,-98.47590498067453,4,4,nnknn,500,nnknn,500,"[53, 101, 232, 114]",0.0,0.002094948897138238,0.01043565385043621
31622,4,333,119.89677429199219,-0.09979778528213501,-0.0920560359954834,119.99657440185547,,,,False,0.7741750478744507,1.2974491119384766,0.6015700101852417,0.5994673371315002,0.6036726832389832,7.810856914147735e-06,-0.4279378354549408,6.325648784637451,-3.293470030030221e-08,-42.457359313964844,nnknn_target_value_model,0,0,253,21,232,253,333,4,329,0,0,-35.62582781452802,4,4,nnknn,500,nnknn,500,"[51, 105, 239, 105]",0.0,0.0021060011349618435,0.010288406163454056
32035,4,413,337.98358154296875,-0.009868490509688854,-0.002031545853242278,337.9934387207031,337.6764221191406,0.11429589986801147,-61.54882049560547,True,0.7836945652961731,1.3006385564804077,0.5968453288078308,0.5942360162734985,0.5994546413421631,7.764124347886536e-06,-0.7624310851097107,4.789993762969971,-0.0013627030421048403,-56.86320877075195,nnknn_target_value_model,0,0,253,17,236,253,413,5,408,0,0,-78.72100904637009,4,4,nnknn,500,nnknn,500,"[46, 98, 250, 106]",0.0,0.0021117774304002523,0.01078832522034645
32517,4,482,233.27296447753906,-0.050485607236623764,-0.04193359240889549,233.32345581054688,,,,False,0.8552014827728271,1.3078465461730957,0.5911770462989807,0.5881306529045105,0.5942233204841614,7.82244296715362e-06,-0.6115884780883789,6.487600326538086,-0.00113792740739882,-49.5533332824707,nnknn_target_value_model,0,0,356,15,341,356,482,9,473,0,0,-73.69641563545864,4,4,nnknn,500,nnknn,500,"[44, 104, 247, 105]",0.0,0.0021230624988675117,0.010288328863680363
32943,4,426,370.07208251953125,-0.03529803827404976,-0.027922792360186577,370.1073913574219,368.14361572265625,0.6392704248428345,-64.1912612915039,True,0.7375247478485107,1.284451961517334,0.5854263305664062,0.5827346444129944,0.5881180167198181,7.863500286475755e-06,-0.9238602519035339,2.9921083450317383,3.358008093812259e-09,-61.305110931396484,nnknn_target_value_model,0,0,278,31,247,278,426,28,398,0,0,-98.39111355555687,4,4,nnknn,500,nnknn,500,"[49, 113, 239, 99]",0.0,0.0021167423110455275,0.010223040357232094
33380,4,437,132.2374725341797,-0.09353463351726532,-0.08513574302196503,132.3310089111328,,,,False,0.8398889899253845,1.298988938331604,0.5799606442451477,0.5771993398666382,0.582722008228302,7.865038242016453e-06,-0.6939864754676819,4.849288463592529,-7.638123022957188e-09,-52.09341812133789,nnknn_target_value_model,0,0,326,40,286,326,437,26,411,0,0,-75.81801996568738,4,4,nnknn,500,nnknn,500,"[48, 107, 246, 99]",0.0,0.0021725173573940992,0.010723007842898369
33832,4,452,131.1968536376953,-0.03127686679363251,-0.023712720721960068,131.22813415527344,,,,False,0.7564146518707275,1.285017728805542,0.5743302702903748,0.571474015712738,0.577186644077301,8.218657967518084e-06,-0.7220916748046875,5.228961944580078,-4.272545339745193e-08,-54.88370132446289,nnknn_target_value_model,0,0,311,31,280,311,452,475,0,0,0,-81.59636622188856,4,4,nnknn,500,nnknn,477,"[45, 109, 238, 108]",0.0,0.0021561002358794212,0.011222992092370987
34364,4,532,133.26458740234375,-0.08614654093980789,-0.07730715721845627,133.35073852539062,133.12347412109375,0.5074693560600281,-55.381168365478516,True,0.8839383125305176,1.3017473220825195,0.568098247051239,0.5647353529930115,0.5714613199234009,8.144455932779238e-06,-0.5298568606376648,6.176448345184326,-5.467493835453752e-08,-49.370758056640625,nnknn_target_value_model,0,0,395,30,365,395,532,13,496,0,0,-70.4709665064183,4,4,nnknn,500,nnknn,500,"[46, 108, 244, 102]",0.0,0.0021794752683490515,0.011315593495965004
34883,4,519,176.59478759765625,-0.04013663902878761,-0.03332230821251869,176.63491821289062,,,,False,0.6814329624176025,1.2624489068984985,0.561441957950592,0.5581613183021545,0.5647226572036743,8.225490091717802e-06,-0.42246952652931213,8.227643013000488,-9.095737851794183e-08,-45.73511505126953,nnknn_target_value_model,0,0,426,16,410,426,519,9,510,0,0,-54.815416149314615,4,4,nnknn,500,nnknn,500,"[45, 108, 245, 102]",0.0,0.0021618660539388657,0.011222999542951584
35469,4,586,172.53179931640625,-0.025606442242860794,-0.016877207905054092,172.55740356445312,171.51712036132812,0.5637218952178955,-55.453575134277344,True,0.8729233145713806,1.293390154838562,0.5544436573982239,0.5507386922836304,0.5581486821174622,8.220427844207734e-06,-0.48198482394218445,6.545841693878174,-0.0006637622136622667,-49.04633712768555,nnknn_target_value_model,0,0,430,35,395,430,586,33,553,0,0,-70.61077891340952,4,4,nnknn,500,nnknn,500,"[43, 105, 251, 101]",0.0,0.0021716305054724216,0.011722994036972523
35939,4,470,291.2187194824219,-0.11156236380338669,-0.10425380617380142,291.3302917480469,,,,False,0.7308560609817505,1.2676455974578857,0.5477556586265564,0.5447853207588196,0.5507259964942932,8.374547178391367e-06,-0.16926446557044983,11.397541999816895,-5.580009343475467e-09,-40.60368347167969,nnknn_target_value_model,0,0,394,26,368,394,470,19,451,0,0,-19.888572035874034,4,4,nnknn,500,nnknn,500,"[39, 100, 265, 96]",0.0,0.00220346893183887,0.012222953140735626
36452,4,513,400.8085021972656,-0.056456562131643295,-0.049446653574705124,400.8649597167969,,,,False,0.7009907364845276,1.2576402425765991,0.5415299534797668,0.538287341594696,0.5447726845741272,8.44504393171519e-06,-0.44536855816841125,8.062419891357422,4.554584975835496e-08,-47.051353454589844,nnknn_target_value_model,0,0,375,375,0,375,513,20,493,0,0,-57.118516821223174,4,4,nnknn,500,nnknn,500,"[35, 101, 267, 97]",0.0,0.0022416149731725454,0.012722895480692387
36911,4,459,394.5946960449219,-0.04308992996811867,-0.035075921565294266,394.6377868652344,392.9545593261719,0.05515849590301514,-61.201416015625,True,0.8014009594917297,1.279013991355896,0.5353739857673645,0.5324733257293701,0.5382746458053589,8.998038538265973e-06,-0.6623646020889282,6.278946876525879,2.285493927445259e-08,-55.12574768066406,nnknn_target_value_model,0,0,291,2,264,291,459,17,442,0,0,-76.00634558267645,4,4,nnknn,500,nnknn,500,"[38, 99, 262, 101]",0.0,0.0022561883088201284,0.013222872279584408
37357,4,446,299.7896728515625,-0.0294418316334486,-0.023256268352270126,299.8191223144531,,,,False,0.6185563206672668,1.2355183362960815,0.5296423435211182,0.5268239974975586,0.5324606895446777,8.706621883902699e-06,-0.38644054532051086,8.05737590789795,-7.163249193808952e-08,-42.68623352050781,nnknn_target_value_model,0,0,321,10,311,321,446,10,436,0,0,-43.08812536325614,4,4,nnknn,500,nnknn,500,"[36, 103, 261, 100]",0.0,0.0022335161920636892,0.012723138555884361
37819,4,462,292.45587158203125,-0.09087837487459183,-0.08463212847709656,292.5467529296875,292.0636901855469,0.5260045528411865,-53.92524719238281,True,0.6246249079704285,1.232589840888977,0.5238916873931885,0.5209720134735107,0.5268113613128662,8.658905244374182e-06,-0.33169636130332947,10.096966743469238,8.360132142115617e-08,-43.97126770019531,nnknn_target_value_model,0,0,337,29,308,337,462,23,439,0,0,-38.31093111769105,4,4,nnknn,500,nnknn,500,"[36, 104, 258, 102]",0.0,0.002217573346570134,0.013223106972873211
38264,4,445,250.20736694335938,-0.11411114037036896,-0.1075589656829834,250.32147216796875,,,,False,0.6552177667617798,1.2347629070281982,0.518147349357605,0.5153353214263916,0.5209593176841736,8.744345905142836e-06,-0.3470836281776428,9.867523193359375,-3.1074780082462894e-08,-42.66122817993164,nnknn_target_value_model,0,0,352,27,325,352,445,450,0,0,0,-38.61305474523695,4,4,nnknn,500,nnknn,495,"[37, 93, 266, 104]",0.0,0.002278061816468835,0.013723099604249
38742,4,478,187.96826171875,-0.057951100170612335,-0.05082327872514725,188.02621459960938,,,,False,0.7127819657325745,1.2423322200775146,0.5123016238212585,0.5092806816101074,0.5153226852416992,9.254904398403596e-06,-0.8495737314224243,1.4836345911026,1.4963508210286136e-09,-53.25910949707031,nnknn_target_value_model,0,0,298,21,277,298,478,12,436,0,0,-101.52406543043755,4,4,nnknn,500,nnknn,500,"[37, 97, 269, 97]",0.0,0.0022740759886801243,0.01422301959246397
39355,4,613,592.9488525390625,-0.0269217099994421,-0.02065626159310341,592.9757690429688,588.93017578125,0.29698705673217773,-50.1553955078125,True,0.6265449523925781,1.221371054649353,0.5053920149803162,0.5015159845352173,0.5092679858207703,9.342174053017516e-06,-0.74224454164505,0.6696239709854126,-4.667247921474882e-09,-49.596839904785156,nnknn_target_value_model,0,0,412,22,390,412,613,35,578,0,0,-113.74897367451854,4,4,nnknn,500,nnknn,500,"[38, 101, 267, 94]",0.0,0.0023085512220859528,0.01472292747348547
39831,4,476,233.9810333251953,-0.048379771411418915,-0.042074013501405716,234.0294189453125,,,,False,0.6305757164955139,1.2184040546417236,0.49849504232406616,0.49548667669296265,0.5015033483505249,9.64668743108632e-06,-0.5217723250389099,5.1541218757629395,-1.9033416620573007e-08,-42.83412551879883,nnknn_target_value_model,0,0,277,34,243,277,476,31,445,0,0,-62.09090722122211,4,4,nnknn,500,nnknn,500,"[38, 91, 273, 98]",0.0,0.002328656380996108,0.014222966507077217
40318,4,487,605.6631469726562,0.003270834218710661,0.010922003537416458,605.6598510742188,601.9110107421875,0.4162522554397583,-54.234779357910156,True,0.7651170492172241,1.244128942489624,0.4923959970474243,0.48931801319122314,0.4954740107059479,9.767611118149944e-06,-0.8844711184501648,0.192838653922081,1.9582635513160085e-09,-54.12602996826172,nnknn_target_value_model,0,0,279,25,254,279,487,19,468,0,0,-107.68436461598861,4,4,nnknn,500,nnknn,500,"[36, 89, 270, 105]",0.0,0.0023194761015474796,0.01472292561084032
40808,4,490,390.4155578613281,-0.04826543480157852,-0.04111573100090027,390.4638366699219,,,,False,0.7149705290794373,1.2305828332901,0.48620834946632385,0.48311132192611694,0.4893053472042084,9.685352779342793e-06,-0.8746954202651978,1.2315959930419922,0.002507520141080022,-57.26633071899414,nnknn_target_value_model,0,0,342,33,309,342,490,17,473,0,0,-107.15019009905214,4,4,nnknn,500,nnknn,500,"[33, 92, 271, 104]",0.0,0.0023340098559856415,0.014223114587366581
41336,4,528,373.37738037109375,-0.06680198013782501,-0.05825110897421837,373.4441833496094,,,,False,0.8550872206687927,1.2611911296844482,0.4797610342502594,0.47642332315444946,0.4830986559391022,9.63366255746223e-06,-0.7988454103469849,1.7100903987884521,0.0005637100548483431,-56.0887565612793,nnknn_target_value_model,0,0,312,29,283,312,528,22,506,0,0,-105.44759172470341,4,4,nnknn,500,nnknn,500,"[34, 100, 266, 100]",0.0,0.0023545457515865564,0.014723097905516624
41793,4,457,287.64764404296875,-0.03560870513319969,-0.027123460546135902,287.6832580566406,285.0885925292969,-0.03336131572723389,-55.64649963378906,True,0.8485243916511536,1.2544218301773071,0.4735226631164551,0.47063466906547546,0.4764106571674347,9.886108273349237e-06,-0.9742109179496765,0.32493388652801514,1.0434073161036395e-08,-55.580326080322266,nnknn_target_value_model,0,0,222,28,194,222,457,32,425,0,0,-111.30360110910607,4,4,nnknn,500,nnknn,500,"[31, 104, 268, 97]",0.0,0.0024062900338321924,0.015223085880279541
42336,4,543,144.16285705566406,-0.11214626580476761,-0.10715977102518082,144.27500915527344,,,,False,0.4986492991447449,1.1648441553115845,0.46718934178352356,0.4637566804885864,0.4706220030784607,1.0326375559088774e-05,-0.4306517541408539,7.169161796569824,-2.722274849986661e-08,-48.83333206176758,nnknn_target_value_model,0,0,413,13,400,413,543,7,536,0,0,-58.460972436994254,4,4,nnknn,500,nnknn,500,"[30, 101, 282, 87]",0.0,0.00241506053134799,0.01572297140955925
42974,4,638,236.93702697753906,-0.05640363693237305,-0.0497419573366642,236.99342346191406,236.3954620361328,0.37814074754714966,-53.693878173828125,True,0.6661680936813354,1.2009801864624023,0.45970964431762695,0.455675333738327,0.46374401450157166,1.0599744200590067e-05,-0.26225292682647705,9.035503387451172,2.2421808854033998e-09,-44.90769577026367,nnknn_target_value_model,0,0,486,22,464,486,638,23,615,0,0,-41.82933776558399,4,4,nnknn,500,nnknn,500,"[31, 99, 286, 84]",0.0,0.002424740931019187,0.016222959384322166
43472,4,498,401.6452331542969,-0.04844696447253227,-0.041247088462114334,401.6936950683594,,,,False,0.7199875116348267,1.2133393287658691,0.45251497626304626,0.44936734437942505,0.45566266775131226,1.0670018127711955e-05,-0.3443966507911682,7.934875011444092,-1.0532547278785387e-08,-40.2733154296875,nnknn_target_value_model,0,0,322,21,301,322,498,15,483,0,0,-42.877383149481744,4,4,nnknn,500,nnknn,500,"[29, 101, 282, 88]",0.0,0.0024233630392700434,0.01572297513484955
44032,4,560,328.0234680175781,-0.03400934115052223,-0.026839790865778923,328.0574645996094,,,,False,0.7169548869132996,1.2073416709899902,0.4458143413066864,0.4422740042209625,0.4493546783924103,1.0607239346427377e-05,-0.7527424693107605,3.261441707611084,-8.514949301208219e-10,-58.90782165527344,nnknn_target_value_model,0,0,359,39,320,359,560,24,536,0,0,-105.38393723634033,4,4,nnknn,500,nnknn,500,"[41, 96, 267, 96]",0.0,0.0024141608737409115,0.015223011374473572
44498,4,466,397.00347900390625,-0.0819472149014473,-0.07483697682619095,397.0854187011719,396.18048095703125,0.15473419427871704,-50.636390686035156,True,0.7110235691070557,1.199324131011963,0.4393163323402405,0.4363713264465332,0.44226133823394775,1.0531526640988886e-05,-0.29090219736099243,9.485724449157715,-1.0232557023925892e-09,-41.47461700439453,nnknn_target_value_model,0,0,338,34,304,338,466,20,446,0,0,-33.89010766150603,4,4,nnknn,500,nnknn,500,"[35, 96, 279, 90]",0.0,0.0024695545434951782,0.015722930431365967
45463,4,965,410.0433349609375,-0.008577082306146622,-0.00220392900519073,410.0519104003906,,,,False,0.6373153924942017,1.1692239046096802,0.43025335669517517,0.42414799332618713,0.43635866045951843,1.0843033123819623e-05,-0.7521300911903381,0.13286320865154266,-7.411976810089982e-09,-60.479827880859375,nnknn_target_value_model,0,0,571,24,547,571,965,30,935,0,0,-181.45136529721435,4,4,nnknn,500,nnknn,500,"[32, 99, 272, 97]",0.0,0.002488867612555623,0.015222940593957901
46194,4,731,762.2319946289062,-0.012798055075109005,-0.005318993702530861,762.2448120117188,760.5978393554688,0.4878818392753601,-62.613887786865234,True,0.7479062080383301,1.1975022554397583,0.419512003660202,0.4148886799812317,0.42413532733917236,1.0687747817428317e-05,-1.483599066734314,-10.07466983795166,1.5003084996578764e-08,-72.7440414428711,nnknn_target_value_model,0,0,346,29,317,346,731,43,688,0,0,-271.1277210730552,4,4,nnknn,500,nnknn,500,"[29, 105, 271, 95]",0.0,0.0025087741669267416,0.015644023194909096
46902,4,708,512.0223388671875,-0.013021491467952728,-0.006173927336931229,512.0353393554688,,,,False,0.6847565174102783,1.1709771156311035,0.41039833426475525,0.4059206545352936,0.4148760139942169,1.0752431080618408e-05,-0.7030122876167297,0.46639490127563477,1.2122978176876131e-08,-49.258995056152344,nnknn_target_value_model,0,0,422,19,403,422,708,15,693,0,0,-124.43316866767962,4,4,nnknn,500,nnknn,500,"[31, 104, 268, 97]",0.0,0.002488265046849847,0.015144625678658485
47498,4,596,306.5200500488281,-0.04926178604364395,-0.04154114052653313,306.5693054199219,,,,False,0.7720646262168884,1.194596290588379,0.40213966369628906,0.3983713388442993,0.4059079885482788,1.0532133273954969e-05,-0.3295798897743225,7.818474292755127,-2.5201963183008047e-08,-46.75666046142578,nnknn_target_value_model,0,0,411,33,378,411,596,22,574,0,0,-49.1074007087912,4,4,nnknn,500,nnknn,500,"[34, 97, 277, 92]",0.0,0.0025111213326454163,0.014644766226410866
48058,4,560,430.70855712890625,-0.016501445323228836,-0.009301319718360901,430.7250671386719,429.2803649902344,0.23842662572860718,-58.016544342041016,True,0.7200127243995667,1.1744626760482788,0.39481833577156067,0.3912779986858368,0.39835867285728455,1.0644310350471642e-05,-0.41966041922569275,8.050806999206543,3.746577803553919e-08,-50.166595458984375,nnknn_target_value_model,0,0,382,400,0,382,560,20,540,0,0,-58.752454360274385,4,4,nnknn,482,nnknn,500,"[28, 93, 272, 89]",0.0,0.0026092270854860544,0.015144736506044865
