global_step,episode,episode_return,episode_length,loss,actor_type,case_entries,cases_pruned,cases_replaced,actor_cases_pruned,actor_cases_replaced,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,exploration_epsilon,behavior_epsilon,policy_ready,action_probs,behavior_action_probs,action_counts,bias_min,bias_mean,bias_max
13908,152,-107.152718854066,85,372.5835876464844,nnknn,500,3334,14522,1654,2794,1680,11728,0,0,0.8238446666666667,0.8238446666666667,True,"[0.20389053225517273, 0.08488250523805618, 0.5052324533462524, 0.20599454641342163]","[0.24187757074832916, 0.22091367840766907, 0.29496055841445923, 0.24224820733070374]","[108, 153, 128, 111]",0.0,0.0011998016852885485,0.006724880076944828
14032,153,16.726219769273015,124,,nnknn,500,3334,14522,1654,2794,1680,11728,0,0,0.822274,0.822274,True,"[0.10508707165718079, 0.49313604831695557, 0.29732733964920044, 0.10444954037666321]","[0.22424520552158356, 0.29321157932281494, 0.2584112882614136, 0.22413189709186554]","[108, 153, 128, 111]",0.0,0.0011998016852885485,0.006724880076944828
14142,154,-158.70058399804424,110,,nnknn,500,3334,14522,1654,2794,1680,11728,0,0,0.8208806666666667,0.8208806666666667,True,"[0.35175183415412903, 0.0893007442355156, 0.08225845545530319, 0.4766889810562134]","[0.2682257294654846, 0.2212156504392624, 0.2199542373418808, 0.2906043827533722]","[108, 153, 128, 111]",0.0,0.0011998016852885485,0.006724880076944828
14242,155,-145.7347357795794,100,,nnknn,500,3334,14522,1654,2794,1680,11728,0,0,0.8196140000000001,0.8196140000000001,True,"[0.2888391613960266, 0.0, 0.4454251527786255, 0.2657357156276703]","[0.25700604915618896, 0.2049034982919693, 0.2852519750595093, 0.25283849239349365]","[108, 153, 128, 111]",0.0,0.0011998016852885485,0.006724880076944828
14313,156,-171.89505969080665,71,513.9901733398438,nnknn,500,3387,15043,1681,2936,1706,12107,0,0,0.8187146666666667,0.8187146666666667,True,"[0.5373567938804626, 0.0, 0.0, 0.46264326572418213]","[0.3020935654640198, 0.20467866957187653, 0.20467866957187653, 0.2885490953922272]","[106, 138, 129, 127]",0.0,0.0012273101601749659,0.006790144369006157
14432,157,-194.4387773492565,119,,nnknn,500,3387,15043,1681,2936,1706,12107,0,0,0.8172073333333334,0.8172073333333334,True,"[0.13334517180919647, 0.469985693693161, 0.3966691493988037, 0.0]","[0.22867634892463684, 0.2902117669582367, 0.27681005001068115, 0.2043018341064453]","[106, 138, 129, 127]",0.0,0.0012273101601749659,0.006790144369006157
14573,158,-134.83201348258424,141,,nnknn,500,3387,15043,1681,2936,1706,12107,0,0,0.8154213333333333,0.8154213333333333,True,"[0.09567596018314362, 0.30514249205589294, 0.09377682209014893, 0.5054047703742981]","[0.22151507437229156, 0.2601781189441681, 0.2211645394563675, 0.29714226722717285]","[106, 138, 129, 127]",0.0,0.0012273101601749659,0.006790144369006157
14643,159,-49.291924630573476,70,,nnknn,500,3387,15043,1681,2936,1706,12107,0,0,0.8145346666666666,0.8145346666666666,True,"[0.08931848406791687, 0.07659725844860077, 0.4669837951660156, 0.3671005070209503]","[0.22019915282726288, 0.2178398072719574, 0.2902429699897766, 0.2717180848121643]","[106, 138, 129, 127]",0.0,0.0012273101601749659,0.006790144369006157
14730,160,-122.29972284780075,87,100.6246566772461,nnknn,500,3459,15608,1724,3113,1735,12495,0,0,0.8134326666666667,0.8134326666666667,True,"[0.2647301256656647, 0.07954014837741852, 0.16079109907150269, 0.4949386417865753]","[0.25274816155433655, 0.218197762966156, 0.2333565354347229, 0.29569754004478455]","[102, 141, 141, 116]",0.0,0.0012579591711983085,0.0062902322970330715
14822,161,-130.830707993884,92,,nnknn,500,3459,15608,1724,3113,1735,12495,0,0,0.8122673333333333,0.8122673333333333,True,"[0.2642610967159271, 0.07648974657058716, 0.26117539405822754, 0.39807379245758057]","[0.2526772618293762, 0.21742646396160126, 0.2520979940891266, 0.27779829502105713]","[102, 141, 141, 116]",0.0,0.0012579591711983085,0.0062902322970330715
14910,162,-92.1899058534093,88,,nnknn,500,3459,15608,1724,3113,1735,12495,0,0,0.8111526666666666,0.8111526666666666,True,"[0.20122341811656952, 0.3868904411792755, 0.21385973691940308, 0.19802643358707428]","[0.24078866839408875, 0.27585139870643616, 0.24317499995231628, 0.2401849329471588]","[102, 141, 141, 116]",0.0,0.0012579591711983085,0.0062902322970330715
15027,163,-37.69640774908549,117,,nnknn,500,3459,15608,1724,3113,1735,12495,0,0,0.8096706666666666,0.8096706666666666,True,"[0.16847427189350128, 0.0, 0.4757460057735443, 0.3557797074317932]","[0.2344832718372345, 0.20241767168045044, 0.2929660677909851, 0.27013298869132996]","[102, 141, 141, 116]",0.0,0.0012579591711983085,0.0062902322970330715
15109,164,-80.03408455929241,82,127.83433532714844,nnknn,500,3608,16119,1814,3304,1794,12815,0,0,0.808632,0.808632,True,"[0.09089715778827667, 0.0, 0.4738936424255371, 0.4352092146873474]","[0.21955281496047974, 0.20215800404548645, 0.29284608364105225, 0.28544312715530396]","[92, 146, 155, 107]",0.0,0.0013435708824545145,0.006217113230377436
15233,165,-172.79296718146134,124,,nnknn,500,3608,16119,1814,3304,1794,12815,0,0,0.8070613333333333,0.8070613333333333,True,"[0.09851610660552979, 0.4086686968803406, 0.296049028635025, 0.196766197681427]","[0.2207728922367096, 0.28061333298683167, 0.25888463854789734, 0.2397291362285614]","[92, 146, 155, 107]",0.0,0.0013435708824545145,0.006217113230377436
15338,166,-50.333536865277075,105,,nnknn,500,3608,16119,1814,3304,1794,12815,0,0,0.8057313333333334,0.8057313333333334,True,"[0.1624520719051361, 0.0, 0.45262429118156433, 0.38492366671562195]","[0.23299218714237213, 0.20143283903598785, 0.2893635630607605, 0.2762114405632019]","[92, 146, 155, 107]",0.0,0.0013435708824545145,0.006217113230377436
15445,167,-129.8603738409525,107,,nnknn,500,3608,16119,1814,3304,1794,12815,0,0,0.804376,0.804376,True,"[0.12153923511505127, 0.13719069957733154, 0.36058902740478516, 0.38068100810050964]","[0.2248699963092804, 0.22793179750442505, 0.2716338634490967, 0.2755643427371979]","[92, 146, 155, 107]",0.0,0.0013435708824545145,0.006217113230377436
15520,168,-83.42892696966311,75,109.66295623779297,nnknn,500,3718,16621,1875,3444,1843,13177,0,0,0.803426,0.803426,True,"[0.3982691764831543, 0.404298335313797, 0.1974325180053711, 0.0]","[0.27914586663246155, 0.2803310453891754, 0.23966659605503082, 0.2008565068244934]","[80, 138, 170, 112]",0.0,0.0013858407037332654,0.006716683506965637
15589,169,-112.33230613699071,69,,nnknn,500,3718,16621,1875,3444,1843,13177,0,0,0.8025519999999999,0.8025519999999999,True,"[0.20492348074913025, 0.0, 0.0, 0.7950765490531921]","[0.24109973013401031, 0.20063799619674683, 0.20063799619674683, 0.3576242923736572]","[80, 138, 170, 112]",0.0,0.0013858407037332654,0.006716683506965637
15668,170,-90.29204046300691,79,,nnknn,500,3718,16621,1875,3444,1843,13177,0,0,0.8015513333333333,0.8015513333333333,True,"[0.20113509893417358, 0.1977236568927765, 0.6011412739753723, 0.0]","[0.24030283093452454, 0.23962582647800446, 0.3196835219860077, 0.2003878355026245]","[80, 138, 170, 112]",0.0,0.0013858407037332654,0.006716683506965637
15737,171,-173.20672206588085,69,,nnknn,500,3718,16621,1875,3444,1843,13177,0,0,0.8006773333333334,0.8006773333333334,True,"[0.20662081241607666, 0.0, 0.5009931921958923, 0.292385995388031]","[0.24135354161262512, 0.20016933977603912, 0.30002862215042114, 0.2584484815597534]","[80, 138, 170, 112]",0.0,0.0013858407037332654,0.006716683506965637
15824,172,-101.10854380612328,87,177.5292510986328,nnknn,500,3792,17027,1910,3585,1882,13442,0,0,0.7995753333333333,0.7995753333333333,True,"[0.10555452108383179, 0.15266159176826477, 0.6293016672134399, 0.1124822199344635]","[0.22104956209659576, 0.23049098253250122, 0.3260214328765869, 0.2224380373954773]","[84, 131, 174, 111]",0.0,0.0014096092199906707,0.007142069283872843
15896,173,-115.71087050138898,72,,nnknn,500,3792,17027,1910,3585,1882,13442,0,0,0.7986633333333333,0.7986633333333333,True,"[0.17971450090408325, 0.2760683596134186, 0.5442171096801758, 0.0]","[0.23584894835948944, 0.2552485167980194, 0.30923670530319214, 0.199665829539299]","[84, 131, 174, 111]",0.0,0.0014096092199906707,0.007142069283872843
15959,174,-62.061061049287986,63,,nnknn,500,3792,17027,1910,3585,1882,13442,0,0,0.7978653333333333,0.7978653333333333,True,"[0.09896301478147507, 0.18922367691993713, 0.7118133306503296, 0.0]","[0.21947018802165985, 0.2377150058746338, 0.34334850311279297, 0.19946633279323578]","[84, 131, 174, 111]",0.0,0.0014096092199906707,0.007142069283872843
16055,175,-339.96777037527283,96,,nnknn,500,3792,17027,1910,3585,1882,13442,0,0,0.7966493333333333,0.7966493333333333,True,"[0.3141094744205475, 0.0, 0.3913590610027313, 0.2945314347743988]","[0.26303669810295105, 0.1991623342037201, 0.27874547243118286, 0.259055495262146]","[84, 131, 174, 111]",0.0,0.0014096092199906707,0.007142069283872843
16163,176,-131.21377425544293,108,796.6502075195312,nnknn,500,3817,17514,1923,3745,1894,13769,0,0,0.7952813333333333,0.7952813333333333,True,"[0.2914885878562927, 0.274807333946228, 0.33526530861854553, 0.0984387919306755]","[0.25849348306655884, 0.25507852435112, 0.26745539903640747, 0.2189725935459137]","[82, 135, 163, 120]",0.0,0.0014085109578445554,0.007119616027921438
16233,177,-105.91079019034363,70,,nnknn,500,3817,17514,1923,3745,1894,13769,0,0,0.7943946666666667,0.7943946666666667,True,"[0.1506129950284958, 0.2098986953496933, 0.14795809984207153, 0.49153023958206177]","[0.22956550121307373, 0.241754949092865, 0.2290196418762207, 0.2996599078178406]","[82, 135, 163, 120]",0.0,0.0014085109578445554,0.007119616027921438
16322,178,-151.85822649756628,89,,nnknn,500,3817,17514,1923,3745,1894,13769,0,0,0.7932673333333333,0.7932673333333333,True,"[0.229074627161026, 0.16907912492752075, 0.07752421498298645, 0.5243220925331116]","[0.2456740438938141, 0.23327100276947021, 0.2143436223268509, 0.306711345911026]","[82, 135, 163, 120]",0.0,0.0014085109578445554,0.007119616027921438
16456,179,-110.86375060143448,134,,nnknn,500,3817,17514,1923,3745,1894,13769,0,0,0.79157,0.79157,True,"[0.3025360703468323, 0.0, 0.29123473167419434, 0.4062291979789734]","[0.26095008850097656, 0.19789250195026398, 0.2585945427417755, 0.28256285190582275]","[82, 135, 163, 120]",0.0,0.0014085109578445554,0.007119616027921438
16528,180,-70.31110811969536,72,81.77993774414062,nnknn,500,3866,18055,1956,3937,1910,14118,0,0,0.790658,0.790658,True,"[0.15347081422805786, 0.21680372953414917, 0.5443171262741089, 0.08540832251310349]","[0.22979238629341125, 0.24305063486099243, 0.31161293387413025, 0.21554404497146606]","[94, 136, 150, 120]",0.0,0.001409798045642674,0.0076195718720555305
16653,181,-119.64931115620948,125,,nnknn,500,3866,18055,1956,3937,1910,14118,0,0,0.7890746666666667,0.7890746666666667,True,"[0.18489962816238403, 0.6350469589233398, 0.1800534427165985, 0.0]","[0.23626868426799774, 0.33121615648269653, 0.23524649441242218, 0.19726866483688354]","[94, 136, 150, 120]",0.0,0.001409798045642674,0.0076195718720555305
16786,182,-95.18562221684738,133,,nnknn,500,3866,18055,1956,3937,1910,14118,0,0,0.78739,0.78739,True,"[0.19253692030906677, 0.7125518321990967, 0.09491125494241714, 0.0]","[0.2377827763557434, 0.3483431339263916, 0.21702657639980316, 0.19684749841690063]","[94, 136, 150, 120]",0.0,0.001409798045642674,0.0076195718720555305
16889,183,-134.98591409111424,103,,nnknn,500,3866,18055,1956,3937,1910,14118,0,0,0.7860853333333333,0.7860853333333333,True,"[0.17760710418224335, 0.08790861815214157, 0.4791851043701172, 0.2552991807460785]","[0.23451408743858337, 0.21532627940177917, 0.2990260720252991, 0.2511335611343384]","[94, 136, 150, 120]",0.0,0.001409798045642674,0.0076195718720555305
17002,184,-248.19422373181138,113,188.9197998046875,nnknn,500,3953,18643,1998,4096,1955,14547,0,0,0.784654,0.784654,True,"[0.18104493618011475, 0.08658362925052643, 0.4857921302318573, 0.24657931923866272]","[0.2351507991552353, 0.21480894088745117, 0.3007768988609314, 0.24926337599754333]","[85, 147, 156, 112]",0.0,0.00144855841062963,0.007526868022978306
17074,185,-96.00581387854774,72,,nnknn,500,3953,18643,1998,4096,1955,14547,0,0,0.7837419999999999,0.7837419999999999,True,"[0.10210376977920532, 0.11538009345531464, 0.38896673917770386, 0.393549382686615]","[0.21801626682281494, 0.22088736295700073, 0.28005266189575195, 0.2810437083244324]","[85, 147, 156, 112]",0.0,0.00144855841062963,0.007526868022978306
17150,186,-103.2772480933977,76,,nnknn,500,3953,18643,1998,4096,1955,14547,0,0,0.7827793333333333,0.7827793333333333,True,"[0.0, 0.17193816602230072, 0.6561349034309387, 0.17192690074443817]","[0.19569483399391174, 0.2330433577299118, 0.33822089433670044, 0.233040913939476]","[85, 147, 156, 112]",0.0,0.00144855841062963,0.007526868022978306
17252,187,-64.97632129762246,102,,nnknn,500,3953,18643,1998,4096,1955,14547,0,0,0.7814873333333333,0.7814873333333333,True,"[0.19889254868030548, 0.09421709179878235, 0.39902815222740173, 0.30786222219467163]","[0.23883238434791565, 0.21595945954322815, 0.28256452083587646, 0.26264363527297974]","[85, 147, 156, 112]",0.0,0.00144855841062963,0.007526868022978306
17366,188,-187.92375524230954,114,140.56495666503906,nnknn,500,4031,19143,2026,4282,2005,14861,0,0,0.7800433333333333,0.7800433333333333,True,"[0.3019026219844818, 0.09685167670249939, 0.3070230484008789, 0.2942226529121399]","[0.26141631603240967, 0.21631400287151337, 0.26254260540008545, 0.2597270607948303]","[89, 133, 165, 113]",0.0,0.0014507651794701815,0.008026717230677605
17529,189,-107.68234560557684,163,,nnknn,500,4031,19143,2026,4282,2005,14861,0,0,0.7779786666666666,0.7779786666666666,True,"[0.2796327471733093, 0.628301739692688, 0.0920654758810997, 0.0]","[0.25657910108566284, 0.33399105072021484, 0.21493516862392426, 0.19449466466903687]","[89, 133, 165, 113]",0.0,0.0014507651794701815,0.008026717230677605
17601,190,-104.08988818331049,72,,nnknn,500,4031,19143,2026,4282,2005,14861,0,0,0.7770666666666667,0.7770666666666667,True,"[0.2566593289375305, 0.0, 0.6507743000984192, 0.09256631880998611]","[0.25148457288742065, 0.1942666620016098, 0.3393459618091583, 0.21490278840065002]","[89, 133, 165, 113]",0.0,0.0014507651794701815,0.008026717230677605
18601,191,86.92591978359353,1000,,nnknn,500,4031,19143,2026,4282,2005,14861,0,0,0.7644,0.7644,True,"[0.38011300563812256, 0.0962677150964737, 0.4289795458316803, 0.09463981539011002]","[0.2806546092033386, 0.21378067135810852, 0.2921675741672516, 0.21339714527130127]","[89, 133, 165, 113]",0.0,0.0014507651794701815,0.008026717230677605
18745,192,-97.4915645064363,144,499.1949768066406,nnknn,500,4107,21443,2073,5232,2034,16211,0,0,0.762576,0.762576,True,"[0.2820075750350952, 0.08210407942533493, 0.34894615411758423, 0.28694218397140503]","[0.2575993537902832, 0.2101374715566635, 0.2734921872615814, 0.25877097249031067]","[84, 133, 152, 131]",0.0,0.0014806418912485242,0.008525778539478779
18828,193,-23.689129949292877,83,,nnknn,500,4107,21443,2073,5232,2034,16211,0,0,0.7615246666666666,0.7615246666666666,True,"[0.16588230431079865, 0.10270906984806061, 0.5392226576805115, 0.19218601286411285]","[0.2299399971961975, 0.2148747444152832, 0.31897246837615967, 0.23621279001235962]","[84, 133, 152, 131]",0.0,0.0014806418912485242,0.008525778539478779
18951,194,-101.132867228072,123,,nnknn,500,4107,21443,2073,5232,2034,16211,0,0,0.7599666666666667,0.7599666666666667,True,"[0.1740945428609848, 0.08485732227563858, 0.37487301230430603, 0.3661751449108124]","[0.23178015649318695, 0.21036025881767273, 0.27997368574142456, 0.27788591384887695]","[84, 133, 152, 131]",0.0,0.0014806418912485242,0.008525778539478779
19058,195,-84.28723380691198,107,,nnknn,500,4107,21443,2073,5232,2034,16211,0,0,0.7586113333333333,0.7586113333333333,True,"[0.36646515130996704, 0.35765552520751953, 0.27587929368019104, 0.0]","[0.27811336517333984, 0.27598682045936584, 0.25624698400497437, 0.18965283036231995]","[84, 133, 152, 131]",0.0,0.0014806418912485242,0.008525778539478779
19170,196,-299.8938451798227,112,237.12109375,nnknn,500,4160,22086,2104,5472,2056,16614,0,0,0.7571926666666666,0.7571926666666666,True,"[0.2828589379787445, 0.0, 0.26640403270721436, 0.45073702931404114]","[0.2579783797264099, 0.18929816782474518, 0.2539830207824707, 0.298740416765213]","[87, 135, 159, 119]",0.0,0.001501156366430223,0.009025533683598042
19274,197,-115.72713438395701,104,,nnknn,500,4160,22086,2104,5472,2056,16614,0,0,0.7558753333333333,0.7558753333333333,True,"[0.2585579454898834, 0.08967339247465134, 0.558284342288971, 0.0934843122959137]","[0.2520892024040222, 0.21086032688617706, 0.325259804725647, 0.21179066598415375]","[87, 135, 159, 119]",0.0,0.001501156366430223,0.009025533683598042
19355,198,-83.81546210895932,81,,nnknn,500,4160,22086,2104,5472,2056,16614,0,0,0.7548493333333334,0.7548493333333334,True,"[0.20014265179634094, 0.0, 0.1906951665878296, 0.6091622114181519]","[0.237777441740036, 0.18871232867240906, 0.23546138405799866, 0.33804887533187866]","[87, 135, 159, 119]",0.0,0.001501156366430223,0.009025533683598042
19465,199,-245.35576050125732,110,,nnknn,500,4160,22086,2104,5472,2056,16614,0,0,0.753456,0.753456,True,"[0.37552934885025024, 0.0, 0.09154649078845978, 0.5329241752624512]","[0.2809485197067261, 0.18836399912834167, 0.21093423664569855, 0.3197532594203949]","[87, 135, 159, 119]",0.0,0.001501156366430223,0.009025533683598042
19603,200,-71.8328374292358,138,280.0316162109375,nnknn,500,4205,22692,2136,5658,2069,17034,0,0,0.751708,0.751708,True,"[0.38551753759384155, 0.0, 0.4830523729324341, 0.13143014907836914]","[0.28364792466163635, 0.1879269927740097, 0.30786505341529846, 0.22056004405021667]","[91, 126, 164, 119]",0.0,0.0015603986103087664,0.008531433530151844
19717,201,-109.284386639934,114,,nnknn,500,4205,22692,2136,5658,2069,17034,0,0,0.750264,0.750264,True,"[0.35813528299331665, 0.5593896508216858, 0.08247505873441696, 0.0]","[0.27700528502464294, 0.32726573944091797, 0.20816299319267273, 0.18756599724292755]","[91, 126, 164, 119]",0.0,0.0015603986103087664,0.008531433530151844
19777,202,-64.73994980844736,60,,nnknn,500,4205,22692,2136,5658,2069,17034,0,0,0.749504,0.749504,True,"[0.10702954977750778, 0.1758866161108017, 0.35547563433647156, 0.36160823702812195]","[0.21418647468090057, 0.2314348965883255, 0.2764212191104889, 0.27795740962028503]","[91, 126, 164, 119]",0.0,0.0015603986103087664,0.008531433530151844
19885,203,-319.18030501519047,108,,nnknn,500,4205,22692,2136,5658,2069,17034,0,0,0.748136,0.748136,True,"[0.3896753787994385, 0.0, 0.19408366084098816, 0.416240930557251]","[0.2851791977882385, 0.1870339959859848, 0.23591668903827667, 0.2918701171875]","[91, 126, 164, 119]",0.0,0.0015603986103087664,0.008531433530151844
20003,204,-80.26753227487603,118,600.6914672851562,nnknn,500,4293,23212,2191,5811,2102,17401,0,0,0.7466413333333333,0.7466413333333333,True,"[0.17291893064975739, 0.17596407234668732, 0.5569046139717102, 0.09421240538358688]","[0.23047083616256714, 0.2312423586845398, 0.32775694131851196, 0.2105298638343811]","[78, 135, 164, 123]",0.0,0.0015974442940205336,0.008032314479351044
20079,205,-88.15489793845408,76,,nnknn,500,4293,23212,2191,5811,2102,17401,0,0,0.7456786666666666,0.7456786666666666,True,"[0.1816108226776123, 0.18599051237106323, 0.4393235445022583, 0.19307518005371094]","[0.2326071709394455, 0.23372101783752441, 0.2981490194797516, 0.2355228066444397]","[78, 135, 164, 123]",0.0,0.0015974442940205336,0.008032314479351044
20201,206,-150.7057578862698,122,,nnknn,500,4293,23212,2191,5811,2102,17401,0,0,0.7441333333333333,0.7441333333333333,True,"[0.09976961463689804, 0.0, 0.50761479139328, 0.3926156163215637]","[0.21156105399131775, 0.18603333830833435, 0.315915048122406, 0.2864905893802643]","[78, 135, 164, 123]",0.0,0.0015974442940205336,0.008032314479351044
20259,207,-86.60283458075189,58,,nnknn,500,4293,23212,2191,5811,2102,17401,0,0,0.7433986666666667,0.7433986666666667,True,"[0.09736701101064682, 0.4879489243030548, 0.41468408703804016, 0.0]","[0.21083417534828186, 0.31105801463127136, 0.2922581434249878, 0.18584966659545898]","[78, 135, 164, 123]",0.0,0.0015974442940205336,0.008032314479351044
20365,208,-83.17619341530715,106,80.94844055175781,nnknn,500,4345,23708,2209,5979,2136,17729,0,0,0.742056,0.742056,True,"[0.28187716007232666, 0.10004398971796036, 0.5256969928741455, 0.09238191694021225]","[0.2582225203514099, 0.21131974458694458, 0.32111436128616333, 0.20934335887432098]","[82, 134, 167, 117]",0.0,0.0015955070266500115,0.008532288484275341
20441,209,-81.36836155970117,76,,nnknn,500,4345,23708,2209,5979,2136,17729,0,0,0.7410933333333334,0.7410933333333334,True,"[0.31037479639053345, 0.0, 0.1823756992816925, 0.5072495341300964]","[0.26563143730163574, 0.18527333438396454, 0.2324916124343872, 0.3166036009788513]","[82, 134, 167, 117]",0.0,0.0015955070266500115,0.008532288484275341
20520,210,-110.7184737323098,79,,nnknn,500,4345,23708,2209,5979,2136,17729,0,0,0.7400926666666667,0.7400926666666667,True,"[0.09741945564746857, 0.1364755481481552, 0.2872721254825592, 0.47883284091949463]","[0.21034319698810577, 0.22049416601657867, 0.25968730449676514, 0.3094753324985504]","[82, 134, 167, 117]",0.0,0.0015955070266500115,0.008532288484275341
20622,211,-144.5178791897352,102,,nnknn,500,4345,23708,2209,5979,2136,17729,0,0,0.7388006666666667,0.7388006666666667,True,"[0.21661537885665894, 0.09225458651781082, 0.522264838218689, 0.1688651591539383]","[0.2412799596786499, 0.20879700779914856, 0.3211154043674469, 0.22880762815475464]","[82, 134, 167, 117]",0.0,0.0015955070266500115,0.008532288484275341
20716,212,-90.45189960375123,94,117.68172454833984,nnknn,500,4429,24190,2260,6143,2169,18047,0,0,0.73761,0.73761,True,"[0.20417079329490662, 0.10662698745727539, 0.5895446538925171, 0.09965755045413971]","[0.2379748821258545, 0.21238034963607788, 0.3390931487083435, 0.2105516493320465]","[77, 131, 168, 124]",0.0,0.0016423508059233427,0.009032282046973705
20821,213,-101.63764359074186,105,,nnknn,500,4429,24190,2260,6143,2169,18047,0,0,0.73628,0.73628,True,"[0.16512316465377808, 0.0, 0.5810566544532776, 0.25382015109062195]","[0.22761628031730652, 0.18407000601291656, 0.33730626106262207, 0.25100743770599365]","[77, 131, 168, 124]",0.0,0.0016423508059233427,0.009032282046973705
20914,214,-85.60832659605083,93,,nnknn,500,4429,24190,2260,6143,2169,18047,0,0,0.7351019999999999,0.7351019999999999,True,"[0.16932107508182526, 0.0, 0.5311987400054932, 0.299480140209198]","[0.22862830758094788, 0.18377549946308136, 0.3244889974594116, 0.26310718059539795]","[77, 131, 168, 124]",0.0,0.0016423508059233427,0.009032282046973705
21009,215,-100.58060032281149,95,,nnknn,500,4429,24190,2260,6143,2169,18047,0,0,0.7338986666666667,0.7338986666666667,True,"[0.11041758209466934, 0.07603400200605392, 0.8135483860969543, 0.0]","[0.2128569334745407, 0.20370741188526154, 0.399960994720459, 0.18347465991973877]","[77, 131, 168, 124]",0.0,0.0016423508059233427,0.009032282046973705
21122,216,-122.78234422960429,113,71.84342956542969,nnknn,500,4490,24803,2297,6374,2193,18429,0,0,0.7324673333333334,0.7324673333333334,True,"[0.19183161854743958, 0.0, 0.35842984914779663, 0.4497385323047638]","[0.23443806171417236, 0.1831168383359909, 0.27900850772857666, 0.3034365773200989]","[76, 122, 179, 123]",0.0,0.0016718781553208828,0.009532204829156399
21228,217,-84.25836562765018,106,,nnknn,500,4490,24803,2297,6374,2193,18429,0,0,0.7311246666666666,0.7311246666666666,True,"[0.2406349927186966, 0.0, 0.6683815717697144, 0.09098346531391144]","[0.24748197197914124, 0.1827811598777771, 0.36249250173568726, 0.2072443664073944]","[76, 122, 179, 123]",0.0,0.0016718781553208828,0.009532204829156399
21343,218,-79.1055108035817,115,,nnknn,500,4490,24803,2297,6374,2193,18429,0,0,0.729668,0.729668,True,"[0.17040804028511047, 0.0, 0.5905192494392395, 0.23907271027565002]","[0.22848375141620636, 0.18241700530052185, 0.34205323457717896, 0.24704599380493164]","[76, 122, 179, 123]",0.0,0.0016718781553208828,0.009532204829156399
21469,219,-158.98354568064195,126,,nnknn,500,4490,24803,2297,6374,2193,18429,0,0,0.728072,0.728072,True,"[0.1671568602323532, 0.19294141232967377, 0.5377025604248047, 0.10219913721084595]","[0.22747263312339783, 0.23448416590690613, 0.32823437452316284, 0.209808811545372]","[76, 122, 179, 123]",0.0,0.0016718781553208828,0.009532204829156399
21583,220,-78.5821795887794,114,153.19659423828125,nnknn,500,4535,25518,2325,6645,2210,18873,0,0,0.726628,0.726628,True,"[0.3068816363811493, 0.5017683506011963, 0.19135001301765442, 0.0]","[0.26554983854293823, 0.31882643699645996, 0.23396673798561096, 0.18165700137615204]","[85, 120, 177, 118]",0.0,0.0017229795921593904,0.010032071731984615
21672,221,-55.460776707353766,89,,nnknn,500,4535,25518,2325,6645,2210,18873,0,0,0.7255006666666667,0.7255006666666667,True,"[0.11347128450870514, 0.07574817538261414, 0.8107805848121643, 0.0]","[0.212522953748703, 0.20216798782348633, 0.40393391251564026, 0.1813751608133316]","[85, 120, 177, 118]",0.0,0.0017229795921593904,0.010032071731984615
21753,222,-131.05903960381494,81,,nnknn,500,4535,25518,2325,6645,2210,18873,0,0,0.7244746666666666,0.7244746666666666,True,"[0.3929618299007416, 0.0, 0.0996040627360344, 0.5074341297149658]","[0.28938961029052734, 0.1811186671257019, 0.20856210589408875, 0.320929616689682]","[85, 120, 177, 118]",0.0,0.0017229795921593904,0.010032071731984615
21818,223,-78.89136740612344,65,,nnknn,500,4535,25518,2325,6645,2210,18873,0,0,0.7236513333333333,0.7236513333333333,True,"[0.4512009620666504, 0.2668064534664154, 0.2819926142692566, 0.0]","[0.3056015968322754, 0.2546444535255432, 0.2588410973548889, 0.1809128373861313]","[85, 120, 177, 118]",0.0,0.0017229795921593904,0.010032071731984615
21901,224,-132.5496299228853,83,96.43087005615234,nnknn,500,4587,25925,2351,6760,2236,19165,0,0,0.7226,0.7226,True,"[0.37668031454086304, 0.0908341184258461, 0.35339757800102234, 0.1790880262851715]","[0.28514111042022705, 0.2058473825454712, 0.27868250012397766, 0.2303290218114853]","[75, 116, 188, 121]",0.0,0.001733658486045897,0.009888887405395508
21989,225,-128.67161803796412,88,,nnknn,500,4587,25925,2351,6760,2236,19165,0,0,0.7214853333333333,0.7214853333333333,True,"[0.2272983193397522, 0.0, 0.350832462310791, 0.4218692183494568]","[0.2436772584915161, 0.18037132918834686, 0.27808332443237305, 0.29786810278892517]","[75, 116, 188, 121]",0.0,0.001733658486045897,0.009888887405395508
22089,226,-28.88431181695391,100,,nnknn,500,4587,25925,2351,6760,2236,19165,0,0,0.7202186666666667,0.7202186666666667,True,"[0.1136530414223671, 0.3942846655845642, 0.3956998288631439, 0.09636249393224716]","[0.21185266971588135, 0.29036813974380493, 0.29076409339904785, 0.20701509714126587]","[75, 116, 188, 121]",0.0,0.001733658486045897,0.009888887405395508
22165,227,-62.407559105247884,76,,nnknn,500,4587,25925,2351,6760,2236,19165,0,0,0.719256,0.719256,True,"[0.40440547466278076, 0.0, 0.4966552257537842, 0.09893926978111267]","[0.29334843158721924, 0.17981399595737457, 0.31924697756767273, 0.20759060978889465]","[75, 116, 188, 121]",0.0,0.001733658486045897,0.009888887405395508
