global_step,case_store,source,cases_pruned,cases_replaced,case_entries,action_counts,bias_min,bias_mean,bias_max
79624,critic,capacity_insert,1056,0,477,,0.0,0.004021847154945135,0.029999980702996254
79624,critic,scheduled_batch_boundary,21,0,456,,0.0004999998491257429,0.004192815627902746,0.029999980702996254
81502,actor,capacity_insert,1350,0,479,"[25, 98, 269, 87]",0.0,0.003058828879147768,0.01664322428405285
81502,critic,capacity_insert,2,1832,500,,0.0,0.0038238479755818844,0.030499979853630066
81502,actor,scheduled_batch_boundary,24,0,455,"[22, 91, 258, 84]",0.00047690063365735114,0.0032084297854453325,0.01664322428405285
82661,actor,capacity_insert,8,584,500,"[24, 97, 281, 98]",0.0,0.002897575031965971,0.016143247485160828
82661,critic,capacity_insert,31,1128,500,,0.0,0.0038388539105653763,0.030999979004263878
84444,actor,capacity_insert,29,1343,500,"[24, 114, 272, 90]",0.0,0.002931177383288741,0.015643279999494553
84444,critic,capacity_insert,29,1754,500,,0.0,0.0038608552422374487,0.03149997815489769
86137,actor,capacity_insert,16,989,500,"[26, 104, 269, 101]",0.0,0.002914625220000744,0.015143287368118763
86137,critic,capacity_insert,12,1681,500,,0.0,0.0038898552302271128,0.03199997916817665
88348,actor,capacity_insert,26,1832,500,"[26, 104, 286, 84]",0.0,0.0029003540985286236,0.014643332920968533
88348,critic,capacity_insert,14,2197,500,,0.0,0.003908855374902487,0.03249998018145561
90460,actor,capacity_insert,31,1490,500,"[30, 128, 252, 90]",0.0,0.002934977412223816,0.015142679214477539
90460,critic,capacity_insert,23,2089,500,,0.0,0.00392785482108593,0.03299998119473457
91998,actor,capacity_insert,29,1274,500,"[24, 100, 275, 101]",0.0,0.002940399805083871,0.014642808586359024
91998,critic,capacity_insert,16,1522,500,,0.0,0.003944854252040386,0.033499982208013535
93078,actor,capacity_insert,26,616,500,"[23, 90, 286, 101]",0.0,0.002939792349934578,0.014142834581434727
93078,critic,capacity_insert,27,1053,500,,0.0,0.0039908550679683685,0.033999983221292496
94786,actor,capacity_insert,30,1134,500,"[26, 98, 281, 95]",0.0,0.002969099208712578,0.013989213854074478
94786,critic,capacity_insert,1725,0,483,,0.0,0.0041313194669783115,0.03449998423457146
94786,critic,scheduled_batch_boundary,24,0,459,,0.0004999990342184901,0.004339703358709812,0.03449998423457146
96660,actor,capacity_insert,27,1237,500,"[26, 98, 266, 110]",0.0,0.0029594642110168934,0.014489207416772842
96660,critic,capacity_insert,9,1824,500,,0.0,0.0039708479307591915,0.03499998524785042
98606,actor,capacity_insert,13,1633,500,"[22, 88, 281, 109]",0.0,0.0029656870756298304,0.014335564337670803
98606,critic,capacity_insert,5,1941,500,,0.0,0.003977848216891289,0.03549998626112938
99979,actor,capacity_insert,17,1007,500,"[23, 121, 257, 99]",0.0,0.002968871034681797,0.014835559763014317
99979,critic,capacity_insert,19,1354,500,,0.0,0.004012848250567913,0.03599998727440834
100836,actor,capacity_insert,7,614,500,"[22, 95, 277, 106]",0.0,0.002959798090159893,0.015335505828261375
100836,critic,capacity_insert,17,840,500,,0.0,0.004009848460555077,0.03549998626112938
103473,actor,capacity_insert,32,2070,500,"[27, 87, 288, 98]",0.0,0.0029713669791817665,0.015835268422961235
103473,critic,capacity_insert,27,2610,500,,0.0,0.004029848147183657,0.03499998524785042
106019,actor,capacity_insert,32,1500,500,"[29, 90, 277, 104]",0.0,0.002979767508804798,0.016335230320692062
106019,critic,capacity_insert,39,2507,500,,0.0,0.004039848688989878,0.03549998626112938
106885,actor,capacity_insert,8,669,500,"[25, 93, 281, 101]",0.0,0.0030017795506864786,0.01683499850332737
106885,critic,capacity_insert,9,857,500,,0.0,0.004004848189651966,0.03499998897314072
110166,actor,capacity_insert,2350,0,498,"[22, 91, 284, 101]",0.0,0.0030057632829993963,0.01633693277835846
110166,critic,capacity_insert,53,3228,500,,0.0,0.004031848162412643,0.03549998998641968
110166,actor,scheduled_batch_boundary,25,0,473,"[22, 84, 270, 97]",0.00024454007507301867,0.0031638210639357567,0.01633693277835846
112663,actor,capacity_insert,13,2099,500,"[25, 118, 264, 93]",0.0,0.0029994938522577286,0.01583698019385338
112663,critic,capacity_insert,17,2480,500,,0.0,0.003998848143965006,0.03499998897314072
114562,actor,capacity_insert,24,942,500,"[25, 93, 277, 105]",0.0,0.0030237198807299137,0.016336899250745773
114562,critic,capacity_insert,45,1853,500,,0.0,0.004007847514003515,0.034499987959861755
116122,actor,capacity_insert,29,1043,500,"[27, 101, 274, 98]",0.0,0.0030362156685441732,0.016836853697896004
116122,critic,capacity_insert,38,1522,500,,0.0,0.00402884790673852,0.03399999067187309
117336,actor,capacity_insert,17,923,500,"[25, 101, 282, 92]",0.0,0.003070591017603874,0.01633741520345211
117336,critic,capacity_insert,18,1196,500,,0.0,0.004035848192870617,0.034499991685152054
119256,actor,capacity_insert,1400,0,487,"[24, 93, 277, 93]",0.0,0.003157438011839986,0.016837405040860176
119256,critic,capacity_insert,42,1878,500,,0.0,0.004056848119944334,0.034999992698431015
119256,actor,scheduled_batch_boundary,25,0,462,"[23, 85, 267, 87]",0.0004826921212952584,0.003317948430776596,0.016837405040860176
121286,actor,capacity_insert,5,1677,500,"[27, 85, 286, 102]",0.0,0.0030778488144278526,0.016337430104613304
121286,critic,capacity_insert,18,2012,500,,0.0,0.004024848807603121,0.035499993711709976
124362,actor,capacity_insert,29,2238,500,"[25, 87, 287, 101]",0.0,0.0030876779928803444,0.01683741621673107
124362,critic,capacity_insert,28,3048,500,,0.0,0.004056848119944334,0.03599999472498894
126647,actor,capacity_insert,1875,0,492,"[26, 88, 276, 102]",0.0,0.0031811026856303215,0.017337394878268242
126647,critic,capacity_insert,29,2256,500,,0.0,0.004070848226547241,0.0364999957382679
126647,actor,scheduled_batch_boundary,25,0,467,"[23, 84, 262, 98]",2.9481668661901494e-07,0.003351394785568118,0.017337394878268242
129520,actor,capacity_insert,12,2234,500,"[23, 98, 274, 105]",0.0,0.003126929048448801,0.01683742366731167
129520,critic,capacity_insert,41,2832,500,,0.0,0.004068848676979542,0.03699999675154686
130727,actor,capacity_insert,29,892,500,"[22, 94, 280, 104]",0.0,0.0031588550191372633,0.017337298020720482
130727,critic,capacity_insert,38,1169,500,,0.0,0.004090848378837109,0.03749999776482582
133332,actor,capacity_insert,2100,0,485,"[22, 98, 267, 98]",0.0,0.003289957297965884,0.017837202176451683
133332,critic,capacity_insert,2625,0,480,,0.0,0.00430192518979311,0.03799999877810478
133332,actor,scheduled_batch_boundary,25,0,460,"[20, 84, 260, 96]",0.0004648812464438379,0.003465313231572509,0.017837202176451683
133332,critic,scheduled_batch_boundary,24,0,456,,0.000499999150633812,0.004512991290539503,0.03799999877810478
135512,actor,capacity_insert,8,1584,500,"[21, 85, 279, 115]",0.0,0.0032135513611137867,0.018337178975343704
135512,critic,capacity_insert,11,2125,500,,0.0,0.004125848412513733,0.03749999776482582
137213,actor,capacity_insert,1150,0,494,"[21, 88, 279, 106]",0.0,0.0032443550880998373,0.017837202176451683
137213,critic,capacity_insert,45,1656,500,,0.0,0.004169845022261143,0.03799999877810478
137213,actor,scheduled_batch_boundary,25,0,469,"[20, 82, 264, 103]",0.00047686335165053606,0.0034124332014471292,0.017837202176451683
139807,actor,capacity_insert,3,1999,500,"[25, 97, 263, 115]",0.0,0.0032082090619951487,0.018337160348892212
139807,critic,capacity_insert,35,2559,500,,0.0,0.004173845052719116,0.03749999776482582
143595,actor,capacity_insert,30,3029,500,"[22, 88, 277, 113]",0.0,0.0032116675283759832,0.018837155774235725
143595,critic,capacity_insert,37,3751,500,,0.0,0.004199845250695944,0.03699999675154686
147294,actor,capacity_insert,3050,0,500,"[23, 106, 259, 112]",0.0,0.0032539600506424904,0.018337368965148926
147294,critic,capacity_insert,3700,0,499,,0.0,0.0042543536983430386,0.03749998286366463
147294,actor,scheduled_batch_boundary,25,0,475,"[22, 87, 259, 107]",8.230981762835654e-08,0.0034252209588885307,0.018337368965148926
147294,critic,scheduled_batch_boundary,25,0,474,,8.214264823891426e-10,0.004478739108890295,0.03749998286366463
150000,actor,capacity_insert,15,2259,500,"[28, 97, 256, 119]",0.0,0.0032284299377352,0.01783737540245056
150000,critic,capacity_insert,18,2662,500,,0.0,0.004268845543265343,0.03799998387694359
