global_step,episode,episode_return,episode_length,update,learning_rate,policy_loss,value_loss,entropy,approx_kl
64283,473,-93.0,94,31,0.000173024,-0.0028587239685293753,54.81347503662109,0.40869534155353904,0.0013191135367378592
64372,474,-88.0,89,31,0.000173024,-0.0028587239685293753,54.81347503662109,0.40869534155353904,0.0013191135367378592
64458,475,-85.0,86,31,0.000173024,-0.0028587239685293753,54.81347503662109,0.40869534155353904,0.0013191135367378592
64560,476,-101.0,102,31,0.000173024,-0.0028587239685293753,54.81347503662109,0.40869534155353904,0.0013191135367378592
65060,477,-500.0,500,31,0.000173024,-0.0028587239685293753,54.81347503662109,0.40869534155353904,0.0013191135367378592
65155,478,-94.0,95,31,0.000173024,-0.0028587239685293753,54.81347503662109,0.40869534155353904,0.0013191135367378592
65257,479,-101.0,102,31,0.000173024,-0.0028587239685293753,54.81347503662109,0.40869534155353904,0.0013191135367378592
65332,480,-74.0,75,31,0.000173024,-0.0028587239685293753,54.81347503662109,0.40869534155353904,0.0013191135367378592
65428,481,-95.0,96,31,0.000173024,-0.0028587239685293753,54.81347503662109,0.40869534155353904,0.0013191135367378592
65502,482,-73.0,74,31,0.000173024,-0.0028587239685293753,54.81347503662109,0.40869534155353904,0.0013191135367378592
65728,483,-225.0,226,32,0.000168928,-0.002235706058854703,67.56708558797837,0.35618540914729235,0.0016012952430173755
65827,484,-98.0,99,32,0.000168928,-0.002235706058854703,67.56708558797837,0.35618540914729235,0.0016012952430173755
65951,485,-123.0,124,32,0.000168928,-0.002235706058854703,67.56708558797837,0.35618540914729235,0.0016012952430173755
66044,486,-92.0,93,32,0.000168928,-0.002235706058854703,67.56708558797837,0.35618540914729235,0.0016012952430173755
66138,487,-93.0,94,32,0.000168928,-0.002235706058854703,67.56708558797837,0.35618540914729235,0.0016012952430173755
66215,488,-76.0,77,32,0.000168928,-0.002235706058854703,67.56708558797837,0.35618540914729235,0.0016012952430173755
66300,489,-84.0,85,32,0.000168928,-0.002235706058854703,67.56708558797837,0.35618540914729235,0.0016012952430173755
66447,490,-146.0,147,32,0.000168928,-0.002235706058854703,67.56708558797837,0.35618540914729235,0.0016012952430173755
66548,491,-100.0,101,32,0.000168928,-0.002235706058854703,67.56708558797837,0.35618540914729235,0.0016012952430173755
66635,492,-86.0,87,32,0.000168928,-0.002235706058854703,67.56708558797837,0.35618540914729235,0.0016012952430173755
66724,493,-88.0,89,32,0.000168928,-0.002235706058854703,67.56708558797837,0.35618540914729235,0.0016012952430173755
66811,494,-86.0,87,32,0.000168928,-0.002235706058854703,67.56708558797837,0.35618540914729235,0.0016012952430173755
66910,495,-98.0,99,32,0.000168928,-0.002235706058854703,67.56708558797837,0.35618540914729235,0.0016012952430173755
66994,496,-83.0,84,32,0.000168928,-0.002235706058854703,67.56708558797837,0.35618540914729235,0.0016012952430173755
67092,497,-97.0,98,32,0.000168928,-0.002235706058854703,67.56708558797837,0.35618540914729235,0.0016012952430173755
67173,498,-80.0,81,32,0.000168928,-0.002235706058854703,67.56708558797837,0.35618540914729235,0.0016012952430173755
67275,499,-101.0,102,32,0.000168928,-0.002235706058854703,67.56708558797837,0.35618540914729235,0.0016012952430173755
67353,500,-77.0,78,32,0.000168928,-0.002235706058854703,67.56708558797837,0.35618540914729235,0.0016012952430173755
67452,501,-98.0,99,32,0.000168928,-0.002235706058854703,67.56708558797837,0.35618540914729235,0.0016012952430173755
67536,502,-83.0,84,32,0.000168928,-0.002235706058854703,67.56708558797837,0.35618540914729235,0.0016012952430173755
67630,503,-93.0,94,33,0.00016483199999999996,-0.0023574027203721926,57.70725713968277,0.3689844229258597,0.0015627826709533111
67777,504,-146.0,147,33,0.00016483199999999996,-0.0023574027203721926,57.70725713968277,0.3689844229258597,0.0015627826709533111
67865,505,-87.0,88,33,0.00016483199999999996,-0.0023574027203721926,57.70725713968277,0.3689844229258597,0.0015627826709533111
67949,506,-83.0,84,33,0.00016483199999999996,-0.0023574027203721926,57.70725713968277,0.3689844229258597,0.0015627826709533111
68044,507,-94.0,95,33,0.00016483199999999996,-0.0023574027203721926,57.70725713968277,0.3689844229258597,0.0015627826709533111
68259,508,-214.0,215,33,0.00016483199999999996,-0.0023574027203721926,57.70725713968277,0.3689844229258597,0.0015627826709533111
68330,509,-70.0,71,33,0.00016483199999999996,-0.0023574027203721926,57.70725713968277,0.3689844229258597,0.0015627826709533111
68448,510,-117.0,118,33,0.00016483199999999996,-0.0023574027203721926,57.70725713968277,0.3689844229258597,0.0015627826709533111
68530,511,-81.0,82,33,0.00016483199999999996,-0.0023574027203721926,57.70725713968277,0.3689844229258597,0.0015627826709533111
68628,512,-97.0,98,33,0.00016483199999999996,-0.0023574027203721926,57.70725713968277,0.3689844229258597,0.0015627826709533111
68693,513,-64.0,65,33,0.00016483199999999996,-0.0023574027203721926,57.70725713968277,0.3689844229258597,0.0015627826709533111
68781,514,-87.0,88,33,0.00016483199999999996,-0.0023574027203721926,57.70725713968277,0.3689844229258597,0.0015627826709533111
68870,515,-88.0,89,33,0.00016483199999999996,-0.0023574027203721926,57.70725713968277,0.3689844229258597,0.0015627826709533111
69034,516,-163.0,164,33,0.00016483199999999996,-0.0023574027203721926,57.70725713968277,0.3689844229258597,0.0015627826709533111
69112,517,-77.0,78,33,0.00016483199999999996,-0.0023574027203721926,57.70725713968277,0.3689844229258597,0.0015627826709533111
69198,518,-85.0,86,33,0.00016483199999999996,-0.0023574027203721926,57.70725713968277,0.3689844229258597,0.0015627826709533111
69306,519,-107.0,108,33,0.00016483199999999996,-0.0023574027203721926,57.70725713968277,0.3689844229258597,0.0015627826709533111
69396,520,-89.0,90,33,0.00016483199999999996,-0.0023574027203721926,57.70725713968277,0.3689844229258597,0.0015627826709533111
69478,521,-81.0,82,33,0.00016483199999999996,-0.0023574027203721926,57.70725713968277,0.3689844229258597,0.0015627826709533111
69600,522,-121.0,122,33,0.00016483199999999996,-0.0023574027203721926,57.70725713968277,0.3689844229258597,0.0015627826709533111
69731,523,-130.0,131,34,0.00016073599999999997,-0.002372531927539967,58.122115635871886,0.3513757847249508,0.001322186435572803
69804,524,-72.0,73,34,0.00016073599999999997,-0.002372531927539967,58.122115635871886,0.3513757847249508,0.001322186435572803
69883,525,-78.0,79,34,0.00016073599999999997,-0.002372531927539967,58.122115635871886,0.3513757847249508,0.001322186435572803
69964,526,-80.0,81,34,0.00016073599999999997,-0.002372531927539967,58.122115635871886,0.3513757847249508,0.001322186435572803
70066,527,-101.0,102,34,0.00016073599999999997,-0.002372531927539967,58.122115635871886,0.3513757847249508,0.001322186435572803
70152,528,-85.0,86,34,0.00016073599999999997,-0.002372531927539967,58.122115635871886,0.3513757847249508,0.001322186435572803
70230,529,-77.0,78,34,0.00016073599999999997,-0.002372531927539967,58.122115635871886,0.3513757847249508,0.001322186435572803
70449,530,-218.0,219,34,0.00016073599999999997,-0.002372531927539967,58.122115635871886,0.3513757847249508,0.001322186435572803
70535,531,-85.0,86,34,0.00016073599999999997,-0.002372531927539967,58.122115635871886,0.3513757847249508,0.001322186435572803
70616,532,-80.0,81,34,0.00016073599999999997,-0.002372531927539967,58.122115635871886,0.3513757847249508,0.001322186435572803
70715,533,-98.0,99,34,0.00016073599999999997,-0.002372531927539967,58.122115635871886,0.3513757847249508,0.001322186435572803
70781,534,-65.0,66,34,0.00016073599999999997,-0.002372531927539967,58.122115635871886,0.3513757847249508,0.001322186435572803
70882,535,-100.0,101,34,0.00016073599999999997,-0.002372531927539967,58.122115635871886,0.3513757847249508,0.001322186435572803
70972,536,-89.0,90,34,0.00016073599999999997,-0.002372531927539967,58.122115635871886,0.3513757847249508,0.001322186435572803
71052,537,-79.0,80,34,0.00016073599999999997,-0.002372531927539967,58.122115635871886,0.3513757847249508,0.001322186435572803
71144,538,-91.0,92,34,0.00016073599999999997,-0.002372531927539967,58.122115635871886,0.3513757847249508,0.001322186435572803
71220,539,-75.0,76,34,0.00016073599999999997,-0.002372531927539967,58.122115635871886,0.3513757847249508,0.001322186435572803
71302,540,-81.0,82,34,0.00016073599999999997,-0.002372531927539967,58.122115635871886,0.3513757847249508,0.001322186435572803
71424,541,-121.0,122,34,0.00016073599999999997,-0.002372531927539967,58.122115635871886,0.3513757847249508,0.001322186435572803
71532,542,-107.0,108,34,0.00016073599999999997,-0.002372531927539967,58.122115635871886,0.3513757847249508,0.001322186435572803
71619,543,-86.0,87,34,0.00016073599999999997,-0.002372531927539967,58.122115635871886,0.3513757847249508,0.001322186435572803
71701,544,-81.0,82,35,0.00015664,-0.0015299505215807586,54.328845262527466,0.35086968801915647,0.0006210305291460827
71778,545,-76.0,77,35,0.00015664,-0.0015299505215807586,54.328845262527466,0.35086968801915647,0.0006210305291460827
71875,546,-96.0,97,35,0.00015664,-0.0015299505215807586,54.328845262527466,0.35086968801915647,0.0006210305291460827
71968,547,-92.0,93,35,0.00015664,-0.0015299505215807586,54.328845262527466,0.35086968801915647,0.0006210305291460827
72062,548,-93.0,94,35,0.00015664,-0.0015299505215807586,54.328845262527466,0.35086968801915647,0.0006210305291460827
72147,549,-84.0,85,35,0.00015664,-0.0015299505215807586,54.328845262527466,0.35086968801915647,0.0006210305291460827
72232,550,-84.0,85,35,0.00015664,-0.0015299505215807586,54.328845262527466,0.35086968801915647,0.0006210305291460827
72447,551,-214.0,215,35,0.00015664,-0.0015299505215807586,54.328845262527466,0.35086968801915647,0.0006210305291460827
72566,552,-118.0,119,35,0.00015664,-0.0015299505215807586,54.328845262527466,0.35086968801915647,0.0006210305291460827
72650,553,-83.0,84,35,0.00015664,-0.0015299505215807586,54.328845262527466,0.35086968801915647,0.0006210305291460827
72753,554,-102.0,103,35,0.00015664,-0.0015299505215807586,54.328845262527466,0.35086968801915647,0.0006210305291460827
72838,555,-84.0,85,35,0.00015664,-0.0015299505215807586,54.328845262527466,0.35086968801915647,0.0006210305291460827
72914,556,-75.0,76,35,0.00015664,-0.0015299505215807586,54.328845262527466,0.35086968801915647,0.0006210305291460827
72994,557,-79.0,80,35,0.00015664,-0.0015299505215807586,54.328845262527466,0.35086968801915647,0.0006210305291460827
73082,558,-87.0,88,35,0.00015664,-0.0015299505215807586,54.328845262527466,0.35086968801915647,0.0006210305291460827
73168,559,-85.0,86,35,0.00015664,-0.0015299505215807586,54.328845262527466,0.35086968801915647,0.0006210305291460827
73264,560,-95.0,96,35,0.00015664,-0.0015299505215807586,54.328845262527466,0.35086968801915647,0.0006210305291460827
73357,561,-92.0,93,35,0.00015664,-0.0015299505215807586,54.328845262527466,0.35086968801915647,0.0006210305291460827
73469,562,-111.0,112,35,0.00015664,-0.0015299505215807586,54.328845262527466,0.35086968801915647,0.0006210305291460827
73554,563,-84.0,85,35,0.00015664,-0.0015299505215807586,54.328845262527466,0.35086968801915647,0.0006210305291460827
73638,564,-83.0,84,35,0.00015664,-0.0015299505215807586,54.328845262527466,0.35086968801915647,0.0006210305291460827
73862,565,-223.0,224,36,0.000152544,-0.0028642208824749106,53.54220808744431,0.33515807120129465,0.0021053629665402696
73957,566,-94.0,95,36,0.000152544,-0.0028642208824749106,53.54220808744431,0.33515807120129465,0.0021053629665402696
74078,567,-120.0,121,36,0.000152544,-0.0028642208824749106,53.54220808744431,0.33515807120129465,0.0021053629665402696
74183,568,-104.0,105,36,0.000152544,-0.0028642208824749106,53.54220808744431,0.33515807120129465,0.0021053629665402696
74366,569,-182.0,183,36,0.000152544,-0.0028642208824749106,53.54220808744431,0.33515807120129465,0.0021053629665402696
74464,570,-97.0,98,36,0.000152544,-0.0028642208824749106,53.54220808744431,0.33515807120129465,0.0021053629665402696
74542,571,-77.0,78,36,0.000152544,-0.0028642208824749106,53.54220808744431,0.33515807120129465,0.0021053629665402696
74622,572,-79.0,80,36,0.000152544,-0.0028642208824749106,53.54220808744431,0.33515807120129465,0.0021053629665402696
74726,573,-103.0,104,36,0.000152544,-0.0028642208824749106,53.54220808744431,0.33515807120129465,0.0021053629665402696
74813,574,-86.0,87,36,0.000152544,-0.0028642208824749106,53.54220808744431,0.33515807120129465,0.0021053629665402696
74899,575,-85.0,86,36,0.000152544,-0.0028642208824749106,53.54220808744431,0.33515807120129465,0.0021053629665402696
75001,576,-101.0,102,36,0.000152544,-0.0028642208824749106,53.54220808744431,0.33515807120129465,0.0021053629665402696
75067,577,-65.0,66,36,0.000152544,-0.0028642208824749106,53.54220808744431,0.33515807120129465,0.0021053629665402696
75132,578,-64.0,65,36,0.000152544,-0.0028642208824749106,53.54220808744431,0.33515807120129465,0.0021053629665402696
75206,579,-73.0,74,36,0.000152544,-0.0028642208824749106,53.54220808744431,0.33515807120129465,0.0021053629665402696
75320,580,-113.0,114,36,0.000152544,-0.0028642208824749106,53.54220808744431,0.33515807120129465,0.0021053629665402696
75446,581,-125.0,126,36,0.000152544,-0.0028642208824749106,53.54220808744431,0.33515807120129465,0.0021053629665402696
75567,582,-120.0,121,36,0.000152544,-0.0028642208824749106,53.54220808744431,0.33515807120129465,0.0021053629665402696
75659,583,-91.0,92,36,0.000152544,-0.0028642208824749106,53.54220808744431,0.33515807120129465,0.0021053629665402696
75735,584,-75.0,76,36,0.000152544,-0.0028642208824749106,53.54220808744431,0.33515807120129465,0.0021053629665402696
75820,585,-84.0,85,37,0.00014844799999999997,-0.002427755431563128,55.555636811256406,0.31630653063766656,0.0014063829847145825
75918,586,-97.0,98,37,0.00014844799999999997,-0.002427755431563128,55.555636811256406,0.31630653063766656,0.0014063829847145825
76000,587,-81.0,82,37,0.00014844799999999997,-0.002427755431563128,55.555636811256406,0.31630653063766656,0.0014063829847145825
76079,588,-78.0,79,37,0.00014844799999999997,-0.002427755431563128,55.555636811256406,0.31630653063766656,0.0014063829847145825
76171,589,-91.0,92,37,0.00014844799999999997,-0.002427755431563128,55.555636811256406,0.31630653063766656,0.0014063829847145825
76266,590,-94.0,95,37,0.00014844799999999997,-0.002427755431563128,55.555636811256406,0.31630653063766656,0.0014063829847145825
76369,591,-102.0,103,37,0.00014844799999999997,-0.002427755431563128,55.555636811256406,0.31630653063766656,0.0014063829847145825
76455,592,-85.0,86,37,0.00014844799999999997,-0.002427755431563128,55.555636811256406,0.31630653063766656,0.0014063829847145825
76561,593,-105.0,106,37,0.00014844799999999997,-0.002427755431563128,55.555636811256406,0.31630653063766656,0.0014063829847145825
76630,594,-68.0,69,37,0.00014844799999999997,-0.002427755431563128,55.555636811256406,0.31630653063766656,0.0014063829847145825
76736,595,-105.0,106,37,0.00014844799999999997,-0.002427755431563128,55.555636811256406,0.31630653063766656,0.0014063829847145825
76797,596,-60.0,61,37,0.00014844799999999997,-0.002427755431563128,55.555636811256406,0.31630653063766656,0.0014063829847145825
76919,597,-121.0,122,37,0.00014844799999999997,-0.002427755431563128,55.555636811256406,0.31630653063766656,0.0014063829847145825
77208,598,-288.0,289,37,0.00014844799999999997,-0.002427755431563128,55.555636811256406,0.31630653063766656,0.0014063829847145825
77308,599,-99.0,100,37,0.00014844799999999997,-0.002427755431563128,55.555636811256406,0.31630653063766656,0.0014063829847145825
77391,600,-82.0,83,37,0.00014844799999999997,-0.002427755431563128,55.555636811256406,0.31630653063766656,0.0014063829847145825
77473,601,-81.0,82,37,0.00014844799999999997,-0.002427755431563128,55.555636811256406,0.31630653063766656,0.0014063829847145825
77576,602,-102.0,103,37,0.00014844799999999997,-0.002427755431563128,55.555636811256406,0.31630653063766656,0.0014063829847145825
77684,603,-107.0,108,37,0.00014844799999999997,-0.002427755431563128,55.555636811256406,0.31630653063766656,0.0014063829847145825
77751,604,-66.0,67,37,0.00014844799999999997,-0.002427755431563128,55.555636811256406,0.31630653063766656,0.0014063829847145825
77881,605,-129.0,130,38,0.000144352,-0.0031055474712047724,54.6712943315506,0.3246477097272873,0.001670582842780277
77953,606,-71.0,72,38,0.000144352,-0.0031055474712047724,54.6712943315506,0.3246477097272873,0.001670582842780277
78032,607,-78.0,79,38,0.000144352,-0.0031055474712047724,54.6712943315506,0.3246477097272873,0.001670582842780277
78146,608,-113.0,114,38,0.000144352,-0.0031055474712047724,54.6712943315506,0.3246477097272873,0.001670582842780277
78240,609,-93.0,94,38,0.000144352,-0.0031055474712047724,54.6712943315506,0.3246477097272873,0.001670582842780277
78326,610,-85.0,86,38,0.000144352,-0.0031055474712047724,54.6712943315506,0.3246477097272873,0.001670582842780277
78422,611,-95.0,96,38,0.000144352,-0.0031055474712047724,54.6712943315506,0.3246477097272873,0.001670582842780277
78502,612,-79.0,80,38,0.000144352,-0.0031055474712047724,54.6712943315506,0.3246477097272873,0.001670582842780277
78569,613,-66.0,67,38,0.000144352,-0.0031055474712047724,54.6712943315506,0.3246477097272873,0.001670582842780277
78698,614,-128.0,129,38,0.000144352,-0.0031055474712047724,54.6712943315506,0.3246477097272873,0.001670582842780277
78825,615,-126.0,127,38,0.000144352,-0.0031055474712047724,54.6712943315506,0.3246477097272873,0.001670582842780277
78922,616,-96.0,97,38,0.000144352,-0.0031055474712047724,54.6712943315506,0.3246477097272873,0.001670582842780277
79082,617,-159.0,160,38,0.000144352,-0.0031055474712047724,54.6712943315506,0.3246477097272873,0.001670582842780277
79158,618,-75.0,76,38,0.000144352,-0.0031055474712047724,54.6712943315506,0.3246477097272873,0.001670582842780277
79261,619,-102.0,103,38,0.000144352,-0.0031055474712047724,54.6712943315506,0.3246477097272873,0.001670582842780277
79530,620,-268.0,269,38,0.000144352,-0.0031055474712047724,54.6712943315506,0.3246477097272873,0.001670582842780277
79616,621,-85.0,86,38,0.000144352,-0.0031055474712047724,54.6712943315506,0.3246477097272873,0.001670582842780277
79704,622,-87.0,88,38,0.000144352,-0.0031055474712047724,54.6712943315506,0.3246477097272873,0.001670582842780277
79804,623,-99.0,100,38,0.000144352,-0.0031055474712047724,54.6712943315506,0.3246477097272873,0.001670582842780277
79890,624,-85.0,86,39,0.000140256,-0.0030303460036520844,55.899462378025056,0.29111893074586986,0.0013780469103949144
79971,625,-80.0,81,39,0.000140256,-0.0030303460036520844,55.899462378025056,0.29111893074586986,0.0013780469103949144
80125,626,-153.0,154,39,0.000140256,-0.0030303460036520844,55.899462378025056,0.29111893074586986,0.0013780469103949144
80235,627,-109.0,110,39,0.000140256,-0.0030303460036520844,55.899462378025056,0.29111893074586986,0.0013780469103949144
80314,628,-78.0,79,39,0.000140256,-0.0030303460036520844,55.899462378025056,0.29111893074586986,0.0013780469103949144
80389,629,-74.0,75,39,0.000140256,-0.0030303460036520844,55.899462378025056,0.29111893074586986,0.0013780469103949144
80473,630,-83.0,84,39,0.000140256,-0.0030303460036520844,55.899462378025056,0.29111893074586986,0.0013780469103949144
80543,631,-69.0,70,39,0.000140256,-0.0030303460036520844,55.899462378025056,0.29111893074586986,0.0013780469103949144
80640,632,-96.0,97,39,0.000140256,-0.0030303460036520844,55.899462378025056,0.29111893074586986,0.0013780469103949144
80735,633,-94.0,95,39,0.000140256,-0.0030303460036520844,55.899462378025056,0.29111893074586986,0.0013780469103949144
80809,634,-73.0,74,39,0.000140256,-0.0030303460036520844,55.899462378025056,0.29111893074586986,0.0013780469103949144
80904,635,-94.0,95,39,0.000140256,-0.0030303460036520844,55.899462378025056,0.29111893074586986,0.0013780469103949144
80993,636,-88.0,89,39,0.000140256,-0.0030303460036520844,55.899462378025056,0.29111893074586986,0.0013780469103949144
81101,637,-107.0,108,39,0.000140256,-0.0030303460036520844,55.899462378025056,0.29111893074586986,0.0013780469103949144
81203,638,-101.0,102,39,0.000140256,-0.0030303460036520844,55.899462378025056,0.29111893074586986,0.0013780469103949144
81299,639,-95.0,96,39,0.000140256,-0.0030303460036520844,55.899462378025056,0.29111893074586986,0.0013780469103949144
81407,640,-107.0,108,39,0.000140256,-0.0030303460036520844,55.899462378025056,0.29111893074586986,0.0013780469103949144
81486,641,-78.0,79,39,0.000140256,-0.0030303460036520844,55.899462378025056,0.29111893074586986,0.0013780469103949144
81565,642,-78.0,79,39,0.000140256,-0.0030303460036520844,55.899462378025056,0.29111893074586986,0.0013780469103949144
81652,643,-86.0,87,39,0.000140256,-0.0030303460036520844,55.899462378025056,0.29111893074586986,0.0013780469103949144
81720,644,-67.0,68,39,0.000140256,-0.0030303460036520844,55.899462378025056,0.29111893074586986,0.0013780469103949144
81803,645,-82.0,83,39,0.000140256,-0.0030303460036520844,55.899462378025056,0.29111893074586986,0.0013780469103949144
81892,646,-88.0,89,39,0.000140256,-0.0030303460036520844,55.899462378025056,0.29111893074586986,0.0013780469103949144
81973,647,-80.0,81,40,0.00013615999999999997,-0.0028460002708015964,47.15442358255386,0.30488140345551074,0.0016189578105695545
82076,648,-102.0,103,40,0.00013615999999999997,-0.0028460002708015964,47.15442358255386,0.30488140345551074,0.0016189578105695545
82166,649,-89.0,90,40,0.00013615999999999997,-0.0028460002708015964,47.15442358255386,0.30488140345551074,0.0016189578105695545
82262,650,-95.0,96,40,0.00013615999999999997,-0.0028460002708015964,47.15442358255386,0.30488140345551074,0.0016189578105695545
82361,651,-98.0,99,40,0.00013615999999999997,-0.0028460002708015964,47.15442358255386,0.30488140345551074,0.0016189578105695545
82449,652,-87.0,88,40,0.00013615999999999997,-0.0028460002708015964,47.15442358255386,0.30488140345551074,0.0016189578105695545
82543,653,-93.0,94,40,0.00013615999999999997,-0.0028460002708015964,47.15442358255386,0.30488140345551074,0.0016189578105695545
82702,654,-158.0,159,40,0.00013615999999999997,-0.0028460002708015964,47.15442358255386,0.30488140345551074,0.0016189578105695545
82780,655,-77.0,78,40,0.00013615999999999997,-0.0028460002708015964,47.15442358255386,0.30488140345551074,0.0016189578105695545
82866,656,-85.0,86,40,0.00013615999999999997,-0.0028460002708015964,47.15442358255386,0.30488140345551074,0.0016189578105695545
82941,657,-74.0,75,40,0.00013615999999999997,-0.0028460002708015964,47.15442358255386,0.30488140345551074,0.0016189578105695545
83014,658,-72.0,73,40,0.00013615999999999997,-0.0028460002708015964,47.15442358255386,0.30488140345551074,0.0016189578105695545
83092,659,-77.0,78,40,0.00013615999999999997,-0.0028460002708015964,47.15442358255386,0.30488140345551074,0.0016189578105695545
83191,660,-98.0,99,40,0.00013615999999999997,-0.0028460002708015964,47.15442358255386,0.30488140345551074,0.0016189578105695545
83352,661,-160.0,161,40,0.00013615999999999997,-0.0028460002708015964,47.15442358255386,0.30488140345551074,0.0016189578105695545
83431,662,-78.0,79,40,0.00013615999999999997,-0.0028460002708015964,47.15442358255386,0.30488140345551074,0.0016189578105695545
83502,663,-70.0,71,40,0.00013615999999999997,-0.0028460002708015964,47.15442358255386,0.30488140345551074,0.0016189578105695545
83583,664,-80.0,81,40,0.00013615999999999997,-0.0028460002708015964,47.15442358255386,0.30488140345551074,0.0016189578105695545
83669,665,-85.0,86,40,0.00013615999999999997,-0.0028460002708015964,47.15442358255386,0.30488140345551074,0.0016189578105695545
83756,666,-86.0,87,40,0.00013615999999999997,-0.0028460002708015964,47.15442358255386,0.30488140345551074,0.0016189578105695545
83832,667,-75.0,76,40,0.00013615999999999997,-0.0028460002708015964,47.15442358255386,0.30488140345551074,0.0016189578105695545
83913,668,-80.0,81,40,0.00013615999999999997,-0.0028460002708015964,47.15442358255386,0.30488140345551074,0.0016189578105695545
84059,669,-145.0,146,41,0.000132064,-0.0038883536639332307,47.654492032527926,0.3021780790295452,0.001580063483561389
84141,670,-81.0,82,41,0.000132064,-0.0038883536639332307,47.654492032527926,0.3021780790295452,0.001580063483561389
84217,671,-75.0,76,41,0.000132064,-0.0038883536639332307,47.654492032527926,0.3021780790295452,0.001580063483561389
84379,672,-161.0,162,41,0.000132064,-0.0038883536639332307,47.654492032527926,0.3021780790295452,0.001580063483561389
84474,673,-94.0,95,41,0.000132064,-0.0038883536639332307,47.654492032527926,0.3021780790295452,0.001580063483561389
84578,674,-103.0,104,41,0.000132064,-0.0038883536639332307,47.654492032527926,0.3021780790295452,0.001580063483561389
84643,675,-64.0,65,41,0.000132064,-0.0038883536639332307,47.654492032527926,0.3021780790295452,0.001580063483561389
84752,676,-108.0,109,41,0.000132064,-0.0038883536639332307,47.654492032527926,0.3021780790295452,0.001580063483561389
84881,677,-128.0,129,41,0.000132064,-0.0038883536639332307,47.654492032527926,0.3021780790295452,0.001580063483561389
84976,678,-94.0,95,41,0.000132064,-0.0038883536639332307,47.654492032527926,0.3021780790295452,0.001580063483561389
85050,679,-73.0,74,41,0.000132064,-0.0038883536639332307,47.654492032527926,0.3021780790295452,0.001580063483561389
85141,680,-90.0,91,41,0.000132064,-0.0038883536639332307,47.654492032527926,0.3021780790295452,0.001580063483561389
85239,681,-97.0,98,41,0.000132064,-0.0038883536639332307,47.654492032527926,0.3021780790295452,0.001580063483561389
85365,682,-125.0,126,41,0.000132064,-0.0038883536639332307,47.654492032527926,0.3021780790295452,0.001580063483561389
85475,683,-109.0,110,41,0.000132064,-0.0038883536639332307,47.654492032527926,0.3021780790295452,0.001580063483561389
85556,684,-80.0,81,41,0.000132064,-0.0038883536639332307,47.654492032527926,0.3021780790295452,0.001580063483561389
85649,685,-92.0,93,41,0.000132064,-0.0038883536639332307,47.654492032527926,0.3021780790295452,0.001580063483561389
85764,686,-114.0,115,41,0.000132064,-0.0038883536639332307,47.654492032527926,0.3021780790295452,0.001580063483561389
85852,687,-87.0,88,41,0.000132064,-0.0038883536639332307,47.654492032527926,0.3021780790295452,0.001580063483561389
85928,688,-75.0,76,41,0.000132064,-0.0038883536639332307,47.654492032527926,0.3021780790295452,0.001580063483561389
86016,689,-87.0,88,41,0.000132064,-0.0038883536639332307,47.654492032527926,0.3021780790295452,0.001580063483561389
86126,690,-109.0,110,42,0.000127968,-0.0035440142921288496,49.83637201786041,0.3108905441127717,0.0022550328576471657
86201,691,-74.0,75,42,0.000127968,-0.0035440142921288496,49.83637201786041,0.3108905441127717,0.0022550328576471657
86288,692,-86.0,87,42,0.000127968,-0.0035440142921288496,49.83637201786041,0.3108905441127717,0.0022550328576471657
86461,693,-172.0,173,42,0.000127968,-0.0035440142921288496,49.83637201786041,0.3108905441127717,0.0022550328576471657
86535,694,-73.0,74,42,0.000127968,-0.0035440142921288496,49.83637201786041,0.3108905441127717,0.0022550328576471657
86629,695,-93.0,94,42,0.000127968,-0.0035440142921288496,49.83637201786041,0.3108905441127717,0.0022550328576471657
86705,696,-75.0,76,42,0.000127968,-0.0035440142921288496,49.83637201786041,0.3108905441127717,0.0022550328576471657
86782,697,-76.0,77,42,0.000127968,-0.0035440142921288496,49.83637201786041,0.3108905441127717,0.0022550328576471657
86867,698,-84.0,85,42,0.000127968,-0.0035440142921288496,49.83637201786041,0.3108905441127717,0.0022550328576471657
86963,699,-95.0,96,42,0.000127968,-0.0035440142921288496,49.83637201786041,0.3108905441127717,0.0022550328576471657
87061,700,-97.0,98,42,0.000127968,-0.0035440142921288496,49.83637201786041,0.3108905441127717,0.0022550328576471657
87148,701,-86.0,87,42,0.000127968,-0.0035440142921288496,49.83637201786041,0.3108905441127717,0.0022550328576471657
87386,702,-237.0,238,42,0.000127968,-0.0035440142921288496,49.83637201786041,0.3108905441127717,0.0022550328576471657
87503,703,-116.0,117,42,0.000127968,-0.0035440142921288496,49.83637201786041,0.3108905441127717,0.0022550328576471657
87681,704,-177.0,178,42,0.000127968,-0.0035440142921288496,49.83637201786041,0.3108905441127717,0.0022550328576471657
87760,705,-78.0,79,42,0.000127968,-0.0035440142921288496,49.83637201786041,0.3108905441127717,0.0022550328576471657
87867,706,-106.0,107,42,0.000127968,-0.0035440142921288496,49.83637201786041,0.3108905441127717,0.0022550328576471657
87949,707,-81.0,82,42,0.000127968,-0.0035440142921288496,49.83637201786041,0.3108905441127717,0.0022550328576471657
88037,708,-87.0,88,42,0.000127968,-0.0035440142921288496,49.83637201786041,0.3108905441127717,0.0022550328576471657
88129,709,-91.0,92,43,0.000123872,-0.002201081764360424,53.31274985074997,0.28763814535923304,0.001417344418587163
