global_step,update,rollout_start_step,learning_rate,rollout_steps,minibatch_size,minibatch_updates,update_epochs_run,stopped_on_target_kl,policy_loss,value_loss,entropy,approx_kl,clip_fraction,grad_norm,advantage_mean,advantage_std,value_target_mean,explained_variance
30720,15,28672,0.00024265599999999998,2048,64,320,10,False,-0.0036605123488698153,82.83653683662415,0.7653372388333082,0.0025746793020516635,0.020751953125,2.288792940508574,-12.295845985412598,4.391279220581055,-18.895076751708984,0.3825545907020569
32768,16,30720,0.00023856,2048,64,320,10,False,-0.003555210560443811,80.6356498003006,0.7464119480922818,0.0023387516237562524,0.02041015625,2.3581267279572784,-12.051676750183105,4.552488327026367,-19.055809020996094,0.38635337352752686
34816,17,32768,0.00023446399999999996,2048,64,320,10,False,-0.0025916288810549303,78.03719618320466,0.7390450226143003,0.0023372700583422557,0.022705078125,2.7982442921493202,-11.839523315429688,4.528142929077148,-19.31243133544922,0.41439855098724365
36864,18,34816,0.00023036799999999997,2048,64,320,10,False,-0.003026552162191365,85.05283870697022,0.6283847998827696,0.0024213633325416593,0.024755859375,3.066507290303707,-12.493307113647461,4.344740390777588,-19.70128631591797,0.38198578357696533
38912,19,36864,0.000226272,2048,64,320,10,False,-0.002423313251347281,78.43838348388672,0.6722985621541738,0.001879987580468878,0.014453125,2.947046225052327,-11.894526481628418,4.472429275512695,-19.739681243896484,0.4338778853416443
40960,20,38912,0.000222176,2048,64,320,10,False,-0.0025837620763923042,75.77648594379426,0.6462352026253939,0.0020612411346519364,0.0171875,3.2434057359118014,-11.622415542602539,4.5799455642700195,-19.962417602539062,0.4530639052391052
43008,21,40960,0.00021807999999999997,2048,64,320,10,False,-0.0034814088357961737,79.0326488494873,0.5874587039463222,0.0027092330710729584,0.026611328125,4.331505714356899,-11.90454387664795,4.578347682952881,-20.23023223876953,0.4108721613883972
45056,22,43008,0.000213984,2048,64,320,10,False,-0.003032077502575703,72.77532474994659,0.5765175768174231,0.00251504635962192,0.031005859375,3.390737921698019,-11.342926025390625,4.6153364181518555,-20.26211166381836,0.47666221857070923
47104,23,45056,0.00020988799999999998,2048,64,320,10,False,-0.00399976189728477,74.3271672129631,0.5472077989019454,0.0026791619486175476,0.0380859375,3.683688083058223,-11.503690719604492,4.558541774749756,-20.550559997558594,0.46879851818084717
49152,24,47104,0.00020579199999999997,2048,64,320,10,False,-0.00316444290074287,67.36465029716491,0.562162255961448,0.0015276251040631905,0.01318359375,3.8896487748250363,-10.750153541564941,4.830418109893799,-20.33155632019043,0.46968913078308105
51200,25,49152,0.000201696,2048,64,320,10,False,-0.0032770792182418517,70.50260688066483,0.5047647156752646,0.0022037182439817115,0.01943359375,4.302487759757787,-11.031055450439453,4.858572483062744,-20.538990020751953,0.4545601010322571
53248,26,51200,0.0001976,2048,64,320,10,False,-0.0027464434002467896,72.16168960332871,0.4314035727642477,0.0016459994134493173,0.018603515625,4.536822117958218,-11.192986488342285,4.8361101150512695,-20.97850227355957,0.4186968207359314
55296,27,53248,0.00019350399999999997,2048,64,320,10,False,-0.0037179959326749668,60.405951178073884,0.4540187569335103,0.0024030323751503603,0.0244140625,4.147916115447879,-10.011679649353027,4.945606231689453,-20.7903995513916,0.5268821120262146
57344,28,55296,0.00018940799999999996,2048,64,320,10,False,-0.0028956722817383707,64.7183984041214,0.388236409984529,0.001529863860923797,0.01796875,4.882639885414392,-10.447762489318848,4.931750297546387,-20.766681671142578,0.48802316188812256
59392,29,57344,0.00018531199999999998,2048,64,320,10,False,-0.0019816338593955153,57.34471755027771,0.4056735130958259,0.0010649323899997397,0.0091796875,4.554008879698813,-9.656298637390137,5.018970489501953,-21.057857513427734,0.5212819576263428
61440,30,59392,0.000181216,2048,64,320,10,False,-0.003107567627739627,54.92562988996506,0.41466277129948137,0.0024185331276385114,0.034130859375,4.372256872616708,-9.395073890686035,5.023303508758545,-21.179136276245117,0.557235836982727
63488,31,61440,0.00017711999999999998,2048,64,320,10,False,-0.002144976644194685,57.608530616760255,0.38248104047961534,0.0012382818647893145,0.013623046875,5.090967585053295,-9.71155834197998,4.96574592590332,-21.555519104003906,0.5448386669158936
65536,32,63488,0.000173024,2048,64,320,10,False,-0.0022926325997104867,58.450659012794496,0.3740707257762551,0.0017937298689503223,0.02255859375,5.059899268485606,-9.79104995727539,4.982532024383545,-21.443965911865234,0.5429723858833313
67584,33,65536,0.000168928,2048,64,320,10,False,-0.0029795117443427444,53.006354081630704,0.37444500159472227,0.0016433912300271914,0.020947265625,4.717744985967874,-9.145530700683594,5.0947041511535645,-22.02236557006836,0.5725825428962708
69632,34,67584,0.00016483199999999996,2048,64,320,10,False,-0.001206850988091901,62.90637444257736,0.28156200191006064,0.0007582385966088623,0.007958984375,5.151309758331626,-10.089869499206543,5.284427165985107,-22.36321258544922,0.4317263960838318
71680,35,69632,0.00016073599999999997,2048,64,320,10,False,-0.0007857718897867017,56.02996714115143,0.3146863237489015,0.0007631999265868217,0.00439453125,6.801663617603481,-9.37499713897705,5.27004861831665,-21.98889923095703,0.5204957723617554
73728,36,71680,0.00015664,2048,64,320,10,False,-0.0023671379443840125,45.49629454612732,0.37555326232686637,0.0011341702222125605,0.016015625,5.016059098765254,-8.184579849243164,5.217157363891602,-22.12383270263672,0.6157087087631226
75776,37,73728,0.000152544,2048,64,320,10,False,-0.0021977612588671034,53.62711479663849,0.32754573444835844,0.0011933868488995358,0.013037109375,6.233966942783445,-9.346077919006348,4.848117351531982,-22.662343978881836,0.619748592376709
77824,38,75776,0.00014844799999999997,2048,64,320,10,False,-0.00205596107407473,44.54352102279663,0.3435303304810077,0.0014340410329168663,0.013427734375,5.702660315856337,-8.116035461425781,5.134858131408691,-22.61241340637207,0.629468560218811
79872,39,77824,0.000144352,2048,64,320,10,False,-0.001792415598174557,56.999544131755826,0.27470475966110824,0.001029586384538561,0.01318359375,6.4791773647069935,-9.540448188781738,5.163626194000244,-23.127418518066406,0.5496125221252441
81920,40,79872,0.000140256,2048,64,320,10,False,-0.001560118471388705,57.33482810258865,0.2625317325815558,0.0011322749604005366,0.01416015625,5.546135802101344,-9.64898681640625,5.031540870666504,-23.701351165771484,0.5550521612167358
83968,41,81920,0.00013615999999999997,2048,64,320,10,False,-0.0013299018304678612,42.434442579746246,0.29909458868205546,0.0004225708864396438,0.003369140625,6.8597808361053465,-7.821680068969727,5.168702125549316,-23.101682662963867,0.6489193439483643
86016,42,83968,0.000132064,2048,64,320,10,False,-0.0019967550368164668,37.90059751868248,0.2807467892765999,0.0016851421009050683,0.021875,6.169488124549389,-7.035679340362549,5.394268035888672,-23.218463897705078,0.6453120708465576
88064,43,86016,0.000127968,2048,64,320,10,False,-0.0011216222381335683,37.272985506057736,0.2839212283026427,0.0006670994858723134,0.0052734375,6.0195405527949335,-6.994695663452148,5.331932067871094,-23.429725646972656,0.6682376861572266
90112,44,88064,0.000123872,2048,64,320,10,False,-0.0011391165186068974,42.06507469415665,0.26277089337818327,0.0006987298023886978,0.00703125,7.459249802678824,-7.751439094543457,5.200046062469482,-23.658353805541992,0.6539732813835144
92160,45,90112,0.000119776,2048,64,320,10,False,-0.0022493377975479232,42.465709638595584,0.27306390907615424,0.0009275880875065923,0.01123046875,6.545855220034719,-7.881315231323242,5.086770534515381,-24.038288116455078,0.6757370233535767
94208,46,92160,0.00011568,2048,64,320,10,False,-0.0016587267018621787,45.09884513616562,0.26705263773910703,0.0010366974311182275,0.01142578125,7.05584977120161,-8.185900688171387,5.132779598236084,-24.13365936279297,0.6571052670478821
96256,47,94208,0.00011158399999999998,2048,64,320,10,False,-0.002028302104736213,38.38893024325371,0.2931870898697525,0.0013364814076339826,0.016943359375,7.306889155879617,-7.396742820739746,4.991147518157959,-24.339210510253906,0.7109138369560242
98304,48,96256,0.000107488,2048,64,320,10,False,-0.0026121859045815654,41.225471150875094,0.2745817273389548,0.0016343432187568396,0.023876953125,7.716329855658114,-7.795931816101074,4.965610504150391,-24.557607650756836,0.7019087672233582
100352,49,98304,0.00010339199999999998,2048,64,320,10,False,-0.0010379274928709493,37.79415113925934,0.2747233953326941,0.0006456734699895605,0.004248046875,7.460561306774617,-7.085286617279053,5.30263614654541,-24.697589874267578,0.6861122846603394
102400,50,100352,9.929599999999999e-05,2048,64,320,10,False,-0.0010508387569643674,34.324790328741074,0.2662451019044966,0.0006522982061142102,0.005810546875,7.615610870718956,-6.66176176071167,5.182053565979004,-24.8411922454834,0.7098091840744019
104448,51,102400,9.52e-05,2048,64,320,10,False,-0.001645230347639881,39.35452991127968,0.2432469769846648,0.0010550939536187799,0.010595703125,8.256128010898829,-7.287405014038086,5.3285441398620605,-24.71480941772461,0.681269645690918
106496,52,104448,9.110399999999997e-05,2048,64,320,10,False,-0.0032852872027433477,33.795769995450975,0.2522207369562238,0.0018562571407528595,0.02763671875,8.744017228856682,-6.49580717086792,5.2807297706604,-25.118955612182617,0.7025361061096191
108544,53,106496,8.700799999999999e-05,2048,64,320,10,False,-0.0013737955745455111,35.34237978458405,0.26880402085371313,0.0008747803833102808,0.0080078125,8.465637346729636,-6.669497013092041,5.3625898361206055,-25.156177520751953,0.6977115869522095
110592,54,108544,8.2912e-05,2048,64,320,10,False,-0.0025025853494298643,32.72836695313454,0.2799029324669391,0.0011183351773070172,0.017138671875,7.665111462771892,-6.570924282073975,4.986134052276611,-25.67519760131836,0.7524849772453308
112640,55,110592,7.881599999999999e-05,2048,64,320,10,False,-0.0006417971624614438,31.270795041322707,0.27987586832605305,0.0007358207367360592,0.01005859375,7.295361488685012,-6.3590006828308105,4.9603776931762695,-25.58855438232422,0.7669929265975952
114688,56,112640,7.471999999999999e-05,2048,64,320,10,False,-0.0012000528164207934,34.565551310777664,0.2713983077555895,0.0006724841572577134,0.00478515625,8.777247269824148,-6.724064350128174,5.149039268493652,-25.72524642944336,0.7425763607025146
116736,57,114688,7.062400000000001e-05,2048,64,320,10,False,-0.0009940239164279775,43.51399011611939,0.23881483674049378,0.0003117629821645096,0.001953125,9.588874809071422,-7.763762950897217,5.45085334777832,-26.06121253967285,0.6614437103271484
118784,58,116736,6.652799999999998e-05,2048,64,320,10,False,-0.0009957063433830627,36.011857867240906,0.25555034377612174,0.0003178946644766256,0.001953125,9.640173064917326,-6.80527400970459,5.319453716278076,-26.121313095092773,0.7162735462188721
120832,59,118784,6.243199999999999e-05,2048,64,320,10,False,-0.0018336755281779915,28.55872001051903,0.2681513831485063,0.001116206927690655,0.013916015625,8.659975854307413,-5.415205955505371,5.4747114181518555,-26.245182037353516,0.7299355268478394
122880,60,120832,5.8336000000000005e-05,2048,64,320,10,False,-0.0012529153886134737,33.55800126791,0.2585807238239795,0.0005486173351528123,0.005224609375,9.5471226811409,-6.42022180557251,5.325926303863525,-26.17287254333496,0.7334721088409424
124928,61,122880,5.423999999999998e-05,2048,64,320,10,False,-0.0008854393774527125,35.64035310745239,0.25619989591650666,0.0003351054328959435,0.0029296875,9.083273246139289,-6.629034519195557,5.463991165161133,-26.695005416870117,0.7036711573600769
126976,62,124928,5.014399999999999e-05,2048,64,320,10,False,-0.0007264478845172562,34.627286249399184,0.2727579162456095,0.00031292480416595937,0.001171875,10.052786871045829,-5.825270652770996,6.136666297912598,-26.822166442871094,0.6525959968566895
129024,63,126976,4.604800000000001e-05,2048,64,320,10,False,-0.0003985515224485425,34.48481783270836,0.2560065959580243,9.36832424486056e-05,0.00078125,9.737950387224554,-6.55935525894165,5.328830242156982,-26.80827522277832,0.7261168956756592
131072,64,129024,4.195199999999999e-05,2048,64,320,10,False,-0.000586940198263619,30.202026110887527,0.2659155985340476,0.00012790864566341041,0.000634765625,10.513055562227965,-5.704647541046143,5.479075908660889,-26.787134170532227,0.7361850738525391
133120,65,131072,3.7856e-05,2048,64,320,10,False,-0.0013563602886279113,26.32055503129959,0.2795188538264483,0.0006448853557230905,0.00419921875,9.742093576490879,-5.343227863311768,5.113300323486328,-27.223594665527344,0.7839662432670593
135168,66,133120,3.376000000000001e-05,2048,64,320,10,False,-0.001226058790780371,27.7693333029747,0.27974250982515514,0.0003269502252805978,0.001806640625,10.066344267129898,-5.423233509063721,5.304773330688477,-27.21783447265625,0.7638709545135498
137216,67,135168,2.966399999999999e-05,2048,64,320,10,False,-0.000776655830850359,35.32782016992569,0.22880115234293044,9.411541395820677e-05,0.000830078125,9.873865460790693,-7.0595479011535645,4.839554309844971,-26.66938591003418,0.788741946220398
139264,68,137216,2.5568e-05,2048,64,320,10,False,-0.0002579919091658667,27.726304799318314,0.28104085731320083,5.213757103774697e-05,0.0,10.920635306835175,-5.4550018310546875,5.264230251312256,-27.797855377197266,0.7744805216789246
141312,69,139264,2.147200000000001e-05,2048,64,320,10,False,-0.00011142438161186874,30.179610520601273,0.2540441718418151,1.5536413411609828e-05,0.0,12.474031257629395,-5.551771640777588,5.6161789894104,-27.367765426635742,0.7331732511520386
143360,70,141312,1.737599999999999e-05,2048,64,320,10,False,-0.0002513838953746017,34.93801166415214,0.24454933437518775,1.9007135415449737e-05,0.0,12.894974038749933,-6.325627326965332,5.662642955780029,-27.296894073486328,0.7166621685028076
145408,71,143360,1.3280000000000002e-05,2048,64,320,10,False,-0.00012093859404558316,25.072574418783187,0.2651813051663339,1.3682307326234877e-05,0.0,12.089265038073062,-4.931612014770508,5.24683141708374,-27.904705047607422,0.7814022302627563
147456,72,145408,9.184000000000014e-06,2048,64,320,10,False,-0.0001428222625690978,31.81910773515701,0.24296410153619946,5.6605320423841475e-06,0.0,14.959196942299604,-6.089550971984863,5.33266019821167,-27.66098976135254,0.7589945197105408
149504,73,147456,5.087999999999992e-06,2048,64,320,10,False,-5.820168589707464e-05,29.189772683382035,0.2577917659189552,1.2440839782357216e-06,0.0,19.637007519602776,-5.5571184158325195,5.36841344833374,-27.942363739013672,0.769590437412262
150000,74,149504,9.920000000000038e-07,496,15,340,10,False,0.17148235871416292,24.646448826088626,0.2701968842295601,3.3797002283061435e-07,0.0,30.84155676145764,-4.083958148956299,5.73604679107666,-28.127832412719727,0.7337924242019653
