global_step,episode,episode_return,episode_length,epsilon,loss,mean_q_value,dictionary_entries,dictionary_min_entries,q_values
11900,452,32.0,32,0.8492793333333333,5.593790054321289,15.985417366027832,11900,5912,"[1.9370753765106201, 1.428931713104248]"
11913,453,13.0,13,0.8491146666666667,3.9398393630981445,15.061685562133789,11913,5916,"[1.0, 1.0882049798965454]"
11932,454,19.0,19,0.848874,5.006722450256348,15.334863662719727,11932,5927,"[1.0949788093566895, 1.0]"
11957,455,25.0,25,0.8485573333333334,4.118495941162109,14.23510456085205,11957,5943,"[1.922698974609375, 1.2770617008209229]"
11972,456,15.0,15,0.8483673333333334,5.331516265869141,16.39674186706543,11972,5949,"[1.5697743892669678, 1.5383503437042236]"
12003,457,31.0,31,0.8479746666666667,3.452991485595703,13.24560546875,12003,5966,"[1.108642578125, 1.080424427986145]"
12017,458,14.0,14,0.8477973333333333,4.840616703033447,16.001358032226562,12017,5973,"[1.8487114906311035, 1.9888955354690552]"
12042,459,25.0,25,0.8474806666666667,5.091509819030762,15.296850204467773,12042,5988,"[1.1341328620910645, 1.1953787803649902]"
12058,460,16.0,16,0.847278,3.9900174140930176,14.159712791442871,12058,5997,"[1.4123289585113525, 1.8038833141326904]"
12067,461,9.0,9,0.847164,4.9764862060546875,14.531585693359375,12067,6004,"[1.4110983610153198, 1.0887465476989746]"
12107,462,40.0,40,0.8466573333333334,3.9822707176208496,15.333069801330566,12107,6025,"[2.0106606483459473, 1.7480278015136719]"
12125,463,18.0,18,0.8464293333333334,5.103205680847168,17.34746742248535,12125,6030,"[1.0675697326660156, 1.109689712524414]"
12185,464,60.0,60,0.8456693333333334,4.7939300537109375,15.435440063476562,12185,6059,"[1.7723853588104248, 2.0293078422546387]"
12223,465,38.0,38,0.845188,4.432924747467041,16.048269271850586,12223,6076,"[1.2919001579284668, 1.5031089782714844]"
12253,466,30.0,30,0.844808,4.08823299407959,15.049732208251953,12253,6091,"[1.265807032585144, 1.3659090995788574]"
12285,467,32.0,32,0.8444026666666666,5.46505880355835,16.385414123535156,12285,6103,"[1.0, 1.0927860736846924]"
12326,468,41.0,41,0.8438833333333333,5.003053665161133,14.98486328125,12326,6124,"[1.5036100149154663, 1.912587285041809]"
12340,469,14.0,14,0.8437060000000001,4.753336429595947,14.990373611450195,12340,6133,"[1.0977857112884521, 1.0]"
12357,470,17.0,17,0.8434906666666666,4.726338863372803,14.639278411865234,12357,6143,"[1.176473617553711, 1.3060013055801392]"
12379,471,22.0,22,0.843212,4.361352920532227,14.631980895996094,12379,6151,"[1.1837382316589355, 1.4707691669464111]"
12411,472,32.0,32,0.8428066666666667,5.1351728439331055,15.59736442565918,12411,6168,"[1.3997325897216797, 1.9570348262786865]"
12426,473,15.0,15,0.8426166666666667,4.658699035644531,15.409574508666992,12426,6175,"[1.4267053604125977, 2.6833086013793945]"
12439,474,13.0,13,0.842452,4.943008899688721,15.38827896118164,12439,6185,"[1.2172331809997559, 1.1722854375839233]"
12518,475,79.0,79,0.8414513333333333,4.3879547119140625,14.444014549255371,12518,6224,"[1.9827120304107666, 1.352613091468811]"
12559,476,41.0,41,0.840932,4.512598037719727,15.13173770904541,12559,6247,"[1.301647663116455, 1.2002822160720825]"
12610,477,51.0,51,0.840286,5.53127384185791,15.076552391052246,12610,6273,"[1.272400975227356, 1.194467544555664]"
12631,478,21.0,21,0.84002,4.736667156219482,16.208293914794922,12631,6286,"[1.1628830432891846, 1.1786973476409912]"
12689,479,58.0,58,0.8392853333333333,5.05777645111084,16.810543060302734,12689,6314,"[1.2529542446136475, 1.6647495031356812]"
12723,480,34.0,34,0.8388546666666666,3.8117916584014893,14.274941444396973,12723,6330,"[1.2459676265716553, 1.3044154644012451]"
12748,481,25.0,25,0.838538,5.076757907867432,15.27802562713623,12748,6344,"[1.1832211017608643, 1.3319120407104492]"
12772,482,24.0,24,0.838234,5.109727382659912,15.689352035522461,12772,6356,"[1.074404001235962, 1.320540428161621]"
12801,483,29.0,29,0.8378666666666666,4.431760787963867,14.16730785369873,12801,6371,"[5.435314655303955, 2.1096439361572266]"
12844,484,43.0,43,0.837322,4.718649864196777,15.197554588317871,12844,6395,"[1.357224941253662, 1.127395749092102]"
12863,485,19.0,19,0.8370813333333333,4.964366436004639,16.104782104492188,12863,6404,"[1.5666052103042603, 1.5214409828186035]"
12878,486,15.0,15,0.8368913333333333,5.092698097229004,15.599292755126953,12878,6408,"[1.0899370908737183, 1.338319182395935]"
12952,487,74.0,74,0.835954,4.8220367431640625,16.127525329589844,12952,6446,"[1.6721762418746948, 1.6347241401672363]"
12988,488,36.0,36,0.835498,5.396435737609863,14.924654960632324,12988,6463,"[1.8427672386169434, 1.4674735069274902]"
13026,489,38.0,38,0.8350166666666666,5.559634685516357,17.406938552856445,13026,6479,"[1.1530818939208984, 1.198830485343933]"
13100,490,74.0,74,0.8340793333333334,5.039798736572266,14.140987396240234,13100,6514,"[2.318697452545166, 2.6274428367614746]"
13151,491,51.0,51,0.8334333333333334,5.591853141784668,15.666131019592285,13151,6539,"[7.070137023925781, 2.165142059326172]"
13170,492,19.0,19,0.8331926666666667,4.921075820922852,15.168251991271973,13170,6546,"[1.0, 1.1272172927856445]"
13260,493,90.0,90,0.8320526666666667,4.925461292266846,16.283967971801758,13260,6594,"[2.9505205154418945, 6.344782829284668]"
13281,494,21.0,21,0.8317866666666667,5.346263885498047,15.830560684204102,13281,6606,"[1.5907495021820068, 1.6090424060821533]"
13325,495,44.0,44,0.8312293333333334,4.662937164306641,17.01776695251465,13325,6631,"[1.69596529006958, 1.2131500244140625]"
13355,496,30.0,30,0.8308493333333333,5.344822883605957,16.991926193237305,13355,6645,"[1.6069012880325317, 1.9060351848602295]"
13365,497,10.0,10,0.8307226666666667,5.808664321899414,16.116737365722656,13365,6648,"[1.0956287384033203, 1.1986525058746338]"
13389,498,24.0,24,0.8304186666666666,4.78688907623291,15.301769256591797,13389,6658,"[1.2609810829162598, 1.4742100238800049]"
13410,499,21.0,21,0.8301526666666666,5.552521705627441,16.95177459716797,13410,6671,"[1.168120265007019, 1.1060967445373535]"
13429,500,19.0,19,0.829912,5.215372085571289,18.048145294189453,13429,6678,"[1.6321346759796143, 1.5662062168121338]"
13466,501,37.0,37,0.8294433333333333,5.123524188995361,15.283382415771484,13466,6689,"[1.1983766555786133, 1.2940129041671753]"
13488,502,22.0,22,0.8291646666666667,4.982909679412842,14.54086685180664,13488,6702,"[1.1903069019317627, 1.105988621711731]"
13555,503,67.0,67,0.828316,4.569507598876953,16.03520965576172,13555,6732,"[1.0000001192092896, 1.0891218185424805]"
13626,504,71.0,71,0.8274166666666667,4.869073390960693,15.422994613647461,13626,6764,"[7.087141036987305, 5.399105072021484]"
13641,505,15.0,15,0.8272266666666667,4.560338973999023,15.971564292907715,13641,6773,"[1.1623868942260742, 1.1028621196746826]"
13671,506,30.0,30,0.8268466666666667,5.3438920974731445,16.053852081298828,13671,6785,"[1.0, 1.1779932975769043]"
13707,507,36.0,36,0.8263906666666667,5.189549446105957,16.41316032409668,13707,6802,"[1.0856339931488037, 1.0]"
13718,508,11.0,11,0.8262513333333333,5.289908409118652,16.713359832763672,13718,6811,"[1.2851417064666748, 1.210745930671692]"
13735,509,17.0,17,0.826036,5.040316581726074,16.239694595336914,13735,6816,"[1.0, 1.4455780982971191]"
13767,510,32.0,32,0.8256306666666666,5.36672306060791,17.4228515625,13767,6832,"[1.520667552947998, 1.5633788108825684]"
13790,511,23.0,23,0.8253393333333333,5.41214656829834,17.515419006347656,13790,6844,"[1.2957943677902222, 3.063915252685547]"
13813,512,23.0,23,0.825048,6.276650428771973,17.087873458862305,13813,6857,"[1.1840522289276123, 1.409081220626831]"
13845,513,32.0,32,0.8246426666666666,4.414121627807617,16.318761825561523,13845,6874,"[1.0, 1.310207724571228]"
13883,514,38.0,38,0.8241613333333333,5.433255195617676,15.894357681274414,13883,6894,"[1.0880872011184692, 1.6554880142211914]"
13908,515,25.0,25,0.8238446666666667,4.636618137359619,15.8226900100708,13908,6902,"[1.0, 1.3379638195037842]"
13974,516,66.0,66,0.8230086666666667,4.290508270263672,15.373917579650879,13974,6935,"[2.04264497756958, 2.2882156372070312]"
14005,517,31.0,31,0.822616,5.154329776763916,16.948974609375,14005,6948,"[1.0, 1.1707113981246948]"
14026,518,21.0,21,0.82235,6.10914421081543,16.54564094543457,14026,6959,"[1.5041191577911377, 1.7445309162139893]"
14090,519,64.0,64,0.8215393333333334,4.463749408721924,15.301791191101074,14090,6991,"[1.2213256359100342, 1.0]"
14100,520,10.0,10,0.8214126666666667,5.392350196838379,16.822093963623047,14100,6992,"[1.1107151508331299, 1.4216835498809814]"
14162,521,62.0,62,0.8206273333333334,5.598352432250977,17.137451171875,14162,7024,"[0.9999998807907104, 1.1968276500701904]"
14178,522,16.0,16,0.8204246666666667,4.389245986938477,14.882213592529297,14178,7036,"[1.1784729957580566, 1.3064391613006592]"
14221,523,43.0,43,0.8198799999999999,4.604560375213623,16.72402000427246,14221,7057,"[1.3752270936965942, 1.4063243865966797]"
14275,524,54.0,54,0.819196,4.3874406814575195,16.12405014038086,14275,7084,"[1.480581521987915, 1.5360872745513916]"
14295,525,20.0,20,0.8189426666666666,5.140495300292969,16.439693450927734,14295,7093,"[1.085986614227295, 1.0898144245147705]"
14357,526,62.0,62,0.8181573333333333,4.917900085449219,16.645206451416016,14357,7124,"[1.6713902950286865, 1.936438798904419]"
14374,527,17.0,17,0.817942,5.986754417419434,16.884090423583984,14374,7134,"[1.1764106750488281, 1.6227045059204102]"
14420,528,46.0,46,0.8173593333333333,5.742099761962891,16.624744415283203,14420,7158,"[1.290440320968628, 1.5357064008712769]"
14472,529,52.0,52,0.8167006666666666,5.269672393798828,16.07831573486328,14472,7189,"[1.2539271116256714, 1.2299093008041382]"
14519,530,47.0,47,0.8161053333333333,5.7553510665893555,17.83278465270996,14519,7217,"[1.4161707162857056, 1.7244317531585693]"
14568,531,49.0,49,0.8154846666666666,5.584498405456543,17.77066421508789,14568,7241,"[3.877835273742676, 1.871269702911377]"
14585,532,17.0,17,0.8152693333333333,4.729382038116455,16.539737701416016,14585,7251,"[1.0924570560455322, 1.1761670112609863]"
14618,533,33.0,33,0.8148513333333334,4.936128616333008,15.860097885131836,14618,7267,"[2.1624162197113037, 1.7933785915374756]"
14644,534,26.0,26,0.814522,5.51176118850708,17.98597526550293,14644,7280,"[1.0974786281585693, 1.4772915840148926]"
14682,535,38.0,38,0.8140406666666666,4.589776992797852,15.97811222076416,14682,7297,"[1.394394040107727, 1.683112621307373]"
14694,536,12.0,12,0.8138886666666667,5.159604549407959,16.331342697143555,14694,7305,"[1.6126817464828491, 2.0456957817077637]"
14729,537,35.0,35,0.8134453333333334,5.71122932434082,18.10198974609375,14729,7320,"[2.063385486602783, 1.8970258235931396]"
14742,538,13.0,13,0.8132806666666667,5.529550552368164,15.392416000366211,14742,7326,"[1.48185133934021, 1.4384604692459106]"
14772,539,30.0,30,0.8129006666666667,5.78238582611084,17.089099884033203,14772,7336,"[1.0768108367919922, 1.1817448139190674]"
14821,540,49.0,49,0.81228,6.207008361816406,15.747849464416504,14821,7359,"[1.079299807548523, 1.259192943572998]"
14872,541,51.0,51,0.811634,4.629138946533203,15.260232925415039,14872,7386,"[1.0, 1.0824110507965088]"
14889,542,17.0,17,0.8114186666666667,5.158135890960693,16.915571212768555,14889,7396,"[1.0, 1.1122982501983643]"
14925,543,36.0,36,0.8109626666666667,4.278692245483398,14.98613166809082,14925,7415,"[1.1762468814849854, 1.4395151138305664]"
14937,544,12.0,12,0.8108106666666667,5.581782341003418,15.68177604675293,14937,7418,"[1.1806950569152832, 1.3830063343048096]"
14977,545,40.0,40,0.810304,5.339404106140137,16.384605407714844,14977,7438,"[1.3958812952041626, 1.8264819383621216]"
15003,546,26.0,26,0.8099746666666667,4.923496723175049,16.010475158691406,15003,7452,"[1.0, 1.0874204635620117]"
15043,547,40.0,40,0.809468,5.493569850921631,16.891868591308594,15043,7470,"[1.0868256092071533, 1.080560564994812]"
15085,548,42.0,42,0.808936,5.234407424926758,17.391916275024414,15085,7488,"[1.3322055339813232, 1.5365922451019287]"
15112,549,27.0,27,0.808594,5.845242500305176,17.20516586303711,15112,7502,"[0.9999998807907104, 1.1964564323425293]"
15153,550,41.0,41,0.8080746666666667,5.1887526512146,16.128063201904297,15153,7524,"[0.9999998807907104, 1.0783944129943848]"
15179,551,26.0,26,0.8077453333333333,5.738027572631836,17.153949737548828,15179,7538,"[1.538322925567627, 1.269651174545288]"
15208,552,29.0,29,0.8073779999999999,5.273931980133057,16.141908645629883,15208,7552,"[1.0957558155059814, 1.0855870246887207]"
15248,553,40.0,40,0.8068713333333333,6.490199089050293,17.845260620117188,15248,7577,"[1.1723970174789429, 1.333533525466919]"
15284,554,36.0,36,0.8064153333333334,5.315229415893555,16.428003311157227,15284,7595,"[1.5610201358795166, 2.002561569213867]"
15319,555,35.0,35,0.805972,5.087007999420166,16.5008602142334,15319,7616,"[1.1599867343902588, 1.4224607944488525]"
15334,556,15.0,15,0.805782,4.9718523025512695,16.103153228759766,15334,7623,"[1.2417340278625488, 1.3882869482040405]"
15355,557,21.0,21,0.805516,4.095080375671387,16.17383575439453,15355,7637,"[1.2672975063323975, 1.335556983947754]"
15379,558,24.0,24,0.805212,4.738762378692627,15.248745918273926,15379,7649,"[10.76464557647705, 2.4522838592529297]"
15405,559,26.0,26,0.8048826666666666,4.656010150909424,16.940021514892578,15405,7665,"[1.0770478248596191, 1.2622075080871582]"
15461,560,56.0,56,0.8041733333333333,4.607041358947754,15.855356216430664,15461,7695,"[1.2679200172424316, 1.4416158199310303]"
15484,561,23.0,23,0.803882,6.464412689208984,18.01645278930664,15484,7706,"[1.569610595703125, 2.244758367538452]"
15586,562,102.0,102,0.80259,5.155434608459473,16.25627899169922,15586,7759,"[3.4755167961120605, 2.253514051437378]"
15608,563,22.0,22,0.8023113333333334,5.401453971862793,16.725379943847656,15608,7768,"[1.316344141960144, 1.197401523590088]"
15632,564,24.0,24,0.8020073333333333,5.13470458984375,16.23455810546875,15632,7779,"[1.682835578918457, 2.321120262145996]"
15649,565,17.0,17,0.8017920000000001,4.213911533355713,15.831087112426758,15649,7791,"[1.1337240934371948, 1.2474377155303955]"
15673,566,24.0,24,0.801488,5.804984092712402,15.910833358764648,15673,7800,"[1.1709188222885132, 1.3786602020263672]"
15698,567,25.0,25,0.8011713333333333,4.895204544067383,16.021331787109375,15698,7813,"[1.7561452388763428, 2.428384780883789]"
15734,568,36.0,36,0.8007153333333333,4.592990875244141,16.058979034423828,15734,7828,"[1.0, 1.0]"
15758,569,24.0,24,0.8004113333333334,5.597691059112549,17.22320556640625,15758,7842,"[1.0, 1.278418779373169]"
15774,570,16.0,16,0.8002086666666667,5.291974067687988,16.26374053955078,15774,7849,"[2.618216037750244, 1.6495065689086914]"
15790,571,16.0,16,0.800006,5.274880409240723,17.642131805419922,15790,7857,"[1.3904452323913574, 1.4027986526489258]"
15802,572,12.0,12,0.7998540000000001,5.2612833976745605,15.505341529846191,15802,7865,"[0.9999999403953552, 1.1648149490356445]"
15826,573,24.0,24,0.79955,4.44596004486084,15.995098114013672,15826,7875,"[1.0870410203933716, 1.1804362535476685]"
15842,574,16.0,16,0.7993473333333333,4.486449718475342,15.218587875366211,15842,7883,"[1.357147216796875, 1.6086478233337402]"
15865,575,23.0,23,0.799056,5.567356109619141,16.920669555664062,15865,7896,"[1.0844470262527466, 1.429403305053711]"
15880,576,15.0,15,0.798866,4.6806182861328125,16.053661346435547,15880,7905,"[1.0, 1.077548861503601]"
15907,577,27.0,27,0.798524,5.292984962463379,16.676725387573242,15907,7915,"[1.177856206893921, 1.3177248239517212]"
15937,578,30.0,30,0.798144,4.994584560394287,16.07486343383789,15937,7928,"[1.1884944438934326, 1.2072265148162842]"
15961,579,24.0,24,0.79784,6.034283638000488,16.615257263183594,15961,7940,"[1.513532280921936, 1.5096328258514404]"
15983,580,22.0,22,0.7975613333333333,5.473784446716309,16.816619873046875,15983,7953,"[1.0, 1.2204684019088745]"
15998,581,15.0,15,0.7973713333333333,4.942671775817871,15.314916610717773,15998,7959,"[1.1671971082687378, 1.102190375328064]"
16036,582,38.0,38,0.79689,5.758382797241211,17.320091247558594,16036,7977,"[1.3212429285049438, 1.1760356426239014]"
16061,583,25.0,25,0.7965733333333334,4.998109817504883,16.472904205322266,16061,7987,"[1.3340789079666138, 1.4519479274749756]"
16099,584,38.0,38,0.796092,5.730234146118164,17.71583366394043,16099,8007,"[1.2157121896743774, 1.6545158624649048]"
16121,585,22.0,22,0.7958133333333334,4.705130100250244,17.04911994934082,16121,8021,"[1.0651299953460693, 1.0692312717437744]"
16154,586,33.0,33,0.7953953333333333,5.320268154144287,17.458351135253906,16154,8038,"[2.1824538707733154, 1.631119728088379]"
16218,587,64.0,64,0.7945846666666667,5.749273300170898,17.207622528076172,16218,8073,"[3.4708595275878906, 4.989415168762207]"
16230,588,12.0,12,0.7944326666666667,5.211320877075195,17.12795639038086,16230,8082,"[1.0754625797271729, 1.274738073348999]"
16253,589,23.0,23,0.7941413333333334,4.977044105529785,17.265422821044922,16253,8091,"[1.1732739210128784, 1.290110468864441]"
16294,590,41.0,41,0.793622,5.757502555847168,16.48459243774414,16294,8111,"[1.0, 1.5510072708129883]"
16312,591,18.0,18,0.7933939999999999,4.659433841705322,17.05291175842285,16312,8120,"[1.4476934671401978, 1.562757968902588]"
16429,592,117.0,117,0.791912,4.1502485275268555,15.830941200256348,16429,8179,"[2.7157273292541504, 1.4763851165771484]"
16444,593,15.0,15,0.791722,5.638428211212158,17.661640167236328,16444,8189,"[1.1392375230789185, 1.0]"
16487,594,43.0,43,0.7911773333333334,4.2824249267578125,16.01983642578125,16487,8211,"[1.093115210533142, 1.2872036695480347]"
16505,595,18.0,18,0.7909493333333333,5.916181564331055,16.475017547607422,16505,8217,"[1.0, 1.252526879310608]"
16520,596,15.0,15,0.7907593333333334,5.209461212158203,16.36669921875,16520,8224,"[1.3164271116256714, 1.5837328433990479]"
16563,597,43.0,43,0.7902146666666667,4.991949081420898,15.973630905151367,16563,8247,"[1.2859647274017334, 1.6876084804534912]"
16575,598,12.0,12,0.7900626666666667,5.312960624694824,16.863502502441406,16575,8250,"[1.0, 1.238615870475769]"
16593,599,18.0,18,0.7898346666666667,4.467041015625,16.738990783691406,16593,8262,"[1.074323296546936, 1.0]"
16610,600,17.0,17,0.7896193333333333,4.754952907562256,16.955303192138672,16610,8271,"[1.7529418468475342, 2.2967004776000977]"
16624,601,14.0,14,0.789442,5.203457355499268,16.724323272705078,16624,8275,"[1.0, 1.2091796398162842]"
16647,602,23.0,23,0.7891506666666667,4.983315944671631,16.52153205871582,16647,8284,"[1.6189547777175903, 1.6788380146026611]"
16687,603,40.0,40,0.788644,5.65308952331543,17.462604522705078,16687,8304,"[1.8462623357772827, 1.612977147102356]"
16729,604,42.0,42,0.788112,5.059642791748047,16.866689682006836,16729,8324,"[1.4672592878341675, 1.4565805196762085]"
16811,605,82.0,82,0.7870733333333333,5.457353591918945,16.33802032470703,16811,8366,"[1.295295238494873, 1.194870948791504]"
16844,606,33.0,33,0.7866553333333333,5.0936384201049805,17.496444702148438,16844,8382,"[1.4080371856689453, 1.5341086387634277]"
16880,607,36.0,36,0.7861993333333334,4.82749080657959,14.979657173156738,16880,8400,"[1.3754533529281616, 1.1470633745193481]"
16896,608,16.0,16,0.7859966666666667,4.89285135269165,17.097509384155273,16896,8406,"[1.4576313495635986, 1.4719150066375732]"
17063,609,167.0,167,0.7838813333333333,4.439943313598633,16.49542236328125,17063,8491,"[5.2552080154418945, 2.2064523696899414]"
17095,610,32.0,32,0.7834760000000001,4.765225410461426,17.00783920288086,17095,8509,"[7.656619071960449, 2.476803779602051]"
17110,611,15.0,15,0.783286,5.809319972991943,17.456501007080078,17110,8516,"[2.5060667991638184, 2.388340473175049]"
17154,612,44.0,44,0.7827286666666666,4.5568060874938965,18.63237762451172,17154,8536,"[2.204832077026367, 1.7612874507904053]"
17201,613,47.0,47,0.7821333333333333,5.140443801879883,18.27524757385254,17201,8564,"[1.0900559425354004, 1.0]"
17231,614,30.0,30,0.7817533333333333,5.456020355224609,17.424427032470703,17231,8578,"[1.6795291900634766, 1.4160220623016357]"
17250,615,19.0,19,0.7815126666666666,5.5445146560668945,17.274274826049805,17250,8587,"[1.2936537265777588, 1.551347255706787]"
17318,616,68.0,68,0.7806513333333334,4.900199890136719,16.332717895507812,17318,8619,"[2.6034038066864014, 1.8926910161972046]"
17406,617,88.0,88,0.7795366666666667,6.156530380249023,17.043054580688477,17406,8663,"[1.2031991481781006, 1.4432594776153564]"
17426,618,20.0,20,0.7792833333333333,6.665877342224121,19.249189376831055,17426,8670,"[1.0, 1.2700047492980957]"
17466,619,40.0,40,0.7787766666666667,4.551062107086182,16.101646423339844,17466,8692,"[1.292048692703247, 1.7263315916061401]"
17478,620,12.0,12,0.7786246666666666,4.756704330444336,16.148902893066406,17478,8698,"[1.4561653137207031, 1.64388108253479]"
17518,621,40.0,40,0.778118,5.7692060470581055,16.768035888671875,17518,8718,"[1.3603489398956299, 1.2165591716766357]"
17590,622,72.0,72,0.7772060000000001,5.906826972961426,17.481792449951172,17590,8755,"[1.1857414245605469, 1.1960691213607788]"
17615,623,25.0,25,0.7768893333333333,5.246417045593262,17.425201416015625,17615,8768,"[4.8249664306640625, 2.711346387863159]"
17637,624,22.0,22,0.7766106666666667,5.244443893432617,17.047529220581055,17637,8781,"[1.1859064102172852, 1.1975783109664917]"
17661,625,24.0,24,0.7763066666666667,5.624188423156738,18.511760711669922,17661,8792,"[1.3989198207855225, 1.5462899208068848]"
17688,626,27.0,27,0.7759646666666666,5.117547512054443,17.08237648010254,17688,8804,"[1.5984563827514648, 1.3872132301330566]"
17768,627,80.0,80,0.7749513333333333,5.190279006958008,17.065969467163086,17768,8840,"[3.501356601715088, 3.9988632202148438]"
17801,628,33.0,33,0.7745333333333333,5.9479827880859375,17.644811630249023,17801,8858,"[1.4844350814819336, 1.5278838872909546]"
17846,629,45.0,45,0.7739633333333333,5.273342132568359,16.681835174560547,17846,8881,"[1.0, 1.1854445934295654]"
17899,630,53.0,53,0.773292,6.073453426361084,16.974910736083984,17899,8903,"[1.1727899312973022, 1.5744783878326416]"
17918,631,19.0,19,0.7730513333333333,5.604839324951172,16.94953727722168,17918,8913,"[2.4386096000671387, 2.1526927947998047]"
17985,632,67.0,67,0.7722026666666667,5.830214500427246,17.783977508544922,17985,8948,"[1.314048409461975, 1.2819104194641113]"
18005,633,20.0,20,0.7719493333333334,5.821434020996094,18.488628387451172,18005,8958,"[1.6248782873153687, 1.7297513484954834]"
18043,634,38.0,38,0.771468,5.929898262023926,18.16014289855957,18043,8975,"[1.1706957817077637, 1.0941786766052246]"
18061,635,18.0,18,0.77124,5.697153568267822,18.933238983154297,18061,8984,"[1.587303876876831, 1.9233098030090332]"
18183,636,122.0,122,0.7696946666666666,5.24588680267334,16.423797607421875,18183,9051,"[1.3927178382873535, 1.6533737182617188]"
18207,637,24.0,24,0.7693906666666667,5.462813377380371,17.971256256103516,18207,9065,"[1.1383371353149414, 1.0]"
18222,638,15.0,15,0.7692006666666666,6.155616283416748,19.046527862548828,18222,9072,"[1.386612892150879, 1.2596242427825928]"
18260,639,38.0,38,0.7687193333333333,5.193052291870117,17.992938995361328,18260,9092,"[7.678813457489014, 1.8782378435134888]"
18314,640,54.0,54,0.7680353333333333,5.426630020141602,17.658658981323242,18314,9119,"[2.234757661819458, 1.944312572479248]"
18329,641,15.0,15,0.7678453333333333,5.316737651824951,17.54663848876953,18329,9128,"[1.2458797693252563, 1.5165717601776123]"
18377,642,48.0,48,0.7672373333333333,4.985784530639648,17.48196029663086,18377,9149,"[3.0661888122558594, 2.1395366191864014]"
18389,643,12.0,12,0.7670853333333334,6.464445114135742,18.007488250732422,18389,9155,"[1.281630277633667, 1.4507532119750977]"
18408,644,19.0,19,0.7668446666666666,4.657142162322998,17.647533416748047,18408,9166,"[1.090027093887329, 1.0]"
18422,645,14.0,14,0.7666673333333334,6.394933700561523,18.035043716430664,18422,9176,"[1.158837914466858, 1.2460520267486572]"
18473,646,51.0,51,0.7660213333333333,5.193198204040527,19.255807876586914,18473,9207,"[1.4397928714752197, 1.32002592086792]"
18505,647,32.0,32,0.765616,5.729997634887695,17.798128128051758,18505,9224,"[3.9978575706481934, 2.7335357666015625]"
18537,648,32.0,32,0.7652106666666667,4.528075695037842,15.449746131896973,18537,9240,"[1.0, 1.0706442594528198]"
18553,649,16.0,16,0.765008,4.948251247406006,16.932222366333008,18553,9246,"[1.0, 1.1635918617248535]"
18563,650,10.0,10,0.7648813333333333,5.814838886260986,18.940345764160156,18563,9254,"[0.9999999403953552, 1.137871265411377]"
18598,651,35.0,35,0.764438,4.693572044372559,18.085712432861328,18598,9270,"[1.849672794342041, 7.902081489562988]"
18661,652,63.0,63,0.76364,5.242922782897949,17.563262939453125,18661,9301,"[1.189132809638977, 0.9999999403953552]"
18705,653,44.0,44,0.7630826666666667,6.15180778503418,17.37370491027832,18705,9323,"[1.6949758529663086, 1.6897982358932495]"
18715,654,10.0,10,0.762956,5.536132335662842,17.500207901000977,18715,9327,"[1.32170569896698, 1.1704461574554443]"
18790,655,75.0,75,0.762006,5.018523216247559,18.11029815673828,18790,9366,"[1.5654451847076416, 1.4815335273742676]"
18811,656,21.0,21,0.76174,5.643062591552734,18.553009033203125,18811,9376,"[7.880545616149902, 2.1530890464782715]"
18831,657,20.0,20,0.7614866666666666,6.382444858551025,16.645841598510742,18831,9385,"[1.5138930082321167, 1.4723255634307861]"
18884,658,53.0,53,0.7608153333333334,5.6459245681762695,17.70114517211914,18884,9411,"[2.2254366874694824, 1.9342186450958252]"
18899,659,15.0,15,0.7606253333333333,6.174609184265137,18.097280502319336,18899,9417,"[1.3370227813720703, 1.3816975355148315]"
19044,660,145.0,145,0.7587886666666667,6.056188583374023,19.03158950805664,19044,9489,"[1.166995882987976, 1.1616780757904053]"
19066,661,22.0,22,0.75851,5.813567161560059,17.544572830200195,19066,9499,"[1.1397022008895874, 0.9999999403953552]"
19095,662,29.0,29,0.7581426666666666,5.742929458618164,17.046001434326172,19095,9515,"[1.063225507736206, 1.0]"
19108,663,13.0,13,0.757978,6.454158782958984,18.68585968017578,19108,9524,"[1.199016809463501, 1.0703520774841309]"
19133,664,25.0,25,0.7576613333333333,6.502739906311035,18.562101364135742,19133,9534,"[0.9999999403953552, 1.0962239503860474]"
19148,665,15.0,15,0.7574713333333334,5.084524154663086,16.6048583984375,19148,9544,"[1.4907305240631104, 1.2637532949447632]"
19167,666,19.0,19,0.7572306666666666,6.326007843017578,18.322275161743164,19167,9553,"[1.413557767868042, 1.3687779903411865]"
19178,667,11.0,11,0.7570913333333333,5.356329917907715,18.21246910095215,19178,9562,"[1.1687750816345215, 1.2468035221099854]"
19215,668,37.0,37,0.7566226666666667,6.53505277633667,18.926469802856445,19215,9578,"[3.8199377059936523, 10.05413818359375]"
19242,669,27.0,27,0.7562806666666666,6.804445743560791,18.061233520507812,19242,9589,"[0.9999998807907104, 1.1828038692474365]"
19342,670,100.0,100,0.755014,5.222224235534668,17.46479034423828,19342,9634,"[2.317469358444214, 3.0590367317199707]"
19385,671,43.0,43,0.7544693333333333,5.205348014831543,16.1766357421875,19385,9654,"[1.1744871139526367, 1.4713118076324463]"
19402,672,17.0,17,0.754254,5.554805278778076,18.314048767089844,19402,9663,"[1.0, 1.2476246356964111]"
19440,673,38.0,38,0.7537726666666666,5.601047039031982,16.864139556884766,19440,9678,"[3.3453357219696045, 1.9953253269195557]"
