global_step,episode,episode_return,episode_length,update,learning_rate,policy_loss,value_loss,entropy,approx_kl
27369,296,287.0,287,13,0.000246752,-0.0014837285343674012,101.96185278892517,0.5956919798627496,0.0025293110258644445
27553,297,184.0,184,13,0.000246752,-0.0014837285343674012,101.96185278892517,0.5956919798627496,0.0025293110258644445
27802,298,249.0,249,13,0.000246752,-0.0014837285343674012,101.96185278892517,0.5956919798627496,0.0025293110258644445
27854,299,52.0,52,13,0.000246752,-0.0014837285343674012,101.96185278892517,0.5956919798627496,0.0025293110258644445
28241,300,387.0,387,13,0.000246752,-0.0014837285343674012,101.96185278892517,0.5956919798627496,0.0025293110258644445
28446,301,205.0,205,13,0.000246752,-0.0014837285343674012,101.96185278892517,0.5956919798627496,0.0025293110258644445
28710,302,264.0,264,14,0.00024265599999999998,-0.005235413555055857,103.33159604072571,0.5748886320739984,0.0035163191001629456
28943,303,233.0,233,14,0.00024265599999999998,-0.005235413555055857,103.33159604072571,0.5748886320739984,0.0035163191001629456
29052,304,109.0,109,14,0.00024265599999999998,-0.005235413555055857,103.33159604072571,0.5748886320739984,0.0035163191001629456
29212,305,160.0,160,14,0.00024265599999999998,-0.005235413555055857,103.33159604072571,0.5748886320739984,0.0035163191001629456
29414,306,202.0,202,14,0.00024265599999999998,-0.005235413555055857,103.33159604072571,0.5748886320739984,0.0035163191001629456
29553,307,139.0,139,14,0.00024265599999999998,-0.005235413555055857,103.33159604072571,0.5748886320739984,0.0035163191001629456
29915,308,362.0,362,14,0.00024265599999999998,-0.005235413555055857,103.33159604072571,0.5748886320739984,0.0035163191001629456
30205,309,290.0,290,14,0.00024265599999999998,-0.005235413555055857,103.33159604072571,0.5748886320739984,0.0035163191001629456
30397,310,192.0,192,14,0.00024265599999999998,-0.005235413555055857,103.33159604072571,0.5748886320739984,0.0035163191001629456
30680,311,283.0,283,14,0.00024265599999999998,-0.005235413555055857,103.33159604072571,0.5748886320739984,0.0035163191001629456
30972,312,292.0,292,15,0.00023856,-0.004232059333298821,99.22569868564605,0.5638587327674032,0.0017409820182365365
31375,313,403.0,403,15,0.00023856,-0.004232059333298821,99.22569868564605,0.5638587327674032,0.0017409820182365365
31553,314,178.0,178,15,0.00023856,-0.004232059333298821,99.22569868564605,0.5638587327674032,0.0017409820182365365
31814,315,261.0,261,15,0.00023856,-0.004232059333298821,99.22569868564605,0.5638587327674032,0.0017409820182365365
31955,316,141.0,141,15,0.00023856,-0.004232059333298821,99.22569868564605,0.5638587327674032,0.0017409820182365365
32163,317,208.0,208,15,0.00023856,-0.004232059333298821,99.22569868564605,0.5638587327674032,0.0017409820182365365
32486,318,323.0,323,15,0.00023856,-0.004232059333298821,99.22569868564605,0.5638587327674032,0.0017409820182365365
32811,319,325.0,325,16,0.00023446399999999996,-0.001322693846304901,103.02573490142822,0.5670277247205376,0.0015304328568163327
33262,320,451.0,451,16,0.00023446399999999996,-0.001322693846304901,103.02573490142822,0.5670277247205376,0.0015304328568163327
33348,321,86.0,86,16,0.00023446399999999996,-0.001322693846304901,103.02573490142822,0.5670277247205376,0.0015304328568163327
33712,322,364.0,364,16,0.00023446399999999996,-0.001322693846304901,103.02573490142822,0.5670277247205376,0.0015304328568163327
34113,323,401.0,401,16,0.00023446399999999996,-0.001322693846304901,103.02573490142822,0.5670277247205376,0.0015304328568163327
34613,324,500.0,500,16,0.00023446399999999996,-0.001322693846304901,103.02573490142822,0.5670277247205376,0.0015304328568163327
35069,325,456.0,456,17,0.00023036799999999997,-0.0032984736404614522,102.7541312456131,0.5524017855525016,0.0038334641707479023
35456,326,387.0,387,17,0.00023036799999999997,-0.0032984736404614522,102.7541312456131,0.5524017855525016,0.0038334641707479023
35673,327,217.0,217,17,0.00023036799999999997,-0.0032984736404614522,102.7541312456131,0.5524017855525016,0.0038334641707479023
35822,328,149.0,149,17,0.00023036799999999997,-0.0032984736404614522,102.7541312456131,0.5524017855525016,0.0038334641707479023
36316,329,494.0,494,17,0.00023036799999999997,-0.0032984736404614522,102.7541312456131,0.5524017855525016,0.0038334641707479023
36675,330,359.0,359,17,0.00023036799999999997,-0.0032984736404614522,102.7541312456131,0.5524017855525016,0.0038334641707479023
36890,331,215.0,215,18,0.000226272,-0.008485621816362254,101.85676352977752,0.5606295891106129,0.004053099133307115
37390,332,500.0,500,18,0.000226272,-0.008485621816362254,101.85676352977752,0.5606295891106129,0.004053099133307115
37890,333,500.0,500,18,0.000226272,-0.008485621816362254,101.85676352977752,0.5606295891106129,0.004053099133307115
38390,334,500.0,500,18,0.000226272,-0.008485621816362254,101.85676352977752,0.5606295891106129,0.004053099133307115
38890,335,500.0,500,18,0.000226272,-0.008485621816362254,101.85676352977752,0.5606295891106129,0.004053099133307115
39177,336,287.0,287,19,0.000222176,-0.002673396770842373,104.72403790950776,0.5532742267474532,0.003282614679483231
39584,337,407.0,407,19,0.000222176,-0.002673396770842373,104.72403790950776,0.5532742267474532,0.003282614679483231
39713,338,129.0,129,19,0.000222176,-0.002673396770842373,104.72403790950776,0.5532742267474532,0.003282614679483231
39967,339,254.0,254,19,0.000222176,-0.002673396770842373,104.72403790950776,0.5532742267474532,0.003282614679483231
40229,340,262.0,262,19,0.000222176,-0.002673396770842373,104.72403790950776,0.5532742267474532,0.003282614679483231
40611,341,382.0,382,19,0.000222176,-0.002673396770842373,104.72403790950776,0.5532742267474532,0.003282614679483231
40879,342,268.0,268,19,0.000222176,-0.002673396770842373,104.72403790950776,0.5532742267474532,0.003282614679483231
41024,343,145.0,145,20,0.00021807999999999997,-0.0034998535775230266,96.90638353824616,0.5618150344118475,0.00294742554979166
41323,344,299.0,299,20,0.00021807999999999997,-0.0034998535775230266,96.90638353824616,0.5618150344118475,0.00294742554979166
41657,345,334.0,334,20,0.00021807999999999997,-0.0034998535775230266,96.90638353824616,0.5618150344118475,0.00294742554979166
42157,346,500.0,500,20,0.00021807999999999997,-0.0034998535775230266,96.90638353824616,0.5618150344118475,0.00294742554979166
42657,347,500.0,500,20,0.00021807999999999997,-0.0034998535775230266,96.90638353824616,0.5618150344118475,0.00294742554979166
42962,348,305.0,305,20,0.00021807999999999997,-0.0034998535775230266,96.90638353824616,0.5618150344118475,0.00294742554979166
43462,349,500.0,500,21,0.000213984,-0.0025164036022033544,98.09839608669282,0.5588665915653109,0.0016931082645896822
43962,350,500.0,500,21,0.000213984,-0.0025164036022033544,98.09839608669282,0.5588665915653109,0.0016931082645896822
44462,351,500.0,500,21,0.000213984,-0.0025164036022033544,98.09839608669282,0.5588665915653109,0.0016931082645896822
44962,352,500.0,500,21,0.000213984,-0.0025164036022033544,98.09839608669282,0.5588665915653109,0.0016931082645896822
45462,353,500.0,500,22,0.00020988799999999998,-0.0050133736789575774,100.47895028591157,0.5466129672713578,0.004671438544755801
45962,354,500.0,500,22,0.00020988799999999998,-0.0050133736789575774,100.47895028591157,0.5466129672713578,0.004671438544755801
46462,355,500.0,500,22,0.00020988799999999998,-0.0050133736789575774,100.47895028591157,0.5466129672713578,0.004671438544755801
46962,356,500.0,500,22,0.00020988799999999998,-0.0050133736789575774,100.47895028591157,0.5466129672713578,0.004671438544755801
47462,357,500.0,500,23,0.00020579199999999997,-0.00211563499760814,98.96734914779663,0.5329919653013349,0.0015204190247459337
47962,358,500.0,500,23,0.00020579199999999997,-0.00211563499760814,98.96734914779663,0.5329919653013349,0.0015204190247459337
48462,359,500.0,500,23,0.00020579199999999997,-0.00211563499760814,98.96734914779663,0.5329919653013349,0.0015204190247459337
48962,360,500.0,500,23,0.00020579199999999997,-0.00211563499760814,98.96734914779663,0.5329919653013349,0.0015204190247459337
49462,361,500.0,500,24,0.000201696,-0.0014874859611154535,97.938525390625,0.5236125098541379,0.0015247323084622622
49962,362,500.0,500,24,0.000201696,-0.0014874859611154535,97.938525390625,0.5236125098541379,0.0015247323084622622
50462,363,500.0,500,24,0.000201696,-0.0014874859611154535,97.938525390625,0.5236125098541379,0.0015247323084622622
50962,364,500.0,500,24,0.000201696,-0.0014874859611154535,97.938525390625,0.5236125098541379,0.0015247323084622622
51462,365,500.0,500,25,0.0001976,-0.0007780880987411365,96.27688179016113,0.5311684818007052,0.001463040238013491
51962,366,500.0,500,25,0.0001976,-0.0007780880987411365,96.27688179016113,0.5311684818007052,0.001463040238013491
52462,367,500.0,500,25,0.0001976,-0.0007780880987411365,96.27688179016113,0.5311684818007052,0.001463040238013491
52962,368,500.0,500,25,0.0001976,-0.0007780880987411365,96.27688179016113,0.5311684818007052,0.001463040238013491
53321,369,359.0,359,26,0.00019350399999999997,-0.0011615744748269207,94.84407794475555,0.5504960298538208,0.0018128098527085967
53821,370,500.0,500,26,0.00019350399999999997,-0.0011615744748269207,94.84407794475555,0.5504960298538208,0.0018128098527085967
54321,371,500.0,500,26,0.00019350399999999997,-0.0011615744748269207,94.84407794475555,0.5504960298538208,0.0018128098527085967
54821,372,500.0,500,26,0.00019350399999999997,-0.0011615744748269207,94.84407794475555,0.5504960298538208,0.0018128098527085967
55321,373,500.0,500,27,0.00018940799999999996,-0.0018334851556573994,92.93371562957763,0.5539674408733845,0.0015295355871785433
55555,374,234.0,234,27,0.00018940799999999996,-0.0018334851556573994,92.93371562957763,0.5539674408733845,0.0015295355871785433
56055,375,500.0,500,27,0.00018940799999999996,-0.0018334851556573994,92.93371562957763,0.5539674408733845,0.0015295355871785433
56555,376,500.0,500,27,0.00018940799999999996,-0.0018334851556573994,92.93371562957763,0.5539674408733845,0.0015295355871785433
57055,377,500.0,500,27,0.00018940799999999996,-0.0018334851556573994,92.93371562957763,0.5539674408733845,0.0015295355871785433
57368,378,313.0,313,28,0.00018531199999999998,-0.003262563099269755,90.10043203830719,0.5370560074225068,0.0018498715493478813
57868,379,500.0,500,28,0.00018531199999999998,-0.003262563099269755,90.10043203830719,0.5370560074225068,0.0018498715493478813
58368,380,500.0,500,28,0.00018531199999999998,-0.003262563099269755,90.10043203830719,0.5370560074225068,0.0018498715493478813
58868,381,500.0,500,28,0.00018531199999999998,-0.003262563099269755,90.10043203830719,0.5370560074225068,0.0018498715493478813
59368,382,500.0,500,28,0.00018531199999999998,-0.003262563099269755,90.10043203830719,0.5370560074225068,0.0018498715493478813
59868,383,500.0,500,29,0.000181216,-0.00455520111718215,90.16247096061707,0.5254599734209477,0.002707027680298779
60251,384,383.0,383,29,0.000181216,-0.00455520111718215,90.16247096061707,0.5254599734209477,0.002707027680298779
60633,385,382.0,382,29,0.000181216,-0.00455520111718215,90.16247096061707,0.5254599734209477,0.002707027680298779
61087,386,454.0,454,29,0.000181216,-0.00455520111718215,90.16247096061707,0.5254599734209477,0.002707027680298779
61587,387,500.0,500,30,0.00017711999999999998,-0.0017332514602458105,88.53098731040954,0.554856488108635,0.0030737120541743934
62087,388,500.0,500,30,0.00017711999999999998,-0.0017332514602458105,88.53098731040954,0.554856488108635,0.0030737120541743934
62587,389,500.0,500,30,0.00017711999999999998,-0.0017332514602458105,88.53098731040954,0.554856488108635,0.0030737120541743934
63087,390,500.0,500,30,0.00017711999999999998,-0.0017332514602458105,88.53098731040954,0.554856488108635,0.0030737120541743934
63587,391,500.0,500,31,0.000173024,-0.00254862894944381,88.39788239002227,0.5533427828922868,0.0018537844647653402
64087,392,500.0,500,31,0.000173024,-0.00254862894944381,88.39788239002227,0.5533427828922868,0.0018537844647653402
64587,393,500.0,500,31,0.000173024,-0.00254862894944381,88.39788239002227,0.5533427828922868,0.0018537844647653402
65087,394,500.0,500,31,0.000173024,-0.00254862894944381,88.39788239002227,0.5533427828922868,0.0018537844647653402
65587,395,500.0,500,32,0.000168928,-0.0005428788870631251,86.80522291660309,0.5540792930871248,0.001203702208294999
66087,396,500.0,500,32,0.000168928,-0.0005428788870631251,86.80522291660309,0.5540792930871248,0.001203702208294999
66587,397,500.0,500,32,0.000168928,-0.0005428788870631251,86.80522291660309,0.5540792930871248,0.001203702208294999
67087,398,500.0,500,32,0.000168928,-0.0005428788870631251,86.80522291660309,0.5540792930871248,0.001203702208294999
67587,399,500.0,500,33,0.00016483199999999996,-0.002015927709726384,85.8406567811966,0.5635412881150842,0.003476545873854775
68087,400,500.0,500,33,0.00016483199999999996,-0.002015927709726384,85.8406567811966,0.5635412881150842,0.003476545873854775
68587,401,500.0,500,33,0.00016483199999999996,-0.002015927709726384,85.8406567811966,0.5635412881150842,0.003476545873854775
69087,402,500.0,500,33,0.00016483199999999996,-0.002015927709726384,85.8406567811966,0.5635412881150842,0.003476545873854775
69587,403,500.0,500,33,0.00016483199999999996,-0.002015927709726384,85.8406567811966,0.5635412881150842,0.003476545873854775
70087,404,500.0,500,34,0.00016073599999999997,-0.0007925556536065414,84.42886440753936,0.5670868381857872,0.001785498217213899
70587,405,500.0,500,34,0.00016073599999999997,-0.0007925556536065414,84.42886440753936,0.5670868381857872,0.001785498217213899
71087,406,500.0,500,34,0.00016073599999999997,-0.0007925556536065414,84.42886440753936,0.5670868381857872,0.001785498217213899
71587,407,500.0,500,34,0.00016073599999999997,-0.0007925556536065414,84.42886440753936,0.5670868381857872,0.001785498217213899
71679,408,92.0,92,34,0.00016073599999999997,-0.0007925556536065414,84.42886440753936,0.5670868381857872,0.001785498217213899
72179,409,500.0,500,35,0.00015664,-0.0002548393931647297,83.12385215759278,0.5775303557515145,0.0011845710730995051
72679,410,500.0,500,35,0.00015664,-0.0002548393931647297,83.12385215759278,0.5775303557515145,0.0011845710730995051
73179,411,500.0,500,35,0.00015664,-0.0002548393931647297,83.12385215759278,0.5775303557515145,0.0011845710730995051
73679,412,500.0,500,35,0.00015664,-0.0002548393931647297,83.12385215759278,0.5775303557515145,0.0011845710730995051
74179,413,500.0,500,36,0.000152544,-0.0017024844797560944,82.85261340141297,0.5599521638825535,0.002343582335743122
74679,414,500.0,500,36,0.000152544,-0.0017024844797560944,82.85261340141297,0.5599521638825535,0.002343582335743122
74943,415,264.0,264,36,0.000152544,-0.0017024844797560944,82.85261340141297,0.5599521638825535,0.002343582335743122
75443,416,500.0,500,36,0.000152544,-0.0017024844797560944,82.85261340141297,0.5599521638825535,0.002343582335743122
75943,417,500.0,500,37,0.00014844799999999997,-0.00430266737967031,81.58397948741913,0.5453226264566183,0.00275234209257178
76443,418,500.0,500,37,0.00014844799999999997,-0.00430266737967031,81.58397948741913,0.5453226264566183,0.00275234209257178
76943,419,500.0,500,37,0.00014844799999999997,-0.00430266737967031,81.58397948741913,0.5453226264566183,0.00275234209257178
77443,420,500.0,500,37,0.00014844799999999997,-0.00430266737967031,81.58397948741913,0.5453226264566183,0.00275234209257178
77943,421,500.0,500,38,0.000144352,-0.001237130039226031,81.32050490379333,0.56297612413764,0.0019414207548834384
78443,422,500.0,500,38,0.000144352,-0.001237130039226031,81.32050490379333,0.56297612413764,0.0019414207548834384
78823,423,380.0,380,38,0.000144352,-0.001237130039226031,81.32050490379333,0.56297612413764,0.0019414207548834384
79088,424,265.0,265,38,0.000144352,-0.001237130039226031,81.32050490379333,0.56297612413764,0.0019414207548834384
79467,425,379.0,379,38,0.000144352,-0.001237130039226031,81.32050490379333,0.56297612413764,0.0019414207548834384
79897,426,430.0,430,39,0.000140256,-9.679059221525676e-05,78.27766385078431,0.5583798807114363,0.0016305584082147106
80397,427,500.0,500,39,0.000140256,-9.679059221525676e-05,78.27766385078431,0.5583798807114363,0.0016305584082147106
80897,428,500.0,500,39,0.000140256,-9.679059221525676e-05,78.27766385078431,0.5583798807114363,0.0016305584082147106
81397,429,500.0,500,39,0.000140256,-9.679059221525676e-05,78.27766385078431,0.5583798807114363,0.0016305584082147106
81897,430,500.0,500,39,0.000140256,-9.679059221525676e-05,78.27766385078431,0.5583798807114363,0.0016305584082147106
82237,431,340.0,340,40,0.00013615999999999997,-0.0010768741674837656,79.37428050041198,0.5634420285001397,0.001284551747085061
82685,432,448.0,448,40,0.00013615999999999997,-0.0010768741674837656,79.37428050041198,0.5634420285001397,0.001284551747085061
83091,433,406.0,406,40,0.00013615999999999997,-0.0010768741674837656,79.37428050041198,0.5634420285001397,0.001284551747085061
83473,434,382.0,382,40,0.00013615999999999997,-0.0010768741674837656,79.37428050041198,0.5634420285001397,0.001284551747085061
83973,435,500.0,500,41,0.000132064,-0.006691160547779873,77.48230428695679,0.5787405233830214,0.0033425500034354625
84473,436,500.0,500,41,0.000132064,-0.006691160547779873,77.48230428695679,0.5787405233830214,0.0033425500034354625
84973,437,500.0,500,41,0.000132064,-0.006691160547779873,77.48230428695679,0.5787405233830214,0.0033425500034354625
85473,438,500.0,500,41,0.000132064,-0.006691160547779873,77.48230428695679,0.5787405233830214,0.0033425500034354625
85752,439,279.0,279,41,0.000132064,-0.006691160547779873,77.48230428695679,0.5787405233830214,0.0033425500034354625
86252,440,500.0,500,42,0.000127968,-0.002834413068194408,76.48535623550416,0.5754911996424198,0.0026526553483563475
86752,441,500.0,500,42,0.000127968,-0.002834413068194408,76.48535623550416,0.5754911996424198,0.0026526553483563475
87103,442,351.0,351,42,0.000127968,-0.002834413068194408,76.48535623550416,0.5754911996424198,0.0026526553483563475
87259,443,156.0,156,42,0.000127968,-0.002834413068194408,76.48535623550416,0.5754911996424198,0.0026526553483563475
87339,444,80.0,80,42,0.000127968,-0.002834413068194408,76.48535623550416,0.5754911996424198,0.0026526553483563475
87698,445,359.0,359,42,0.000127968,-0.002834413068194408,76.48535623550416,0.5754911996424198,0.0026526553483563475
88198,446,500.0,500,43,0.000123872,-0.006331064440018963,73.58129168748856,0.5592563873156905,0.0033169583970448003
88427,447,229.0,229,43,0.000123872,-0.006331064440018963,73.58129168748856,0.5592563873156905,0.0033169583970448003
88894,448,467.0,467,43,0.000123872,-0.006331064440018963,73.58129168748856,0.5592563873156905,0.0033169583970448003
89394,449,500.0,500,43,0.000123872,-0.006331064440018963,73.58129168748856,0.5592563873156905,0.0033169583970448003
89787,450,393.0,393,43,0.000123872,-0.006331064440018963,73.58129168748856,0.5592563873156905,0.0033169583970448003
90112,451,325.0,325,43,0.000123872,-0.006331064440018963,73.58129168748856,0.5592563873156905,0.0033169583970448003
90402,452,290.0,290,44,0.000119776,3.489342780085281e-05,73.24261703491212,0.5794053630903363,0.00032122794509632514
90868,453,466.0,466,44,0.000119776,3.489342780085281e-05,73.24261703491212,0.5794053630903363,0.00032122794509632514
91368,454,500.0,500,44,0.000119776,3.489342780085281e-05,73.24261703491212,0.5794053630903363,0.00032122794509632514
91790,455,422.0,422,44,0.000119776,3.489342780085281e-05,73.24261703491212,0.5794053630903363,0.00032122794509632514
92131,456,341.0,341,44,0.000119776,3.489342780085281e-05,73.24261703491212,0.5794053630903363,0.00032122794509632514
92437,457,306.0,306,45,0.00011568,-0.006240999868896324,73.19365019798279,0.5606405021622777,0.0017796784784877672
92937,458,500.0,500,45,0.00011568,-0.006240999868896324,73.19365019798279,0.5606405021622777,0.0017796784784877672
93437,459,500.0,500,45,0.00011568,-0.006240999868896324,73.19365019798279,0.5606405021622777,0.0017796784784877672
93937,460,500.0,500,45,0.00011568,-0.006240999868896324,73.19365019798279,0.5606405021622777,0.0017796784784877672
94437,461,500.0,500,46,0.00011158399999999998,-0.006543699525354896,73.71528584957123,0.5354220051318407,0.0037304033918189815
94937,462,500.0,500,46,0.00011158399999999998,-0.006543699525354896,73.71528584957123,0.5354220051318407,0.0037304033918189815
95437,463,500.0,500,46,0.00011158399999999998,-0.006543699525354896,73.71528584957123,0.5354220051318407,0.0037304033918189815
95937,464,500.0,500,46,0.00011158399999999998,-0.006543699525354896,73.71528584957123,0.5354220051318407,0.0037304033918189815
96437,465,500.0,500,47,0.000107488,-0.0015768291981657968,73.48320899009704,0.5324112547561526,0.002541740176093299
96876,466,439.0,439,47,0.000107488,-0.0015768291981657968,73.48320899009704,0.5324112547561526,0.002541740176093299
97376,467,500.0,500,47,0.000107488,-0.0015768291981657968,73.48320899009704,0.5324112547561526,0.002541740176093299
97833,468,457.0,457,47,0.000107488,-0.0015768291981657968,73.48320899009704,0.5324112547561526,0.002541740176093299
98333,469,500.0,500,48,0.00010339199999999998,-0.00011578670964809134,72.36632483005523,0.5497878674417734,0.00021967204374959693
98627,470,294.0,294,48,0.00010339199999999998,-0.00011578670964809134,72.36632483005523,0.5497878674417734,0.00021967204374959693
99127,471,500.0,500,48,0.00010339199999999998,-0.00011578670964809134,72.36632483005523,0.5497878674417734,0.00021967204374959693
99435,472,308.0,308,48,0.00010339199999999998,-0.00011578670964809134,72.36632483005523,0.5497878674417734,0.00021967204374959693
99754,473,319.0,319,48,0.00010339199999999998,-0.00011578670964809134,72.36632483005523,0.5497878674417734,0.00021967204374959693
100219,474,465.0,465,48,0.00010339199999999998,-0.00011578670964809134,72.36632483005523,0.5497878674417734,0.00021967204374959693
100719,475,500.0,500,49,9.929599999999999e-05,-0.0017275103135034442,68.35024346113205,0.5455704448744655,0.0009448021475691349
101219,476,500.0,500,49,9.929599999999999e-05,-0.0017275103135034442,68.35024346113205,0.5455704448744655,0.0009448021475691349
101719,477,500.0,500,49,9.929599999999999e-05,-0.0017275103135034442,68.35024346113205,0.5455704448744655,0.0009448021475691349
102205,478,486.0,486,49,9.929599999999999e-05,-0.0017275103135034442,68.35024346113205,0.5455704448744655,0.0009448021475691349
102429,479,224.0,224,50,9.52e-05,-0.001784860820043832,70.17027156352997,0.542330533079803,0.0029980789302499035
102929,480,500.0,500,50,9.52e-05,-0.001784860820043832,70.17027156352997,0.542330533079803,0.0029980789302499035
103429,481,500.0,500,50,9.52e-05,-0.001784860820043832,70.17027156352997,0.542330533079803,0.0029980789302499035
103929,482,500.0,500,50,9.52e-05,-0.001784860820043832,70.17027156352997,0.542330533079803,0.0029980789302499035
104429,483,500.0,500,50,9.52e-05,-0.001784860820043832,70.17027156352997,0.542330533079803,0.0029980789302499035
104929,484,500.0,500,51,9.110399999999997e-05,-0.0011390530344215222,69.47792139053345,0.5275321718305349,0.0010123656174982898
105429,485,500.0,500,51,9.110399999999997e-05,-0.0011390530344215222,69.47792139053345,0.5275321718305349,0.0010123656174982898
105929,486,500.0,500,51,9.110399999999997e-05,-0.0011390530344215222,69.47792139053345,0.5275321718305349,0.0010123656174982898
106429,487,500.0,500,51,9.110399999999997e-05,-0.0011390530344215222,69.47792139053345,0.5275321718305349,0.0010123656174982898
106929,488,500.0,500,52,8.700799999999999e-05,-0.0010391046307631768,68.8241904258728,0.5282844359986484,0.0017114675370976328
107429,489,500.0,500,52,8.700799999999999e-05,-0.0010391046307631768,68.8241904258728,0.5282844359986484,0.0017114675370976328
107929,490,500.0,500,52,8.700799999999999e-05,-0.0010391046307631768,68.8241904258728,0.5282844359986484,0.0017114675370976328
108429,491,500.0,500,52,8.700799999999999e-05,-0.0010391046307631768,68.8241904258728,0.5282844359986484,0.0017114675370976328
108929,492,500.0,500,53,8.2912e-05,-0.002492658217670396,67.6813330411911,0.5424513405188918,0.0031980797517462633
109429,493,500.0,500,53,8.2912e-05,-0.002492658217670396,67.6813330411911,0.5424513405188918,0.0031980797517462633
109929,494,500.0,500,53,8.2912e-05,-0.002492658217670396,67.6813330411911,0.5424513405188918,0.0031980797517462633
110429,495,500.0,500,53,8.2912e-05,-0.002492658217670396,67.6813330411911,0.5424513405188918,0.0031980797517462633
110929,496,500.0,500,54,7.881599999999999e-05,-0.0004482294578338042,67.13824265003204,0.5439112424850464,0.00048554181266808883
111429,497,500.0,500,54,7.881599999999999e-05,-0.0004482294578338042,67.13824265003204,0.5439112424850464,0.00048554181266808883
111929,498,500.0,500,54,7.881599999999999e-05,-0.0004482294578338042,67.13824265003204,0.5439112424850464,0.00048554181266808883
112429,499,500.0,500,54,7.881599999999999e-05,-0.0004482294578338042,67.13824265003204,0.5439112424850464,0.00048554181266808883
112929,500,500.0,500,55,7.471999999999999e-05,-0.002573544410552131,66.5112021446228,0.55690400544554,0.00174391136970371
113296,501,367.0,367,55,7.471999999999999e-05,-0.002573544410552131,66.5112021446228,0.55690400544554,0.00174391136970371
113796,502,500.0,500,55,7.471999999999999e-05,-0.002573544410552131,66.5112021446228,0.55690400544554,0.00174391136970371
114296,503,500.0,500,55,7.471999999999999e-05,-0.002573544410552131,66.5112021446228,0.55690400544554,0.00174391136970371
114635,504,339.0,339,55,7.471999999999999e-05,-0.002573544410552131,66.5112021446228,0.55690400544554,0.00174391136970371
115135,505,500.0,500,56,7.062400000000001e-05,-0.0032454372179927305,65.70218362808228,0.5375063164159656,0.000968268106225878
115635,506,500.0,500,56,7.062400000000001e-05,-0.0032454372179927305,65.70218362808228,0.5375063164159656,0.000968268106225878
116135,507,500.0,500,56,7.062400000000001e-05,-0.0032454372179927305,65.70218362808228,0.5375063164159656,0.000968268106225878
116635,508,500.0,500,56,7.062400000000001e-05,-0.0032454372179927305,65.70218362808228,0.5375063164159656,0.000968268106225878
117135,509,500.0,500,57,6.652799999999998e-05,-0.0009732172344229184,65.64007378816605,0.5504565484821796,0.0009918905052472837
117635,510,500.0,500,57,6.652799999999998e-05,-0.0009732172344229184,65.64007378816605,0.5504565484821796,0.0009918905052472837
118135,511,500.0,500,57,6.652799999999998e-05,-0.0009732172344229184,65.64007378816605,0.5504565484821796,0.0009918905052472837
118635,512,500.0,500,57,6.652799999999998e-05,-0.0009732172344229184,65.64007378816605,0.5504565484821796,0.0009918905052472837
119135,513,500.0,500,58,6.243199999999999e-05,-0.0017353369708871468,65.067105448246,0.5636009320616722,0.0018313101201783866
119635,514,500.0,500,58,6.243199999999999e-05,-0.0017353369708871468,65.067105448246,0.5636009320616722,0.0018313101201783866
120135,515,500.0,500,58,6.243199999999999e-05,-0.0017353369708871468,65.067105448246,0.5636009320616722,0.0018313101201783866
120635,516,500.0,500,58,6.243199999999999e-05,-0.0017353369708871468,65.067105448246,0.5636009320616722,0.0018313101201783866
121135,517,500.0,500,59,5.8336000000000005e-05,-0.0012765023115207442,64.65779557228089,0.5768032411113382,0.00154768123611575
121309,518,174.0,174,59,5.8336000000000005e-05,-0.0012765023115207442,64.65779557228089,0.5768032411113382,0.00154768123611575
121809,519,500.0,500,59,5.8336000000000005e-05,-0.0012765023115207442,64.65779557228089,0.5768032411113382,0.00154768123611575
122309,520,500.0,500,59,5.8336000000000005e-05,-0.0012765023115207442,64.65779557228089,0.5768032411113382,0.00154768123611575
122809,521,500.0,500,59,5.8336000000000005e-05,-0.0012765023115207442,64.65779557228089,0.5768032411113382,0.00154768123611575
123309,522,500.0,500,60,5.423999999999998e-05,-0.0005564394581597298,63.75378328561783,0.577599025145173,0.0001393291851854883
123809,523,500.0,500,60,5.423999999999998e-05,-0.0005564394581597298,63.75378328561783,0.577599025145173,0.0001393291851854883
124309,524,500.0,500,60,5.423999999999998e-05,-0.0005564394581597298,63.75378328561783,0.577599025145173,0.0001393291851854883
124809,525,500.0,500,60,5.423999999999998e-05,-0.0005564394581597298,63.75378328561783,0.577599025145173,0.0001393291851854883
125309,526,500.0,500,61,5.014399999999999e-05,-0.0010696627796278335,63.541723942756654,0.5853199802339077,0.0019564650414395147
125809,527,500.0,500,61,5.014399999999999e-05,-0.0010696627796278335,63.541723942756654,0.5853199802339077,0.0019564650414395147
126309,528,500.0,500,61,5.014399999999999e-05,-0.0010696627796278335,63.541723942756654,0.5853199802339077,0.0019564650414395147
126741,529,432.0,432,61,5.014399999999999e-05,-0.0010696627796278335,63.541723942756654,0.5853199802339077,0.0019564650414395147
127241,530,500.0,500,62,4.604800000000001e-05,-0.0005085922297439538,63.37969424724579,0.5750835161656142,0.00015848227776587008
127570,531,329.0,329,62,4.604800000000001e-05,-0.0005085922297439538,63.37969424724579,0.5750835161656142,0.00015848227776587008
128070,532,500.0,500,62,4.604800000000001e-05,-0.0005085922297439538,63.37969424724579,0.5750835161656142,0.00015848227776587008
