global_step,case_store,source,cases_pruned,cases_replaced,case_entries,action_counts,bias_min,bias_mean,bias_max
140362,critic,capacity_insert,44,328,500,,0.0,0.004557033535093069,0.024999981746077538
141028,actor,capacity_insert,23,150,500,"[228, 48, 224]",0.0,0.003521970007568598,0.01402354147285223
141028,critic,capacity_insert,38,628,500,,0.0,0.004575034137815237,0.0254999790340662
141403,actor,capacity_insert,16,201,500,"[225, 43, 232]",0.0,0.0034742995630949736,0.014523145742714405
141403,critic,capacity_insert,33,342,500,,0.0,0.004577034153044224,0.02499997988343239
141783,actor,capacity_insert,28,180,500,"[225, 43, 232]",0.0,0.0034600654616951942,0.014501595869660378
141783,critic,capacity_insert,55,325,500,,0.0,0.004601033870130777,0.0254999790340662
142212,actor,capacity_insert,225,0,483,"[216, 42, 225]",0.0,0.003620689269155264,0.014001871459186077
142212,critic,capacity_insert,48,381,500,,0.0,0.004618033766746521,0.02499997988343239
142212,actor,scheduled_batch_boundary,25,0,458,"[210, 35, 213]",0.0004997861688025296,0.0038070466835051775,0.014001871459186077
142682,actor,capacity_insert,3,152,500,"[227, 39, 234]",0.0,0.003493501339107752,0.01450185663998127
142682,critic,capacity_insert,45,425,500,,0.0,0.0046500335447490215,0.024499980732798576
143125,actor,capacity_insert,22,182,500,"[233, 38, 229]",0.0,0.003545222105458379,0.014002082869410515
143125,critic,capacity_insert,53,390,500,,0.0,0.004705033730715513,0.023999983444809914
143520,actor,capacity_insert,200,0,484,"[223, 35, 226]",0.0,0.003621478099375963,0.013502140529453754
143520,critic,capacity_insert,35,360,500,,0.0,0.0046990360133349895,0.024499982595443726
143901,actor,capacity_insert,14,167,500,"[235, 41, 224]",0.0,0.003466014051809907,0.013215417973697186
143901,critic,capacity_insert,41,340,500,,0.0,0.0047420356422662735,0.02499997988343239
144719,actor,capacity_insert,24,132,500,"[230, 38, 232]",0.0,0.0035665957257151604,0.013715198263525963
144719,critic,capacity_insert,44,774,500,,0.0,0.004749035928398371,0.0254999790340662
145470,actor,capacity_insert,17,156,500,"[228, 33, 239]",0.0,0.003615089226514101,0.014001322910189629
145470,critic,capacity_insert,43,708,500,,0.0,0.004748036619275808,0.024999981746077538
145826,actor,capacity_insert,19,182,500,"[227, 35, 238]",0.0,0.003603929653763771,0.013999462127685547
145826,critic,capacity_insert,48,308,500,,0.0,0.0047890362329781055,0.024499982595443726
146174,actor,capacity_insert,18,185,500,"[239, 34, 227]",0.0,0.0035936583299189806,0.013499467633664608
146174,critic,capacity_insert,41,307,500,,0.0,0.004818035755306482,0.024999966844916344
146578,actor,capacity_insert,29,170,500,"[230, 38, 232]",0.0,0.003610447980463505,0.013826095499098301
146578,critic,capacity_insert,43,361,500,,0.0,0.004829035606235266,0.024499967694282532
147059,actor,capacity_insert,19,164,500,"[228, 40, 232]",0.0,0.0036049592308700085,0.013598119840025902
147059,critic,capacity_insert,48,433,500,,0.0,0.004856035578995943,0.023999983444809914
147437,actor,capacity_insert,20,191,500,"[236, 38, 226]",0.0,0.003608822589740157,0.013826101087033749
147437,critic,capacity_insert,11,367,500,,0.0,0.004839035216718912,0.023999987170100212
147859,actor,capacity_insert,25,173,500,"[227, 42, 231]",0.0,0.003587092040106654,0.014325837604701519
147859,critic,capacity_insert,39,383,500,,0.0,0.004887034650892019,0.024499986320734024
148259,actor,capacity_insert,27,157,500,"[219, 39, 242]",0.0,0.0035279022995382547,0.013825957663357258
148259,critic,capacity_insert,28,372,500,,0.0,0.004866030067205429,0.024499986320734024
148768,actor,capacity_insert,11,184,500,"[224, 40, 236]",0.0,0.0035528240259736776,0.014325516298413277
148768,critic,capacity_insert,9,500,500,,0.0,0.004895029589533806,0.024999985471367836
149122,actor,capacity_insert,21,196,500,"[228, 35, 237]",0.0,0.003562885569408536,0.013825571164488792
149122,critic,capacity_insert,36,318,500,,0.0,0.004940030165016651,0.025499984622001648
149509,actor,capacity_insert,225,0,479,"[215, 36, 228]",0.0,0.0037149356212466955,0.013331816531717777
149509,critic,capacity_insert,46,341,500,,0.0,0.004954030271619558,0.02599998377263546
149915,actor,capacity_insert,8,159,500,"[220, 39, 241]",0.0,0.0035637051332741976,0.01321405079215765
149915,critic,capacity_insert,34,372,500,,0.0,0.004988029599189758,0.025499984622001648
150000,actor,capacity_insert,8,35,500,"[231, 35, 234]",0.0,0.003542018588632345,0.01304115541279316
150000,critic,capacity_insert,100,0,485,,0.0,0.005169102922081947,0.025499984622001648
150000,critic,scheduled_batch_boundary,25,0,460,,0.0004999995580874383,0.005436987616121769,0.025499984622001648
