global_step,episode,episode_return,episode_length,epsilon,loss,mean_q_value
33548,348,-67.09963791163273,108,0.5750713333333333,1.1101129055023193,55.14982223510742
33699,349,25.787041018082704,151,0.5731586666666666,1.683542251586914,46.26500701904297
33813,350,-54.91597126578328,114,0.5717146666666666,1.560438871383667,51.0244140625
33892,351,-43.785013130884856,79,0.5707139999999999,1.626072883605957,59.09389877319336
34010,352,6.510063195387573,118,0.5692193333333333,1.957390546798706,51.78540802001953
34147,353,7.050105559818164,137,0.567484,1.4895029067993164,40.609107971191406
34223,354,-31.625930311862234,76,0.5665213333333333,1.6718717813491821,41.6287841796875
34332,355,-81.65933953481077,109,0.5651406666666667,1.0297043323516846,44.43134307861328
34417,356,-75.2798601081575,85,0.564064,1.682460069656372,48.93108367919922
34532,357,-9.8315871971581,115,0.5626073333333333,1.6160805225372314,53.74067687988281
34661,358,-43.5154275327541,129,0.5609733333333333,1.6846897602081299,48.755043029785156
34753,359,-83.14552764290622,92,0.559808,1.571543574333191,50.58747863769531
34836,360,-35.79347674787576,83,0.5587566666666667,1.632755160331726,59.866363525390625
35835,361,-182.67255384991557,999,0.5461026666666666,1.0155322551727295,56.556846618652344
35943,362,-31.756969006567275,108,0.5447346666666666,1.4720162153244019,51.26301574707031
36053,363,10.322616041695625,110,0.5433413333333333,1.5288326740264893,46.19306945800781
36143,364,-37.648726613062706,90,0.5422013333333333,2.1943297386169434,46.236934661865234
36284,365,-35.3032468257673,141,0.5404153333333332,1.5339235067367554,48.74040603637695
36400,366,-28.055271021878028,116,0.5389459999999999,1.3137871026992798,61.749176025390625
36539,367,-17.29823716819358,139,0.5371853333333334,2.271981716156006,54.20743942260742
36637,368,-47.999050231853886,98,0.535944,1.6937065124511719,55.567134857177734
36762,369,8.35181285669995,125,0.5343606666666667,2.887120246887207,42.517215728759766
36864,370,-18.674152083429263,102,0.5330686666666666,1.963894009590149,53.10391616821289
36948,371,-26.263706738625785,84,0.5320046666666667,1.1663771867752075,58.7476921081543
37948,372,-53.33468881842599,1000,0.5193380000000001,2.4380741119384766,42.51659393310547
38075,373,4.907416335079603,127,0.5177293333333333,2.6930887699127197,41.080047607421875
38156,374,-5.445475227695667,81,0.5167033333333333,1.414085865020752,50.472145080566406
38228,375,-60.570163366561815,72,0.5157913333333333,2.911616086959839,41.82117462158203
38334,376,-37.45526769064044,106,0.5144486666666667,1.6078547239303589,49.81388854980469
38440,377,-34.744814524906914,106,0.5131060000000001,2.1427125930786133,53.403289794921875
38578,378,-33.60601677727479,138,0.511358,2.3249778747558594,53.930030822753906
38677,379,-23.473426431840437,99,0.510104,2.6612846851348877,50.39079284667969
38811,380,-26.416004466368292,134,0.5084066666666667,1.1434166431427002,57.318851470947266
38912,381,-12.272721789519565,101,0.5071273333333333,1.5873011350631714,55.367958068847656
39733,382,-351.7643568934101,821,0.49672799999999995,2.141859531402588,50.369422912597656
39837,383,-41.53631237141032,104,0.49541066666666667,2.6233723163604736,45.60662078857422
39949,384,-48.51524269075957,112,0.493992,1.9529577493667603,43.19842529296875
40036,385,-8.103271889192683,87,0.49288999999999994,3.088428020477295,45.981689453125
40136,386,-60.42966194509267,100,0.4916233333333333,2.3338186740875244,51.89710235595703
40483,387,-126.04988383205738,347,0.487228,0.9319416880607605,60.801856994628906
41195,388,-186.95197439655098,712,0.4782093333333334,1.6972205638885498,51.205928802490234
41288,389,-22.58960635411765,93,0.47703133333333336,1.1747844219207764,54.13311767578125
41397,390,-4.872115896137473,109,0.47565066666666667,1.5407971143722534,44.70281219482422
41494,391,-79.05323969602915,97,0.474422,2.6385700702667236,50.25849151611328
41644,392,-117.07414612464311,150,0.472522,3.852985382080078,49.58348083496094
41746,393,23.728801942187673,102,0.47123000000000004,3.0919888019561768,37.600257873535156
41862,394,-35.896445412451584,116,0.4697606666666667,3.2208425998687744,44.484352111816406
41962,395,4.648042193083839,100,0.46849399999999997,1.8888453245162964,49.31435012817383
42962,396,-49.773140934058986,1000,0.45582733333333336,2.8520843982696533,43.95143508911133
43073,397,20.073483058642978,111,0.45442133333333334,3.053490400314331,43.214744567871094
43197,398,15.03281531687756,124,0.4528506666666666,3.9484128952026367,47.692840576171875
44197,399,7.002740585855572,1000,0.440184,2.1018564701080322,48.3011589050293
44297,400,-26.71226981010554,100,0.4389173333333334,2.389068603515625,44.8917350769043
44364,401,-7.714206978940624,67,0.43806866666666666,2.0854239463806152,40.52054977416992
45364,402,-14.325264955747073,1000,0.42540199999999995,3.3000471591949463,43.419105529785156
46364,403,36.76294207115515,1000,0.41273533333333334,2.759638547897339,53.64549255371094
46469,404,-31.184300725663235,105,0.4114053333333333,2.7286994457244873,40.53357696533203
46627,405,-14.550996647043576,158,0.409404,1.4239530563354492,41.42760467529297
46734,406,-31.39996491366655,107,0.4080486666666666,1.7989718914031982,42.07461166381836
47734,407,56.84265305891911,1000,0.395382,3.4323041439056396,42.036006927490234
48734,408,22.663897513598126,1000,0.3827153333333333,1.261734127998352,40.438018798828125
48831,409,33.941679078954394,97,0.38148666666666664,4.244936943054199,41.45646286010742
48943,410,-3.3594894830843316,112,0.38006799999999996,1.94524347782135,41.85665512084961
49037,411,-27.819454924991405,94,0.3788773333333333,1.929208755493164,42.72208786010742
49200,412,33.69860223994914,163,0.3768126666666667,3.0483360290527344,33.199851989746094
49324,413,-0.30764439133032795,124,0.37524199999999996,2.5864927768707275,41.48746871948242
49441,414,-36.81497155770127,117,0.37376,1.9432200193405151,44.35785675048828
50441,415,89.39350507110159,1000,0.3610933333333334,1.5377576351165771,48.60227966308594
51441,416,88.73212500649187,1000,0.34842666666666666,1.4021015167236328,45.12378692626953
52026,417,-249.94062141621768,585,0.34101666666666663,3.248659133911133,44.84658432006836
53026,418,82.44278482641226,1000,0.32835000000000003,2.2554614543914795,42.55933380126953
54026,419,48.46331496317465,1000,0.3156833333333333,1.0950771570205688,42.495758056640625
54128,420,-36.26908309018748,102,0.31439133333333336,2.017909288406372,36.401432037353516
55128,421,119.4662665243134,1000,0.30172466666666664,1.224112868309021,41.905738830566406
55234,422,32.947476645913724,106,0.30038200000000004,0.8952224254608154,47.46485137939453
56234,423,138.89460575867204,1000,0.2877153333333333,1.7673752307891846,39.21172332763672
57234,424,145.61481878377143,1000,0.2750486666666666,1.0761562585830688,45.629905700683594
58234,425,32.263862744670305,1000,0.262382,2.515951633453369,43.941612243652344
58452,426,27.868550275123212,218,0.2596206666666666,1.4858695268630981,42.607383728027344
59452,427,32.047282362783434,1000,0.246954,0.9581213593482971,42.74184799194336
60426,428,248.85742781511098,974,0.2346166666666667,2.0657224655151367,41.75752639770508
61426,429,28.866756487606335,1000,0.22194999999999998,0.5751535892486572,43.5928955078125
62426,430,73.04850036357587,1000,0.20928333333333338,0.5169972777366638,40.72599411010742
62534,431,-45.795785246736386,108,0.20791533333333334,0.31368792057037354,41.36707305908203
62660,432,43.364798013378106,126,0.2063193333333333,0.6277300715446472,38.166053771972656
62749,433,-12.408410696734634,89,0.20519200000000004,0.4486790895462036,40.840782165527344
62908,434,36.118354416658235,159,0.20317799999999997,0.5131731033325195,45.397438049316406
63737,435,132.46704207803631,829,0.19267733333333337,0.9656832218170166,48.10808181762695
64737,436,155.60055901247756,1000,0.18001066666666665,0.549716055393219,39.65205764770508
65215,437,215.0457509204548,478,0.173956,1.6923551559448242,40.34745788574219
66215,438,-28.75057814184875,1000,0.16128933333333328,0.482758104801178,38.95804977416992
67103,439,157.85118973293683,888,0.15004133333333336,0.5622244477272034,47.98497009277344
67777,440,225.57402750662905,674,0.14150399999999996,0.6130578517913818,47.159034729003906
68776,441,173.3196665291253,999,0.12885000000000002,0.5431115031242371,43.02517318725586
69442,442,207.89907601554924,666,0.12041400000000002,0.43565577268600464,41.80580520629883
70073,443,222.65050532417774,631,0.11242133333333337,1.7010307312011719,49.43946075439453
71073,444,-12.62009621508001,1000,0.09975466666666666,0.33917921781539917,41.42948913574219
72046,445,113.75452827933931,973,0.08743000000000001,0.33356618881225586,45.815704345703125
73046,446,77.73251273089379,1000,0.07476333333333329,0.5818585753440857,39.16781234741211
73402,447,243.8147581010749,356,0.07025400000000004,1.0525223016738892,37.176361083984375
73633,448,273.95820102919686,231,0.06732799999999994,0.3381947875022888,40.45992660522461
74231,449,232.86512826808743,598,0.059753333333333325,0.3490118980407715,45.985801696777344
74816,450,195.89140813914656,585,0.0523433333333333,0.24108698964118958,38.13836669921875
75496,451,179.8608765218172,680,0.05,0.232156902551651,40.54681396484375
76308,452,201.9490776845617,812,0.05,0.31801873445510864,38.838802337646484
76945,453,223.30005971667123,637,0.05,0.24996525049209595,39.13538360595703
77743,454,254.98060657031883,798,0.05,0.3823200762271881,35.73910140991211
78228,455,236.95550734705054,485,0.05,0.17164158821105957,42.410606384277344
78540,456,221.28659326092964,312,0.05,0.14749456942081451,40.95628356933594
78994,457,236.07736506623075,454,0.05,0.314291775226593,39.28834533691406
79781,458,265.19391806847216,787,0.05,0.3272542953491211,36.91802215576172
80167,459,212.7898102488257,386,0.05,0.1337105929851532,37.56414031982422
80754,460,238.14265546185334,587,0.05,0.13494737446308136,36.92445373535156
81115,461,276.88328647948134,361,0.05,0.34021925926208496,42.42683792114258
81290,462,50.63661765931474,175,0.05,0.6867643594741821,37.704959869384766
81721,463,226.85298345868284,431,0.05,0.3662388324737549,40.27919006347656
82042,464,257.62697898148514,321,0.05,0.21921154856681824,39.4172477722168
82254,465,42.60986509152457,212,0.05,0.20657986402511597,41.428443908691406
82462,466,7.395150737542721,208,0.05,0.22582966089248657,38.386985778808594
82686,467,41.6269618109975,224,0.05,0.18228919804096222,50.75453567504883
82919,468,-10.433286994907007,233,0.05,0.18172165751457214,42.77454376220703
83369,469,276.69676456143566,450,0.05,0.10527896881103516,46.704078674316406
84369,470,171.72254499178734,1000,0.05,0.32183337211608887,40.77656173706055
84570,471,30.732646772243214,201,0.05,0.1995229721069336,47.90712356567383
84898,472,232.444388101197,328,0.05,0.22259899973869324,39.63080596923828
85200,473,308.83771745149676,302,0.05,1.193712830543518,41.267112731933594
85466,474,299.54487128638516,266,0.05,0.30104008316993713,46.36503982543945
85657,475,16.021152788119082,191,0.05,1.7670872211456299,43.55902099609375
85996,476,235.32204908031034,339,0.05,0.17984172701835632,51.701988220214844
86214,477,27.927089036345507,218,0.05,0.8043422102928162,47.899051666259766
86617,478,226.23405080650008,403,0.05,0.1816166341304779,44.59474182128906
86887,479,287.30072190651856,270,0.05,0.16719140112400055,46.354225158691406
87081,480,33.48146842981663,194,0.05,0.4085630476474762,43.844940185546875
87251,481,17.617517519061693,170,0.05,0.10856886953115463,45.04696273803711
87440,482,25.900402598697355,189,0.05,0.2514320909976959,43.965694427490234
87577,483,-150.6189822073319,137,0.05,0.859971284866333,46.14393615722656
87738,484,54.87371989144171,161,0.05,0.1268036812543869,55.80453872680664
88286,485,270.1846731442208,548,0.05,0.8566986322402954,49.364131927490234
89201,486,250.85782293507702,915,0.05,0.7649405598640442,45.061363220214844
89385,487,62.123664114031556,184,0.05,1.516426920890808,52.7673225402832
89552,488,-66.5755266591566,167,0.05,0.32801124453544617,49.083187103271484
90241,489,245.6430938570073,689,0.05,0.25249382853507996,45.854190826416016
90835,490,179.19162187834772,594,0.05,0.8911436796188354,50.235748291015625
91209,491,284.94234620130624,374,0.05,0.321829229593277,48.535369873046875
91569,492,280.0702693493057,360,0.05,0.2205553501844406,50.4803466796875
91697,493,19.90903370510125,128,0.05,0.192043274641037,49.115108489990234
92404,494,261.76312408128706,707,0.05,0.1804509460926056,49.27857208251953
92712,495,263.954469638971,308,0.05,1.2140690088272095,42.888607025146484
92880,496,49.56732854789672,168,0.05,0.3689674735069275,43.40403747558594
93312,497,283.7340401838403,432,0.05,0.37810179591178894,46.29395294189453
93891,498,267.625874071966,579,0.05,0.2534542679786682,46.29804611206055
94001,499,-3.5532583979902057,110,0.05,0.9360212683677673,44.59769058227539
94257,500,211.73774243462935,256,0.05,0.7633429169654846,46.72441864013672
94943,501,131.2430422260691,686,0.05,0.20297884941101074,42.38295364379883
95296,502,258.6626006852674,353,0.05,0.1976281702518463,41.60552215576172
95615,503,268.10142525280537,319,0.05,0.332821786403656,44.405738830566406
95704,504,27.628883837651188,89,0.05,0.28600403666496277,38.158912658691406
96057,505,223.32873183165282,353,0.05,0.45824700593948364,42.48662185668945
96313,506,259.5523563869459,256,0.05,2.3135528564453125,41.49308395385742
96472,507,41.9574358025323,159,0.05,0.2209869623184204,41.2305793762207
96625,508,-11.459861340444917,153,0.05,1.1928937435150146,37.88325500488281
97009,509,270.00545969852635,384,0.05,0.5527782440185547,42.75885009765625
98009,510,94.66236827869352,1000,0.05,1.0310609340667725,40.0306510925293
98394,511,2.6741296613359538,385,0.05,1.0203059911727905,36.6667594909668
99297,512,269.4820284171745,903,0.05,1.073983073234558,40.15642166137695
99641,513,274.69323028717713,344,0.05,0.7560300230979919,39.02471160888672
100298,514,237.49259502750166,657,0.05,0.9763479232788086,34.69709777832031
100517,515,300.7869224675335,219,0.05,0.26314815878868103,36.130130767822266
100858,516,289.32872414024723,341,0.05,0.2970486283302307,35.56404495239258
101110,517,292.3810635382414,252,0.05,0.37887874245643616,40.624969482421875
101351,518,266.86336775125073,241,0.05,0.3297075629234314,42.69819259643555
101827,519,242.56852577211157,476,0.05,0.3074578642845154,34.64910888671875
102779,520,239.32766765728908,952,0.05,0.23181867599487305,33.56571960449219
103629,521,296.6026047254805,850,0.05,0.24498111009597778,36.39063262939453
104629,522,110.79972326757036,1000,0.05,0.5278620719909668,36.35528564453125
104968,523,298.45645968905967,339,0.05,0.8223324418067932,34.262630462646484
105121,524,79.60469764847355,153,0.05,0.2227039337158203,29.304479598999023
105499,525,279.07962742753983,378,0.05,0.15463712811470032,35.44314956665039
105649,526,72.3212629366032,150,0.05,0.21423324942588806,38.48773956298828
106007,527,315.80333196881276,358,0.05,1.14578378200531,39.092262268066406
106212,528,16.35554855872431,205,0.05,0.2608422636985779,35.60958480834961
106468,529,288.29019508937165,256,0.05,0.479323148727417,33.08779525756836
106627,530,30.10617780654306,159,0.05,0.15931694209575653,37.399776458740234
107022,531,280.13378982806046,395,0.05,0.17130735516548157,39.784393310546875
107208,532,71.09104837754529,186,0.05,0.22281530499458313,38.69285583496094
107468,533,247.00762207075564,260,0.05,1.551499366760254,33.88347625732422
107877,534,296.90083899862645,409,0.05,0.17237034440040588,35.7665901184082
108778,535,207.7155472646474,901,0.05,0.30097952485084534,37.89478302001953
108979,536,-7.6720804454824645,201,0.05,0.16777031123638153,42.19468688964844
109354,537,298.2366683159828,375,0.05,0.2587544918060303,40.77442169189453
109828,538,276.12727844488865,474,0.05,0.3177228569984436,39.67393493652344
110131,539,231.8935665364939,303,0.05,0.2944989502429962,44.033348083496094
110399,540,271.1938109601843,268,0.05,0.27783769369125366,41.86573028564453
110752,541,277.8971769932747,353,0.05,0.9755999445915222,38.72856903076172
111097,542,277.97907361384574,345,0.05,0.11109381914138794,39.631256103515625
111450,543,241.153309983956,353,0.05,1.0190072059631348,35.87287521362305
111672,544,284.14851416149924,222,0.05,0.8557062745094299,42.76780700683594
112672,545,152.4081810854329,1000,0.05,0.2316877245903015,37.085269927978516
113225,546,300.4070953406651,553,0.05,0.1889576017856598,38.58025360107422
114031,547,279.2853169797278,806,0.05,0.15675030648708344,42.1058235168457
114239,548,267.4718508021723,208,0.05,0.15228049457073212,44.18098449707031
114729,549,290.09943963330545,490,0.05,0.1487147957086563,52.84575653076172
114902,550,17.721341379533897,173,0.05,1.1613377332687378,45.48117446899414
114983,551,-2.48708679394268,81,0.05,0.256325900554657,48.19141387939453
115983,552,152.140939809005,1000,0.05,0.25032517313957214,45.634647369384766
116323,553,264.52056549383167,340,0.05,0.21717119216918945,39.79052734375
117116,554,234.62904969970188,793,0.05,1.311957597732544,36.28145217895508
117951,555,230.70093587329745,835,0.05,0.09883393347263336,29.75583267211914
118082,556,-42.018747400360134,131,0.05,0.37451133131980896,35.18621826171875
118248,557,60.73604487577771,166,0.05,0.23957349359989166,33.58865737915039
118362,558,-151.81033471901958,114,0.05,0.23779523372650146,34.23359680175781
118540,559,67.75362975767729,178,0.05,0.22932225465774536,45.125911712646484
118678,560,3.0752912080195784,138,0.05,0.13555294275283813,41.60509490966797
119678,561,150.07516847547785,1000,0.05,0.1796102672815323,36.87531280517578
120276,562,257.14503568757124,598,0.05,0.9632138013839722,36.661502838134766
121276,563,190.7947042991663,1000,0.05,0.3017217814922333,33.55194854736328
121391,564,34.041275556033725,115,0.05,0.38350608944892883,35.07847213745117
121703,565,279.1822000090257,312,0.05,0.811024010181427,37.15065002441406
121854,566,66.76561596269639,151,0.05,0.4657887816429138,39.275726318359375
121986,567,8.264933887728205,132,0.05,1.3154184818267822,33.41336441040039
122277,568,255.45755722108234,291,0.05,0.198530375957489,37.54573059082031
122405,569,43.26159935221804,128,0.05,1.5547107458114624,41.16095733642578
122476,570,10.932256605247744,71,0.05,0.5088871717453003,36.43382263183594
122551,571,-8.843926526557041,75,0.05,0.32456114888191223,41.558624267578125
123223,572,315.570087055728,672,0.05,3.0179781913757324,44.64431381225586
123982,573,261.3061502449144,759,0.05,0.9342918992042542,42.5053825378418
124233,574,280.8010465259677,251,0.05,0.1142938956618309,41.29678726196289
124339,575,-39.760000160819104,106,0.05,0.27125200629234314,40.21351623535156
125339,576,144.21108987332192,1000,0.05,0.40987902879714966,42.59983825683594
125933,577,234.06232121940099,594,0.05,0.5162538290023804,38.1931037902832
126143,578,262.2604456631895,210,0.05,0.2967246174812317,37.82847213745117
126224,579,-69.00937027550776,81,0.05,1.5085127353668213,51.109657287597656
126322,580,-106.4754640064247,98,0.05,0.4204094707965851,48.9324951171875
126456,581,-7.127507243861942,134,0.05,0.5114375352859497,47.30513381958008
126580,582,44.14620372450676,124,0.05,0.3013438284397125,43.341121673583984
126867,583,-37.57085477624402,287,0.05,0.40096861124038696,44.360355377197266
127867,584,118.37082612419735,1000,0.05,0.24129816889762878,48.38230895996094
128106,585,263.67432576812746,239,0.05,2.006279706954956,38.372520446777344
128493,586,227.8043761230057,387,0.05,0.34013187885284424,40.318870544433594
129000,587,191.2929387634049,507,0.05,1.728709101676941,40.93893051147461
129118,588,35.18950106620352,118,0.05,0.30261942744255066,44.49251937866211
129565,589,293.27387291165144,447,0.05,0.24734234809875488,38.63435363769531
129820,590,259.38411990168606,255,0.05,0.1449682116508484,40.242149353027344
130144,591,250.4115535408507,324,0.05,0.4629851281642914,47.17686080932617
130372,592,240.60156085882286,228,0.05,1.7976222038269043,46.69373321533203
130499,593,37.362226548343756,127,0.05,2.031379461288452,45.16105270385742
130658,594,47.64232213596236,159,0.05,0.4093834161758423,41.16695022583008
131013,595,222.43055876063556,355,0.05,0.6162027716636658,46.65385437011719
131165,596,39.17982722888243,152,0.05,0.2966172397136688,44.687137603759766
131314,597,51.87403052904409,149,0.05,0.35218796133995056,46.359947204589844
132314,598,149.034355603848,1000,0.05,1.0598303079605103,45.402931213378906
132540,599,270.2768534342273,226,0.05,0.6524438858032227,47.79328155517578
132859,600,264.3427880791121,319,0.05,1.1908687353134155,39.49553680419922
132977,601,66.1628279860235,118,0.05,0.5953204035758972,46.70368957519531
133139,602,50.6336088754409,162,0.05,0.6640579104423523,39.53816223144531
133433,603,242.84035513203312,294,0.05,0.17880618572235107,47.089595794677734
133836,604,-108.79470853492435,403,0.05,0.19900751113891602,37.65953826904297
133995,605,20.967563910290494,159,0.05,0.24223488569259644,52.163291931152344
134382,606,270.0377286795099,387,0.05,2.385772228240967,40.10601043701172
134671,607,168.68170824575608,289,0.05,0.7270669937133789,42.752891540527344
135097,608,249.4129370883546,426,0.05,0.46283143758773804,47.247188568115234
136014,609,277.43629731320175,917,0.05,1.6016523838043213,46.50813674926758
136366,610,227.79511661673547,352,0.05,0.3930478096008301,40.104835510253906
136528,611,32.59325089306142,162,0.05,1.0575358867645264,41.62590408325195
137528,612,131.34278304316106,1000,0.05,0.2764386236667633,45.6010856628418
138382,613,278.309341183803,854,0.05,0.6052168011665344,35.1489143371582
138856,614,247.83645890777552,474,0.05,0.3973410725593567,44.68864440917969
138987,615,30.071650136374615,131,0.05,0.31277236342430115,40.7659912109375
139103,616,24.55839576123593,116,0.05,0.2241012156009674,39.23025894165039
139214,617,18.712899483420316,111,0.05,0.15730102360248566,38.178131103515625
139328,618,53.446622935312774,114,0.05,0.37145760655403137,41.68217468261719
139477,619,44.290690176276485,149,0.05,0.15886270999908447,41.97138595581055
139597,620,38.250101686757745,120,0.05,0.5435614585876465,44.13678741455078
140098,621,277.5253050828818,501,0.05,0.6061519384384155,46.954078674316406
140536,622,275.9193177156985,438,0.05,0.6656938791275024,40.224796295166016
140979,623,278.2989793646765,443,0.05,0.6507335901260376,41.115909576416016
141122,624,39.53142635917828,143,0.05,0.4742045998573303,45.273162841796875
141231,625,60.267266396598416,109,0.05,1.4195747375488281,36.410606384277344
141360,626,30.5433387042618,129,0.05,0.3118544816970825,34.43077850341797
141513,627,47.27140672089712,153,0.05,0.625207781791687,44.761131286621094
142025,628,276.2990887246887,512,0.05,0.6941942572593689,42.115787506103516
142182,629,30.930089013215678,157,0.05,0.3100120425224304,39.412410736083984
142349,630,46.280868968857675,167,0.05,1.2213804721832275,47.415409088134766
142463,631,52.24647670631589,114,0.05,0.2980496883392334,42.302894592285156
142603,632,16.488094413483196,140,0.05,1.2661974430084229,41.41295623779297
142756,633,31.484445937853565,153,0.05,1.1542388200759888,47.29017639160156
142837,634,-578.2558897148172,81,0.05,0.441394567489624,45.01487350463867
143045,635,267.05407598703357,208,0.05,2.4023706912994385,42.9279670715332
143191,636,28.765297166557787,146,0.05,2.6909451484680176,46.038787841796875
143530,637,226.31709556343117,339,0.05,0.4933413863182068,43.3971061706543
144017,638,224.63781898387714,487,0.05,0.3018132746219635,47.41434860229492
144124,639,-0.2915127507864099,107,0.05,1.709734320640564,41.28628921508789
144560,640,255.38861035464973,436,0.05,1.6015896797180176,42.878929138183594
144680,641,-19.317444869689268,120,0.05,1.8229455947875977,42.02739334106445
144816,642,12.816833047654768,136,0.05,1.1915977001190186,45.48941421508789
145092,643,240.31674339736762,276,0.05,0.4063180685043335,47.16995620727539
145362,644,254.409498825602,270,0.05,0.3913196623325348,45.48320388793945
145490,645,29.659593746386406,128,0.05,0.4881177544593811,43.10954284667969
146309,646,250.85012118518716,819,0.05,0.3142831027507782,48.05134582519531
146678,647,235.04439499772616,369,0.05,0.558022141456604,44.79646682739258
146803,648,32.08077252868179,125,0.05,0.7334493398666382,45.17999267578125
146877,649,-45.078559694082884,74,0.05,0.6093155145645142,46.21586990356445
147877,650,166.1309924852972,1000,0.05,0.5313131213188171,49.73738098144531
147998,651,5.49833923952724,121,0.05,1.1865577697753906,44.214412689208984
148356,652,272.99197565888477,358,0.05,0.5263808965682983,46.71957778930664
148920,653,180.64846612450432,564,0.05,0.931617259979248,50.43711853027344
149009,654,-22.72326680671476,89,0.05,2.0813066959381104,44.08003616333008
149341,655,266.16604293271735,332,0.05,0.2904368042945862,45.9014892578125
149643,656,-335.11586078804766,302,0.05,0.3934842646121979,38.005619049072266
149774,657,22.28113839414297,131,0.05,0.8544787764549255,48.26307678222656
149867,658,-19.475338388080473,93,0.05,0.5643181800842285,47.328514099121094
