global_step,episode,episode_return,episode_length,epsilon,loss,mean_q_value,dictionary_entries,dictionary_min_entries,q_values
223886,262,-21.0,809,0.14923700000000006,0.17084674537181854,-1.7134920358657837,60000,10000,"[-1.6785554885864258, -1.7490570545196533, -1.7557224035263062, -1.7476321458816528, -1.7825405597686768, -1.6762726306915283]"
224704,263,-21.0,818,0.14612860000000005,0.15424345433712006,-1.7584149837493896,60000,10000,"[-1.6512577533721924, -1.8312510251998901, -1.8130264282226562, -1.8101460933685303, -1.8463135957717896, -1.6610606908798218]"
225526,264,-21.0,822,0.14300500000000005,0.1809527724981308,-1.9456576108932495,60000,10000,"[-1.9009751081466675, -1.9843854904174805, -1.8623759746551514, -2.028214454650879, -1.9110894203186035, -2.0082285404205322]"
226283,265,-21.0,757,0.14012840000000004,0.17391493916511536,-1.9085458517074585,60000,10000,"[-1.8056632280349731, -2.0044009685516357, -1.6563849449157715, -2.0758841037750244, -1.751039981842041, -1.9267297983169556]"
227139,266,-21.0,856,0.1368756000000001,0.1545851230621338,-2.0643842220306396,60000,10000,"[-2.2826387882232666, -2.114063024520874, -2.219309091567993, -1.9622328281402588, -1.8787099123001099, -1.9823471307754517]"
227917,267,-21.0,778,0.13391920000000013,0.16972984373569489,-1.8899023532867432,60000,10000,"[-1.9908387660980225, -1.9249249696731567, -1.804938554763794, -1.832587718963623, -1.7771823406219482, -1.8142424821853638]"
228763,268,-21.0,846,0.13070440000000005,0.1986178755760193,-1.8420252799987793,60000,10000,"[-1.8720128536224365, -1.7359468936920166, -2.1712565422058105, -2.1074819564819336, -1.6856927871704102, -1.9917510747909546]"
229737,269,-19.0,974,0.1270032000000001,0.2020338475704193,-2.001774311065674,60000,10000,"[-2.006284475326538, -1.792737603187561, -2.195910692214966, -2.3363354206085205, -1.9533743858337402, -1.9792890548706055]"
230559,270,-21.0,822,0.12387960000000009,0.15668725967407227,-1.9501464366912842,60000,10000,"[-1.9374628067016602, -1.9348939657211304, -2.1092822551727295, -1.9213790893554688, -1.7900679111480713, -2.059662103652954]"
231378,271,-21.0,819,0.12076740000000008,0.16760030388832092,-1.9825788736343384,60000,10000,"[-1.947616696357727, -1.9884248971939087, -2.126992702484131, -1.8912736177444458, -1.9952223300933838, -1.9988453388214111]"
232196,272,-21.0,818,0.11765900000000007,0.11795040965080261,-1.9431517124176025,60000,10000,"[-2.108428478240967, -1.871360182762146, -1.839851975440979, -1.8465505838394165, -2.0860753059387207, -1.8993431329727173]"
233063,273,-21.0,867,0.11436440000000014,0.16008546948432922,-1.9777979850769043,60000,10000,"[-2.0692315101623535, -1.958707332611084, -1.9769504070281982, -2.051858425140381, -1.9047496318817139, -1.9584810733795166]"
233826,274,-21.0,763,0.11146500000000004,0.1775285005569458,-2.003169536590576,60000,10000,"[-2.089808225631714, -2.1281116008758545, -2.264552354812622, -1.8829963207244873, -1.7429852485656738, -2.034367084503174]"
234587,275,-21.0,761,0.10857320000000004,0.16400086879730225,-2.0559654235839844,60000,10000,"[-2.088876247406006, -1.894327998161316, -2.0766541957855225, -2.143400192260742, -2.014131784439087, -2.2636399269104004]"
235610,276,-19.0,1023,0.10468580000000005,0.13920405507087708,-1.9772379398345947,60000,10000,"[-2.0138790607452393, -1.751631259918213, -1.943241000175476, -1.9447896480560303, -2.1513214111328125, -2.1056666374206543]"
236387,277,-21.0,777,0.10173320000000008,0.19872523844242096,-1.6452901363372803,60000,10000,"[-1.5483555793762207, -1.1988542079925537, -2.1648387908935547, -1.688897728919983, -1.854042887687683, -1.9169936180114746]"
237167,278,-21.0,780,0.09876920000000011,0.19879423081874847,-2.2091710567474365,60000,10000,"[-2.056152820587158, -2.5666933059692383, -2.175956964492798, -2.086413621902466, -1.9475280046463013, -1.9494725465774536]"
238007,279,-20.0,840,0.09557720000000014,0.2173374891281128,-2.162252426147461,60000,10000,"[-2.014657735824585, -2.103001832962036, -2.3086345195770264, -2.1081387996673584, -2.3481943607330322, -1.9095834493637085]"
238884,280,-21.0,877,0.09224460000000012,0.16411243379116058,-2.0665853023529053,60000,10000,"[-2.0617833137512207, -2.011059045791626, -2.132758378982544, -1.9607281684875488, -2.3623571395874023, -1.9525221586227417]"
239642,281,-21.0,758,0.08936420000000012,0.162272110581398,-1.9475468397140503,60000,10000,"[-1.9074177742004395, -1.9138495922088623, -2.320361375808716, -1.9712978601455688, -1.9404176473617554, -1.7486085891723633]"
240459,282,-21.0,817,0.0862596000000001,0.18065513670444489,-1.9905123710632324,60000,10000,"[-2.034668445587158, -2.087144613265991, -2.0981686115264893, -1.9817354679107666, -1.769428014755249, -1.9335898160934448]"
241274,283,-21.0,815,0.08316260000000009,0.16234733164310455,-2.034001588821411,60000,10000,"[-2.033196449279785, -2.0192055702209473, -1.8856855630874634, -2.0706655979156494, -2.0723328590393066, -2.126159191131592]"
242125,284,-21.0,851,0.07992880000000013,0.20475924015045166,-1.9749948978424072,60000,10000,"[-2.2368640899658203, -1.9893079996109009, -1.7898404598236084, -2.0030860900878906, -1.9509365558624268, -1.8381692171096802]"
243123,285,-21.0,998,0.0761364000000001,0.14495286345481873,-2.073728322982788,60000,10000,"[-1.9726661443710327, -1.9365001916885376, -2.2466108798980713, -2.1870908737182617, -2.160753011703491, -2.2985787391662598]"
243883,286,-21.0,760,0.0732484000000001,0.12986496090888977,-1.952764868736267,60000,10000,"[-1.7587342262268066, -1.9182020425796509, -2.1999759674072266, -2.0470094680786133, -1.864835500717163, -1.9766918420791626]"
244675,287,-21.0,792,0.07023880000000005,0.1195157915353775,-1.984086036682129,60000,10000,"[-1.6775932312011719, -2.0941715240478516, -1.9545774459838867, -1.9502009153366089, -1.9009238481521606, -1.9898991584777832]"
245438,288,-21.0,763,0.06733940000000005,0.1562468558549881,-2.0961480140686035,60000,10000,"[-2.086784601211548, -2.138324737548828, -2.169809579849243, -2.037006378173828, -2.0105350017547607, -2.0810911655426025]"
246302,289,-20.0,864,0.06405620000000012,0.12780898809432983,-2.0092458724975586,60000,10000,"[-1.9551939964294434, -1.8729463815689087, -2.2061309814453125, -2.1354141235351562, -2.323251247406006, -1.9684182405471802]"
247060,290,-21.0,758,0.06117580000000011,0.14423182606697083,-2.028526782989502,60000,10000,"[-1.905443549156189, -1.9048476219177246, -2.1872308254241943, -2.142751455307007, -1.9935771226882935, -2.20461368560791]"
247824,291,-21.0,764,0.05827260000000012,0.15586932003498077,-2.047985792160034,60000,10000,"[-1.9915815591812134, -1.902740716934204, -2.267268180847168, -1.9997986555099487, -2.140315532684326, -2.091506004333496]"
248645,292,-21.0,821,0.05515280000000011,0.1725282371044159,-2.123671770095825,60000,10000,"[-2.0763041973114014, -2.2720324993133545, -2.2744033336639404, -2.1205458641052246, -1.9422101974487305, -2.2062978744506836]"
249420,293,-21.0,775,0.05220780000000014,0.16069726645946503,-1.9490611553192139,60000,10000,"[-1.8807648420333862, -1.9764928817749023, -2.125336170196533, -1.898152232170105, -2.056579351425171, -2.012944221496582]"
250178,294,-21.0,758,0.05,0.16564181447029114,-2.121304512023926,60000,10000,"[-2.080305814743042, -2.4026827812194824, -1.9936695098876953, -1.9543460607528687, -2.0453603267669678, -1.8864790201187134]"
251247,295,-20.0,1069,0.05,0.1450638324022293,-2.133132219314575,60000,10000,"[-2.171820640563965, -2.0560736656188965, -1.725521445274353, -2.0740489959716797, -2.3528194427490234, -2.251479148864746]"
252007,296,-21.0,760,0.05,0.18602120876312256,-2.0692226886749268,60000,10000,"[-1.9317874908447266, -1.826532006263733, -2.306300401687622, -2.3066647052764893, -1.8421670198440552, -2.7038426399230957]"
252764,297,-21.0,757,0.05,0.20677141845226288,-2.143026113510132,60000,10000,"[-2.4030656814575195, -2.1238744258880615, -1.8522075414657593, -1.9759680032730103, -1.8235621452331543, -2.301513433456421]"
253523,298,-21.0,759,0.05,0.17002087831497192,-2.1396632194519043,60000,10000,"[-2.0735490322113037, -1.9694373607635498, -2.123415946960449, -2.2180824279785156, -2.193197250366211, -2.2048697471618652]"
254280,299,-21.0,757,0.05,0.13539208471775055,-2.032857894897461,60000,10000,"[-1.8421598672866821, -1.976247787475586, -2.030427932739258, -2.200585126876831, -2.088228225708008, -2.178147077560425]"
255043,300,-21.0,763,0.05,0.12181437760591507,-2.0293900966644287,60000,10000,"[-2.0006608963012695, -1.858512043952942, -2.1699090003967285, -2.236172914505005, -2.192134141921997, -2.1045186519622803]"
255804,301,-21.0,761,0.05,0.14464658498764038,-2.035451889038086,60000,10000,"[-1.9720680713653564, -2.013296604156494, -1.9424140453338623, -2.109597682952881, -2.0985567569732666, -2.1657369136810303]"
256644,302,-20.0,840,0.05,0.1464054137468338,-2.0348565578460693,60000,10000,"[-2.1296005249023438, -1.864579439163208, -2.0285234451293945, -1.7041839361190796, -2.2055625915527344, -2.096895694732666]"
257401,303,-21.0,757,0.05,0.12419331073760986,-2.114226818084717,60000,10000,"[-1.910304069519043, -2.3632431030273438, -1.798951268196106, -2.111971378326416, -2.009939670562744, -2.186824321746826]"
258161,304,-21.0,760,0.05,0.19261161983013153,-2.0800986289978027,60000,10000,"[-1.910494089126587, -2.242938995361328, -2.4112534523010254, -2.032520055770874, -1.9292587041854858, -2.0866236686706543]"
258922,305,-21.0,761,0.05,0.17148807644844055,-2.0690383911132812,60000,10000,"[-2.2142512798309326, -2.077678680419922, -1.9753782749176025, -2.1742947101593018, -2.109248638153076, -1.902146577835083]"
259685,306,-21.0,763,0.05,0.13928377628326416,-2.061023235321045,60000,10000,"[-2.0832037925720215, -2.046663999557495, -1.988586187362671, -2.055880308151245, -2.023913621902466, -2.2197821140289307]"
260506,307,-21.0,821,0.05,0.1529310643672943,-2.146563768386841,60000,10000,"[-2.09555721282959, -2.2023098468780518, -2.1776275634765625, -1.9906659126281738, -2.096581220626831, -2.241650104522705]"
261297,308,-21.0,791,0.05,0.13624346256256104,-2.1781630516052246,60000,10000,"[-2.1833407878875732, -1.9578224420547485, -2.541653633117676, -2.1468021869659424, -2.0705347061157227, -2.0961830615997314]"
262057,309,-21.0,760,0.05,0.21889831125736237,-2.0572948455810547,60000,10000,"[-2.0973715782165527, -2.2199888229370117, -2.091763734817505, -1.872664451599121, -2.115351676940918, -1.6540195941925049]"
262816,310,-21.0,759,0.05,0.15413311123847961,-2.1249680519104004,60000,10000,"[-2.096343994140625, -2.1672255992889404, -2.028069257736206, -2.0299453735351562, -1.979731559753418, -2.374096155166626]"
263593,311,-21.0,777,0.05,0.17239812016487122,-2.140174150466919,60000,10000,"[-1.9318839311599731, -2.16078782081604, -2.1036763191223145, -2.374687671661377, -2.698065757751465, -1.9920470714569092]"
264412,312,-21.0,819,0.05,0.16262187063694,-2.003084659576416,60000,10000,"[-1.9937227964401245, -2.143819808959961, -1.8915152549743652, -1.9187065362930298, -2.1003050804138184, -1.924738883972168]"
265176,313,-21.0,764,0.05,0.16873079538345337,-2.153454542160034,60000,10000,"[-2.2203969955444336, -2.1989645957946777, -2.22512149810791, -1.9981157779693604, -2.1402881145477295, -2.1491589546203613]"
265935,314,-21.0,759,0.05,0.18245676159858704,-2.052945375442505,60000,10000,"[-1.9957822561264038, -2.033242702484131, -2.552374839782715, -2.0041236877441406, -1.9522085189819336, -1.9509097337722778]"
266785,315,-21.0,850,0.05,0.1555071771144867,-2.1046817302703857,60000,10000,"[-2.0522775650024414, -2.055661201477051, -2.1206133365631104, -2.1702444553375244, -2.1080915927886963, -2.0591931343078613]"
267626,316,-20.0,841,0.05,0.16117939352989197,-2.115206241607666,60000,10000,"[-2.0089619159698486, -2.0994060039520264, -2.2848803997039795, -2.2130484580993652, -1.8800164461135864, -2.2484829425811768]"
268568,317,-21.0,942,0.05,0.149607852101326,-2.135253429412842,60000,10000,"[-1.9617805480957031, -2.0639891624450684, -2.2331433296203613, -2.2211673259735107, -2.181588888168335, -2.1125576496124268]"
269326,318,-21.0,758,0.05,0.1605111062526703,-1.9962562322616577,60000,10000,"[-1.8975059986114502, -1.9665075540542603, -2.0297365188598633, -1.8707795143127441, -2.1085546016693115, -1.9950580596923828]"
270162,319,-20.0,836,0.05,0.16934049129486084,-2.096130132675171,60000,10000,"[-1.9941281080245972, -2.214099168777466, -2.1211838722229004, -2.0038180351257324, -2.0890517234802246, -2.1254289150238037]"
270986,320,-21.0,824,0.05,0.1450985223054886,-2.022361993789673,60000,10000,"[-2.009279727935791, -2.017416000366211, -2.033259868621826, -1.8972930908203125, -2.090428352355957, -2.1072840690612793]"
271828,321,-20.0,842,0.05,0.11882871389389038,-2.138495445251465,60000,10000,"[-2.0913290977478027, -2.242539882659912, -2.0103940963745117, -1.9540249109268188, -2.3900840282440186, -1.9900544881820679]"
272770,322,-21.0,942,0.05,0.17522963881492615,-2.0921971797943115,60000,10000,"[-2.156860828399658, -2.174682378768921, -2.0931508541107178, -1.9608361721038818, -2.291853189468384, -1.9279448986053467]"
273530,323,-21.0,760,0.05,0.15777108073234558,-2.1060280799865723,60000,10000,"[-2.4507803916931152, -2.1292433738708496, -1.903072714805603, -2.0315358638763428, -2.4958975315093994, -2.002394199371338]"
274367,324,-20.0,837,0.05,0.15820367634296417,-2.0845370292663574,60000,10000,"[-1.913748025894165, -1.9687182903289795, -2.0938801765441895, -2.2741811275482178, -2.1389646530151367, -2.1165847778320312]"
275125,325,-21.0,758,0.05,0.17059630155563354,-2.0420119762420654,60000,10000,"[-1.951918363571167, -1.8009761571884155, -1.7903461456298828, -2.418584108352661, -2.2232213020324707, -2.017608165740967]"
275885,326,-21.0,760,0.05,0.1786721646785736,-2.0609803199768066,60000,10000,"[-2.0646862983703613, -2.6292572021484375, -1.758668065071106, -2.167422294616699, -2.1893558502197266, -2.2503068447113037]"
276645,327,-21.0,760,0.05,0.18687856197357178,-2.0038485527038574,60000,10000,"[-2.1725289821624756, -2.0667917728424072, -2.0454838275909424, -2.0601797103881836, -2.053795576095581, -2.0804433822631836]"
277405,328,-21.0,760,0.05,0.1543467938899994,-2.0926806926727295,60000,10000,"[-2.14644193649292, -2.3256723880767822, -1.9864163398742676, -1.993614912033081, -2.5311636924743652, -2.1310155391693115]"
278167,329,-21.0,762,0.05,0.15323705971240997,-2.0352582931518555,60000,10000,"[-2.186814785003662, -2.4017388820648193, -1.9132696390151978, -2.138268232345581, -2.0849409103393555, -1.9214301109313965]"
278931,330,-21.0,764,0.05,0.15831080079078674,-2.0759477615356445,60000,10000,"[-2.2571449279785156, -2.086305856704712, -1.9280436038970947, -2.2679882049560547, -1.9612661600112915, -2.1735496520996094]"
279695,331,-21.0,764,0.05,0.20202790200710297,-2.133152484893799,60000,10000,"[-2.2299485206604004, -2.1231861114501953, -1.972925066947937, -2.3846871852874756, -2.366711139678955, -2.046020746231079]"
280452,332,-21.0,757,0.05,0.13840322196483612,-2.125722885131836,60000,10000,"[-2.08894681930542, -2.097578525543213, -2.083986520767212, -1.9887549877166748, -2.232832431793213, -2.1257870197296143]"
281275,333,-21.0,823,0.05,0.16673170030117035,-2.0545995235443115,60000,10000,"[-2.0704851150512695, -2.0637385845184326, -2.224872350692749, -1.8087071180343628, -2.092827081680298, -2.1370155811309814]"
282064,334,-21.0,789,0.05,0.14569208025932312,-2.1887054443359375,60000,10000,"[-2.069175958633423, -1.948669672012329, -2.2480103969573975, -2.223565101623535, -2.3661229610443115, -2.1300926208496094]"
282827,335,-21.0,763,0.05,0.1838555634021759,-1.9587301015853882,60000,10000,"[-1.9919841289520264, -2.2941133975982666, -1.815345048904419, -1.9326250553131104, -2.0885376930236816, -2.057041883468628]"
283590,336,-21.0,763,0.05,0.181240051984787,-2.0336029529571533,60000,10000,"[-2.0162205696105957, -1.9801512956619263, -2.108649253845215, -1.8604626655578613, -2.1466808319091797, -2.062833786010742]"
284352,337,-21.0,762,0.05,0.15326663851737976,-2.3243775367736816,60000,10000,"[-2.1207380294799805, -2.4380147457122803, -2.2107434272766113, -2.70711612701416, -2.1899991035461426, -2.1844491958618164]"
285114,338,-21.0,762,0.05,0.20979458093643188,-2.109889507293701,60000,10000,"[-2.1288774013519287, -2.5160419940948486, -2.0292818546295166, -1.9483479261398315, -2.0346126556396484, -2.192657470703125]"
285940,339,-21.0,826,0.05,0.1554798185825348,-2.2666285037994385,60000,10000,"[-2.3561196327209473, -2.33418607711792, -2.253725290298462, -2.5296919345855713, -1.93253493309021, -2.135211944580078]"
286845,340,-21.0,905,0.05,0.17752593755722046,-2.0598859786987305,60000,10000,"[-1.9168717861175537, -2.091796398162842, -2.166180372238159, -2.0229432582855225, -1.968461036682129, -1.9297847747802734]"
287609,341,-21.0,764,0.05,0.17075324058532715,-2.0728743076324463,60000,10000,"[-2.1382522583007812, -2.0788426399230957, -2.1801323890686035, -1.936814308166504, -2.2057065963745117, -1.7480555772781372]"
288427,342,-21.0,818,0.05,0.17859353125095367,-2.0640037059783936,60000,10000,"[-1.893341302871704, -2.1851041316986084, -2.0658905506134033, -1.9384493827819824, -2.127694845199585, -2.314441680908203]"
289246,343,-21.0,819,0.05,0.149258092045784,-2.202561855316162,60000,10000,"[-2.2533817291259766, -1.8870697021484375, -2.261037826538086, -1.9538273811340332, -2.3376059532165527, -2.246500015258789]"
290007,344,-21.0,761,0.05,0.21260373294353485,-1.7941348552703857,60000,10000,"[-2.066957473754883, -1.0552886724472046, -1.9303898811340332, -1.637178659439087, -2.0577077865600586, -2.144057273864746]"
291009,345,-19.0,1002,0.05,0.1694493293762207,-2.1679277420043945,60000,10000,"[-2.034475564956665, -1.6880871057510376, -2.415454387664795, -2.1181366443634033, -2.1781206130981445, -2.4963533878326416]"
291829,346,-21.0,820,0.05,0.18732205033302307,-1.869000792503357,60000,10000,"[-1.9425756931304932, -1.6358463764190674, -1.8530324697494507, -1.7108001708984375, -2.1671156883239746, -2.103363275527954]"
292654,347,-21.0,825,0.05,0.216160386800766,-1.8892042636871338,60000,10000,"[-1.9659820795059204, -1.7763357162475586, -2.485776662826538, -1.6468199491500854, -1.44532310962677, -1.7338579893112183]"
293518,348,-20.0,864,0.05,0.16273604333400726,-2.1015357971191406,60000,10000,"[-2.138965606689453, -1.9357783794403076, -2.150522232055664, -1.98166823387146, -2.1872260570526123, -2.1109912395477295]"
294341,349,-21.0,823,0.05,0.16580629348754883,-2.025207281112671,60000,10000,"[-1.9946057796478271, -2.2729368209838867, -1.8257633447647095, -1.963443636894226, -1.9200263023376465, -2.337061882019043]"
295180,350,-20.0,839,0.05,0.16168805956840515,-2.076741933822632,60000,10000,"[-2.032273769378662, -1.8828206062316895, -2.035865306854248, -2.224020004272461, -2.182950973510742, -2.062912702560425]"
295998,351,-21.0,818,0.05,0.17117898166179657,-2.0249485969543457,60000,10000,"[-1.9123634099960327, -1.8729562759399414, -2.0920867919921875, -2.140166997909546, -1.9247616529464722, -2.0483319759368896]"
297045,352,-21.0,1047,0.05,0.17733366787433624,-1.8800129890441895,60000,10000,"[-1.9480360746383667, -1.627174735069275, -1.7858763933181763, -1.9364830255508423, -2.135605812072754, -2.29007625579834]"
297803,353,-21.0,758,0.05,0.11571698635816574,-2.0559120178222656,60000,10000,"[-2.1704461574554443, -1.9605703353881836, -2.0260467529296875, -2.1353466510772705, -1.7631937265396118, -2.09946870803833]"
298563,354,-21.0,760,0.05,0.1419733166694641,-1.962378740310669,60000,10000,"[-2.0721395015716553, -1.9550886154174805, -1.9703986644744873, -2.0698373317718506, -1.613124966621399, -1.8987046480178833]"
299340,355,-21.0,777,0.05,0.19605834782123566,-2.162834644317627,60000,10000,"[-2.0994648933410645, -2.0873799324035645, -1.9226043224334717, -2.572880983352661, -1.9214503765106201, -2.5776214599609375]"
300100,356,-21.0,760,0.05,0.1848459094762802,-1.969206690788269,60000,10000,"[-2.124943971633911, -1.9309786558151245, -2.0391955375671387, -2.003589153289795, -1.8524200916290283, -2.1238853931427]"
300860,357,-21.0,760,0.05,0.16025841236114502,-1.9971579313278198,60000,10000,"[-2.278670072555542, -1.9351625442504883, -1.9364876747131348, -1.875207781791687, -2.0406289100646973, -2.195431709289551]"
301618,358,-21.0,758,0.05,0.19171658158302307,-1.999340534210205,60000,10000,"[-1.9309524297714233, -1.6867097616195679, -2.1323678493499756, -2.4356255531311035, -2.0180628299713135, -2.0441884994506836]"
302438,359,-21.0,820,0.05,0.1938008964061737,-1.9414775371551514,60000,10000,"[-2.196320056915283, -2.052011728286743, -1.892072081565857, -2.107348918914795, -1.6495361328125, -1.8518543243408203]"
303280,360,-20.0,842,0.05,0.16944357752799988,-2.0322790145874023,60000,10000,"[-1.9729777574539185, -2.002023935317993, -2.0905137062072754, -2.1184322834014893, -2.14119815826416, -1.8644523620605469]"
304038,361,-21.0,758,0.05,0.1460658609867096,-2.099968910217285,60000,10000,"[-2.163193464279175, -2.235572099685669, -1.86025869846344, -2.0366690158843994, -2.1292834281921387, -2.06080961227417]"
304801,362,-21.0,763,0.05,0.15599974989891052,-2.065964460372925,60000,10000,"[-2.160646677017212, -1.9537532329559326, -2.3352842330932617, -1.8986467123031616, -2.006305456161499, -2.325686454772949]"
305565,363,-21.0,764,0.05,0.21946272253990173,-2.0415871143341064,60000,10000,"[-2.138894557952881, -1.7751367092132568, -2.5381622314453125, -2.1991708278656006, -1.8877429962158203, -2.11391544342041]"
306444,364,-21.0,879,0.05,0.12571294605731964,-1.9917460680007935,60000,10000,"[-2.070302724838257, -1.911430835723877, -2.1854593753814697, -2.0741522312164307, -1.8960117101669312, -1.913586974143982]"
307207,365,-21.0,763,0.05,0.159694105386734,-2.1152939796447754,60000,10000,"[-2.2219362258911133, -2.004789113998413, -2.2999589443206787, -2.3429951667785645, -1.9299522638320923, -2.122023820877075]"
307969,366,-21.0,762,0.05,0.1853906661272049,-2.148146867752075,60000,10000,"[-2.354480743408203, -2.0006632804870605, -2.7354509830474854, -2.0597498416900635, -1.901839256286621, -2.154658555984497]"
308802,367,-20.0,833,0.05,0.1980884075164795,-2.2287416458129883,60000,10000,"[-2.199721097946167, -2.143231153488159, -2.493645429611206, -2.1006035804748535, -2.2521982192993164, -2.0633201599121094]"
309704,368,-21.0,902,0.05,0.17425113916397095,-2.1724443435668945,60000,10000,"[-2.7263786792755127, -2.026829481124878, -2.0422914028167725, -2.1167044639587402, -2.2371392250061035, -2.102285861968994]"
310462,369,-21.0,758,0.05,0.14740736782550812,-2.0089244842529297,60000,10000,"[-1.9184905290603638, -2.0860581398010254, -1.807438850402832, -1.9894721508026123, -2.0123391151428223, -2.01397442817688]"
311222,370,-21.0,760,0.05,0.1779293417930603,-1.9630275964736938,60000,10000,"[-2.0599279403686523, -1.9955735206604004, -1.788674235343933, -2.0169622898101807, -2.063459873199463, -2.0230929851531982]"
311980,371,-21.0,758,0.05,0.1548508107662201,-2.0744121074676514,60000,10000,"[-1.8928240537643433, -1.973031997680664, -2.2165579795837402, -1.8803620338439941, -2.1764845848083496, -2.0310888290405273]"
312921,372,-21.0,941,0.05,0.1548806130886078,-2.0804498195648193,60000,10000,"[-1.8338685035705566, -2.219226837158203, -2.1364123821258545, -1.9286390542984009, -2.162231922149658, -1.9153001308441162]"
313762,373,-20.0,841,0.05,0.20444396138191223,-1.832727074623108,60000,10000,"[-1.8451725244522095, -1.842642903327942, -1.8051073551177979, -1.6308003664016724, -2.117560863494873, -1.5345947742462158]"
314524,374,-21.0,762,0.05,0.19859829545021057,-2.0001301765441895,60000,10000,"[-1.5798856019973755, -2.096285343170166, -2.2663156986236572, -2.120927572250366, -1.3524314165115356, -2.2718820571899414]"
315441,375,-20.0,917,0.05,0.16097402572631836,-1.963846206665039,60000,10000,"[-1.7381823062896729, -1.9389539957046509, -2.0266268253326416, -1.991633415222168, -2.128443479537964, -1.7895846366882324]"
316198,376,-21.0,757,0.05,0.1423657387495041,-1.987601399421692,60000,10000,"[-1.880537748336792, -2.291943073272705, -1.8799121379852295, -1.9427357912063599, -2.1705658435821533, -2.0118069648742676]"
316956,377,-21.0,758,0.05,0.14362545311450958,-2.103309154510498,60000,10000,"[-2.0753872394561768, -1.9275965690612793, -1.9212031364440918, -2.1979517936706543, -2.11395525932312, -2.2937257289886475]"
317797,378,-20.0,841,0.05,0.1614525467157364,-2.2605135440826416,60000,10000,"[-2.3019559383392334, -2.0904383659362793, -2.692377805709839, -2.0789618492126465, -2.274183988571167, -1.9080804586410522]"
318554,379,-21.0,757,0.05,0.16587671637535095,-1.861142873764038,60000,10000,"[-1.7306320667266846, -1.7756941318511963, -1.7103899717330933, -1.902290940284729, -2.244450807571411, -1.764331579208374]"
319460,380,-21.0,906,0.05,0.17747056484222412,-2.0298166275024414,60000,10000,"[-1.7856183052062988, -1.8166429996490479, -2.123290538787842, -2.072598457336426, -1.9522541761398315, -2.273613929748535]"
320279,381,-21.0,819,0.05,0.13162878155708313,-2.0349109172821045,60000,10000,"[-1.936017394065857, -1.848572015762329, -2.0224523544311523, -2.052199602127075, -2.1631715297698975, -2.0842721462249756]"
321120,382,-20.0,841,0.05,0.15324431657791138,-2.134403705596924,60000,10000,"[-2.06817364692688, -2.2448196411132812, -2.244037628173828, -2.1044700145721436, -2.3187170028686523, -1.8434172868728638]"
321880,383,-21.0,760,0.05,0.16454704105854034,-2.1520745754241943,60000,10000,"[-2.044114828109741, -2.1992130279541016, -2.1014797687530518, -2.1498546600341797, -2.089552640914917, -2.2922122478485107]"
322667,384,-21.0,787,0.05,0.14572682976722717,-2.0800070762634277,60000,10000,"[-2.114208698272705, -2.2932116985321045, -1.9306044578552246, -1.8345670700073242, -2.0863850116729736, -2.0884766578674316]"
323507,385,-20.0,840,0.05,0.18266290426254272,-2.0689353942871094,60000,10000,"[-1.7671597003936768, -1.9688488245010376, -2.207935094833374, -2.333177089691162, -2.0654296875, -2.1773462295532227]"
324386,386,-21.0,879,0.05,0.15598994493484497,-2.0905988216400146,60000,10000,"[-2.032162666320801, -1.8938953876495361, -2.174617052078247, -2.371192216873169, -2.0678420066833496, -1.9732966423034668]"
325206,387,-21.0,820,0.05,0.1747589111328125,-2.013050079345703,60000,10000,"[-2.0459091663360596, -1.9276872873306274, -1.8186326026916504, -1.887465000152588, -2.1437771320343018, -2.048083782196045]"
326144,388,-19.0,938,0.05,0.1614636480808258,-2.050661087036133,60000,10000,"[-2.03852915763855, -2.091658353805542, -2.1065428256988525, -1.853175401687622, -1.9854058027267456, -2.0865209102630615]"
326966,389,-21.0,822,0.05,0.17545829713344574,-2.2120532989501953,60000,10000,"[-2.1677584648132324, -2.1776716709136963, -1.9894685745239258, -2.4832653999328613, -2.1504898071289062, -2.428588390350342]"
327730,390,-21.0,764,0.05,0.14117026329040527,-2.0426816940307617,60000,10000,"[-1.9804978370666504, -2.210853338241577, -1.8688591718673706, -2.1900386810302734, -1.9843826293945312, -2.0982720851898193]"
328487,391,-21.0,757,0.05,0.17095042765140533,-2.1013994216918945,60000,10000,"[-2.066810131072998, -2.168715476989746, -2.285503387451172, -1.6740310192108154, -2.041954517364502, -2.1730732917785645]"
329250,392,-21.0,763,0.05,0.1513264924287796,-2.0538082122802734,60000,10000,"[-1.8903660774230957, -2.1283140182495117, -2.301227331161499, -1.7628231048583984, -2.1612768173217773, -2.0303397178649902]"
330070,393,-21.0,820,0.05,0.18340444564819336,-2.0284013748168945,60000,10000,"[-1.8974401950836182, -2.1829323768615723, -2.0487492084503174, -1.8687660694122314, -2.015821933746338, -2.1754140853881836]"
330877,394,-21.0,807,0.05,0.1734229177236557,-1.95890474319458,60000,10000,"[-2.121142864227295, -1.889479637145996, -2.0853965282440186, -1.968015193939209, -1.7447863817214966, -1.95502507686615]"
331639,395,-21.0,762,0.05,0.1678161770105362,-2.145536422729492,60000,10000,"[-2.5000481605529785, -2.2408607006073, -2.1684815883636475, -2.067455530166626, -1.855124592781067, -1.9860210418701172]"
