global_step,case_store,source,cases_pruned,cases_replaced,case_entries,action_counts,bias_min,bias_mean,bias_max
17148,actor,capacity_insert,11,74,500,"[239, 261]",0.0,0.002381782280281186,0.014506306499242783
17148,critic,capacity_insert,33,105,500,,0.0,0.004621194675564766,0.022371714934706688
17294,actor,capacity_insert,15,78,500,"[237, 263]",0.0,0.002436790382489562,0.015005795285105705
17294,critic,capacity_insert,41,104,500,,0.0,0.004662194289267063,0.0228717140853405
17443,actor,capacity_insert,18,77,500,"[236, 264]",0.0,0.002457253634929657,0.015505759976804256
17443,critic,capacity_insert,28,121,500,,0.0,0.004662123043090105,0.023371713235974312
17598,actor,capacity_insert,25,82,500,"[237, 263]",0.0,0.002460524905472994,0.016005754470825195
17598,critic,capacity_insert,24,131,500,,0.0,0.004658096469938755,0.0228717140853405
17713,actor,capacity_insert,19,32,500,"[240, 260]",0.0,0.0024561311583966017,0.01650572381913662
17713,critic,capacity_insert,125,0,490,,0.0,0.004760302137583494,0.022371714934706688
17873,actor,capacity_insert,22,88,500,"[245, 255]",0.0,0.002422734396532178,0.017005708068609238
17873,critic,capacity_insert,17,133,500,,0.0,0.004655096214264631,0.021871715784072876
18167,actor,capacity_insert,25,214,500,"[247, 253]",0.0,0.0024977170396596193,0.016505785286426544
18167,critic,capacity_insert,30,263,500,,0.0,0.004674828611314297,0.021371716633439064
18353,actor,capacity_insert,150,0,482,"[240, 242]",0.0,0.002648616209626198,0.01700550876557827
18353,critic,capacity_insert,28,158,500,,0.0,0.0046698288060724735,0.021871715784072876
18554,actor,capacity_insert,8,113,500,"[249, 251]",0.0,0.002563180634751916,0.016548780724406242
18554,critic,capacity_insert,9,192,500,,0.0,0.004719828255474567,0.021499963477253914
18643,actor,capacity_insert,7,21,500,"[246, 254]",0.0,0.002552878111600876,0.016349632292985916
18643,critic,capacity_insert,9,78,500,,0.0,0.004765829537063837,0.020999964326620102
18706,actor,capacity_insert,8,2,500,"[246, 254]",0.0,0.0025548196863383055,0.01584964618086815
18706,critic,capacity_insert,13,50,500,,0.0,0.004765830002725124,0.021499963477253914
18838,actor,capacity_insert,15,51,500,"[252, 248]",0.0,0.002580467378720641,0.01534965354949236
18838,critic,capacity_insert,27,103,500,,0.0,0.004780868533998728,0.02110341191291809
18933,actor,capacity_insert,14,36,500,"[259, 241]",0.0,0.002572016790509224,0.01584964618086815
18933,critic,capacity_insert,24,70,500,,0.0,0.004787868820130825,0.021603411063551903
19183,actor,capacity_insert,27,164,500,"[257, 243]",0.0,0.0026005711406469345,0.016349609941244125
19183,critic,capacity_insert,26,224,500,,0.0,0.004808868747204542,0.021999964490532875
19397,actor,capacity_insert,5,153,500,"[262, 238]",0.0,0.002635690150782466,0.015849631279706955
19397,critic,capacity_insert,16,197,500,,0.0,0.004797866567969322,0.021499965339899063
19540,actor,capacity_insert,100,0,488,"[250, 238]",0.0,0.0027194085996598005,0.016349509358406067
19540,critic,capacity_insert,32,111,500,,0.0,0.0048018260858953,0.021999964490532875
19630,actor,capacity_insert,3,20,500,"[257, 243]",0.0,0.002641222206875682,0.015849865972995758
19630,critic,capacity_insert,12,78,500,,0.0,0.004805826582014561,0.021999964490532875
19713,actor,capacity_insert,50,0,480,"[249, 231]",0.0,0.0027487995103001595,0.015349900349974632
19713,critic,capacity_insert,11,72,500,,0.0,0.004822826478630304,0.021499965339899063
19821,actor,capacity_insert,5,17,500,"[258, 242]",0.0,0.0026166033931076527,0.015849871560931206
19821,critic,capacity_insert,15,93,500,,0.0,0.004844827111810446,0.021999964490532875
20046,actor,capacity_insert,21,154,500,"[255, 245]",0.0,0.002584060886874795,0.015349948778748512
20046,critic,capacity_insert,32,193,500,,0.0,0.0048668282106518745,0.022499963641166687
20160,actor,capacity_insert,50,0,500,"[254, 246]",0.0,0.00256899232044816,0.014849959872663021
20160,critic,capacity_insert,31,82,500,,0.0,0.004875827115029097,0.0229999627918005
20396,actor,capacity_insert,19,161,500,"[249, 251]",0.0,0.0025989746209234,0.014349979348480701
20396,critic,capacity_insert,19,217,500,,0.0,0.004913828335702419,0.02349996194243431
20664,actor,capacity_insert,19,206,500,"[243, 257]",0.0,0.0025941249914467335,0.013849998824298382
20664,critic,capacity_insert,25,240,500,,0.0,0.004933713935315609,0.023999961093068123
20917,actor,capacity_insert,12,186,500,"[250, 250]",0.0,0.0026051055174320936,0.013350014574825764
20917,critic,capacity_insert,11,242,500,,0.0,0.004944722633808851,0.024499960243701935
21144,actor,capacity_insert,17,144,500,"[248, 252]",0.0,0.002615273231640458,0.013643747195601463
21144,critic,capacity_insert,250,0,476,,0.0,0.005194035358726978,0.024999959394335747
21144,critic,scheduled_batch_boundary,24,0,452,,0.000499999092426151,0.005453995428979397,0.024999959394335747
21347,actor,capacity_insert,18,116,500,"[249, 251]",0.0,0.0026310908142477274,0.0134672150015831
21347,critic,capacity_insert,5,149,500,,0.0,0.004945378750562668,0.024499960243701935
21590,actor,capacity_insert,14,178,500,"[244, 256]",0.0,0.002633101539686322,0.013292167335748672
21590,critic,capacity_insert,34,209,500,,0.0,0.004995378665626049,0.024999959394335747
21827,actor,capacity_insert,175,0,495,"[253, 242]",0.0,0.002652060007676482,0.013118605129420757
21827,critic,capacity_insert,30,206,500,,0.0,0.005046379286795855,0.02549995854496956
22164,actor,capacity_insert,6,258,500,"[251, 249]",0.0,0.002625039778649807,0.012619717977941036
22164,critic,capacity_insert,9,326,500,,0.0,0.005059786140918732,0.02599995769560337
22291,actor,capacity_insert,7,67,500,"[244, 256]",0.0,0.0026239200960844755,0.01311968918889761
22291,critic,capacity_insert,13,114,500,,0.0,0.0050877854228019714,0.02549997717142105
22446,actor,capacity_insert,100,0,491,"[241, 250]",0.0,0.0026543946005403996,0.012947604060173035
22446,critic,capacity_insert,24,130,500,,0.0,0.005111879203468561,0.025999976322054863
22643,actor,capacity_insert,4,122,500,"[246, 254]",0.0,0.002593864221125841,0.012688400223851204
22643,critic,capacity_insert,21,176,500,,0.0,0.0051058814860880375,0.026499975472688675
22847,actor,capacity_insert,150,0,485,"[233, 252]",0.0,0.0026441658847033978,0.012963777408003807
22847,critic,capacity_insert,43,159,500,,0.0,0.005158334970474243,0.025999976322054863
22988,actor,capacity_insert,5,57,500,"[239, 261]",0.0,0.0025214918423444033,0.013463483192026615
22988,critic,capacity_insert,6,133,500,,0.0,0.0051443371921777725,0.02549997717142105
23250,actor,capacity_insert,200,0,499,"[244, 255]",0.0,0.0025478648021817207,0.013288467191159725
23250,critic,capacity_insert,45,217,500,,0.0,0.005187222734093666,0.025999976322054863
23250,actor,scheduled_batch_boundary,25,0,474,"[230, 244]",0.0001543116377433762,0.002681929152458906,0.013288467191159725
23487,actor,capacity_insert,8,136,500,"[248, 252]",0.0,0.002552360761910677,0.013447415083646774
23487,critic,capacity_insert,32,199,500,,0.0,0.005203308537602425,0.026499975472688675
23611,actor,capacity_insert,6,55,500,"[244, 256]",0.0,0.00251332251355052,0.012947469018399715
23611,critic,capacity_insert,21,100,500,,0.0,0.005239308346062899,0.026999974623322487
23781,actor,capacity_insert,9,103,500,"[243, 257]",0.0,0.0025301657151430845,0.012766340747475624
23781,critic,capacity_insert,17,153,500,,0.0,0.005290307570248842,0.026499975472688675
23996,actor,capacity_insert,3,150,500,"[236, 264]",0.0,0.0025392486713826656,0.012597323395311832
23996,critic,capacity_insert,24,190,500,,0.0,0.005336370784789324,0.026999974623322487
24125,actor,capacity_insert,7,70,500,"[241, 259]",0.0,0.0025172776076942682,0.012429794296622276
24125,critic,capacity_insert,8,120,500,,0.0,0.00534037034958601,0.026499975472688675
24368,actor,capacity_insert,11,170,500,"[237, 263]",0.0,0.0025442305486649275,0.012929586693644524
24368,critic,capacity_insert,34,203,500,,0.0,0.005369359161704779,0.026999974623322487
24739,actor,capacity_insert,325,0,484,"[235, 249]",0.0,0.0026539061218500137,0.013429335318505764
24739,critic,capacity_insert,30,338,500,,0.0,0.005406360141932964,0.0274999737739563
24891,actor,capacity_insert,1,72,500,"[242, 258]",0.0,0.0025536157190799713,0.013250892981886864
24891,critic,capacity_insert,5,143,500,,0.0,0.005386356730014086,0.026999974623322487
25002,actor,capacity_insert,75,0,484,"[229, 255]",0.0,0.0026099972892552614,0.013077682815492153
25002,critic,capacity_insert,24,83,500,,0.0,0.005391356535255909,0.026499975472688675
25002,actor,scheduled_batch_boundary,25,0,459,"[219, 240]",0.0003628311969805509,0.0027423228602856398,0.013077682815492153
25137,actor,capacity_insert,1,26,500,"[242, 258]",0.0,0.0024898468982428312,0.012896187603473663
25137,critic,capacity_insert,22,113,500,,0.0,0.005404357332736254,0.026999974623322487
25344,actor,capacity_insert,19,124,500,"[243, 257]",0.0,0.002493481384590268,0.01272603590041399
25344,critic,capacity_insert,23,183,500,,0.0,0.005413358099758625,0.026499975472688675
25490,actor,capacity_insert,20,65,500,"[243, 257]",0.0,0.00252532004378736,0.012557372450828552
25490,critic,capacity_insert,28,112,500,,0.0,0.00544035853818059,0.026999974623322487
25719,actor,capacity_insert,17,153,500,"[243, 257]",0.0,0.0025443730410188437,0.012975050136446953
25719,critic,capacity_insert,33,196,500,,0.0,0.005460356827825308,0.026499975472688675
25918,actor,capacity_insert,14,107,500,"[241, 259]",0.0,0.0025711178313940763,0.01347491517663002
25918,critic,capacity_insert,20,179,500,,0.0,0.005498355254530907,0.025999978184700012
26056,actor,capacity_insert,12,54,500,"[244, 256]",0.0,0.0026164960581809282,0.013974906876683235
26056,critic,capacity_insert,22,116,500,,0.0,0.00550235528498888,0.0254999790340662
26221,actor,capacity_insert,14,89,500,"[241, 259]",0.0,0.002653235336765647,0.013475053012371063
26221,critic,capacity_insert,24,140,500,,0.0,0.005488356109708548,0.02499997988343239
26403,actor,capacity_insert,125,0,499,"[233, 266]",0.0,0.002671805676072836,0.012975132092833519
26403,critic,capacity_insert,28,154,500,,0.0,0.005485355854034424,0.0254999790340662
26536,actor,capacity_insert,11,50,500,"[240, 260]",0.0,0.002601462882012129,0.012574279680848122
26536,critic,capacity_insert,7,122,500,,0.0,0.005521354731172323,0.02599995769560337
26710,actor,capacity_insert,16,99,500,"[238, 262]",0.0,0.0026050566229969263,0.01307426206767559
26710,critic,capacity_insert,175,0,498,,0.0,0.005515417084097862,0.026499956846237183
26849,actor,capacity_insert,9,67,500,"[240, 260]",0.0,0.0026039397343993187,0.012574329972267151
26849,critic,capacity_insert,150,0,486,,0.0,0.005674234591424465,0.025999974459409714
26968,actor,capacity_insert,21,35,500,"[241, 259]",0.0,0.002603979781270027,0.013074316084384918
26968,critic,capacity_insert,12,92,500,,0.0,0.005508356261998415,0.0254999790340662
27107,actor,capacity_insert,20,57,500,"[246, 254]",0.0,0.002585058333352208,0.012902621179819107
27107,critic,capacity_insert,22,117,500,,0.0,0.005502356216311455,0.025999974459409714
27341,actor,capacity_insert,13,162,500,"[240, 260]",0.0,0.002605681074783206,0.012732413597404957
27341,critic,capacity_insert,39,195,500,,0.0,0.005548758432269096,0.026499973610043526
27726,actor,capacity_insert,26,301,500,"[244, 256]",0.0,0.002608002396300435,0.012559982016682625
27726,critic,capacity_insert,36,343,500,,0.0,0.005502756219357252,0.026999972760677338
28033,actor,capacity_insert,25,229,500,"[246, 254]",0.0,0.0026478630024939775,0.012732371687889099
28033,critic,capacity_insert,26,279,500,,0.0,0.005508211441338062,0.02749997191131115
28210,actor,capacity_insert,125,0,481,"[236, 245]",0.0,0.002762207528576255,0.012563652358949184
28210,critic,capacity_insert,24,153,500,,0.0,0.005544211715459824,0.02799997106194496
28443,actor,capacity_insert,5,138,500,"[246, 254]",0.0,0.002627026289701462,0.01297555398195982
28443,critic,capacity_insert,23,207,500,,0.0,0.005534212104976177,0.028499970212578773
28660,actor,capacity_insert,150,0,497,"[246, 251]",0.0,0.0026737581938505173,0.013475531712174416
28660,critic,capacity_insert,27,184,500,,0.0,0.00555521110072732,0.028999969363212585
29044,actor,capacity_insert,16,290,500,"[245, 255]",0.0,0.002681626006960869,0.012975585646927357
29044,critic,capacity_insert,32,342,500,,0.0,0.00558630283921957,0.029499968513846397
29325,actor,capacity_insert,14,203,500,"[248, 252]",0.0,0.002663246588781476,0.012475598603487015
29325,critic,capacity_insert,39,239,500,,0.0,0.0056428080424666405,0.02999996766448021
29515,actor,capacity_insert,3,112,500,"[247, 253]",0.0,0.0026257429271936417,0.012135826982557774
29515,critic,capacity_insert,4,183,500,,0.0,0.005639307200908661,0.03049996681511402
29743,actor,capacity_insert,28,129,500,"[241, 259]",0.0,0.0026603005826473236,0.012635753490030766
29743,critic,capacity_insert,27,195,500,,0.0,0.005688253324478865,0.030999965965747833
30123,actor,capacity_insert,12,297,500,"[244, 256]",0.0,0.0027237378526479006,0.013135712593793869
30123,critic,capacity_insert,31,349,500,,0.0,0.005670770071446896,0.031499966979026794
30209,actor,capacity_insert,8,15,500,"[244, 256]",0.0,0.002694327151402831,0.012963489629328251
30209,critic,capacity_insert,12,74,500,,0.0,0.005696769803762436,0.030999967828392982
30545,actor,capacity_insert,19,251,500,"[241, 259]",0.0,0.00268670916557312,0.012463681399822235
30545,critic,capacity_insert,21,315,500,,0.0,0.005705769639462233,0.031499966979026794
30651,actor,capacity_insert,6,27,500,"[243, 257]",0.0,0.0026627646293491125,0.01281364168971777
30651,critic,capacity_insert,5,101,500,,0.0,0.005709769669920206,0.030999967828392982
31013,actor,capacity_insert,29,262,500,"[246, 254]",0.0,0.002712360117584467,0.013313600793480873
31013,critic,capacity_insert,32,330,500,,0.0,0.005755768623203039,0.031499966979026794
31283,actor,capacity_insert,24,177,500,"[243, 257]",0.0,0.00274086301214993,0.01296329777687788
31283,critic,capacity_insert,30,240,500,,0.0,0.005787767004221678,0.031999967992305756
31677,actor,capacity_insert,350,0,476,"[226, 250]",0.0,0.0029149195179343224,0.01262262649834156
31677,critic,capacity_insert,34,356,500,,0.0,0.005815222393721342,0.03249996900558472
32072,actor,capacity_insert,10,296,500,"[237, 263]",0.0,0.0027739545330405235,0.013122618198394775
32072,critic,capacity_insert,25,368,500,,0.0,0.00585222290828824,0.031999967992305756
32354,actor,capacity_insert,17,197,500,"[239, 261]",0.0,0.0027765529230237007,0.013463282957673073
32354,critic,capacity_insert,15,265,500,,0.0,0.00586922001093626,0.031999897211790085
32682,actor,capacity_insert,21,238,500,"[232, 268]",0.0,0.0027715363539755344,0.01353522203862667
32682,critic,capacity_insert,28,295,500,,0.0,0.0058752200566232204,0.032499898225069046
32942,actor,capacity_insert,200,0,490,"[227, 263]",0.0,0.0028383161406964064,0.014035196974873543
32942,critic,capacity_insert,23,223,500,,0.0,0.0059112198650836945,0.03299989923834801
33251,actor,capacity_insert,17,215,500,"[233, 267]",0.0,0.0028161187656223774,0.014007559977471828
33251,critic,capacity_insert,30,277,500,,0.0,0.005924219731241465,0.03349990025162697
33606,actor,capacity_insert,19,269,500,"[232, 268]",0.0,0.0028504773508757353,0.014507426880300045
33606,critic,capacity_insert,31,311,500,,0.0,0.005926219280809164,0.03399990126490593
33850,actor,capacity_insert,175,0,499,"[235, 264]",0.0,0.0028784319292753935,0.015007284469902515
33850,critic,capacity_insert,31,207,500,,0.0,0.0059577543288469315,0.03449990227818489
34389,actor,capacity_insert,500,0,483,"[225, 258]",0.0,0.002950267633423209,0.014507297426462173
34389,critic,capacity_insert,35,499,500,,0.0,0.006000754423439503,0.03499990329146385
34389,actor,scheduled_batch_boundary,25,0,458,"[218, 240]",0.00039750905125401914,0.0031026124488562346,0.014507297426462173
34726,actor,capacity_insert,8,218,500,"[238, 262]",0.0,0.002811949932947755,0.0140073262155056
34726,critic,capacity_insert,17,305,500,,0.0,0.006000753492116928,0.03549990430474281
35049,actor,capacity_insert,26,212,500,"[235, 265]",0.0,0.0028289910405874252,0.014507305808365345
35049,critic,capacity_insert,36,278,500,,0.0,0.006005752831697464,0.035999905318021774
35354,actor,capacity_insert,27,205,500,"[236, 264]",0.0,0.0029047997668385506,0.014963739551603794
35354,critic,capacity_insert,40,258,500,,0.0,0.0060237860307097435,0.036499906331300735
35612,actor,capacity_insert,17,155,500,"[238, 262]",0.0,0.002878161845728755,0.015463712625205517
35612,critic,capacity_insert,250,0,478,,0.0,0.006315952632576227,0.0369999073445797
35860,actor,capacity_insert,175,0,497,"[235, 262]",0.0,0.0029007201083004475,0.01527263130992651
35860,critic,capacity_insert,25,184,500,,0.0,0.006024138070642948,0.03749990835785866
36029,actor,capacity_insert,20,74,500,"[242, 258]",0.0,0.0028635424096137285,0.015772558748722076
36029,critic,capacity_insert,25,141,500,,0.0,0.006005136761814356,0.03749997913837433
36436,actor,capacity_insert,6,337,500,"[247, 253]",0.0,0.0028632711619138718,0.015272990800440311
36436,critic,capacity_insert,14,377,500,,0.0,0.006001131143420935,0.03799998015165329
36699,actor,capacity_insert,4,187,500,"[247, 253]",0.0,0.0028807218186557293,0.015772972255945206
36699,critic,capacity_insert,8,251,500,,0.0,0.0060151307843625546,0.03849998116493225
37102,actor,capacity_insert,21,304,500,"[250, 250]",0.0,0.002867795992642641,0.016272926703095436
37102,critic,capacity_insert,37,357,500,,0.0,0.006081131752580404,0.03899998217821121
37461,actor,capacity_insert,4,277,500,"[250, 250]",0.0,0.002875919919461012,0.01577313058078289
37461,critic,capacity_insert,15,326,500,,0.0,0.006081129889935255,0.03949998319149017
37781,actor,capacity_insert,11,253,500,"[249, 251]",0.0,0.002873132238164544,0.016273019835352898
37781,critic,capacity_insert,27,270,500,,0.0,0.006103129591792822,0.039999984204769135
38175,actor,capacity_insert,13,307,500,"[248, 252]",0.0,0.002836608560755849,0.015773829072713852
38175,critic,capacity_insert,35,347,500,,0.0,0.006122129503637552,0.040499985218048096
38598,actor,capacity_insert,16,333,500,"[246, 254]",0.0,0.0028453117702156305,0.016273634508252144
38598,critic,capacity_insert,22,396,500,,0.0,0.006134129129350185,0.04099998623132706
38981,actor,capacity_insert,26,266,500,"[247, 253]",0.0,0.00284398440271616,0.015985308215022087
38981,critic,capacity_insert,53,306,500,,0.0,0.006142129190266132,0.04149998724460602
39580,actor,capacity_insert,550,0,479,"[240, 239]",0.0,0.0030206076335161924,0.016485240310430527
39580,critic,capacity_insert,50,525,500,,0.0,0.00617512920871377,0.04199998825788498
39580,actor,scheduled_batch_boundary,24,0,455,"[224, 231]",0.00041738912113942206,0.0031733301002532244,0.016485240310430527
39825,actor,capacity_insert,9,115,500,"[248, 252]",0.0,0.002895238110795617,0.01598544977605343
39825,critic,capacity_insert,12,223,500,,0.0,0.0061761196702718735,0.04249998927116394
40226,actor,capacity_insert,11,300,500,"[242, 258]",0.0,0.0029030453879386187,0.015573296695947647
40226,critic,capacity_insert,18,368,500,,0.0,0.006206119898706675,0.0429999902844429
40567,actor,capacity_insert,26,234,500,"[244, 256]",0.0,0.0029437458142638206,0.016073158010840416
40567,critic,capacity_insert,50,280,500,,0.0,0.006271119695156813,0.04349999129772186
41221,actor,capacity_insert,29,546,500,"[244, 256]",0.0,0.002932759467512369,0.016484912484884262
41221,critic,capacity_insert,43,586,500,,0.0,0.006289119832217693,0.043999992311000824
41616,actor,capacity_insert,27,279,500,"[248, 252]",0.0,0.0029436275362968445,0.01698489673435688
41616,critic,capacity_insert,31,326,500,,0.0,0.006338120438158512,0.044499993324279785
42291,actor,capacity_insert,31,566,500,"[256, 244]",0.0,0.0029595934320241213,0.016484921798110008
42291,critic,capacity_insert,675,0,487,,0.0,0.006520656868815422,0.044999994337558746
42291,critic,scheduled_batch_boundary,25,0,462,,0.0004999907687306404,0.00687134126201272,0.044999994337558746
42696,actor,capacity_insert,19,299,500,"[254, 246]",0.0,0.00298199150711298,0.01698486879467964
42696,critic,capacity_insert,4,350,500,,0.0,0.006388119887560606,0.04549999535083771
43096,actor,capacity_insert,36,279,500,"[257, 243]",0.0,0.0029892202001065016,0.01748485490679741
43096,critic,capacity_insert,400,0,491,,0.0,0.0065866694785654545,0.04599999636411667
43096,critic,scheduled_batch_boundary,25,0,466,,0.0004999964730814099,0.0069370875135064125,0.04599999636411667
43724,actor,capacity_insert,45,508,500,"[247, 253]",0.0,0.0030667921528220177,0.016984885558485985
43724,critic,capacity_insert,12,564,500,,0.0,0.006488365586847067,0.04649999737739563
44092,actor,capacity_insert,19,263,500,"[248, 252]",0.0,0.003094596089795232,0.01688486523926258
44092,critic,capacity_insert,22,323,500,,0.0,0.0065033650025725365,0.04699999839067459
44679,actor,capacity_insert,30,488,500,"[252, 248]",0.0,0.0030852030031383038,0.016984881833195686
44679,critic,capacity_insert,32,540,500,,0.0,0.006542365066707134,0.04749999940395355
45256,actor,capacity_insert,17,474,500,"[245, 255]",0.0,0.0030705565586686134,0.016883935779333115
45256,critic,capacity_insert,14,535,500,,0.0,0.006553363054990768,0.04800000041723251
45769,actor,capacity_insert,23,411,500,"[243, 257]",0.0,0.0030801917891949415,0.017383867874741554
45769,critic,capacity_insert,27,464,500,,0.0,0.006604363676160574,0.048500001430511475
46630,actor,capacity_insert,24,756,500,"[252, 248]",0.0,0.0030486886389553547,0.01688406802713871
46630,critic,capacity_insert,26,810,500,,0.0,0.006624363362789154,0.049000002443790436
47203,actor,capacity_insert,25,458,500,"[249, 251]",0.0,0.003046950791031122,0.017383920028805733
47203,critic,capacity_insert,27,532,500,,0.0,0.006615712307393551,0.0495000034570694
47681,actor,capacity_insert,27,374,500,"[249, 251]",0.0,0.0031002608593553305,0.017883338034152985
47681,critic,capacity_insert,28,433,500,,0.0,0.006639713421463966,0.05000000447034836
48471,actor,capacity_insert,17,683,500,"[249, 251]",0.0,0.0031528703402727842,0.01838325709104538
48471,critic,capacity_insert,30,749,500,,0.0,0.00664371345192194,0.05050000548362732
48882,actor,capacity_insert,325,0,484,"[235, 249]",0.0,0.0032809993717819452,0.01888315938413143
48882,critic,capacity_insert,408,0,494,,0.0,0.0067254179157316685,0.05100000649690628
49258,actor,capacity_insert,12,262,500,"[242, 258]",0.0,0.003153878264129162,0.018383264541625977
49258,critic,capacity_insert,34,323,500,,0.0,0.00668971287086606,0.05150000751018524
50241,actor,capacity_insert,31,862,500,"[248, 252]",0.0,0.003172770608216524,0.01888301968574524
50241,critic,capacity_insert,41,901,500,,0.0,0.006678524427115917,0.0520000085234642
50728,actor,capacity_insert,12,377,500,"[244, 256]",0.0,0.0032347291707992554,0.018383324146270752
50728,critic,capacity_insert,21,452,500,,0.0,0.006708525121212006,0.052500009536743164
51493,actor,capacity_insert,675,0,488,"[241, 247]",0.0,0.0033437933307141066,0.01788359135389328
51493,critic,capacity_insert,34,722,500,,0.0,0.006699524354189634,0.053000010550022125
51493,actor,scheduled_batch_boundary,25,0,463,"[225, 238]",0.000408050196710974,0.0035188470501452684,0.01788359135389328
52188,actor,capacity_insert,7,566,500,"[240, 260]",0.0,0.0032546159345656633,0.017383744940161705
52188,critic,capacity_insert,32,593,500,,0.0,0.006668525282293558,0.053500011563301086
53002,actor,capacity_insert,29,693,500,"[242, 258]",0.0,0.003253386588767171,0.017004569992423058
53002,critic,capacity_insert,45,702,500,,0.0,0.0066885254345834255,0.05400001257658005
53662,actor,capacity_insert,600,0,479,"[232, 247]",0.0,0.003403507173061371,0.017383428290486336
53662,critic,capacity_insert,34,596,500,,0.0,0.006683318875730038,0.05399994179606438
54767,actor,capacity_insert,13,984,500,"[245, 255]",0.0,0.003218248952180147,0.01688363403081894
54767,critic,capacity_insert,31,1025,500,,0.0,0.006641319487243891,0.05449994280934334
55471,actor,capacity_insert,36,594,500,"[237, 263]",0.0,0.003234300995245576,0.017383158206939697
55471,critic,capacity_insert,52,623,500,,0.0,0.006672319956123829,0.0549999438226223
56432,actor,capacity_insert,15,859,500,"[242, 258]",0.0,0.0032574853394180536,0.017882956191897392
56432,critic,capacity_insert,38,866,500,,0.0,0.006659319624304771,0.05549994483590126
57423,actor,capacity_insert,9,883,500,"[243, 257]",0.0,0.0032457071356475353,0.018382927402853966
57423,critic,capacity_insert,14,939,500,,0.0,0.00662931939586997,0.05599994584918022
58220,actor,capacity_insert,27,671,500,"[242, 258]",0.0,0.0032540331594645977,0.01888273097574711
58220,critic,capacity_insert,39,742,500,,0.0,0.006616323720663786,0.05649994686245918
58762,actor,capacity_insert,13,431,500,"[242, 258]",0.0,0.003283851547166705,0.018382757902145386
58762,critic,capacity_insert,43,456,500,,0.0,0.0066043236292898655,0.056999947875738144
59859,actor,capacity_insert,27,988,500,"[247, 253]",0.0,0.003265151521191001,0.018878841772675514
59859,critic,capacity_insert,31,991,500,,0.0,0.006620323285460472,0.057499948889017105
60779,actor,capacity_insert,25,782,500,"[249, 251]",0.0,0.0032918869983404875,0.01937863975763321
60779,critic,capacity_insert,42,777,500,,0.0,0.006586324889212847,0.057999949902296066
61983,actor,capacity_insert,26,1066,500,"[251, 249]",0.0,0.0033026444725692272,0.018879638984799385
61983,critic,capacity_insert,56,1106,500,,0.0,0.006578326225280762,0.05849995091557503
63420,actor,capacity_insert,1375,0,480,"[239, 241]",0.0,0.0034543198999017477,0.019379165023565292
63420,critic,capacity_insert,36,1276,500,,0.0,0.006583326496183872,0.05899995192885399
63420,actor,scheduled_batch_boundary,24,0,456,"[226, 230]",0.0004352065152488649,0.0036284755915403366,0.019379165023565292
64415,actor,capacity_insert,8,828,500,"[249, 251]",0.0,0.0033282246440649033,0.01914944127202034
64415,critic,capacity_insert,29,902,500,,0.0,0.006562326103448868,0.05949995294213295
65800,actor,capacity_insert,7,1246,500,"[253, 247]",0.0,0.0033630100078880787,0.019649306312203407
65800,critic,capacity_insert,23,1236,500,,0.0,0.006564326584339142,0.05999995395541191
67101,actor,capacity_insert,19,1216,500,"[256, 244]",0.0,0.003369205631315708,0.020148444920778275
67101,critic,capacity_insert,32,1162,500,,0.0,0.006562326569110155,0.06049995496869087
68621,actor,capacity_insert,33,1403,500,"[261, 239]",0.0,0.0033798611257225275,0.019648810848593712
68621,critic,capacity_insert,53,1403,500,,0.0,0.006585326511412859,0.06099995598196983
70435,actor,capacity_insert,1775,0,480,"[246, 234]",0.0,0.0035659433342516422,0.01914900541305542
70435,critic,capacity_insert,37,1588,500,,0.0,0.006560327019542456,0.061499956995248795
70435,actor,scheduled_batch_boundary,24,0,456,"[234, 222]",0.0004844570066779852,0.003743574721738696,0.01914900541305542
71942,actor,capacity_insert,12,1351,500,"[260, 240]",0.0,0.0034404073376208544,0.019648779183626175
71942,critic,capacity_insert,38,1336,500,,0.0,0.0065843272022902966,0.061999958008527756
73540,actor,capacity_insert,19,1487,500,"[259, 241]",0.0,0.0034734332002699375,0.020148741081357002
73540,critic,capacity_insert,36,1339,500,,0.0,0.006599326618015766,0.06249995902180672
75510,actor,capacity_insert,7,1940,500,"[258, 242]",0.0,0.003462045919150114,0.020648697391152382
75510,critic,capacity_insert,23,1710,500,,0.0,0.00660332664847374,0.06299995630979538
77358,actor,capacity_insert,40,1782,500,"[262, 238]",0.0,0.003479946404695511,0.021148376166820526
77358,critic,capacity_insert,31,1400,500,,0.0,0.00662332633510232,0.06349995732307434
78922,actor,capacity_insert,26,1484,500,"[258, 242]",0.0,0.0034790467470884323,0.02091924101114273
78922,critic,capacity_insert,1275,0,482,,0.0,0.006930836010724306,0.0639999583363533
78922,critic,scheduled_batch_boundary,23,0,459,,0.0004999993834644556,0.007266149390488863,0.0639999583363533
80783,actor,capacity_insert,1825,0,497,"[259, 238]",0.0,0.0035101857502013445,0.02042340859770775
80783,critic,capacity_insert,3,1561,500,,0.0,0.006662326864898205,0.06449995934963226
80783,actor,scheduled_batch_boundary,25,0,472,"[247, 225]",0.00037462948239408433,0.0036941070575267076,0.02042340859770775
82573,actor,capacity_insert,10,1708,500,"[266, 234]",0.0,0.0034958641044795513,0.02019144780933857
82573,critic,capacity_insert,35,1549,500,,0.0,0.006704325787723064,0.06499996036291122
