global_step,case_store,source,cases_pruned,cases_replaced,case_entries,action_counts,bias_min,bias_mean,bias_max
16330,critic,capacity_insert,3,67,250,,0.0,0.005517656449228525,0.02799997664988041
16450,actor,capacity_insert,6,57,250,"[149, 101]",0.0,0.0024275376927107573,0.013880630023777485
16450,critic,capacity_insert,18,102,250,,0.0,0.0055836564861238,0.02849997580051422
16589,actor,capacity_insert,5,89,250,"[147, 103]",0.0,0.002414689864963293,0.01438054721802473
16589,critic,capacity_insert,16,123,250,,0.0,0.005693655926734209,0.02799997664988041
16745,actor,capacity_insert,3,100,250,"[147, 103]",0.0,0.0023769275285303593,0.01388741284608841
16745,critic,capacity_insert,10,144,250,,0.0,0.005731656216084957,0.02849997580051422
16930,actor,capacity_insert,9,114,250,"[146, 104]",0.0,0.0023357628379017115,0.013387450017035007
16930,critic,capacity_insert,16,166,250,,0.0,0.00574565539136529,0.028999974951148033
17200,actor,capacity_insert,9,200,250,"[146, 104]",0.0,0.002346819033846259,0.012887487187981606
17200,critic,capacity_insert,18,252,250,,0.0,0.005735655780881643,0.029499974101781845
17282,actor,capacity_insert,2,36,250,"[146, 104]",0.0,0.002279001986607909,0.013387441635131836
17282,critic,capacity_insert,18,64,250,,0.0,0.005793655291199684,0.028999974951148033
17410,actor,capacity_insert,15,60,250,"[143, 107]",0.0,0.0022788220085203648,0.013887394219636917
17410,critic,capacity_insert,12,116,250,,0.0,0.005861654877662659,0.02849997580051422
17545,actor,capacity_insert,11,63,250,"[144, 106]",0.0,0.002303255954757333,0.013387463055551052
17545,critic,capacity_insert,14,121,250,,0.0,0.005905654281377792,0.028999974951148033
17652,actor,capacity_insert,7,44,250,"[143, 107]",0.0,0.0022922330535948277,0.01316762063652277
17652,critic,capacity_insert,117,0,240,,0.0,0.006164222955703735,0.02849997580051422
17725,actor,capacity_insert,5,15,250,"[148, 102]",0.0,0.0022544092498719692,0.013387600891292095
17725,critic,capacity_insert,2,59,250,,0.0,0.005901654250919819,0.02799997664988041
17799,actor,capacity_insert,8,1,250,"[145, 105]",0.0,0.002285916591063142,0.013129029422998428
17799,critic,capacity_insert,9,64,250,,0.0,0.005941654089838266,0.027499977499246597
17908,actor,capacity_insert,9,46,250,"[145, 105]",0.0,0.0023136958479881287,0.012872893363237381
17908,critic,capacity_insert,117,0,242,,0.0,0.006152535323053598,0.02799997664988041
18010,actor,capacity_insert,2,40,250,"[142, 108]",0.0,0.0023002224043011665,0.013372786343097687
18010,critic,capacity_insert,104,0,239,,0.0,0.006252774968743324,0.02787204459309578
18010,critic,scheduled_batch_boundary,12,0,227,,0.0005000000237487257,0.00657010218128562,0.02787204459309578
18112,actor,capacity_insert,9,32,250,"[137, 113]",0.0,0.0022683115676045418,0.012942579574882984
18112,critic,capacity_insert,0,78,250,,0.0,0.005979653913527727,0.0279997568577528
18249,actor,capacity_insert,6,78,250,"[137, 113]",0.0,0.002289527328684926,0.012619231827557087
18249,critic,capacity_insert,18,118,250,,0.0,0.006039653904736042,0.027499977499246597
18352,actor,capacity_insert,11,46,250,"[133, 117]",0.0,0.0022456070873886347,0.012119332328438759
18352,critic,capacity_insert,104,0,249,,0.0,0.006075956393033266,0.027499757707118988
18551,actor,capacity_insert,15,134,250,"[135, 115]",0.0,0.0023458159994333982,0.012619223445653915
18551,critic,capacity_insert,18,180,250,,0.0,0.006029651965945959,0.0279997568577528
18682,actor,capacity_insert,7,74,250,"[136, 114]",0.0,0.0023719952441751957,0.012942545115947723
18682,critic,capacity_insert,4,126,250,,0.0,0.006095652002841234,0.02837204374372959
18835,actor,capacity_insert,13,87,250,"[135, 115]",0.0,0.0023456101771444082,0.013167624361813068
18835,critic,capacity_insert,19,134,250,,0.0,0.00613365089520812,0.02837204374372959
18951,actor,capacity_insert,2,59,250,"[136, 114]",0.0,0.0023094851057976484,0.01266762986779213
18951,critic,capacity_insert,7,106,250,,0.0,0.0061296503990888596,0.028872042894363403
19094,actor,capacity_insert,4,86,250,"[134, 116]",0.0,0.002285553375259042,0.013167522847652435
19094,critic,capacity_insert,16,126,250,,0.0,0.006171650718897581,0.028872042894363403
19266,actor,capacity_insert,7,104,250,"[135, 115]",0.0,0.0022799624130129814,0.013667503371834755
19266,critic,capacity_insert,16,154,250,,0.0,0.006211651023477316,0.028999974951148033
19410,actor,capacity_insert,5,83,250,"[130, 120]",0.0,0.0022759970743209124,0.01316750980913639
19410,critic,capacity_insert,13,131,250,,0.0,0.0062096500769257545,0.029499974101781845
19577,actor,capacity_insert,7,103,250,"[129, 121]",0.0,0.0022433744743466377,0.01366744376718998
19577,critic,capacity_insert,19,148,250,,0.0,0.006217649672180414,0.029999973252415657
19787,actor,capacity_insert,13,142,250,"[130, 120]",0.0,0.0022494615986943245,0.014118722639977932
19787,critic,capacity_insert,5,199,250,,0.0,0.006199690978974104,0.03049997240304947
19945,actor,capacity_insert,16,85,250,"[127, 123]",0.0,0.002284542191773653,0.0146187050268054
19945,critic,capacity_insert,22,136,250,,0.0,0.006213691085577011,0.03099997155368328
20068,actor,capacity_insert,6,52,250,"[127, 123]",0.0,0.002256554551422596,0.015118656679987907
20068,critic,capacity_insert,7,114,250,,0.0,0.0062096924521028996,0.03149997070431709
20228,actor,capacity_insert,11,90,250,"[119, 131]",0.0,0.0022674044594168663,0.015618466772139072
20228,critic,capacity_insert,22,134,250,,0.0,0.006251692306250334,0.031999971717596054
20404,actor,capacity_insert,14,104,250,"[119, 131]",0.0,0.0022813936229795218,0.01611829176545143
20404,critic,capacity_insert,29,144,250,,0.0,0.006257692817598581,0.032499972730875015
20504,actor,capacity_insert,8,31,250,"[119, 131]",0.0,0.002282010158523917,0.0166182741522789
20504,critic,capacity_insert,23,74,250,,0.0,0.006311692763119936,0.031999971717596054
20670,actor,capacity_insert,10,96,250,"[127, 123]",0.0,0.0023350778501480818,0.017118141055107117
20670,critic,capacity_insert,23,142,250,,0.0,0.006326206028461456,0.032499972730875015
20865,actor,capacity_insert,17,132,250,"[130, 120]",0.0,0.002328533912077546,0.01682916097342968
20865,critic,capacity_insert,24,171,250,,0.0,0.006380206905305386,0.032999973744153976
21050,actor,capacity_insert,10,111,250,"[122, 128]",0.0,0.002323530614376068,0.017329102382063866
21050,critic,capacity_insert,16,164,250,,0.0,0.006392205599695444,0.03349997475743294
21406,actor,capacity_insert,13,291,250,"[124, 126]",0.0,0.002437804825603962,0.01782897859811783
21406,critic,capacity_insert,31,324,250,,0.0,0.006436205003410578,0.0339999757707119
21562,actor,capacity_insert,4,96,250,"[129, 121]",0.0,0.0024057431146502495,0.017535051330924034
21562,critic,capacity_insert,6,150,250,,0.0,0.006430205423384905,0.03449997678399086
21734,actor,capacity_insert,12,100,250,"[127, 123]",0.0,0.0023479298688471317,0.017035117372870445
21734,critic,capacity_insert,20,149,250,,0.0,0.006426206789910793,0.03499997779726982
21965,actor,capacity_insert,9,164,250,"[126, 124]",0.0,0.0024496023543179035,0.017535096034407616
21965,critic,capacity_insert,18,213,250,,0.0,0.006464206147938967,0.03549997881054878
22097,actor,capacity_insert,9,64,250,"[122, 128]",0.0,0.00246123643592,0.01803506538271904
22097,critic,capacity_insert,11,119,250,,0.0,0.006482206284999847,0.03499997779726982
22290,actor,capacity_insert,7,130,250,"[123, 127]",0.0,0.002472787396982312,0.01773974858224392
22290,critic,capacity_insert,17,175,250,,0.0,0.006496206857264042,0.03549997881054878
22453,actor,capacity_insert,14,87,250,"[120, 130]",0.0,0.002462503034621477,0.01823955588042736
22453,critic,capacity_insert,7,149,250,,0.0,0.006536207161843777,0.035999979823827744
22599,actor,capacity_insert,10,71,250,"[125, 125]",0.0,0.0024697149638086557,0.01773958094418049
22599,critic,capacity_insert,17,124,250,,0.0,0.006576207000762224,0.036499980837106705
22808,actor,capacity_insert,20,130,250,"[129, 121]",0.0,0.0024819958489388227,0.018239544704556465
22808,critic,capacity_insert,208,0,249,,0.0,0.006618681363761425,0.036999981850385666
23141,actor,capacity_insert,14,268,250,"[126, 124]",0.0,0.00257551996037364,0.018739478662610054
23141,critic,capacity_insert,11,316,250,,0.0,0.0065322075970470905,0.03749998286366463
23317,actor,capacity_insert,11,98,250,"[125, 125]",0.0,0.002574572339653969,0.0192392747849226
23317,critic,capacity_insert,13,157,250,,0.0,0.006580207031220198,0.03799998387694359
23529,actor,capacity_insert,11,135,250,"[129, 121]",0.0,0.002604524604976177,0.018739359453320503
23529,critic,capacity_insert,16,184,250,,0.0,0.0066102067939937115,0.03849998489022255
23656,actor,capacity_insert,3,59,250,"[129, 121]",0.0,0.0026069115847349167,0.019239291548728943
23656,critic,capacity_insert,7,120,250,,0.0,0.006658206693828106,0.03899998590350151
23880,actor,capacity_insert,14,144,250,"[131, 119]",0.0,0.00264604645781219,0.019739216193556786
23880,critic,capacity_insert,15,209,250,,0.0,0.006632205564528704,0.03949998691678047
24095,actor,capacity_insert,11,146,250,"[132, 118]",0.0,0.002612923039123416,0.020238852128386497
24095,critic,capacity_insert,3,210,250,,0.0,0.006674205884337425,0.03999998793005943
24286,actor,capacity_insert,15,116,250,"[133, 117]",0.0,0.0026127095334231853,0.020738797262310982
24286,critic,capacity_insert,13,173,250,,0.0,0.006738205440342426,0.040499988943338394
24520,actor,capacity_insert,13,159,250,"[129, 121]",0.0,0.0026006547268480062,0.021238690242171288
24520,critic,capacity_insert,17,215,250,,0.0,0.006780206225812435,0.040999989956617355
24775,actor,capacity_insert,20,169,250,"[124, 126]",0.0,0.0025961000937968493,0.020738806575536728
24775,critic,capacity_insert,16,224,250,,0.0,0.006804205942898989,0.041499990969896317
24841,actor,capacity_insert,8,6,250,"[127, 123]",0.0,0.0026238616555929184,0.02023894153535366
24841,critic,capacity_insert,2,63,250,,0.0,0.00682820612564683,0.040999989956617355
25055,actor,capacity_insert,15,135,250,"[132, 118]",0.0,0.0026687278877943754,0.020738916471600533
25055,critic,capacity_insert,24,184,250,,0.0,0.006802206393331289,0.041499990969896317
25290,actor,capacity_insert,9,155,250,"[132, 118]",0.0,0.002694604219868779,0.02123887464404106
25290,critic,capacity_insert,15,201,250,,0.0,0.006812206469476223,0.04199999198317528
25467,actor,capacity_insert,117,0,247,"[133, 114]",0.0,0.0027535459958016872,0.021738851442933083
25467,critic,capacity_insert,27,146,250,,0.0,0.0068162051029503345,0.04249999299645424
25713,actor,capacity_insert,13,172,250,"[134, 116]",0.0,0.0027607190422713757,0.022238751873373985
25713,critic,capacity_insert,23,218,250,,0.0,0.006868206895887852,0.0429999940097332
25834,actor,capacity_insert,10,47,250,"[136, 114]",0.0,0.002751194639131427,0.022738739848136902
25834,critic,capacity_insert,4,115,250,,0.0,0.006910210475325584,0.04349999502301216
26175,actor,capacity_insert,16,261,250,"[131, 119]",0.0,0.002764026867225766,0.023238714784383774
26175,critic,capacity_insert,25,303,250,,0.0,0.006962209474295378,0.04399999603629112
26341,actor,capacity_insert,16,88,250,"[127, 123]",0.0,0.002774770837277174,0.02373863384127617
26341,critic,capacity_insert,19,142,250,,0.0,0.006958208046853542,0.044499997049570084
26704,actor,capacity_insert,18,288,250,"[121, 129]",0.0,0.0027624843642115593,0.02323872782289982
26704,critic,capacity_insert,20,340,250,,0.0,0.006975038442760706,0.044999998062849045
26958,actor,capacity_insert,22,170,250,"[126, 124]",0.0,0.002730432664975524,0.022913608700037003
26958,critic,capacity_insert,24,227,250,,0.0,0.0069730388931930065,0.045499999076128006
27182,actor,capacity_insert,14,157,250,"[128, 122]",0.0,0.0027713265735656023,0.022413702681660652
27182,critic,capacity_insert,23,199,250,,0.0,0.007023038808256388,0.04600000008940697
27319,actor,capacity_insert,11,60,250,"[131, 119]",0.0,0.002759323688223958,0.022913653403520584
27319,critic,capacity_insert,5,118,250,,0.0,0.007019038777798414,0.04650000110268593
27519,actor,capacity_insert,8,120,250,"[132, 118]",0.0,0.0027387028094381094,0.022413695231080055
27519,critic,capacity_insert,16,166,250,,0.0,0.007043038494884968,0.04700000211596489
27703,actor,capacity_insert,9,110,250,"[128, 122]",0.0,0.0027444467414170504,0.022913677617907524
27703,critic,capacity_insert,16,143,250,,0.0,0.007093035150319338,0.04750000312924385
27889,actor,capacity_insert,9,107,250,"[127, 123]",0.0,0.0027532288804650307,0.02241378277540207
27889,critic,capacity_insert,22,160,250,,0.0,0.007105035707354546,0.04700000211596489
28035,actor,capacity_insert,17,68,250,"[128, 122]",0.0,0.0027624941430985928,0.02191431075334549
28035,critic,capacity_insert,15,131,250,,0.0,0.007187031675130129,0.04650000110268593
28296,actor,capacity_insert,8,189,250,"[129, 121]",0.0,0.002809755736961961,0.02241417020559311
28296,critic,capacity_insert,29,211,250,,0.0,0.007175032515078783,0.04700000211596489
28528,actor,capacity_insert,11,154,250,"[128, 122]",0.0,0.002773054176941514,0.022914079949259758
28528,critic,capacity_insert,26,200,250,,0.0,0.007201032247394323,0.04750000312924385
28891,actor,capacity_insert,23,278,250,"[128, 122]",0.0,0.0027861399576067924,0.02341396175324917
28891,critic,capacity_insert,26,315,250,,0.0,0.007181032095104456,0.04800000414252281
29127,actor,capacity_insert,13,161,250,"[131, 119]",0.0,0.0027885891031473875,0.022914104163646698
29127,critic,capacity_insert,33,199,250,,0.0,0.007183033507317305,0.04850000515580177
29289,actor,capacity_insert,16,80,250,"[134, 116]",0.0,0.002801222261041403,0.022414211183786392
29289,critic,capacity_insert,21,139,250,,0.0,0.007233033888041973,0.049000006169080734
29609,actor,capacity_insert,15,243,250,"[133, 117]",0.0,0.002880924381315708,0.0219142846763134
29609,critic,capacity_insert,26,287,250,,0.0,0.007177647668868303,0.049500007182359695
29845,actor,capacity_insert,4,165,250,"[137, 113]",0.0,0.002864828798919916,0.021595895290374756
29845,critic,capacity_insert,10,224,250,,0.0,0.0071736485697329044,0.05000000819563866
29982,actor,capacity_insert,9,61,250,"[137, 113]",0.0,0.0028946539387106895,0.021095938980579376
29982,critic,capacity_insert,4,129,250,,0.0,0.007213647477328777,0.05050000920891762
30301,actor,capacity_insert,10,247,250,"[140, 110]",0.0,0.002838453510776162,0.020595958456397057
30301,critic,capacity_insert,28,279,250,,0.0,0.007225646637380123,0.05100001022219658
30514,actor,capacity_insert,14,127,250,"[143, 107]",0.0,0.002914519514888525,0.021095596253871918
30514,critic,capacity_insert,4,201,250,,0.0,0.007279647048562765,0.05150001123547554
30836,actor,capacity_insert,18,257,250,"[142, 108]",0.0,0.0029713730327785015,0.021595453843474388
30836,critic,capacity_insert,22,294,250,,0.0,0.0072976467199623585,0.0520000122487545
31190,actor,capacity_insert,12,268,250,"[139, 111]",0.0,0.0029811873100697994,0.022095421329140663
31190,critic,capacity_insert,17,316,250,,0.0,0.007285647094249725,0.05250001326203346
31534,actor,capacity_insert,8,276,250,"[139, 111]",0.0,0.002999372547492385,0.022595375776290894
31534,critic,capacity_insert,15,316,250,,0.0,0.007203642278909683,0.053000014275312424
31946,actor,capacity_insert,7,338,250,"[138, 112]",0.0,0.0029672712553292513,0.02309531718492508
31946,critic,capacity_insert,26,361,250,,0.0,0.007203641813248396,0.053500015288591385
32222,actor,capacity_insert,9,196,250,"[133, 117]",0.0,0.003002111567184329,0.022595355287194252
32222,critic,capacity_insert,27,212,250,,0.0,0.007197641301900148,0.054000016301870346
32399,actor,capacity_insert,13,96,250,"[131, 119]",0.0,0.003060963237658143,0.022095374763011932
32399,critic,capacity_insert,169,0,248,,0.0,0.00731012225151062,0.053500015288591385
32833,actor,capacity_insert,19,346,250,"[132, 118]",0.0,0.0030693390872329473,0.02259533852338791
32833,critic,capacity_insert,17,387,250,,0.0,0.007195642683655024,0.054000016301870346
33012,actor,capacity_insert,12,96,250,"[132, 118]",0.0,0.002996924566105008,0.02209535986185074
33012,critic,capacity_insert,18,156,250,,0.0,0.007213640958070755,0.053500015288591385
33181,actor,capacity_insert,8,86,250,"[135, 115]",0.0,0.003021967364475131,0.021595392376184464
33181,critic,capacity_insert,21,119,250,,0.0,0.007209641393274069,0.053000014275312424
33444,actor,capacity_insert,13,176,250,"[134, 116]",0.0,0.002973267575725913,0.02209535613656044
33444,critic,capacity_insert,23,223,250,,0.0,0.007203658111393452,0.053500015288591385
33606,actor,capacity_insert,12,91,250,"[134, 116]",0.0,0.0030236216261982918,0.022595345973968506
33606,critic,capacity_insert,13,134,250,,0.0,0.007361656986176968,0.054000016301870346
34112,actor,capacity_insert,19,418,250,"[136, 114]",0.0,0.003055527340620756,0.02209565043449402
34112,critic,capacity_insert,23,457,250,,0.0,0.007361657917499542,0.05450001731514931
34300,actor,capacity_insert,6,107,250,"[135, 115]",0.0,0.003026342485100031,0.021595677360892296
34300,critic,capacity_insert,0,180,250,,0.0,0.007383658550679684,0.05500001832842827
34568,actor,capacity_insert,3,193,250,"[135, 115]",0.0,0.003068010089918971,0.022095592692494392
34568,critic,capacity_insert,10,235,250,,0.0,0.007343658711761236,0.05550001934170723
35008,actor,capacity_insert,10,358,250,"[137, 113]",0.0,0.003091969294473529,0.022595573216676712
35008,critic,capacity_insert,15,408,250,,0.0,0.007339658215641975,0.05600002035498619
35481,actor,capacity_insert,20,390,250,"[136, 114]",0.0,0.003091860329732299,0.02309555374085903
35481,critic,capacity_insert,24,413,250,,0.0,0.007343658246099949,0.05650002136826515
35825,actor,capacity_insert,13,251,250,"[135, 115]",0.0,0.0031258994713425636,0.02359549142420292
35825,critic,capacity_insert,7,289,250,,0.0,0.007313616573810577,0.05700002238154411
36267,actor,capacity_insert,18,353,250,"[138, 112]",0.0,0.003178437240421772,0.023131035268306732
36267,critic,capacity_insert,33,384,250,,0.0,0.007367617450654507,0.057500023394823074
36697,actor,capacity_insert,20,334,250,"[133, 117]",0.0,0.0031914229039102793,0.022631071507930756
36697,critic,capacity_insert,25,391,250,,0.0,0.007339623291045427,0.058000024408102036
37043,actor,capacity_insert,4,267,250,"[129, 121]",0.0,0.0031857644207775593,0.023131050169467926
37043,critic,capacity_insert,5,331,250,,0.0,0.0073076230473816395,0.058500025421381
37399,actor,capacity_insert,13,262,250,"[124, 126]",0.0,0.0032362898346036673,0.022631552070379257
37399,critic,capacity_insert,21,306,250,,0.0,0.007370742969214916,0.05900002643465996
37888,actor,capacity_insert,19,395,250,"[125, 125]",0.0,0.0032675289548933506,0.023130858317017555
37888,critic,capacity_insert,10,446,250,,0.0,0.007336742244660854,0.05950002744793892
38351,actor,capacity_insert,7,387,250,"[124, 126]",0.0,0.003222877625375986,0.023630844429135323
38351,critic,capacity_insert,15,438,250,,0.0,0.007336742244660854,0.06000002846121788
38495,actor,capacity_insert,7,57,250,"[128, 122]",0.0,0.003189518814906478,0.023130863904953003
38495,critic,capacity_insert,1,125,250,,0.0,0.007358743343502283,0.05950002744793892
38897,actor,capacity_insert,11,316,250,"[128, 122]",0.0,0.0031821338925510645,0.023630812764167786
38897,critic,capacity_insert,16,336,250,,0.0,0.007398743648082018,0.06000002846121788
39400,actor,capacity_insert,17,414,250,"[133, 117]",0.0,0.003247345332056284,0.024130605161190033
39400,critic,capacity_insert,24,445,250,,0.0,0.007374740671366453,0.06050002947449684
39933,actor,capacity_insert,21,435,250,"[138, 112]",0.0,0.0031978716142475605,0.023630652576684952
39933,critic,capacity_insert,7,456,250,,0.0,0.007316739298403263,0.0610000304877758
40146,actor,capacity_insert,17,115,250,"[139, 111]",0.0,0.0032427175901830196,0.024130644276738167
40146,critic,capacity_insert,10,192,250,,0.0,0.007326739374548197,0.06050002947449684
40500,actor,capacity_insert,21,247,250,"[133, 117]",0.0,0.0033033443614840508,0.024630632251501083
40500,critic,capacity_insert,24,310,250,,0.0,0.0073287393897771835,0.0610000304877758
40781,actor,capacity_insert,20,187,250,"[125, 125]",0.0,0.0033457751851528883,0.025130609050393105
40781,critic,capacity_insert,22,246,250,,0.0,0.0073007396422326565,0.061500031501054764
41009,actor,capacity_insert,15,127,250,"[121, 129]",0.0,0.003412829013541341,0.024631541222333908
41009,critic,capacity_insert,204,0,250,,0.0,0.007298740092664957,0.0610000304877758
41009,critic,scheduled_batch_boundary,12,0,238,,2.3283064365386963e-10,0.007666743826121092,0.0610000304877758
41389,actor,capacity_insert,10,287,250,"[122, 128]",0.0,0.0034258924424648285,0.02513141930103302
41389,critic,capacity_insert,10,341,250,,0.0,0.007272739894688129,0.061500031501054764
42146,actor,capacity_insert,15,675,250,"[123, 127]",0.0,0.003528609173372388,0.025631161406636238
42146,critic,capacity_insert,29,701,250,,0.0,0.007240740116685629,0.062000032514333725
42754,actor,capacity_insert,15,519,250,"[126, 124]",0.0,0.00354291801340878,0.026131074875593185
42754,critic,capacity_insert,20,563,250,,0.0,0.007182739675045013,0.06250002980232239
43397,actor,capacity_insert,8,554,250,"[130, 120]",0.0,0.0036208913661539555,0.025631370022892952
43397,critic,capacity_insert,11,609,250,,0.0,0.007112739607691765,0.06300003081560135
44261,actor,capacity_insert,22,774,250,"[131, 119]",0.0,0.0036604476626962423,0.02613132819533348
44261,critic,capacity_insert,31,791,250,,0.0,0.0071168080903589725,0.06350003182888031
44644,actor,capacity_insert,10,315,250,"[126, 124]",0.0,0.00366788893006742,0.026631299406290054
44644,critic,capacity_insert,8,347,250,,0.0,0.007106808014214039,0.06400003284215927
45246,actor,capacity_insert,12,514,250,"[128, 122]",0.0,0.00378386746160686,0.027131246402859688
45246,critic,capacity_insert,27,530,250,,0.0,0.0071328082121908665,0.06450003385543823
45806,actor,capacity_insert,8,462,250,"[127, 123]",0.0,0.0037666326388716698,0.026631565764546394
45806,critic,capacity_insert,26,518,250,,0.0,0.007168797310441732,0.0650000348687172
46317,actor,capacity_insert,3,429,250,"[127, 123]",0.0,0.0037730855401605368,0.02713155373930931
46317,critic,capacity_insert,7,477,250,,0.0,0.007106797304004431,0.06550003588199615
47009,actor,capacity_insert,17,589,250,"[123, 127]",0.0,0.0038278773427009583,0.027631493285298347
47009,critic,capacity_insert,24,646,250,,0.0,0.007100796792656183,0.06600003689527512
47973,actor,capacity_insert,884,0,243,"[121, 122]",0.0,0.0039473059587180614,0.028130820021033287
47973,critic,capacity_insert,29,775,250,,0.0,0.007038797251880169,0.06650003790855408
48753,actor,capacity_insert,11,671,250,"[128, 122]",0.0,0.0038742932956665754,0.028630483895540237
48753,critic,capacity_insert,35,733,250,,0.0,0.00704279774799943,0.06700003892183304
49600,actor,capacity_insert,14,762,250,"[124, 126]",0.0,0.0039021929260343313,0.029130421578884125
49600,critic,capacity_insert,26,774,250,,0.0,0.007024798542261124,0.067500039935112
50122,actor,capacity_insert,17,410,250,"[122, 128]",0.0,0.0038603320717811584,0.0296302679926157
50122,critic,capacity_insert,32,446,250,,0.0,0.007064797915518284,0.06800004094839096
50485,actor,capacity_insert,12,263,250,"[122, 128]",0.0,0.0038155107758939266,0.029130306094884872
50485,critic,capacity_insert,26,279,250,,0.0,0.007104800082743168,0.06850004196166992
51256,actor,capacity_insert,14,676,250,"[119, 131]",0.0,0.0038050911389291286,0.02863037772476673
51256,critic,capacity_insert,16,710,250,,0.0,0.007124799769371748,0.06900004297494888
52096,actor,capacity_insert,16,736,250,"[123, 127]",0.0,0.003855621675029397,0.029130330309271812
52096,critic,capacity_insert,8,745,250,,0.0,0.007090799976140261,0.06950004398822784
53137,actor,capacity_insert,9,957,250,"[128, 122]",0.0,0.0038510800804942846,0.029630174860358238
53137,critic,capacity_insert,10,957,250,,0.0,0.007064799778163433,0.0700000450015068
53846,actor,capacity_insert,2,621,250,"[129, 121]",0.0,0.003805837593972683,0.03013014607131481
53846,critic,capacity_insert,4,683,250,,0.0,0.007022799924015999,0.07050004601478577
54428,actor,capacity_insert,9,505,250,"[128, 122]",0.0,0.003813696326687932,0.030628619715571404
54428,critic,capacity_insert,27,524,250,,0.0,0.007060800679028034,0.07100004702806473
55161,actor,capacity_insert,17,646,250,"[127, 123]",0.0,0.003855665447190404,0.030129218474030495
55161,critic,capacity_insert,7,642,250,,0.0,0.0070688012056052685,0.07150004804134369
56167,actor,capacity_insert,923,0,248,"[127, 121]",0.0,0.003884039120748639,0.030629150569438934
56167,critic,capacity_insert,15,925,250,,0.0,0.007078801281750202,0.07200004905462265
56167,actor,scheduled_batch_boundary,13,0,235,"[119, 116]",1.866137608885765e-07,0.004098901059478521,0.030629150569438934
57520,actor,capacity_insert,4,1279,250,"[128, 122]",0.0,0.0038490556180477142,0.0311291366815567
57520,critic,capacity_insert,20,1181,250,,0.0,0.00710931234061718,0.07250005006790161
58315,actor,capacity_insert,16,712,250,"[130, 120]",0.0,0.0038065568078309298,0.030629979446530342
58315,critic,capacity_insert,28,738,250,,0.0,0.007145312614738941,0.07300005108118057
59078,actor,capacity_insert,14,671,250,"[127, 123]",0.0,0.0038090290036052465,0.03112996742129326
59078,critic,capacity_insert,16,711,250,,0.0,0.007181311957538128,0.07350005209445953
60141,actor,capacity_insert,14,964,250,"[123, 127]",0.0,0.003783435095101595,0.03162793070077896
60141,critic,capacity_insert,20,996,250,,0.0,0.0071353125385940075,0.0740000531077385
61181,actor,capacity_insert,20,949,250,"[128, 122]",0.0,0.0037535240408033133,0.03112805262207985
61181,critic,capacity_insert,25,968,250,,0.0,0.007107312325388193,0.07450005412101746
62087,actor,capacity_insert,9,842,250,"[127, 123]",0.0,0.0037696172948926687,0.031628020107746124
62087,critic,capacity_insert,19,807,250,,0.0,0.007063314784318209,0.07500005513429642
62995,actor,capacity_insert,9,817,250,"[125, 125]",0.0,0.0037482460029423237,0.0321279913187027
62995,critic,capacity_insert,19,768,250,,0.0,0.00710731465369463,0.07550005614757538
64249,actor,capacity_insert,20,1177,250,"[129, 121]",0.0,0.003830397967249155,0.03162843734025955
64249,critic,capacity_insert,19,1132,250,,0.0,0.007081315387040377,0.07600005716085434
65627,actor,capacity_insert,15,1293,250,"[127, 123]",0.0,0.003843656275421381,0.031128738075494766
65627,critic,capacity_insert,27,1308,250,,0.0,0.00710531510412693,0.0765000581741333
67244,actor,capacity_insert,22,1545,250,"[127, 123]",0.0,0.0038875071331858635,0.030628841370344162
67244,critic,capacity_insert,14,1524,250,,0.0,0.007069314830005169,0.07700005918741226
68679,actor,capacity_insert,21,1321,250,"[130, 120]",0.0,0.0038776115979999304,0.03012901544570923
68679,critic,capacity_insert,28,1315,250,,0.0,0.0070793102495372295,0.07750006020069122
69853,actor,capacity_insert,22,1046,250,"[128, 122]",0.0,0.003882624674588442,0.029629945755004883
69853,critic,capacity_insert,32,938,250,,0.0,0.007093310356140137,0.07800006121397018
71103,actor,capacity_insert,18,1146,250,"[127, 123]",0.0,0.003932270221412182,0.03012988716363907
71103,critic,capacity_insert,32,1091,250,,0.0,0.007127223536372185,0.07850006222724915
72311,actor,capacity_insert,18,1111,250,"[131, 119]",0.0,0.003938816487789154,0.030629731714725494
72311,critic,capacity_insert,31,1069,250,,0.0,0.007161218207329512,0.0790000632405281
72987,actor,capacity_insert,14,575,250,"[128, 122]",0.0,0.0039715757593512535,0.03112969361245632
72987,critic,capacity_insert,22,609,250,,0.0,0.007177217397838831,0.07950006425380707
74587,actor,capacity_insert,10,1514,250,"[127, 123]",0.0,0.0039541106671094894,0.031629499047994614
74587,critic,capacity_insert,5,1480,250,,0.0,0.007181218359619379,0.08000006526708603
76120,actor,capacity_insert,18,1460,250,"[128, 122]",0.0,0.0038886431138962507,0.031129630282521248
76120,critic,capacity_insert,19,1424,250,,0.0,0.007169218268245459,0.08050006628036499
76857,actor,capacity_insert,18,611,250,"[135, 115]",0.0,0.003894696943461895,0.030629653483629227
76857,critic,capacity_insert,29,659,250,,0.0,0.007207218091934919,0.08100006729364395
78372,actor,capacity_insert,15,1415,250,"[139, 111]",0.0,0.004003375303000212,0.030129851773381233
78372,critic,capacity_insert,26,1406,250,,0.0,0.0072112176567316055,0.08150006830692291
