global_step,update,rollout_start_step,learning_rate,rollout_steps,minibatch_size,minibatch_updates,update_epochs_run,stopped_on_target_kl,policy_loss,value_loss,entropy,approx_kl,clip_fraction,grad_norm,advantage_mean,advantage_std,value_target_mean,explained_variance
241664,118,239616,0.0001562304,2048,64,320,10,False,-0.05089671416208148,0.010761301535967504,0.7977123511955142,0.044494112490792756,0.31396484375,1.1666395763866604,-0.012831739149987698,0.231811985373497,-0.2734312415122986,0.9559544920921326
243712,119,241664,0.0001550016,2048,64,320,10,False,-0.05053418489405885,0.009844846226769732,0.7984368661418557,0.045847711834358054,0.321044921875,0.9883655610494315,0.020648250356316566,0.22007758915424347,-0.3857993185520172,0.9612233638763428
245760,120,243712,0.00015377279999999997,2048,64,320,10,False,-0.05388399321382167,0.007911091534333536,0.8508069902658463,0.041404246920137666,0.326025390625,1.1001794253475965,0.01269555278122425,0.20865219831466675,-0.3319861888885498,0.9735268950462341
247808,121,245760,0.000152544,2048,64,320,10,False,-0.05326854763115989,0.01543206587957684,0.815771465189755,0.04394654941861518,0.30478515625,1.0814561294391751,0.0002693529240787029,0.2583421766757965,-0.39547762274742126,0.9126886129379272
249856,122,247808,0.00015131519999999997,2048,64,320,10,False,-0.05267672759364359,0.009546395478901104,0.8029700482264162,0.0377827313815942,0.30068359375,1.1105514000169934,-0.017885614186525345,0.22757436335086823,-0.2506221830844879,0.9723618626594543
251904,123,249856,0.00015008640000000001,2048,64,320,10,False,-0.05589963245438412,0.019026812000083736,0.8289581526070833,0.035851162605104035,0.303857421875,1.2044568571262062,-0.06608501076698303,0.27327990531921387,-0.38054758310317993,0.927902340888977
253952,124,251904,0.00014885759999999998,2048,64,320,10,False,-0.05543968441779725,0.014740895105205709,0.8327726908028126,0.03925547527906019,0.3056640625,1.1193952405825258,-0.005741489119827747,0.26400068402290344,-0.3784398138523102,0.9459128975868225
256000,125,253952,0.0001476288,2048,64,320,10,False,-0.058228162885643545,0.008963554663932883,0.7814148094505071,0.049948096834123136,0.336572265625,1.021263091545552,0.08333678543567657,0.20430971682071686,-0.609674870967865,0.9687719345092773
258048,126,256000,0.00014639999999999998,2048,64,320,10,False,-0.05540777621645247,0.006853657232932164,0.7607328940182925,0.04243245410034433,0.31162109375,1.139451945340261,0.05018091946840286,0.19016432762145996,-0.34630027413368225,0.9734073281288147
260096,127,258048,0.0001451712,2048,64,320,10,False,-0.055381733652029655,0.014904294400912477,0.7781110791489482,0.041588199930265544,0.317431640625,1.2601920938119293,0.012280987575650215,0.2537462115287781,-0.3447968065738678,0.9488484263420105
262144,128,260096,0.00014394239999999999,2048,64,320,10,False,-0.052960065337538255,0.010957314996630885,0.7800174351781607,0.03799031761882361,0.3029296875,1.1831474009901286,0.00485385162755847,0.23601269721984863,-0.3695703148841858,0.9525280594825745
264192,129,262144,0.0001427136,2048,64,320,10,False,-0.05567799622513121,0.010646698030177504,0.7886209677904844,0.046359129453776404,0.33173828125,1.1240690868347882,0.07255648076534271,0.2228662669658661,-0.32624730467796326,0.9599511027336121
266240,130,264192,0.0001414848,2048,64,320,10,False,-0.05245319309469778,0.014089455155044561,0.8070222383365036,0.04621109337022063,0.326953125,1.14288873905316,0.06807785481214523,0.23998691141605377,-0.4766656756401062,0.9364027976989746
268288,131,266240,0.000140256,2048,64,320,10,False,-0.05398356484656688,0.012441867659799755,0.7523678796365857,0.05121074599446729,0.316748046875,1.1101395221427084,0.055816397070884705,0.23916290700435638,-0.41359180212020874,0.9448769092559814
270336,132,268288,0.00013902719999999997,2048,64,320,10,False,-0.05647183773835422,0.013901137261564145,0.8119274739176034,0.03998235018516425,0.314892578125,1.1314947802573443,-0.010584437288343906,0.2529149055480957,-0.16819436848163605,0.9462093710899353
272384,133,270336,0.00013779839999999998,2048,64,320,10,False,-0.051798604796931616,0.012378791348965024,0.7984455218538642,0.04148230587597936,0.309130859375,1.0528960343450309,0.005273426882922649,0.24024587869644165,-0.30874350666999817,0.9551705718040466
274432,134,272384,0.00013656959999999997,2048,64,320,10,False,-0.05064024346356746,0.01679288670202368,0.7998736437410117,0.04132042082492262,0.297900390625,1.050709947384894,0.04050632193684578,0.25920677185058594,-0.38135918974876404,0.9289050698280334
276480,135,274432,0.0001353408,2048,64,320,10,False,-0.05432579602056649,0.01032190163314226,0.7999404238536953,0.03929860109637957,0.304443359375,1.1455655766651034,0.026270968839526176,0.23500268161296844,-0.37803739309310913,0.9648294448852539
278528,136,276480,0.00013411199999999998,2048,64,320,10,False,-0.058756903003086336,0.009502097372023854,0.7900927729904652,0.03906029515492264,0.31552734375,1.0989392626564949,0.04372870922088623,0.22288993000984192,-0.3425203263759613,0.9680393934249878
280576,137,278528,0.0001328832,2048,64,320,10,False,-0.054955492095905355,0.013282473618892255,0.7727363495156169,0.04064133138745092,0.31259765625,1.0871970526874066,0.018797781318426132,0.2466861754655838,-0.3260161876678467,0.9454688429832458
282624,138,280576,0.00013165439999999998,2048,64,320,10,False,-0.055854289152193815,0.011405018860386917,0.7735384264960885,0.04187801482912619,0.327587890625,1.1055995548143982,-0.03568679839372635,0.23997236788272858,-0.32037216424942017,0.9554687142372131
284672,139,282624,0.0001304256,2048,64,320,10,False,-0.052422340860357505,0.014533135557576316,0.7557806530967355,0.04361770476389211,0.30634765625,1.1871680825017392,-0.08252835273742676,0.24126510322093964,-0.15766015648841858,0.9374808073043823
286720,140,284672,0.0001291968,2048,64,320,10,False,-0.053138460585614666,0.013079032928362721,0.7559927145019174,0.04405077152478043,0.31337890625,1.2541117191314697,-0.05184122920036316,0.24285615980625153,-0.3030763566493988,0.9578933119773865
288768,141,286720,0.000127968,2048,64,320,10,False,-0.05288740148826036,0.01291448754927842,0.7589686624705791,0.04513436149863992,0.30791015625,1.1649321358650924,-0.04217565804719925,0.24271517992019653,-0.31320101022720337,0.9582828283309937
290816,142,288768,0.00012673919999999997,2048,64,320,10,False,-0.0494278360332828,0.01605049355639494,0.7579468686133624,0.040762706458917816,0.30712890625,0.9893902122043073,0.00417797826230526,0.25996899604797363,-0.31559276580810547,0.928370475769043
292864,143,290816,0.00012551039999999998,2048,64,320,10,False,-0.04953490561892977,0.010105453922369634,0.7763553265482187,0.041114733039285055,0.306787109375,1.0935771999880672,0.016816776245832443,0.22282060980796814,-0.3919770121574402,0.9463365077972412
294912,144,292864,0.00012428159999999997,2048,64,320,10,False,-0.05316613573522773,0.013273404693609336,0.7779881982132792,0.04365918570838403,0.3087890625,1.1077489140443504,0.07461165636777878,0.2423822283744812,-0.4875648617744446,0.9370824098587036
296960,145,294912,0.0001230528,2048,64,320,10,False,-0.05599424576794263,0.010994131136976648,0.8039144460111857,0.0416371617175173,0.322119140625,1.1355228686705232,0.08833619952201843,0.21830487251281738,-0.419525146484375,0.9477272629737854
299008,146,296960,0.00012182399999999999,2048,64,320,10,False,-0.055146150781365574,0.012579982817987912,0.7683883797377348,0.04296120512590278,0.319970703125,1.1513964220881463,0.09868313372135162,0.23121945559978485,-0.7277835607528687,0.9400656819343567
301056,147,299008,0.0001205952,2048,64,320,10,False,-0.04797413386695552,0.013034792755934176,0.7578310821205377,0.036884310698951595,0.295556640625,1.2851709640584885,0.007040397264063358,0.25269797444343567,-0.4469794034957886,0.9499603509902954
303104,148,301056,0.0001193664,2048,64,320,10,False,-0.056377846779651006,0.01583411539104418,0.7899268081411719,0.03580546260345727,0.298974609375,1.2582345704548061,0.07026071846485138,0.2646525800228119,-0.5032084584236145,0.9207772016525269
305152,149,303104,0.0001181376,2048,64,320,10,False,-0.05410400433465838,0.014607494907977525,0.7717828532680869,0.042142102247453295,0.286669921875,1.3285760091617704,-0.05843667313456535,0.24995920062065125,-0.3081929683685303,0.9508863687515259
307200,150,305152,0.0001169088,2048,64,320,10,False,-0.055516634030209386,0.012126422128130799,0.7839088525623084,0.042571159108774737,0.303955078125,1.150835533440113,-0.002992723137140274,0.23713889718055725,-0.45251595973968506,0.9296455979347229
309248,151,307200,0.00011568,2048,64,320,10,False,-0.05091830340097658,0.01118908233984257,0.7786570550873876,0.03882675952045247,0.309912109375,1.064787059277296,0.04135025665163994,0.2311186045408249,-0.5169513821601868,0.9380383491516113
311296,152,309248,0.00011445119999999998,2048,64,320,10,False,-0.05593152121728053,0.014960117241571425,0.7644466573372484,0.04100713298248593,0.315673828125,1.2449618937447666,-0.08964353054761887,0.24692031741142273,-0.12937352061271667,0.9235886335372925
313344,153,311296,0.00011322239999999998,2048,64,320,10,False,-0.051375530715449716,0.013758034355123527,0.8075254943221808,0.03103311581944581,0.27158203125,1.3234830631874501,-0.034247107803821564,0.2531280517578125,-0.4259854853153229,0.9540721774101257
315392,154,313344,0.00011199359999999998,2048,64,320,10,False,-0.047040633669530506,0.008995115529251052,0.7962125824764371,0.030768697598250582,0.266748046875,1.34844052195549,-0.006056547164916992,0.22268955409526825,-0.40093421936035156,0.9645324349403381
317440,155,315392,0.00011076479999999999,2048,64,320,10,False,-0.05728674052807037,0.014931644649914233,0.7846572436392307,0.034215662945644,0.293994140625,1.0794465141370893,0.09215160459280014,0.24506564438343048,-0.608940064907074,0.9189432859420776
319488,156,317440,0.00010953599999999999,2048,64,320,10,False,-0.05357962077250704,0.009060264013533015,0.8106031954288483,0.03677125497488305,0.30322265625,1.078150723874569,0.07396730035543442,0.21314269304275513,-0.5116316676139832,0.9668671488761902
321536,157,319488,0.00010830719999999999,2048,64,320,10,False,-0.05776024305378087,0.009078243376279715,0.8458037573844195,0.030620428652036936,0.293359375,1.2801534215919674,0.041489649564027786,0.22724980115890503,-0.5707378387451172,0.9691776037216187
323584,158,321536,0.0001070784,2048,64,320,10,False,-0.05196077927830629,0.017047819489380344,0.7928597018122673,0.02766683405789081,0.2671875,1.2694630629383028,-0.052874792367219925,0.2702961266040802,-0.08911346644163132,0.9538090825080872
325632,159,323584,0.0001058496,2048,64,320,10,False,-0.05060519012695295,0.01837014303164324,0.8015275502577424,0.028760744715691546,0.27333984375,1.1913630908355117,0.00259871082380414,0.2760730981826782,-0.4346550703048706,0.9122679233551025
327680,160,325632,0.0001046208,2048,64,320,10,False,-0.05617284506733995,0.008600621018922538,0.7829927260056138,0.03294169795990456,0.2955078125,1.2155363660305738,0.023093324154615402,0.2102435678243637,-0.2602546811103821,0.9710991978645325
329728,161,327680,0.00010339199999999998,2048,64,320,10,False,-0.049820689961779865,0.014550832379609347,0.797360766492784,0.031200497434474526,0.270458984375,1.2047874095849693,0.08059166371822357,0.2533261775970459,-0.537325918674469,0.9399111866950989
331776,162,329728,0.00010216319999999998,2048,64,320,10,False,-0.054589205310912804,0.009928976689843693,0.7986823922023177,0.03035820368095301,0.267919921875,1.194151896983385,0.002135220216587186,0.22469227015972137,-0.3304057717323303,0.9669973254203796
333824,163,331776,0.00010093439999999998,2048,64,320,10,False,-0.05009825494198594,0.012736179730927688,0.7661481093615293,0.036310617506387644,0.28662109375,1.1869820673018694,0.029216542840003967,0.2537336051464081,-0.4273250699043274,0.9589754939079285
335872,164,333824,9.970559999999998e-05,2048,64,320,10,False,-0.05361608479070128,0.007898702509191936,0.7945323184132576,0.026590789842884988,0.26396484375,1.2979513658210635,-0.006730043329298496,0.2117270976305008,-0.197591170668602,0.9739476442337036
337920,165,335872,9.847679999999999e-05,2048,64,320,10,False,-0.05538792978331912,0.009385424057836645,0.7916584776714444,0.030697317662998103,0.273779296875,1.2586234636604785,0.016929617151618004,0.22073878347873688,-0.32284337282180786,0.9600113034248352
339968,166,337920,9.724799999999999e-05,2048,64,320,10,False,-0.05848824776185211,0.017697025125380607,0.7642712872475386,0.031396445591235535,0.291552734375,1.1575350143946708,0.12881800532341003,0.25886911153793335,-0.6276360750198364,0.9262153506278992
342016,167,339968,9.601919999999999e-05,2048,64,320,10,False,-0.05406010598817375,0.011961656732819393,0.7497765587642788,0.03371977136994246,0.28583984375,1.1236838872544468,0.02533445879817009,0.23431386053562164,-0.3362955152988434,0.9235783815383911
344064,168,342016,9.47904e-05,2048,64,320,10,False,-0.05991360820480622,0.00845176095062925,0.764325569011271,0.03435032046982087,0.29462890625,1.220768300164491,0.07945753633975983,0.1983935385942459,-0.37361472845077515,0.9613621234893799
346112,169,344064,9.356160000000001e-05,2048,64,320,10,False,-0.05030812826371402,0.008081049763131887,0.7297669349238276,0.032016391420620495,0.260498046875,1.3218072667717933,-0.002395802875980735,0.20740920305252075,-0.15056411921977997,0.9603467583656311
348160,170,346112,9.233280000000001e-05,2048,64,320,10,False,-0.05171496259863488,0.013454231058858568,0.7529194271191955,0.030803193440078758,0.258984375,1.3122588162310422,0.055872950702905655,0.24770517647266388,-0.27692124247550964,0.9284042119979858
350208,171,348160,9.110399999999997e-05,2048,64,320,10,False,-0.05120837563590612,0.010233313371281838,0.7329409593716264,0.029998370143584908,0.256494140625,1.4149867305532098,0.05263306945562363,0.23133516311645508,-0.642781674861908,0.9600718021392822
352256,172,350208,8.987519999999998e-05,2048,64,320,10,False,-0.04877571651595645,0.01239467980703921,0.7310354541987181,0.02980847468134016,0.255859375,1.3647226056084036,0.013445278629660606,0.24342204630374908,-0.2831246852874756,0.946719229221344
354304,173,352256,8.864639999999998e-05,2048,64,320,10,False,-0.05326927999340114,0.008645031140986248,0.7485514344647527,0.033409340534126385,0.28525390625,1.227433810941875,0.0517357662320137,0.19665002822875977,-0.3418450355529785,0.9628863334655762
356352,174,354304,8.741759999999998e-05,2048,64,320,10,False,-0.05107592533895513,0.009752511561237043,0.7633658638224006,0.03092631505569443,0.275634765625,1.2515818970277905,0.0854632705450058,0.19234882295131683,-0.5159133076667786,0.9630672931671143
358400,175,356352,8.61888e-05,2048,64,320,10,False,-0.0515306796747609,0.008390917457290925,0.7680208394303918,0.031558039769879545,0.284521484375,1.1814621212892233,0.024170827120542526,0.19597947597503662,-0.14108240604400635,0.9627342224121094
360448,176,358400,8.496e-05,2048,64,320,10,False,-0.04849455689400202,0.01249908044192125,0.7599362604320049,0.027257640211610125,0.2546875,1.2532429589889944,0.10010842233896255,0.22467520833015442,-0.5274664759635925,0.9373765587806702
362496,177,360448,8.37312e-05,2048,64,320,10,False,-0.043305271695135164,0.017097910999291345,0.730569863319397,0.02507895474554971,0.240625,1.3949654662050306,-0.05928036570549011,0.25703728199005127,-0.08701128512620926,0.9269837141036987
364544,178,362496,8.25024e-05,2048,64,320,10,False,-0.04926152426924091,0.008875098876160337,0.7124821122735738,0.02996099401789252,0.2529296875,1.2541630151681602,-0.028002765029668808,0.2076701670885086,-0.15397769212722778,0.9691385626792908
366592,179,364544,8.127360000000001e-05,2048,64,320,10,False,-0.04437032809510129,0.009918413142440841,0.6720297203399241,0.02747616959095467,0.243505859375,1.4183364000171423,0.023012675344944,0.2119387686252594,-0.3356000781059265,0.9502713680267334
368640,180,366592,8.004480000000001e-05,2048,64,320,10,False,-0.04844496889127185,0.012286507230237475,0.7481871049851179,0.025614885592949575,0.260107421875,1.2729801959358156,0.003267912659794092,0.2431863248348236,-0.38285180926322937,0.9503604173660278
370688,181,368640,7.881599999999999e-05,2048,64,320,10,False,-0.044728349975775926,0.01186543235908175,0.7242992173880338,0.027102264072163963,0.2474609375,1.2816151037812233,0.005322519689798355,0.2255198061466217,-0.20488852262496948,0.931981086730957
372736,182,370688,7.758719999999999e-05,2048,64,320,10,False,-0.0472178599666222,0.009317379775529844,0.6978904681280256,0.02461003253411036,0.241064453125,1.302016040449962,-0.029944131150841713,0.21345902979373932,-0.1516760289669037,0.9668386578559875
374784,183,372736,7.635839999999999e-05,2048,64,320,10,False,-0.054978137643774974,0.015158704557688907,0.770353902503848,0.026499952643644065,0.2685546875,1.4093538002111017,0.10255395621061325,0.2382478564977646,-0.4327339231967926,0.9135046601295471
376832,184,374784,7.512959999999999e-05,2048,64,320,10,False,-0.05221004080522107,0.010218292300851316,0.7357161173596978,0.025718361092731356,0.25400390625,1.3138228886760772,-0.0675305426120758,0.22412285208702087,0.07304483652114868,0.9666366577148438
378880,185,376832,7.39008e-05,2048,64,320,10,False,-0.04844871585082729,0.006960114327739575,0.7262984914705157,0.022270922528696245,0.233935546875,1.2983630332164466,-0.016668636351823807,0.19465382397174835,-0.07855372130870819,0.9727722406387329
380928,186,378880,7.2672e-05,2048,64,320,10,False,-0.050915372867893896,0.01072834953047277,0.7554929051548243,0.022241145861335097,0.23408203125,1.5223282645456493,0.013826671987771988,0.22818513214588165,-0.36325904726982117,0.9504321217536926
382976,187,380928,7.14432e-05,2048,64,320,10,False,-0.05276975220767781,0.012974865770229372,0.7233997639268637,0.02573144964990206,0.23984375,1.298184140678495,0.10259362310171127,0.22629696130752563,-0.4400812089443207,0.9499571323394775
385024,188,382976,7.02144e-05,2048,64,320,10,False,-0.046683925970864945,0.01173003709554905,0.6993000119924545,0.021173861005809157,0.221484375,1.4033280001021922,0.09510503709316254,0.22815416753292084,-0.49442195892333984,0.9742172360420227
387072,189,385024,6.89856e-05,2048,64,320,10,False,-0.04765895658201771,0.010792500265597482,0.6961389075964689,0.02460316735669039,0.238720703125,1.253049918357283,-0.009337191469967365,0.21193572878837585,-0.1850389540195465,0.9542611837387085
389120,190,387072,6.775679999999998e-05,2048,64,320,10,False,-0.04644603612832725,0.010707930681383005,0.6631890243850649,0.022475021361606194,0.218505859375,1.438464283850044,-0.07978542894124985,0.2138342261314392,0.058385591953992844,0.9604780077934265
391168,191,389120,6.652799999999998e-05,2048,64,320,10,False,-0.048677271834458226,0.016483757523747044,0.6646315969526768,0.02314656286034733,0.2345703125,1.3417391307651996,-0.08361388742923737,0.26192519068717957,-0.078592948615551,0.929077684879303
393216,192,391168,6.529919999999999e-05,2048,64,320,10,False,-0.04981634374416899,0.011604282410553423,0.6855072403326631,0.02290190625062678,0.231201171875,1.3808281626552343,-0.10727646946907043,0.21508409082889557,0.08397291600704193,0.9614378213882446
395264,193,393216,6.407039999999999e-05,2048,64,320,10,False,-0.05309492909000255,0.008379927012720145,0.6842083351686596,0.022048208428896033,0.230615234375,1.3673428781330585,-0.01769549958407879,0.20940664410591125,-0.05377288907766342,0.9671705365180969
397312,194,395264,6.284159999999999e-05,2048,64,320,10,False,-0.04828122429753421,0.00870827965263743,0.6967183526605367,0.02216963766259141,0.231494140625,1.4899934163317083,0.06650038063526154,0.2099878191947937,-0.46550264954566956,0.9635334610939026
399360,195,397312,6.16128e-05,2048,64,320,10,False,-0.04840183156484272,0.007604124412318924,0.6172969985753298,0.0236462609260343,0.224169921875,1.379548238357529,-0.010737433098256588,0.18750855326652527,-0.165618896484375,0.969687819480896
401408,196,399360,6.0383999999999996e-05,2048,64,320,10,False,-0.04551036222546827,0.010151463502916158,0.6861062904819846,0.022856420057360084,0.236767578125,1.3630377519875765,0.07433794438838959,0.20780231058597565,-0.41298559308052063,0.9460762739181519
403456,197,401408,5.9155200000000006e-05,2048,64,320,10,False,-0.04897627796890447,0.011241404303291347,0.6880464615300298,0.022817066707648336,0.238330078125,1.4161478096619249,0.07673650979995728,0.21330107748508453,-0.551827073097229,0.9559231996536255
405504,198,403456,5.792640000000001e-05,2048,64,320,10,False,-0.045439150716993025,0.011075649343183613,0.6991711856797338,0.021544977906160057,0.22021484375,1.3523610283620655,0.04580453038215637,0.2214876115322113,-0.3515480160713196,0.9467448592185974
407552,199,405504,5.669760000000001e-05,2048,64,320,10,False,-0.046335424439166675,0.011933698985740194,0.7015241736546158,0.019581374537665397,0.217333984375,1.4174883097410202,0.06878099590539932,0.22614428400993347,-0.30518007278442383,0.9297714829444885
409600,200,407552,5.546879999999998e-05,2048,64,320,10,False,-0.046327846226631664,0.006926000928069697,0.6333959741517902,0.01842735264217481,0.2056640625,1.4214607544243336,0.04436764866113663,0.18831920623779297,-0.36478376388549805,0.9662713408470154
411648,201,409600,5.423999999999998e-05,2048,64,320,10,False,-0.04621263232402271,0.014027993704075925,0.6690548812970519,0.019390290640876627,0.21044921875,1.5477681984193623,0.09253276139497757,0.23712657392024994,-0.42889106273651123,0.9079298973083496
413696,202,411648,5.3011199999999985e-05,2048,64,320,10,False,-0.041402312026184517,0.014329785073641688,0.6802106954157352,0.017340429476462305,0.1916015625,1.6427206484600902,-0.010471883229911327,0.25315403938293457,-0.4530890882015228,0.9401444792747498
415744,203,413696,5.178239999999999e-05,2048,64,320,10,False,-0.04272235227690544,0.024709430924121988,0.6750048902817071,0.017286310510826297,0.19619140625,1.5858567571267486,-0.09374382346868515,0.29396331310272217,0.017693370580673218,0.8919458389282227
417792,204,415744,5.0553599999999997e-05,2048,64,320,10,False,-0.04340915953653166,0.012031879249116173,0.6951804313808679,0.017225942100048998,0.204541015625,1.4434694083407522,0.05485682934522629,0.23065577447414398,-0.45881104469299316,0.9231556057929993
419840,205,417792,4.93248e-05,2048,64,320,10,False,-0.04223738520522602,0.010627145459511666,0.6739780608564615,0.018344235431868583,0.210693359375,1.2993430519476532,0.05689454451203346,0.2064892053604126,-0.425469309091568,0.9239421486854553
421888,206,419840,4.8096e-05,2048,64,320,10,False,-0.04497170121903764,0.010002233713748865,0.722108337841928,0.017229619118734264,0.201904296875,1.4425257169641554,0.08464758843183517,0.2036363184452057,-0.4420109987258911,0.9453243613243103
423936,207,421888,4.6867200000000004e-05,2048,64,320,10,False,-0.04623444532044232,0.00693201183785277,0.7032554838806391,0.015743361887871288,0.193359375,1.4995477054268123,0.07041311264038086,0.17871083319187164,-0.4605083167552948,0.9717060327529907
425984,208,423936,4.563840000000001e-05,2048,64,320,10,False,-0.044686982703569814,0.007759256391364033,0.6512665914371609,0.017591565873590297,0.203076171875,1.3567429341375827,0.007467533461749554,0.19151197373867035,-0.11246398836374283,0.9621314406394958
428032,209,425984,4.440960000000001e-05,2048,64,320,10,False,-0.044541303972073364,0.005766649348151987,0.6723641815595329,0.015992710835416802,0.1890625,1.4539175099693238,0.0038068662397563457,0.1645299792289734,-0.21709491312503815,0.9714593887329102
430080,210,428032,4.3180799999999985e-05,2048,64,320,10,False,-0.04331479172979016,0.009576333319637342,0.6940795559436083,0.014262447922374123,0.175,1.617097676731646,0.001861381228081882,0.20713351666927338,-0.06568334996700287,0.9602395296096802
432128,211,430080,4.195199999999999e-05,2048,64,320,10,False,-0.04069823905738303,0.011468225227872608,0.6978327332064509,0.016387132013915107,0.191845703125,1.5903027607128024,-0.014049159362912178,0.21961283683776855,-0.10537571460008621,0.938097357749939
434176,212,432128,4.072319999999999e-05,2048,64,320,10,False,-0.039372459051082845,0.013475743921298999,0.6519589356146753,0.013343073389842175,0.163818359375,1.4271819145418703,0.022514527663588524,0.22757285833358765,0.01812884211540222,0.9238635897636414
436224,213,434176,3.949439999999999e-05,2048,64,320,10,False,-0.04065879847767064,0.008106637519449577,0.6718608053401113,0.015186738436750603,0.18505859375,1.64415243845433,-0.022902145981788635,0.19275474548339844,-0.10136300325393677,0.9572131037712097
438272,214,436224,3.8265599999999995e-05,2048,64,320,10,False,-0.04006462185934652,0.009991552295105066,0.6761008439585566,0.012222170960740186,0.16162109375,1.6246288936585187,-0.06519000232219696,0.19712577760219574,0.03305424004793167,0.9482746720314026
440320,215,438272,3.70368e-05,2048,64,320,10,False,-0.041252384000108576,0.014397465300862677,0.7122753294184804,0.011906229829764924,0.165576171875,1.5164641002193093,-0.06921427696943283,0.24092763662338257,0.1125582829117775,0.9285080432891846
442368,216,440320,3.5808e-05,2048,64,320,10,False,-0.04620929457378224,0.007813781363802263,0.7023346833884716,0.013618057535495609,0.173876953125,1.684433205705136,0.021554529666900635,0.19808155298233032,-0.2547483742237091,0.9616456627845764
444416,217,442368,3.457920000000001e-05,2048,64,320,10,False,-0.041030217018851546,0.00889478084500297,0.677894396148622,0.012081975809996948,0.156884765625,1.586559638660401,-0.0010674480581656098,0.19714616239070892,-0.1713288128376007,0.9429646730422974
446464,218,444416,3.335040000000001e-05,2048,64,320,10,False,-0.040051007688452954,0.005972167182335397,0.6615319814532995,0.011536944672116078,0.15283203125,1.7115904657170176,-0.010024510324001312,0.16980446875095367,-0.20074321329593658,0.9782865047454834
448512,219,446464,3.212159999999998e-05,2048,64,320,10,False,-0.03791417284955969,0.011812739974993746,0.7164106089621782,0.010750427022867371,0.152294921875,1.645346978120506,0.017716655507683754,0.22174111008644104,-0.279485821723938,0.923689603805542
450560,220,448512,3.089279999999998e-05,2048,64,320,10,False,-0.03685886693565408,0.014516325479053193,0.7005155973136425,0.011732627227320335,0.163427734375,1.533600281085819,0.043205659836530685,0.24154673516750336,-0.47222083806991577,0.9043886065483093
452608,221,450560,2.966399999999999e-05,2048,64,320,10,False,-0.04202163479058072,0.013581918471754762,0.6825480908155441,0.013298273808322847,0.174267578125,1.68435487896204,0.07151076197624207,0.22373555600643158,-0.2938443124294281,0.9288891553878784
454656,222,452608,2.843519999999999e-05,2048,64,320,10,False,-0.038985279451298996,0.012798080108768772,0.7158308185636997,0.010618669679388404,0.148779296875,1.7266035002656281,0.034399982541799545,0.22543850541114807,-0.3306329548358917,0.9345806837081909
456704,223,454656,2.7206399999999994e-05,2048,64,320,10,False,-0.038475484907394275,0.008083841626648791,0.6728074925020338,0.010760133677104022,0.1470703125,1.5788336239755154,0.10508574545383453,0.17618636786937714,-0.4943781793117523,0.9619387984275818
458752,224,456704,2.59776e-05,2048,64,320,10,False,-0.040570582129294055,0.013625820283778012,0.6955395352095366,0.009855471196351573,0.151171875,1.6695765793323516,0.09400111436843872,0.23197948932647705,-0.33231520652770996,0.931232750415802
460800,225,458752,2.4748800000000003e-05,2048,64,320,10,False,-0.034919798764167356,0.011176479552523233,0.6556411681696772,0.00915051724005025,0.13642578125,1.6025927662849426,0.02547362446784973,0.2160354107618332,-0.36275714635849,0.9570830464363098
462848,226,460800,2.3520000000000005e-05,2048,64,320,10,False,-0.03482272495166398,0.0099903700654977,0.6574906320311129,0.008646034271805547,0.122900390625,1.5565179312601685,0.03205162659287453,0.19838394224643707,-0.313435435295105,0.9508837461471558
464896,227,462848,2.2291200000000008e-05,2048,64,320,10,False,-0.03728985616035061,0.00649473715784552,0.6732641003094614,0.007801450445549562,0.11923828125,1.871857412904501,0.042891111224889755,0.1711006611585617,-0.291992723941803,0.9691383242607117
466944,228,464896,2.1062400000000014e-05,2048,64,320,10,False,-0.03186542628100142,0.02521441093122121,0.6416340078227222,0.006413983694801573,0.099560546875,1.791660249605775,-0.10222791135311127,0.28659605979919434,0.0661122277379036,0.9047859311103821
468992,229,466944,1.9833599999999982e-05,2048,64,320,10,False,-0.032677565680933184,0.007082850813458208,0.6841249028220773,0.007745479917502962,0.1216796875,1.6341640843078493,0.07004343718290329,0.15947537124156952,-0.3073098957538605,0.9576898217201233
471040,230,468992,1.8604799999999985e-05,2048,64,320,10,False,-0.03090250738314353,0.015019691500492626,0.662119070906192,0.007260721825878136,0.118505859375,1.8172893848270177,0.013952965848147869,0.24510501325130463,-0.4021020531654358,0.9266195297241211
473088,231,471040,1.737599999999999e-05,2048,64,320,10,False,-0.03573136867053108,0.015399847090884577,0.658418787829578,0.007155407863319851,0.110791015625,2.078909356333315,-0.13324302434921265,0.22331732511520386,0.4568568766117096,0.9328947067260742
475136,232,473088,1.6147199999999993e-05,2048,64,320,10,False,-0.029997804339654977,0.008905724545184058,0.6547515729442239,0.006930575653677806,0.10673828125,1.7145621216855944,0.005958248861134052,0.19876205921173096,-0.13150930404663086,0.9611813426017761
477184,233,475136,1.4918399999999998e-05,2048,64,320,10,False,-0.029516750828770456,0.010313878227316308,0.6515643503516912,0.005496598608442582,0.08779296875,1.8458770656958223,0.10519114136695862,0.1855844408273697,-0.5497004985809326,0.9463381171226501
479232,234,477184,1.36896e-05,2048,64,320,10,False,-0.027582836848159785,0.01270474512130022,0.686199342738837,0.005717092179111205,0.084716796875,1.8080685658380389,0.09035222977399826,0.20749624073505402,-0.40832704305648804,0.9211662411689758
