global_step,case_store,source,cases_pruned,cases_replaced,case_entries,action_counts,bias_min,bias_mean,bias_max
15688,critic,capacity_insert,12,172,100,,0.0,0.0078051346354186535,0.027499979361891747
15834,actor,capacity_insert,6,96,100,"[59, 41]",0.0,0.0032592290081083775,0.026663826778531075
15834,critic,capacity_insert,9,137,100,,0.0,0.007825134322047234,0.02799997851252556
15979,actor,capacity_insert,8,91,100,"[60, 40]",0.0,0.0032550280448049307,0.027163807302713394
15979,critic,capacity_insert,10,135,100,,0.0,0.007850133813917637,0.02849997766315937
16051,actor,capacity_insert,7,18,100,"[56, 44]",0.0,0.003295324509963393,0.027663802728056908
16051,critic,capacity_insert,6,66,100,,0.0,0.007870133966207504,0.028999976813793182
16255,actor,capacity_insert,10,143,100,"[55, 45]",0.0,0.003310947446152568,0.028163794428110123
16255,critic,capacity_insert,9,195,100,,0.0,0.007885134778916836,0.029499975964426994
16383,actor,capacity_insert,13,67,100,"[52, 48]",0.0,0.003251624060794711,0.027663826942443848
16383,critic,capacity_insert,9,119,100,,0.0,0.00795513391494751,0.029999975115060806
16573,actor,capacity_insert,11,129,100,"[58, 42]",0.0,0.0033560311421751976,0.028163298964500427
16573,critic,capacity_insert,8,182,100,,0.0,0.008015134371817112,0.030499974265694618
16697,actor,capacity_insert,7,64,100,"[56, 44]",0.0,0.003378540277481079,0.028663180768489838
16697,critic,capacity_insert,11,113,100,,0.0,0.008140133693814278,0.03099997341632843
16812,actor,capacity_insert,8,66,100,"[55, 45]",0.0,0.0033924952149391174,0.029163163155317307
16812,critic,capacity_insert,17,98,100,,0.0,0.008220133371651173,0.03149997442960739
16897,actor,capacity_insert,10,22,100,"[52, 48]",0.0,0.0033950137440115213,0.028663210570812225
16897,critic,capacity_insert,8,77,100,,0.0,0.00819013174623251,0.03099997527897358
17009,actor,capacity_insert,7,62,100,"[48, 52]",0.0,0.0034895516000688076,0.029163163155317307
17009,critic,capacity_insert,17,95,100,,0.0,0.00819513201713562,0.03149997442960739
17146,actor,capacity_insert,9,75,100,"[47, 53]",0.0,0.0034755286760628223,0.029661864042282104
17146,critic,capacity_insert,16,121,100,,0.0,0.008280131965875626,0.03199997544288635
17253,actor,capacity_insert,4,51,100,"[46, 54]",0.0,0.0034366012550890446,0.030161848291754723
17253,critic,capacity_insert,2,105,100,,0.0,0.00827013235539198,0.03149997442960739
17496,actor,capacity_insert,9,187,100,"[49, 51]",0.0,0.0035971093457192183,0.03066183067858219
17496,critic,capacity_insert,13,230,100,,0.0,0.008335132151842117,0.03199997544288635
17597,actor,capacity_insert,9,39,100,"[46, 54]",0.0,0.0034754332154989243,0.031161759048700333
17597,critic,capacity_insert,12,89,100,,0.0,0.008390132337808609,0.03149997442960739
17726,actor,capacity_insert,7,70,100,"[49, 51]",0.0,0.003492920193821192,0.03166170045733452
17726,critic,capacity_insert,6,118,100,,0.0,0.008325132541358471,0.03099997527897358
17879,actor,capacity_insert,7,89,100,"[52, 48]",0.0,0.0036339384969323874,0.0311617162078619
17879,critic,capacity_insert,12,141,100,,0.0,0.008415131829679012,0.03149997442960739
18019,actor,capacity_insert,6,88,100,"[53, 47]",0.0,0.0036234473809599876,0.03166169673204422
18019,critic,capacity_insert,11,129,100,,0.0,0.008575132116675377,0.03199997544288635
18139,actor,capacity_insert,3,62,100,"[55, 45]",0.0,0.0035296420101076365,0.03216168284416199
18139,critic,capacity_insert,4,115,100,,0.0,0.008570130914449692,0.03149997442960739
18267,actor,capacity_insert,3,75,100,"[56, 44]",0.0,0.003653329098597169,0.0316617526113987
18267,critic,capacity_insert,9,119,100,,0.0,0.008585130795836449,0.03199997544288635
18486,actor,capacity_insert,5,160,100,"[54, 46]",0.0,0.003645566990599036,0.032161496579647064
18486,critic,capacity_insert,7,212,100,,0.0,0.008615130558609962,0.032499976456165314
18674,actor,capacity_insert,4,130,100,"[55, 45]",0.0,0.00357095617800951,0.03166155517101288
18674,critic,capacity_insert,10,178,100,,0.0,0.008615130558609962,0.032999977469444275
18789,actor,capacity_insert,1,56,100,"[54, 46]",0.0,0.0035401047207415104,0.03216148912906647
18789,critic,capacity_insert,7,108,100,,0.0,0.008585128001868725,0.03349997475743294
18997,actor,capacity_insert,6,154,100,"[52, 48]",0.0,0.0036868269089609385,0.03266146034002304
18997,critic,capacity_insert,12,196,100,,0.0,0.008610128425061703,0.0339999757707119
19116,actor,capacity_insert,65,0,100,"[51, 49]",0.0,0.0037782699801027775,0.03316144645214081
19116,critic,capacity_insert,10,109,100,,0.0,0.008675129152834415,0.03449997678399086
19116,actor,scheduled_batch_boundary,5,0,95,"[48, 47]",2.1759015567113238e-07,0.003977126441895962,0.03316144645214081
19189,actor,capacity_insert,1,17,100,"[51, 49]",0.0,0.0037642503157258034,0.03366144001483917
19189,critic,capacity_insert,75,0,98,,0.0,0.008892988786101341,0.0339999757707119
19253,actor,capacity_insert,7,4,100,"[51, 49]",0.0,0.0036618548911064863,0.034161414951086044
19253,critic,capacity_insert,65,0,96,,0.0,0.00910950917750597,0.03349997475743294
19362,actor,capacity_insert,7,61,100,"[48, 52]",0.0,0.003654061583802104,0.03466140478849411
19362,critic,capacity_insert,2,101,100,,0.0,0.008735129609704018,0.0339999757707119
19481,actor,capacity_insert,5,63,100,"[48, 52]",0.0,0.0036538629792630672,0.03516139090061188
19481,critic,capacity_insert,120,0,98,,0.0,0.008923600427806377,0.03449997678399086
19628,actor,capacity_insert,6,93,100,"[48, 52]",0.0,0.003537568496540189,0.03466141223907471
19628,critic,capacity_insert,6,139,100,,0.0,0.008765128441154957,0.03499997779726982
19744,actor,capacity_insert,4,60,100,"[49, 51]",0.0,0.0036056097596883774,0.035161372274160385
19744,critic,capacity_insert,2,114,100,,0.0,0.00879012979567051,0.03549997881054878
19892,actor,capacity_insert,6,90,100,"[49, 51]",0.0,0.003574219299480319,0.03566136211156845
19892,critic,capacity_insert,11,137,100,,0.0,0.00876013096421957,0.03499997779726982
20017,actor,capacity_insert,5,71,100,"[47, 53]",0.0,0.0036411904729902744,0.03516155108809471
20017,critic,capacity_insert,11,114,100,,0.0,0.008820132352411747,0.03549997881054878
20153,actor,capacity_insert,6,77,100,"[50, 50]",0.0,0.003599803429096937,0.035661544650793076
20153,critic,capacity_insert,13,123,100,,0.0,0.008895130828022957,0.03499998152256012
20297,actor,capacity_insert,4,93,100,"[52, 48]",0.0,0.0035843548830598593,0.035161834210157394
20297,critic,capacity_insert,10,134,100,,0.0,0.00900013092905283,0.03549998253583908
20433,actor,capacity_insert,3,78,100,"[54, 46]",0.0,0.003570488654077053,0.03466186299920082
20433,critic,capacity_insert,13,121,100,,0.0,0.00908512994647026,0.03599998354911804
20549,actor,capacity_insert,3,71,100,"[53, 47]",0.0,0.0035513355396687984,0.03516184538602829
20549,critic,capacity_insert,18,98,100,,0.0,0.009190130978822708,0.036499984562397
20708,actor,capacity_insert,6,94,100,"[54, 46]",0.0,0.0034932238049805164,0.03566181659698486
20708,critic,capacity_insert,15,143,100,,0.0,0.009325130842626095,0.036999985575675964
20906,actor,capacity_insert,8,145,100,"[54, 46]",0.0,0.003499551909044385,0.03616181015968323
20906,critic,capacity_insert,13,185,100,,0.0,0.009345130994915962,0.037499986588954926
21065,actor,capacity_insert,5,104,100,"[54, 46]",0.0,0.003572911722585559,0.0366617813706398
21065,critic,capacity_insert,8,145,100,,0.0,0.00933013204485178,0.03799998760223389
21386,actor,capacity_insert,5,272,100,"[53, 47]",0.0,0.0035822701174765825,0.037161774933338165
21386,critic,capacity_insert,10,307,100,,0.0,0.00937513168901205,0.03849998861551285
21574,actor,capacity_insert,8,135,100,"[54, 46]",0.0,0.003595744725316763,0.03666181117296219
21574,critic,capacity_insert,15,171,100,,0.0,0.009380131028592587,0.03899998962879181
21707,actor,capacity_insert,4,74,100,"[55, 45]",0.0,0.003619313472881913,0.03616185858845711
21707,critic,capacity_insert,12,120,100,,0.0,0.009395130909979343,0.03949999064207077
21886,actor,capacity_insert,5,122,100,"[54, 46]",0.0,0.003670268692076206,0.03566191345453262
21886,critic,capacity_insert,16,160,100,,0.0,0.009440131485462189,0.03999999165534973
22104,actor,capacity_insert,6,160,100,"[55, 45]",0.0,0.0036420333199203014,0.03616189584136009
22104,critic,capacity_insert,6,210,100,,0.0,0.009470131248235703,0.04049999266862869
22269,actor,capacity_insert,3,118,100,"[54, 46]",0.0,0.0036935200914740562,0.035661909729242325
22269,critic,capacity_insert,13,152,100,,0.0,0.009505131281912327,0.040999993681907654
22445,actor,capacity_insert,130,0,96,"[52, 44]",0.0,0.00390966422855854,0.03616190329194069
22445,critic,capacity_insert,20,156,100,,0.0,0.00949013140052557,0.041499994695186615
22620,actor,capacity_insert,10,110,100,"[51, 49]",0.0,0.003795183962211013,0.03666188195347786
22620,critic,capacity_insert,13,161,100,,0.0,0.009555131196975708,0.041999995708465576
22713,actor,capacity_insert,7,35,100,"[47, 53]",0.0,0.0038908731658011675,0.03716186061501503
22713,critic,capacity_insert,7,85,100,,0.0,0.009570129215717316,0.041499994695186615
22865,actor,capacity_insert,11,90,100,"[42, 58]",0.0,0.0038145738653838634,0.03666267544031143
22865,critic,capacity_insert,8,139,100,,0.0,0.009695129469037056,0.041999995708465576
23022,actor,capacity_insert,6,92,100,"[42, 58]",0.0,0.003971191123127937,0.037162650376558304
23022,critic,capacity_insert,9,148,100,,0.0,0.009785129688680172,0.041499994695186615
23178,actor,capacity_insert,6,102,100,"[44, 56]",0.0,0.003964021801948547,0.03766262158751488
23178,critic,capacity_insert,10,146,100,,0.0,0.00985012948513031,0.041999995708465576
23387,actor,capacity_insert,4,156,100,"[45, 55]",0.0,0.003936944995075464,0.03816261515021324
23387,critic,capacity_insert,9,199,100,,0.0,0.009910129010677338,0.04249999672174454
23502,actor,capacity_insert,1,56,100,"[45, 55]",0.0,0.003948802128434181,0.03866212069988251
23502,critic,capacity_insert,11,97,100,,0.0,0.00993013009428978,0.0429999977350235
23651,actor,capacity_insert,3,102,100,"[44, 56]",0.0,0.003907771315425634,0.03816212713718414
23651,critic,capacity_insert,9,140,100,,0.0,0.010025130584836006,0.04349999874830246
23817,actor,capacity_insert,120,0,96,"[40, 56]",0.0,0.004085903521627188,0.038662105798721313
23817,critic,capacity_insert,8,154,100,,0.0,0.01001013070344925,0.04399999976158142
23940,actor,capacity_insert,6,61,100,"[44, 56]",0.0,0.003904196433722973,0.03916208818554878
23940,critic,capacity_insert,9,108,100,,0.0,0.010095126926898956,0.04450000077486038
24148,actor,capacity_insert,6,153,100,"[44, 56]",0.0,0.00394785962998867,0.038662102073431015
24148,critic,capacity_insert,6,199,100,,0.0,0.010105125606060028,0.04500000178813934
24402,actor,capacity_insert,9,202,100,"[47, 53]",0.0,0.003990394063293934,0.03916207328438759
24402,critic,capacity_insert,13,236,100,,0.0,0.010070127435028553,0.045500002801418304
24538,actor,capacity_insert,10,69,100,"[43, 57]",0.0,0.004038034472614527,0.03966199606657028
24538,critic,capacity_insert,2,133,100,,0.0,0.010065126232802868,0.046000003814697266
24719,actor,capacity_insert,13,115,100,"[44, 56]",0.0,0.004015583544969559,0.04016194865107536
24719,critic,capacity_insert,11,170,100,,0.0,0.010145126841962337,0.04650000482797623
24844,actor,capacity_insert,7,59,100,"[40, 60]",0.0,0.004083292558789253,0.039662156254053116
24844,critic,capacity_insert,8,115,100,,0.0,0.010255125351250172,0.04700000584125519
25112,actor,capacity_insert,9,201,100,"[43, 57]",0.0,0.004231593105942011,0.04016214981675148
25112,critic,capacity_insert,9,256,100,,0.0,0.010275128297507763,0.04750000685453415
25272,actor,capacity_insert,6,108,100,"[41, 59]",0.0,0.0042227753438055515,0.040662143379449844
25272,critic,capacity_insert,7,152,100,,0.0,0.01026012934744358,0.04800000786781311
25446,actor,capacity_insert,10,113,100,"[39, 61]",0.0,0.004289985168725252,0.04116212949156761
25446,critic,capacity_insert,17,157,100,,0.0,0.010220128111541271,0.04850000888109207
25686,actor,capacity_insert,6,191,100,"[40, 60]",0.0,0.004385718610137701,0.04166202247142792
25686,critic,capacity_insert,11,228,100,,0.0,0.010265132412314415,0.04900000989437103
25959,actor,capacity_insert,6,219,100,"[42, 58]",0.0,0.004493252374231815,0.042161934077739716
25959,critic,capacity_insert,17,256,100,,0.0,0.010285131633281708,0.049500010907649994
26166,actor,capacity_insert,8,144,100,"[44, 56]",0.0,0.004466150887310505,0.04266190901398659
26166,critic,capacity_insert,10,192,100,,0.0,0.01034513209015131,0.050000011920928955
26469,actor,capacity_insert,7,240,100,"[43, 57]",0.0,0.004488930571824312,0.04316188767552376
26469,critic,capacity_insert,13,282,100,,0.0,0.010375132784247398,0.050500012934207916
26666,actor,capacity_insert,11,128,100,"[44, 56]",0.0,0.004468632861971855,0.043661877512931824
26666,critic,capacity_insert,12,184,100,,0.0,0.010360132902860641,0.05100001394748688
26856,actor,capacity_insert,8,129,100,"[45, 55]",0.0,0.004396574106067419,0.0441618487238884
26856,critic,capacity_insert,18,169,100,,0.0,0.010470131412148476,0.05150001496076584
27076,actor,capacity_insert,9,158,100,"[45, 55]",0.0,0.004402936901897192,0.04366186261177063
27076,critic,capacity_insert,14,191,100,,0.0,0.010535132139921188,0.0520000159740448
27212,actor,capacity_insert,11,71,100,"[45, 55]",0.0,0.004425318446010351,0.04416181147098541
27212,critic,capacity_insert,4,130,100,,0.0,0.010480131953954697,0.05150001496076584
27466,actor,capacity_insert,8,199,100,"[40, 60]",0.0,0.0044918968342244625,0.04466155543923378
27466,critic,capacity_insert,11,240,100,,0.0,0.010485131293535233,0.0520000159740448
27605,actor,capacity_insert,5,85,100,"[41, 59]",0.0,0.004582516383379698,0.04516153037548065
27605,critic,capacity_insert,15,124,100,,0.0,0.010560132563114166,0.05250001698732376
27779,actor,capacity_insert,125,0,99,"[41, 58]",0.0,0.004668646492063999,0.045661505311727524
27779,critic,capacity_insert,15,156,100,,0.0,0.010550132021307945,0.05300001800060272
27979,actor,capacity_insert,11,131,100,"[44, 56]",0.0,0.004667660221457481,0.04516153782606125
27979,critic,capacity_insert,12,184,100,,0.0,0.010570131242275238,0.05350001901388168
28099,actor,capacity_insert,11,44,100,"[43, 57]",0.0,0.004677951335906982,0.044661566615104675
28099,critic,capacity_insert,10,110,100,,0.0,0.010625132359564304,0.054000020027160645
28358,actor,capacity_insert,9,197,100,"[44, 56]",0.0,0.004743264988064766,0.044161587953567505
28358,critic,capacity_insert,13,242,100,,0.0,0.010635132901370525,0.054500021040439606
28628,actor,capacity_insert,8,210,100,"[47, 53]",0.0,0.004719360265880823,0.04366162419319153
28628,critic,capacity_insert,9,256,100,,0.0,0.01067513320595026,0.05500002205371857
28767,actor,capacity_insert,12,66,100,"[46, 54]",0.0,0.004692875314503908,0.044161614030599594
28767,critic,capacity_insert,11,125,100,,0.0,0.010735132731497288,0.05550002306699753
28979,actor,capacity_insert,10,156,100,"[45, 55]",0.0,0.00466901995241642,0.04366162419319153
28979,critic,capacity_insert,18,192,100,,0.0,0.010820133611559868,0.05600002408027649
29158,actor,capacity_insert,125,0,98,"[46, 52]",0.0,0.004863596521317959,0.0441615954041481
29158,critic,capacity_insert,14,158,100,,0.0,0.010880133137106895,0.05650002509355545
29158,actor,scheduled_batch_boundary,5,0,93,"[43, 50]",0.0002601606538519263,0.005122718401253223,0.0441615954041481
29426,actor,capacity_insert,1,203,100,"[47, 53]",0.0,0.00473396759480238,0.043661847710609436
29426,critic,capacity_insert,13,248,100,,0.0,0.010955129750072956,0.05700002610683441
29579,actor,capacity_insert,5,89,100,"[47, 53]",0.0,0.004773334134370089,0.04316186159849167
29579,critic,capacity_insert,4,143,100,,0.0,0.011000130325555801,0.05750002712011337
29854,actor,capacity_insert,6,215,100,"[45, 55]",0.0,0.004862960893660784,0.04366179555654526
29854,critic,capacity_insert,14,258,100,,0.0,0.010935131460428238,0.058000028133392334
30097,actor,capacity_insert,7,182,100,"[45, 55]",0.0,0.004801143892109394,0.04416177421808243
30097,critic,capacity_insert,16,210,100,,0.0,0.010920131579041481,0.058500029146671295
30306,actor,capacity_insert,3,154,100,"[46, 54]",0.0,0.00492215296253562,0.044661760330200195
30306,critic,capacity_insert,3,205,100,,0.0,0.011000131256878376,0.059000030159950256
30415,actor,capacity_insert,55,0,99,"[47, 52]",0.0,0.00511524174362421,0.04416177049279213
30415,critic,capacity_insert,1,97,100,,0.0,0.010970132425427437,0.058500029146671295
30578,actor,capacity_insert,105,0,100,"[49, 51]",0.0,0.005153260659426451,0.04466167837381363
30578,critic,capacity_insert,14,140,100,,0.0,0.01100013218820095,0.059000030159950256
30851,actor,capacity_insert,225,0,96,"[47, 49]",0.0,0.005480161402374506,0.045161519199609756
30851,critic,capacity_insert,18,249,100,,0.0,0.01100013218820095,0.05950003117322922
31076,actor,capacity_insert,5,166,100,"[50, 50]",0.0,0.005364952143281698,0.04566150903701782
31076,critic,capacity_insert,14,211,100,,0.0,0.011015133932232857,0.06000003218650818
31326,actor,capacity_insert,11,187,100,"[52, 48]",0.0,0.005405801348388195,0.046161483973264694
31326,critic,capacity_insert,14,228,100,,0.0,0.010980132967233658,0.06050003319978714
31466,actor,capacity_insert,2,82,100,"[50, 50]",0.0,0.005331122316420078,0.04666144400835037
31466,critic,capacity_insert,14,122,100,,0.0,0.011015133932232857,0.06000003218650818
31697,actor,capacity_insert,8,164,100,"[51, 49]",0.0,0.005524163134396076,0.04616145044565201
31697,critic,capacity_insert,14,214,100,,0.0,0.011010132730007172,0.06050003319978714
31880,actor,capacity_insert,5,121,100,"[51, 49]",0.0,0.0055960095487535,0.046661436557769775
31880,critic,capacity_insert,17,159,100,,0.0,0.01104513369500637,0.0610000342130661
32519,actor,capacity_insert,595,0,97,"[52, 45]",0.0,0.005877260118722916,0.0461614653468132
32519,critic,capacity_insert,14,611,100,,0.0,0.011030132882297039,0.06150003522634506
32519,actor,scheduled_batch_boundary,5,0,92,"[51, 41]",0.00048457487719133496,0.006196091417223215,0.0461614653468132
32832,actor,capacity_insert,4,241,100,"[53, 47]",0.0,0.005659155081957579,0.04666145518422127
32832,critic,capacity_insert,9,296,100,,0.0,0.011015133932232857,0.06200003623962402
33146,actor,capacity_insert,8,251,100,"[50, 50]",0.0,0.0057099489495158195,0.04716144874691963
33146,critic,capacity_insert,13,296,100,,0.0,0.010970134288072586,0.06250003725290298
33368,actor,capacity_insert,6,156,100,"[48, 52]",0.0,0.005626626778393984,0.047661442309617996
33368,critic,capacity_insert,6,206,100,,0.0,0.010960130952298641,0.06300003826618195
33651,actor,capacity_insert,7,219,100,"[50, 50]",0.0,0.00573910353705287,0.04816141724586487
33651,critic,capacity_insert,11,269,100,,0.0,0.01094513013958931,0.06350003927946091
33852,actor,capacity_insert,9,133,100,"[50, 50]",0.0,0.005752154625952244,0.04866141080856323
33852,critic,capacity_insert,13,184,100,,0.0,0.011005132459104061,0.06400004029273987
34240,actor,capacity_insert,345,0,99,"[47, 52]",0.0,0.005808125715702772,0.0491614006459713
34240,critic,capacity_insert,13,368,100,,0.0,0.011055132374167442,0.06450004130601883
34240,actor,scheduled_batch_boundary,5,0,94,"[47, 47]",6.53672032058239e-08,0.006117068696767092,0.0491614006459713
34474,actor,capacity_insert,4,165,100,"[50, 50]",0.0,0.005793346092104912,0.04866143316030502
34474,critic,capacity_insert,5,223,100,,0.0,0.011040130630135536,0.06500004231929779
34785,actor,capacity_insert,5,259,100,"[50, 50]",0.0,0.005728983320295811,0.048161473125219345
34785,critic,capacity_insert,18,282,100,,0.0,0.011040132492780685,0.06550004333257675
35179,actor,capacity_insert,5,335,100,"[53, 47]",0.0,0.005772432312369347,0.04766148328781128
35179,critic,capacity_insert,14,371,100,,0.0,0.011000131256878376,0.06600004434585571
35638,actor,capacity_insert,4,398,100,"[52, 48]",0.0,0.005724344402551651,0.04816144332289696
35638,critic,capacity_insert,11,432,100,,0.0,0.01099513191729784,0.06650004535913467
35936,actor,capacity_insert,6,227,100,"[51, 49]",0.0,0.005603140220046043,0.04766145721077919
35936,critic,capacity_insert,8,285,100,,0.0,0.010940131731331348,0.06700004637241364
36257,actor,capacity_insert,3,259,100,"[50, 50]",0.0,0.005640716757625341,0.04816141352057457
36257,critic,capacity_insert,18,291,100,,0.0,0.010950131341814995,0.0675000473856926
36576,actor,capacity_insert,3,264,100,"[51, 49]",0.0,0.005757978186011314,0.0486612394452095
36576,critic,capacity_insert,14,301,100,,0.0,0.010930133052170277,0.06800004839897156
36885,actor,capacity_insert,8,238,100,"[52, 48]",0.0,0.005828300025314093,0.049161214381456375
36885,critic,capacity_insert,13,290,100,,0.0,0.010930133052170277,0.06850004941225052
37222,actor,capacity_insert,6,272,100,"[53, 47]",0.0,0.005863065831363201,0.048661284148693085
37222,critic,capacity_insert,13,318,100,,0.0,0.010915134102106094,0.06900005042552948
37711,actor,capacity_insert,435,0,100,"[52, 48]",0.0,0.005951311439275742,0.048161305487155914
37711,critic,capacity_insert,5,468,100,,0.0,0.010850134305655956,0.06950005143880844
37914,actor,capacity_insert,145,0,100,"[49, 51]",0.0,0.0059314086101949215,0.04766380041837692
37914,critic,capacity_insert,11,182,100,,0.0,0.010860132984817028,0.0700000524520874
38193,actor,capacity_insert,6,214,100,"[51, 49]",0.0,0.005944864824414253,0.04816379025578499
38193,critic,capacity_insert,14,259,100,,0.0,0.01091513130813837,0.07050005346536636
38564,actor,capacity_insert,320,0,97,"[50, 47]",0.0,0.0061147501692175865,0.04866368696093559
38564,critic,capacity_insert,11,338,100,,0.0,0.01091513317078352,0.07100005447864532
39011,actor,capacity_insert,3,389,100,"[53, 47]",0.0,0.005928416270762682,0.049163635820150375
39011,critic,capacity_insert,14,408,100,,0.0,0.010905132628977299,0.07150005549192429
39326,actor,capacity_insert,265,0,100,"[55, 45]",0.0,0.0060090916231274605,0.04866364225745201
39326,critic,capacity_insert,14,276,100,,0.0,0.010855132713913918,0.07200005650520325
39693,actor,capacity_insert,310,0,100,"[56, 44]",0.0,0.006051517091691494,0.04816368967294693
39693,critic,capacity_insert,13,347,100,,0.0,0.0107948686927557,0.07250005751848221
40110,actor,capacity_insert,9,362,100,"[56, 44]",0.0,0.006042347755283117,0.047663699835538864
40110,critic,capacity_insert,18,394,100,,0.0,0.010744868777692318,0.07300005853176117
40492,actor,capacity_insert,7,327,100,"[56, 44]",0.0,0.006145506631582975,0.04716372489929199
40492,critic,capacity_insert,15,355,100,,0.0,0.010744866915047169,0.07350005954504013
41058,actor,capacity_insert,530,0,97,"[55, 42]",0.0,0.006360498256981373,0.04666373133659363
41058,critic,capacity_insert,20,532,100,,0.0,0.010709868744015694,0.07400006055831909
41058,actor,scheduled_batch_boundary,5,0,92,"[52, 40]",0.0004998470540158451,0.006703774444758892,0.04666373133659363
41564,actor,capacity_insert,0,442,100,"[57, 43]",0.0,0.006195749621838331,0.0471637137234211
41564,critic,capacity_insert,4,482,100,,0.0,0.01068486925214529,0.07450006157159805
41951,actor,capacity_insert,7,328,100,"[57, 43]",0.0,0.006215872708708048,0.04666373133659363
41951,critic,capacity_insert,15,363,100,,0.0,0.010624869726598263,0.07500006258487701
42438,actor,capacity_insert,435,0,98,"[56, 42]",0.0,0.00632408307865262,0.046163760125637054
42438,critic,capacity_insert,20,435,100,,0.0,0.01055486872792244,0.07550006359815598
42438,actor,scheduled_batch_boundary,5,0,93,"[53, 40]",4.778848960995674e-08,0.00666408846154809,0.046163760125637054
42972,actor,capacity_insert,3,466,100,"[56, 44]",0.0,0.006211274769157171,0.046663735061883926
42972,critic,capacity_insert,14,514,100,,0.0,0.010549868457019329,0.07600006461143494
43292,actor,capacity_insert,260,0,98,"[56, 42]",0.0,0.0064504025503993034,0.0471637099981308
43292,critic,capacity_insert,1,308,100,,0.0,0.010589868761599064,0.0765000656247139
43292,actor,scheduled_batch_boundary,5,0,93,"[53, 40]",0.0004993078764528036,0.006787841208279133,0.0471637099981308
43610,actor,capacity_insert,0,256,100,"[58, 42]",0.0,0.0063677094876766205,0.047663699835538864
43610,critic,capacity_insert,11,284,100,,0.0,0.010624869726598263,0.07700006663799286
43818,actor,capacity_insert,5,141,100,"[58, 42]",0.0,0.006472666282206774,0.04816369712352753
43818,critic,capacity_insert,12,173,100,,0.0,0.010619869455695152,0.07750006765127182
44194,actor,capacity_insert,7,303,100,"[59, 41]",0.0,0.00646817684173584,0.048663683235645294
44194,critic,capacity_insert,17,348,100,,0.0,0.010639870539307594,0.07800006866455078
44601,actor,capacity_insert,8,331,100,"[57, 43]",0.0,0.006462309509515762,0.04916364327073097
44601,critic,capacity_insert,16,349,100,,0.0,0.010639871470630169,0.07850006967782974
44916,actor,capacity_insert,7,243,100,"[58, 42]",0.0,0.0064994110725820065,0.048663750290870667
44916,critic,capacity_insert,9,289,100,,0.0,0.010739872232079506,0.0790000706911087
45496,actor,capacity_insert,9,532,100,"[62, 38]",0.0,0.006526658311486244,0.04816377907991409
45496,critic,capacity_insert,16,534,100,,0.0,0.010664871893823147,0.07950007170438766
45750,actor,capacity_insert,7,191,100,"[61, 39]",0.0,0.006566268857568502,0.04866373911499977
45750,critic,capacity_insert,13,215,100,,0.0,0.010684872046113014,0.08000007271766663
46199,actor,capacity_insert,9,383,100,"[56, 44]",0.0,0.006545915734022856,0.049163732677698135
46199,critic,capacity_insert,18,418,100,,0.0,0.010669871233403683,0.08050007373094559
46732,actor,capacity_insert,10,456,100,"[53, 47]",0.0,0.006692824419587851,0.04966370761394501
46732,critic,capacity_insert,17,498,100,,0.0,0.010704871267080307,0.08100007474422455
47163,actor,capacity_insert,10,362,100,"[58, 42]",0.0,0.006858347449451685,0.050163693726062775
47163,critic,capacity_insert,20,398,100,,0.0,0.010694877244532108,0.08150007575750351
47408,actor,capacity_insert,6,173,100,"[55, 45]",0.0,0.007055648602545261,0.05066368728876114
47408,critic,capacity_insert,17,199,100,,0.0,0.010699877515435219,0.08200007677078247
47866,actor,capacity_insert,400,0,97,"[52, 45]",0.0,0.007431414909660816,0.0511636808514595
47866,critic,capacity_insert,14,398,100,,0.0,0.010779878124594688,0.08250007778406143
48868,actor,capacity_insert,4,943,100,"[52, 48]",0.0,0.0072064935229718685,0.05166361480951309
48868,critic,capacity_insert,22,892,100,,0.0,0.010764878243207932,0.0830000787973404
49328,actor,capacity_insert,400,0,100,"[51, 49]",0.0,0.00730101577937603,0.052163612097501755
49328,critic,capacity_insert,16,418,100,,0.0,0.010784877464175224,0.08350007981061935
49328,actor,scheduled_batch_boundary,5,0,95,"[49, 46]",2.1595042198896408e-08,0.007685278542339802,0.052163612097501755
49667,actor,capacity_insert,3,264,100,"[52, 48]",0.0,0.007287330459803343,0.05266360566020012
49667,critic,capacity_insert,8,295,100,,0.0,0.010874878615140915,0.08400008082389832
50475,actor,capacity_insert,9,747,100,"[54, 46]",0.0,0.007382786367088556,0.053163591772317886
50475,critic,capacity_insert,19,747,100,,0.0,0.010899876244366169,0.08450008183717728
51305,actor,capacity_insert,780,0,98,"[52, 46]",0.0,0.007578947115689516,0.05366358160972595
51305,critic,capacity_insert,22,733,100,,0.0,0.010899877175688744,0.08500008285045624
51305,actor,scheduled_batch_boundary,5,0,93,"[49, 44]",0.0004999781376682222,0.007975667715072632,0.05366358160972595
51848,actor,capacity_insert,0,485,100,"[55, 45]",0.0,0.007444250397384167,0.05316362529993057
51848,critic,capacity_insert,7,527,100,,0.0,0.010859877802431583,0.0855000838637352
52474,actor,capacity_insert,7,551,100,"[53, 47]",0.0,0.007497572340071201,0.05366361513733864
52474,critic,capacity_insert,19,570,100,,0.0,0.010859879665076733,0.08600008487701416
53064,actor,capacity_insert,6,530,100,"[49, 51]",0.0,0.007558147422969341,0.0541636124253273
53064,critic,capacity_insert,20,537,100,,0.0,0.010904879309237003,0.08650008589029312
