global_step,episode,episode_return,episode_length,epsilon,loss,mean_q_value
30262,1630,18.0,18,0.6166940000000001,95.16326904296875,598.3323364257812
30271,1631,9.0,9,0.61658,99.44679260253906,643.1009521484375
30281,1632,10.0,10,0.6164533333333333,163.62252807617188,689.6432495117188
30294,1633,13.0,13,0.6162886666666667,162.23574829101562,668.1190185546875
30306,1634,12.0,12,0.6161366666666667,118.66807556152344,616.1758422851562
30316,1635,10.0,10,0.61601,123.73414611816406,652.6590576171875
30332,1636,16.0,16,0.6158073333333334,131.9978790283203,673.3236083984375
30345,1637,13.0,13,0.6156426666666667,96.87020874023438,636.28857421875
30358,1638,13.0,13,0.615478,160.88607788085938,630.0640869140625
30373,1639,15.0,15,0.6152880000000001,141.1605224609375,633.636962890625
30406,1640,33.0,33,0.61487,134.30795288085938,684.4249267578125
30419,1641,13.0,13,0.6147053333333333,97.23120880126953,634.13525390625
30429,1642,10.0,10,0.6145786666666666,137.44931030273438,659.978759765625
30471,1643,42.0,42,0.6140466666666666,136.75970458984375,647.85888671875
30483,1644,12.0,12,0.6138946666666667,104.75831604003906,642.774169921875
30511,1645,28.0,28,0.61354,162.53472900390625,655.1395874023438
30522,1646,11.0,11,0.6134006666666667,140.7037811279297,635.1992797851562
30534,1647,12.0,12,0.6132486666666667,180.47071838378906,659.3304443359375
30553,1648,19.0,19,0.613008,201.84043884277344,668.5543212890625
30567,1649,14.0,14,0.6128306666666667,193.85643005371094,703.4823608398438
30581,1650,14.0,14,0.6126533333333333,203.93040466308594,675.4002685546875
30612,1651,31.0,31,0.6122606666666667,149.23324584960938,671.3653564453125
30629,1652,17.0,17,0.6120453333333333,140.06532287597656,647.8695678710938
30639,1653,10.0,10,0.6119186666666667,208.28292846679688,697.666259765625
30657,1654,18.0,18,0.6116906666666666,156.63174438476562,687.2855834960938
30683,1655,26.0,26,0.6113613333333333,173.79800415039062,718.2691040039062
30700,1656,17.0,17,0.611146,143.2853546142578,659.23583984375
30711,1657,11.0,11,0.6110066666666667,155.5550079345703,668.59814453125
30725,1658,14.0,14,0.6108293333333333,187.24522399902344,692.3291625976562
30741,1659,16.0,16,0.6106266666666667,137.82675170898438,668.92578125
30755,1660,14.0,14,0.6104493333333334,226.57199096679688,774.2298583984375
30765,1661,10.0,10,0.6103226666666667,120.8418197631836,664.32861328125
30781,1662,16.0,16,0.61012,160.3921356201172,720.96142578125
30794,1663,13.0,13,0.6099553333333334,184.74342346191406,713.7880859375
30805,1664,11.0,11,0.6098159999999999,185.90554809570312,690.0770874023438
30822,1665,17.0,17,0.6096006666666667,191.43699645996094,684.2647094726562
30842,1666,20.0,20,0.6093473333333334,153.21490478515625,707.5784301757812
30861,1667,19.0,19,0.6091066666666667,139.4381866455078,712.7562255859375
30884,1668,23.0,23,0.6088153333333333,111.08123016357422,719.3463134765625
30898,1669,14.0,14,0.608638,118.63113403320312,657.7316284179688
30949,1670,51.0,51,0.607992,177.620361328125,782.1963500976562
30962,1671,13.0,13,0.6078273333333333,167.9899139404297,819.8740234375
30976,1672,14.0,14,0.60765,157.50982666015625,790.53662109375
30999,1673,23.0,23,0.6073586666666666,172.65518188476562,772.85009765625
31015,1674,16.0,16,0.607156,197.08926391601562,672.7835693359375
31027,1675,12.0,12,0.607004,186.05169677734375,742.35693359375
31039,1676,12.0,12,0.606852,213.03475952148438,792.8970336914062
31057,1677,18.0,18,0.606624,234.4528045654297,767.8094482421875
31070,1678,13.0,13,0.6064593333333334,211.82464599609375,736.7062377929688
31082,1679,12.0,12,0.6063073333333333,208.98681640625,763.9254760742188
31101,1680,19.0,19,0.6060666666666666,201.98977661132812,769.07275390625
31110,1681,9.0,9,0.6059526666666666,201.98977661132812,769.07275390625
31120,1682,10.0,10,0.605826,201.96792602539062,763.1737060546875
31154,1683,34.0,34,0.6053953333333333,177.1001434326172,734.8051147460938
31171,1684,17.0,17,0.60518,190.55259704589844,748.2247924804688
31190,1685,19.0,19,0.6049393333333333,165.2451171875,795.5245971679688
31207,1686,17.0,17,0.604724,165.53091430664062,756.37548828125
31223,1687,16.0,16,0.6045213333333334,161.94345092773438,692.1383666992188
31234,1688,11.0,11,0.604382,197.7666778564453,806.1043701171875
31246,1689,12.0,12,0.60423,151.49168395996094,748.6264038085938
31270,1690,24.0,24,0.603926,149.46533203125,771.302490234375
31285,1691,15.0,15,0.603736,131.7607879638672,793.17724609375
31295,1692,10.0,10,0.6036093333333333,134.66404724121094,761.5584716796875
31309,1693,14.0,14,0.603432,163.6451416015625,759.9002685546875
31319,1694,10.0,10,0.6033053333333334,169.90048217773438,794.53125
31336,1695,17.0,17,0.60309,164.36929321289062,786.5005493164062
31383,1696,47.0,47,0.6024946666666666,181.23101806640625,802.4797973632812
31392,1697,9.0,9,0.6023806666666667,144.78433227539062,775.0216064453125
31424,1698,32.0,32,0.6019753333333333,173.66726684570312,781.21044921875
31437,1699,13.0,13,0.6018106666666667,162.98968505859375,780.8612670898438
31448,1700,11.0,11,0.6016713333333333,155.6561279296875,799.387451171875
31465,1701,17.0,17,0.601456,86.84918212890625,746.5992431640625
31484,1702,19.0,19,0.6012153333333333,173.91786193847656,862.6319580078125
31498,1703,14.0,14,0.601038,155.67494201660156,778.0933837890625
31521,1704,23.0,23,0.6007466666666667,193.66165161132812,756.0307006835938
31535,1705,14.0,14,0.6005693333333333,194.9137725830078,773.8536987304688
31550,1706,15.0,15,0.6003793333333334,203.34744262695312,852.4722900390625
31570,1707,20.0,20,0.6001259999999999,274.3221435546875,821.0638427734375
31585,1708,15.0,15,0.599936,200.86077880859375,812.0244140625
31608,1709,23.0,23,0.5996446666666666,194.2595977783203,801.9619140625
31620,1710,12.0,12,0.5994926666666667,160.3860626220703,821.90966796875
31652,1711,32.0,32,0.5990873333333333,194.58160400390625,866.0609130859375
31667,1712,15.0,15,0.5988973333333334,214.64285278320312,830.4981689453125
31687,1713,20.0,20,0.598644,196.06881713867188,826.15673828125
31702,1714,15.0,15,0.598454,183.69989013671875,855.086669921875
31711,1715,9.0,9,0.59834,220.28396606445312,916.2086791992188
31720,1716,9.0,9,0.5982259999999999,220.28396606445312,916.2086791992188
31729,1717,9.0,9,0.598112,223.70355224609375,850.8659057617188
31757,1718,28.0,28,0.5977573333333333,182.62777709960938,817.4271240234375
31772,1719,15.0,15,0.5975673333333333,127.92469787597656,750.5760498046875
31783,1720,11.0,11,0.5974280000000001,215.85427856445312,933.8079833984375
31798,1721,15.0,15,0.5972379999999999,243.3206329345703,870.4268798828125
31808,1722,10.0,10,0.5971113333333333,140.5035400390625,835.1166381835938
31822,1723,14.0,14,0.5969340000000001,185.9398956298828,803.6790771484375
31840,1724,18.0,18,0.596706,206.2180938720703,890.5935668945312
31857,1725,17.0,17,0.5964906666666667,181.47950744628906,898.8035888671875
31875,1726,18.0,18,0.5962626666666666,187.81405639648438,868.7105712890625
31903,1727,28.0,28,0.595908,140.73605346679688,790.136474609375
31916,1728,13.0,13,0.5957433333333333,138.0549774169922,890.8529052734375
31932,1729,16.0,16,0.5955406666666667,154.44886779785156,861.9259033203125
31949,1730,17.0,17,0.5953253333333333,174.08822631835938,860.3682861328125
31960,1731,11.0,11,0.595186,247.88223266601562,898.0460205078125
31984,1732,24.0,24,0.594882,214.40768432617188,873.6202392578125
32000,1733,16.0,16,0.5946793333333333,170.62188720703125,888.9537963867188
32013,1734,13.0,13,0.5945146666666666,225.16390991210938,870.201416015625
32027,1735,14.0,14,0.5943373333333333,236.7623291015625,887.6044921875
32050,1736,23.0,23,0.5940460000000001,250.2971954345703,867.322509765625
32060,1737,10.0,10,0.5939193333333334,196.01101684570312,858.486083984375
32079,1738,19.0,19,0.5936786666666667,234.36904907226562,837.9959716796875
32091,1739,12.0,12,0.5935266666666666,234.30555725097656,931.8369140625
32110,1740,19.0,19,0.593286,216.5447998046875,882.3223266601562
32122,1741,12.0,12,0.593134,215.84982299804688,927.111572265625
32143,1742,21.0,21,0.592868,243.22348022460938,941.3197021484375
32158,1743,15.0,15,0.592678,221.45626831054688,917.2488403320312
32172,1744,14.0,14,0.5925006666666667,257.2723693847656,934.2362060546875
32189,1745,17.0,17,0.5922853333333333,182.76791381835938,859.6945190429688
32201,1746,12.0,12,0.5921333333333334,217.1143798828125,880.981201171875
32214,1747,13.0,13,0.5919686666666666,217.25880432128906,944.0924682617188
32242,1748,28.0,28,0.591614,176.84100341796875,862.91748046875
32260,1749,18.0,18,0.591386,254.8083953857422,961.7670288085938
32270,1750,10.0,10,0.5912593333333334,232.52886962890625,968.875244140625
32279,1751,9.0,9,0.5911453333333334,270.0400695800781,966.5230712890625
32294,1752,15.0,15,0.5909553333333333,184.08065795898438,918.6107177734375
32303,1753,9.0,9,0.5908413333333333,186.33287048339844,849.9541625976562
32321,1754,18.0,18,0.5906133333333333,212.5009307861328,889.2606811523438
32335,1755,14.0,14,0.590436,218.89181518554688,955.4521484375
32347,1756,12.0,12,0.590284,233.69253540039062,900.7863159179688
32361,1757,14.0,14,0.5901066666666667,150.23471069335938,885.780029296875
32374,1758,13.0,13,0.589942,317.68896484375,976.7142944335938
32384,1759,10.0,10,0.5898153333333334,167.8821563720703,900.406005859375
32404,1760,20.0,20,0.5895619999999999,203.3612060546875,913.0621337890625
32418,1761,14.0,14,0.5893846666666667,221.5869140625,935.8941040039062
32435,1762,17.0,17,0.5891693333333333,228.2540740966797,913.2810668945312
32455,1763,20.0,20,0.588916,141.6521759033203,852.2376708984375
32466,1764,11.0,11,0.5887766666666667,177.13372802734375,967.5345458984375
32477,1765,11.0,11,0.5886373333333333,176.96470642089844,937.693115234375
32504,1766,27.0,27,0.5882953333333334,203.64498901367188,950.184814453125
32513,1767,9.0,9,0.5881813333333333,281.90789794921875,985.45849609375
32524,1768,11.0,11,0.588042,251.45848083496094,947.7827758789062
32535,1769,11.0,11,0.5879026666666667,259.9365234375,955.446533203125
32555,1770,20.0,20,0.5876493333333332,285.43133544921875,932.980712890625
32580,1771,25.0,25,0.5873326666666667,212.31947326660156,932.7362060546875
32592,1772,12.0,12,0.5871806666666667,233.8330078125,963.8505859375
32602,1773,10.0,10,0.587054,260.8985290527344,940.5701904296875
32616,1774,14.0,14,0.5868766666666667,255.31158447265625,945.332763671875
32627,1775,11.0,11,0.5867373333333333,212.62841796875,948.9686279296875
32647,1776,20.0,20,0.586484,272.42498779296875,938.855712890625
32657,1777,10.0,10,0.5863573333333334,246.74539184570312,947.5065307617188
32680,1778,23.0,23,0.586066,205.73171997070312,1032.547607421875
32695,1779,15.0,15,0.5858760000000001,250.01788330078125,918.884521484375
32713,1780,18.0,18,0.585648,262.5064697265625,982.2894897460938
32724,1781,11.0,11,0.5855086666666667,224.8596954345703,930.9217529296875
32733,1782,9.0,9,0.5853946666666667,236.17259216308594,954.9632568359375
32758,1783,25.0,25,0.585078,180.99111938476562,965.6265258789062
32773,1784,15.0,15,0.5848880000000001,228.74832153320312,935.3090209960938
32783,1785,10.0,10,0.5847613333333334,249.65975952148438,959.6886596679688
32796,1786,13.0,13,0.5845966666666667,219.03067016601562,1007.5074462890625
32805,1787,9.0,9,0.5844826666666667,198.5902862548828,988.9735717773438
32817,1788,12.0,12,0.5843306666666667,311.32611083984375,1106.9383544921875
32836,1789,19.0,19,0.58409,205.05426025390625,983.1902465820312
32847,1790,11.0,11,0.5839506666666667,233.7095184326172,995.3883666992188
32860,1791,13.0,13,0.5837859999999999,268.9674377441406,1073.447265625
32879,1792,19.0,19,0.5835453333333334,219.72789001464844,1037.939208984375
32898,1793,19.0,19,0.5833046666666666,228.5097198486328,1040.790771484375
32910,1794,12.0,12,0.5831526666666667,266.98040771484375,1067.0244140625
32920,1795,10.0,10,0.583026,200.00721740722656,945.8028564453125
32933,1796,13.0,13,0.5828613333333333,195.90325927734375,1117.7681884765625
32947,1797,14.0,14,0.582684,169.50563049316406,882.419189453125
32960,1798,13.0,13,0.5825193333333334,201.22328186035156,983.47802734375
32988,1799,28.0,28,0.5821646666666667,193.20108032226562,949.8269653320312
33011,1800,23.0,23,0.5818733333333334,290.4910583496094,1040.571044921875
33021,1801,10.0,10,0.5817466666666666,241.14134216308594,1035.9813232421875
33038,1802,17.0,17,0.5815313333333334,318.9560546875,998.168701171875
33047,1803,9.0,9,0.5814173333333333,291.04840087890625,1065.419677734375
33061,1804,14.0,14,0.58124,251.10440063476562,1012.4061279296875
33084,1805,23.0,23,0.5809486666666667,313.6868896484375,1100.825927734375
33094,1806,10.0,10,0.580822,199.73431396484375,957.1766357421875
33111,1807,17.0,17,0.5806066666666667,281.0128173828125,964.2859497070312
33127,1808,16.0,16,0.5804039999999999,271.09613037109375,1072.7099609375
33143,1809,16.0,16,0.5802013333333333,275.5902099609375,1175.521728515625
33162,1810,19.0,19,0.5799606666666667,280.2955627441406,1082.0423583984375
33183,1811,21.0,21,0.5796946666666667,229.439697265625,1053.7513427734375
33192,1812,9.0,9,0.5795806666666667,284.1783752441406,1074.29052734375
33203,1813,11.0,11,0.5794413333333333,255.20867919921875,1102.356201171875
33217,1814,14.0,14,0.579264,236.57669067382812,1042.428955078125
33227,1815,10.0,10,0.5791373333333334,353.81732177734375,1070.5897216796875
33242,1816,15.0,15,0.5789473333333333,280.7629089355469,1156.645263671875
33255,1817,13.0,13,0.5787826666666667,245.5923309326172,1127.6275634765625
33272,1818,17.0,17,0.5785673333333333,249.05836486816406,1060.23193359375
33284,1819,12.0,12,0.5784153333333333,230.74789428710938,1125.6595458984375
33293,1820,9.0,9,0.5783013333333333,260.44189453125,1127.6064453125
33309,1821,16.0,16,0.5780986666666666,287.681640625,1050.179443359375
33328,1822,19.0,19,0.577858,206.73086547851562,1012.800048828125
33338,1823,10.0,10,0.5777313333333334,234.0134735107422,1088.6849365234375
33347,1824,9.0,9,0.5776173333333333,256.24884033203125,1082.867431640625
33365,1825,18.0,18,0.5773893333333333,259.7715148925781,1167.87353515625
33374,1826,9.0,9,0.5772753333333334,229.89515686035156,997.5420532226562
33385,1827,11.0,11,0.577136,180.31790161132812,1066.3685302734375
33422,1828,37.0,37,0.5766673333333333,258.48602294921875,1041.5423583984375
33432,1829,10.0,10,0.5765406666666666,281.50244140625,1086.999755859375
33445,1830,13.0,13,0.576376,178.43141174316406,1111.31298828125
33456,1831,11.0,11,0.5762366666666667,225.08645629882812,1129.213134765625
33470,1832,14.0,14,0.5760593333333333,178.60516357421875,1029.5052490234375
33482,1833,12.0,12,0.5759073333333333,201.2342529296875,1077.5736083984375
33492,1834,10.0,10,0.5757806666666667,149.09979248046875,1069.26123046875
33519,1835,27.0,27,0.5754386666666667,319.5401611328125,1049.3388671875
33538,1836,19.0,19,0.575198,345.9118347167969,1164.41162109375
33548,1837,10.0,10,0.5750713333333333,391.6144714355469,1171.38037109375
33558,1838,10.0,10,0.5749446666666667,292.02105712890625,1100.7105712890625
33570,1839,12.0,12,0.5747926666666667,359.7724609375,1196.9608154296875
33580,1840,10.0,10,0.574666,275.5479431152344,1066.0635986328125
33589,1841,9.0,9,0.574552,302.5100402832031,1132.1761474609375
33601,1842,12.0,12,0.5744,284.490966796875,1041.463134765625
33615,1843,14.0,14,0.5742226666666667,286.9626770019531,1107.23388671875
33627,1844,12.0,12,0.5740706666666666,231.00559997558594,1054.814697265625
33645,1845,18.0,18,0.5738426666666667,336.65924072265625,1198.1077880859375
33659,1846,14.0,14,0.5736653333333332,292.0904541015625,1108.0699462890625
33693,1847,34.0,34,0.5732346666666667,263.389404296875,1270.9241943359375
33708,1848,15.0,15,0.5730446666666666,313.4732666015625,1101.41015625
33719,1849,11.0,11,0.5729053333333334,285.2448425292969,1112.32568359375
33729,1850,10.0,10,0.5727786666666667,256.38671875,1118.9603271484375
33744,1851,15.0,15,0.5725886666666666,354.5856628417969,1228.56689453125
33759,1852,15.0,15,0.5723986666666667,290.52508544921875,1132.208984375
33773,1853,14.0,14,0.5722213333333332,297.3089294433594,1202.26611328125
33796,1854,23.0,23,0.57193,173.68275451660156,1150.353271484375
33828,1855,32.0,32,0.5715246666666667,263.3686828613281,1152.4959716796875
33843,1856,15.0,15,0.5713346666666667,275.0137023925781,1196.845703125
33855,1857,12.0,12,0.5711826666666666,371.1480712890625,1148.8238525390625
33868,1858,13.0,13,0.571018,305.0963134765625,1168.069580078125
33880,1859,12.0,12,0.570866,293.11614990234375,1213.99560546875
33894,1860,14.0,14,0.5706886666666666,219.64703369140625,1098.753662109375
33906,1861,12.0,12,0.5705366666666667,300.86187744140625,1150.385986328125
33921,1862,15.0,15,0.5703466666666667,323.52886962890625,1164.269775390625
33961,1863,40.0,40,0.56984,170.15737915039062,1141.616455078125
33970,1864,9.0,9,0.569726,170.15737915039062,1141.616455078125
33985,1865,15.0,15,0.569536,240.67739868164062,1152.6279296875
33995,1866,10.0,10,0.5694093333333333,282.62921142578125,1308.205810546875
34014,1867,19.0,19,0.5691686666666667,296.15106201171875,1138.628662109375
34025,1868,11.0,11,0.5690293333333334,292.2120361328125,1161.466796875
34034,1869,9.0,9,0.5689153333333333,272.3388366699219,1131.533203125
34047,1870,13.0,13,0.5687506666666666,250.97952270507812,1202.967041015625
34060,1871,13.0,13,0.568586,257.8206787109375,1186.3089599609375
34083,1872,23.0,23,0.5682946666666666,276.19036865234375,1148.7945556640625
34094,1873,11.0,11,0.5681553333333333,288.585693359375,1199.6204833984375
34104,1874,10.0,10,0.5680286666666667,373.3004150390625,1220.3623046875
34113,1875,9.0,9,0.5679146666666667,255.8822021484375,1211.877685546875
34129,1876,16.0,16,0.567712,355.4349365234375,1189.1455078125
34140,1877,11.0,11,0.5675726666666667,292.5040283203125,1201.3116455078125
34155,1878,15.0,15,0.5673826666666666,329.908447265625,1204.0753173828125
34166,1879,11.0,11,0.5672433333333333,296.49200439453125,1220.5640869140625
34178,1880,12.0,12,0.5670913333333334,363.92303466796875,1201.4283447265625
34193,1881,15.0,15,0.5669013333333333,325.5853271484375,1211.1630859375
34202,1882,9.0,9,0.5667873333333333,270.4133605957031,1177.4915771484375
34240,1883,38.0,38,0.566306,322.90948486328125,1304.863525390625
34269,1884,29.0,29,0.5659386666666666,333.429443359375,1132.904541015625
34281,1885,12.0,12,0.5657866666666667,336.35772705078125,1341.068359375
34294,1886,13.0,13,0.5656220000000001,310.8500061035156,1315.2723388671875
34306,1887,12.0,12,0.5654699999999999,211.27099609375,1263.773193359375
34319,1888,13.0,13,0.5653053333333333,192.5799560546875,1226.655517578125
34334,1889,15.0,15,0.5651153333333333,264.9072265625,1314.610595703125
34361,1890,27.0,27,0.5647733333333333,282.3190002441406,1236.222412109375
34370,1891,9.0,9,0.5646593333333334,282.3190002441406,1236.222412109375
34382,1892,12.0,12,0.5645073333333332,290.1629333496094,1216.783203125
34409,1893,27.0,27,0.5641653333333334,260.87841796875,1264.274658203125
34431,1894,22.0,22,0.5638866666666666,246.90013122558594,1225.0595703125
34442,1895,11.0,11,0.5637473333333334,310.008056640625,1242.3677978515625
34462,1896,20.0,20,0.5634939999999999,310.81231689453125,1192.4375
34479,1897,17.0,17,0.5632786666666667,268.5155029296875,1332.5458984375
34501,1898,22.0,22,0.563,145.47000122070312,1271.899658203125
34514,1899,13.0,13,0.5628353333333334,373.11419677734375,1237.537109375
34524,1900,10.0,10,0.5627086666666666,393.37017822265625,1262.538330078125
34559,1901,35.0,35,0.5622653333333334,375.0655822753906,1252.647705078125
34567,1902,8.0,8,0.562164,456.86944580078125,1291.445556640625
34581,1903,14.0,14,0.5619866666666666,377.56134033203125,1377.5125732421875
34594,1904,13.0,13,0.561822,410.6467590332031,1356.50341796875
34608,1905,14.0,14,0.5616446666666667,348.30914306640625,1387.205810546875
34623,1906,15.0,15,0.5614546666666667,358.21136474609375,1301.7779541015625
34641,1907,18.0,18,0.5612266666666667,297.2778625488281,1305.4267578125
34655,1908,14.0,14,0.5610493333333333,309.47357177734375,1304.0869140625
34674,1909,19.0,19,0.5608086666666667,363.3249816894531,1346.3553466796875
34688,1910,14.0,14,0.5606313333333333,350.927734375,1293.31298828125
34702,1911,14.0,14,0.560454,279.7977600097656,1301.390869140625
34713,1912,11.0,11,0.5603146666666667,343.392822265625,1391.952880859375
34722,1913,9.0,9,0.5602006666666667,293.978271484375,1376.22998046875
34733,1914,11.0,11,0.5600613333333333,332.43157958984375,1315.2705078125
34744,1915,11.0,11,0.559922,330.57373046875,1303.742431640625
34758,1916,14.0,14,0.5597446666666667,344.68719482421875,1326.82177734375
34777,1917,19.0,19,0.559504,290.0347595214844,1456.5177001953125
34789,1918,12.0,12,0.5593520000000001,308.3446960449219,1328.9329833984375
34800,1919,11.0,11,0.5592126666666666,263.6699523925781,1367.6416015625
34814,1920,14.0,14,0.5590353333333333,339.200439453125,1337.8294677734375
34828,1921,14.0,14,0.5588580000000001,279.11181640625,1400.0675048828125
34848,1922,20.0,20,0.5586046666666666,279.36260986328125,1336.9326171875
34863,1923,15.0,15,0.5584146666666667,332.96917724609375,1335.6767578125
34877,1924,14.0,14,0.5582373333333333,308.4665222167969,1383.90673828125
34891,1925,14.0,14,0.55806,330.4043273925781,1430.595458984375
34902,1926,11.0,11,0.5579206666666667,256.619384765625,1319.7039794921875
34936,1927,34.0,34,0.55749,266.81475830078125,1278.15966796875
34948,1928,12.0,12,0.557338,384.5755615234375,1528.965576171875
34958,1929,10.0,10,0.5572113333333333,367.1697692871094,1489.00634765625
34968,1930,10.0,10,0.5570846666666667,267.325927734375,1467.7015380859375
34978,1931,10.0,10,0.5569580000000001,340.83770751953125,1393.7921142578125
34986,1932,8.0,8,0.5568566666666667,346.62615966796875,1392.19482421875
34995,1933,9.0,9,0.5567426666666666,308.20599365234375,1427.77783203125
35008,1934,13.0,13,0.556578,320.49822998046875,1478.135986328125
35028,1935,20.0,20,0.5563246666666667,435.59149169921875,1477.6953125
35038,1936,10.0,10,0.556198,444.38336181640625,1569.8662109375
35049,1937,11.0,11,0.5560586666666667,376.34576416015625,1311.119384765625
35063,1938,14.0,14,0.5558813333333333,382.0903625488281,1474.808349609375
35077,1939,14.0,14,0.555704,423.30609130859375,1314.5836181640625
35091,1940,14.0,14,0.5555266666666667,357.7024841308594,1391.392822265625
35103,1941,12.0,12,0.5553746666666667,423.3973388671875,1446.452392578125
35114,1942,11.0,11,0.5552353333333333,274.12115478515625,1345.98681640625
35124,1943,10.0,10,0.5551086666666667,364.1445007324219,1405.596435546875
35135,1944,11.0,11,0.5549693333333333,384.56927490234375,1403.4761962890625
35147,1945,12.0,12,0.5548173333333333,357.6978454589844,1437.801025390625
35165,1946,18.0,18,0.5545893333333334,392.485107421875,1532.79248046875
35175,1947,10.0,10,0.5544626666666667,360.4169616699219,1433.91162109375
35186,1948,11.0,11,0.5543233333333333,448.8011474609375,1610.833984375
35199,1949,13.0,13,0.5541586666666667,394.8201904296875,1494.826416015625
35219,1950,20.0,20,0.5539053333333332,389.0247497558594,1454.63134765625
35231,1951,12.0,12,0.5537533333333333,350.8577880859375,1496.221923828125
35250,1952,19.0,19,0.5535126666666667,311.2025451660156,1532.105712890625
35268,1953,18.0,18,0.5532846666666666,375.4139404296875,1485.8775634765625
35289,1954,21.0,21,0.5530186666666667,319.53350830078125,1457.9781494140625
35300,1955,11.0,11,0.5528793333333333,368.91522216796875,1488.890625
35309,1956,9.0,9,0.5527653333333333,439.01141357421875,1438.767333984375
35324,1957,15.0,15,0.5525753333333333,450.0625,1589.031494140625
35340,1958,16.0,16,0.5523726666666666,390.69854736328125,1484.9305419921875
35351,1959,11.0,11,0.5522333333333334,317.75433349609375,1568.6129150390625
35364,1960,13.0,13,0.5520686666666667,341.5009765625,1452.4241943359375
35376,1961,12.0,12,0.5519166666666666,458.1372375488281,1597.00927734375
35389,1962,13.0,13,0.551752,354.3704528808594,1419.5205078125
35402,1963,13.0,13,0.5515873333333333,526.7205810546875,1570.2156982421875
35416,1964,14.0,14,0.55141,329.48358154296875,1387.522705078125
35434,1965,18.0,18,0.5511820000000001,191.95034790039062,1371.64453125
35445,1966,11.0,11,0.5510426666666667,322.8870849609375,1471.442626953125
35461,1967,16.0,16,0.55084,325.63201904296875,1437.6287841796875
35472,1968,11.0,11,0.5507006666666667,346.31298828125,1466.34814453125
35493,1969,21.0,21,0.5504346666666666,378.2091979980469,1523.069091796875
35508,1970,15.0,15,0.5502446666666667,328.5102233886719,1444.6724853515625
35537,1971,29.0,29,0.5498773333333333,390.0718994140625,1425.9453125
35547,1972,10.0,10,0.5497506666666667,336.5205078125,1305.1796875
35558,1973,11.0,11,0.5496113333333333,357.08673095703125,1366.494873046875
35572,1974,14.0,14,0.549434,404.28607177734375,1543.256591796875
35581,1975,9.0,9,0.54932,342.8312683105469,1495.788818359375
35596,1976,15.0,15,0.54913,523.1415405273438,1601.0966796875
35605,1977,9.0,9,0.549016,425.6602478027344,1472.54833984375
35621,1978,16.0,16,0.5488133333333334,551.3575439453125,1645.392578125
35632,1979,11.0,11,0.548674,438.13360595703125,1562.27734375
35643,1980,11.0,11,0.5485346666666666,449.33831787109375,1507.0357666015625
35678,1981,35.0,35,0.5480913333333333,485.53387451171875,1597.406494140625
35688,1982,10.0,10,0.5479646666666667,449.55987548828125,1515.4581298828125
35706,1983,18.0,18,0.5477366666666666,446.722900390625,1700.592041015625
35732,1984,26.0,26,0.5474073333333334,396.0287780761719,1516.842529296875
35743,1985,11.0,11,0.547268,338.52435302734375,1570.7618408203125
35755,1986,12.0,12,0.5471159999999999,378.5753173828125,1577.464599609375
35772,1987,17.0,17,0.5469006666666667,418.96453857421875,1626.4134521484375
35783,1988,11.0,11,0.5467613333333333,381.26324462890625,1521.69677734375
35794,1989,11.0,11,0.5466219999999999,374.8067626953125,1549.0538330078125
35809,1990,15.0,15,0.546432,385.9440612792969,1642.785888671875
35820,1991,11.0,11,0.5462926666666666,316.3057861328125,1588.9072265625
35843,1992,23.0,23,0.5460013333333333,318.87591552734375,1577.68408203125
35858,1993,15.0,15,0.5458113333333333,331.8316955566406,1575.40869140625
35875,1994,17.0,17,0.545596,299.7673645019531,1419.833740234375
35888,1995,13.0,13,0.5454313333333334,398.3907775878906,1683.9737548828125
35899,1996,11.0,11,0.545292,294.2210693359375,1423.978271484375
35908,1997,9.0,9,0.5451779999999999,514.646728515625,1705.8863525390625
35919,1998,11.0,11,0.5450386666666667,284.3260192871094,1594.85595703125
35931,1999,12.0,12,0.5448866666666667,467.3391418457031,1775.173095703125
35944,2000,13.0,13,0.5447219999999999,202.15658569335938,1528.25244140625
35957,2001,13.0,13,0.5445573333333333,285.5654296875,1524.4127197265625
35984,2002,27.0,27,0.5442153333333333,297.5933837890625,1539.4066162109375
35994,2003,10.0,10,0.5440886666666667,454.230224609375,1724.636474609375
36030,2004,36.0,36,0.5436326666666667,505.17218017578125,1810.857177734375
36040,2005,10.0,10,0.543506,431.84368896484375,1673.53564453125
36050,2006,10.0,10,0.5433793333333333,385.3521728515625,1535.458251953125
36063,2007,13.0,13,0.5432146666666666,468.8396911621094,1620.98388671875
36082,2008,19.0,19,0.5429740000000001,474.1430969238281,1673.2518310546875
36095,2009,13.0,13,0.5428093333333333,399.93133544921875,1622.17919921875
36106,2010,11.0,11,0.54267,482.29608154296875,1726.839111328125
36123,2011,17.0,17,0.5424546666666666,402.76904296875,1623.8587646484375
36161,2012,38.0,38,0.5419733333333333,464.69219970703125,1745.050537109375
36191,2013,30.0,30,0.5415933333333334,557.061767578125,1821.0302734375
36203,2014,12.0,12,0.5414413333333333,421.7049560546875,1652.509765625
36220,2015,17.0,17,0.541226,464.21051025390625,1655.43115234375
36232,2016,12.0,12,0.541074,349.91259765625,1496.556640625
36242,2017,10.0,10,0.5409473333333333,523.9193725585938,1834.100830078125
36259,2018,17.0,17,0.540732,433.36724853515625,1659.447265625
36268,2019,9.0,9,0.540618,386.29083251953125,1590.6800537109375
