global_step,episode,episode_return,episode_length,epsilon,loss,mean_q_value
102759,764,-107.0,108,0.05,0.24029967188835144,-32.03266143798828
102846,765,-86.0,87,0.05,0.442627489566803,-32.12101745605469
102927,766,-80.0,81,0.05,0.2479284703731537,-30.37055206298828
103024,767,-96.0,97,0.05,0.33293890953063965,-31.015871047973633
103122,768,-97.0,98,0.05,0.2017333060503006,-33.571754455566406
103200,769,-77.0,78,0.05,0.28753480315208435,-32.40894317626953
103269,770,-68.0,69,0.05,0.4716148376464844,-31.621768951416016
103347,771,-77.0,78,0.05,0.30482274293899536,-32.16862869262695
103417,772,-69.0,70,0.05,0.313123881816864,-33.28550338745117
103523,773,-105.0,106,0.05,0.3735222816467285,-32.15730667114258
103607,774,-83.0,84,0.05,0.2731315791606903,-34.45439529418945
103709,775,-101.0,102,0.05,0.26078978180885315,-32.530181884765625
103772,776,-62.0,63,0.05,0.42824989557266235,-32.0372314453125
103874,777,-101.0,102,0.05,0.3065361976623535,-32.61247253417969
103952,778,-77.0,78,0.05,0.3154546916484833,-31.819948196411133
104074,779,-121.0,122,0.05,0.3100770115852356,-32.29120635986328
104178,780,-103.0,104,0.05,0.21125686168670654,-31.04938316345215
104299,781,-120.0,121,0.05,0.2836869955062866,-31.401317596435547
104394,782,-94.0,95,0.05,0.3443726897239685,-30.110248565673828
104457,783,-62.0,63,0.05,0.40314337611198425,-34.904090881347656
104529,784,-71.0,72,0.05,0.4570379853248596,-32.0909538269043
104629,785,-99.0,100,0.05,0.37754255533218384,-32.535064697265625
104694,786,-64.0,65,0.05,0.386543869972229,-33.19636535644531
104773,787,-78.0,79,0.05,0.336557537317276,-32.1583251953125
104890,788,-116.0,117,0.05,0.20329919457435608,-33.99781799316406
104985,789,-94.0,95,0.05,0.1784820556640625,-33.491455078125
105085,790,-99.0,100,0.05,0.31617048382759094,-33.05493927001953
105183,791,-97.0,98,0.05,0.37543877959251404,-31.517587661743164
105261,792,-77.0,78,0.05,0.3673429489135742,-34.056175231933594
105331,793,-69.0,70,0.05,0.4437940716743469,-30.461898803710938
105440,794,-108.0,109,0.05,0.4710352122783661,-31.65904998779297
105545,795,-104.0,105,0.05,0.22117216885089874,-31.361934661865234
105622,796,-76.0,77,0.05,0.27332618832588196,-31.830886840820312
105727,797,-104.0,105,0.05,0.17455294728279114,-33.912593841552734
105827,798,-99.0,100,0.05,0.4645007252693176,-29.959802627563477
105892,799,-64.0,65,0.05,0.2670040726661682,-33.51069259643555
105978,800,-85.0,86,0.05,0.31713736057281494,-34.21306610107422
106083,801,-104.0,105,0.05,0.34935462474823,-34.084136962890625
106170,802,-86.0,87,0.05,0.34675997495651245,-32.042537689208984
106234,803,-63.0,64,0.05,0.27330952882766724,-32.095306396484375
106313,804,-78.0,79,0.05,0.2509334683418274,-34.328208923339844
106377,805,-63.0,64,0.05,0.15719065070152283,-34.1246337890625
106473,806,-95.0,96,0.05,0.333654522895813,-31.257568359375
106574,807,-100.0,101,0.05,0.3272765278816223,-33.41871643066406
106658,808,-83.0,84,0.05,0.34294062852859497,-30.761356353759766
106732,809,-73.0,74,0.05,0.23503200709819794,-33.25135803222656
106827,810,-94.0,95,0.05,0.3754376769065857,-29.715190887451172
106904,811,-76.0,77,0.05,0.2907221019268036,-31.099082946777344
106995,812,-90.0,91,0.05,0.42293235659599304,-32.25196838378906
107125,813,-129.0,130,0.05,0.2808951735496521,-33.228904724121094
107227,814,-101.0,102,0.05,0.4880869388580322,-33.1529541015625
107345,815,-117.0,118,0.05,0.4365631639957428,-31.75741958618164
107435,816,-89.0,90,0.05,0.6108488440513611,-30.08617401123047
107529,817,-93.0,94,0.05,0.31103605031967163,-32.24742126464844
107601,818,-71.0,72,0.05,0.23444399237632751,-32.939517974853516
107690,819,-88.0,89,0.05,0.23077598214149475,-32.494869232177734
107810,820,-119.0,120,0.05,0.4084516763687134,-28.612245559692383
107881,821,-70.0,71,0.05,0.4620390832424164,-31.39455795288086
107967,822,-85.0,86,0.05,0.28624340891838074,-31.768428802490234
108052,823,-84.0,85,0.05,0.3740336298942566,-32.05811309814453
108129,824,-76.0,77,0.05,0.3389368951320648,-33.270118713378906
108216,825,-86.0,87,0.05,0.30678537487983704,-33.56037139892578
108305,826,-88.0,89,0.05,0.3360455632209778,-34.032867431640625
108368,827,-62.0,63,0.05,0.3110126554965973,-33.59260940551758
108463,828,-94.0,95,0.05,0.2694607973098755,-34.784027099609375
108558,829,-94.0,95,0.05,0.3616446852684021,-32.42938232421875
108630,830,-71.0,72,0.05,0.29143115878105164,-33.051841735839844
108717,831,-86.0,87,0.05,0.37187060713768005,-32.003509521484375
108815,832,-97.0,98,0.05,0.3174082040786743,-32.8137321472168
108887,833,-71.0,72,0.05,0.27467280626296997,-32.18595886230469
108972,834,-84.0,85,0.05,0.40416860580444336,-32.56116485595703
109044,835,-71.0,72,0.05,0.21818231046199799,-34.17678451538086
109128,836,-83.0,84,0.05,0.18706026673316956,-34.521385192871094
109209,837,-80.0,81,0.05,0.4207906126976013,-33.19944763183594
109273,838,-63.0,64,0.05,0.2817836403846741,-34.695167541503906
109355,839,-81.0,82,0.05,0.406688392162323,-33.06070327758789
109442,840,-86.0,87,0.05,0.3206213712692261,-31.58159828186035
109524,841,-81.0,82,0.05,0.2757793664932251,-32.33539581298828
109619,842,-94.0,95,0.05,0.3108559548854828,-32.48537063598633
109700,843,-80.0,81,0.05,0.3025479316711426,-33.474510192871094
109792,844,-91.0,92,0.05,0.3786907196044922,-31.69860076904297
109866,845,-73.0,74,0.05,0.48220279812812805,-31.12737274169922
110002,846,-135.0,136,0.05,0.35362479090690613,-32.823768615722656
110065,847,-62.0,63,0.05,0.22127765417099,-31.376096725463867
110155,848,-89.0,90,0.05,0.2581949830055237,-34.94385528564453
110244,849,-88.0,89,0.05,0.3438428044319153,-31.457788467407227
110324,850,-79.0,80,0.05,0.273475706577301,-30.105876922607422
110418,851,-93.0,94,0.05,0.20263919234275818,-32.849464416503906
110500,852,-81.0,82,0.05,0.25826266407966614,-34.00898742675781
110584,853,-83.0,84,0.05,0.31127169728279114,-32.382598876953125
110661,854,-76.0,77,0.05,0.31454822421073914,-29.668630599975586
110732,855,-70.0,71,0.05,0.2082088589668274,-31.048641204833984
110795,856,-62.0,63,0.05,0.24381181597709656,-34.21392059326172
110900,857,-104.0,105,0.05,0.4050418734550476,-31.46457290649414
110978,858,-77.0,78,0.05,0.2722557783126831,-34.253971099853516
111055,859,-76.0,77,0.05,0.23528724908828735,-33.25905227661133
111146,860,-90.0,91,0.05,0.31707221269607544,-32.39934539794922
111217,861,-70.0,71,0.05,0.3219049572944641,-30.543724060058594
111299,862,-81.0,82,0.05,0.267281711101532,-30.861875534057617
111380,863,-80.0,81,0.05,0.2893393635749817,-33.91645812988281
111457,864,-76.0,77,0.05,0.25425639748573303,-33.45599365234375
111528,865,-70.0,71,0.05,0.27242109179496765,-31.401653289794922
111629,866,-100.0,101,0.05,0.2775317430496216,-32.42987060546875
111703,867,-73.0,74,0.05,0.2873290479183197,-35.44334411621094
111766,868,-62.0,63,0.05,0.3646155595779419,-33.85382843017578
111829,869,-62.0,63,0.05,0.2425820529460907,-33.587032318115234
111913,870,-83.0,84,0.05,0.2722715735435486,-33.540321350097656
112005,871,-91.0,92,0.05,0.3361002504825592,-31.53786849975586
112089,872,-83.0,84,0.05,0.3832211196422577,-31.385406494140625
112196,873,-106.0,107,0.05,0.230573832988739,-31.999034881591797
112284,874,-87.0,88,0.05,0.3850921392440796,-33.23103332519531
112349,875,-64.0,65,0.05,0.3001067042350769,-31.573875427246094
112423,876,-73.0,74,0.05,0.23241892457008362,-33.48011016845703
112505,877,-81.0,82,0.05,0.35729268193244934,-32.42974090576172
112598,878,-92.0,93,0.05,0.1935330033302307,-33.18448257446289
112660,879,-61.0,62,0.05,0.2082688808441162,-35.73313903808594
112749,880,-88.0,89,0.05,0.3001331090927124,-31.9349422454834
112853,881,-103.0,104,0.05,0.6481475830078125,-29.984493255615234
112956,882,-102.0,103,0.05,0.356512188911438,-32.146644592285156
113043,883,-86.0,87,0.05,0.31178438663482666,-34.56174850463867
113106,884,-62.0,63,0.05,0.3365362286567688,-29.844707489013672
113194,885,-87.0,88,0.05,0.33075353503227234,-31.310609817504883
113299,886,-104.0,105,0.05,0.24320435523986816,-30.507963180541992
113379,887,-79.0,80,0.05,0.4569540321826935,-32.25182342529297
113492,888,-112.0,113,0.05,0.33137762546539307,-30.663166046142578
113565,889,-72.0,73,0.05,0.3067835569381714,-31.136211395263672
113640,890,-74.0,75,0.05,0.24550415575504303,-33.34630584716797
113703,891,-62.0,63,0.05,0.36934682726860046,-27.684436798095703
113766,892,-62.0,63,0.05,0.2389175444841385,-34.03215026855469
113849,893,-82.0,83,0.05,0.33049190044403076,-33.17156219482422
113932,894,-82.0,83,0.05,0.2206043004989624,-32.14614486694336
114003,895,-70.0,71,0.05,0.21784576773643494,-33.95809555053711
114082,896,-78.0,79,0.05,0.15651102364063263,-34.86901092529297
114167,897,-84.0,85,0.05,0.2832409143447876,-31.833402633666992
114246,898,-78.0,79,0.05,0.25204214453697205,-32.4188346862793
114318,899,-71.0,72,0.05,0.3134063184261322,-31.474565505981445
114421,900,-102.0,103,0.05,0.29423433542251587,-29.35942840576172
114498,901,-76.0,77,0.05,0.22073592245578766,-34.257713317871094
114607,902,-108.0,109,0.05,0.2634551227092743,-32.07310485839844
114670,903,-62.0,63,0.05,0.26456180214881897,-31.793989181518555
114759,904,-88.0,89,0.05,0.5147031545639038,-28.68120765686035
114830,905,-70.0,71,0.05,0.38302451372146606,-34.39693069458008
114908,906,-77.0,78,0.05,0.17500165104866028,-34.335357666015625
114971,907,-62.0,63,0.05,0.28791967034339905,-31.112409591674805
115048,908,-76.0,77,0.05,0.19630210101604462,-32.126853942871094
115137,909,-88.0,89,0.05,0.27332910895347595,-32.90859603881836
115200,910,-62.0,63,0.05,0.23138701915740967,-33.097049713134766
115296,911,-95.0,96,0.05,0.32262730598449707,-30.45059585571289
115398,912,-101.0,102,0.05,0.2974660098552704,-30.38954734802246
115467,913,-68.0,69,0.05,0.4333125948905945,-31.07219886779785
115550,914,-82.0,83,0.05,0.18103650212287903,-32.19801712036133
115652,915,-101.0,102,0.05,0.31069764494895935,-31.764698028564453
115744,916,-91.0,92,0.05,0.36333441734313965,-31.11865997314453
115828,917,-83.0,84,0.05,0.2990952730178833,-31.856586456298828
115931,918,-102.0,103,0.05,0.28151100873947144,-32.7016716003418
116008,919,-76.0,77,0.05,0.41040927171707153,-31.69068717956543
116095,920,-86.0,87,0.05,0.37345659732818604,-31.072126388549805
116172,921,-76.0,77,0.05,0.24122324585914612,-32.958126068115234
116243,922,-70.0,71,0.05,0.3343232274055481,-30.708677291870117
116311,923,-67.0,68,0.05,0.21936774253845215,-32.45386505126953
116374,924,-62.0,63,0.05,0.39085888862609863,-30.62468910217285
116465,925,-90.0,91,0.05,0.39510613679885864,-31.839099884033203
116543,926,-77.0,78,0.05,0.3461163640022278,-29.29886245727539
116625,927,-81.0,82,0.05,0.1737741231918335,-32.67207336425781
116702,928,-76.0,77,0.05,0.25695765018463135,-30.90125846862793
116771,929,-68.0,69,0.05,0.3166870176792145,-30.40715789794922
116849,930,-77.0,78,0.05,0.25129228830337524,-29.88064956665039
116928,931,-78.0,79,0.05,0.26631370186805725,-30.788850784301758
116999,932,-70.0,71,0.05,0.28663069009780884,-29.415225982666016
117060,933,-60.0,61,0.05,0.38173234462738037,-30.713951110839844
117168,934,-107.0,108,0.05,0.3416661024093628,-31.988494873046875
117273,935,-104.0,105,0.05,0.3484645485877991,-28.919631958007812
117355,936,-81.0,82,0.05,0.2828550934791565,-30.95903205871582
117442,937,-86.0,87,0.05,0.27854859828948975,-32.1245231628418
117514,938,-71.0,72,0.05,0.3523936867713928,-30.543624877929688
117591,939,-76.0,77,0.05,0.304953932762146,-33.66476821899414
117698,940,-106.0,107,0.05,0.22557687759399414,-29.48870849609375
117770,941,-71.0,72,0.05,0.33674630522727966,-31.30447006225586
117849,942,-78.0,79,0.05,0.2277640700340271,-33.005088806152344
117948,943,-98.0,99,0.05,0.26698988676071167,-32.217506408691406
118034,944,-85.0,86,0.05,0.3449479937553406,-30.613718032836914
118122,945,-87.0,88,0.05,0.3062508702278137,-31.46209716796875
118209,946,-86.0,87,0.05,0.4224693179130554,-29.094568252563477
118307,947,-97.0,98,0.05,0.34098848700523376,-30.723512649536133
118422,948,-114.0,115,0.05,0.20765900611877441,-31.43726348876953
118498,949,-75.0,76,0.05,0.30760273337364197,-31.092586517333984
118623,950,-124.0,125,0.05,0.2759714722633362,-32.70643997192383
118716,951,-92.0,93,0.05,0.16886228322982788,-33.51410675048828
118791,952,-74.0,75,0.05,0.28306710720062256,-33.37091064453125
118894,953,-102.0,103,0.05,0.37592124938964844,-29.03887939453125
118996,954,-101.0,102,0.05,0.20750722289085388,-33.27983093261719
119095,955,-98.0,99,0.05,0.2795559763908386,-29.883554458618164
119185,956,-89.0,90,0.05,0.3502965569496155,-29.383132934570312
119274,957,-88.0,89,0.05,0.24837157130241394,-30.6086368560791
119363,958,-88.0,89,0.05,0.33048564195632935,-30.460243225097656
119465,959,-101.0,102,0.05,0.26015836000442505,-31.519489288330078
119556,960,-90.0,91,0.05,0.3568182587623596,-28.087574005126953
119641,961,-84.0,85,0.05,0.32200056314468384,-30.227985382080078
119715,962,-73.0,74,0.05,0.2602139711380005,-31.133277893066406
119788,963,-72.0,73,0.05,0.30735713243484497,-30.892972946166992
119872,964,-83.0,84,0.05,0.30321794748306274,-29.984859466552734
119949,965,-76.0,77,0.05,0.4283502697944641,-29.281475067138672
120042,966,-92.0,93,0.05,0.37352412939071655,-31.287654876708984
120136,967,-93.0,94,0.05,0.349295437335968,-27.836963653564453
120199,968,-62.0,63,0.05,0.3250699043273926,-28.586917877197266
120303,969,-103.0,104,0.05,0.3528096675872803,-30.666587829589844
120412,970,-108.0,109,0.05,0.378398060798645,-28.73567008972168
120491,971,-78.0,79,0.05,0.3027775287628174,-30.87041473388672
120562,972,-70.0,71,0.05,0.23653127253055573,-33.04543685913086
120647,973,-84.0,85,0.05,0.21226254105567932,-31.864778518676758
120722,974,-74.0,75,0.05,0.4011423587799072,-29.41229820251465
120796,975,-73.0,74,0.05,0.21732071042060852,-30.84581184387207
120868,976,-71.0,72,0.05,0.35685986280441284,-32.04974365234375
120980,977,-111.0,112,0.05,0.3048795759677887,-31.89003562927246
121050,978,-69.0,70,0.05,0.2633664309978485,-31.9840030670166
121128,979,-77.0,78,0.05,0.14805704355239868,-29.478443145751953
121217,980,-88.0,89,0.05,0.2585546672344208,-29.011241912841797
121286,981,-68.0,69,0.05,0.27397972345352173,-31.146533966064453
121400,982,-113.0,114,0.05,0.2510584890842438,-29.33913803100586
121484,983,-83.0,84,0.05,0.2048402726650238,-31.319412231445312
121569,984,-84.0,85,0.05,0.356672465801239,-29.392044067382812
121757,985,-187.0,188,0.05,0.4209650754928589,-30.298023223876953
121836,986,-78.0,79,0.05,0.24077516794204712,-32.203834533691406
122041,987,-204.0,205,0.05,0.3746379613876343,-28.81095314025879
122121,988,-79.0,80,0.05,0.3301236629486084,-27.98501968383789
122248,989,-126.0,127,0.05,0.18086408078670502,-33.4298210144043
122360,990,-111.0,112,0.05,0.28511255979537964,-30.71239471435547
122441,991,-80.0,81,0.05,0.3812834620475769,-28.130794525146484
122511,992,-69.0,70,0.05,0.4554500877857208,-27.580791473388672
122584,993,-72.0,73,0.05,0.24127569794654846,-30.83452606201172
122654,994,-69.0,70,0.05,0.4034760594367981,-30.166353225708008
122739,995,-84.0,85,0.05,0.42089980840682983,-30.123748779296875
122810,996,-70.0,71,0.05,0.3405821919441223,-29.494266510009766
122882,997,-71.0,72,0.05,0.32103174924850464,-28.901626586914062
122952,998,-69.0,70,0.05,0.2324545681476593,-31.070716857910156
123059,999,-106.0,107,0.05,0.31461310386657715,-27.299598693847656
123165,1000,-105.0,106,0.05,0.249349445104599,-29.540332794189453
123242,1001,-76.0,77,0.05,0.23962074518203735,-29.361236572265625
123328,1002,-85.0,86,0.05,0.3569294512271881,-28.441009521484375
123412,1003,-83.0,84,0.05,0.3456166386604309,-29.4586124420166
123509,1004,-96.0,97,0.05,0.3419175148010254,-28.04012680053711
123605,1005,-95.0,96,0.05,0.22429266571998596,-30.195903778076172
123683,1006,-77.0,78,0.05,0.22632376849651337,-32.23503494262695
123795,1007,-111.0,112,0.05,0.3503625988960266,-25.63562774658203
123864,1008,-68.0,69,0.05,0.3126167058944702,-29.425203323364258
123951,1009,-86.0,87,0.05,0.24148006737232208,-28.533382415771484
124036,1010,-84.0,85,0.05,0.23542049527168274,-28.648193359375
124151,1011,-114.0,115,0.05,0.277948260307312,-30.110536575317383
124218,1012,-66.0,67,0.05,0.32387077808380127,-29.286529541015625
124293,1013,-74.0,75,0.05,0.22813405096530914,-30.038270950317383
124372,1014,-78.0,79,0.05,0.26329973340034485,-29.23877716064453
124435,1015,-62.0,63,0.05,0.2977069616317749,-27.681224822998047
124515,1016,-79.0,80,0.05,0.394256055355072,-29.638019561767578
124656,1017,-140.0,141,0.05,0.37434402108192444,-29.33343505859375
124743,1018,-86.0,87,0.05,0.3034282326698303,-28.09449005126953
124835,1019,-91.0,92,0.05,0.37470152974128723,-27.96898651123047
124921,1020,-85.0,86,0.05,0.25808876752853394,-30.31846046447754
125063,1021,-141.0,142,0.05,0.23073816299438477,-30.866437911987305
125151,1022,-87.0,88,0.05,0.21333198249340057,-29.986087799072266
125257,1023,-105.0,106,0.05,0.20385730266571045,-31.41331672668457
125321,1024,-63.0,64,0.05,0.3076211214065552,-29.699134826660156
125422,1025,-100.0,101,0.05,0.25869232416152954,-31.102977752685547
125524,1026,-101.0,102,0.05,0.25755709409713745,-29.389019012451172
125620,1027,-95.0,96,0.05,0.3468347191810608,-30.059982299804688
125705,1028,-84.0,85,0.05,0.3162599205970764,-29.084169387817383
125799,1029,-93.0,94,0.05,0.333688884973526,-29.01325225830078
125875,1030,-75.0,76,0.05,0.3186946213245392,-30.5560245513916
126013,1031,-137.0,138,0.05,0.3308976888656616,-30.80224609375
126085,1032,-71.0,72,0.05,0.3766709268093109,-30.029605865478516
126165,1033,-79.0,80,0.05,0.3362748622894287,-30.3485164642334
126229,1034,-63.0,64,0.05,0.1861990988254547,-30.81003761291504
126327,1035,-97.0,98,0.05,0.19055244326591492,-28.995182037353516
126418,1036,-90.0,91,0.05,0.26035600900650024,-29.183399200439453
126572,1037,-153.0,154,0.05,0.2730420231819153,-28.865047454833984
126658,1038,-85.0,86,0.05,0.40989094972610474,-29.02046012878418
126735,1039,-76.0,77,0.05,0.32815051078796387,-27.689868927001953
126819,1040,-83.0,84,0.05,0.48479655385017395,-30.066314697265625
126910,1041,-90.0,91,0.05,0.29396018385887146,-29.204998016357422
127005,1042,-94.0,95,0.05,0.35211896896362305,-29.983489990234375
127098,1043,-92.0,93,0.05,0.49597418308258057,-29.601642608642578
127188,1044,-89.0,90,0.05,0.2793341875076294,-30.85061264038086
127278,1045,-89.0,90,0.05,0.31587153673171997,-29.3693790435791
127363,1046,-84.0,85,0.05,0.32006484270095825,-28.145999908447266
127451,1047,-87.0,88,0.05,0.26775461435317993,-29.761966705322266
127536,1048,-84.0,85,0.05,0.2633056938648224,-30.290815353393555
127605,1049,-68.0,69,0.05,0.24316516518592834,-33.97052001953125
127711,1050,-105.0,106,0.05,0.4105263948440552,-29.00673484802246
127804,1051,-92.0,93,0.05,0.25791773200035095,-29.940731048583984
127898,1052,-93.0,94,0.05,0.5401670932769775,-28.761131286621094
127999,1053,-100.0,101,0.05,0.25764769315719604,-29.85407257080078
128062,1054,-62.0,63,0.05,0.14970612525939941,-29.237051010131836
128158,1055,-95.0,96,0.05,0.3685528039932251,-31.04407501220703
128237,1056,-78.0,79,0.05,0.208746075630188,-30.435571670532227
128318,1057,-80.0,81,0.05,0.3983016610145569,-28.62582778930664
128388,1058,-69.0,70,0.05,0.310631662607193,-31.383609771728516
128504,1059,-115.0,116,0.05,0.6809881925582886,-29.389110565185547
128581,1060,-76.0,77,0.05,0.29523760080337524,-30.63714599609375
128657,1061,-75.0,76,0.05,0.3404155373573303,-29.43952751159668
128736,1062,-78.0,79,0.05,0.285046249628067,-31.101524353027344
128827,1063,-90.0,91,0.05,0.3952658772468567,-28.630229949951172
128930,1064,-102.0,103,0.05,0.2061551809310913,-29.889066696166992
129000,1065,-69.0,70,0.05,0.290988028049469,-30.085338592529297
129085,1066,-84.0,85,0.05,0.3222333788871765,-31.346317291259766
129150,1067,-64.0,65,0.05,0.26355111598968506,-30.632091522216797
129238,1068,-87.0,88,0.05,0.3421953320503235,-30.806989669799805
129320,1069,-81.0,82,0.05,0.22126346826553345,-31.908788681030273
129410,1070,-89.0,90,0.05,0.3326420783996582,-28.885196685791016
129473,1071,-62.0,63,0.05,0.4229404926300049,-31.208568572998047
129558,1072,-84.0,85,0.05,0.2767797112464905,-28.718881607055664
129636,1073,-77.0,78,0.05,0.40449947118759155,-29.908985137939453
129733,1074,-96.0,97,0.05,0.22632712125778198,-31.57143783569336
129815,1075,-81.0,82,0.05,0.2550669312477112,-31.72179412841797
129892,1076,-76.0,77,0.05,0.39874619245529175,-29.633739471435547
129963,1077,-70.0,71,0.05,0.38177764415740967,-29.581905364990234
130033,1078,-69.0,70,0.05,0.2711837589740753,-31.13402557373047
130104,1079,-70.0,71,0.05,0.2553338408470154,-32.47669982910156
130174,1080,-69.0,70,0.05,0.23943084478378296,-32.840843200683594
130260,1081,-85.0,86,0.05,0.31718766689300537,-30.14362335205078
130358,1082,-97.0,98,0.05,0.2613126039505005,-29.929912567138672
130436,1083,-77.0,78,0.05,0.30765342712402344,-32.90336608886719
130507,1084,-70.0,71,0.05,0.34751683473587036,-31.115798950195312
130589,1085,-81.0,82,0.05,0.48070722818374634,-30.206453323364258
130665,1086,-75.0,76,0.05,0.4190208911895752,-29.228330612182617
130804,1087,-138.0,139,0.05,0.3642432689666748,-30.36050796508789
130892,1088,-87.0,88,0.05,0.2736204266548157,-30.50731658935547
130989,1089,-96.0,97,0.05,0.31516459584236145,-29.294734954833984
131092,1090,-102.0,103,0.05,0.2810642123222351,-32.312217712402344
131155,1091,-62.0,63,0.05,0.38693785667419434,-27.74432373046875
131305,1092,-149.0,150,0.05,0.28490763902664185,-31.157169342041016
131375,1093,-69.0,70,0.05,0.2586347758769989,-30.688308715820312
131462,1094,-86.0,87,0.05,0.4271150827407837,-29.77200698852539
131589,1095,-126.0,127,0.05,0.34813541173934937,-32.5333137512207
131651,1096,-61.0,62,0.05,0.33908984065055847,-31.27100372314453
131763,1097,-111.0,112,0.05,0.1568899303674698,-33.952186584472656
131848,1098,-84.0,85,0.05,0.4125481843948364,-28.60693359375
131924,1099,-75.0,76,0.05,0.3848720192909241,-31.72044563293457
131987,1100,-62.0,63,0.05,0.3159431219100952,-31.251380920410156
132071,1101,-83.0,84,0.05,0.4434037506580353,-33.56011962890625
132147,1102,-75.0,76,0.05,0.3735657036304474,-28.24105453491211
132238,1103,-90.0,91,0.05,0.28986799716949463,-29.285654067993164
132325,1104,-86.0,87,0.05,0.3040107786655426,-29.494182586669922
132418,1105,-92.0,93,0.05,0.20512890815734863,-33.62320327758789
132530,1106,-111.0,112,0.05,0.4212139844894409,-31.348392486572266
132625,1107,-94.0,95,0.05,0.2877853214740753,-31.315189361572266
132719,1108,-93.0,94,0.05,0.21314753592014313,-33.84102249145508
132821,1109,-101.0,102,0.05,0.2882726788520813,-31.41593360900879
132959,1110,-137.0,138,0.05,0.2633349895477295,-29.867013931274414
133029,1111,-69.0,70,0.05,0.4463076591491699,-30.040102005004883
133118,1112,-88.0,89,0.05,0.2699178159236908,-32.55742645263672
133188,1113,-69.0,70,0.05,0.3474974036216736,-31.370914459228516
133251,1114,-62.0,63,0.05,0.2908245325088501,-29.898365020751953
133315,1115,-63.0,64,0.05,0.27293330430984497,-30.960290908813477
133427,1116,-111.0,112,0.05,0.23683419823646545,-34.14522171020508
133514,1117,-86.0,87,0.05,0.356178343296051,-30.86515998840332
133586,1118,-71.0,72,0.05,0.2825953960418701,-32.99141311645508
133672,1119,-85.0,86,0.05,0.26171979308128357,-30.762033462524414
133741,1120,-68.0,69,0.05,0.39460158348083496,-32.553550720214844
133889,1121,-147.0,148,0.05,0.3505890965461731,-32.08556365966797
133969,1122,-79.0,80,0.05,0.2816166281700134,-31.718050003051758
134318,1123,-348.0,349,0.05,0.373926043510437,-31.854171752929688
134409,1124,-90.0,91,0.05,0.3225066065788269,-29.60626983642578
134479,1125,-69.0,70,0.05,0.39744067192077637,-30.618606567382812
134583,1126,-103.0,104,0.05,0.3084014058113098,-30.65694808959961
134670,1127,-86.0,87,0.05,0.2896145284175873,-30.54317855834961
134733,1128,-62.0,63,0.05,0.3337637782096863,-30.73216438293457
134853,1129,-119.0,120,0.05,0.3063463568687439,-31.833358764648438
134945,1130,-91.0,92,0.05,0.33523207902908325,-29.10172462463379
135027,1131,-81.0,82,0.05,0.2536551058292389,-32.08750534057617
135141,1132,-113.0,114,0.05,0.33070108294487,-29.964923858642578
135217,1133,-75.0,76,0.05,0.5390413403511047,-31.000247955322266
135287,1134,-69.0,70,0.05,0.418429970741272,-30.987594604492188
135391,1135,-103.0,104,0.05,0.42032864689826965,-29.82891082763672
135490,1136,-98.0,99,0.05,0.3116145133972168,-29.29825782775879
135578,1137,-87.0,88,0.05,0.3554103374481201,-30.85027313232422
135661,1138,-82.0,83,0.05,0.28271013498306274,-30.81734848022461
135761,1139,-99.0,100,0.05,0.4345436096191406,-28.85113525390625
135841,1140,-79.0,80,0.05,0.5595438480377197,-30.761474609375
135973,1141,-131.0,132,0.05,0.2688515782356262,-31.270721435546875
136075,1142,-101.0,102,0.05,0.3110979199409485,-32.116180419921875
136147,1143,-71.0,72,0.05,0.3467732071876526,-29.703418731689453
136235,1144,-87.0,88,0.05,0.3342013955116272,-30.38324737548828
136305,1145,-69.0,70,0.05,0.43363991379737854,-30.838665008544922
136408,1146,-102.0,103,0.05,0.47571226954460144,-30.811710357666016
136479,1147,-70.0,71,0.05,0.2464170902967453,-32.83271789550781
136543,1148,-63.0,64,0.05,0.41089171171188354,-30.964540481567383
136608,1149,-64.0,65,0.05,0.3876205086708069,-32.01522445678711
136708,1150,-99.0,100,0.05,0.30803534388542175,-31.765626907348633
136781,1151,-72.0,73,0.05,0.4350760579109192,-30.297473907470703
136852,1152,-70.0,71,0.05,0.5438088178634644,-28.907371520996094
136914,1153,-61.0,62,0.05,0.46006840467453003,-29.76073455810547
137001,1154,-86.0,87,0.05,0.37535589933395386,-30.631011962890625
137095,1155,-93.0,94,0.05,0.43464261293411255,-28.974266052246094
137176,1156,-80.0,81,0.05,0.32337257266044617,-28.931955337524414
137247,1157,-70.0,71,0.05,0.37184733152389526,-30.059894561767578
137342,1158,-94.0,95,0.05,0.25878530740737915,-33.91864776611328
137452,1159,-109.0,110,0.05,0.3565182089805603,-29.53894805908203
137560,1160,-107.0,108,0.05,0.3221513628959656,-30.31353187561035
137635,1161,-74.0,75,0.05,0.3183665871620178,-30.030345916748047
137704,1162,-68.0,69,0.05,0.3962666094303131,-30.16677474975586
137790,1163,-85.0,86,0.05,0.3968055248260498,-31.807790756225586
137875,1164,-84.0,85,0.05,0.2461923211812973,-30.72698211669922
137945,1165,-69.0,70,0.05,0.2860415577888489,-30.571002960205078
138061,1166,-115.0,116,0.05,0.31567883491516113,-30.94251823425293
138149,1167,-87.0,88,0.05,0.2217489778995514,-30.534690856933594
138301,1168,-151.0,152,0.05,0.5060485601425171,-29.163673400878906
138364,1169,-62.0,63,0.05,0.2355567365884781,-30.739521026611328
