global_step,case_store,source,cases_pruned,cases_replaced,case_entries,action_counts,bias_min,bias_mean,bias_max
17056,actor,capacity_insert,21,149,500,"[262, 238]",0.0,0.0023544819559901953,0.014983645640313625
17056,critic,capacity_insert,23,202,500,,0.0,0.004146621096879244,0.019000008702278137
17264,actor,capacity_insert,25,128,500,"[262, 238]",0.0,0.0023178549017757177,0.0144838010892272
17264,critic,capacity_insert,32,176,500,,0.0,0.004140114411711693,0.019000008702278137
17371,actor,capacity_insert,20,25,500,"[257, 243]",0.0,0.0023504632990807295,0.013984126038849354
17371,critic,capacity_insert,25,82,500,,0.0,0.004166113678365946,0.01950000785291195
17504,actor,capacity_insert,19,49,500,"[254, 246]",0.0,0.0023260030429810286,0.014484108425676823
17504,critic,capacity_insert,22,110,500,,0.0,0.004201759584248066,0.02000000700354576
17608,actor,capacity_insert,20,17,500,"[255, 245]",0.0,0.0023469594307243824,0.014984102919697762
17608,critic,capacity_insert,17,87,500,,0.0,0.004251627717167139,0.02000000700354576
17734,actor,capacity_insert,16,42,500,"[251, 249]",0.0,0.0023832174483686686,0.015484074130654335
17734,critic,capacity_insert,24,101,500,,0.0,0.00428362749516964,0.020500002428889275
17887,actor,capacity_insert,19,83,500,"[243, 257]",0.0,0.002399065066128969,0.014984547160565853
17887,critic,capacity_insert,31,122,500,,0.0,0.004298627842217684,0.020500002428889275
18119,actor,capacity_insert,15,166,500,"[244, 256]",0.0,0.002433629473671317,0.015484427101910114
18119,critic,capacity_insert,39,189,500,,0.0,0.004318627994507551,0.020000014454126358
18391,actor,capacity_insert,21,194,500,"[239, 261]",0.0,0.002439585281535983,0.014984456822276115
18391,critic,capacity_insert,23,249,500,,0.0,0.0043396297842264175,0.02050001360476017
18481,actor,capacity_insert,2,30,500,"[242, 258]",0.0,0.0024297796189785004,0.015484385192394257
18481,critic,capacity_insert,5,85,500,,0.0,0.004343629349023104,0.020500002428889275
18573,actor,capacity_insert,4,27,500,"[244, 256]",0.0,0.002416161121800542,0.014984402805566788
18573,critic,capacity_insert,32,60,500,,0.0,0.004355629440397024,0.020500002428889275
18742,actor,capacity_insert,14,101,500,"[245, 255]",0.0,0.002464115619659424,0.014484451152384281
18742,critic,capacity_insert,36,133,500,,0.0,0.00436162855476141,0.021000001579523087
18936,actor,capacity_insert,9,128,500,"[249, 251]",0.0,0.00246619526296854,0.013984574005007744
18936,critic,capacity_insert,26,168,500,,0.0,0.0044024367816746235,0.021000001579523087
19144,actor,capacity_insert,12,141,500,"[249, 251]",0.0,0.0024347123689949512,0.01348468754440546
19144,critic,capacity_insert,11,193,500,,0.0,0.004399436991661787,0.0215000007301569
19254,actor,capacity_insert,1,61,500,"[249, 251]",0.0,0.0024442526046186686,0.01398466993123293
19254,critic,capacity_insert,15,95,500,,0.0,0.0044028558768332005,0.02199999988079071
19421,actor,capacity_insert,12,104,500,"[249, 251]",0.0,0.002420129720121622,0.014484593644738197
19421,critic,capacity_insert,23,142,500,,0.0,0.004402856808155775,0.022499999031424522
19616,actor,capacity_insert,11,131,500,"[248, 252]",0.0,0.0023914985358715057,0.014301172457635403
19616,critic,capacity_insert,14,181,500,,0.0,0.004435856826603413,0.022999998182058334
19842,actor,capacity_insert,4,156,500,"[243, 257]",0.0,0.0023705787025392056,0.01480111014097929
19842,critic,capacity_insert,23,203,500,,0.0,0.00441792793571949,0.022999998182058334
20071,actor,capacity_insert,7,170,500,"[248, 252]",0.0,0.0023630408104509115,0.015301063656806946
20071,critic,capacity_insert,10,219,500,,0.0,0.0044299280270934105,0.023499997332692146
20272,actor,capacity_insert,13,124,500,"[252, 248]",0.0,0.002365370048210025,0.01580101065337658
20272,critic,capacity_insert,27,173,500,,0.0,0.004445688333362341,0.023999996483325958
20548,actor,capacity_insert,5,217,500,"[248, 252]",0.0,0.0023763179779052734,0.015465915203094482
20548,critic,capacity_insert,24,250,500,,0.0,0.004424619022756815,0.023499997332692146
20736,actor,capacity_insert,12,110,500,"[248, 252]",0.0,0.002346690511330962,0.01596584916114807
20736,critic,capacity_insert,24,162,500,,0.0,0.004421618767082691,0.022999998182058334
20903,actor,capacity_insert,9,96,500,"[247, 253]",0.0,0.002339864382520318,0.01646571047604084
20903,critic,capacity_insert,14,153,500,,0.0,0.004411512054502964,0.023000027984380722
21102,actor,capacity_insert,10,131,500,"[246, 254]",0.0,0.002371176378801465,0.01696569100022316
21102,critic,capacity_insert,33,164,500,,0.0,0.004424930550158024,0.023500027135014534
21405,actor,capacity_insert,12,218,500,"[246, 254]",0.0,0.002370530739426613,0.01746566966176033
21405,critic,capacity_insert,20,282,500,,0.0,0.004423930309712887,0.0234999917447567
21609,actor,capacity_insert,17,131,500,"[240, 260]",0.0,0.0023440339136868715,0.016965746879577637
21609,critic,capacity_insert,28,176,500,,0.0,0.004416795447468758,0.023500027135014534
21748,actor,capacity_insert,9,69,500,"[243, 257]",0.0,0.002326496411114931,0.016465773805975914
21748,critic,capacity_insert,13,126,500,,0.0,0.004443794954568148,0.024000026285648346
21864,actor,capacity_insert,9,50,500,"[240, 260]",0.0,0.0023094445932656527,0.01626722700893879
21864,critic,capacity_insert,24,92,500,,0.0,0.004435794893652201,0.024500025436282158
22097,actor,capacity_insert,21,149,500,"[243, 257]",0.0,0.0023223848547786474,0.016767192631959915
22097,critic,capacity_insert,35,198,500,,0.0,0.004506793338805437,0.02500002458691597
22374,actor,capacity_insert,18,192,500,"[244, 256]",0.0,0.0023419586941599846,0.01626729406416416
22374,critic,capacity_insert,29,248,500,,0.0,0.0045216321013867855,0.025500023737549782
22508,actor,capacity_insert,18,59,500,"[239, 261]",0.0,0.002321964828297496,0.016767263412475586
22508,critic,capacity_insert,22,112,500,,0.0,0.0045546311885118484,0.025000033900141716
22791,actor,capacity_insert,14,206,500,"[243, 257]",0.0,0.0023646370973438025,0.016267286613583565
22791,critic,capacity_insert,16,265,500,,0.0,0.004569631535559893,0.025500033050775528
22917,actor,capacity_insert,7,60,500,"[241, 259]",0.0,0.0023539443500339985,0.016767282038927078
22917,critic,capacity_insert,30,96,500,,0.0,0.004610633011907339,0.025000033900141716
23157,actor,capacity_insert,15,150,500,"[246, 254]",0.0,0.0023790369741618633,0.016267482191324234
23157,critic,capacity_insert,34,203,500,,0.0,0.004613632336258888,0.025500033050775528
23318,actor,capacity_insert,18,86,500,"[246, 254]",0.0,0.0023626722395420074,0.01607038453221321
23318,critic,capacity_insert,5,156,500,,0.0,0.0046263388358056545,0.025000037625432014
23582,actor,capacity_insert,18,179,500,"[247, 253]",0.0,0.0023742676712572575,0.01557071227580309
23582,critic,capacity_insert,29,231,500,,0.0,0.004653216805309057,0.025500036776065826
23900,actor,capacity_insert,24,232,500,"[240, 260]",0.0,0.002361161168664694,0.016070691868662834
23900,critic,capacity_insert,31,285,500,,0.0,0.004705991130322218,0.025000037625432014
24164,actor,capacity_insert,9,190,500,"[245, 255]",0.0,0.002365188207477331,0.01557093020528555
24164,critic,capacity_insert,21,243,500,,0.0,0.004745990503579378,0.024500038474798203
24327,actor,capacity_insert,11,91,500,"[247, 253]",0.0,0.0023585243616253138,0.016070906072854996
24327,critic,capacity_insert,27,136,500,,0.0,0.004784990567713976,0.024999989196658134
24506,actor,capacity_insert,11,90,500,"[251, 249]",0.0,0.0023533611092716455,0.015571004711091518
24506,critic,capacity_insert,23,154,500,,0.0,0.004801031202077866,0.024500038474798203
24689,actor,capacity_insert,25,87,500,"[242, 258]",0.0,0.0023750991094857454,0.01607099547982216
24689,critic,capacity_insert,200,0,477,,0.0,0.005063972435891628,0.024999989196658134
24832,actor,capacity_insert,9,62,500,"[239, 261]",0.0,0.002357630291953683,0.015668557956814766
24832,critic,capacity_insert,14,106,500,,0.0,0.004831030033528805,0.024499990046024323
24951,actor,capacity_insert,12,43,500,"[243, 257]",0.0,0.002353994408622384,0.015475920401513577
24951,critic,capacity_insert,13,104,500,,0.0,0.004840030334889889,0.024999989196658134
25088,actor,capacity_insert,15,47,500,"[243, 257]",0.0,0.0023433261085301638,0.015571221709251404
25088,critic,capacity_insert,144,0,493,,0.0,0.004950334317982197,0.025499988347291946
25088,critic,scheduled_batch_boundary,25,0,468,,0.0004999830271117389,0.005210502073168755,0.025499988347291946
25364,actor,capacity_insert,10,204,500,"[243, 257]",0.0,0.002334218705072999,0.016071079298853874
25364,critic,capacity_insert,10,234,500,,0.0,0.004836030304431915,0.02599998749792576
25532,actor,capacity_insert,11,85,500,"[248, 252]",0.0,0.0023371106944978237,0.015594945289194584
25532,critic,capacity_insert,15,151,500,,0.0,0.004848030395805836,0.02649998664855957
25787,actor,capacity_insert,7,169,500,"[252, 248]",0.0,0.002314165001735091,0.016071079298853874
25787,critic,capacity_insert,27,220,500,,0.0,0.004850034601986408,0.026999985799193382
26019,actor,capacity_insert,10,142,500,"[250, 250]",0.0,0.002277249237522483,0.016571052372455597
26019,critic,capacity_insert,26,205,500,,0.0,0.0048830341547727585,0.027499984949827194
26369,actor,capacity_insert,17,269,500,"[254, 246]",0.0,0.0022626714780926704,0.01607131026685238
26369,critic,capacity_insert,22,328,500,,0.0,0.004912421572953463,0.027999984100461006
26636,actor,capacity_insert,12,182,500,"[251, 249]",0.0,0.0022613864857703447,0.016571173444390297
26636,critic,capacity_insert,25,242,500,,0.0,0.004946422763168812,0.028499983251094818
26734,actor,capacity_insert,2,21,500,"[251, 249]",0.0,0.002263217233121395,0.01707116700708866
26734,critic,capacity_insert,5,87,500,,0.0,0.004981420934200287,0.027999984100461006
27053,actor,capacity_insert,32,214,500,"[249, 251]",0.0,0.0022643276024609804,0.01757114753127098
27053,critic,capacity_insert,32,284,500,,0.0,0.004997420124709606,0.028499983251094818
27437,actor,capacity_insert,30,291,500,"[250, 250]",0.0,0.0023119936231523752,0.01807083748281002
27437,critic,capacity_insert,400,0,483,,0.0,0.005187806207686663,0.02899998240172863
27759,actor,capacity_insert,20,229,500,"[245, 255]",0.0,0.0023279094602912664,0.01857082173228264
27759,critic,capacity_insert,23,282,500,,0.0,0.0050444211810827255,0.029499981552362442
27902,actor,capacity_insert,10,53,500,"[243, 257]",0.0,0.002309678588062525,0.018070843070745468
27902,critic,capacity_insert,7,135,500,,0.0,0.005084452219307423,0.029999980702996254
28076,actor,capacity_insert,15,91,500,"[241, 259]",0.0,0.0023378324694931507,0.018570780754089355
28076,critic,capacity_insert,26,146,500,,0.0,0.0051244525238871574,0.030499979853630066
28237,actor,capacity_insert,15,82,500,"[243, 257]",0.0,0.002329430775716901,0.018071062862873077
28237,critic,capacity_insert,29,131,500,,0.0,0.005147452000528574,0.029999980702996254
28486,actor,capacity_insert,12,166,500,"[245, 255]",0.0,0.0023564505390822887,0.01857103779911995
28486,critic,capacity_insert,29,219,500,,0.0,0.005190451163798571,0.030499979853630066
28798,actor,capacity_insert,20,219,500,"[253, 247]",0.0,0.0023490528110414743,0.018071070313453674
28798,critic,capacity_insert,32,279,500,,0.0,0.005233451724052429,0.03099997527897358
29053,actor,capacity_insert,7,172,500,"[256, 244]",0.0,0.002323019551113248,0.01757108047604561
29053,critic,capacity_insert,14,241,500,,0.0,0.005219452548772097,0.030499979853630066
29250,actor,capacity_insert,21,96,500,"[254, 246]",0.0,0.0023453435860574245,0.018071021884679794
29250,critic,capacity_insert,25,164,500,,0.0,0.005191451404243708,0.03099997527897358
29605,actor,capacity_insert,22,258,500,"[249, 251]",0.0,0.002357539488002658,0.01857052370905876
29605,critic,capacity_insert,33,322,500,,0.0,0.005232770927250385,0.030499976128339767
30015,actor,capacity_insert,23,319,500,"[245, 255]",0.0,0.0023334226571023464,0.01907050982117653
30015,critic,capacity_insert,41,368,500,,0.0,0.0052473535761237144,0.03099997527897358
30173,actor,capacity_insert,20,75,500,"[242, 258]",0.0,0.0023425014223903418,0.019570479169487953
30173,critic,capacity_insert,22,135,500,,0.0,0.005251354072242975,0.03149997442960739
30459,actor,capacity_insert,22,195,500,"[247, 253]",0.0,0.0023203063756227493,0.01907167211174965
30459,critic,capacity_insert,15,267,500,,0.0,0.0052766925655305386,0.03199997544288635
30687,actor,capacity_insert,20,132,500,"[245, 255]",0.0,0.002333215670660138,0.01857181265950203
30687,critic,capacity_insert,31,197,500,,0.0,0.00533407973125577,0.032499976456165314
31102,actor,capacity_insert,25,322,500,"[235, 265]",0.0,0.002384814200922847,0.01907172240316868
31102,critic,capacity_insert,425,0,490,,0.0,0.005468448624014854,0.032999977469444275
31102,critic,scheduled_batch_boundary,25,0,465,,0.0004999922821298242,0.005760301370173693,0.032999977469444275
31280,actor,capacity_insert,13,85,500,"[233, 267]",0.0,0.0024192845448851585,0.019571715965867043
31280,critic,capacity_insert,1,142,500,,0.0,0.005368080455809832,0.033499978482723236
31689,actor,capacity_insert,350,0,494,"[230, 264]",0.0,0.00249400339089334,0.02007155679166317
31689,critic,capacity_insert,425,0,482,,0.0,0.005616265349090099,0.0339999794960022
32058,actor,capacity_insert,1,295,500,"[231, 269]",0.0,0.0024160901084542274,0.019847402349114418
32058,critic,capacity_insert,4,346,500,,0.0,0.0054360791109502316,0.03449998050928116
32321,actor,capacity_insert,22,171,500,"[240, 260]",0.0,0.002442718017846346,0.019347500056028366
32321,critic,capacity_insert,8,252,500,,0.0,0.005462075117975473,0.03499998152256012
32623,actor,capacity_insert,225,0,490,"[231, 259]",0.0,0.0025223232805728912,0.019847236573696136
32623,critic,capacity_insert,300,0,492,,0.0,0.00561999436467886,0.03449998050928116
33132,actor,capacity_insert,450,0,481,"[225, 256]",0.0,0.0025950619019567966,0.020346982404589653
33132,critic,capacity_insert,23,476,500,,0.0,0.005585074424743652,0.0339999794960022
33132,actor,scheduled_batch_boundary,24,0,457,"[216, 241]",0.00040094161522574723,0.0027221045456826687,0.020346982404589653
33378,actor,capacity_insert,0,116,500,"[239, 261]",0.0,0.0024665759410709143,0.019847029820084572
33378,critic,capacity_insert,14,231,500,,0.0,0.005591985769569874,0.033499978482723236
33558,actor,capacity_insert,28,66,500,"[238, 262]",0.0,0.00246367952786386,0.020346470177173615
33558,critic,capacity_insert,19,158,500,,0.0,0.005553985945880413,0.032999977469444275
33849,actor,capacity_insert,250,0,476,"[230, 246]",0.0,0.002603870118036866,0.020846392959356308
33849,critic,capacity_insert,28,263,500,,0.0,0.005599986296147108,0.033499978482723236
34229,actor,capacity_insert,12,272,500,"[245, 255]",0.0,0.0024642806965857744,0.021346382796764374
34229,critic,capacity_insert,18,358,500,,0.0,0.005688986275345087,0.0339999794960022
34628,actor,capacity_insert,22,305,500,"[241, 259]",0.0,0.0024720013607293367,0.021846359595656395
34628,critic,capacity_insert,32,365,500,,0.0,0.005758984945714474,0.033499978482723236
34975,actor,capacity_insert,275,0,491,"[240, 251]",0.0,0.0025072323624044657,0.02234620600938797
34975,critic,capacity_insert,30,315,500,,0.0,0.0058059850707650185,0.032999977469444275
35389,actor,capacity_insert,350,0,476,"[237, 239]",0.0,0.0025857416912913322,0.021846333518624306
35389,critic,capacity_insert,42,369,500,,0.0,0.005871984641999006,0.032499976456165314
35389,actor,scheduled_batch_boundary,24,0,452,"[225, 227]",0.00040018369327299297,0.0027142672333866358,0.021846333518624306
35882,actor,capacity_insert,3,369,500,"[253, 247]",0.0,0.0024579165037721395,0.021347444504499435
35882,critic,capacity_insert,30,457,500,,0.0,0.00591598404571414,0.032999977469444275
36311,actor,capacity_insert,24,343,500,"[251, 249]",0.0,0.0025184322148561478,0.02184741385281086
36311,critic,capacity_insert,432,0,495,,0.0,0.006035336758941412,0.033499978482723236
36311,critic,scheduled_batch_boundary,25,0,470,,3.4924596548080444e-10,0.006356365047395229,0.033499978482723236
36721,actor,capacity_insert,23,317,500,"[252, 248]",0.0,0.002518374938517809,0.022347375750541687
36721,critic,capacity_insert,20,356,500,,0.0,0.0060099828988313675,0.0339999794960022
36886,actor,capacity_insert,14,69,500,"[254, 246]",0.0,0.0025396798737347126,0.0218474343419075
36886,critic,capacity_insert,13,147,500,,0.0,0.006008983124047518,0.033499978482723236
37153,actor,capacity_insert,200,0,487,"[246, 241]",0.0,0.0026257801800966263,0.021347463130950928
37153,critic,capacity_insert,21,244,500,,0.0,0.006041982676833868,0.0339999794960022
37153,actor,scheduled_batch_boundary,25,0,462,"[237, 225]",0.00023472309112548828,0.002765886252745986,0.021347463130950928
37472,actor,capacity_insert,9,196,500,"[258, 242]",0.0,0.0025673527270555496,0.021847447380423546
37472,critic,capacity_insert,32,285,500,,0.0,0.006104982923716307,0.03449998050928116
37909,actor,capacity_insert,24,336,500,"[254, 246]",0.0,0.0026024607941508293,0.021347472444176674
37909,critic,capacity_insert,37,399,500,,0.0,0.006150982808321714,0.03499998152256012
38275,actor,capacity_insert,300,0,494,"[255, 239]",0.0,0.0026595406234264374,0.020847521722316742
38275,critic,capacity_insert,29,333,500,,0.0,0.006170982960611582,0.03549998253583908
38275,actor,scheduled_batch_boundary,25,0,469,"[243, 226]",0.0002879209350794554,0.002799269510433078,0.020847521722316742
38620,actor,capacity_insert,7,221,500,"[254, 246]",0.0,0.0026388224214315414,0.021170880645513535
38620,critic,capacity_insert,33,312,500,,0.0,0.006201981566846371,0.03599998354911804
39180,actor,capacity_insert,500,0,484,"[250, 234]",0.0,0.0027411391492933035,0.020670922473073006
39180,critic,capacity_insert,26,510,500,,0.0,0.00629598181694746,0.036499984562397
39180,actor,scheduled_batch_boundary,25,0,459,"[234, 225]",0.0003449936048127711,0.002883292268961668,0.020670922473073006
39864,actor,capacity_insert,12,567,500,"[251, 249]",0.0,0.0026565524749457836,0.021170856431126595
39864,critic,capacity_insert,28,638,500,,0.0,0.0063559808768332005,0.036999985575675964
40339,actor,capacity_insert,28,361,500,"[243, 257]",0.0,0.0027309032157063484,0.020842790603637695
40339,critic,capacity_insert,35,437,500,,0.0,0.006343015469610691,0.037499986588954926
40891,actor,capacity_insert,475,0,500,"[249, 251]",0.0,0.002756876638159156,0.021342741325497627
40891,critic,capacity_insert,25,527,500,,0.0,0.006343015935271978,0.03799998760223389
41186,actor,capacity_insert,225,0,482,"[235, 247]",0.0,0.002908111549913883,0.021842729300260544
41186,critic,capacity_insert,300,0,490,,0.0,0.006480629090219736,0.03849998861551285
41186,actor,scheduled_batch_boundary,25,0,457,"[224, 233]",0.00042440544348210096,0.0030557832214981318,0.021842729300260544
41186,critic,scheduled_batch_boundary,25,0,465,,0.0004999899538233876,0.006828605197370052,0.03849998861551285
41484,actor,capacity_insert,15,172,500,"[244, 256]",0.0,0.002749960869550705,0.02134288102388382
41484,critic,capacity_insert,6,248,500,,0.0,0.006378603633493185,0.03899998962879181
41926,actor,capacity_insert,29,338,500,"[242, 258]",0.0,0.0027459305711090565,0.021842852234840393
41926,critic,capacity_insert,425,0,496,,0.0,0.00646634167060256,0.03949999064207077
42415,actor,capacity_insert,16,389,500,"[242, 258]",0.0,0.002805829979479313,0.022342795506119728
42415,critic,capacity_insert,9,474,500,,0.0,0.006370610557496548,0.03999999165534973
42903,actor,capacity_insert,32,386,500,"[245, 255]",0.0,0.002854426857084036,0.022842589765787125
42903,critic,capacity_insert,36,451,500,,0.0,0.006425926461815834,0.04049999266862869
43688,actor,capacity_insert,23,683,500,"[242, 258]",0.0,0.0028994751628488302,0.02234271727502346
43688,critic,capacity_insert,23,755,500,,0.0,0.006484927609562874,0.040999993681907654
44000,actor,capacity_insert,18,195,500,"[241, 259]",0.0,0.00291966600343585,0.0218428373336792
44000,critic,capacity_insert,5,301,500,,0.0,0.006528928875923157,0.041499994695186615
44508,actor,capacity_insert,17,408,500,"[244, 256]",0.0,0.0029484459664672613,0.022342823445796967
44508,critic,capacity_insert,28,474,500,,0.0,0.006577928550541401,0.041999995708465576
44999,actor,capacity_insert,22,384,500,"[252, 248]",0.0,0.0029021622613072395,0.02267199382185936
44999,critic,capacity_insert,18,469,500,,0.0,0.006599928718060255,0.04249999672174454
45914,actor,capacity_insert,27,821,500,"[246, 254]",0.0,0.0029125725850462914,0.02217368222773075
45914,critic,capacity_insert,23,885,500,,0.0,0.006630930118262768,0.0429999977350235
46416,actor,capacity_insert,11,396,500,"[245, 255]",0.0,0.002960236044600606,0.021673770621418953
46416,critic,capacity_insert,10,473,500,,0.0,0.006596927531063557,0.04349999874830246
46930,actor,capacity_insert,6,422,500,"[246, 254]",0.0,0.0029965697322040796,0.022173259407281876
46930,critic,capacity_insert,11,496,500,,0.0,0.006580928806215525,0.04399999976158142
47164,actor,capacity_insert,5,134,500,"[247, 253]",0.0,0.0030127495992928743,0.02267324924468994
47164,critic,capacity_insert,3,223,500,,0.0,0.00657392805442214,0.04450000077486038
47946,actor,capacity_insert,32,672,500,"[248, 252]",0.0,0.00304589606821537,0.02317296713590622
47946,critic,capacity_insert,33,708,500,,0.0,0.00658792769536376,0.04500000178813934
48501,actor,capacity_insert,27,431,500,"[242, 258]",0.0,0.0030909364577382803,0.023672889918088913
48501,critic,capacity_insert,25,515,500,,0.0,0.0065769292414188385,0.045500002801418304
49195,actor,capacity_insert,32,576,500,"[246, 254]",0.0,0.0030964596662670374,0.023324621841311455
49195,critic,capacity_insert,15,656,500,,0.0,0.006569928023964167,0.046000003814697266
49746,actor,capacity_insert,25,448,500,"[244, 256]",0.0,0.0031041475012898445,0.023672858253121376
49746,critic,capacity_insert,28,504,500,,0.0,0.006607929244637489,0.04650000482797623
50671,actor,capacity_insert,20,821,500,"[240, 260]",0.0,0.003156202845275402,0.024170726537704468
50671,critic,capacity_insert,24,885,500,,0.0,0.006627929862588644,0.04700000584125519
51493,actor,capacity_insert,25,710,500,"[244, 256]",0.0,0.0031600180082023144,0.023670777678489685
51493,critic,capacity_insert,36,782,500,,0.0,0.006628348957747221,0.04750000685453415
52151,actor,capacity_insert,19,568,500,"[240, 260]",0.0,0.003189939074218273,0.024170761927962303
52151,critic,capacity_insert,22,632,500,,0.0,0.006650347728282213,0.04800000786781311
52872,actor,capacity_insert,22,605,500,"[245, 255]",0.0,0.003241468919441104,0.023670798167586327
52872,critic,capacity_insert,24,687,500,,0.0,0.006681347731500864,0.04850000888109207
53340,actor,capacity_insert,21,361,500,"[252, 248]",0.0,0.0032596660312265158,0.023170800879597664
53340,critic,capacity_insert,45,419,500,,0.0,0.006733347661793232,0.04900000989437103
54299,actor,capacity_insert,28,845,500,"[248, 252]",0.0,0.003294597612693906,0.02267088182270527
54299,critic,capacity_insert,30,919,500,,0.0,0.006772349588572979,0.049500010907649994
55361,actor,capacity_insert,25,938,500,"[247, 253]",0.0,0.0033627727534621954,0.02317075990140438
55361,critic,capacity_insert,39,1013,500,,0.0,0.006810177583247423,0.050000011920928955
56475,actor,capacity_insert,29,999,500,"[243, 257]",0.0,0.003388994140550494,0.022670824080705643
56475,critic,capacity_insert,1100,0,493,,0.0,0.006899185013025999,0.050500012934207916
56475,critic,scheduled_batch_boundary,25,0,468,,0.0004999895463697612,0.007267569657415152,0.050500012934207916
57218,actor,capacity_insert,20,634,500,"[240, 260]",0.0,0.0033980750013142824,0.022171154618263245
57218,critic,capacity_insert,3,703,500,,0.0,0.006781444419175386,0.05100001394748688
58471,actor,capacity_insert,22,1141,500,"[241, 259]",0.0,0.00341918901540339,0.022671127691864967
58471,critic,capacity_insert,26,1192,500,,0.0,0.006765445694327354,0.05150001496076584
59453,actor,capacity_insert,16,904,500,"[243, 257]",0.0,0.0034255192149430513,0.02317105419933796
59453,critic,capacity_insert,31,894,500,,0.0,0.006795443128794432,0.0520000159740448
60654,actor,capacity_insert,22,1118,500,"[244, 256]",0.0,0.0034349188208580017,0.02267126366496086
60654,critic,capacity_insert,1200,0,489,,0.0,0.0069299014285206795,0.05250001698732376
60654,critic,scheduled_batch_boundary,25,0,464,,0.0004999951343052089,0.007296814117580652,0.05250001698732376
61727,actor,capacity_insert,21,960,500,"[248, 252]",0.0,0.0034530649427324533,0.02232682891190052
61727,critic,capacity_insert,11,987,500,,0.0,0.0067384433932602406,0.05300001800060272
62971,actor,capacity_insert,1175,0,489,"[240, 249]",0.0,0.0035507772117853165,0.0228267814964056
62971,critic,capacity_insert,25,1207,500,,0.0,0.006720443721860647,0.05350001901388168
62971,actor,scheduled_batch_boundary,25,0,464,"[228, 236]",0.0003123865171801299,0.003739370498806238,0.0228267814964056
64519,actor,capacity_insert,5,1454,500,"[247, 253]",0.0,0.0034870770759880543,0.023326443508267403
64519,critic,capacity_insert,36,1473,500,,0.0,0.006670442875474691,0.054000020027160645
65885,actor,capacity_insert,31,1251,500,"[243, 257]",0.0,0.0034834742546081543,0.02282651886343956
65885,critic,capacity_insert,38,1286,500,,0.0,0.006647664587944746,0.054500021040439606
67064,actor,capacity_insert,20,1093,500,"[244, 256]",0.0,0.0035223588347434998,0.023326491937041283
67064,critic,capacity_insert,36,1097,500,,0.0,0.006629663985222578,0.05500002205371857
68371,actor,capacity_insert,31,1177,500,"[243, 257]",0.0,0.0035401438362896442,0.02282656356692314
68371,critic,capacity_insert,36,1226,500,,0.0,0.006624664179980755,0.05550002306699753
69564,actor,capacity_insert,14,1076,500,"[244, 256]",0.0,0.0035415326710790396,0.02332652360200882
69564,critic,capacity_insert,26,1133,500,,0.0,0.006590662989765406,0.05600002408027649
70733,actor,capacity_insert,16,1042,500,"[248, 252]",0.0,0.003565562888979912,0.023826507851481438
70733,critic,capacity_insert,38,1078,500,,0.0,0.0065696630626916885,0.05650002509355545
72031,actor,capacity_insert,12,1185,500,"[251, 249]",0.0,0.0035974890924990177,0.023326633498072624
72031,critic,capacity_insert,38,1224,500,,0.0,0.006540501490235329,0.05700002610683441
73592,actor,capacity_insert,1500,0,495,"[248, 247]",0.0,0.003680460387840867,0.0238266009837389
73592,critic,capacity_insert,37,1435,500,,0.0,0.006491500418633223,0.05750002712011337
73592,actor,scheduled_batch_boundary,25,0,470,"[234, 236]",0.0002658562152646482,0.0038754346314817667,0.0238266009837389
75441,actor,capacity_insert,11,1751,500,"[251, 249]",0.0,0.003644601907581091,0.02332669124007225
75441,critic,capacity_insert,1750,0,483,,0.0,0.0066744317300617695,0.058000028133392334
75441,critic,scheduled_batch_boundary,25,0,458,,0.0004999826778657734,0.007037447299808264,0.058000028133392334
76935,actor,capacity_insert,28,1399,500,"[254, 246]",0.0,0.003669651225209236,0.023826660588383675
76935,critic,capacity_insert,11,1364,500,,0.0,0.006386301014572382,0.058500029146671295
78874,actor,capacity_insert,21,1875,500,"[247, 253]",0.0,0.003667530370876193,0.02432665042579174
78874,critic,capacity_insert,39,1782,500,,0.0,0.006377302575856447,0.059000030159950256
80598,actor,capacity_insert,1675,0,498,"[249, 249]",0.0,0.003680494148284197,0.024826548993587494
80598,critic,capacity_insert,48,1557,500,,0.0,0.006359301973134279,0.05950003117322922
80598,actor,scheduled_batch_boundary,25,0,473,"[235, 238]",0.00024510896764695644,0.0038747121579945087,0.024826548993587494
82200,actor,capacity_insert,7,1494,500,"[245, 255]",0.0,0.0036580716259777546,0.025326518341898918
82200,critic,capacity_insert,41,1511,500,,0.0,0.006318302359431982,0.06000003218650818
83250,actor,capacity_insert,975,0,487,"[236, 251]",0.0,0.003790199989452958,0.02482661046087742
83250,critic,capacity_insert,975,0,487,,0.0,0.006460269447416067,0.06050003319978714
83250,actor,scheduled_batch_boundary,25,0,462,"[230, 232]",0.00047030276618897915,0.003984173759818077,0.02482661046087742
83250,critic,scheduled_batch_boundary,25,0,462,,0.0004999976954422891,0.006801193114370108,0.06050003319978714
84333,actor,capacity_insert,7,961,500,"[253, 247]",0.0,0.003639264265075326,0.0243266262114048
84333,critic,capacity_insert,7,977,500,,0.0,0.006239302456378937,0.0610000342130661
85530,actor,capacity_insert,43,1054,500,"[247, 253]",0.0,0.003673231927677989,0.024826500564813614
85530,critic,capacity_insert,21,1106,500,,0.0,0.006208302453160286,0.06150003522634506
