global_step,episode,episode_return,episode_length,loss,actor_type,case_entries,cases_pruned,cases_replaced,actor_cases_pruned,actor_cases_replaced,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,exploration_epsilon,behavior_epsilon,policy_ready,action_probs,behavior_action_probs,action_counts,bias_min,bias_mean,bias_max
2725,29,-62.342548167112604,66,,nnknn,148,10,0,10,0,0,0,0,0,0.965496,0.965496,True,"[0.4012962877750397, 0.09613707661628723, 0.40123820304870605, 0.10132845491170883]","[0.25522032380104065, 0.24469111859798431, 0.2552183270454407, 0.24487023055553436]","[32, 39, 49, 28]",-0.001917893998324871,4.567333235172555e-06,0.0022822334431111813
2822,30,-250.0250533946427,97,,nnknn,148,10,0,10,0,0,0,0,0,0.9642673333333334,0.9642673333333334,True,"[0.20486664772033691, 0.40495026111602783, 0.2934124171733856, 0.09677065908908844]","[0.24838726222515106, 0.2555367946624756, 0.25155124068260193, 0.24452470242977142]","[32, 39, 49, 28]",-0.001917893998324871,4.567333235172555e-06,0.0022822334431111813
2931,31,-326.29030858627937,109,,nnknn,148,10,0,10,0,0,0,0,0,0.9628866666666667,0.9628866666666667,True,"[0.20463046431541443, 0.5012238621711731, 0.19643881916999817, 0.0977068692445755]","[0.2483161836862564, 0.25932374596595764, 0.24801217019557953, 0.24434790015220642]","[32, 39, 49, 28]",-0.001917893998324871,4.567333235172555e-06,0.0022822334431111813
2998,32,-256.1603971770613,67,2663.487060546875,nnknn,170,10,0,10,0,0,0,0,0,0.962038,0.962038,True,"[0.30357465147972107, 0.29048654437065125, 0.30143916606903076, 0.10449962317943573]","[0.2520337998867035, 0.2515369653701782, 0.25195273756980896, 0.24447651207447052]","[37, 45, 57, 31]",-0.002251957543194294,-6.826167464168975e-06,0.002616975922137499
3119,33,-354.194487480221,121,,nnknn,170,10,0,10,0,0,0,0,0,0.9605053333333333,0.9605053333333333,True,"[0.2057695835828781, 0.5011321902275085, 0.19511952996253967, 0.09797874838113785]","[0.24825313687324524, 0.2599183917045593, 0.2478325068950653, 0.24399596452713013]","[37, 45, 57, 31]",-0.002251957543194294,-6.826167464168975e-06,0.002616975922137499
3198,34,-131.73128927251378,79,,nnknn,170,10,0,10,0,0,0,0,0,0.9595046666666667,0.9595046666666667,True,"[0.28914856910705566, 0.0, 0.21664121747016907, 0.49421024322509766]","[0.25158533453941345, 0.2398761659860611, 0.24864912033081055, 0.2598893642425537]","[37, 45, 57, 31]",-0.002251957543194294,-6.826167464168975e-06,0.002616975922137499
3280,35,-62.082301627241804,82,,nnknn,170,10,0,10,0,0,0,0,0,0.958466,0.958466,True,"[0.401399701833725, 0.09778156131505966, 0.5008187890052795, 0.0]","[0.25628823041915894, 0.2436777651309967, 0.26041752099990845, 0.2396164983510971]","[37, 45, 57, 31]",-0.002251957543194294,-6.826167464168975e-06,0.002616975922137499
3350,36,-174.86202120596937,70,2077.116943359375,nnknn,201,21,0,21,0,0,0,0,0,0.9575793333333333,0.9575793333333333,True,"[0.20690639317035675, 0.2878378629684448, 0.3029313385486603, 0.20232442021369934]","[0.24817194044589996, 0.2516050934791565, 0.25224539637565613, 0.24797756969928741]","[43, 48, 73, 37]",-0.0019501266069710255,0.00011672436812659726,0.002643140032887459
3498,37,-240.2733816575704,148,,nnknn,201,21,0,21,0,0,0,0,0,0.9557046666666666,0.9557046666666666,True,"[0.2004941701889038, 0.19988569617271423, 0.3998381495475769, 0.19978198409080505]","[0.24780713021755219, 0.24778017401695251, 0.2566371262073517, 0.2477755844593048]","[43, 48, 73, 37]",-0.0019501266069710255,0.00011672436812659726,0.002643140032887459
3582,38,-67.00545414325995,84,,nnknn,201,21,0,21,0,0,0,0,0,0.9546406666666667,0.9546406666666667,True,"[0.19816574454307556, 0.0, 0.40059971809387207, 0.40123450756073]","[0.24764883518218994, 0.23866017162799835, 0.2568311095237732, 0.2568598985671997]","[43, 48, 73, 37]",-0.0019501266069710255,0.00011672436812659726,0.002643140032887459
3675,39,-145.3362799584028,93,,nnknn,201,21,0,21,0,0,0,0,0,0.9534626666666667,0.9534626666666667,True,"[0.20437587797641754, 0.195709690451622, 0.3979623019695282, 0.20195215940475464]","[0.24787677824497223, 0.24747347831726074, 0.2568857669830322, 0.2477639764547348]","[43, 48, 73, 37]",-0.0019501266069710255,0.00011672436812659726,0.002643140032887459
3768,40,-48.00333908205749,93,881.734619140625,nnknn,263,21,0,21,0,0,0,0,0,0.9522846666666667,0.9522846666666667,True,"[0.19952115416526794, 0.0, 0.29996365308761597, 0.5005151629447937]","[0.24759139120578766, 0.23807117342948914, 0.2523840367794037, 0.2619534134864807]","[61, 56, 93, 53]",-0.002450107131153345,8.967937901616096e-05,0.0031429927330464125
3832,41,-65.74805138105518,64,,nnknn,263,21,0,21,0,0,0,0,0,0.951474,0.951474,True,"[0.39940208196640015, 0.0, 0.10035452246665955, 0.5002434253692627]","[0.2572498917579651, 0.2378685027360916, 0.24273830652236938, 0.2621433138847351]","[61, 56, 93, 53]",-0.002450107131153345,8.967937901616096e-05,0.0031429927330464125
3914,42,-110.5117702815348,82,,nnknn,263,21,0,21,0,0,0,0,0,0.9504353333333333,0.9504353333333333,True,"[0.39799320697784424, 0.0, 0.10092507302761078, 0.5010817050933838]","[0.25733524560928345, 0.23760883510112762, 0.24261115491390228, 0.26244479417800903]","[61, 56, 93, 53]",-0.002450107131153345,8.967937901616096e-05,0.0031429927330464125
4029,43,-131.57309167622503,115,,nnknn,263,21,0,21,0,0,0,0,0,0.9489786666666666,0.9489786666666666,True,"[0.20453786849975586, 0.19713540375232697, 0.5983267426490784, 0.0]","[0.2476804554462433, 0.24730277061462402, 0.2677721083164215, 0.23724466562271118]","[61, 56, 93, 53]",-0.002450107131153345,8.967937901616096e-05,0.0031429927330464125
