global_step,episode,episode_return,episode_length,epsilon,loss,mean_q_value
68011,366,-94.0,95,0.13854,0.4123876094818115,-29.56412124633789
68088,367,-76.0,77,0.13756466666666667,0.315005362033844,-29.028852462768555
68180,368,-91.0,92,0.13639933333333332,0.2788313925266266,-30.192787170410156
68295,369,-114.0,115,0.13494266666666666,0.2629181146621704,-31.78978729248047
68378,370,-82.0,83,0.13389133333333336,0.37070778012275696,-30.205123901367188
68456,371,-77.0,78,0.13290333333333337,0.2840098738670349,-28.246719360351562
68526,372,-69.0,70,0.13201666666666667,0.23224696516990662,-30.647859573364258
68607,373,-80.0,81,0.1309906666666667,0.346042275428772,-30.314481735229492
68719,374,-111.0,112,0.12957200000000002,0.4158236086368561,-32.350921630859375
68790,375,-70.0,71,0.12867266666666666,0.3437061905860901,-31.090930938720703
68899,376,-108.0,109,0.12729199999999996,0.23395401239395142,-31.504228591918945
68989,377,-89.0,90,0.12615200000000004,0.24988268315792084,-28.63373565673828
69064,378,-74.0,75,0.12520200000000004,0.23180651664733887,-30.847530364990234
69193,379,-128.0,129,0.12356800000000001,0.2767808735370636,-30.86553382873535
69297,380,-103.0,104,0.12225066666666662,0.3149096965789795,-28.552446365356445
69382,381,-84.0,85,0.121174,0.2904428243637085,-30.328651428222656
69521,382,-138.0,139,0.11941333333333337,0.30951830744743347,-31.65610122680664
69654,383,-132.0,133,0.1177286666666667,0.26921752095222473,-29.995101928710938
69745,384,-90.0,91,0.11657600000000001,0.17741112411022186,-31.596460342407227
69850,385,-104.0,105,0.11524599999999996,0.2665870487689972,-30.604469299316406
69947,386,-96.0,97,0.1140173333333333,0.18257637321949005,-32.24416732788086
70056,387,-108.0,109,0.11263666666666661,0.4229975938796997,-29.467483520507812
70144,388,-87.0,88,0.11152200000000001,0.2935974597930908,-29.278148651123047
70207,389,-62.0,63,0.11072400000000004,0.14682510495185852,-34.14939498901367
70297,390,-89.0,90,0.10958400000000001,0.2443704605102539,-30.28853416442871
70360,391,-62.0,63,0.10878599999999994,0.2508123517036438,-32.15650177001953
70447,392,-86.0,87,0.107684,0.33579498529434204,-31.907154083251953
70538,393,-90.0,91,0.10653133333333331,0.23121847212314606,-31.725948333740234
70631,394,-92.0,93,0.1053533333333333,0.35522523522377014,-31.594100952148438
70722,395,-90.0,91,0.10420066666666661,0.24768276512622833,-30.526611328125
70810,396,-87.0,88,0.10308600000000001,0.4111980199813843,-29.245525360107422
70901,397,-90.0,91,0.10193333333333332,0.26264166831970215,-33.25606155395508
71007,398,-105.0,106,0.1005906666666666,0.24648822844028473,-31.253616333007812
71108,399,-100.0,101,0.09931133333333331,0.3122756779193878,-32.33500289916992
71212,400,-103.0,104,0.09799400000000003,0.29670166969299316,-31.497331619262695
71304,401,-91.0,92,0.09682866666666667,0.25095826387405396,-31.2430477142334
71408,402,-103.0,104,0.09551133333333328,0.27348291873931885,-32.4082145690918
71497,403,-88.0,89,0.09438400000000002,0.262103796005249,-31.28877830505371
71582,404,-84.0,85,0.0933073333333333,0.39548367261886597,-30.302419662475586
71685,405,-102.0,103,0.09200266666666668,0.23659908771514893,-32.34021759033203
71783,406,-97.0,98,0.09076133333333336,0.27521249651908875,-32.38977813720703
71891,407,-107.0,108,0.08939333333333332,0.3093443810939789,-29.66289520263672
71999,408,-107.0,108,0.08802533333333329,0.38328689336776733,-32.7926139831543
72072,409,-72.0,73,0.0871006666666666,0.2884676456451416,-32.819522857666016
72159,410,-86.0,87,0.08599866666666667,0.32655012607574463,-31.362058639526367
72254,411,-94.0,95,0.08479533333333333,0.38567495346069336,-32.55999755859375
72330,412,-75.0,76,0.08383266666666667,0.19991442561149597,-31.91152572631836
72404,413,-73.0,74,0.08289533333333332,0.2651887536048889,-31.927656173706055
72485,414,-80.0,81,0.08186933333333335,0.29216140508651733,-31.05101203918457
72622,415,-136.0,137,0.08013400000000004,0.20035728812217712,-32.721351623535156
72714,416,-91.0,92,0.07896866666666669,0.1571492850780487,-32.29720687866211
72803,417,-88.0,89,0.07784133333333332,0.26359131932258606,-32.007232666015625
72880,418,-76.0,77,0.07686599999999999,0.2759625315666199,-31.763992309570312
72981,419,-100.0,101,0.07558666666666669,0.2115626335144043,-32.13888168334961
73064,420,-82.0,83,0.07453533333333329,0.26928144693374634,-33.51488494873047
73170,421,-105.0,106,0.07319266666666668,0.3080386817455292,-32.46859359741211
73395,422,-224.0,225,0.07034266666666666,0.3681483566761017,-32.38050079345703
73484,423,-88.0,89,0.0692153333333333,0.14626845717430115,-34.55401611328125
73603,424,-118.0,119,0.06770799999999999,0.265619158744812,-33.048274993896484
73717,425,-113.0,114,0.06626399999999999,0.403062641620636,-30.719715118408203
73792,426,-74.0,75,0.06531399999999998,0.32151147723197937,-32.17442321777344
73885,427,-92.0,93,0.06413599999999997,0.2698919177055359,-30.67160415649414
74011,428,-125.0,126,0.06254000000000004,0.331983745098114,-33.51355743408203
74100,429,-88.0,89,0.06141266666666667,0.35027867555618286,-30.095706939697266
74176,430,-75.0,76,0.060450000000000004,0.3092319965362549,-31.337841033935547
74271,431,-94.0,95,0.05924666666666667,0.33894896507263184,-31.215103149414062
74393,432,-121.0,122,0.05770133333333327,0.2712472677230835,-33.19734191894531
74475,433,-81.0,82,0.05666266666666664,0.36403197050094604,-31.311662673950195
74560,434,-84.0,85,0.055586000000000024,0.33728525042533875,-33.66033172607422
74663,435,-102.0,103,0.05428133333333329,0.25527092814445496,-32.636016845703125
74736,436,-72.0,73,0.05335666666666661,0.21678262948989868,-30.831981658935547
74823,437,-86.0,87,0.05225466666666667,0.3218833804130554,-30.844825744628906
74887,438,-63.0,64,0.051444000000000045,0.2144334465265274,-33.672706604003906
74975,439,-87.0,88,0.05032933333333334,0.2375057488679886,-32.83638000488281
75067,440,-91.0,92,0.05,0.35152244567871094,-34.01927947998047
75167,441,-99.0,100,0.05,0.4087821841239929,-33.18272018432617
75231,442,-63.0,64,0.05,0.4049500823020935,-31.714275360107422
75304,443,-72.0,73,0.05,0.38552266359329224,-31.073734283447266
75384,444,-79.0,80,0.05,0.25665590167045593,-32.722835540771484
75513,445,-128.0,129,0.05,0.3953033685684204,-32.81757736206055
75611,446,-97.0,98,0.05,0.3364047706127167,-31.910480499267578
75683,447,-71.0,72,0.05,0.3060612380504608,-31.212629318237305
75755,448,-71.0,72,0.05,0.4142143726348877,-33.296051025390625
75832,449,-76.0,77,0.05,0.36857306957244873,-31.777219772338867
75908,450,-75.0,76,0.05,0.28493037819862366,-33.19493865966797
76013,451,-104.0,105,0.05,0.42176538705825806,-34.130523681640625
76148,452,-134.0,135,0.05,0.4374365210533142,-30.527517318725586
76224,453,-75.0,76,0.05,0.3304872512817383,-30.54446029663086
76303,454,-78.0,79,0.05,0.41975539922714233,-31.232465744018555
76380,455,-76.0,77,0.05,0.25163406133651733,-34.660465240478516
76463,456,-82.0,83,0.05,0.3710326850414276,-31.49783706665039
76555,457,-91.0,92,0.05,0.28602975606918335,-34.55066680908203
76642,458,-86.0,87,0.05,0.2812134921550751,-33.45933532714844
76738,459,-95.0,96,0.05,0.37778979539871216,-34.0762825012207
76819,460,-80.0,81,0.05,0.35241520404815674,-31.446718215942383
76915,461,-95.0,96,0.05,0.3428536057472229,-31.610530853271484
77038,462,-122.0,123,0.05,0.27278515696525574,-33.88003921508789
77127,463,-88.0,89,0.05,0.40012747049331665,-31.319049835205078
77239,464,-111.0,112,0.05,0.40300294756889343,-31.972192764282227
77324,465,-84.0,85,0.05,0.3161066770553589,-32.73889923095703
77409,466,-84.0,85,0.05,0.41707643866539,-32.141090393066406
77525,467,-115.0,116,0.05,0.4448755383491516,-34.17087936401367
77608,468,-82.0,83,0.05,0.24838104844093323,-34.67076110839844
77678,469,-69.0,70,0.05,0.31104305386543274,-32.504920959472656
77763,470,-84.0,85,0.05,0.5859372615814209,-31.236886978149414
77864,471,-100.0,101,0.05,0.3429916203022003,-32.28886032104492
77953,472,-88.0,89,0.05,0.27453333139419556,-32.054630279541016
78053,473,-99.0,100,0.05,0.5022011995315552,-32.185760498046875
78128,474,-74.0,75,0.05,0.38930147886276245,-32.660728454589844
78211,475,-82.0,83,0.05,0.3417893648147583,-31.745250701904297
78284,476,-72.0,73,0.05,0.48739904165267944,-32.21328353881836
78381,477,-96.0,97,0.05,0.242019385099411,-31.584850311279297
78458,478,-76.0,77,0.05,0.26149699091911316,-36.47822570800781
78546,479,-87.0,88,0.05,0.24695467948913574,-34.32982635498047
78642,480,-95.0,96,0.05,0.37368783354759216,-30.56967544555664
78740,481,-97.0,98,0.05,0.36486586928367615,-32.247127532958984
78819,482,-78.0,79,0.05,0.3123180568218231,-32.11514663696289
78920,483,-100.0,101,0.05,0.4556311368942261,-29.01846694946289
79009,484,-88.0,89,0.05,0.33683016896247864,-33.37540817260742
79079,485,-69.0,70,0.05,0.3442702293395996,-31.1754207611084
79180,486,-100.0,101,0.05,0.33307379484176636,-30.71560287475586
79292,487,-111.0,112,0.05,0.4626673460006714,-30.47342872619629
79397,488,-104.0,105,0.05,0.44428879022598267,-31.056018829345703
79486,489,-88.0,89,0.05,0.4033765494823456,-32.0870475769043
79585,490,-98.0,99,0.05,0.20689214766025543,-31.8709659576416
79656,491,-70.0,71,0.05,0.2938806712627411,-31.0504150390625
79738,492,-81.0,82,0.05,0.5540276169776917,-32.224124908447266
79822,493,-83.0,84,0.05,0.38265466690063477,-32.67531967163086
79922,494,-99.0,100,0.05,0.35500597953796387,-31.975440979003906
80006,495,-83.0,84,0.05,0.4899415671825409,-31.756393432617188
80091,496,-84.0,85,0.05,0.52205491065979,-32.616737365722656
80171,497,-79.0,80,0.05,0.22282058000564575,-31.957258224487305
80258,498,-86.0,87,0.05,0.4876461625099182,-30.790390014648438
80354,499,-95.0,96,0.05,0.34190356731414795,-32.138023376464844
80457,500,-102.0,103,0.05,0.6656801104545593,-30.150588989257812
80533,501,-75.0,76,0.05,0.33330821990966797,-32.654815673828125
80618,502,-84.0,85,0.05,0.3824620842933655,-32.63701629638672
80681,503,-62.0,63,0.05,0.27353179454803467,-32.48908996582031
80762,504,-80.0,81,0.05,0.4063212275505066,-31.988971710205078
80849,505,-86.0,87,0.05,0.4463370442390442,-34.615699768066406
80961,506,-111.0,112,0.05,0.34619900584220886,-31.790969848632812
81064,507,-102.0,103,0.05,0.399597704410553,-34.41149139404297
81160,508,-95.0,96,0.05,0.3284703195095062,-32.39643859863281
81233,509,-72.0,73,0.05,0.2679375410079956,-33.3491325378418
81335,510,-101.0,102,0.05,0.3222614526748657,-32.053619384765625
81427,511,-91.0,92,0.05,0.32592853903770447,-32.155120849609375
81515,512,-87.0,88,0.05,0.3432108163833618,-33.538883209228516
81578,513,-62.0,63,0.05,0.30717214941978455,-34.011234283447266
81668,514,-89.0,90,0.05,0.3955513536930084,-32.02165985107422
81754,515,-85.0,86,0.05,0.4527136981487274,-32.90142822265625
81832,516,-77.0,78,0.05,0.24143078923225403,-32.679100036621094
81934,517,-101.0,102,0.05,0.2799224853515625,-34.13044738769531
82004,518,-69.0,70,0.05,0.5412505865097046,-30.85542106628418
82082,519,-77.0,78,0.05,0.41232961416244507,-31.04351234436035
82163,520,-80.0,81,0.05,0.29303112626075745,-30.914100646972656
82274,521,-110.0,111,0.05,0.34174680709838867,-36.17878723144531
82343,522,-68.0,69,0.05,0.5518186688423157,-32.52508544921875
82439,523,-95.0,96,0.05,0.41179853677749634,-32.57026672363281
82558,524,-118.0,119,0.05,0.41465574502944946,-32.07612609863281
82623,525,-64.0,65,0.05,0.28935426473617554,-33.46049499511719
82715,526,-91.0,92,0.05,0.2614678144454956,-30.6046142578125
82799,527,-83.0,84,0.05,0.38544198870658875,-34.22608947753906
82878,528,-78.0,79,0.05,0.38459426164627075,-31.487638473510742
82965,529,-86.0,87,0.05,0.5045925974845886,-32.417320251464844
83031,530,-65.0,66,0.05,0.3985540270805359,-30.304908752441406
83109,531,-77.0,78,0.05,0.2779715359210968,-34.8135986328125
83221,532,-111.0,112,0.05,0.26649677753448486,-33.85987091064453
83292,533,-70.0,71,0.05,0.28034520149230957,-31.808095932006836
83387,534,-94.0,95,0.05,0.38560861349105835,-33.145267486572266
83481,535,-93.0,94,0.05,0.3765362799167633,-31.09918975830078
83565,536,-83.0,84,0.05,0.31455838680267334,-31.43058967590332
83639,537,-73.0,74,0.05,0.4589804410934448,-28.806053161621094
83724,538,-84.0,85,0.05,0.2783287763595581,-33.946170806884766
83795,539,-70.0,71,0.05,0.26274222135543823,-33.51559829711914
83896,540,-100.0,101,0.05,0.31403350830078125,-31.10567855834961
83982,541,-85.0,86,0.05,0.27341365814208984,-34.793212890625
84064,542,-81.0,82,0.05,0.3500477075576782,-33.566749572753906
84159,543,-94.0,95,0.05,0.4668998718261719,-32.301795959472656
84243,544,-83.0,84,0.05,0.33299505710601807,-32.193702697753906
84315,545,-71.0,72,0.05,0.23310035467147827,-32.963932037353516
84401,546,-85.0,86,0.05,0.36467647552490234,-33.99523162841797
84491,547,-89.0,90,0.05,0.24918024241924286,-33.3079948425293
84583,548,-91.0,92,0.05,0.31966525316238403,-33.08525466918945
84680,549,-96.0,97,0.05,0.20235563814640045,-36.11690902709961
84767,550,-86.0,87,0.05,0.3621551990509033,-33.87208557128906
84831,551,-63.0,64,0.05,0.30444589257240295,-32.27161407470703
84914,552,-82.0,83,0.05,0.21231383085250854,-33.64008712768555
84997,553,-82.0,83,0.05,0.34600943326950073,-33.17047882080078
85115,554,-117.0,118,0.05,0.21348664164543152,-33.41378402709961
85194,555,-78.0,79,0.05,0.42376381158828735,-31.70383071899414
85279,556,-84.0,85,0.05,0.30252495408058167,-31.20412826538086
85366,557,-86.0,87,0.05,0.27401086688041687,-30.90903663635254
85437,558,-70.0,71,0.05,0.37922438979148865,-32.161434173583984
85532,559,-94.0,95,0.05,0.3410522937774658,-31.987716674804688
85603,560,-70.0,71,0.05,0.27483105659484863,-32.96644973754883
85697,561,-93.0,94,0.05,0.320193886756897,-30.826251983642578
85794,562,-96.0,97,0.05,0.21421091258525848,-30.994754791259766
85886,563,-91.0,92,0.05,0.26010870933532715,-35.6677131652832
85988,564,-101.0,102,0.05,0.3713526129722595,-32.70619201660156
86082,565,-93.0,94,0.05,0.26241153478622437,-32.03471755981445
86164,566,-81.0,82,0.05,0.3345104157924652,-30.83063316345215
86234,567,-69.0,70,0.05,0.25394338369369507,-31.205760955810547
86329,568,-94.0,95,0.05,0.3315446674823761,-34.48829650878906
86400,569,-70.0,71,0.05,0.2446073591709137,-33.93740463256836
86471,570,-70.0,71,0.05,0.28285831212997437,-31.1345157623291
86549,571,-77.0,78,0.05,0.2486826479434967,-31.46852684020996
86620,572,-70.0,71,0.05,0.20776939392089844,-32.344207763671875
86691,573,-70.0,71,0.05,0.22250762581825256,-33.448394775390625
86763,574,-71.0,72,0.05,0.3502655625343323,-32.19084930419922
86864,575,-100.0,101,0.05,0.3850516080856323,-29.090023040771484
86935,576,-70.0,71,0.05,0.33924007415771484,-33.282981872558594
87024,577,-88.0,89,0.05,0.2542473077774048,-32.80328369140625
87101,578,-76.0,77,0.05,0.47591328620910645,-30.46537971496582
87198,579,-96.0,97,0.05,0.15626227855682373,-34.38325119018555
87284,580,-85.0,86,0.05,0.3133993446826935,-31.929227828979492
87362,581,-77.0,78,0.05,0.34611204266548157,-29.9018611907959
87470,582,-107.0,108,0.05,0.1411266028881073,-33.494144439697266
87556,583,-85.0,86,0.05,0.26719969511032104,-32.13652420043945
87636,584,-79.0,80,0.05,0.2725192904472351,-33.04537582397461
87715,585,-78.0,79,0.05,0.2625678777694702,-32.03852844238281
87840,586,-124.0,125,0.05,0.410707950592041,-31.274871826171875
87935,587,-94.0,95,0.05,0.39051443338394165,-29.54216957092285
88031,588,-95.0,96,0.05,0.37384897470474243,-30.914697647094727
88112,589,-80.0,81,0.05,0.3057940602302551,-31.74355697631836
88177,590,-64.0,65,0.05,0.33878687024116516,-32.141273498535156
88271,591,-93.0,94,0.05,0.3000353276729584,-31.41632080078125
88365,592,-93.0,94,0.05,0.23348310589790344,-31.58766746520996
88451,593,-85.0,86,0.05,0.2712348699569702,-31.515613555908203
88538,594,-86.0,87,0.05,0.36500850319862366,-32.99583053588867
88623,595,-84.0,85,0.05,0.27884969115257263,-33.59548568725586
88734,596,-110.0,111,0.05,0.2512736916542053,-32.81395721435547
88828,597,-93.0,94,0.05,0.231624037027359,-31.491634368896484
88920,598,-91.0,92,0.05,0.3497830033302307,-31.496963500976562
89025,599,-104.0,105,0.05,0.3743659555912018,-31.13041877746582
89139,600,-113.0,114,0.05,0.16438549757003784,-32.86357879638672
89229,601,-89.0,90,0.05,0.1815376728773117,-31.717365264892578
89308,602,-78.0,79,0.05,0.22764073312282562,-31.232131958007812
89390,603,-81.0,82,0.05,0.28901833295822144,-30.482791900634766
89486,604,-95.0,96,0.05,0.2957872152328491,-33.1905403137207
89564,605,-77.0,78,0.05,0.48953261971473694,-31.152957916259766
89654,606,-89.0,90,0.05,0.3901976943016052,-30.792510986328125
89727,607,-72.0,73,0.05,0.30529534816741943,-30.214561462402344
89812,608,-84.0,85,0.05,0.3448953628540039,-30.59524917602539
89889,609,-76.0,77,0.05,0.30703750252723694,-33.381141662597656
90001,610,-111.0,112,0.05,0.274638831615448,-29.696449279785156
90088,611,-86.0,87,0.05,0.22592902183532715,-31.024517059326172
90190,612,-101.0,102,0.05,0.28777363896369934,-30.496238708496094
90271,613,-80.0,81,0.05,0.4601724147796631,-29.80360984802246
90401,614,-129.0,130,0.05,0.2849646806716919,-30.918424606323242
90473,615,-71.0,72,0.05,0.26953983306884766,-29.99893569946289
90591,616,-117.0,118,0.05,0.27934008836746216,-32.71507263183594
90676,617,-84.0,85,0.05,0.3613923192024231,-30.70432472229004
90761,618,-84.0,85,0.05,0.3539358675479889,-32.498695373535156
90856,619,-94.0,95,0.05,0.22477497160434723,-32.798095703125
90939,620,-82.0,83,0.05,0.36229872703552246,-29.497264862060547
91003,621,-63.0,64,0.05,0.3004528880119324,-30.234619140625
91087,622,-83.0,84,0.05,0.23306666314601898,-32.7440185546875
91163,623,-75.0,76,0.05,0.31994229555130005,-32.07343292236328
91252,624,-88.0,89,0.05,0.4797481596469879,-31.55103302001953
91331,625,-78.0,79,0.05,0.2842661738395691,-32.814701080322266
91437,626,-105.0,106,0.05,0.1384180337190628,-31.438674926757812
91530,627,-92.0,93,0.05,0.23122648894786835,-33.89847183227539
91629,628,-98.0,99,0.05,0.38471388816833496,-30.48882293701172
91776,629,-146.0,147,0.05,0.3108196258544922,-31.6768741607666
91868,630,-91.0,92,0.05,0.18884949386119843,-33.69146728515625
91957,631,-88.0,89,0.05,0.2266748547554016,-31.53469467163086
92052,632,-94.0,95,0.05,0.31191331148147583,-29.55691909790039
92170,633,-117.0,118,0.05,0.3027333617210388,-28.32787322998047
92266,634,-95.0,96,0.05,0.400179386138916,-29.284053802490234
92366,635,-99.0,100,0.05,0.31310391426086426,-30.644493103027344
92459,636,-92.0,93,0.05,0.30071020126342773,-30.607208251953125
92577,637,-117.0,118,0.05,0.4347399175167084,-30.438190460205078
92665,638,-87.0,88,0.05,0.3290748596191406,-27.309614181518555
92769,639,-103.0,104,0.05,0.31673213839530945,-30.674571990966797
92840,640,-70.0,71,0.05,0.20473763346672058,-30.470876693725586
92936,641,-95.0,96,0.05,0.2882230579853058,-30.20492935180664
93009,642,-72.0,73,0.05,0.46691644191741943,-27.299589157104492
93111,643,-101.0,102,0.05,0.1978088915348053,-31.52664566040039
93194,644,-82.0,83,0.05,0.3679219186306,-30.444034576416016
93312,645,-117.0,118,0.05,0.24661299586296082,-30.754051208496094
93380,646,-67.0,68,0.05,0.22527529299259186,-32.12872314453125
93456,647,-75.0,76,0.05,0.37045079469680786,-29.490345001220703
93539,648,-82.0,83,0.05,0.32684388756752014,-29.30671501159668
93637,649,-97.0,98,0.05,0.24495051801204681,-30.188352584838867
93720,650,-82.0,83,0.05,0.378121018409729,-29.804656982421875
93806,651,-85.0,86,0.05,0.37341251969337463,-28.689136505126953
93869,652,-62.0,63,0.05,0.21050435304641724,-29.40373992919922
93947,653,-77.0,78,0.05,0.2113742083311081,-31.6395320892334
94052,654,-104.0,105,0.05,0.30960553884506226,-29.40848159790039
94138,655,-85.0,86,0.05,0.25230374932289124,-27.606231689453125
94211,656,-72.0,73,0.05,0.19404032826423645,-30.518413543701172
94275,657,-63.0,64,0.05,0.34097886085510254,-29.532695770263672
94380,658,-104.0,105,0.05,0.2723776698112488,-28.661344528198242
94452,659,-71.0,72,0.05,0.34726911783218384,-29.61701202392578
94600,660,-147.0,148,0.05,0.2259000539779663,-28.535465240478516
94664,661,-63.0,64,0.05,0.3501721918582916,-28.950111389160156
94748,662,-83.0,84,0.05,0.21637648344039917,-32.980831146240234
94839,663,-90.0,91,0.05,0.28889894485473633,-30.12363052368164
94912,664,-72.0,73,0.05,0.3209112286567688,-31.691171646118164
94999,665,-86.0,87,0.05,0.24512070417404175,-31.005125045776367
95090,666,-90.0,91,0.05,0.3231903910636902,-33.283111572265625
95169,667,-78.0,79,0.05,0.38780367374420166,-28.249797821044922
95302,668,-132.0,133,0.05,0.29295653104782104,-30.529523849487305
95400,669,-97.0,98,0.05,0.31710559129714966,-29.718624114990234
95483,670,-82.0,83,0.05,0.35745033621788025,-30.39254379272461
95553,671,-69.0,70,0.05,0.3736999034881592,-30.35550308227539
95654,672,-100.0,101,0.05,0.32180866599082947,-27.806121826171875
95752,673,-97.0,98,0.05,0.32946404814720154,-31.936887741088867
95820,674,-67.0,68,0.05,0.3107556700706482,-26.6702938079834
95907,675,-86.0,87,0.05,0.23951420187950134,-29.472383499145508
95990,676,-82.0,83,0.05,0.24572181701660156,-30.52267074584961
96090,677,-99.0,100,0.05,0.2252693921327591,-30.477577209472656
96183,678,-92.0,93,0.05,0.23275426030158997,-30.58822250366211
96286,679,-102.0,103,0.05,0.3589993715286255,-28.945770263671875
96362,680,-75.0,76,0.05,0.3976799547672272,-29.489744186401367
96437,681,-74.0,75,0.05,0.2842060923576355,-29.65444564819336
96533,682,-95.0,96,0.05,0.27170199155807495,-32.32516098022461
96596,683,-62.0,63,0.05,0.27866989374160767,-32.06398010253906
96675,684,-78.0,79,0.05,0.34532564878463745,-29.612762451171875
96777,685,-101.0,102,0.05,0.38408154249191284,-29.70970344543457
96850,686,-72.0,73,0.05,0.4807985723018646,-30.413188934326172
96931,687,-80.0,81,0.05,0.22338764369487762,-29.170726776123047
97011,688,-79.0,80,0.05,0.3112594187259674,-27.83237075805664
97111,689,-99.0,100,0.05,0.25789374113082886,-30.88920021057129
97174,690,-62.0,63,0.05,0.2582273483276367,-30.624935150146484
97366,691,-191.0,192,0.05,0.26270830631256104,-28.65933609008789
97462,692,-95.0,96,0.05,0.3087964653968811,-30.299684524536133
97525,693,-62.0,63,0.05,0.2398194819688797,-30.041202545166016
97603,694,-77.0,78,0.05,0.35408976674079895,-30.146629333496094
97687,695,-83.0,84,0.05,0.25661444664001465,-29.366374969482422
97757,696,-69.0,70,0.05,0.351546049118042,-30.626785278320312
97840,697,-82.0,83,0.05,0.2590000629425049,-30.554468154907227
97921,698,-80.0,81,0.05,0.2624287009239197,-30.294700622558594
97994,699,-72.0,73,0.05,0.20461370050907135,-30.72134017944336
98065,700,-70.0,71,0.05,0.34073561429977417,-27.983901977539062
98158,701,-92.0,93,0.05,0.2785998284816742,-28.953449249267578
98235,702,-76.0,77,0.05,0.3206171989440918,-28.22594451904297
98334,703,-98.0,99,0.05,0.29787254333496094,-29.062419891357422
98422,704,-87.0,88,0.05,0.2770729959011078,-27.8089599609375
98497,705,-74.0,75,0.05,0.381850928068161,-29.740976333618164
98610,706,-112.0,113,0.05,0.2926950454711914,-31.185157775878906
98673,707,-62.0,63,0.05,0.2756621539592743,-31.328899383544922
98766,708,-92.0,93,0.05,0.3739379346370697,-32.73588562011719
98843,709,-76.0,77,0.05,0.3501519560813904,-30.162948608398438
98906,710,-62.0,63,0.05,0.22944554686546326,-31.253280639648438
99000,711,-93.0,94,0.05,0.3219127357006073,-32.608787536621094
99088,712,-87.0,88,0.05,0.22712834179401398,-33.9381103515625
99192,713,-103.0,104,0.05,0.4970511198043823,-29.692176818847656
99283,714,-90.0,91,0.05,0.27857768535614014,-31.610280990600586
99372,715,-88.0,89,0.05,0.2497454285621643,-30.849502563476562
99469,716,-96.0,97,0.05,0.3150019943714142,-29.89111328125
99561,717,-91.0,92,0.05,0.29969486594200134,-33.3245735168457
99665,718,-103.0,104,0.05,0.3454374372959137,-31.464269638061523
99741,719,-75.0,76,0.05,0.28761041164398193,-30.861154556274414
99821,720,-79.0,80,0.05,0.29639363288879395,-29.090145111083984
99893,721,-71.0,72,0.05,0.2871336340904236,-30.001995086669922
100006,722,-112.0,113,0.05,0.3825564682483673,-28.811565399169922
100101,723,-94.0,95,0.05,0.2991253137588501,-32.130470275878906
100186,724,-84.0,85,0.05,0.2753347158432007,-31.75325584411621
100267,725,-80.0,81,0.05,0.381426602602005,-32.656394958496094
100331,726,-63.0,64,0.05,0.2932937443256378,-31.282154083251953
100411,727,-79.0,80,0.05,0.36159539222717285,-31.167829513549805
100504,728,-92.0,93,0.05,0.432789146900177,-31.277250289916992
100575,729,-70.0,71,0.05,0.290170282125473,-31.23208236694336
100676,730,-100.0,101,0.05,0.270529180765152,-31.788803100585938
100758,731,-81.0,82,0.05,0.3189181685447693,-32.33891677856445
100879,732,-120.0,121,0.05,0.294808030128479,-30.424190521240234
100966,733,-86.0,87,0.05,0.4341573119163513,-29.018903732299805
101045,734,-78.0,79,0.05,0.28748202323913574,-30.620349884033203
101184,735,-138.0,139,0.05,0.4360494613647461,-30.08061981201172
101254,736,-69.0,70,0.05,0.32185402512550354,-29.402761459350586
101337,737,-82.0,83,0.05,0.2970547676086426,-29.64480209350586
101433,738,-95.0,96,0.05,0.39550960063934326,-30.191619873046875
101508,739,-74.0,75,0.05,0.35912197828292847,-29.996685028076172
101587,740,-78.0,79,0.05,0.31567472219467163,-28.624378204345703
101675,741,-87.0,88,0.05,0.30184173583984375,-29.33904457092285
101750,742,-74.0,75,0.05,0.3660810887813568,-32.287471771240234
101848,743,-97.0,98,0.05,0.4257909655570984,-28.38681411743164
101934,744,-85.0,86,0.05,0.2272128164768219,-29.754369735717773
102042,745,-107.0,108,0.05,0.38282763957977295,-29.353775024414062
102130,746,-87.0,88,0.05,0.3741636276245117,-29.670639038085938
102214,747,-83.0,84,0.05,0.3156587779521942,-30.914653778076172
102307,748,-92.0,93,0.05,0.23304416239261627,-31.74878692626953
102412,749,-104.0,105,0.05,0.19258257746696472,-31.288223266601562
102488,750,-75.0,76,0.05,0.2531832456588745,-29.29150390625
102603,751,-114.0,115,0.05,0.34657153487205505,-29.135210037231445
102672,752,-68.0,69,0.05,0.4438283443450928,-27.73434829711914
102742,753,-69.0,70,0.05,0.2842260003089905,-32.3388786315918
102823,754,-80.0,81,0.05,0.41315731406211853,-28.361984252929688
102909,755,-85.0,86,0.05,0.22661137580871582,-30.10101318359375
103030,756,-120.0,121,0.05,0.36811041831970215,-29.956483840942383
103125,757,-94.0,95,0.05,0.2778586447238922,-32.03016662597656
103204,758,-78.0,79,0.05,0.37372490763664246,-29.442607879638672
103303,759,-98.0,99,0.05,0.3015812039375305,-31.639476776123047
103401,760,-97.0,98,0.05,0.3178368806838989,-30.270891189575195
103480,761,-78.0,79,0.05,0.3695789873600006,-30.3963623046875
103543,762,-62.0,63,0.05,0.4623093008995056,-30.057762145996094
103658,763,-114.0,115,0.05,0.33542400598526,-29.869495391845703
103737,764,-78.0,79,0.05,0.32665354013442993,-30.76184844970703
103825,765,-87.0,88,0.05,0.5588197112083435,-28.289936065673828
103905,766,-79.0,80,0.05,0.3401314318180084,-31.989870071411133
