global_step,episode,episode_return,episode_length,epsilon,loss,mean_q_value
19612,860,13.0,13,0.751594,0.9120637774467468,57.18326950073242
19640,861,28.0,28,0.7512393333333334,0.27989718317985535,59.91598892211914
19658,862,18.0,18,0.7510113333333334,0.895799994468689,58.984474182128906
19668,863,10.0,10,0.7508846666666666,0.5860413312911987,57.555877685546875
19682,864,14.0,14,0.7507073333333334,0.7519220113754272,59.48479461669922
19711,865,29.0,29,0.75034,0.49710673093795776,60.82608413696289
19723,866,12.0,12,0.750188,0.2879888117313385,58.494300842285156
19742,867,19.0,19,0.7499473333333333,0.4535983204841614,59.46642303466797
19752,868,10.0,10,0.7498206666666667,1.1434600353240967,58.69188690185547
19774,869,22.0,22,0.7495419999999999,0.584926426410675,59.340362548828125
19795,870,21.0,21,0.749276,0.15355412662029266,62.10734176635742
19805,871,10.0,10,0.7491493333333333,0.2371516078710556,57.79059982299805
19819,872,14.0,14,0.748972,0.12511786818504333,59.04966735839844
19834,873,15.0,15,0.7487820000000001,1.271183729171753,59.19096755981445
19853,874,19.0,19,0.7485413333333333,0.917999267578125,59.82740783691406
19867,875,14.0,14,0.748364,1.3216878175735474,59.86883544921875
19876,876,9.0,9,0.74825,0.08670332282781601,60.47303771972656
19892,877,16.0,16,0.7480473333333333,0.14055311679840088,61.384910583496094
19911,878,19.0,19,0.7478066666666667,0.1397935301065445,59.9288215637207
19924,879,13.0,13,0.7476419999999999,1.1203255653381348,59.49314880371094
19936,880,12.0,12,0.74749,1.0651496648788452,59.01518249511719
19947,881,11.0,11,0.7473506666666667,0.609154224395752,59.09600067138672
19960,882,13.0,13,0.747186,0.2794951796531677,58.307289123535156
19975,883,15.0,15,0.746996,0.979901909828186,58.73176574707031
19987,884,12.0,12,0.7468440000000001,0.33979493379592896,59.211997985839844
20000,885,13.0,13,0.7466793333333333,0.13223344087600708,59.52161407470703
20010,886,10.0,10,0.7465526666666666,0.5582376718521118,60.2044677734375
20026,887,16.0,16,0.7463500000000001,0.16988597810268402,59.912994384765625
20041,888,15.0,15,0.7461599999999999,1.024733304977417,58.767330169677734
20094,889,53.0,53,0.7454886666666667,0.14114835858345032,63.99465560913086
20108,890,14.0,14,0.7453113333333333,0.8186432123184204,58.88232421875
20130,891,22.0,22,0.7450326666666667,0.6442035436630249,58.728477478027344
20150,892,20.0,20,0.7447793333333333,0.8869147300720215,60.8263053894043
20163,893,13.0,13,0.7446146666666666,0.7354170680046082,62.217613220214844
20176,894,13.0,13,0.7444500000000001,0.9339598417282104,59.24993133544922
20193,895,17.0,17,0.7442346666666666,0.7803018093109131,63.42279052734375
20219,896,26.0,26,0.7439053333333333,0.1773415356874466,61.41201400756836
20254,897,35.0,35,0.7434620000000001,0.4733559489250183,61.245033264160156
20266,898,12.0,12,0.7433099999999999,1.396235466003418,61.45751953125
20277,899,11.0,11,0.7431706666666666,0.5270580053329468,59.519630432128906
20289,900,12.0,12,0.7430186666666667,0.5503603219985962,59.80909729003906
20304,901,15.0,15,0.7428286666666666,0.2053477168083191,62.631072998046875
20322,902,18.0,18,0.7426006666666667,0.19785241782665253,62.63111877441406
20338,903,16.0,16,0.742398,0.2894695997238159,60.934207916259766
20358,904,20.0,20,0.7421446666666667,0.7174785733222961,61.680091857910156
20378,905,20.0,20,0.7418913333333333,0.47841304540634155,61.01008224487305
20400,906,22.0,22,0.7416126666666667,0.23142319917678833,61.29852294921875
20425,907,25.0,25,0.741296,1.0807383060455322,60.995384216308594
20441,908,16.0,16,0.7410933333333334,0.10042178630828857,62.247432708740234
20450,909,9.0,9,0.7409793333333333,0.36460185050964355,59.547393798828125
20466,910,16.0,16,0.7407766666666666,0.23766207695007324,60.24799346923828
20481,911,15.0,15,0.7405866666666667,1.5861459970474243,56.760414123535156
20499,912,18.0,18,0.7403586666666666,0.24962198734283447,60.239349365234375
20534,913,35.0,35,0.7399153333333333,0.10777308791875839,61.839515686035156
20545,914,11.0,11,0.739776,0.2135855257511139,63.130374908447266
20560,915,15.0,15,0.7395860000000001,0.430930495262146,62.11532211303711
20576,916,16.0,16,0.7393833333333333,0.2076527178287506,63.50260925292969
20595,917,19.0,19,0.7391426666666667,1.9089527130126953,61.77387237548828
20606,918,11.0,11,0.7390033333333333,0.7247542142868042,61.56276321411133
20627,919,21.0,21,0.7387373333333334,0.3660210967063904,57.97515869140625
20644,920,17.0,17,0.738522,0.5819660425186157,61.05131530761719
20656,921,12.0,12,0.73837,0.7552639842033386,62.68678283691406
20668,922,12.0,12,0.738218,0.6014547348022461,56.896175384521484
20713,923,45.0,45,0.737648,0.5532989501953125,62.37554931640625
20730,924,17.0,17,0.7374326666666666,0.10828283429145813,61.106712341308594
20749,925,19.0,19,0.7371920000000001,0.19960516691207886,62.27519989013672
20762,926,13.0,13,0.7370273333333333,0.4147399961948395,62.9337158203125
20775,927,13.0,13,0.7368626666666667,0.35772669315338135,56.15240478515625
20789,928,14.0,14,0.7366853333333333,0.7159097194671631,62.1583251953125
20804,929,15.0,15,0.7364953333333333,1.5734601020812988,63.688568115234375
20821,930,17.0,17,0.73628,0.6018304824829102,59.821746826171875
20849,931,28.0,28,0.7359253333333333,1.2347049713134766,61.654483795166016
20863,932,14.0,14,0.7357480000000001,0.12336327880620956,60.55224609375
20882,933,19.0,19,0.7355073333333333,0.1953137218952179,60.955692291259766
20898,934,16.0,16,0.7353046666666667,0.16041824221611023,61.14434814453125
20910,935,12.0,12,0.7351526666666667,1.181269645690918,62.75727844238281
20924,936,14.0,14,0.7349753333333333,1.7324503660202026,61.09300231933594
20946,937,22.0,22,0.7346966666666667,0.7457581758499146,64.92430114746094
20968,938,22.0,22,0.734418,0.20622262358665466,60.414798736572266
20979,939,11.0,11,0.7342786666666667,1.5119874477386475,63.68735122680664
20991,940,12.0,12,0.7341266666666666,0.2130809724330902,62.18201446533203
21009,941,18.0,18,0.7338986666666667,0.5641224980354309,64.5892105102539
21052,942,43.0,43,0.7333540000000001,0.4781690537929535,61.94862365722656
21072,943,20.0,20,0.7331006666666666,2.200946569442749,63.734214782714844
21090,944,18.0,18,0.7328726666666667,0.5309621095657349,66.7363052368164
21105,945,15.0,15,0.7326826666666666,1.1065130233764648,61.91056442260742
21119,946,14.0,14,0.7325053333333333,1.9664528369903564,62.851463317871094
21131,947,12.0,12,0.7323533333333334,0.9102436304092407,63.500057220458984
21234,948,103.0,103,0.7310486666666667,0.5167649388313293,65.09759521484375
21250,949,16.0,16,0.730846,0.4742352366447449,64.7177734375
21265,950,15.0,15,0.730656,1.6865959167480469,63.41567611694336
21277,951,12.0,12,0.730504,0.47670793533325195,62.440345764160156
21289,952,12.0,12,0.730352,0.5248531103134155,67.19456481933594
21306,953,17.0,17,0.7301366666666667,0.23192375898361206,63.23075485229492
21315,954,9.0,9,0.7300226666666667,0.48529258370399475,64.76950073242188
21328,955,13.0,13,0.729858,0.18524996936321259,63.009193420410156
21341,956,13.0,13,0.7296933333333333,0.6664063334465027,62.86341857910156
21353,957,12.0,12,0.7295413333333334,0.7357134222984314,63.48186111450195
21364,958,11.0,11,0.729402,0.6232390403747559,64.1747055053711
21493,959,129.0,129,0.727768,0.7300137877464294,64.6651840209961
21504,960,11.0,11,0.7276286666666667,1.6670231819152832,67.57459259033203
21514,961,10.0,10,0.727502,0.24587395787239075,66.22071838378906
21533,962,19.0,19,0.7272613333333333,1.2736128568649292,63.86466979980469
21557,963,24.0,24,0.7269573333333333,0.3438769280910492,62.254302978515625
21573,964,16.0,16,0.7267546666666667,0.2752678394317627,64.2296142578125
21592,965,19.0,19,0.726514,1.1144534349441528,66.51316833496094
21609,966,17.0,17,0.7262986666666666,1.6363095045089722,64.63259887695312
21618,967,9.0,9,0.7261846666666667,0.8960195183753967,62.12225341796875
21631,968,13.0,13,0.72602,0.6682877540588379,67.52153778076172
21644,969,13.0,13,0.7258553333333333,0.09374548494815826,67.17632293701172
21656,970,12.0,12,0.7257033333333334,0.16893349587917328,67.70457458496094
21666,971,10.0,10,0.7255766666666666,0.7578302621841431,67.00537109375
21680,972,14.0,14,0.7253993333333333,0.523381233215332,64.59848022460938
21709,973,29.0,29,0.725032,0.23081180453300476,64.97412109375
21727,974,18.0,18,0.724804,0.6980625987052917,63.16900634765625
21738,975,11.0,11,0.7246646666666667,0.3783527612686157,63.589385986328125
21753,976,15.0,15,0.7244746666666666,1.457277536392212,61.0756721496582
21766,977,13.0,13,0.72431,0.3200293779373169,67.98933410644531
21785,978,19.0,19,0.7240693333333333,0.9498946666717529,67.79491424560547
21804,979,19.0,19,0.7238286666666667,0.09637968987226486,69.8306884765625
21823,980,19.0,19,0.723588,0.2173565775156021,67.40104675292969
21832,981,9.0,9,0.723474,1.1749765872955322,67.47016143798828
21846,982,14.0,14,0.7232966666666667,0.9984320402145386,64.15242767333984
21860,983,14.0,14,0.7231193333333333,0.5204246044158936,68.95813751220703
21873,984,13.0,13,0.7229546666666666,0.8203587532043457,64.39347839355469
21902,985,29.0,29,0.7225873333333332,0.844616711139679,67.71283721923828
21917,986,15.0,15,0.7223973333333333,1.261540174484253,66.70263671875
21931,987,14.0,14,0.72222,0.5744590163230896,66.39167785644531
21944,988,13.0,13,0.7220553333333333,0.3106985092163086,65.96456909179688
21955,989,11.0,11,0.721916,0.9020862579345703,61.44708251953125
21971,990,16.0,16,0.7217133333333333,0.9773592948913574,66.84695434570312
22039,991,68.0,68,0.720852,0.8919559121131897,64.65703582763672
22050,992,11.0,11,0.7207126666666667,1.6306883096694946,67.16383361816406
22164,993,114.0,114,0.7192686666666667,0.6307054162025452,66.097900390625
22186,994,22.0,22,0.71899,0.23660752177238464,64.4915771484375
22201,995,15.0,15,0.7188,1.283329963684082,68.16108703613281
22217,996,16.0,16,0.7185973333333333,0.5302335619926453,68.7781982421875
22227,997,10.0,10,0.7184706666666667,0.1702674776315689,66.34634399414062
22258,998,31.0,31,0.718078,1.0429065227508545,67.40829467773438
22270,999,12.0,12,0.7179260000000001,0.872219443321228,68.70494079589844
22375,1000,105.0,105,0.716596,1.0959365367889404,67.75331115722656
22390,1001,15.0,15,0.716406,0.839409589767456,69.4002685546875
22399,1002,9.0,9,0.7162919999999999,2.1181678771972656,70.75021362304688
22417,1003,18.0,18,0.716064,0.20639090240001678,68.01768493652344
22429,1004,12.0,12,0.715912,0.4478016495704651,67.8331069946289
22520,1005,91.0,91,0.7147593333333333,1.7170403003692627,69.1275863647461
22641,1006,121.0,121,0.7132266666666667,1.6901769638061523,70.21791076660156
22659,1007,18.0,18,0.7129986666666667,0.17838938534259796,69.29573822021484
22671,1008,12.0,12,0.7128466666666666,0.28276050090789795,71.87257385253906
22687,1009,16.0,16,0.712644,1.001516342163086,68.12989807128906
22710,1010,23.0,23,0.7123526666666666,1.2622309923171997,69.38650512695312
22726,1011,16.0,16,0.7121500000000001,1.7004835605621338,69.24498748779297
22771,1012,45.0,45,0.71158,0.5965795516967773,73.5218505859375
22790,1013,19.0,19,0.7113393333333333,2.50992488861084,70.54119873046875
22805,1014,15.0,15,0.7111493333333334,0.4198985993862152,72.9542007446289
22815,1015,10.0,10,0.7110226666666666,1.4207251071929932,69.5499267578125
22826,1016,11.0,11,0.7108833333333333,0.8334546089172363,68.14854431152344
22837,1017,11.0,11,0.710744,0.7249985933303833,69.46453857421875
22847,1018,10.0,10,0.7106173333333333,0.8474360108375549,72.31610870361328
22869,1019,22.0,22,0.7103386666666667,1.2330548763275146,71.29741668701172
22883,1020,14.0,14,0.7101613333333333,2.390048027038574,72.55465698242188
22902,1021,19.0,19,0.7099206666666666,0.12282875180244446,70.64422607421875
22914,1022,12.0,12,0.7097686666666667,1.263168215751648,72.66484832763672
22930,1023,16.0,16,0.7095659999999999,0.1721993088722229,70.18038940429688
22948,1024,18.0,18,0.709338,1.1175603866577148,73.07093811035156
22964,1025,16.0,16,0.7091353333333333,1.0281721353530884,71.94779968261719
22977,1026,13.0,13,0.7089706666666666,0.8918458819389343,71.86077880859375
22988,1027,11.0,11,0.7088313333333334,0.8627210855484009,69.66158294677734
23001,1028,13.0,13,0.7086666666666667,0.5947549343109131,67.58821105957031
23035,1029,34.0,34,0.708236,1.2649739980697632,70.8626937866211
23093,1030,58.0,58,0.7075013333333333,0.9275790452957153,68.22573852539062
23110,1031,17.0,17,0.707286,1.1920592784881592,68.34939575195312
23129,1032,19.0,19,0.7070453333333333,1.4458496570587158,71.78062438964844
23149,1033,20.0,20,0.706792,0.2016952633857727,68.23831939697266
23175,1034,26.0,26,0.7064626666666667,0.26313093304634094,67.27163696289062
23198,1035,23.0,23,0.7061713333333333,1.010704755783081,72.95475769042969
23212,1036,14.0,14,0.705994,0.6938971281051636,70.54810333251953
23232,1037,20.0,20,0.7057406666666667,1.045184850692749,72.1799545288086
23245,1038,13.0,13,0.705576,1.105741262435913,68.06907653808594
23261,1039,16.0,16,0.7053733333333334,0.5298979878425598,71.00527954101562
23278,1040,17.0,17,0.705158,2.3549509048461914,74.560302734375
23289,1041,11.0,11,0.7050186666666667,0.9411392211914062,70.78958129882812
23325,1042,36.0,36,0.7045626666666667,1.0484812259674072,74.45428466796875
23335,1043,10.0,10,0.7044360000000001,0.886465311050415,68.44937133789062
23353,1044,18.0,18,0.704208,1.3698806762695312,71.13082885742188
23363,1045,10.0,10,0.7040813333333333,0.5041720271110535,67.92804718017578
23374,1046,11.0,11,0.7039420000000001,1.0288927555084229,72.55814361572266
23389,1047,15.0,15,0.7037519999999999,1.058686375617981,71.78816223144531
23440,1048,51.0,51,0.703106,0.22529134154319763,70.86753845214844
23455,1049,15.0,15,0.702916,2.3032455444335938,70.36830139160156
23475,1050,20.0,20,0.7026626666666667,0.7950746417045593,70.89373779296875
23493,1051,18.0,18,0.7024346666666667,1.3806737661361694,73.17144012451172
23510,1052,17.0,17,0.7022193333333333,0.3529975414276123,72.14486694335938
23528,1053,18.0,18,0.7019913333333334,1.2814984321594238,70.895751953125
23547,1054,19.0,19,0.7017506666666666,2.1750898361206055,73.96766662597656
23558,1055,11.0,11,0.7016113333333334,0.8824378848075867,71.09292602539062
23570,1056,12.0,12,0.7014593333333333,1.0142455101013184,72.57920837402344
23600,1057,30.0,30,0.7010793333333334,0.6485962867736816,71.65084075927734
23722,1058,122.0,122,0.699534,0.7911603450775146,73.07528686523438
23736,1059,14.0,14,0.6993566666666666,0.8919224739074707,76.11109161376953
23780,1060,44.0,44,0.6987993333333333,1.3618980646133423,72.4139404296875
23791,1061,11.0,11,0.6986600000000001,0.2657916843891144,74.568115234375
23800,1062,9.0,9,0.698546,0.3508952856063843,73.45932006835938
23821,1063,21.0,21,0.69828,0.3551681637763977,71.2888412475586
23836,1064,15.0,15,0.69809,1.2855900526046753,75.32728576660156
23853,1065,17.0,17,0.6978746666666666,0.49967971444129944,76.21040344238281
23867,1066,14.0,14,0.6976973333333334,1.2357184886932373,71.60256958007812
23913,1067,46.0,46,0.6971146666666667,1.1355513334274292,71.37649536132812
23939,1068,26.0,26,0.6967853333333334,1.542255163192749,73.45268249511719
23949,1069,10.0,10,0.6966586666666666,2.291923999786377,75.792236328125
23962,1070,13.0,13,0.696494,0.9520330429077148,74.76083374023438
23981,1071,19.0,19,0.6962533333333334,0.6293042302131653,72.97281646728516
24006,1072,25.0,25,0.6959366666666666,0.3337511420249939,76.45182800292969
24040,1073,34.0,34,0.695506,0.8639554381370544,72.15606689453125
24095,1074,55.0,55,0.6948093333333334,1.2897694110870361,71.85972595214844
24117,1075,22.0,22,0.6945306666666666,0.4937012791633606,76.05235290527344
24127,1076,10.0,10,0.694404,0.525946855545044,71.8343505859375
24142,1077,15.0,15,0.694214,1.0080747604370117,72.65371704101562
24155,1078,13.0,13,0.6940493333333333,1.1215468645095825,75.13447570800781
24172,1079,17.0,17,0.6938340000000001,1.075116515159607,75.56897735595703
24182,1080,10.0,10,0.6937073333333333,0.21562011539936066,73.8291015625
24200,1081,18.0,18,0.6934793333333333,0.20110133290290833,73.63075256347656
24231,1082,31.0,31,0.6930866666666666,0.1566384732723236,75.26404571533203
24245,1083,14.0,14,0.6929093333333334,1.4238407611846924,72.63648986816406
24262,1084,17.0,17,0.6926939999999999,1.8466864824295044,75.10051727294922
24279,1085,17.0,17,0.6924786666666667,0.2693442106246948,75.846923828125
24302,1086,23.0,23,0.6921873333333333,0.16892847418785095,78.52943420410156
24334,1087,32.0,32,0.691782,1.0435843467712402,68.36449432373047
24347,1088,13.0,13,0.6916173333333333,0.9116134643554688,78.03738403320312
24359,1089,12.0,12,0.6914653333333334,0.4943374693393707,76.5654067993164
24371,1090,12.0,12,0.6913133333333333,0.7778118848800659,78.79592895507812
24400,1091,29.0,29,0.6909460000000001,0.29308104515075684,75.84474182128906
24414,1092,14.0,14,0.6907686666666666,0.3129769563674927,74.0428237915039
24432,1093,18.0,18,0.6905406666666667,0.5932247638702393,77.58828735351562
24484,1094,52.0,52,0.689882,1.5426326990127563,75.19046020507812
24589,1095,105.0,105,0.688552,0.9723286628723145,79.89895629882812
24615,1096,26.0,26,0.6882226666666666,0.4719412922859192,77.7293930053711
24629,1097,14.0,14,0.6880453333333334,0.7865439653396606,75.26702117919922
24648,1098,19.0,19,0.6878046666666666,1.579248070716858,77.6758041381836
24662,1099,14.0,14,0.6876273333333334,0.7196837663650513,79.57943725585938
24675,1100,13.0,13,0.6874626666666667,0.27360594272613525,80.03367614746094
24702,1101,27.0,27,0.6871206666666667,0.7042156457901001,80.39533996582031
24716,1102,14.0,14,0.6869433333333334,1.2743501663208008,75.38858032226562
24729,1103,13.0,13,0.6867786666666666,0.583315908908844,78.29847717285156
24744,1104,15.0,15,0.6865886666666667,1.158913254737854,74.41639709472656
24882,1105,138.0,138,0.6848406666666667,0.2521415948867798,77.3506088256836
24900,1106,18.0,18,0.6846126666666666,0.8773452639579773,77.95335388183594
24928,1107,28.0,28,0.684258,1.226121425628662,75.43196105957031
24942,1108,14.0,14,0.6840806666666667,1.734535813331604,78.27244567871094
24966,1109,24.0,24,0.6837766666666667,0.3508022427558899,74.26104736328125
24983,1110,17.0,17,0.6835613333333334,1.7290596961975098,80.34944152832031
25001,1111,18.0,18,0.6833333333333333,0.14833803474903107,78.65484619140625
25043,1112,42.0,42,0.6828013333333334,1.9334458112716675,78.15153503417969
25061,1113,18.0,18,0.6825733333333333,1.854569911956787,78.17140197753906
25071,1114,10.0,10,0.6824466666666666,0.4547560513019562,75.7573471069336
25108,1115,37.0,37,0.681978,1.960819959640503,77.98347473144531
25129,1116,21.0,21,0.681712,1.1306872367858887,80.41535949707031
25195,1117,66.0,66,0.680876,0.6886752843856812,80.0836410522461
25216,1118,21.0,21,0.6806099999999999,0.20244967937469482,82.27924346923828
25235,1119,19.0,19,0.6803693333333334,0.8851076364517212,79.14054870605469
25262,1120,27.0,27,0.6800273333333333,0.9675276279449463,77.90941619873047
25276,1121,14.0,14,0.6798500000000001,0.3145444095134735,80.7568359375
25389,1122,113.0,113,0.6784186666666667,1.830134630203247,76.10881805419922
25400,1123,11.0,11,0.6782793333333333,0.2428128719329834,83.07286071777344
25418,1124,18.0,18,0.6780513333333333,0.767613410949707,77.17178344726562
25430,1125,12.0,12,0.6778993333333334,1.5830638408660889,80.59349060058594
25449,1126,19.0,19,0.6776586666666666,1.0675830841064453,79.33258056640625
25464,1127,15.0,15,0.6774686666666667,1.6604231595993042,80.39651489257812
25476,1128,12.0,12,0.6773166666666667,0.6241821050643921,77.81006622314453
25488,1129,12.0,12,0.6771646666666666,0.6387316584587097,78.59544372558594
25502,1130,14.0,14,0.6769873333333334,0.8291229605674744,75.68284606933594
25516,1131,14.0,14,0.67681,1.37649667263031,82.07414245605469
25546,1132,30.0,30,0.67643,0.6808279752731323,80.70748138427734
25560,1133,14.0,14,0.6762526666666666,1.6107096672058105,76.75041198730469
25589,1134,29.0,29,0.6758853333333333,1.5433317422866821,77.9207992553711
25610,1135,21.0,21,0.6756193333333333,1.1147873401641846,80.03271484375
25631,1136,21.0,21,0.6753533333333333,0.22629669308662415,78.76480102539062
25649,1137,18.0,18,0.6751253333333334,1.0099983215332031,85.28044891357422
25660,1138,11.0,11,0.674986,1.52628493309021,78.41012573242188
25688,1139,28.0,28,0.6746313333333334,1.0443942546844482,80.96354675292969
25701,1140,13.0,13,0.6744666666666667,1.3594409227371216,78.2147216796875
25721,1141,20.0,20,0.6742133333333333,0.7502576112747192,82.15077209472656
25737,1142,16.0,16,0.6740106666666666,0.9578604102134705,84.37283325195312
25761,1143,24.0,24,0.6737066666666667,1.5811541080474854,81.16743469238281
25901,1144,140.0,140,0.6719333333333333,2.2031702995300293,80.47591400146484
26004,1145,103.0,103,0.6706286666666667,0.37964069843292236,85.65176391601562
26022,1146,18.0,18,0.6704006666666666,1.0679867267608643,81.8924560546875
26034,1147,12.0,12,0.6702486666666667,1.065649151802063,84.70063781738281
26052,1148,18.0,18,0.6700206666666666,0.2647234797477722,84.26776123046875
26076,1149,24.0,24,0.6697166666666667,1.6281179189682007,79.42367553710938
26101,1150,25.0,25,0.6694,0.23933376371860504,85.85432434082031
26157,1151,56.0,56,0.6686906666666667,1.6540638208389282,86.28175354003906
26185,1152,28.0,28,0.668336,2.2000913619995117,84.03186798095703
26209,1153,24.0,24,0.668032,0.5020116567611694,87.93907928466797
26225,1154,16.0,16,0.6678293333333334,0.23610849678516388,83.43798065185547
26287,1155,62.0,62,0.667044,1.138899564743042,80.62523651123047
26300,1156,13.0,13,0.6668793333333334,1.708000898361206,90.43744659423828
26314,1157,14.0,14,0.666702,1.2755210399627686,78.6678466796875
26336,1158,22.0,22,0.6664233333333334,1.5545828342437744,87.46832275390625
26356,1159,20.0,20,0.6661699999999999,0.9201909303665161,84.62389373779297
26373,1160,17.0,17,0.6659546666666667,2.1698222160339355,90.33073425292969
26414,1161,41.0,41,0.6654353333333334,1.6359679698944092,86.74472045898438
26441,1162,27.0,27,0.6650933333333333,0.8885022401809692,80.52996826171875
26455,1163,14.0,14,0.6649160000000001,0.7837669849395752,83.68544006347656
26482,1164,27.0,27,0.664574,1.2217694520950317,87.51747131347656
26495,1165,13.0,13,0.6644093333333334,1.492333173751831,82.65013885498047
26523,1166,28.0,28,0.6640546666666667,1.3018975257873535,82.82675170898438
26566,1167,43.0,43,0.66351,0.24765147268772125,86.11151123046875
26583,1168,17.0,17,0.6632946666666666,1.8491599559783936,83.13209533691406
26597,1169,14.0,14,0.6631173333333333,1.947495698928833,86.65534973144531
26681,1170,84.0,84,0.6620533333333334,2.2948877811431885,85.47306823730469
26691,1171,10.0,10,0.6619266666666667,1.7420307397842407,86.27537536621094
26704,1172,13.0,13,0.661762,0.3518664538860321,87.16402435302734
26720,1173,16.0,16,0.6615593333333334,1.0236966609954834,83.1448974609375
26736,1174,16.0,16,0.6613566666666666,0.4205748438835144,86.6162109375
26782,1175,46.0,46,0.660774,1.793387770652771,85.68464660644531
26802,1176,20.0,20,0.6605206666666666,1.5828176736831665,88.13911437988281
26818,1177,16.0,16,0.660318,2.4121615886688232,83.31683349609375
26919,1178,101.0,101,0.6590386666666667,0.43626096844673157,81.07099914550781
26940,1179,21.0,21,0.6587726666666667,0.5838121771812439,91.03303527832031
26963,1180,23.0,23,0.6584813333333333,1.0722250938415527,86.70698547363281
26986,1181,23.0,23,0.65819,1.4975364208221436,86.7211685180664
26999,1182,13.0,13,0.6580253333333334,1.494507074356079,87.23294067382812
27023,1183,24.0,24,0.6577213333333334,2.160487174987793,91.41576385498047
27047,1184,24.0,24,0.6574173333333333,0.272615909576416,87.08122253417969
27076,1185,29.0,29,0.65705,1.2797629833221436,91.24091339111328
27094,1186,18.0,18,0.656822,1.0240191221237183,88.8082275390625
27117,1187,23.0,23,0.6565306666666666,0.2773188352584839,85.82293701171875
27128,1188,11.0,11,0.6563913333333333,1.8243454694747925,90.44692993164062
27141,1189,13.0,13,0.6562266666666667,2.3914458751678467,87.91118621826172
27311,1190,170.0,170,0.6540733333333333,0.2746409773826599,88.84062194824219
27347,1191,36.0,36,0.6536173333333333,2.216127872467041,86.49871826171875
27374,1192,27.0,27,0.6532753333333333,0.8715552091598511,88.55012512207031
27384,1193,10.0,10,0.6531486666666666,0.8511465787887573,88.98739624023438
27399,1194,15.0,15,0.6529586666666667,1.0161442756652832,91.98178100585938
27423,1195,24.0,24,0.6526546666666666,0.36708617210388184,84.79039764404297
27497,1196,74.0,74,0.6517173333333333,0.998874306678772,89.13772583007812
27518,1197,21.0,21,0.6514513333333334,0.40530335903167725,88.51998138427734
27533,1198,15.0,15,0.6512613333333332,2.1019184589385986,86.96170043945312
27545,1199,12.0,12,0.6511093333333333,1.1526575088500977,88.17269897460938
27562,1200,17.0,17,0.650894,0.5536548495292664,88.42279052734375
27580,1201,18.0,18,0.650666,1.7498267889022827,90.86495971679688
27615,1202,35.0,35,0.6502226666666666,0.5573105812072754,92.51153564453125
27629,1203,14.0,14,0.6500453333333334,0.19374674558639526,88.75324249267578
27670,1204,41.0,41,0.649526,1.3101248741149902,86.50796508789062
27679,1205,9.0,9,0.649412,1.4008508920669556,87.84190368652344
27716,1206,37.0,37,0.6489433333333333,0.23174171149730682,90.00226593017578
27734,1207,18.0,18,0.6487153333333333,1.612326979637146,91.89854431152344
27758,1208,24.0,24,0.6484113333333333,0.411088228225708,88.32150268554688
27794,1209,36.0,36,0.6479553333333333,0.1500099003314972,92.2802963256836
27804,1210,10.0,10,0.6478286666666666,1.0083048343658447,88.18453979492188
27814,1211,10.0,10,0.647702,3.0615639686584473,88.83216857910156
27885,1212,71.0,71,0.6468026666666666,0.5983113050460815,89.03262329101562
27897,1213,12.0,12,0.6466506666666667,0.7229965925216675,88.58330535888672
27912,1214,15.0,15,0.6464606666666667,2.2026114463806152,90.99849700927734
27970,1215,58.0,58,0.645726,1.5099716186523438,88.27774810791016
28043,1216,73.0,73,0.6448013333333333,0.333428293466568,91.6259765625
28062,1217,19.0,19,0.6445606666666667,0.45622628927230835,89.0487060546875
28075,1218,13.0,13,0.644396,1.3668063879013062,90.44871520996094
28155,1219,80.0,80,0.6433826666666667,1.6186538934707642,86.82620239257812
28180,1220,25.0,25,0.6430659999999999,0.4998246431350708,90.64353942871094
28204,1221,24.0,24,0.6427620000000001,0.49920549988746643,89.23818969726562
28228,1222,24.0,24,0.642458,1.486209750175476,88.5377426147461
28269,1223,41.0,41,0.6419386666666667,0.4380161762237549,85.3582763671875
28291,1224,22.0,22,0.64166,0.9134379625320435,85.31002807617188
28323,1225,32.0,32,0.6412546666666666,0.6103589534759521,91.50654602050781
28340,1226,17.0,17,0.6410393333333333,1.604324221611023,91.61363220214844
28368,1227,28.0,28,0.6406846666666667,2.1125831604003906,92.67496490478516
28380,1228,12.0,12,0.6405326666666666,2.0320069789886475,93.13774871826172
28397,1229,17.0,17,0.6403173333333334,2.2192773818969727,94.48577880859375
28412,1230,15.0,15,0.6401273333333333,0.45457178354263306,85.48796081542969
28427,1231,15.0,15,0.6399373333333334,2.1829535961151123,92.2893295288086
28447,1232,20.0,20,0.6396839999999999,0.25793662667274475,87.70469665527344
28470,1233,23.0,23,0.6393926666666667,2.3558318614959717,90.5499267578125
28480,1234,10.0,10,0.639266,1.1212623119354248,86.8687744140625
28491,1235,11.0,11,0.6391266666666666,1.6736598014831543,93.1685791015625
28501,1236,10.0,10,0.639,0.8302168846130371,89.77676391601562
28512,1237,11.0,11,0.6388606666666667,1.9744036197662354,93.06853485107422
28523,1238,11.0,11,0.6387213333333333,1.6608378887176514,93.42262268066406
28534,1239,11.0,11,0.638582,2.0176467895507812,90.85031127929688
28558,1240,24.0,24,0.638278,0.7297710180282593,93.0299072265625
28578,1241,20.0,20,0.6380246666666667,0.7453857660293579,95.95401000976562
28592,1242,14.0,14,0.6378473333333333,1.1761726140975952,92.29239654541016
