global_step,update,rollout_start_step,learning_rate,rollout_steps,minibatch_size,minibatch_updates,update_epochs_run,stopped_on_target_kl,policy_loss,value_loss,entropy,approx_kl,clip_fraction,grad_norm,advantage_mean,advantage_std,value_target_mean,explained_variance
241664,118,239616,0.0001562304,2048,64,320,10,False,-0.0006967335903027561,0.005487060686573386,1.0011380841955542,0.0016287167149130256,0.00712890625,1.0181995784165339,-0.005070248153060675,0.14694398641586304,-2.2973334789276123,0.9754517078399658
243712,119,241664,0.0001550016,2048,64,320,10,False,-0.00014646568160969764,0.003803057113691466,0.9289829613640904,0.0013721843541134148,0.008203125,1.0103143471758813,-0.0018876515096053481,0.11833459138870239,-2.3236024379730225,0.9845232963562012
245760,120,243712,0.00015377279999999997,2048,64,320,10,False,-0.004539533492788905,0.011982935579726472,0.9214498151093722,0.004442738453508355,0.052392578125,1.1730513890739531,0.004397961776703596,0.191107839345932,-2.1923599243164062,0.9428653120994568
247808,121,245760,0.000152544,2048,64,320,10,False,-0.0026546553075604607,0.008001114362195949,0.9748569207265974,0.005095117251039482,0.027978515625,1.1087140340125188,0.006551848724484444,0.15821897983551025,-2.3148629665374756,0.958507776260376
249856,122,247808,0.00015131519999999997,2048,64,320,10,False,-0.0018484179992810823,0.005863675873843022,1.0115636941045523,0.005054990685312078,0.014794921875,1.1674518855987117,0.007482518907636404,0.14882467687129974,-2.225078582763672,0.9740700721740723
251904,123,249856,0.00015008640000000001,2048,64,320,10,False,-0.0018619618604134303,0.006011747868433304,1.0411740504205227,0.0053592523734550925,0.0083984375,1.1021854204824195,-0.011798125691711903,0.1554023027420044,-2.2814128398895264,0.9735822677612305
253952,124,251904,0.00014885759999999998,2048,64,320,10,False,-0.0018683423404581845,0.009666251982343966,1.0522215895354747,0.008309400145662948,0.018017578125,1.0835688762832434,0.03868923336267471,0.18193469941616058,-2.261233329772949,0.9651827216148376
256000,125,253952,0.0001476288,2048,64,320,10,False,-0.006493634927028325,0.007123306061475887,1.0356095440685749,0.009164136965409853,0.076904296875,1.1537141139851883,-0.028249366208910942,0.17889012396335602,-2.188581705093384,0.96837317943573
258048,126,256000,0.00014639999999999998,2048,64,320,10,False,-0.000602288062509615,0.012243242038675817,1.0380720600485802,0.0055759363574907185,0.000390625,1.0902783398982137,0.05905856192111969,0.21001926064491272,-2.1158668994903564,0.9560548663139343
260096,127,258048,0.0001451712,2048,64,320,10,False,-0.0044642829700023865,0.00941576684708707,1.0681232295930385,0.011398126336280257,0.04453125,1.0893412865232677,0.007603720761835575,0.2012515515089035,-2.1723811626434326,0.9485322833061218
262144,128,260096,0.00014394239999999999,2048,64,320,10,False,-0.0011000270358636044,0.011622329623787665,1.0524253960698844,0.003178815092542209,0.012451171875,1.0735026666894556,0.08307144790887833,0.21110619604587555,-2.0646355152130127,0.9718936085700989
264192,129,262144,0.0001427136,2048,64,320,10,False,-0.006449908743525157,0.009062635189548019,0.9829587703570724,0.012483137182425708,0.06318359375,1.0963740730658174,0.010336261242628098,0.18692386150360107,-2.1151175498962402,0.9613644480705261
266240,130,264192,0.0001414848,2048,64,320,10,False,-0.005942948568554129,0.002573041358118644,1.007258996553719,0.009449308857438155,0.0767578125,1.242951349541545,-0.05236878991127014,0.12597040832042694,-2.2055695056915283,0.9897274971008301
268288,131,266240,0.000140256,2048,64,320,10,False,-0.006659348959328781,0.015867030628578506,1.0477212332189083,0.013334201037650928,0.09384765625,1.2324922647094354,0.04184029623866081,0.22583438456058502,-2.209757089614868,0.9061262011528015
270336,132,268288,0.00013902719999999997,2048,64,320,10,False,-0.0010125934684765525,0.022458938295312692,1.0177779817953705,0.004527726542437449,0.00673828125,1.035609362926334,0.09182078391313553,0.265529602766037,-2.0877537727355957,0.9074589610099792
272384,133,270336,0.00013779839999999998,2048,64,320,10,False,-0.0026596519048325716,0.006082021212205291,1.0232008781284094,0.008456350851338357,0.0279296875,1.079317476018332,-0.030141061171889305,0.15289686620235443,-2.1282334327697754,0.967700183391571
274432,134,272384,0.00013656959999999997,2048,64,320,10,False,-0.001279227123450255,0.0076514441116160015,0.9858033441007137,0.0052740400657057766,0.006103515625,1.106020579044707,-0.008667545393109322,0.15759213268756866,-2.221698045730591,0.958346426486969
276480,135,274432,0.0001353408,2048,64,320,10,False,-0.0023489337690989487,0.01765311891649617,0.9324815738946199,0.005459470517234877,0.033544921875,1.101451304857619,0.04185488075017929,0.23392869532108307,-2.2269973754882812,0.9095635414123535
278528,136,276480,0.00013411199999999998,2048,64,320,10,False,-0.0034680072596529497,0.006418878161639441,0.9675736013799906,0.009060121478978545,0.03896484375,1.0990554649266415,0.0039346106350421906,0.16314740478992462,-2.1600069999694824,0.9730669260025024
280576,137,278528,0.0001328832,2048,64,320,10,False,-0.002683940579299815,0.008669224056939128,0.9560332031920552,0.009736363057163544,0.027392578125,1.191427275724709,0.0017579561099410057,0.1781938672065735,-2.1295597553253174,0.9659487009048462
282624,138,280576,0.00013165439999999998,2048,64,320,10,False,-0.004412556656461675,0.014091129544976867,0.9473337452858687,0.006979486273485236,0.049658203125,1.1147041021846236,0.025077927857637405,0.224357008934021,-2.091395139694214,0.9340017437934875
284672,139,282624,0.0001304256,2048,64,320,10,False,-0.006301635820273077,0.0077701878810330525,0.9282590806484222,0.010623420984484256,0.08408203125,1.3409675305476412,-0.01707141473889351,0.17295196652412415,-2.0719799995422363,0.9636046886444092
286720,140,284672,0.0001291968,2048,64,320,10,False,-0.005964821568340994,0.007563246694189729,0.9431397499516606,0.011630013515241445,0.0634765625,1.2796292079845444,0.014570221304893494,0.1705453097820282,-2.170586347579956,0.9702070951461792
288768,141,286720,0.000127968,2048,64,320,10,False,-0.001976088171068113,0.008024099106478388,0.9369387600570918,0.007401140956790187,0.02890625,1.2412839984055608,0.021227974444627762,0.17519377171993256,-2.0828020572662354,0.971627414226532
290816,142,288768,0.00012673919999999997,2048,64,320,10,False,-0.012658742521307432,0.009468877897234051,0.9564622020348906,0.01652624722046312,0.186376953125,1.4944325658609159,0.027710547670722008,0.18688717484474182,-2.258779287338257,0.9540575742721558
292864,143,290816,0.00012551039999999998,2048,64,320,10,False,-0.0003923012482118793,0.012277360857115126,0.9597020911052823,0.001548845722572878,0.00322265625,1.1565617974847555,0.01678081974387169,0.2204778790473938,-2.0647289752960205,0.9406211376190186
294912,144,292864,0.00012428159999999997,2048,64,320,10,False,-0.0034734352957457304,0.0073123513222526524,0.9373660312965513,0.008071174097131007,0.02646484375,1.2123781569069252,-0.014906909316778183,0.1759902536869049,-2.0558457374572754,0.9635278582572937
296960,145,294912,0.0001230528,2048,64,320,10,False,-0.004377025055873673,0.01793168184303795,0.8808689842000603,0.012587285638437607,0.06357421875,1.1532864887500183,0.0117933489382267,0.24172814190387726,-2.1289780139923096,0.8951029777526855
299008,146,296960,0.00012182399999999999,2048,64,320,10,False,-0.0027795232574135296,0.002201967013388639,0.9083653647452593,0.007590833664289675,0.032421875,1.2528247599839233,-0.03789316490292549,0.10939080268144608,-2.2539238929748535,0.9886974096298218
301056,147,299008,0.0001205952,2048,64,320,10,False,-0.002139186643762514,0.0036771437458810396,0.9271696215495467,0.008083214040379972,0.02802734375,1.2344655571505427,-0.012234048917889595,0.12539856135845184,-2.233619213104248,0.9843131899833679
303104,148,301056,0.0001193664,2048,64,320,10,False,-0.0014382793975528329,0.009972357506921981,0.9531769622117281,0.003959448257228359,0.014111328125,1.165975536464248,-0.004134338349103928,0.1895994395017624,-2.1376514434814453,0.9542773962020874
305152,149,303104,0.0001181376,2048,64,320,10,False,-0.0020733291159558574,0.007009640710930398,0.9116339640691876,0.009855368113494477,0.042626953125,1.2462395425187425,-0.0040818750858306885,0.15703454613685608,-2.1655755043029785,0.9722938537597656
307200,150,305152,0.0001169088,2048,64,320,10,False,-0.00896377854369348,0.004568397541515878,0.947070886939764,0.011150670569622888,0.11796875,1.246952934912406,-0.022896965965628624,0.1278962790966034,-2.349673271179199,0.9778305888175964
309248,151,307200,0.00011568,2048,64,320,10,False,-0.0032807734729431103,0.007894723534991498,0.9409983390942216,0.008919864997733385,0.03828125,1.1894603755557909,0.005777422804385424,0.16541467607021332,-2.1944754123687744,0.9652913808822632
311296,152,309248,0.00011445119999999998,2048,64,320,10,False,-0.006109108490636572,0.019973358836432455,0.9187209460884332,0.01260062505316455,0.090087890625,1.3605673373909668,0.0758870542049408,0.2512288987636566,-2.073108196258545,0.9337018728256226
313344,153,311296,0.00011322239999999998,2048,64,320,10,False,-0.0010680837091058492,0.01415752930151939,0.8992402072995901,0.003497153040370904,0.0134765625,1.2746480768546462,-0.02107381261885166,0.24713359773159027,-1.985980749130249,0.9266796708106995
315392,154,313344,0.00011199359999999998,2048,64,320,10,False,-0.005966809344681678,0.009871208095137262,0.9284885140135885,0.012874356660177,0.054443359375,1.206428918801248,-0.016576183959841728,0.20098640024662018,-2.041792869567871,0.9591907858848572
317440,155,315392,0.00011076479999999999,2048,64,320,10,False,-0.0028101699906983415,0.011246927946922369,0.9145776683464646,0.00837548031413462,0.02509765625,1.2514458462130278,0.006991053931415081,0.20591387152671814,-1.9767779111862183,0.9666473269462585
319488,156,317440,0.00010953599999999999,2048,64,320,10,False,-0.006215129376505502,0.0029775621131193477,0.9690326588228345,0.01100031067035161,0.08720703125,1.3092305033351295,-0.060425128787755966,0.11004791408777237,-2.0805656909942627,0.9877190589904785
321536,157,319488,0.00010830719999999999,2048,64,320,10,False,-0.00028588659479282795,0.014956084499135613,0.9672074351459742,0.0019406943407375365,0.00458984375,1.1611362260067835,0.034951306879520416,0.22892892360687256,-2.172034502029419,0.9269599914550781
323584,158,321536,0.0001070784,2048,64,320,10,False,-0.0008592707286879886,0.005501446221569495,0.9463838825002313,0.0016858341463375837,0.01220703125,1.2414555920287966,-0.02408120036125183,0.14376670122146606,-2.1484391689300537,0.972448468208313
325632,159,323584,0.0001058496,2048,64,320,10,False,-0.0036191420396789907,0.015402862906557856,0.9153218768537045,0.0060676148161292074,0.044140625,1.2160549152176827,0.02287786640226841,0.2249523401260376,-2.195122003555298,0.9273889064788818
327680,160,325632,0.0001046208,2048,64,320,10,False,-0.0014788755222980398,0.015765855447534706,0.897201276384294,0.006008443993050605,0.014990234375,1.1698255673749371,0.021162118762731552,0.22212424874305725,-2.2038443088531494,0.9307860136032104
329728,161,327680,0.00010339199999999998,2048,64,320,10,False,-0.00775478813884547,0.015180122225865489,0.8923247503116727,0.010504475902416743,0.079638671875,1.4507203602814116,0.04093872755765915,0.2429640293121338,-2.085407257080078,0.9207020401954651
331776,162,329728,0.00010216319999999998,2048,64,320,10,False,-0.0009168639924610033,0.020388053352507995,0.901747478544712,0.001974547212012112,0.006396484375,1.2609205582179128,0.05444123595952988,0.257370263338089,-2.1388614177703857,0.898338794708252
333824,163,331776,0.00010093439999999998,2048,64,320,10,False,0.000215858944284264,0.008236674424551893,0.9157025968655944,0.00043467775685712695,0.001123046875,1.1632296934956685,-0.01623097062110901,0.1641228348016739,-2.23412823677063,0.961388349533081
335872,164,333824,9.970559999999998e-05,2048,64,320,10,False,-0.00046219571522669866,0.022554121355642564,0.9344931237399579,0.0008735745621379464,0.007080078125,1.1741315620951354,0.09836403280496597,0.25839361548423767,-2.155223846435547,0.8953176736831665
337920,165,335872,9.847679999999999e-05,2048,64,320,10,False,-0.0017278361287026201,0.01140023978841782,0.8797901617363095,0.00905005217937287,0.025439453125,1.2106126861413942,-0.0071481578052043915,0.20227576792240143,-2.2145180702209473,0.9477853775024414
339968,166,337920,9.724799999999999e-05,2048,64,320,10,False,-0.001571710817370331,0.010195709909021388,0.8108002534136176,0.005083710880717263,0.019091796875,1.2063485039398074,-0.0106084318831563,0.18690146505832672,-1.962384581565857,0.9456808567047119
342016,167,339968,9.601919999999999e-05,2048,64,320,10,False,-5.9953925665467976e-05,0.0073988545676911596,0.7527961941435933,0.0021658045938238502,0.00986328125,1.228847331716679,-0.015014035627245903,0.1710110902786255,-2.258138656616211,0.9629213213920593
344064,168,342016,9.47904e-05,2048,64,320,10,False,-0.0005983269591524731,0.005844970671023475,0.6970616890117526,0.0009848982677794992,0.008837890625,1.267556179058738,-0.03992985188961029,0.12680676579475403,-2.131887674331665,0.967815101146698
346112,169,344064,9.356160000000001e-05,2048,64,320,10,False,-0.0019256452200352215,0.007004400831647217,0.6942013090476393,0.0017730635358020664,0.0154296875,1.2252260493463836,-0.008015058003365993,0.1473613977432251,-2.297863245010376,0.9687366485595703
348160,170,346112,9.233280000000001e-05,2048,64,320,10,False,-0.00020621982403099537,0.0049893781122591465,0.6650672592222691,0.0015354796661995352,0.007666015625,1.2549447135417722,-0.02735804207623005,0.12274719029664993,-2.1484594345092773,0.9770163893699646
350208,171,348160,9.110399999999997e-05,2048,64,320,10,False,-0.0010068310257338453,0.008748159554306767,0.6849428584799171,0.0027580476918956263,0.0087890625,1.2428431089501828,-0.02603096328675747,0.1587488055229187,-2.197767496109009,0.9593499898910522
352256,172,350208,8.987519999999998e-05,2048,64,320,10,False,-0.0007593925671244506,0.0029905628513006376,0.6588711829856038,0.0017037617362802848,0.006494140625,1.2497686807299033,-0.03548569232225418,0.10658396035432816,-2.209969997406006,0.9855453372001648
354304,173,352256,8.864639999999998e-05,2048,64,320,10,False,-0.003909481460868847,0.006292040871812787,0.6641474962234497,0.0035785279731499033,0.037158203125,1.3983749479986727,-0.0066817509941756725,0.13565242290496826,-2.322481632232666,0.9759951233863831
356352,174,354304,8.741759999999998e-05,2048,64,320,10,False,-0.0004271773941582069,0.00528118586698838,0.6384060591459274,0.002098526107147336,0.000732421875,1.1725712573737836,-0.036515749990940094,0.13744617998600006,-2.098724365234375,0.9787999391555786
358400,175,356352,8.61888e-05,2048,64,320,10,False,-0.0010905691277002915,0.008505445485570817,0.648324404656887,0.002800140858744271,0.016162109375,1.2151418728986756,-0.0015938347205519676,0.1702486127614975,-2.2656359672546387,0.9582779407501221
360448,176,358400,8.496e-05,2048,64,320,10,False,-0.0035345678676094393,0.0045711219911027,0.697644075192511,0.004756740204175003,0.040185546875,1.417305993149057,-0.0070916046388447285,0.118248350918293,-2.29787015914917,0.9794726371765137
362496,177,360448,8.37312e-05,2048,64,320,10,False,-0.0008925455593271181,0.006016799767166958,0.7230753170326352,0.00342761731299106,0.0099609375,1.3098208526032977,0.004072453826665878,0.1466149389743805,-2.3072965145111084,0.9697881937026978
364544,178,362496,8.25024e-05,2048,64,320,10,False,-0.003891506217769347,0.004817623285089212,0.7656573560088873,0.00767949485743884,0.051904296875,1.3859867579885758,-0.004855425097048283,0.11771297454833984,-2.2751784324645996,0.9784629940986633
366592,179,364544,8.127360000000001e-05,2048,64,320,10,False,-0.002806074274121784,0.004838563663179229,0.7691532779484987,0.006251139263622463,0.03798828125,1.330619066953659,-0.0036372849717736244,0.12664218246936798,-2.373091459274292,0.9775057435035706
368640,180,366592,8.004480000000001e-05,2048,64,320,10,False,-0.000742118797643343,0.010849961920757777,0.7833248380571604,0.0011256730038439855,0.002880859375,1.3753075086977333,0.04130420461297035,0.18335318565368652,-2.314413070678711,0.953040599822998
370688,181,368640,7.881599999999999e-05,2048,64,320,10,False,-0.0065820392788737084,0.017122773791925283,0.7855537302792073,0.014246740294038319,0.07060546875,1.6016673472709955,0.04744533821940422,0.24975334107875824,-2.093750476837158,0.9203808307647705
372736,182,370688,7.758719999999999e-05,2048,64,320,10,False,7.272729671967682e-05,0.005954746613315365,0.7657175129279494,0.002114544578944333,0.0017578125,1.2366951878531836,0.011923041194677353,0.1639026552438736,-2.2423315048217773,0.9758778810501099
374784,183,372736,7.635839999999999e-05,2048,64,320,10,False,-0.0010745979598141275,0.008480216440875665,0.7769178360700607,0.006378663412760943,0.01005859375,1.348095982777886,0.010316411964595318,0.17066369950771332,-2.2607581615448,0.963376522064209
376832,184,374784,7.512959999999999e-05,2048,64,320,10,False,-0.002945888354224735,0.008833303870778764,0.7521217301487922,0.00890570088813547,0.042724609375,1.2768777115037664,0.011838850565254688,0.17798969149589539,-2.1497185230255127,0.9625632166862488
378880,185,376832,7.39008e-05,2048,64,320,10,False,-0.002495143950363854,0.009774228620153735,0.6865963775664568,0.00802878942922689,0.036083984375,1.3821453394601122,0.007631382904946804,0.18212218582630157,-2.312098741531372,0.956584632396698
380928,186,378880,7.2672e-05,2048,64,320,10,False,-0.002994170166493859,0.009014586521880119,0.7099305586889386,0.005208791836048476,0.04580078125,1.4139437808888033,-0.002800031565129757,0.1717463731765747,-2.2215499877929688,0.9588286280632019
382976,187,380928,7.14432e-05,2048,64,320,10,False,-0.003675111033953726,0.0014486683632640052,0.7561215274035931,0.006615134465391748,0.04638671875,1.598920631618239,-0.012976817786693573,0.08036807924509048,-2.3632054328918457,0.9943000078201294
385024,188,382976,7.02144e-05,2048,64,320,10,False,-0.0037235045128909405,0.013326722996134776,0.7706533215939999,0.008477848902111873,0.040771484375,1.5555483229341918,0.025979062542319298,0.20262567698955536,-2.364764928817749,0.9338335990905762
387072,189,385024,6.89856e-05,2048,64,320,10,False,-0.0026077214279212058,0.018563655915204435,0.7504781594499945,0.01023896961414721,0.027978515625,1.4635456431889906,0.06907669454813004,0.2429562211036682,-2.12044095993042,0.936901330947876
389120,190,387072,6.775679999999998e-05,2048,64,320,10,False,-0.00596912845649058,0.006754141123747104,0.7589229568839073,0.011010075060767122,0.074462890625,1.6981675985967741,-0.04514951631426811,0.16448985040187836,-2.1543285846710205,0.9660786986351013
391168,191,389120,6.652799999999998e-05,2048,64,320,10,False,-0.0009141273934801575,0.010306029592175036,0.7697383319959045,0.0033150616567581893,0.00234375,1.437415200425312,-0.0008242332260124385,0.19154803454875946,-2.1562907695770264,0.9438440203666687
393216,192,391168,6.529919999999999e-05,2048,64,320,10,False,-0.004526574982446618,0.003603844709141413,0.7649765197187662,0.009999953932128847,0.036669921875,1.475259621301666,-0.06326480209827423,0.11724688112735748,-2.1581602096557617,0.9841997027397156
395264,193,393216,6.407039999999999e-05,2048,64,320,10,False,-0.003709655774582643,0.010811140153964515,0.737277214974165,0.011380157544044778,0.03603515625,1.5611478203674778,0.04405730590224266,0.19539861381053925,-2.307687997817993,0.9440799951553345
397312,194,395264,6.284159999999999e-05,2048,64,320,10,False,-0.0024951189800049177,0.005075278725962562,0.7350427899509668,0.005580566165735945,0.033447265625,1.5512927741161548,-0.014139179140329361,0.13569779694080353,-2.238868236541748,0.9775601625442505
399360,195,397312,6.16128e-05,2048,64,320,10,False,-0.002561699689977104,0.011965942050301237,0.7109156729653477,0.010043316782684997,0.0390625,1.598091068805661,0.03159177675843239,0.20345239341259003,-2.1692769527435303,0.9511101245880127
401408,196,399360,6.0383999999999996e-05,2048,64,320,10,False,-8.114603260764853e-05,0.0011482463336506044,0.6886119801551104,0.00027038874104619027,0.003662109375,1.4654242572782095,-0.029454177245497704,0.06601878255605698,-2.315723180770874,0.9947013258934021
403456,197,401408,5.9155200000000006e-05,2048,64,320,10,False,-4.8555518878856675e-05,0.00901932445631246,0.6767134102061391,0.00044764366466552017,0.000537109375,1.5950574921385852,0.032618116587400436,0.17560894787311554,-2.345702648162842,0.9548553824424744
405504,198,403456,5.792640000000001e-05,2048,64,320,10,False,-0.0010662894244887866,0.01708029816763883,0.6829874936491251,0.0026276861724909397,0.0,1.685391071147751,0.044630393385887146,0.23110844194889069,-2.293468475341797,0.9102460741996765
407552,199,405504,5.669760000000001e-05,2048,64,320,10,False,-0.0018152675635064951,0.009317823408309778,0.6688222082331776,0.007434587349416688,0.031396484375,1.5351087041432039,0.00918168481439352,0.1781824380159378,-2.226435899734497,0.9581773281097412
409600,200,407552,5.546879999999998e-05,2048,64,320,10,False,-0.0015981523873051628,0.00476283412626799,0.6181311413645745,0.004992996176588349,0.019482421875,1.5996712037245744,-0.012060128152370453,0.12473653256893158,-2.319164276123047,0.9786744117736816
411648,201,409600,5.423999999999998e-05,2048,64,320,10,False,-0.0006152200774522498,0.007064257796082529,0.6387655366212129,0.0033460202277638016,0.006103515625,1.5097321146749891,0.0070519656874239445,0.15320011973381042,-2.1469202041625977,0.9766412377357483
413696,202,411648,5.3011199999999985e-05,2048,64,320,10,False,-0.0016495091389515438,0.006831240044994047,0.6737924626097083,0.003147635277127847,0.001708984375,1.6431009680847637,0.006564086303114891,0.1467086523771286,-2.318753242492676,0.9679410457611084
415744,203,413696,5.178239999999999e-05,2048,64,320,10,False,-0.006643035168235656,0.0069188133697025474,0.7096554711461067,0.007691154853091575,0.07177734375,1.8072419652948155,0.004947212524712086,0.1504531055688858,-2.277651071548462,0.9696862101554871
417792,204,415744,5.0553599999999997e-05,2048,64,320,10,False,-0.0003529280438669957,0.01948426516755717,0.7062791747972369,0.00045248768583405763,0.004052734375,1.5316113853594289,0.08836665749549866,0.2436102330684662,-2.0599851608276367,0.9284952878952026
419840,205,417792,4.93248e-05,2048,64,320,10,False,-0.0007834863470634445,0.014449319272534922,0.7056677317246794,0.0012942714063683524,0.001904296875,1.637609927286394,0.03454665094614029,0.2165745496749878,-2.107635498046875,0.9553446173667908
421888,206,419840,4.8096e-05,2048,64,320,10,False,-3.08094582578633e-05,0.022060238105768803,0.7051492823287845,0.00013830295065417886,0.00087890625,1.5762818853138014,0.052176643162965775,0.25249654054641724,-2.079728126525879,0.9123451709747314
423936,207,421888,4.6867200000000004e-05,2048,64,320,10,False,-0.00021686743129976094,0.014823863431229257,0.7102098872885108,0.0019132521469146014,0.000439453125,1.5962321423459798,0.031726282089948654,0.23799194395542145,-1.8912551403045654,0.9444416761398315
425984,208,423936,4.563840000000001e-05,2048,64,320,10,False,-0.0014781253281398675,0.020948826347739667,0.710210382938385,0.0054910890612518415,0.00087890625,1.6520651594968512,0.05152945965528488,0.2688891291618347,-2.042665958404541,0.8918594121932983
428032,209,425984,4.440960000000001e-05,2048,64,320,10,False,-0.00014656478524557314,0.009779335289931624,0.6926856495440006,0.0008240068360464648,0.0005859375,1.633906887716148,-0.0058698202483356,0.18121393024921417,-2.1411194801330566,0.9514579176902771
430080,210,428032,4.3180799999999985e-05,2048,64,320,10,False,-0.0029678899416467177,0.0058053708737134,0.7139295296743512,0.006163965139421634,0.019677734375,1.625645429571159,-0.03548552468419075,0.14753146469593048,-2.035242795944214,0.9757975339889526
432128,211,430080,4.195199999999999e-05,2048,64,320,10,False,-0.00031582294686813837,0.014700856783019845,0.7174326814711094,0.0004491058614803478,0.001416015625,1.7035033056745306,0.00722537050023675,0.2238944172859192,-2.069705009460449,0.9283409118652344
434176,212,432128,4.072319999999999e-05,2048,64,320,10,False,6.69891174766235e-05,0.02639444530068431,0.7121797857806087,4.688242624979466e-05,0.0,1.5332091648015194,0.0634157583117485,0.2744245231151581,-2.195909023284912,0.8576132655143738
436224,213,434176,3.949439999999999e-05,2048,64,320,10,False,-0.00011424657132010906,0.007655216751300031,0.7108060656115412,0.0007995069288881495,0.0,1.680494610662572,-0.020161740481853485,0.1667560487985611,-2.0987133979797363,0.9522321820259094
438272,214,436224,3.8265599999999995e-05,2048,64,320,10,False,-0.004213102190988138,0.012886950523534325,0.6958296420052648,0.009981615387368947,0.040966796875,1.8104791631922126,0.02417548932135105,0.1960560828447342,-2.035919666290283,0.9483319520950317
440320,215,438272,3.70368e-05,2048,64,320,10,False,-0.0016836504422826693,0.014221738711785292,0.6567598834633828,0.0055713177571306005,0.01357421875,1.6591468231286854,0.00191007019020617,0.2156907171010971,-2.188803195953369,0.9251119494438171
442368,216,440320,3.5808e-05,2048,64,320,10,False,-0.0014261233998695388,0.001402177754243894,0.6085414899513125,0.002509301429381594,0.000146484375,1.4934005924849771,-0.05585169419646263,0.0698733776807785,-2.1648590564727783,0.9929700493812561
444416,217,442368,3.457920000000001e-05,2048,64,320,10,False,-0.0022948281566641526,0.008367207006085665,0.6143841056153179,0.00307917088503018,0.012646484375,1.7557844638824462,-0.017109230160713196,0.15900343656539917,-2.1746065616607666,0.9515090584754944
446464,218,444416,3.335040000000001e-05,2048,64,320,10,False,6.564423310919664e-05,0.001887654080383072,0.6336423883214592,4.370952374301851e-05,0.0,1.5974865450523794,-0.04608577489852905,0.08428855240345001,-2.2052435874938965,0.989395797252655
448512,219,446464,3.212159999999998e-05,2048,64,320,10,False,-0.0006148704524093773,0.009085160690665362,0.6574083322659134,0.0011040888261049987,0.0,1.5393904700642451,0.011822842061519623,0.16077476739883423,-2.292435646057129,0.9519238471984863
450560,220,448512,3.089279999999998e-05,2048,64,320,10,False,0.00014764395891688764,0.010220884683803888,0.6620003493502736,0.00010331548110116273,0.0,1.654533737967722,0.032053422182798386,0.17781230807304382,-2.339992046356201,0.9410192966461182
452608,221,450560,2.966399999999999e-05,2048,64,320,10,False,-2.2240714315557852e-05,0.008672623279198887,0.6587673325091601,0.00013004595239181073,0.000244140625,1.760182308452204,0.007709236815571785,0.15683339536190033,-2.222926378250122,0.9576711654663086
454656,222,452608,2.843519999999999e-05,2048,64,320,10,False,-0.0005733578283980024,0.004548104445711942,0.6366839027032256,0.001630929805105552,0.000634765625,1.6449445772450417,-0.006460278760641813,0.12406545132398605,-2.396865129470825,0.9763026237487793
456704,223,454656,2.7206399999999994e-05,2048,64,320,10,False,-1.2186141248093918e-05,0.011469763884815621,0.6116054298356175,0.0006785509176552296,0.001123046875,1.5037681743036955,0.027624018490314484,0.1809682548046112,-2.2285914421081543,0.950613260269165
458752,224,456704,2.59776e-05,2048,64,320,10,False,1.7455193119531032e-05,0.002298369956224633,0.5975874772295355,2.6256855926476418e-05,0.0,1.4958494131220506,-0.023369664326310158,0.09528292715549469,-2.3583734035491943,0.9883914589881897
460800,225,458752,2.4748800000000003e-05,2048,64,320,10,False,-0.0023789586390194017,0.007534063208368025,0.6240159638226033,0.0025629287440096958,0.01181640625,1.7576875551138074,0.013599577359855175,0.14715957641601562,-2.2844443321228027,0.9668171405792236
462848,226,460800,2.3520000000000005e-05,2048,64,320,10,False,-0.004749987530522049,0.008714751707520918,0.6774385659024119,0.005275409820023924,0.03125,1.7157655897084623,0.011372377164661884,0.16135385632514954,-2.3243112564086914,0.9605918526649475
464896,227,462848,2.2291200000000008e-05,2048,64,320,10,False,-0.000562461153458571,0.008609228040586458,0.69521627984941,0.0007499238388845697,0.0001953125,1.6231648448389024,0.03257853910326958,0.16022565960884094,-2.214355707168579,0.9624193906784058
466944,228,464896,2.1062400000000014e-05,2048,64,320,10,False,-0.0022466196431196296,0.008536128612831817,0.7067009832710027,0.00247464309213683,0.0,1.863633859960828,-0.00525773735716939,0.17446361482143402,-2.270872116088867,0.945668637752533
468992,229,466944,1.9833599999999982e-05,2048,64,320,10,False,-0.0012272772255528253,0.00739733855589293,0.7080515306442976,0.0017520031717140228,0.0,1.573322651546914,-0.025515280663967133,0.15308964252471924,-2.135662317276001,0.9566460251808167
471040,230,468992,1.8604799999999985e-05,2048,64,320,10,False,4.2540993308648464e-05,0.022515434013621417,0.7033645058050751,4.3131111306138335e-05,0.0,1.6815653161378576,0.08946795761585236,0.2505163252353668,-2.149569511413574,0.9261382818222046
473088,231,471040,1.737599999999999e-05,2048,64,320,10,False,-0.0010020737594459207,0.02074572104465915,0.6998581631109119,0.00040511249972041696,0.00029296875,1.8116683911532163,0.05966261774301529,0.23237505555152893,-2.0833535194396973,0.8804221749305725
475136,232,473088,1.6147199999999993e-05,2048,64,320,10,False,-0.0024746296287048606,0.008237506927616777,0.7041986901313066,0.0022311335778795183,0.0,1.770845642243512,0.009431708604097366,0.1556270718574524,-2.3621714115142822,0.9630705714225769
477184,233,475136,1.4918399999999998e-05,2048,64,320,10,False,-3.245068364776671e-05,0.015349487395724282,0.7125992931425571,4.40581061411649e-05,4.8828125e-05,1.7215469144284725,0.027601776644587517,0.22004912793636322,-2.127030372619629,0.9238384366035461
