global_step,episode,episode_return,episode_length,epsilon,loss,mean_q_value,dictionary_entries,dictionary_min_entries,q_values
94726,191,-500.0,500,0.05,8.429939270019531,-77.22764587402344,30000,10000,"[-78.20755004882812, -76.69111633300781, -77.57870483398438]"
95226,192,-500.0,500,0.05,8.67198371887207,-77.46575927734375,30000,10000,"[-53.073387145996094, -62.756622314453125, -62.831031799316406]"
95726,193,-500.0,500,0.05,8.480908393859863,-77.18269348144531,30000,10000,"[-69.19842529296875, -68.74049377441406, -75.18372344970703]"
96226,194,-500.0,500,0.05,8.131234169006348,-76.10089111328125,30000,10000,"[-43.655067443847656, -64.14313507080078, -69.90715789794922]"
96726,195,-500.0,500,0.05,7.796614646911621,-75.9859619140625,30000,10000,"[-72.86959838867188, -78.89702606201172, -63.77289581298828]"
97226,196,-500.0,500,0.05,10.661043167114258,-74.47889709472656,30000,10000,"[-70.54180908203125, -48.413883209228516, -51.466346740722656]"
97726,197,-500.0,500,0.05,9.244105339050293,-75.02534484863281,30000,10000,"[-46.172149658203125, -59.02979278564453, -47.23255157470703]"
98226,198,-500.0,500,0.05,9.154420852661133,-74.37432098388672,30000,10000,"[-66.8932113647461, -79.75559997558594, -74.26770782470703]"
98726,199,-500.0,500,0.05,7.74494743347168,-76.806640625,30000,10000,"[-78.6112289428711, -78.60234069824219, -81.46047973632812]"
99226,200,-500.0,500,0.05,9.229894638061523,-75.96330261230469,30000,10000,"[-76.58219909667969, -72.66903686523438, -73.64363098144531]"
99726,201,-500.0,500,0.05,7.500860214233398,-74.56669616699219,30000,10000,"[-81.8682861328125, -82.88323974609375, -75.26637268066406]"
100226,202,-500.0,500,0.05,9.05592155456543,-75.431396484375,30000,10000,"[-68.08655548095703, -78.41604614257812, -76.14706420898438]"
100726,203,-500.0,500,0.05,7.993535995483398,-75.32426452636719,30000,10000,"[-57.924461364746094, -60.87104415893555, -60.25801467895508]"
101153,204,-426.0,427,0.05,9.637116432189941,-75.63810729980469,30000,10000,"[-66.03675842285156, -69.62405395507812, -64.1299819946289]"
101653,205,-500.0,500,0.05,8.003148078918457,-77.09188842773438,30000,10000,"[-73.28825378417969, -80.95474243164062, -84.79873657226562]"
102153,206,-500.0,500,0.05,8.033166885375977,-75.67985534667969,30000,10000,"[-38.75879669189453, -46.98824691772461, -70.80349731445312]"
102637,207,-483.0,484,0.05,8.52977180480957,-74.65632629394531,30000,10000,"[-70.82649230957031, -70.54730987548828, -51.3556022644043]"
103137,208,-500.0,500,0.05,7.086790561676025,-76.28378295898438,30000,10000,"[-64.96550750732422, -80.65315246582031, -78.29141235351562]"
103618,209,-480.0,481,0.05,6.806911468505859,-75.41819763183594,30000,10000,"[-37.040992736816406, -33.43778991699219, -63.27690887451172]"
104118,210,-500.0,500,0.05,9.925281524658203,-74.44818115234375,30000,10000,"[-55.05779266357422, -64.99239349365234, -74.4840087890625]"
104618,211,-500.0,500,0.05,7.8953752517700195,-74.94819641113281,30000,10000,"[-63.097599029541016, -71.93107604980469, -72.77806091308594]"
105118,212,-500.0,500,0.05,9.065502166748047,-73.81622314453125,30000,10000,"[-72.97406768798828, -76.17301177978516, -79.20114135742188]"
105618,213,-500.0,500,0.05,8.50327205657959,-74.48133087158203,30000,10000,"[-79.59329223632812, -67.92262268066406, -70.78753662109375]"
106067,214,-448.0,449,0.05,9.551108360290527,-72.823974609375,30000,10000,"[-69.60978698730469, -76.81851196289062, -64.15440368652344]"
106567,215,-500.0,500,0.05,7.947543144226074,-74.4729995727539,30000,10000,"[-70.96492767333984, -76.45427703857422, -77.47067260742188]"
107067,216,-500.0,500,0.05,8.775053024291992,-75.86094665527344,30000,10000,"[-54.515838623046875, -50.04739761352539, -30.77109718322754]"
107567,217,-500.0,500,0.05,8.906851768493652,-74.1337890625,30000,10000,"[-63.668582916259766, -58.32154083251953, -64.08543395996094]"
108067,218,-500.0,500,0.05,7.377829551696777,-74.68537902832031,30000,10000,"[-66.9450454711914, -61.46388244628906, -77.53761291503906]"
108567,219,-500.0,500,0.05,6.395654201507568,-74.24305725097656,30000,10000,"[-68.8449935913086, -76.79137420654297, -67.00422668457031]"
109067,220,-500.0,500,0.05,8.689857482910156,-74.13069915771484,30000,10000,"[-81.64276123046875, -79.91938018798828, -75.24624633789062]"
109478,221,-410.0,411,0.05,7.982317924499512,-74.2291259765625,30000,10000,"[-72.87019348144531, -70.72776794433594, -65.99879455566406]"
109978,222,-500.0,500,0.05,9.298898696899414,-75.19233703613281,30000,10000,"[-75.22881317138672, -83.56147766113281, -80.95710754394531]"
110478,223,-500.0,500,0.05,6.413312911987305,-76.42764282226562,30000,10000,"[-86.84898376464844, -83.80325317382812, -75.0158462524414]"
110978,224,-500.0,500,0.05,8.97580337524414,-74.01237487792969,30000,10000,"[-85.88946533203125, -85.17132568359375, -73.78065490722656]"
111478,225,-500.0,500,0.05,8.321054458618164,-74.79863739013672,30000,10000,"[-64.67733764648438, -66.20973205566406, -76.73538970947266]"
111978,226,-500.0,500,0.05,7.171299934387207,-74.32929229736328,30000,10000,"[-68.73189544677734, -68.99003601074219, -62.97491455078125]"
112478,227,-500.0,500,0.05,7.522414207458496,-74.99578857421875,30000,10000,"[-76.49873352050781, -62.1727409362793, -64.5230484008789]"
112978,228,-500.0,500,0.05,9.158461570739746,-73.10508728027344,30000,10000,"[-68.15093994140625, -79.80791473388672, -75.9875259399414]"
113478,229,-500.0,500,0.05,10.657022476196289,-73.91877746582031,30000,10000,"[-57.70214080810547, -59.99284362792969, -51.92939758300781]"
113978,230,-500.0,500,0.05,10.17386245727539,-73.04318237304688,30000,10000,"[-71.93702697753906, -55.882816314697266, -49.60551071166992]"
114478,231,-500.0,500,0.05,8.78116226196289,-75.56724548339844,30000,10000,"[-65.90919494628906, -64.9248275756836, -61.156524658203125]"
114978,232,-500.0,500,0.05,8.378475189208984,-74.94451904296875,30000,10000,"[-70.27392578125, -71.65422058105469, -70.0814208984375]"
115332,233,-353.0,354,0.05,7.606776237487793,-74.08700561523438,30000,10000,"[-73.35952758789062, -63.68391036987305, -61.16294479370117]"
115832,234,-500.0,500,0.05,8.34225845336914,-76.36426544189453,30000,10000,"[-69.21592712402344, -35.165016174316406, -74.82230377197266]"
116332,235,-500.0,500,0.05,8.134722709655762,-74.77783966064453,30000,10000,"[-64.55989074707031, -69.1412353515625, -78.08589172363281]"
116832,236,-500.0,500,0.05,7.49314022064209,-77.11953735351562,30000,10000,"[-83.53878784179688, -83.16447448730469, -84.23542785644531]"
117332,237,-500.0,500,0.05,7.3019022941589355,-75.63032531738281,30000,10000,"[-76.45205688476562, -78.00119018554688, -78.43302917480469]"
117832,238,-500.0,500,0.05,7.706178188323975,-75.02572631835938,30000,10000,"[-70.92448425292969, -66.0982666015625, -70.03050231933594]"
118332,239,-500.0,500,0.05,8.85330581665039,-74.27705383300781,30000,10000,"[-65.4541015625, -34.4559326171875, -63.60104751586914]"
118832,240,-500.0,500,0.05,7.17496395111084,-76.818115234375,30000,10000,"[-75.93756866455078, -75.90804290771484, -69.74427795410156]"
119326,241,-493.0,494,0.05,6.720789909362793,-77.15452575683594,30000,10000,"[-55.89032745361328, -76.49764251708984, -49.161407470703125]"
119656,242,-329.0,330,0.05,8.150876998901367,-76.07460021972656,30000,10000,"[-70.17533874511719, -81.85530090332031, -82.96054077148438]"
120156,243,-500.0,500,0.05,9.465001106262207,-74.56895446777344,30000,10000,"[-73.02616882324219, -62.60226058959961, -63.49127197265625]"
120528,244,-371.0,372,0.05,7.709121227264404,-74.90481567382812,30000,10000,"[-50.391239166259766, -71.50004577636719, -47.218116760253906]"
121028,245,-500.0,500,0.05,7.184279918670654,-75.59892272949219,30000,10000,"[-66.46073913574219, -82.86674499511719, -76.17752075195312]"
121528,246,-500.0,500,0.05,6.81874942779541,-75.44023132324219,30000,10000,"[-72.13601684570312, -44.05527114868164, -52.897743225097656]"
122028,247,-500.0,500,0.05,8.516051292419434,-76.25032043457031,30000,10000,"[-73.45948028564453, -78.33723449707031, -56.735687255859375]"
122528,248,-500.0,500,0.05,8.72602367401123,-74.64067077636719,30000,10000,"[-75.52842712402344, -76.83412170410156, -59.58635330200195]"
123028,249,-500.0,500,0.05,6.472652435302734,-76.66700744628906,30000,10000,"[-37.896121978759766, -75.93257141113281, -75.99866485595703]"
123528,250,-500.0,500,0.05,8.734009742736816,-73.69775390625,30000,10000,"[-73.66619873046875, -62.37977600097656, -79.98855590820312]"
124028,251,-500.0,500,0.05,7.475975036621094,-76.44652557373047,30000,10000,"[-76.45167541503906, -69.13941955566406, -67.3594970703125]"
124511,252,-482.0,483,0.05,7.305863857269287,-77.23583984375,30000,10000,"[-68.12237548828125, -26.253009796142578, -19.769508361816406]"
125011,253,-500.0,500,0.05,8.876432418823242,-75.75907897949219,30000,10000,"[-68.78425598144531, -76.25487518310547, -71.56269836425781]"
125511,254,-500.0,500,0.05,8.804387092590332,-75.60374450683594,30000,10000,"[-78.04105377197266, -72.8774185180664, -79.86922454833984]"
126011,255,-500.0,500,0.05,6.693463325500488,-77.43251037597656,30000,10000,"[-76.59791564941406, -78.52955627441406, -66.7440414428711]"
126496,256,-484.0,485,0.05,7.83119010925293,-77.77099609375,30000,10000,"[-46.240211486816406, -18.828706741333008, -35.62199020385742]"
126996,257,-500.0,500,0.05,7.675899505615234,-75.36685180664062,30000,10000,"[-64.03559875488281, -80.61355590820312, -72.30501556396484]"
127496,258,-500.0,500,0.05,6.225070953369141,-76.13134002685547,30000,10000,"[-68.29959106445312, -74.23908233642578, -77.2899398803711]"
127996,259,-500.0,500,0.05,6.4487504959106445,-76.1827621459961,30000,10000,"[-59.871337890625, -38.74584197998047, -63.40512466430664]"
128496,260,-500.0,500,0.05,8.613495826721191,-74.689208984375,30000,10000,"[-69.365478515625, -61.761871337890625, -72.32804870605469]"
128996,261,-500.0,500,0.05,6.653563499450684,-77.59105682373047,30000,10000,"[-72.21198272705078, -75.3324966430664, -69.90581512451172]"
129409,262,-412.0,413,0.05,6.2153120040893555,-77.23787689208984,30000,10000,"[-59.595645904541016, -47.717655181884766, -53.35247039794922]"
129909,263,-500.0,500,0.05,7.035447597503662,-75.97712707519531,30000,10000,"[-81.93488311767578, -81.0418930053711, -79.30415344238281]"
130409,264,-500.0,500,0.05,8.825733184814453,-76.10993957519531,30000,10000,"[-59.71464157104492, -75.3768539428711, -66.68848419189453]"
130909,265,-500.0,500,0.05,7.566533088684082,-75.95861053466797,30000,10000,"[-48.51409912109375, -40.46134948730469, -58.652984619140625]"
131409,266,-500.0,500,0.05,7.941193580627441,-74.423828125,30000,10000,"[-76.38655090332031, -72.94032287597656, -71.49801635742188]"
131909,267,-500.0,500,0.05,8.170787811279297,-76.99223327636719,30000,10000,"[-64.96174621582031, -58.964447021484375, -55.2659797668457]"
132409,268,-500.0,500,0.05,9.330087661743164,-74.94660186767578,30000,10000,"[-72.27903747558594, -76.97608947753906, -71.47442626953125]"
132752,269,-342.0,343,0.05,7.031077861785889,-78.14643859863281,30000,10000,"[-57.94016647338867, -75.01469421386719, -82.65359497070312]"
133252,270,-500.0,500,0.05,7.550435543060303,-75.43746185302734,30000,10000,"[-77.35765075683594, -61.116580963134766, -78.14939880371094]"
133752,271,-500.0,500,0.05,7.418882369995117,-77.14573669433594,30000,10000,"[-64.15397644042969, -50.695030212402344, -34.645599365234375]"
134252,272,-500.0,500,0.05,7.853671550750732,-75.53872680664062,30000,10000,"[-78.58787536621094, -84.72489929199219, -83.27960968017578]"
134752,273,-500.0,500,0.05,6.884156227111816,-76.46620178222656,30000,10000,"[-79.07432556152344, -74.76034545898438, -59.058143615722656]"
135194,274,-441.0,442,0.05,8.274188995361328,-76.16273498535156,30000,10000,"[-45.489315032958984, -76.51142883300781, -53.829345703125]"
135694,275,-500.0,500,0.05,8.450864791870117,-75.5445556640625,30000,10000,"[-59.91600036621094, -41.267250061035156, -46.03975296020508]"
136194,276,-500.0,500,0.05,7.475172519683838,-76.3701400756836,30000,10000,"[-72.15862274169922, -73.57014465332031, -61.249046325683594]"
136507,277,-312.0,313,0.05,8.028389930725098,-76.92762756347656,30000,10000,"[-74.96339416503906, -67.39060974121094, -33.536861419677734]"
136925,278,-417.0,418,0.05,6.957354545593262,-77.15026092529297,30000,10000,"[-59.543907165527344, -33.698421478271484, -33.02243423461914]"
137238,279,-312.0,313,0.05,7.297523498535156,-76.21968078613281,30000,10000,"[-41.732460021972656, -64.99288177490234, -56.0352668762207]"
137738,280,-500.0,500,0.05,7.497769355773926,-75.28436279296875,30000,10000,"[-72.62123107910156, -77.97074890136719, -75.63079833984375]"
138238,281,-500.0,500,0.05,9.046945571899414,-74.20600128173828,30000,10000,"[-35.28825378417969, -50.86407470703125, -70.52593231201172]"
138568,282,-329.0,330,0.05,6.865489959716797,-75.70797729492188,30000,10000,"[-49.508914947509766, -35.72288513183594, -26.455778121948242]"
139068,283,-500.0,500,0.05,7.650008201599121,-72.39521789550781,30000,10000,"[-73.24427032470703, -77.36022186279297, -68.93185424804688]"
139439,284,-370.0,371,0.05,7.253342151641846,-75.13081359863281,30000,10000,"[-62.70756149291992, -59.64997863769531, -40.440650939941406]"
139939,285,-500.0,500,0.05,8.42001724243164,-74.15127563476562,30000,10000,"[-68.01004791259766, -65.00149536132812, -74.36474609375]"
140439,286,-500.0,500,0.05,6.578732013702393,-76.65882873535156,30000,10000,"[-82.53811645507812, -75.27656555175781, -80.18394470214844]"
140939,287,-500.0,500,0.05,8.042086601257324,-75.10185241699219,30000,10000,"[-69.3988037109375, -80.21984100341797, -73.53720092773438]"
141439,288,-500.0,500,0.05,7.600664138793945,-76.44054412841797,30000,10000,"[-80.4273681640625, -84.49844360351562, -80.59970092773438]"
141939,289,-500.0,500,0.05,8.208281517028809,-74.62911224365234,30000,10000,"[-57.90184020996094, -62.742156982421875, -55.36725616455078]"
142439,290,-500.0,500,0.05,8.105188369750977,-74.83113098144531,30000,10000,"[-75.89066314697266, -82.86873626708984, -82.35530853271484]"
142939,291,-500.0,500,0.05,6.880937576293945,-76.16343688964844,30000,10000,"[-79.35243225097656, -79.40548706054688, -72.04681396484375]"
143249,292,-309.0,310,0.05,7.059854507446289,-77.30784606933594,30000,10000,"[-60.496788024902344, -51.331966400146484, -69.87571716308594]"
143749,293,-500.0,500,0.05,7.814099311828613,-76.15968322753906,30000,10000,"[-75.05363464355469, -77.64531707763672, -67.07554626464844]"
144249,294,-500.0,500,0.05,9.763681411743164,-75.26380920410156,30000,10000,"[-76.70216369628906, -69.37591552734375, -70.08522033691406]"
144749,295,-500.0,500,0.05,7.170886039733887,-76.49301147460938,30000,10000,"[-53.3416633605957, -70.47602844238281, -44.057918548583984]"
145249,296,-500.0,500,0.05,7.493583679199219,-75.3863525390625,30000,10000,"[-66.31092071533203, -68.83216857910156, -71.81620788574219]"
145552,297,-302.0,303,0.05,6.395912170410156,-77.25259399414062,30000,10000,"[-71.0721435546875, -68.0758285522461, -53.913639068603516]"
145981,298,-428.0,429,0.05,7.311701774597168,-76.16533660888672,30000,10000,"[-62.437721252441406, -73.05455780029297, -51.85499572753906]"
146402,299,-420.0,421,0.05,6.772337913513184,-77.31620788574219,30000,10000,"[-61.937294006347656, -70.63838195800781, -75.35826110839844]"
146902,300,-500.0,500,0.05,8.41404914855957,-75.79629516601562,30000,10000,"[-58.876861572265625, -66.08184814453125, -79.85319519042969]"
147402,301,-500.0,500,0.05,7.373616695404053,-76.38896942138672,30000,10000,"[-85.77476501464844, -82.60022735595703, -83.95486450195312]"
147824,302,-421.0,422,0.05,7.363007068634033,-77.1424789428711,30000,10000,"[-65.33744812011719, -42.59635925292969, -26.814590454101562]"
148118,303,-293.0,294,0.05,8.388309478759766,-74.26461791992188,30000,10000,"[-68.77178955078125, -83.97318267822266, -83.3526611328125]"
148586,304,-467.0,468,0.05,10.0333251953125,-75.26213073730469,30000,10000,"[-63.48709487915039, -56.16868591308594, -48.528953552246094]"
149086,305,-500.0,500,0.05,6.756270408630371,-75.85678100585938,30000,10000,"[-41.87457275390625, -49.38377380371094, -57.277000427246094]"
149441,306,-354.0,355,0.05,6.8943281173706055,-76.43569946289062,30000,10000,"[-58.39568328857422, -78.33445739746094, -68.6956558227539]"
149941,307,-500.0,500,0.05,9.16836166381836,-74.9794692993164,30000,10000,"[-72.1950912475586, -51.38500213623047, -66.90117645263672]"
