global_step,episode,episode_return,episode_length,epsilon,loss,mean_q_value
105134,768,-73.0,74,0.05,0.2758201062679291,-32.779701232910156
105212,769,-77.0,78,0.05,0.4752404987812042,-32.447662353515625
105305,770,-92.0,93,0.05,0.28318166732788086,-32.669044494628906
105378,771,-72.0,73,0.05,0.3744354248046875,-32.00694274902344
105468,772,-89.0,90,0.05,0.5122134685516357,-33.15184783935547
105545,773,-76.0,77,0.05,0.4938286244869232,-32.38800048828125
105630,774,-84.0,85,0.05,0.31924912333488464,-31.655487060546875
105718,775,-87.0,88,0.05,0.40455764532089233,-33.203834533691406
105796,776,-77.0,78,0.05,0.4469625949859619,-32.315399169921875
105890,777,-93.0,94,0.05,0.33863571286201477,-35.26284408569336
105981,778,-90.0,91,0.05,0.39140477776527405,-31.118871688842773
106091,779,-109.0,110,0.05,0.47511833906173706,-34.75291061401367
106187,780,-95.0,96,0.05,0.42832931876182556,-34.23582077026367
106296,781,-108.0,109,0.05,0.43955928087234497,-32.015750885009766
106398,782,-101.0,102,0.05,0.33610230684280396,-31.976552963256836
106475,783,-76.0,77,0.05,0.25783348083496094,-33.42086410522461
106566,784,-90.0,91,0.05,0.5587015151977539,-31.83612060546875
106647,785,-80.0,81,0.05,0.31940221786499023,-31.371700286865234
106711,786,-63.0,64,0.05,0.2938307821750641,-31.842628479003906
106792,787,-80.0,81,0.05,0.26707780361175537,-31.800329208374023
106887,788,-94.0,95,0.05,0.32978978753089905,-31.380237579345703
106968,789,-80.0,81,0.05,0.35235369205474854,-31.403438568115234
107062,790,-93.0,94,0.05,0.3161070942878723,-32.44933319091797
107134,791,-71.0,72,0.05,0.49328410625457764,-32.39665985107422
107228,792,-93.0,94,0.05,0.4119589328765869,-31.057958602905273
107310,793,-81.0,82,0.05,0.36310505867004395,-31.443296432495117
107390,794,-79.0,80,0.05,0.2761748433113098,-33.69364929199219
107470,795,-79.0,80,0.05,0.3336738049983978,-31.516429901123047
107533,796,-62.0,63,0.05,0.5158805847167969,-30.76974105834961
107620,797,-86.0,87,0.05,0.33393430709838867,-30.83144760131836
107684,798,-63.0,64,0.05,0.6260550022125244,-29.985774993896484
107779,799,-94.0,95,0.05,0.2106916308403015,-33.542945861816406
107857,800,-77.0,78,0.05,0.36008554697036743,-32.95798873901367
107953,801,-95.0,96,0.05,0.23380933701992035,-34.10392379760742
108044,802,-90.0,91,0.05,0.3349689245223999,-33.30682373046875
108120,803,-75.0,76,0.05,0.299449622631073,-31.974239349365234
108219,804,-98.0,99,0.05,0.2527855932712555,-31.735010147094727
108307,805,-87.0,88,0.05,0.34648990631103516,-33.44847106933594
108378,806,-70.0,71,0.05,0.3884583115577698,-31.008697509765625
108485,807,-106.0,107,0.05,0.39535126090049744,-29.68522071838379
108573,808,-87.0,88,0.05,0.24699822068214417,-32.208892822265625
108649,809,-75.0,76,0.05,0.4090099334716797,-30.89714813232422
108737,810,-87.0,88,0.05,0.3722553253173828,-30.914039611816406
108823,811,-85.0,86,0.05,0.38657039403915405,-30.80731964111328
108915,812,-91.0,92,0.05,0.38092923164367676,-30.07891273498535
109017,813,-101.0,102,0.05,0.2622884213924408,-34.105201721191406
109112,814,-94.0,95,0.05,0.23759320378303528,-31.13784408569336
109198,815,-85.0,86,0.05,0.33907607197761536,-34.317893981933594
109271,816,-72.0,73,0.05,0.30201083421707153,-33.16082000732422
109337,817,-65.0,66,0.05,0.18900355696678162,-34.63178253173828
109437,818,-99.0,100,0.05,0.49608156085014343,-30.18533706665039
109531,819,-93.0,94,0.05,0.43769437074661255,-31.30260467529297
109629,820,-97.0,98,0.05,0.3575710952281952,-32.800655364990234
109726,821,-96.0,97,0.05,0.33261072635650635,-32.82559585571289
109823,822,-96.0,97,0.05,0.24928095936775208,-30.411762237548828
109939,823,-115.0,116,0.05,0.3051047623157501,-33.62281036376953
110025,824,-85.0,86,0.05,0.28269466757774353,-31.807533264160156
110120,825,-94.0,95,0.05,0.38114821910858154,-30.53517723083496
110198,826,-77.0,78,0.05,0.28260505199432373,-34.640869140625
110273,827,-74.0,75,0.05,0.3308464586734772,-30.704423904418945
110348,828,-74.0,75,0.05,0.21833036839962006,-31.250795364379883
110424,829,-75.0,76,0.05,0.2695768475532532,-33.54960250854492
110508,830,-83.0,84,0.05,0.2508477568626404,-31.901840209960938
110599,831,-90.0,91,0.05,0.35290974378585815,-31.333297729492188
110673,832,-73.0,74,0.05,0.22568672895431519,-31.28853416442871
110779,833,-105.0,106,0.05,0.31249111890792847,-30.897926330566406
110870,834,-90.0,91,0.05,0.37348753213882446,-34.77466583251953
110962,835,-91.0,92,0.05,0.32118910551071167,-33.89862060546875
111034,836,-71.0,72,0.05,0.4785268306732178,-31.429489135742188
111107,837,-72.0,73,0.05,0.3463738262653351,-30.702030181884766
111197,838,-89.0,90,0.05,0.33866846561431885,-31.558019638061523
111282,839,-84.0,85,0.05,0.276729553937912,-33.61707305908203
111349,840,-66.0,67,0.05,0.4175877571105957,-30.046199798583984
111470,841,-120.0,121,0.05,0.25601625442504883,-31.933687210083008
111542,842,-71.0,72,0.05,0.30652838945388794,-33.6402587890625
111654,843,-111.0,112,0.05,0.40456175804138184,-30.763099670410156
111764,844,-109.0,110,0.05,0.2435835748910904,-32.010250091552734
111853,845,-88.0,89,0.05,0.29569584131240845,-29.880382537841797
111930,846,-76.0,77,0.05,0.3281177282333374,-31.686460494995117
112062,847,-131.0,132,0.05,0.2501583695411682,-31.746383666992188
112140,848,-77.0,78,0.05,0.2988659143447876,-30.418201446533203
112210,849,-69.0,70,0.05,0.28336313366889954,-32.21173858642578
112298,850,-87.0,88,0.05,0.4094327688217163,-31.56311798095703
112405,851,-106.0,107,0.05,0.321441113948822,-30.324443817138672
112475,852,-69.0,70,0.05,0.25646722316741943,-29.57756805419922
112552,853,-76.0,77,0.05,0.30307766795158386,-30.205930709838867
112623,854,-70.0,71,0.05,0.280866801738739,-32.465511322021484
112688,855,-64.0,65,0.05,0.2089208960533142,-32.910118103027344
112780,856,-91.0,92,0.05,0.3209424316883087,-32.927982330322266
112880,857,-99.0,100,0.05,0.3548223376274109,-30.96712875366211
112970,858,-89.0,90,0.05,0.2678784132003784,-31.71895980834961
113041,859,-70.0,71,0.05,0.2480657994747162,-31.622028350830078
113113,860,-71.0,72,0.05,0.323384165763855,-28.89837074279785
113207,861,-93.0,94,0.05,0.24225416779518127,-30.597980499267578
113308,862,-100.0,101,0.05,0.21130084991455078,-31.469463348388672
113392,863,-83.0,84,0.05,0.25309374928474426,-30.476043701171875
113484,864,-91.0,92,0.05,0.2059127539396286,-32.907691955566406
113586,865,-101.0,102,0.05,0.3622511625289917,-30.491580963134766
113670,866,-83.0,84,0.05,0.26209303736686707,-31.92031478881836
113770,867,-99.0,100,0.05,0.32756495475769043,-29.966522216796875
113855,868,-84.0,85,0.05,0.20318853855133057,-31.625682830810547
113938,869,-82.0,83,0.05,0.23666009306907654,-33.058929443359375
114036,870,-97.0,98,0.05,0.38078242540359497,-31.303909301757812
114108,871,-71.0,72,0.05,0.2022302746772766,-30.77911376953125
114171,872,-62.0,63,0.05,0.38101398944854736,-30.656505584716797
114277,873,-105.0,106,0.05,0.4697414040565491,-29.68115997314453
114361,874,-83.0,84,0.05,0.43853068351745605,-30.215187072753906
114447,875,-85.0,86,0.05,0.335371732711792,-30.60440444946289
114549,876,-101.0,102,0.05,0.28951409459114075,-30.221858978271484
114621,877,-71.0,72,0.05,0.3178710639476776,-30.236793518066406
114723,878,-101.0,102,0.05,0.2528177499771118,-31.29568099975586
114817,879,-93.0,94,0.05,0.25367021560668945,-32.043155670166016
114924,880,-106.0,107,0.05,0.24171949923038483,-32.860591888427734
115017,881,-92.0,93,0.05,0.2833937704563141,-29.82212257385254
115102,882,-84.0,85,0.05,0.21278533339500427,-30.529897689819336
115179,883,-76.0,77,0.05,0.2886226773262024,-29.93267822265625
115242,884,-62.0,63,0.05,0.25442203879356384,-31.175800323486328
115368,885,-125.0,126,0.05,0.2980751395225525,-33.03065872192383
115478,886,-109.0,110,0.05,0.2491280436515808,-29.91546630859375
115571,887,-92.0,93,0.05,0.2682977318763733,-30.095556259155273
115691,888,-119.0,120,0.05,0.458607017993927,-28.5502872467041
115795,889,-103.0,104,0.05,0.31681695580482483,-31.606998443603516
115866,890,-70.0,71,0.05,0.35235995054244995,-29.100723266601562
115963,891,-96.0,97,0.05,0.25675535202026367,-29.171478271484375
116039,892,-75.0,76,0.05,0.27067944407463074,-31.0174503326416
116127,893,-87.0,88,0.05,0.20439478754997253,-32.29958724975586
116229,894,-101.0,102,0.05,0.2935018539428711,-30.682138442993164
116319,895,-89.0,90,0.05,0.39537540078163147,-29.94080352783203
116391,896,-71.0,72,0.05,0.3241158127784729,-32.51175308227539
116468,897,-76.0,77,0.05,0.27590686082839966,-31.706768035888672
116595,898,-126.0,127,0.05,0.3233298063278198,-31.74404525756836
116674,899,-78.0,79,0.05,0.3951605558395386,-29.380035400390625
116788,900,-113.0,114,0.05,0.29830482602119446,-30.771080017089844
116868,901,-79.0,80,0.05,0.2748717963695526,-31.26270294189453
116967,902,-98.0,99,0.05,0.23810911178588867,-30.275415420532227
117050,903,-82.0,83,0.05,0.3063724637031555,-30.92406463623047
117125,904,-74.0,75,0.05,0.19240228831768036,-30.951448440551758
117202,905,-76.0,77,0.05,0.29250001907348633,-30.40970802307129
117272,906,-69.0,70,0.05,0.3193531036376953,-29.5439453125
117374,907,-101.0,102,0.05,0.23752956092357635,-30.076873779296875
117437,908,-62.0,63,0.05,0.2967994809150696,-28.133411407470703
117531,909,-93.0,94,0.05,0.33121442794799805,-31.333459854125977
117635,910,-103.0,104,0.05,0.22024814784526825,-30.378042221069336
117707,911,-71.0,72,0.05,0.319224089384079,-29.281265258789062
117779,912,-71.0,72,0.05,0.3244706690311432,-30.481943130493164
117869,913,-89.0,90,0.05,0.40323275327682495,-32.051490783691406
117936,914,-66.0,67,0.05,0.29963991045951843,-29.732206344604492
118034,915,-97.0,98,0.05,0.2958371639251709,-28.998912811279297
118136,916,-101.0,102,0.05,0.3602657914161682,-29.746017456054688
118211,917,-74.0,75,0.05,0.209191232919693,-30.045486450195312
118288,918,-76.0,77,0.05,0.2339359074831009,-30.27312469482422
118365,919,-76.0,77,0.05,0.2408161461353302,-29.267436981201172
118460,920,-94.0,95,0.05,0.36538970470428467,-28.12221908569336
118534,921,-73.0,74,0.05,0.39175912737846375,-29.94107437133789
118635,922,-100.0,101,0.05,0.199909508228302,-32.25238800048828
118710,923,-74.0,75,0.05,0.30504950881004333,-31.613609313964844
118773,924,-62.0,63,0.05,0.3162310719490051,-28.763866424560547
118837,925,-63.0,64,0.05,0.35937121510505676,-29.63534927368164
118909,926,-71.0,72,0.05,0.30605441331863403,-30.252342224121094
118994,927,-84.0,85,0.05,0.20040839910507202,-32.17520523071289
119078,928,-83.0,84,0.05,0.24997931718826294,-30.933691024780273
119148,929,-69.0,70,0.05,0.3206930458545685,-29.850608825683594
119221,930,-72.0,73,0.05,0.25584474205970764,-31.11427116394043
119323,931,-101.0,102,0.05,0.21171586215496063,-33.47611999511719
119387,932,-63.0,64,0.05,0.31857794523239136,-30.345109939575195
119469,933,-81.0,82,0.05,0.17295803129673004,-32.07120132446289
119550,934,-80.0,81,0.05,0.23635171353816986,-33.326011657714844
119631,935,-80.0,81,0.05,0.19499872624874115,-30.180843353271484
119701,936,-69.0,70,0.05,0.33769112825393677,-31.044189453125
119785,937,-83.0,84,0.05,0.2631555199623108,-29.441436767578125
119854,938,-68.0,69,0.05,0.2604965567588806,-31.439931869506836
119970,939,-115.0,116,0.05,0.2663927972316742,-32.35356903076172
120082,940,-111.0,112,0.05,0.2824036180973053,-32.11574172973633
120173,941,-90.0,91,0.05,0.22270864248275757,-31.111112594604492
120252,942,-78.0,79,0.05,0.2610540986061096,-30.024173736572266
120752,943,-500.0,500,0.05,0.5198621153831482,-30.08772850036621
120847,944,-94.0,95,0.05,0.38263118267059326,-29.721643447875977
120966,945,-118.0,119,0.05,0.2186451405286789,-29.050556182861328
121042,946,-75.0,76,0.05,0.2740415036678314,-28.048503875732422
121116,947,-73.0,74,0.05,0.36939388513565063,-29.43368148803711
121215,948,-98.0,99,0.05,0.2989400327205658,-30.21249008178711
121300,949,-84.0,85,0.05,0.43826067447662354,-28.92323875427246
121379,950,-78.0,79,0.05,0.29392480850219727,-28.286048889160156
121462,951,-82.0,83,0.05,0.2505563497543335,-31.425613403320312
121541,952,-78.0,79,0.05,0.37823572754859924,-29.938940048217773
121611,953,-69.0,70,0.05,0.30152490735054016,-29.49496841430664
121689,954,-77.0,78,0.05,0.5049285888671875,-29.79147720336914
121771,955,-81.0,82,0.05,0.23044444620609283,-30.62494468688965
121841,956,-69.0,70,0.05,0.2894634008407593,-30.077011108398438
121918,957,-76.0,77,0.05,0.3443291187286377,-32.26008605957031
122020,958,-101.0,102,0.05,0.5077953338623047,-29.633705139160156
122189,959,-168.0,169,0.05,0.33189839124679565,-28.547327041625977
122350,960,-160.0,161,0.05,0.28393059968948364,-30.505413055419922
122450,961,-99.0,100,0.05,0.323050856590271,-29.778282165527344
122531,962,-80.0,81,0.05,0.37866225838661194,-29.627151489257812
122628,963,-96.0,97,0.05,0.2365242838859558,-32.47826385498047
122744,964,-115.0,116,0.05,0.3424168825149536,-28.663543701171875
122830,965,-85.0,86,0.05,0.34133225679397583,-30.406574249267578
122924,966,-93.0,94,0.05,0.3069503903388977,-30.54945182800293
122996,967,-71.0,72,0.05,0.3214566707611084,-30.346466064453125
123089,968,-92.0,93,0.05,0.26652991771698,-31.274389266967773
123173,969,-83.0,84,0.05,0.3115842938423157,-28.623884201049805
123265,970,-91.0,92,0.05,0.4887247383594513,-27.857261657714844
123352,971,-86.0,87,0.05,0.32036563754081726,-31.288005828857422
123460,972,-107.0,108,0.05,0.44362327456474304,-27.57168197631836
123531,973,-70.0,71,0.05,0.33863288164138794,-29.80502700805664
123606,974,-74.0,75,0.05,0.2600436508655548,-30.872173309326172
123698,975,-91.0,92,0.05,0.39958351850509644,-31.219127655029297
123779,976,-80.0,81,0.05,0.2546083331108093,-29.893129348754883
123924,977,-144.0,145,0.05,0.31798261404037476,-27.976638793945312
124017,978,-92.0,93,0.05,0.37817785143852234,-29.144878387451172
124131,979,-113.0,114,0.05,0.35829588770866394,-29.668134689331055
124240,980,-108.0,109,0.05,0.42435550689697266,-29.793861389160156
124382,981,-141.0,142,0.05,0.29902851581573486,-30.412111282348633
124465,982,-82.0,83,0.05,0.1996813863515854,-32.634735107421875
124552,983,-86.0,87,0.05,0.26938843727111816,-31.136690139770508
124660,984,-107.0,108,0.05,0.39037421345710754,-29.924114227294922
124776,985,-115.0,116,0.05,0.28028932213783264,-31.978778839111328
124866,986,-89.0,90,0.05,0.32991552352905273,-30.34664535522461
124937,987,-70.0,71,0.05,0.4859352111816406,-29.748844146728516
125004,988,-66.0,67,0.05,0.3165991008281708,-31.28534507751465
125071,989,-66.0,67,0.05,0.5512418150901794,-29.62671661376953
125172,990,-100.0,101,0.05,0.29691261053085327,-30.539466857910156
125236,991,-63.0,64,0.05,0.3631717562675476,-31.098926544189453
125320,992,-83.0,84,0.05,0.2878614366054535,-32.30765914916992
125410,993,-89.0,90,0.05,0.1977149397134781,-31.024677276611328
125473,994,-62.0,63,0.05,0.2935066223144531,-30.566701889038086
125545,995,-71.0,72,0.05,0.4073694348335266,-29.067684173583984
125630,996,-84.0,85,0.05,0.4315227270126343,-30.82760238647461
125701,997,-70.0,71,0.05,0.46838489174842834,-29.57028579711914
125790,998,-88.0,89,0.05,0.440531849861145,-28.669885635375977
125862,999,-71.0,72,0.05,0.2644759714603424,-31.813159942626953
125936,1000,-73.0,74,0.05,0.32949671149253845,-31.656566619873047
125998,1001,-61.0,62,0.05,0.4111117720603943,-30.05436134338379
126061,1002,-62.0,63,0.05,0.2701984941959381,-31.545183181762695
126138,1003,-76.0,77,0.05,0.36650267243385315,-30.81096649169922
126237,1004,-98.0,99,0.05,0.4457918405532837,-30.60238265991211
126341,1005,-103.0,104,0.05,0.2988399267196655,-30.603702545166016
126413,1006,-71.0,72,0.05,0.30238962173461914,-32.072872161865234
126508,1007,-94.0,95,0.05,0.5515367984771729,-31.746238708496094
126617,1008,-108.0,109,0.05,0.4473072290420532,-27.47344970703125
126703,1009,-85.0,86,0.05,0.36571502685546875,-31.62712287902832
126810,1010,-106.0,107,0.05,0.46980583667755127,-32.27769470214844
126921,1011,-110.0,111,0.05,0.341602623462677,-32.321144104003906
127044,1012,-122.0,123,0.05,0.4843757152557373,-32.21562576293945
127127,1013,-82.0,83,0.05,0.35803407430648804,-31.778976440429688
127206,1014,-78.0,79,0.05,0.2654155194759369,-33.102359771728516
127307,1015,-100.0,101,0.05,0.3716573417186737,-30.467350006103516
127399,1016,-91.0,92,0.05,0.6822550892829895,-29.035480499267578
127483,1017,-83.0,84,0.05,0.34734421968460083,-31.71550750732422
127584,1018,-100.0,101,0.05,0.21051767468452454,-32.988059997558594
127678,1019,-93.0,94,0.05,0.3364778757095337,-31.347057342529297
127756,1020,-77.0,78,0.05,0.355351060628891,-31.006988525390625
127841,1021,-84.0,85,0.05,0.4136725068092346,-32.077144622802734
127924,1022,-82.0,83,0.05,0.3319215178489685,-31.508115768432617
127996,1023,-71.0,72,0.05,0.2752169966697693,-31.718196868896484
128103,1024,-106.0,107,0.05,0.538088858127594,-31.359325408935547
128239,1025,-135.0,136,0.05,0.38948068022727966,-29.900026321411133
128326,1026,-86.0,87,0.05,0.7365369200706482,-29.112953186035156
128427,1027,-100.0,101,0.05,0.4013403654098511,-30.958576202392578
128527,1028,-99.0,100,0.05,0.5232335329055786,-31.523635864257812
128604,1029,-76.0,77,0.05,0.3106817305088043,-31.761899948120117
128673,1030,-68.0,69,0.05,0.3807293772697449,-31.3691349029541
128770,1031,-96.0,97,0.05,0.6190797090530396,-31.543109893798828
128846,1032,-75.0,76,0.05,0.33155226707458496,-31.493091583251953
128925,1033,-78.0,79,0.05,0.5738455653190613,-29.839088439941406
129030,1034,-104.0,105,0.05,0.3096046447753906,-32.02376174926758
129133,1035,-102.0,103,0.05,0.37570202350616455,-31.126846313476562
129236,1036,-102.0,103,0.05,0.2920738756656647,-30.77365493774414
129327,1037,-90.0,91,0.05,0.32849574089050293,-31.588254928588867
129418,1038,-90.0,91,0.05,0.4609546661376953,-31.7571964263916
129521,1039,-102.0,103,0.05,0.4741598963737488,-31.7009334564209
129617,1040,-95.0,96,0.05,0.41521257162094116,-32.286537170410156
129755,1041,-137.0,138,0.05,0.4294644892215729,-32.57292175292969
129833,1042,-77.0,78,0.05,0.3882683515548706,-33.66607666015625
129917,1043,-83.0,84,0.05,0.42157456278800964,-33.31252670288086
130011,1044,-93.0,94,0.05,0.39611905813217163,-31.794015884399414
130091,1045,-79.0,80,0.05,0.28989291191101074,-33.45195388793945
130184,1046,-92.0,93,0.05,0.3620237708091736,-32.78132629394531
130280,1047,-95.0,96,0.05,0.43242204189300537,-31.804594039916992
130351,1048,-70.0,71,0.05,0.6024473905563354,-31.415693283081055
130446,1049,-94.0,95,0.05,0.41933268308639526,-33.08718490600586
130544,1050,-97.0,98,0.05,0.5050104260444641,-33.59877014160156
130607,1051,-62.0,63,0.05,0.4120156764984131,-31.436904907226562
130686,1052,-78.0,79,0.05,0.5113794803619385,-31.96907615661621
130780,1053,-93.0,94,0.05,0.6034568548202515,-30.147167205810547
130864,1054,-83.0,84,0.05,0.41293370723724365,-31.438692092895508
130947,1055,-82.0,83,0.05,0.4180346429347992,-32.11394119262695
131011,1056,-63.0,64,0.05,0.43669047951698303,-31.011011123657227
131105,1057,-93.0,94,0.05,0.40081122517585754,-32.571998596191406
131222,1058,-116.0,117,0.05,0.4666953682899475,-33.9046630859375
131332,1059,-109.0,110,0.05,0.42904287576675415,-30.167402267456055
131413,1060,-80.0,81,0.05,0.3641076982021332,-33.19648361206055
131506,1061,-92.0,93,0.05,0.3265540301799774,-34.003692626953125
131576,1062,-69.0,70,0.05,0.5777721405029297,-29.760910034179688
131639,1063,-62.0,63,0.05,0.41428619623184204,-30.952552795410156
131735,1064,-95.0,96,0.05,0.3275006115436554,-34.06597137451172
131812,1065,-76.0,77,0.05,0.4124198853969574,-33.77305603027344
131882,1066,-69.0,70,0.05,0.49198710918426514,-32.09546661376953
131962,1067,-79.0,80,0.05,0.34508174657821655,-34.000885009765625
132034,1068,-71.0,72,0.05,0.3756071925163269,-34.23722839355469
132141,1069,-106.0,107,0.05,0.34698164463043213,-32.757320404052734
132251,1070,-109.0,110,0.05,0.43064993619918823,-32.45640182495117
132404,1071,-152.0,153,0.05,0.40596580505371094,-31.816946029663086
132544,1072,-139.0,140,0.05,0.38632911443710327,-31.29041290283203
132616,1073,-71.0,72,0.05,0.4280303716659546,-33.97746276855469
132706,1074,-89.0,90,0.05,0.34843409061431885,-33.03736114501953
132805,1075,-98.0,99,0.05,0.5719372630119324,-33.107948303222656
132880,1076,-74.0,75,0.05,0.5299506187438965,-32.17826843261719
132962,1077,-81.0,82,0.05,0.2867045998573303,-32.819541931152344
133043,1078,-80.0,81,0.05,0.34406667947769165,-34.18048095703125
133124,1079,-80.0,81,0.05,0.6068022847175598,-35.01660919189453
133201,1080,-76.0,77,0.05,0.2787054479122162,-32.99399948120117
133264,1081,-62.0,63,0.05,0.5816426277160645,-32.613014221191406
133341,1082,-76.0,77,0.05,0.47075048089027405,-35.0562744140625
133423,1083,-81.0,82,0.05,0.3461039066314697,-32.309207916259766
133513,1084,-89.0,90,0.05,0.6482982635498047,-33.06620788574219
133617,1085,-103.0,104,0.05,0.44519829750061035,-32.108726501464844
133723,1086,-105.0,106,0.05,0.46598953008651733,-32.761451721191406
133792,1087,-68.0,69,0.05,0.25788718461990356,-33.10411834716797
133877,1088,-84.0,85,0.05,0.5348577499389648,-30.669313430786133
133962,1089,-84.0,85,0.05,0.2911350131034851,-34.53226089477539
134087,1090,-124.0,125,0.05,0.2861096262931824,-34.22969055175781
134175,1091,-87.0,88,0.05,0.3666225075721741,-34.26531219482422
134273,1092,-97.0,98,0.05,0.6015750169754028,-32.1348876953125
134354,1093,-80.0,81,0.05,0.416617751121521,-31.84406280517578
134431,1094,-76.0,77,0.05,0.31765425205230713,-34.564048767089844
134494,1095,-62.0,63,0.05,0.5064761638641357,-31.76030731201172
134578,1096,-83.0,84,0.05,0.44616010785102844,-33.70008850097656
134696,1097,-117.0,118,0.05,0.6575374007225037,-31.920772552490234
134776,1098,-79.0,80,0.05,0.25579991936683655,-34.53715133666992
134874,1099,-97.0,98,0.05,0.4119035005569458,-33.0531005859375
134951,1100,-76.0,77,0.05,0.3500741720199585,-33.47618103027344
135053,1101,-101.0,102,0.05,0.3685247600078583,-34.943519592285156
135139,1102,-85.0,86,0.05,0.47540247440338135,-32.83491516113281
135214,1103,-74.0,75,0.05,0.30988219380378723,-35.62171173095703
135290,1104,-75.0,76,0.05,0.36945855617523193,-33.516845703125
135391,1105,-100.0,101,0.05,0.4307083189487457,-33.34654998779297
135504,1106,-112.0,113,0.05,0.6361244916915894,-33.06527328491211
135586,1107,-81.0,82,0.05,0.47457054257392883,-32.28702926635742
135673,1108,-86.0,87,0.05,0.39490199089050293,-33.881080627441406
135766,1109,-92.0,93,0.05,0.4173488914966583,-35.50464630126953
135828,1110,-61.0,62,0.05,0.4590938091278076,-34.0180549621582
135950,1111,-121.0,122,0.05,0.3516305088996887,-33.619972229003906
136021,1112,-70.0,71,0.05,0.45099079608917236,-34.96002960205078
136094,1113,-72.0,73,0.05,0.3421454131603241,-32.30235290527344
136158,1114,-63.0,64,0.05,0.34006044268608093,-34.79964065551758
136228,1115,-69.0,70,0.05,0.440960168838501,-33.944091796875
136310,1116,-81.0,82,0.05,0.27418798208236694,-37.17872619628906
136373,1117,-62.0,63,0.05,0.5161108374595642,-35.066680908203125
136442,1118,-68.0,69,0.05,0.4864059388637543,-35.6645622253418
136529,1119,-86.0,87,0.05,0.5681246519088745,-34.48466491699219
136600,1120,-70.0,71,0.05,0.3871137499809265,-35.439308166503906
136675,1121,-74.0,75,0.05,0.32920414209365845,-35.865047454833984
136762,1122,-86.0,87,0.05,0.33321109414100647,-35.28520965576172
136871,1123,-108.0,109,0.05,0.4243103265762329,-33.79439926147461
137018,1124,-146.0,147,0.05,0.40137621760368347,-34.72138595581055
137097,1125,-78.0,79,0.05,0.3935406804084778,-35.24073791503906
137167,1126,-69.0,70,0.05,0.38959449529647827,-33.849639892578125
137238,1127,-70.0,71,0.05,0.4464145302772522,-34.94205093383789
137370,1128,-131.0,132,0.05,0.3318924307823181,-34.103607177734375
137448,1129,-77.0,78,0.05,0.3258604407310486,-34.88702392578125
137533,1130,-84.0,85,0.05,0.6437721252441406,-31.604501724243164
137620,1131,-86.0,87,0.05,0.48382019996643066,-33.97239685058594
137709,1132,-88.0,89,0.05,0.4716050624847412,-33.211055755615234
137794,1133,-84.0,85,0.05,0.3244265615940094,-36.71369552612305
137893,1134,-98.0,99,0.05,0.2982393205165863,-37.04728698730469
137965,1135,-71.0,72,0.05,0.3938602805137634,-35.923667907714844
138107,1136,-141.0,142,0.05,0.4114105701446533,-31.980253219604492
138195,1137,-87.0,88,0.05,0.32149335741996765,-34.173641204833984
138259,1138,-63.0,64,0.05,0.6187987327575684,-32.97377014160156
138335,1139,-75.0,76,0.05,0.3097114562988281,-36.81348419189453
138415,1140,-79.0,80,0.05,0.47857803106307983,-32.774192810058594
138491,1141,-75.0,76,0.05,0.44304215908050537,-34.36138916015625
138584,1142,-92.0,93,0.05,0.4504605233669281,-34.49071502685547
138662,1143,-77.0,78,0.05,0.35096171498298645,-35.06557083129883
138757,1144,-94.0,95,0.05,0.3449416756629944,-37.590972900390625
138827,1145,-69.0,70,0.05,0.36885419487953186,-35.575462341308594
138905,1146,-77.0,78,0.05,0.5783604383468628,-33.27672576904297
138975,1147,-69.0,70,0.05,0.5936675071716309,-34.556705474853516
139045,1148,-69.0,70,0.05,0.5219129323959351,-35.120277404785156
139132,1149,-86.0,87,0.05,0.3726400136947632,-35.335792541503906
139208,1150,-75.0,76,0.05,0.4744488000869751,-32.32203674316406
139310,1151,-101.0,102,0.05,0.376407265663147,-35.547061920166016
139404,1152,-93.0,94,0.05,0.5241677761077881,-33.701332092285156
139489,1153,-84.0,85,0.05,0.5365617275238037,-35.201053619384766
139566,1154,-76.0,77,0.05,0.48021215200424194,-36.022674560546875
139652,1155,-85.0,86,0.05,0.6378488540649414,-32.591163635253906
139720,1156,-67.0,68,0.05,0.41172003746032715,-37.55577087402344
139804,1157,-83.0,84,0.05,0.4031969904899597,-35.054100036621094
139874,1158,-69.0,70,0.05,0.512488067150116,-35.40789031982422
139960,1159,-85.0,86,0.05,0.4397411346435547,-35.85441970825195
140052,1160,-91.0,92,0.05,0.520447313785553,-33.35681915283203
140133,1161,-80.0,81,0.05,0.4277992844581604,-34.94264602661133
140209,1162,-75.0,76,0.05,0.5187016129493713,-33.410491943359375
140304,1163,-94.0,95,0.05,0.46824514865875244,-35.02790451049805
140385,1164,-80.0,81,0.05,0.3810412585735321,-33.59004211425781
140486,1165,-100.0,101,0.05,0.6135343313217163,-33.89940643310547
140587,1166,-100.0,101,0.05,0.5642349720001221,-34.716434478759766
140687,1167,-99.0,100,0.05,0.3783539831638336,-35.76511764526367
140770,1168,-82.0,83,0.05,0.5531353950500488,-33.489585876464844
140870,1169,-99.0,100,0.05,0.6511668562889099,-33.217803955078125
140973,1170,-102.0,103,0.05,0.40780237317085266,-35.976905822753906
141254,1171,-280.0,281,0.05,0.537524938583374,-34.46684265136719
141342,1172,-87.0,88,0.05,0.3038945496082306,-34.4603271484375
141425,1173,-82.0,83,0.05,0.4113287329673767,-35.19457244873047
