global_step,episode,episode_return,episode_length,epsilon,loss,mean_q_value,dictionary_entries,dictionary_min_entries,q_values
11474,458,37.0,37,0.8546753333333333,4.124262809753418,14.81103229522705,11474,5725,"[5.732898235321045, 2.366466522216797]"
11494,459,20.0,20,0.854422,4.035039901733398,14.305973052978516,11494,5734,"[1.0866830348968506, 1.184256911277771]"
11514,460,20.0,20,0.8541686666666667,4.031191349029541,14.46377182006836,11514,5746,"[1.275512933731079, 1.4108949899673462]"
11531,461,17.0,17,0.8539533333333333,4.300601959228516,14.608118057250977,11531,5758,"[1.1149224042892456, 1.2389094829559326]"
11590,462,59.0,59,0.853206,3.704529285430908,14.879209518432617,11590,5787,"[1.340359091758728, 1.2980340719223022]"
11608,463,18.0,18,0.852978,3.8701181411743164,13.788317680358887,11608,5797,"[1.2831612825393677, 1.2076743841171265]"
11636,464,28.0,28,0.8526233333333333,3.9119985103607178,14.232643127441406,11636,5812,"[1.0885975360870361, 1.0]"
11679,465,43.0,43,0.8520786666666667,5.248431205749512,14.975423812866211,11679,5831,"[3.010517120361328, 3.673767328262329]"
11730,466,51.0,51,0.8514326666666667,4.483522415161133,15.777660369873047,11730,5855,"[1.0, 1.074270248413086]"
11753,467,23.0,23,0.8511413333333333,4.562429428100586,15.21449089050293,11753,5866,"[1.0845110416412354, 1.0]"
11785,468,32.0,32,0.8507359999999999,4.100701808929443,15.170075416564941,11785,5883,"[4.492178916931152, 4.690188407897949]"
11802,469,17.0,17,0.8505206666666667,4.837734222412109,15.388562202453613,11802,5894,"[1.0848888158798218, 1.2800493240356445]"
11834,470,32.0,32,0.8501153333333333,5.512017250061035,16.000425338745117,11834,5910,"[1.262782335281372, 1.1914347410202026]"
11849,471,15.0,15,0.8499253333333333,4.582616806030273,15.186281204223633,11849,5921,"[1.3891206979751587, 1.702430248260498]"
11861,472,12.0,12,0.8497733333333333,4.378900051116943,15.092259407043457,11861,5930,"[1.0, 1.24927818775177]"
11888,473,27.0,27,0.8494313333333333,4.580240726470947,15.291996002197266,11888,5942,"[1.1587793827056885, 1.0937786102294922]"
11917,474,29.0,29,0.849064,5.986800670623779,15.23260498046875,11917,5954,"[1.0, 1.0]"
11948,475,31.0,31,0.8486713333333333,4.853446006774902,15.613473892211914,11948,5968,"[1.0884442329406738, 1.1019842624664307]"
11973,476,25.0,25,0.8483546666666667,4.605415344238281,15.350652694702148,11973,5981,"[2.0847043991088867, 1.5572962760925293]"
11984,477,11.0,11,0.8482153333333333,4.396502494812012,15.447675704956055,11984,5984,"[1.0000001192092896, 1.0736920833587646]"
12057,478,73.0,73,0.8472906666666666,4.703495979309082,16.743478775024414,12057,6017,"[1.0713460445404053, 1.1670994758605957]"
12087,479,30.0,30,0.8469106666666667,4.159969329833984,15.113015174865723,12087,6035,"[1.0, 1.0771095752716064]"
12113,480,26.0,26,0.8465813333333333,4.352377891540527,15.076557159423828,12113,6048,"[1.5894124507904053, 1.415635108947754]"
12170,481,57.0,57,0.8458593333333333,3.99292254447937,14.59341049194336,12170,6082,"[1.098526954650879, 1.2127125263214111]"
12182,482,12.0,12,0.8457073333333334,4.667902946472168,14.412786483764648,12182,6090,"[1.3301665782928467, 1.6999791860580444]"
12221,483,39.0,39,0.8452133333333334,4.45382833480835,15.527559280395508,12221,6108,"[1.0971152782440186, 1.0]"
12244,484,23.0,23,0.844922,4.645585060119629,17.205455780029297,12244,6120,"[1.2635736465454102, 1.3401647806167603]"
12265,485,21.0,21,0.844656,5.299199104309082,16.178157806396484,12265,6131,"[1.0, 1.1543139219284058]"
12294,486,29.0,29,0.8442886666666667,4.285449981689453,15.229748725891113,12294,6147,"[1.0, 1.2469160556793213]"
12313,487,19.0,19,0.844048,3.9582979679107666,15.281203269958496,12313,6155,"[1.0774694681167603, 1.1249499320983887]"
12343,488,30.0,30,0.843668,3.9748823642730713,14.825050354003906,12343,6170,"[1.263908863067627, 1.465895652770996]"
12394,489,51.0,51,0.8430219999999999,3.998141050338745,15.370750427246094,12394,6194,"[1.0, 1.0]"
12409,490,15.0,15,0.842832,4.265786647796631,16.226924896240234,12409,6203,"[1.0, 1.0]"
12444,491,35.0,35,0.8423886666666667,4.838109970092773,15.912846565246582,12444,6221,"[1.2646546363830566, 1.2056753635406494]"
12457,492,13.0,13,0.842224,4.133632659912109,15.148314476013184,12457,6227,"[1.0867942571640015, 1.2498831748962402]"
12479,493,22.0,22,0.8419453333333333,4.6911187171936035,15.78518295288086,12479,6239,"[1.0, 1.0]"
12495,494,16.0,16,0.8417426666666666,5.655277252197266,15.07041072845459,12495,6246,"[1.0, 1.0]"
12511,495,16.0,16,0.84154,4.077085971832275,15.266214370727539,12511,6255,"[0.9999999403953552, 1.076974868774414]"
12532,496,21.0,21,0.841274,4.576042175292969,15.213327407836914,12532,6264,"[0.9999999403953552, 1.0833102464675903]"
12576,497,44.0,44,0.8407166666666667,4.123351097106934,16.110782623291016,12576,6285,"[1.0, 1.0]"
12606,498,30.0,30,0.8403366666666667,4.119138717651367,14.441699981689453,12606,6302,"[1.4270410537719727, 1.1704680919647217]"
12622,499,16.0,16,0.8401339999999999,6.111888408660889,16.674610137939453,12622,6309,"[1.2866148948669434, 1.3286678791046143]"
12645,500,23.0,23,0.8398426666666666,4.0673017501831055,15.702128410339355,12645,6320,"[2.052318572998047, 1.9073350429534912]"
12661,501,16.0,16,0.8396399999999999,4.8301167488098145,15.474225997924805,12661,6330,"[1.1417734622955322, 0.9999998807907104]"
12675,502,14.0,14,0.8394626666666667,3.964719295501709,15.403136253356934,12675,6336,"[1.1827027797698975, 1.2505521774291992]"
12694,503,19.0,19,0.839222,3.8981308937072754,14.235825538635254,12694,6346,"[0.9999998807907104, 1.0]"
12771,504,77.0,77,0.8382466666666667,4.248729228973389,13.942953109741211,12771,6382,"[2.1779818534851074, 2.217045545578003]"
12862,505,91.0,91,0.837094,4.4107561111450195,14.840060234069824,12862,6426,"[6.235520839691162, 11.856863975524902]"
12894,506,32.0,32,0.8366886666666666,4.222977161407471,15.275571823120117,12894,6445,"[1.0993576049804688, 1.0]"
12949,507,55.0,55,0.835992,4.77610969543457,16.096647262573242,12949,6473,"[1.2334805727005005, 1.1810407638549805]"
13012,508,63.0,63,0.835194,4.979326248168945,15.50104808807373,13012,6501,"[1.3515074253082275, 1.196728229522705]"
13042,509,30.0,30,0.834814,4.614232063293457,15.363868713378906,13042,6518,"[1.3712091445922852, 1.4910831451416016]"
13076,510,34.0,34,0.8343833333333334,4.66524076461792,15.858482360839844,13076,6536,"[1.3818275928497314, 1.1747865676879883]"
13091,511,15.0,15,0.8341933333333333,4.4500837326049805,15.478263854980469,13091,6542,"[1.0, 1.0]"
13114,512,23.0,23,0.833902,5.225491523742676,15.921548843383789,13114,6554,"[6.630516529083252, 2.390155792236328]"
13129,513,15.0,15,0.833712,4.420614242553711,16.285078048706055,13129,6561,"[1.3968241214752197, 1.5029540061950684]"
13145,514,16.0,16,0.8335093333333333,4.847104549407959,15.917096138000488,13145,6566,"[1.0, 1.077336072921753]"
13179,515,34.0,34,0.8330786666666666,4.825212478637695,17.01972198486328,13179,6586,"[1.6250535249710083, 1.586942195892334]"
13220,516,41.0,41,0.8325593333333333,4.54067325592041,15.561497688293457,13220,6609,"[0.9999998807907104, 1.091974139213562]"
13248,517,28.0,28,0.8322046666666667,4.486302375793457,15.089712142944336,13248,6622,"[1.0, 1.0848404169082642]"
13361,518,113.0,113,0.8307733333333334,4.547360420227051,15.107149124145508,13361,6673,"[1.7709693908691406, 1.5984704494476318]"
13425,519,64.0,64,0.8299626666666666,4.963161468505859,17.38394546508789,13425,6707,"[2.1137375831604004, 2.295858860015869]"
13446,520,21.0,21,0.8296966666666666,3.899794816970825,15.931923866271973,13446,6718,"[1.1897557973861694, 1.583641767501831]"
13509,521,63.0,63,0.8288986666666667,4.513925552368164,15.184334754943848,13509,6753,"[1.1807234287261963, 1.5082542896270752]"
13524,522,15.0,15,0.8287086666666666,5.433229446411133,16.110509872436523,13524,6759,"[0.9999999403953552, 1.0]"
13543,523,19.0,19,0.828468,4.886776447296143,15.998443603515625,13543,6769,"[1.7501704692840576, 1.375203013420105]"
13555,524,12.0,12,0.828316,4.387692451477051,15.714244842529297,13555,6773,"[1.0, 1.0]"
13596,525,41.0,41,0.8277966666666666,5.6190290451049805,15.75692367553711,13596,6797,"[2.3607358932495117, 2.714204788208008]"
13605,526,9.0,9,0.8276826666666667,5.029929161071777,17.046533584594727,13605,6799,"[1.3802505731582642, 1.269493818283081]"
13628,527,23.0,23,0.8273913333333334,4.180615425109863,14.931241989135742,13628,6809,"[0.9999999403953552, 1.1612664461135864]"
13649,528,21.0,21,0.8271253333333333,4.038695812225342,16.22395133972168,13649,6820,"[1.842653512954712, 2.241032361984253]"
13719,529,70.0,70,0.8262386666666667,4.463441371917725,15.569511413574219,13719,6856,"[1.081070899963379, 1.2829577922821045]"
13814,530,95.0,95,0.8250353333333333,4.397313594818115,15.532028198242188,13814,6902,"[1.1903361082077026, 1.0]"
13865,531,51.0,51,0.8243893333333333,5.446702480316162,17.340389251708984,13865,6928,"[1.430972933769226, 1.5938793420791626]"
13890,532,25.0,25,0.8240726666666667,4.917643070220947,17.169912338256836,13890,6938,"[1.146127462387085, 1.0]"
13947,533,57.0,57,0.8233506666666667,4.967450141906738,17.02252197265625,13947,6960,"[2.0347061157226562, 2.6562886238098145]"
13968,534,21.0,21,0.8230846666666667,5.4662370681762695,17.24816131591797,13968,6972,"[1.0848944187164307, 1.0]"
13983,535,15.0,15,0.8228946666666667,5.141286849975586,15.754866600036621,13983,6981,"[1.0742287635803223, 1.0]"
13993,536,10.0,10,0.8227679999999999,5.286646366119385,15.256332397460938,13993,6984,"[1.2311172485351562, 1.2412467002868652]"
14021,537,28.0,28,0.8224133333333333,4.947928428649902,17.09439468383789,14021,6998,"[1.0, 1.0000001192092896]"
14035,538,14.0,14,0.822236,4.634610652923584,16.446678161621094,14035,7006,"[1.6910314559936523, 1.3000681400299072]"
14069,539,34.0,34,0.8218053333333333,5.407820701599121,16.404876708984375,14069,7021,"[1.1831766366958618, 1.2744382619857788]"
14092,540,23.0,23,0.821514,4.975850582122803,16.193681716918945,14092,7029,"[1.0773742198944092, 1.0]"
14104,541,12.0,12,0.821362,4.941509246826172,16.744831085205078,14104,7033,"[1.2274943590164185, 1.3602674007415771]"
14138,542,34.0,34,0.8209313333333333,4.518670558929443,17.390174865722656,14138,7053,"[1.0828742980957031, 1.0]"
14184,543,46.0,46,0.8203486666666666,5.284350395202637,16.864051818847656,14184,7078,"[0.9999999403953552, 1.0]"
14215,544,31.0,31,0.819956,3.717782974243164,15.961380004882812,14215,7092,"[1.2052016258239746, 1.0]"
14234,545,19.0,19,0.8197153333333334,4.963662147521973,15.67593765258789,14234,7101,"[1.890997052192688, 1.3871216773986816]"
14263,546,29.0,29,0.819348,5.499875068664551,15.525216102600098,14263,7113,"[1.0, 1.0]"
14307,547,44.0,44,0.8187906666666667,5.043534755706787,16.162878036499023,14307,7134,"[1.2546792030334473, 1.0]"
14339,548,32.0,32,0.8183853333333333,5.018102645874023,16.447956085205078,14339,7152,"[1.158302903175354, 1.193228006362915]"
14358,549,19.0,19,0.8181446666666666,5.432775020599365,16.53526496887207,14358,7160,"[1.072348952293396, 1.1976717710494995]"
14410,550,52.0,52,0.8174859999999999,4.55495548248291,16.514196395874023,14410,7183,"[1.1874234676361084, 1.218923568725586]"
14427,551,17.0,17,0.8172706666666667,4.241814613342285,16.390918731689453,14427,7189,"[1.0710655450820923, 1.0]"
14446,552,19.0,19,0.81703,5.241870880126953,15.143898010253906,14446,7201,"[1.0, 1.0899465084075928]"
14459,553,13.0,13,0.8168653333333333,4.7543792724609375,16.80779266357422,14459,7208,"[1.1925034523010254, 1.0000001192092896]"
14496,554,37.0,37,0.8163966666666667,4.799074172973633,17.10936737060547,14496,7230,"[0.9999998807907104, 1.0000001192092896]"
14562,555,66.0,66,0.8155606666666666,5.913899898529053,17.22602653503418,14562,7257,"[1.2071709632873535, 1.096226692199707]"
14629,556,67.0,67,0.814712,3.4921228885650635,14.928268432617188,14629,7292,"[1.0, 1.0853230953216553]"
14659,557,30.0,30,0.8143320000000001,5.35484504699707,15.094381332397461,14659,7309,"[1.0, 1.0]"
14677,558,18.0,18,0.8141039999999999,5.14492130279541,15.784366607666016,14677,7316,"[1.3337821960449219, 1.4674303531646729]"
14707,559,30.0,30,0.813724,4.362144947052002,14.812429428100586,14707,7331,"[1.4236769676208496, 1.21497642993927]"
14751,560,44.0,44,0.8131666666666667,5.441701889038086,15.993936538696289,14751,7352,"[1.5966088771820068, 1.391641616821289]"
14784,561,33.0,33,0.8127486666666667,4.165928363800049,15.45930004119873,14784,7372,"[1.0, 1.0]"
14858,562,74.0,74,0.8118113333333333,5.015808582305908,15.842508316040039,14858,7410,"[4.156193733215332, 1.798250436782837]"
14872,563,14.0,14,0.811634,4.369363784790039,15.471899032592773,14872,7419,"[1.0972497463226318, 1.0]"
14890,564,18.0,18,0.811406,4.4159836769104,16.11549186706543,14890,7430,"[1.0, 0.9999999403953552]"
14909,565,19.0,19,0.8111653333333333,4.269441604614258,14.709527969360352,14909,7438,"[1.3358972072601318, 1.4006247520446777]"
14923,566,14.0,14,0.810988,4.046540260314941,16.419082641601562,14923,7443,"[1.0887411832809448, 1.229900598526001]"
14981,567,58.0,58,0.8102533333333333,5.49211311340332,16.3790340423584,14981,7474,"[1.2760169506072998, 1.3496376276016235]"
15003,568,22.0,22,0.8099746666666667,5.177436828613281,17.254104614257812,15003,7481,"[0.9999999403953552, 1.0]"
15026,569,23.0,23,0.8096833333333333,5.286410331726074,17.941722869873047,15026,7493,"[1.3936183452606201, 1.28916597366333]"
15074,570,48.0,48,0.8090753333333334,4.918951034545898,16.735483169555664,15074,7517,"[1.9685673713684082, 1.788887858390808]"
15173,571,99.0,99,0.8078213333333333,4.760622978210449,16.25928497314453,15173,7567,"[3.516948938369751, 1.290945053100586]"
15189,572,16.0,16,0.8076186666666667,4.419661998748779,14.639375686645508,15189,7572,"[1.2614591121673584, 1.1494526863098145]"
15253,573,64.0,64,0.806808,4.86065673828125,16.622329711914062,15253,7606,"[8.33308219909668, 3.6381092071533203]"
15288,574,35.0,35,0.8063646666666666,6.214543342590332,18.129892349243164,15288,7623,"[1.4112155437469482, 1.2733372449874878]"
15344,575,56.0,56,0.8056553333333334,5.35365104675293,16.71900177001953,15344,7653,"[0.9999999403953552, 1.0]"
15363,576,19.0,19,0.8054146666666666,4.2753095626831055,16.458940505981445,15363,7663,"[1.6522393226623535, 1.355256199836731]"
15414,577,51.0,51,0.8047686666666667,5.3728556632995605,17.537460327148438,15414,7690,"[1.2759454250335693, 1.0]"
15448,578,34.0,34,0.804338,4.557543754577637,18.096450805664062,15448,7707,"[2.734682559967041, 2.068513870239258]"
15472,579,24.0,24,0.804034,4.5667877197265625,15.975564956665039,15472,7720,"[0.9999999403953552, 0.9999999403953552]"
15493,580,21.0,21,0.803768,4.653039455413818,16.12949562072754,15493,7728,"[1.0, 1.0]"
15515,581,22.0,22,0.8034893333333333,5.126821994781494,16.884822845458984,15515,7740,"[7.503525733947754, 20.44587516784668]"
15531,582,16.0,16,0.8032866666666667,5.384472370147705,16.944013595581055,15531,7746,"[1.0, 1.0944024324417114]"
15562,583,31.0,31,0.802894,4.805559158325195,16.08221435546875,15562,7764,"[0.9999999403953552, 1.0]"
15572,584,10.0,10,0.8027673333333334,5.0642805099487305,17.357330322265625,15572,7771,"[1.0, 1.0]"
15583,585,11.0,11,0.802628,4.683072566986084,15.98972225189209,15583,7773,"[0.9999998807907104, 1.0]"
15629,586,46.0,46,0.8020453333333333,5.449960708618164,17.026275634765625,15629,7796,"[1.2930548191070557, 1.0794802904129028]"
15650,587,21.0,21,0.8017793333333334,4.953147888183594,15.853952407836914,15650,7806,"[1.4524494409561157, 1.9436261653900146]"
15680,588,30.0,30,0.8013993333333334,4.029796600341797,17.355031967163086,15680,7823,"[1.0, 1.0]"
15720,589,40.0,40,0.8008926666666667,4.16374397277832,15.76508617401123,15720,7844,"[1.0, 1.0973386764526367]"
15761,590,41.0,41,0.8003733333333334,4.690491199493408,16.41555404663086,15761,7864,"[1.2166953086853027, 1.2987604141235352]"
15805,591,44.0,44,0.799816,5.150406837463379,17.003639221191406,15805,7885,"[1.0836635828018188, 1.180724024772644]"
15832,592,27.0,27,0.799474,4.920965194702148,17.056060791015625,15832,7897,"[1.0, 1.1042418479919434]"
15914,593,82.0,82,0.7984353333333334,4.845931053161621,15.577325820922852,15914,7939,"[3.7311859130859375, 2.880464553833008]"
15934,594,20.0,20,0.798182,4.766632556915283,15.485963821411133,15934,7948,"[1.0, 1.0]"
16001,595,67.0,67,0.7973333333333333,4.220981121063232,16.20429039001465,16001,7983,"[1.0, 1.0821269750595093]"
16037,596,36.0,36,0.7968773333333333,5.6235432624816895,16.790504455566406,16037,8000,"[1.1881672143936157, 1.0744627714157104]"
16055,597,18.0,18,0.7966493333333333,5.903519630432129,17.52898597717285,16055,8008,"[1.0, 1.0]"
16101,598,46.0,46,0.7960666666666667,4.762446403503418,15.733795166015625,16101,8033,"[2.183927059173584, 2.4862027168273926]"
16135,599,34.0,34,0.795636,5.383015155792236,17.31964111328125,16135,8052,"[1.0859620571136475, 1.108909249305725]"
16148,600,13.0,13,0.7954713333333333,5.143494606018066,16.12515640258789,16148,8056,"[1.2181832790374756, 0.9999999403953552]"
16173,601,25.0,25,0.7951546666666667,5.1262030601501465,16.44051742553711,16173,8068,"[1.2870022058486938, 1.1931747198104858]"
16195,602,22.0,22,0.794876,4.634814739227295,15.969087600708008,16195,8081,"[1.0, 0.9999998807907104]"
16236,603,41.0,41,0.7943566666666666,6.634982109069824,17.313735961914062,16236,8102,"[1.1664800643920898, 1.182448148727417]"
16257,604,21.0,21,0.7940906666666667,5.567063331604004,16.47280502319336,16257,8110,"[1.0773104429244995, 1.0]"
16305,605,48.0,48,0.7934826666666667,4.98726224899292,16.67722511291504,16305,8130,"[1.1759576797485352, 1.1125147342681885]"
16344,606,39.0,39,0.7929886666666667,5.6885223388671875,17.730972290039062,16344,8149,"[1.091120719909668, 1.0798512697219849]"
16358,607,14.0,14,0.7928113333333333,5.109845161437988,17.181385040283203,16358,8157,"[0.9999999403953552, 0.9999999403953552]"
16378,608,20.0,20,0.792558,5.323882102966309,15.889034271240234,16378,8164,"[1.1738405227661133, 1.2784490585327148]"
16397,609,19.0,19,0.7923173333333333,5.371881484985352,16.92525863647461,16397,8171,"[1.0667731761932373, 1.0]"
16446,610,49.0,49,0.7916966666666667,4.5788798332214355,17.19472885131836,16446,8196,"[1.0, 1.0]"
16501,611,55.0,55,0.791,4.998044967651367,17.330711364746094,16501,8221,"[3.017672061920166, 4.9698286056518555]"
16526,612,25.0,25,0.7906833333333333,5.158415794372559,17.510101318359375,16526,8232,"[1.0, 0.9999998807907104]"
16595,613,69.0,69,0.7898093333333334,5.469819068908691,17.046646118164062,16595,8265,"[1.0, 1.1033446788787842]"
16610,614,15.0,15,0.7896193333333333,5.8934454917907715,17.036710739135742,16610,8269,"[1.0, 1.0]"
16657,615,47.0,47,0.789024,5.089506149291992,16.102205276489258,16657,8287,"[1.6125495433807373, 1.5661917924880981]"
16703,616,46.0,46,0.7884413333333333,5.60452938079834,17.59701919555664,16703,8310,"[1.1920392513275146, 1.1378010511398315]"
16752,617,49.0,49,0.7878206666666667,5.0383405685424805,16.65298080444336,16752,8339,"[1.5714161396026611, 1.2498189210891724]"
16763,618,11.0,11,0.7876813333333333,4.62253475189209,16.75710678100586,16763,8347,"[1.0000001192092896, 1.0]"
16787,619,24.0,24,0.7873773333333334,4.220736980438232,16.040903091430664,16787,8361,"[0.9999999403953552, 1.0]"
16816,620,29.0,29,0.78701,4.867989540100098,16.94994354248047,16816,8375,"[1.0795509815216064, 1.082287311553955]"
16832,621,16.0,16,0.7868073333333333,4.532404899597168,17.019895553588867,16832,8383,"[1.230154037475586, 1.2469813823699951]"
16885,622,53.0,53,0.786136,5.162441730499268,16.362552642822266,16885,8410,"[2.007772922515869, 1.905935287475586]"
16896,623,11.0,11,0.7859966666666667,5.59228515625,18.86536979675293,16896,8413,"[0.9999999403953552, 1.0839899778366089]"
16930,624,34.0,34,0.785566,4.802209854125977,17.55466079711914,16930,8433,"[1.0, 1.0]"
17035,625,105.0,105,0.7842359999999999,5.030361175537109,17.595069885253906,17035,8487,"[1.0, 1.0]"
17070,626,35.0,35,0.7837926666666667,5.012569427490234,17.203296661376953,17070,8503,"[2.1759629249572754, 3.4661593437194824]"
17086,627,16.0,16,0.78359,5.067364692687988,16.40650177001953,17086,8511,"[1.281327486038208, 1.5718605518341064]"
17136,628,50.0,50,0.7829566666666666,4.749715805053711,16.761741638183594,17136,8535,"[3.6623482704162598, 2.166386842727661]"
17186,629,50.0,50,0.7823233333333334,4.476247787475586,16.189422607421875,17186,8566,"[1.0932891368865967, 1.0]"
17199,630,13.0,13,0.7821586666666667,4.739842891693115,16.351360321044922,17199,8574,"[1.476089358329773, 1.1968305110931396]"
17243,631,44.0,44,0.7816013333333334,4.0440993309021,16.277481079101562,17243,8601,"[0.9999999403953552, 1.0000001192092896]"
17294,632,51.0,51,0.7809553333333333,5.301387786865234,17.71856689453125,17294,8625,"[7.282698631286621, 2.2799863815307617]"
17310,633,16.0,16,0.7807526666666667,4.378063201904297,16.894222259521484,17310,8632,"[1.3625807762145996, 1.3863418102264404]"
17324,634,14.0,14,0.7805753333333334,5.550738334655762,16.55799674987793,17324,8641,"[1.0, 1.0]"
17349,635,25.0,25,0.7802586666666667,5.175145149230957,16.58383560180664,17349,8651,"[1.0738627910614014, 1.0]"
17456,636,107.0,107,0.7789033333333333,4.877677917480469,16.530696868896484,17456,8704,"[1.7151657342910767, 1.7522752285003662]"
17494,637,38.0,38,0.778422,4.96329402923584,17.036518096923828,17494,8722,"[1.688615083694458, 1.5769405364990234]"
17533,638,39.0,39,0.777928,5.251465320587158,16.682846069335938,17533,8744,"[1.8906434774398804, 2.423722505569458]"
17569,639,36.0,36,0.7774719999999999,5.6260151863098145,17.6251220703125,17569,8759,"[1.1959246397018433, 1.3881062269210815]"
17623,640,54.0,54,0.776788,5.509951114654541,15.982473373413086,17623,8782,"[2.0212221145629883, 1.8177175521850586]"
17646,641,23.0,23,0.7764966666666666,5.039511680603027,16.447978973388672,17646,8791,"[1.0, 0.9999999403953552]"
17665,642,19.0,19,0.7762560000000001,4.927964687347412,17.240413665771484,17665,8803,"[1.3783884048461914, 1.1787813901901245]"
17690,643,25.0,25,0.7759393333333333,4.949079513549805,16.751724243164062,17690,8813,"[1.1468943357467651, 1.0]"
17699,644,9.0,9,0.7758253333333334,5.115448951721191,18.17171859741211,17699,8819,"[1.4923031330108643, 1.5132043361663818]"
17727,645,28.0,28,0.7754706666666666,5.157925605773926,17.82761001586914,17727,8831,"[1.0, 1.08687424659729]"
17751,646,24.0,24,0.7751666666666667,5.326657295227051,17.36188507080078,17751,8845,"[1.0, 1.0]"
17770,647,19.0,19,0.774926,4.502106666564941,17.701705932617188,17770,8855,"[1.5199599266052246, 1.377488613128662]"
17817,648,47.0,47,0.7743306666666667,4.6837568283081055,15.870898246765137,17817,8883,"[1.6284829378128052, 1.759965419769287]"
17831,649,14.0,14,0.7741533333333334,5.576469898223877,17.94955825805664,17831,8893,"[1.0, 1.0000001192092896]"
17852,650,21.0,21,0.7738873333333334,4.7662200927734375,16.440399169921875,17852,8900,"[1.0, 1.0]"
17924,651,72.0,72,0.7729753333333333,4.707189083099365,16.886333465576172,17924,8935,"[6.709295272827148, 1.8831900358200073]"
18017,652,93.0,93,0.7717973333333333,5.7983903884887695,17.325927734375,18017,8984,"[1.3960330486297607, 1.0904290676116943]"
18037,653,20.0,20,0.771544,4.516133785247803,15.698868751525879,18037,8994,"[1.4557926654815674, 1.2611920833587646]"
18080,654,43.0,43,0.7709993333333334,5.749413967132568,17.962743759155273,18080,9014,"[1.0, 1.0]"
18163,655,83.0,83,0.769948,5.310453414916992,17.62891387939453,18163,9057,"[2.2706074714660645, 1.9989827871322632]"
18211,656,48.0,48,0.76934,5.1312713623046875,17.29935073852539,18211,9081,"[3.5067098140716553, 9.454599380493164]"
18263,657,52.0,52,0.7686813333333333,5.45855188369751,16.481849670410156,18263,9108,"[1.0, 1.0000001192092896]"
18338,658,75.0,75,0.7677313333333333,5.530398368835449,17.801780700683594,18338,9144,"[1.0, 1.0]"
18354,659,16.0,16,0.7675286666666666,5.204851150512695,16.697429656982422,18354,9151,"[1.1869112253189087, 1.2858775854110718]"
18397,660,43.0,43,0.766984,4.576754093170166,16.11745834350586,18397,9176,"[1.0942491292953491, 1.0]"
18439,661,42.0,42,0.766452,5.37252140045166,18.396329879760742,18439,9199,"[1.3302901983261108, 1.0889675617218018]"
18455,662,16.0,16,0.7662493333333333,5.187190055847168,16.653820037841797,18455,9205,"[1.0, 1.0]"
18468,663,13.0,13,0.7660846666666666,5.220959663391113,16.40262222290039,18468,9213,"[1.0, 0.9999999403953552]"
18488,664,20.0,20,0.7658313333333333,5.495813369750977,18.887338638305664,18488,9222,"[0.9999999403953552, 1.0865259170532227]"
18513,665,25.0,25,0.7655146666666667,5.251943111419678,18.350643157958984,18513,9235,"[1.7829911708831787, 2.642617702484131]"
18539,666,26.0,26,0.7651853333333334,5.420071601867676,18.408273696899414,18539,9245,"[1.0, 1.0]"
18568,667,29.0,29,0.764818,4.914022445678711,17.24437713623047,18568,9260,"[2.8871161937713623, 4.2844557762146]"
18629,668,61.0,61,0.7640453333333334,3.964926242828369,16.20901107788086,18629,9290,"[1.1002557277679443, 1.3532984256744385]"
18639,669,10.0,10,0.7639186666666666,6.2068610191345215,18.56723403930664,18639,9294,"[1.0, 1.0]"
18655,670,16.0,16,0.7637160000000001,5.0311126708984375,17.251724243164062,18655,9304,"[0.9999999403953552, 1.0]"
18665,671,10.0,10,0.7635893333333333,4.967641830444336,16.920703887939453,18665,9306,"[1.0, 0.9999999403953552]"
18730,672,65.0,65,0.762766,5.312711238861084,18.093000411987305,18730,9337,"[2.5261075496673584, 1.9033949375152588]"
18742,673,12.0,12,0.762614,4.583035469055176,17.10381507873535,18742,9345,"[0.9999999403953552, 1.0]"
18757,674,15.0,15,0.762424,5.58153772354126,18.90475845336914,18757,9353,"[1.0799614191055298, 1.0]"
18774,675,17.0,17,0.7622086666666666,5.922597408294678,17.432903289794922,18774,9363,"[1.1926239728927612, 1.0]"
18811,676,37.0,37,0.76174,5.290933609008789,16.582706451416016,18811,9382,"[1.7882356643676758, 2.6645336151123047]"
18849,677,38.0,38,0.7612586666666666,4.3014326095581055,16.833354949951172,18849,9403,"[1.0, 1.0]"
18937,678,88.0,88,0.7601439999999999,5.361507892608643,17.834957122802734,18937,9448,"[1.6752808094024658, 2.231168270111084]"
18947,679,10.0,10,0.7600173333333333,5.255894660949707,16.731773376464844,18947,9450,"[1.4977377653121948, 1.3624670505523682]"
18967,680,20.0,20,0.759764,5.322952747344971,17.15892219543457,18967,9462,"[1.1808490753173828, 1.0961517095565796]"
19009,681,42.0,42,0.759232,5.64058780670166,17.05135726928711,19009,9481,"[1.7887028455734253, 1.760599136352539]"
19028,682,19.0,19,0.7589913333333334,5.075756072998047,16.635112762451172,19028,9493,"[0.9999999403953552, 1.0712072849273682]"
19046,683,18.0,18,0.7587633333333333,4.519372940063477,17.027847290039062,19046,9504,"[1.0, 1.0]"
19070,684,24.0,24,0.7584593333333334,5.735326766967773,17.279624938964844,19070,9517,"[1.181687831878662, 1.184461236000061]"
19121,685,51.0,51,0.7578133333333333,5.529016494750977,17.951601028442383,19121,9540,"[1.1746598482131958, 1.224198818206787]"
