global_step,episode,episode_return,episode_length,update,learning_rate,policy_loss,value_loss,entropy,approx_kl
56283,232,18.832531780214488,1000,27,0.00018940799999999996,-0.005147069154190831,11.306851655244827,2.892671412974596,0.0045512421667808665
57283,233,33.48142665160985,1000,27,0.00018940799999999996,-0.005147069154190831,11.306851655244827,2.892671412974596,0.0045512421667808665
58283,234,63.46526207292015,1000,28,0.00018531199999999998,-0.0044185679871588945,9.18935864791274,2.875495457649231,0.003612159809563309
59283,235,26.915003037345578,1000,28,0.00018531199999999998,-0.0044185679871588945,9.18935864791274,2.875495457649231,0.003612159809563309
60283,236,136.66075522589495,1000,29,0.000181216,-0.006883622237364761,18.621538177132607,2.8529510363936423,0.003901894486625679
61283,237,49.44365968357366,1000,29,0.000181216,-0.006883622237364761,18.621538177132607,2.8529510363936423,0.003901894486625679
62283,238,-33.360587770382274,1000,30,0.00017711999999999998,-0.0010926586408459115,9.56438613384962,2.8437502674758433,0.0033678889507427812
63283,239,106.26797739457761,1000,30,0.00017711999999999998,-0.0010926586408459115,9.56438613384962,2.8437502674758433,0.0033678889507427812
64283,240,14.76854841423946,1000,31,0.000173024,-0.00609480219281977,14.759714290499687,2.8404073663055898,0.004701222863513976
65283,241,119.72980106275254,1000,31,0.000173024,-0.00609480219281977,14.759714290499687,2.8404073663055898,0.004701222863513976
66283,242,68.0538528749388,1000,32,0.000168928,-0.002274937662878074,12.828069771826268,2.8287528179585935,0.004450161391287111
67283,243,53.23145137355562,1000,32,0.000168928,-0.002274937662878074,12.828069771826268,2.8287528179585935,0.004450161391287111
68283,244,76.5926346118059,1000,33,0.00016483199999999996,-0.0032142075784577172,8.077527870982886,2.8123509287834167,0.004017997495247982
69283,245,47.87346892042173,1000,33,0.00016483199999999996,-0.0032142075784577172,8.077527870982886,2.8123509287834167,0.004017997495247982
70283,246,97.15087918230573,1000,34,0.00016073599999999997,-0.0046441805709037,7.165128636360168,2.8011676490306856,0.005000728872255422
71283,247,88.24887299381417,1000,34,0.00016073599999999997,-0.0046441805709037,7.165128636360168,2.8011676490306856,0.005000728872255422
72283,248,91.29460479460946,1000,35,0.00015664,-0.0022291838060482403,10.389757290482521,2.8011354953050613,0.0035953020822489636
73283,249,-27.18126344932992,1000,35,0.00015664,-0.0022291838060482403,10.389757290482521,2.8011354953050613,0.0035953020822489636
74283,250,-102.9880384128553,1000,36,0.000152544,-0.005638261897547636,6.723910208791494,2.7982079349458218,0.004853370224009268
75283,251,-128.58081307733474,1000,36,0.000152544,-0.005638261897547636,6.723910208791494,2.7982079349458218,0.004853370224009268
76283,252,12.466877319573772,1000,37,0.00014844799999999997,-0.007163291831238894,7.663675213605165,2.7791961431503296,0.006155591661809012
77145,253,184.19334691116197,862,37,0.00014844799999999997,-0.007163291831238894,7.663675213605165,2.7791961431503296,0.006155591661809012
78145,254,46.10215254380231,1000,38,0.000144352,-0.0026747696938400622,35.51902548968792,2.7612222991883755,0.0035743546613957733
79145,255,111.07545137629333,1000,38,0.000144352,-0.0026747696938400622,35.51902548968792,2.7612222991883755,0.0035743546613957733
80145,256,33.620693474811326,1000,39,0.000140256,-0.003932873832673068,6.534705260768533,2.7558081828057768,0.003316443445510231
81145,257,17.562127598106514,1000,39,0.000140256,-0.003932873832673068,6.534705260768533,2.7558081828057768,0.003316443445510231
81715,258,199.22051214270869,570,39,0.000140256,-0.003932873832673068,6.534705260768533,2.7558081828057768,0.003316443445510231
82715,259,109.76726228597396,1000,40,0.00013615999999999997,-0.002214630271191709,39.32938928157091,2.7498864836990835,0.002333462194656022
83715,260,-20.858667771611092,1000,40,0.00013615999999999997,-0.002214630271191709,39.32938928157091,2.7498864836990835,0.002333462194656022
84715,261,-50.58188268330914,1000,41,0.000132064,-0.0023398633697070182,3.608786176890135,2.738116852939129,0.002806003199657425
85365,262,171.3592517708592,650,41,0.000132064,-0.0023398633697070182,3.608786176890135,2.738116852939129,0.002806003199657425
86365,263,-19.964574477536654,1000,42,0.000127968,-0.00401635141170118,29.901974407583474,2.725515130162239,0.003106339872465469
87365,264,-40.36689427441062,1000,42,0.000127968,-0.00401635141170118,29.901974407583474,2.725515130162239,0.003106339872465469
88365,265,70.86349942412973,1000,43,0.000123872,-0.003156581313669449,4.93488606326282,2.710160207003355,0.0022613130393438043
89365,266,-54.88467408488674,1000,43,0.000123872,-0.003156581313669449,4.93488606326282,2.710160207003355,0.0022613130393438043
90365,267,103.90825961422362,1000,44,0.000119776,-0.003873959876364097,9.162922454625368,2.694372531026602,0.003552933759056032
91365,268,68.55184531385844,1000,44,0.000119776,-0.003873959876364097,9.162922454625368,2.694372531026602,0.003552933759056032
92365,269,23.118358971576246,1000,45,0.00011568,-0.006350447722070385,5.0536729890853165,2.686508106440306,0.005306333443149925
93365,270,12.157610496940885,1000,45,0.00011568,-0.006350447722070385,5.0536729890853165,2.686508106440306,0.005306333443149925
94365,271,64.07683093786623,1000,46,0.00011158399999999998,-0.0032383432968345004,7.173965093120932,2.6801981374621393,0.0024019939359277488
95365,272,88.89804118002803,1000,46,0.00011158399999999998,-0.0032383432968345004,7.173965093120932,2.6801981374621393,0.0024019939359277488
96365,273,85.20564557125331,1000,47,0.000107488,-0.003329666862555314,5.34789422173053,2.670145986229181,0.0028841229854151607
97365,274,67.97891863883774,1000,47,0.000107488,-0.003329666862555314,5.34789422173053,2.670145986229181,0.0028841229854151607
98365,275,-36.657864410497325,1000,48,0.00010339199999999998,-0.005950228682195302,5.513754204288125,2.657025074213743,0.004300221829907969
98897,276,142.56683088355246,532,48,0.00010339199999999998,-0.005950228682195302,5.513754204288125,2.657025074213743,0.004300221829907969
99897,277,57.485019067697046,1000,48,0.00010339199999999998,-0.005950228682195302,5.513754204288125,2.657025074213743,0.004300221829907969
100897,278,56.66725644557489,1000,49,9.929599999999999e-05,-0.003447505208896473,28.3342325784266,2.6457528226077556,0.0031619876681361347
101897,279,63.50294754759746,1000,49,9.929599999999999e-05,-0.003447505208896473,28.3342325784266,2.6457528226077556,0.0031619876681361347
102897,280,80.51947947510286,1000,50,9.52e-05,-0.00259025613340782,7.802636700496078,2.6386099830269814,0.0037373227532953024
103226,281,-32.750614325438946,329,50,9.52e-05,-0.00259025613340782,7.802636700496078,2.6386099830269814,0.0037373227532953024
104226,282,52.792668400192674,1000,50,9.52e-05,-0.00259025613340782,7.802636700496078,2.6386099830269814,0.0037373227532953024
105226,283,69.2099089184515,1000,51,9.110399999999997e-05,-0.005419700721540721,30.519019382074475,2.6430617831647396,0.00427245580649469
105744,284,155.10295981018749,518,51,9.110399999999997e-05,-0.005419700721540721,30.519019382074475,2.6430617831647396,0.00427245580649469
106535,285,189.60104724682904,791,52,8.700799999999999e-05,-0.0037251679721521215,29.1308431006968,2.6486732438206673,0.004113351643900387
107316,286,-87.99596611504083,781,52,8.700799999999999e-05,-0.0037251679721521215,29.1308431006968,2.6486732438206673,0.004113351643900387
107684,287,-40.61720651083913,368,52,8.700799999999999e-05,-0.0037251679721521215,29.1308431006968,2.6486732438206673,0.004113351643900387
108277,288,145.9515330601031,593,52,8.700799999999999e-05,-0.0037251679721521215,29.1308431006968,2.6486732438206673,0.004113351643900387
109277,289,76.5158788661883,1000,53,8.2912e-05,-0.00315801902252133,101.83127050995827,2.6458422228693963,0.0029966564063215627
110277,290,64.72040266243714,1000,53,8.2912e-05,-0.00315801902252133,101.83127050995827,2.6458422228693963,0.0029966564063215627
110673,291,184.45882746114543,396,54,7.881599999999999e-05,-0.002121857861493481,11.264768306538462,2.640346848964691,0.001390295854071155
111673,292,72.6808101634006,1000,54,7.881599999999999e-05,-0.002121857861493481,11.264768306538462,2.640346848964691,0.001390295854071155
112197,293,147.64745483098932,524,54,7.881599999999999e-05,-0.002121857861493481,11.264768306538462,2.640346848964691,0.001390295854071155
113197,294,92.70068726849807,1000,55,7.471999999999999e-05,-0.0021092415481689386,48.51446642801166,2.6338475584983825,0.002116131584625691
114197,295,26.14537380458928,1000,55,7.471999999999999e-05,-0.0021092415481689386,48.51446642801166,2.6338475584983825,0.002116131584625691
115197,296,103.23070572260474,1000,56,7.062400000000001e-05,-0.004662287267274223,7.494213095679879,2.627976280450821,0.003187464637449011
116197,297,105.6725437929139,1000,56,7.062400000000001e-05,-0.004662287267274223,7.494213095679879,2.627976280450821,0.003187464637449011
117197,298,97.98217879572896,1000,57,6.652799999999998e-05,-0.002829780393949477,5.530311737395823,2.6194965556263923,0.0026223453547572716
118197,299,56.71771409541891,1000,57,6.652799999999998e-05,-0.002829780393949477,5.530311737395823,2.6194965556263923,0.0026223453547572716
119197,300,82.1374855268222,1000,58,6.243199999999999e-05,-0.0038491518411319704,3.023347235843539,2.613873116672039,0.0034883546468336135
120197,301,124.07226346289752,1000,58,6.243199999999999e-05,-0.0038491518411319704,3.023347235843539,2.613873116672039,0.0034883546468336135
120634,302,199.20330340030216,437,58,6.243199999999999e-05,-0.0038491518411319704,3.023347235843539,2.613873116672039,0.0034883546468336135
121634,303,96.94287506968139,1000,59,5.8336000000000005e-05,-0.004659349584471784,36.020305056124926,2.611297236382961,0.0037673681013984605
122071,304,186.60141896799445,437,59,5.8336000000000005e-05,-0.004659349584471784,36.020305056124926,2.611297236382961,0.0037673681013984605
123071,305,60.869731482092476,1000,60,5.423999999999998e-05,-0.005657376945600845,27.54921651184559,2.6052025862038137,0.003997503418941051
124071,306,135.050406041285,1000,60,5.423999999999998e-05,-0.005657376945600845,27.54921651184559,2.6052025862038137,0.003997503418941051
125071,307,108.9337093544522,1000,61,5.014399999999999e-05,-0.005506769518251531,5.128214229084551,2.6032690033316612,0.004525987224769779
126071,308,106.1146659908939,1000,61,5.014399999999999e-05,-0.005506769518251531,5.128214229084551,2.6032690033316612,0.004525987224769779
127071,309,98.23256333987025,1000,62,4.604800000000001e-05,-0.0041568052904040085,6.495890663191676,2.604061508178711,0.00392562864581123
127419,310,-31.057474759099023,348,62,4.604800000000001e-05,-0.0041568052904040085,6.495890663191676,2.604061508178711,0.00392562864581123
128419,311,78.01375830258024,1000,62,4.604800000000001e-05,-0.0041568052904040085,6.495890663191676,2.604061508178711,0.00392562864581123
129419,312,61.914022648843215,1000,63,4.195199999999999e-05,-0.002643310205894522,39.82632620185613,2.6045342586934566,0.0006159644457511604
130419,313,67.88239232963947,1000,63,4.195199999999999e-05,-0.002643310205894522,39.82632620185613,2.6045342586934566,0.0006159644457511604
131419,314,113.89246540673273,1000,64,3.7856e-05,-0.0033596195607970003,6.521221773326397,2.6070068806409834,0.0028537331032566725
132419,315,116.81098762066483,1000,64,3.7856e-05,-0.0033596195607970003,6.521221773326397,2.6070068806409834,0.0028537331032566725
132899,316,182.07352599439275,480,64,3.7856e-05,-0.0033596195607970003,6.521221773326397,2.6070068806409834,0.0028537331032566725
133399,317,-38.288591167238444,500,65,3.376000000000001e-05,-0.004391734262753744,29.835676100850105,2.6076239928603173,0.0032565992732997984
134399,318,97.68963072590132,1000,65,3.376000000000001e-05,-0.004391734262753744,29.835676100850105,2.6076239928603173,0.0032565992732997984
135399,319,91.63072701353205,1000,66,2.966399999999999e-05,-0.002770464209243073,28.710420817881822,2.6065376244485376,0.0029774566821288316
135739,320,11.285107975429227,340,66,2.966399999999999e-05,-0.002770464209243073,28.710420817881822,2.6065376244485376,0.0029774566821288316
136739,321,110.56568649286582,1000,66,2.966399999999999e-05,-0.002770464209243073,28.710420817881822,2.6065376244485376,0.0029774566821288316
137739,322,101.32447020564419,1000,67,2.5568e-05,-0.0016937098662310746,31.65883189961314,2.6059703029692174,0.000990889998502098
138739,323,125.11999436609298,1000,67,2.5568e-05,-0.0016937098662310746,31.65883189961314,2.6059703029692174,0.000990889998502098
139739,324,73.85740808689165,1000,68,2.147200000000001e-05,-0.002952733589336276,4.209989678207785,2.604643542319536,0.000986447953619063
140739,325,89.56522401420169,1000,68,2.147200000000001e-05,-0.002952733589336276,4.209989678207785,2.604643542319536,0.000986447953619063
141739,326,105.74538990733662,1000,69,1.737599999999999e-05,-0.0025819624854193533,6.408276757597923,2.6048901371657847,0.0013507110124919564
142739,327,102.49324438737834,1000,69,1.737599999999999e-05,-0.0025819624854193533,6.408276757597923,2.6048901371657847,0.0013507110124919564
143203,328,170.91542778229405,464,69,1.737599999999999e-05,-0.0025819624854193533,6.408276757597923,2.6048901371657847,0.0013507110124919564
144203,329,99.98172264944516,1000,70,1.3280000000000002e-05,-0.002081487447867403,33.34633967354894,2.604221799969673,0.0008721237332792953
144715,330,172.871819199349,512,70,1.3280000000000002e-05,-0.002081487447867403,33.34633967354894,2.604221799969673,0.0008721237332792953
145715,331,84.64169529121753,1000,71,9.184000000000014e-06,-0.0025741845835000276,25.906555070728064,2.6031659975647927,0.0014573193533578888
146323,332,162.14556867986653,608,71,9.184000000000014e-06,-0.0025741845835000276,25.906555070728064,2.6031659975647927,0.0014573193533578888
147323,333,80.39841652260546,1000,71,9.184000000000014e-06,-0.0025741845835000276,25.906555070728064,2.6031659975647927,0.0014573193533578888
147857,334,177.73721686002074,534,72,5.087999999999992e-06,-0.0021356912089686374,26.710928110033272,2.6024107836186885,0.0009074573317775503
148381,335,-81.01595879430494,524,72,5.087999999999992e-06,-0.0021356912089686374,26.710928110033272,2.6024107836186885,0.0009074573317775503
149381,336,87.83368524695348,1000,72,5.087999999999992e-06,-0.0021356912089686374,26.710928110033272,2.6024107836186885,0.0009074573317775503
