global_step,episode,episode_return,episode_length,loss,actor_type,case_entries,cases_pruned,cases_replaced,actor_cases_pruned,actor_cases_replaced,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,exploration_epsilon,behavior_epsilon,policy_ready,action_probs,behavior_action_probs,action_counts,bias_min,bias_mean,bias_max
5556,240,17.0,17,50.42615509033203,nnknn,100,1730,6697,926,2045,804,4652,0,0,0.9296366666666667,0.9296366666666667,True,"[1.0, 0.0]","[0.5351816415786743, 0.4648183286190033]","[56, 44]",0.0,0.002337787998840213,0.011196359060704708
5584,241,28.0,28,,nnknn,100,1730,6697,926,2045,804,4652,0,0,0.9292819999999999,0.9292819999999999,True,"[0.28850048780441284, 0.7114995121955872]","[0.48504316806793213, 0.5149568319320679]","[56, 44]",0.0,0.002337787998840213,0.011196359060704708
5604,242,20.0,20,,nnknn,100,1730,6697,926,2045,804,4652,0,0,0.9290286666666667,0.9290286666666667,True,"[0.905328631401062, 0.09467136859893799]","[0.5287666916847229, 0.4712333083152771]","[56, 44]",0.0,0.002337787998840213,0.011196359060704708
5622,243,18.0,18,,nnknn,100,1730,6697,926,2045,804,4652,0,0,0.9288006666666666,0.9288006666666666,True,"[0.0, 1.0]","[0.4644003212451935, 0.5355997085571289]","[56, 44]",0.0,0.002337787998840213,0.011196359060704708
5643,244,21.0,21,15.219968795776367,nnknn,100,1750,6806,935,2078,815,4728,0,0,0.9285346666666666,0.9285346666666666,True,"[0.0, 1.0]","[0.4642673432826996, 0.535732626914978]","[54, 46]",0.0,0.002423789817839861,0.01169623527675867
5655,245,12.0,12,,nnknn,100,1750,6806,935,2078,815,4728,0,0,0.9283826666666667,0.9283826666666667,True,"[0.26271745562553406, 0.7372825145721436]","[0.48300647735595703, 0.516993522644043]","[54, 46]",0.0,0.002423789817839861,0.01169623527675867
5668,246,13.0,13,,nnknn,100,1750,6806,935,2078,815,4728,0,0,0.928218,0.928218,True,"[0.6410804390907288, 0.35891959071159363]","[0.5101270079612732, 0.4898729622364044]","[54, 46]",0.0,0.002423789817839861,0.01169623527675867
5689,247,21.0,21,,nnknn,100,1750,6806,935,2078,815,4728,0,0,0.927952,0.927952,True,"[0.9134208559989929, 0.08657914400100708]","[0.5297861695289612, 0.4702138602733612]","[54, 46]",0.0,0.002423789817839861,0.01169623527675867
5705,248,16.0,16,15.774153709411621,nnknn,100,1761,6876,938,2094,823,4782,0,0,0.9277493333333333,0.9277493333333333,True,"[0.6408829689025879, 0.3591170310974121]","[0.5101788640022278, 0.48982110619544983]","[56, 44]",0.0,0.002440757118165493,0.012195572257041931
5760,249,55.0,55,,nnknn,100,1761,6876,938,2094,823,4782,0,0,0.9270526666666666,0.9270526666666666,True,"[0.6933786273002625, 0.3066214323043823]","[0.5141064524650574, 0.4858935475349426]","[56, 44]",0.0,0.002440757118165493,0.012195572257041931
5772,250,12.0,12,,nnknn,100,1761,6876,938,2094,823,4782,0,0,0.9269006666666667,0.9269006666666667,True,"[0.5379173755645752, 0.4620826840400696]","[0.5027717351913452, 0.4972282648086548]","[56, 44]",0.0,0.002440757118165493,0.012195572257041931
5788,251,16.0,16,,nnknn,100,1761,6876,938,2094,823,4782,0,0,0.926698,0.926698,True,"[0.29052069783210754, 0.7094793319702148]","[0.48464474081993103, 0.5153552293777466]","[56, 44]",0.0,0.002440757118165493,0.012195572257041931
5812,252,24.0,24,49.87693405151367,nnknn,100,1783,7024,947,2148,836,4876,0,0,0.9263939999999999,0.9263939999999999,True,"[0.5916734337806702, 0.40832656621932983]","[0.5067477226257324, 0.4932522773742676]","[60, 40]",0.0,0.0025161406956613064,0.012695192359387875
5843,253,31.0,31,,nnknn,100,1783,7024,947,2148,836,4876,0,0,0.9260013333333333,0.9260013333333333,True,"[0.0, 1.0]","[0.46300065517425537, 0.5369993448257446]","[60, 40]",0.0,0.0025161406956613064,0.012695192359387875
5855,254,12.0,12,,nnknn,100,1783,7024,947,2148,836,4876,0,0,0.9258493333333333,0.9258493333333333,True,"[0.3081974685192108, 0.6918025016784668]","[0.48577770590782166, 0.514222264289856]","[60, 40]",0.0,0.0025161406956613064,0.012695192359387875
5869,255,14.0,14,,nnknn,100,1783,7024,947,2148,836,4876,0,0,0.925672,0.925672,True,"[0.12225321680307388, 0.8777467608451843]","[0.4719228446483612, 0.5280771851539612]","[60, 40]",0.0,0.0025161406956613064,0.012695192359387875
5899,256,30.0,30,26.023075103759766,nnknn,100,1807,7126,956,2178,851,4948,0,0,0.925292,0.925292,True,"[0.9088515639305115, 0.09114842861890793]","[0.5305444598197937, 0.4694555103778839]","[58, 42]",0.0,0.0026936056092381477,0.013195117935538292
5931,257,32.0,32,,nnknn,100,1807,7126,956,2178,851,4948,0,0,0.9248866666666666,0.9248866666666666,True,"[1.0, 0.0]","[0.5375566482543945, 0.4624433219432831]","[58, 42]",0.0,0.0026936056092381477,0.013195117935538292
5948,258,17.0,17,,nnknn,100,1807,7126,956,2178,851,4948,0,0,0.9246713333333333,0.9246713333333333,True,"[0.7475739121437073, 0.2524261176586151]","[0.5186493992805481, 0.4813506007194519]","[58, 42]",0.0,0.0026936056092381477,0.013195117935538292
5998,259,50.0,50,,nnknn,100,1807,7126,956,2178,851,4948,0,0,0.924038,0.924038,True,"[0.30495351552963257, 0.6950464844703674]","[0.48518386483192444, 0.5148161053657532]","[58, 42]",0.0,0.0026936056092381477,0.013195117935538292
6014,260,16.0,16,42.787635803222656,nnknn,100,1828,7286,963,2237,865,5049,0,0,0.9238353333333333,0.9238353333333333,True,"[0.3183933198451996, 0.6816067099571228]","[0.4861679971218109, 0.5138320326805115]","[56, 44]",0.0,0.002767415251582861,0.012832517735660076
6042,261,28.0,28,,nnknn,100,1828,7286,963,2237,865,5049,0,0,0.9234806666666666,0.9234806666666666,True,"[0.2649240791797638, 0.7350759506225586]","[0.48201215267181396, 0.517987847328186]","[56, 44]",0.0,0.002767415251582861,0.012832517735660076
6063,262,21.0,21,,nnknn,100,1828,7286,963,2237,865,5049,0,0,0.9232146666666666,0.9232146666666666,True,"[1.0, 0.0]","[0.5383926630020142, 0.46160733699798584]","[56, 44]",0.0,0.002767415251582861,0.012832517735660076
6083,263,20.0,20,,nnknn,100,1828,7286,963,2237,865,5049,0,0,0.9229613333333333,0.9229613333333333,True,"[0.8582754731178284, 0.14172454178333282]","[0.5276010632514954, 0.47239893674850464]","[56, 44]",0.0,0.002767415251582861,0.012832517735660076
6096,264,13.0,13,14.009532928466797,nnknn,100,1848,7383,971,2264,877,5119,0,0,0.9227966666666667,0.9227966666666667,True,"[0.8983091711997986, 0.10169079899787903]","[0.5307508111000061, 0.4692491888999939]","[58, 42]",0.0,0.0028641046956181526,0.013332442380487919
6109,265,13.0,13,,nnknn,100,1848,7383,971,2264,877,5119,0,0,0.922632,0.922632,True,"[0.2500245273113251, 0.7499755024909973]","[0.4806599020957947, 0.5193400979042053]","[58, 42]",0.0,0.0028641046956181526,0.013332442380487919
6136,266,27.0,27,,nnknn,100,1848,7383,971,2264,877,5119,0,0,0.92229,0.92229,True,"[1.0, 0.0]","[0.5388549566268921, 0.4611450135707855]","[58, 42]",0.0,0.0028641046956181526,0.013332442380487919
6157,267,21.0,21,,nnknn,100,1848,7383,971,2264,877,5119,0,0,0.922024,0.922024,True,"[0.3350161910057068, 0.6649838089942932]","[0.48713523149490356, 0.5128647685050964]","[58, 42]",0.0,0.0028641046956181526,0.013332442380487919
6239,268,82.0,82,72.77010345458984,nnknn,100,1868,7605,978,2356,890,5249,0,0,0.9209853333333333,0.9209853333333333,True,"[0.8817301988601685, 0.11826985329389572]","[0.5301622748374939, 0.4698377251625061]","[57, 43]",0.0,0.0029778960160911083,0.013829955831170082
6256,269,17.0,17,,nnknn,100,1868,7605,978,2356,890,5249,0,0,0.92077,0.92077,True,"[0.2558697462081909, 0.7441303133964539]","[0.48065754771232605, 0.5193424224853516]","[57, 43]",0.0,0.0029778960160911083,0.013829955831170082
6273,270,17.0,17,,nnknn,100,1868,7605,978,2356,890,5249,0,0,0.9205546666666666,0.9205546666666666,True,"[1.0, 0.0]","[0.5397226810455322, 0.4602773189544678]","[57, 43]",0.0,0.0029778960160911083,0.013829955831170082
6287,271,14.0,14,,nnknn,100,1868,7605,978,2356,890,5249,0,0,0.9203773333333334,0.9203773333333334,True,"[1.0, 0.0]","[0.539811372756958, 0.4601886570453644]","[57, 43]",0.0,0.0029778960160911083,0.013829955831170082
6307,272,20.0,20,14.504724502563477,nnknn,100,1879,7685,984,2373,895,5312,0,0,0.9201239999999999,0.9201239999999999,True,"[0.12326124310493469, 0.8767387866973877]","[0.46990761160850525, 0.5300923585891724]","[54, 46]",0.0,0.0030272614676505327,0.013479885645210743
6327,273,20.0,20,,nnknn,100,1879,7685,984,2373,895,5312,0,0,0.9198706666666667,0.9198706666666667,True,"[1.0, 0.0]","[0.5400646924972534, 0.45993533730506897]","[54, 46]",0.0,0.0030272614676505327,0.013479885645210743
6338,274,11.0,11,,nnknn,100,1879,7685,984,2373,895,5312,0,0,0.9197313333333333,0.9197313333333333,True,"[1.0, 0.0]","[0.5401343107223511, 0.45986565947532654]","[54, 46]",0.0,0.0030272614676505327,0.013479885645210743
6358,275,20.0,20,,nnknn,100,1879,7685,984,2373,895,5312,0,0,0.919478,0.919478,True,"[0.38894960284233093, 0.6110504269599915]","[0.49105799198150635, 0.5089420080184937]","[54, 46]",0.0,0.0030272614676505327,0.013479885645210743
6374,276,16.0,16,8.874164581298828,nnknn,100,1898,7754,990,2388,908,5366,0,0,0.9192753333333333,0.9192753333333333,True,"[1.0, 0.0]","[0.5403623580932617, 0.45963767170906067]","[56, 44]",0.0,0.003191563533619046,0.013979786075651646
6397,277,23.0,23,,nnknn,100,1898,7754,990,2388,908,5366,0,0,0.918984,0.918984,True,"[0.0, 1.0]","[0.4594919979572296, 0.5405080318450928]","[56, 44]",0.0,0.003191563533619046,0.013979786075651646
6416,278,19.0,19,,nnknn,100,1898,7754,990,2388,908,5366,0,0,0.9187433333333334,0.9187433333333334,True,"[1.0, 0.0]","[0.5406283140182495, 0.4593716561794281]","[56, 44]",0.0,0.003191563533619046,0.013979786075651646
6470,279,54.0,54,,nnknn,100,1898,7754,990,2388,908,5366,0,0,0.9180593333333333,0.9180593333333333,True,"[0.2734457552433014, 0.726554274559021]","[0.48143598437309265, 0.518563985824585]","[56, 44]",0.0,0.003191563533619046,0.013979786075651646
6488,280,18.0,18,49.75786590576172,nnknn,100,1922,7915,997,2452,925,5463,0,0,0.9178313333333333,0.9178313333333333,True,"[1.0, 0.0]","[0.5410842895507812, 0.45891568064689636]","[56, 44]",0.0,0.003223705105483532,0.014479713514447212
6507,281,19.0,19,,nnknn,100,1922,7915,997,2452,925,5463,0,0,0.9175906666666667,0.9175906666666667,True,"[0.7927471995353699, 0.20725281536579132]","[0.5241250991821289, 0.4758749008178711]","[56, 44]",0.0,0.003223705105483532,0.014479713514447212
6543,282,36.0,36,,nnknn,100,1922,7915,997,2452,925,5463,0,0,0.9171346666666667,0.9171346666666667,True,"[0.1253434419631958, 0.8746565580368042]","[0.468953937292099, 0.5310460329055786]","[56, 44]",0.0,0.003223705105483532,0.014479713514447212
6564,283,21.0,21,,nnknn,100,1922,7915,997,2452,925,5463,0,0,0.9168686666666667,0.9168686666666667,True,"[0.0, 1.0]","[0.4584343433380127, 0.5415656566619873]","[56, 44]",0.0,0.003223705105483532,0.014479713514447212
6585,284,21.0,21,24.167251586914062,nnknn,100,1942,8046,1004,2499,938,5547,0,0,0.9166026666666667,0.9166026666666667,True,"[0.11363420635461807, 0.8863657712936401]","[0.46777811646461487, 0.5322218537330627]","[56, 44]",0.0,0.003212329465895891,0.014108052477240562
6596,285,11.0,11,,nnknn,100,1942,8046,1004,2499,938,5547,0,0,0.9164633333333333,0.9164633333333333,True,"[1.0, 0.0]","[0.5417683124542236, 0.458231657743454]","[56, 44]",0.0,0.003212329465895891,0.014108052477240562
6630,286,34.0,34,,nnknn,100,1942,8046,1004,2499,938,5547,0,0,0.9160326666666667,0.9160326666666667,True,"[1.0, 0.0]","[0.5419836640357971, 0.4580163359642029]","[56, 44]",0.0,0.003212329465895891,0.014108052477240562
6647,287,17.0,17,,nnknn,100,1942,8046,1004,2499,938,5547,0,0,0.9158173333333334,0.9158173333333334,True,"[0.11388938874006271, 0.8861106634140015]","[0.46749618649482727, 0.5325038433074951]","[56, 44]",0.0,0.003212329465895891,0.014108052477240562
6676,288,29.0,29,33.11455154418945,nnknn,100,1958,8164,1009,2537,949,5627,0,0,0.91545,0.91545,True,"[1.0, 0.0]","[0.5422750115394592, 0.45772498846054077]","[59, 41]",0.0,0.00322926277294755,0.013738887384533882
6702,289,26.0,26,,nnknn,100,1958,8164,1009,2537,949,5627,0,0,0.9151206666666667,0.9151206666666667,True,"[1.0, 0.0]","[0.5424396991729736, 0.45756033062934875]","[59, 41]",0.0,0.00322926277294755,0.013738887384533882
6719,290,17.0,17,,nnknn,100,1958,8164,1009,2537,949,5627,0,0,0.9149053333333333,0.9149053333333333,True,"[1.0, 0.0]","[0.542547345161438, 0.457452654838562]","[59, 41]",0.0,0.00322926277294755,0.013738887384533882
6736,291,17.0,17,,nnknn,100,1958,8164,1009,2537,949,5627,0,0,0.91469,0.91469,True,"[1.0, 0.0]","[0.5426549911499023, 0.45734500885009766]","[59, 41]",0.0,0.00322926277294755,0.013738887384533882
6748,292,12.0,12,13.416322708129883,nnknn,100,1969,8254,1013,2562,956,5692,0,0,0.914538,0.914538,True,"[1.0, 0.0]","[0.542730987071991, 0.45726901292800903]","[59, 41]",0.0,0.0031905656214803457,0.013372300192713737
6783,293,35.0,35,,nnknn,100,1969,8254,1013,2562,956,5692,0,0,0.9140946666666667,0.9140946666666667,True,"[0.0, 1.0]","[0.45704734325408936, 0.5429526567459106]","[59, 41]",0.0,0.0031905656214803457,0.013372300192713737
6797,294,14.0,14,,nnknn,100,1969,8254,1013,2562,956,5692,0,0,0.9139173333333334,0.9139173333333334,True,"[0.7834134697914124, 0.21658653020858765]","[0.5243969559669495, 0.47560301423072815]","[59, 41]",0.0,0.0031905656214803457,0.013372300192713737
6815,295,18.0,18,,nnknn,100,1969,8254,1013,2562,956,5692,0,0,0.9136893333333334,0.9136893333333334,True,"[0.18307864665985107, 0.8169213533401489]","[0.4726462960243225, 0.5273537039756775]","[59, 41]",0.0,0.0031905656214803457,0.013372300192713737
6834,296,19.0,19,19.531885147094727,nnknn,100,1984,8366,1019,2597,965,5769,0,0,0.9134486666666667,0.9134486666666667,True,"[1.0, 0.0]","[0.5432756543159485, 0.4567243456840515]","[58, 42]",0.0,0.0032868862617760897,0.012872524559497833
6859,297,25.0,25,,nnknn,100,1984,8366,1019,2597,965,5769,0,0,0.913132,0.913132,True,"[1.0, 0.0]","[0.5434340238571167, 0.4565660059452057]","[58, 42]",0.0,0.0032868862617760897,0.012872524559497833
6883,298,24.0,24,,nnknn,100,1984,8366,1019,2597,965,5769,0,0,0.912828,0.912828,True,"[0.8958521485328674, 0.10414785146713257]","[0.5345072150230408, 0.46549278497695923]","[58, 42]",0.0,0.0032868862617760897,0.012872524559497833
6912,299,29.0,29,,nnknn,100,1984,8366,1019,2597,965,5769,0,0,0.9124606666666667,0.9124606666666667,True,"[0.8928523063659668, 0.1071476861834526]","[0.5343900322914124, 0.46560996770858765]","[58, 42]",0.0,0.0032868862617760897,0.012872524559497833
6932,300,20.0,20,15.286879539489746,nnknn,96,2048,8455,1074,2597,974,5858,0,0,0.9122073333333334,0.9122073333333334,True,"[0.0, 1.0]","[0.456103652715683, 0.5438963174819946]","[56, 40]",0.0,0.0035908448044210672,0.013372470624744892
6941,301,9.0,9,,nnknn,96,2048,8455,1074,2597,974,5858,0,0,0.9120933333333333,0.9120933333333333,True,"[0.0880705863237381, 0.9119294285774231]","[0.4637886583805084, 0.536211371421814]","[56, 40]",0.0,0.0035908448044210672,0.013372470624744892
6957,302,16.0,16,,nnknn,96,2048,8455,1074,2597,974,5858,0,0,0.9118906666666666,0.9118906666666666,True,"[0.8529481291770935, 0.1470518857240677]","[0.5310980081558228, 0.46890199184417725]","[56, 40]",0.0,0.0035908448044210672,0.013372470624744892
6977,303,20.0,20,,nnknn,96,2048,8455,1074,2597,974,5858,0,0,0.9116373333333333,0.9116373333333333,True,"[0.1281813532114029, 0.8718186616897583]","[0.4671451151371002, 0.5328549146652222]","[56, 40]",0.0,0.0035908448044210672,0.013372470624744892
6991,304,14.0,14,10.374011039733887,nnknn,100,2110,8469,1076,2611,1034,5858,0,0,0.9114599999999999,0.9114599999999999,True,"[0.0, 1.0]","[0.45572999119758606, 0.5442700386047363]","[55, 45]",0.0,0.0032847982365638018,0.013004538603127003
7073,305,82.0,82,,nnknn,100,2110,8469,1076,2611,1034,5858,0,0,0.9104213333333333,0.9104213333333333,True,"[1.0, 0.0]","[0.5447893142700195, 0.4552106559276581]","[55, 45]",0.0,0.0032847982365638018,0.013004538603127003
7101,306,28.0,28,,nnknn,100,2110,8469,1076,2611,1034,5858,0,0,0.9100666666666667,0.9100666666666667,True,"[0.0, 1.0]","[0.4550333321094513, 0.5449666976928711]","[55, 45]",0.0,0.0032847982365638018,0.013004538603127003
7117,307,16.0,16,,nnknn,100,2110,8469,1076,2611,1034,5858,0,0,0.909864,0.909864,True,"[0.0, 1.0]","[0.45493200421333313, 0.5450680255889893]","[55, 45]",0.0,0.0032847982365638018,0.013004538603127003
7218,308,101.0,101,107.39701843261719,nnknn,100,2128,8865,1080,2795,1048,6070,0,0,0.9085846666666667,0.9085846666666667,True,"[0.0, 1.0]","[0.45429232716560364, 0.5457077026367188]","[55, 45]",0.0,0.0032486950512975454,0.013504249975085258
7232,309,14.0,14,,nnknn,100,2128,8865,1080,2795,1048,6070,0,0,0.9084073333333333,0.9084073333333333,True,"[0.0, 1.0]","[0.45420366525650024, 0.5457963347434998]","[55, 45]",0.0,0.0032486950512975454,0.013504249975085258
7252,310,20.0,20,,nnknn,100,2128,8865,1080,2795,1048,6070,0,0,0.908154,0.908154,True,"[1.0, 0.0]","[0.5459229946136475, 0.45407700538635254]","[55, 45]",0.0,0.0032486950512975454,0.013504249975085258
7304,311,52.0,52,,nnknn,100,2128,8865,1080,2795,1048,6070,0,0,0.9074953333333333,0.9074953333333333,True,"[0.7521569132804871, 0.24784310162067413]","[0.5233256816864014, 0.47667431831359863]","[55, 45]",0.0,0.0032486950512975454,0.013504249975085258
7319,312,15.0,15,45.16773986816406,nnknn,100,2135,9016,1082,2850,1053,6166,0,0,0.9073053333333333,0.9073053333333333,True,"[0.0, 1.0]","[0.45365267992019653, 0.5463473200798035]","[53, 47]",0.0,0.0032419287599623203,0.013139354065060616
7355,313,36.0,36,,nnknn,100,2135,9016,1082,2850,1053,6166,0,0,0.9068493333333333,0.9068493333333333,True,"[1.0, 0.0]","[0.5465753078460693, 0.4534246623516083]","[53, 47]",0.0,0.0032419287599623203,0.013139354065060616
7414,314,59.0,59,,nnknn,100,2135,9016,1082,2850,1053,6166,0,0,0.906102,0.906102,True,"[0.09566186368465424, 0.9043381214141846]","[0.4620334506034851, 0.5379665493965149]","[53, 47]",0.0,0.0032419287599623203,0.013139354065060616
7437,315,23.0,23,,nnknn,100,2135,9016,1082,2850,1053,6166,0,0,0.9058106666666667,0.9058106666666667,True,"[0.2878224849700928, 0.7121775150299072]","[0.4800151288509369, 0.5199848413467407]","[53, 47]",0.0,0.0032419287599623203,0.013139354065060616
7450,316,13.0,13,55.10464859008789,nnknn,100,2154,9210,1087,2927,1067,6283,0,0,0.905646,0.905646,True,"[0.10097349435091019, 0.8990265130996704]","[0.4623502492904663, 0.5376497507095337]","[49, 51]",0.0,0.0031749731861054897,0.012639518827199936
7489,317,39.0,39,,nnknn,100,2154,9210,1087,2927,1067,6283,0,0,0.905152,0.905152,True,"[0.0, 1.0]","[0.45257601141929626, 0.5474239587783813]","[49, 51]",0.0,0.0031749731861054897,0.012639518827199936
7509,318,20.0,20,,nnknn,100,2154,9210,1087,2927,1067,6283,0,0,0.9048986666666666,0.9048986666666666,True,"[0.0, 1.0]","[0.45244932174682617, 0.5475506782531738]","[49, 51]",0.0,0.0031749731861054897,0.012639518827199936
7530,319,21.0,21,,nnknn,100,2154,9210,1087,2927,1067,6283,0,0,0.9046326666666666,0.9046326666666666,True,"[0.0, 1.0]","[0.4523163437843323, 0.5476836562156677]","[49, 51]",0.0,0.0031749731861054897,0.012639518827199936
7599,320,69.0,69,59.11616516113281,nnknn,98,2279,9344,1197,2927,1082,6417,0,0,0.9037586666666667,0.9037586666666667,True,"[0.0, 1.0]","[0.4518793225288391, 0.5481206774711609]","[50, 48]",0.0,0.003151530399918556,0.013139264658093452
7663,321,64.0,64,,nnknn,98,2279,9344,1197,2927,1082,6417,0,0,0.902948,0.902948,True,"[0.0, 1.0]","[0.45147401094436646, 0.5485259890556335]","[50, 48]",0.0,0.003151530399918556,0.013139264658093452
7672,322,9.0,9,,nnknn,98,2279,9344,1197,2927,1082,6417,0,0,0.902834,0.902834,True,"[0.0, 1.0]","[0.4514169991016388, 0.5485830307006836]","[50, 48]",0.0,0.003151530399918556,0.013139264658093452
7685,323,13.0,13,,nnknn,98,2279,9344,1197,2927,1082,6417,0,0,0.9026693333333333,0.9026693333333333,True,"[0.0, 1.0]","[0.4513346552848816, 0.5486653447151184]","[50, 48]",0.0,0.003151530399918556,0.013139264658093452
7700,324,15.0,15,60.74221420288086,nnknn,100,2285,9492,1200,2978,1085,6514,1,1,0.9024793333333333,0.9024793333333333,True,"[1.0, 0.0]","[0.5487602949142456, 0.451239675283432]","[51, 49]",0.0,0.0029160156846046448,0.013637928292155266
7727,325,27.0,27,,nnknn,100,2285,9492,1200,2978,1085,6514,1,1,0.9021373333333333,0.9021373333333333,True,"[0.7673368453979492, 0.2326631247997284]","[0.5261622667312622, 0.4738377034664154]","[51, 49]",0.0,0.0029160156846046448,0.013637928292155266
7804,326,77.0,77,,nnknn,100,2285,9492,1200,2978,1085,6514,1,1,0.901162,0.901162,True,"[0.7556111812591553, 0.24438881874084473]","[0.5252640843391418, 0.47473591566085815]","[51, 49]",0.0,0.0029160156846046448,0.013637928292155266
7858,327,54.0,54,,nnknn,100,2285,9492,1200,2978,1085,6514,1,1,0.900478,0.900478,True,"[0.0, 1.0]","[0.45023900270462036, 0.5497609972953796]","[51, 49]",0.0,0.0029160156846046448,0.013637928292155266
7892,328,34.0,34,83.20838928222656,nnknn,100,2305,9814,1205,3123,1100,6691,1,1,0.9000473333333333,0.9000473333333333,True,"[0.0, 1.0]","[0.45002368092536926, 0.5499763488769531]","[51, 49]",0.0,0.003051545936614275,0.013137991540133953
7907,329,15.0,15,,nnknn,100,2305,9814,1205,3123,1100,6691,1,1,0.8998573333333333,0.8998573333333333,True,"[0.0, 1.0]","[0.4499286711215973, 0.5500713586807251]","[51, 49]",0.0,0.003051545936614275,0.013137991540133953
7920,330,13.0,13,,nnknn,100,2305,9814,1205,3123,1100,6691,1,1,0.8996926666666667,0.8996926666666667,True,"[0.884791374206543, 0.11520865559577942]","[0.5385974049568176, 0.4614025950431824]","[51, 49]",0.0,0.003051545936614275,0.013137991540133953
7942,331,22.0,22,,nnknn,100,2305,9814,1205,3123,1100,6691,1,1,0.899414,0.899414,True,"[1.0, 0.0]","[0.55029296875, 0.4497070014476776]","[51, 49]",0.0,0.003051545936614275,0.013137991540133953
7959,332,17.0,17,10.856758117675781,nnknn,100,2318,9882,1208,3135,1110,6747,2,2,0.8991986666666667,0.8991986666666667,True,"[0.0, 1.0]","[0.44959932565689087, 0.5504006743431091]","[49, 51]",0.0,0.002929120557382703,0.012775823473930359
7988,333,29.0,29,,nnknn,100,2318,9882,1208,3135,1110,6747,2,2,0.8988313333333333,0.8988313333333333,True,"[0.0, 1.0]","[0.4494156539440155, 0.5505843162536621]","[49, 51]",0.0,0.002929120557382703,0.012775823473930359
8005,334,17.0,17,,nnknn,100,2318,9882,1208,3135,1110,6747,2,2,0.898616,0.898616,True,"[1.0, 0.0]","[0.5506919622421265, 0.44930800795555115]","[49, 51]",0.0,0.002929120557382703,0.012775823473930359
8020,335,15.0,15,,nnknn,100,2318,9882,1208,3135,1110,6747,2,2,0.898426,0.898426,True,"[0.0, 1.0]","[0.4492129981517792, 0.5507869720458984]","[49, 51]",0.0,0.002929120557382703,0.012775823473930359
8046,336,26.0,26,16.41036033630371,nnknn,100,2332,9991,1210,3169,1122,6822,2,2,0.8980966666666667,0.8980966666666667,True,"[1.0, 0.0]","[0.5509516596794128, 0.44904834032058716]","[50, 50]",0.0,0.002847048919647932,0.012416464276611805
8122,337,76.0,76,,nnknn,100,2332,9991,1210,3169,1122,6822,2,2,0.897134,0.897134,True,"[0.0, 1.0]","[0.4485670030117035, 0.5514329671859741]","[50, 50]",0.0,0.002847048919647932,0.012416464276611805
8139,338,17.0,17,,nnknn,100,2332,9991,1210,3169,1122,6822,2,2,0.8969186666666666,0.8969186666666666,True,"[0.0, 1.0]","[0.44845932722091675, 0.5515406727790833]","[50, 50]",0.0,0.002847048919647932,0.012416464276611805
8178,339,39.0,39,,nnknn,100,2332,9991,1210,3169,1122,6822,2,2,0.8964246666666666,0.8964246666666666,True,"[0.8744614124298096, 0.12553857266902924]","[0.5387849807739258, 0.4612150192260742]","[50, 50]",0.0,0.002847048919647932,0.012416464276611805
8190,340,12.0,12,80.35901641845703,nnknn,100,2352,10217,1212,3269,1140,6948,2,2,0.8962726666666667,0.8962726666666667,True,"[0.0, 1.0]","[0.4481363296508789, 0.5518636703491211]","[50, 50]",0.0,0.0028289100155234337,0.01191653311252594
8216,341,26.0,26,,nnknn,100,2352,10217,1212,3269,1140,6948,2,2,0.8959433333333333,0.8959433333333333,True,"[1.0, 0.0]","[0.5520282983779907, 0.4479716718196869]","[50, 50]",0.0,0.0028289100155234337,0.01191653311252594
8230,342,14.0,14,,nnknn,100,2352,10217,1212,3269,1140,6948,2,2,0.895766,0.895766,True,"[0.08773870021104813, 0.9122613072395325]","[0.4570283591747284, 0.5429716110229492]","[50, 50]",0.0,0.0028289100155234337,0.01191653311252594
8272,343,42.0,42,,nnknn,100,2352,10217,1212,3269,1140,6948,2,2,0.895234,0.895234,True,"[1.0, 0.0]","[0.5523830056190491, 0.4476169943809509]","[50, 50]",0.0,0.0028289100155234337,0.01191653311252594
8303,344,31.0,31,32.77714538574219,nnknn,100,2364,10387,1214,3336,1150,7051,2,2,0.8948413333333334,0.8948413333333334,True,"[0.0, 1.0]","[0.4474206566810608, 0.5525793433189392]","[49, 51]",0.0,0.0028493013232946396,0.011416676454246044
8321,345,18.0,18,,nnknn,100,2364,10387,1214,3336,1150,7051,2,2,0.8946133333333334,0.8946133333333334,True,"[0.0, 1.0]","[0.44730666279792786, 0.5526933670043945]","[49, 51]",0.0,0.0028493013232946396,0.011416676454246044
8341,346,20.0,20,,nnknn,100,2364,10387,1214,3336,1150,7051,2,2,0.89436,0.89436,True,"[0.0, 1.0]","[0.44718000292778015, 0.5528199672698975]","[49, 51]",0.0,0.0028493013232946396,0.011416676454246044
8354,347,13.0,13,,nnknn,100,2364,10387,1214,3336,1150,7051,2,2,0.8941953333333333,0.8941953333333333,True,"[1.0, 0.0]","[0.552902340888977, 0.44709765911102295]","[49, 51]",0.0,0.0028493013232946396,0.011416676454246044
8386,348,32.0,32,22.81154441833496,nnknn,100,2382,10491,1219,3370,1163,7121,2,2,0.89379,0.89379,True,"[0.910395085811615, 0.08960488438606262]","[0.5435880422592163, 0.4564119279384613]","[49, 51]",0.0,0.0028128675185143948,0.011088681407272816
