global_step,case_store,source,cases_pruned,cases_replaced,case_entries,action_counts,bias_min,bias_mean,bias_max
15630,actor,capacity_insert,15,78,100,"[43, 57]",0.0,0.002374125411733985,0.01649920456111431
15630,critic,capacity_insert,9,128,100,,0.0,0.007529982831329107,0.02899997867643833
15798,actor,capacity_insert,17,113,100,"[46, 54]",0.0,0.0023303849156945944,0.015999270603060722
15798,critic,capacity_insert,10,158,100,,0.0,0.0075799827463924885,0.029499977827072144
15886,actor,capacity_insert,17,23,100,"[50, 50]",0.0,0.00241671409457922,0.016499260440468788
15886,critic,capacity_insert,11,75,100,,0.0,0.007719982415437698,0.029999976977705956
15999,actor,capacity_insert,12,64,100,"[49, 51]",0.0,0.0024689810816198587,0.016999224200844765
15999,critic,capacity_insert,12,101,100,,0.0,0.007814989425241947,0.030499976128339767
16131,actor,capacity_insert,13,80,100,"[48, 52]",0.0,0.002596476348116994,0.017499197274446487
16131,critic,capacity_insert,15,114,100,,0.0,0.007904988713562489,0.03099997527897358
16323,actor,capacity_insert,12,141,100,"[51, 49]",0.0,0.0025756920222193003,0.016999278217554092
16323,critic,capacity_insert,16,176,100,,0.0,0.00791998952627182,0.03149997442960739
16478,actor,capacity_insert,14,93,100,"[49, 51]",0.0,0.0026976261287927628,0.01736082322895527
16478,critic,capacity_insert,5,150,100,,0.0,0.007919983007013798,0.03199997544288635
16572,actor,capacity_insert,14,26,100,"[48, 52]",0.0,0.0027694550808519125,0.01686117984354496
16572,critic,capacity_insert,17,76,100,,0.0,0.007959983311593533,0.032499976456165314
16770,actor,capacity_insert,9,147,100,"[50, 50]",0.0,0.002786483382806182,0.01736115664243698
16770,critic,capacity_insert,14,184,100,,0.0,0.007975148037075996,0.032999977469444275
16933,actor,capacity_insert,11,102,100,"[47, 53]",0.0,0.002777119167149067,0.01767006330192089
16933,critic,capacity_insert,13,150,100,,0.0,0.008045148104429245,0.033499978482723236
17056,actor,capacity_insert,7,69,100,"[47, 53]",0.0,0.0027947172056883574,0.018169984221458435
17056,critic,capacity_insert,3,119,100,,0.0,0.008050147444009781,0.0339999794960022
17185,actor,capacity_insert,3,82,100,"[49, 51]",0.0,0.0028214792255312204,0.018669914454221725
17185,critic,capacity_insert,11,118,100,,0.0,0.008185147307813168,0.033499978482723236
17342,actor,capacity_insert,15,95,100,"[50, 50]",0.0,0.002657970180734992,0.01916990801692009
17342,critic,capacity_insert,12,145,100,,0.0,0.008275147527456284,0.0339999794960022
17484,actor,capacity_insert,11,81,100,"[51, 49]",0.0,0.0027807741425931454,0.019669894129037857
17484,critic,capacity_insert,11,131,100,,0.0,0.008420147933065891,0.03449998050928116
17580,actor,capacity_insert,7,41,100,"[52, 48]",0.0,0.0028472968842834234,0.0191700030118227
17580,critic,capacity_insert,100,0,96,,0.0,0.00881786085665226,0.0339999794960022
17657,actor,capacity_insert,6,17,100,"[52, 48]",0.0,0.0028999897185713053,0.01966998353600502
17657,critic,capacity_insert,2,71,100,,0.0,0.008465147577226162,0.033499978482723236
17830,actor,capacity_insert,8,123,100,"[49, 51]",0.0,0.0028839674778282642,0.019169997423887253
17830,critic,capacity_insert,11,162,100,,0.0,0.0085301473736763,0.0339999794960022
17919,actor,capacity_insert,9,42,100,"[49, 51]",0.0,0.0028651938773691654,0.01966997981071472
17919,critic,capacity_insert,11,76,100,,0.0,0.008470146916806698,0.033499978482723236
18128,actor,capacity_insert,17,154,100,"[44, 56]",0.0,0.0029777041636407375,0.019169991835951805
18128,critic,capacity_insert,15,194,100,,0.0,0.008515146560966969,0.0339999794960022
18354,actor,capacity_insert,15,159,100,"[41, 59]",0.0,0.0031504416838288307,0.018999285995960236
18354,critic,capacity_insert,9,217,100,,0.0,0.008620146661996841,0.03449998050928116
18507,actor,capacity_insert,5,97,100,"[44, 56]",0.0,0.0032678931020200253,0.019499270245432854
18507,critic,capacity_insert,9,144,100,,0.0,0.008555146865546703,0.03499998152256012
18659,actor,capacity_insert,10,97,100,"[43, 57]",0.0,0.0032955813221633434,0.019999219104647636
18659,critic,capacity_insert,11,141,100,,0.0,0.008590147830545902,0.03549998253583908
18827,actor,capacity_insert,8,110,100,"[48, 52]",0.0,0.003439558669924736,0.020169928669929504
18827,critic,capacity_insert,10,157,100,,0.0,0.008585146628320217,0.03599998354911804
18950,actor,capacity_insert,9,64,100,"[49, 51]",0.0,0.003421337343752384,0.020669886842370033
18950,critic,capacity_insert,12,111,100,,0.0,0.008640146814286709,0.036499984562397
19123,actor,capacity_insert,6,126,100,"[44, 56]",0.0,0.003517147386446595,0.02016991376876831
19123,critic,capacity_insert,16,157,100,,0.0,0.008670147508382797,0.036999985575675964
19253,actor,capacity_insert,4,82,100,"[40, 60]",0.0,0.003593010827898979,0.019999364390969276
19253,critic,capacity_insert,10,120,100,,0.0,0.0086951470002532,0.036499984562397
19412,actor,capacity_insert,4,109,100,"[44, 56]",0.0,0.003527485067024827,0.020174134522676468
19412,critic,capacity_insert,9,146,100,,0.0,0.008710147812962532,0.036999985575675964
19670,actor,capacity_insert,9,198,100,"[43, 57]",0.0,0.003531993366777897,0.020674124360084534
19670,critic,capacity_insert,15,241,100,,0.0,0.008805147372186184,0.037499986588954926
19902,actor,capacity_insert,6,173,100,"[46, 54]",0.0,0.0034631798043847084,0.021174080669879913
19902,critic,capacity_insert,1,230,100,,0.0,0.008720147423446178,0.03799998760223389
20088,actor,capacity_insert,6,133,100,"[44, 56]",0.0,0.0035127634182572365,0.021672798320651054
20088,critic,capacity_insert,11,174,100,,0.0,0.008710146881639957,0.03849998861551285
20188,actor,capacity_insert,0,56,100,"[43, 57]",0.0,0.003461572341620922,0.021266527473926544
20188,critic,capacity_insert,0,100,100,,0.0,0.008675146847963333,0.03899998962879181
20368,actor,capacity_insert,8,117,100,"[43, 57]",0.0,0.0034915434662252665,0.02176647074520588
20368,critic,capacity_insert,12,163,100,,0.0,0.00877514760941267,0.03949999064207077
20523,actor,capacity_insert,5,100,100,"[39, 61]",0.0,0.003505534026771784,0.021266527473926544
20523,critic,capacity_insert,13,142,100,,0.0,0.008805147372186184,0.03999999165534973
20715,actor,capacity_insert,1,142,100,"[41, 59]",0.0,0.003603907534852624,0.020999323576688766
20715,critic,capacity_insert,5,187,100,,0.0,0.008725147694349289,0.04049999266862869
20831,actor,capacity_insert,2,63,100,"[41, 59]",0.0,0.0035460833460092545,0.021266525611281395
20831,critic,capacity_insert,12,104,100,,0.0,0.008735147304832935,0.040999993681907654
20966,actor,capacity_insert,6,82,100,"[41, 59]",0.0,0.0034960745833814144,0.02176651917397976
20966,critic,capacity_insert,12,119,100,,0.0,0.008740149438381195,0.041499994695186615
21191,actor,capacity_insert,2,173,100,"[44, 56]",0.0,0.0034946068190038204,0.021266527473926544
21191,critic,capacity_insert,1,218,100,,0.0,0.008705150336027145,0.041999995708465576
21568,actor,capacity_insert,8,327,100,"[45, 55]",0.0,0.003451597411185503,0.021766483783721924
21568,critic,capacity_insert,13,362,100,,0.0,0.008770150132477283,0.04249999672174454
21671,actor,capacity_insert,5,40,100,"[44, 56]",0.0,0.0034140164498239756,0.02226647362112999
21671,critic,capacity_insert,3,100,100,,0.0,0.008735149167478085,0.0429999977350235
21776,actor,capacity_insert,4,52,100,"[46, 54]",0.0,0.0034571599680930376,0.022766467183828354
21776,critic,capacity_insert,11,94,100,,0.0,0.008770149201154709,0.04349999874830246
21976,actor,capacity_insert,3,147,100,"[47, 53]",0.0,0.003509336616843939,0.023266449570655823
21976,critic,capacity_insert,12,176,100,,0.0,0.008840148337185383,0.04399999976158142
22179,actor,capacity_insert,3,148,100,"[44, 56]",0.0,0.0035029014106839895,0.022766470909118652
22179,critic,capacity_insert,13,179,100,,0.0,0.008915148675441742,0.04450000077486038
22425,actor,capacity_insert,9,184,100,"[48, 52]",0.0,0.0035854591988027096,0.023266445845365524
22425,critic,capacity_insert,17,229,100,,0.0,0.008950147777795792,0.04500000178813934
22516,actor,capacity_insert,3,37,100,"[48, 52]",0.0,0.0035922802053391933,0.02276645600795746
22516,critic,capacity_insert,11,78,100,,0.0,0.00897514820098877,0.04450000077486038
22662,actor,capacity_insert,4,99,100,"[47, 53]",0.0,0.003620120231062174,0.023266445845365524
22662,critic,capacity_insert,13,133,100,,0.0,0.008970147930085659,0.04500000178813934
22827,actor,capacity_insert,6,112,100,"[47, 53]",0.0,0.0036765499971807003,0.023766417056322098
22827,critic,capacity_insert,15,149,100,,0.0,0.009010148234665394,0.045500002801418304
22959,actor,capacity_insert,4,76,100,"[46, 54]",0.0,0.003806028049439192,0.024266401305794716
22959,critic,capacity_insert,13,119,100,,0.0,0.008990149013698101,0.046000003814697266
23248,actor,capacity_insert,4,238,100,"[47, 53]",0.0,0.0037823962047696114,0.02476639114320278
23248,critic,capacity_insert,15,274,100,,0.0,0.008930149488151073,0.04650000482797623
23441,actor,capacity_insert,5,143,100,"[48, 52]",0.0,0.0037616139743477106,0.025266380980610847
23441,critic,capacity_insert,14,179,100,,0.0,0.009005147963762283,0.04700000584125519
23561,actor,capacity_insert,1,68,100,"[49, 51]",0.0,0.003841439727693796,0.024766400456428528
23561,critic,capacity_insert,7,112,100,,0.0,0.009055142290890217,0.04750000685453415
23660,actor,capacity_insert,3,49,100,"[51, 49]",0.0,0.0038308941293507814,0.025266394019126892
23660,critic,capacity_insert,7,90,100,,0.0,0.009070144034922123,0.04700000584125519
23850,actor,capacity_insert,4,134,100,"[50, 50]",0.0,0.003804902546107769,0.024766400456428528
23850,critic,capacity_insert,4,185,100,,0.0,0.009050142951309681,0.04750000685453415
24040,actor,capacity_insert,7,132,100,"[51, 49]",0.0,0.0038827627431601286,0.02526639588177204
24040,critic,capacity_insert,16,172,100,,0.0,0.009090142324566841,0.04800000786781311
24278,actor,capacity_insert,15,177,100,"[52, 48]",0.0,0.0038751494139432907,0.025766389444470406
24278,critic,capacity_insert,14,219,100,,0.0,0.009120143949985504,0.04850000888109207
24455,actor,capacity_insert,10,116,100,"[53, 47]",0.0,0.003972335252910852,0.025266408920288086
24455,critic,capacity_insert,14,150,100,,0.0,0.009250142611563206,0.04900000989437103
24622,actor,capacity_insert,5,111,100,"[48, 52]",0.0,0.00405212864279747,0.024766428396105766
24622,critic,capacity_insert,7,152,100,,0.0,0.009260143153369427,0.049500010907649994
24788,actor,capacity_insert,6,103,100,"[46, 54]",0.0,0.004129237961024046,0.0242664385586977
24788,critic,capacity_insert,5,157,100,,0.0,0.00929014291614294,0.050000011920928955
24933,actor,capacity_insert,5,86,100,"[44, 56]",0.0,0.004136941395699978,0.024766329675912857
24933,critic,capacity_insert,7,136,100,,0.0,0.009320142678916454,0.050500012934207916
25115,actor,capacity_insert,3,131,100,"[47, 53]",0.0,0.004103122279047966,0.024266408756375313
25115,critic,capacity_insert,10,170,100,,0.0,0.00928514264523983,0.05100001394748688
25345,actor,capacity_insert,10,166,100,"[43, 57]",0.0,0.004116875119507313,0.02476632595062256
25345,critic,capacity_insert,225,0,98,,0.0,0.00948484055697918,0.05150001496076584
25488,actor,capacity_insert,4,87,100,"[43, 57]",0.0,0.004087306093424559,0.025266319513320923
25488,critic,capacity_insert,135,0,100,,0.0,0.009265142492949963,0.0520000159740448
25708,actor,capacity_insert,1,173,100,"[42, 58]",0.0,0.004098914563655853,0.025766313076019287
25708,critic,capacity_insert,6,211,100,,0.0,0.009305141866207123,0.05250001698732376
26018,actor,capacity_insert,4,248,100,"[41, 59]",0.0,0.004093167372047901,0.02626630663871765
26018,critic,capacity_insert,10,281,100,,0.0,0.009290150366723537,0.05300001800060272
26231,actor,capacity_insert,3,158,100,"[42, 58]",0.0,0.00410233112052083,0.02576640620827675
26231,critic,capacity_insert,13,199,100,,0.0,0.009320151060819626,0.05350001901388168
26382,actor,capacity_insert,7,95,100,"[45, 55]",0.0,0.004158881492912769,0.026266388595104218
26382,critic,capacity_insert,12,135,100,,0.0,0.009290148504078388,0.054000020027160645
26508,actor,capacity_insert,5,62,100,"[48, 52]",0.0,0.004207001533359289,0.025766396895051003
26508,critic,capacity_insert,11,100,100,,0.0,0.009270149283111095,0.054500021040439606
26836,actor,capacity_insert,2,273,100,"[49, 51]",0.0,0.004143328871577978,0.026266388595104218
26836,critic,capacity_insert,13,314,100,,0.0,0.009240150451660156,0.05500002205371857
27215,actor,capacity_insert,7,323,100,"[47, 53]",0.0,0.004256014712154865,0.025766557082533836
27215,critic,capacity_insert,17,354,100,,0.0,0.009235149249434471,0.05550002306699753
27568,actor,capacity_insert,7,296,100,"[48, 52]",0.0,0.004249941557645798,0.026266496628522873
27568,critic,capacity_insert,13,339,100,,0.0,0.009155149571597576,0.05600002408027649
27782,actor,capacity_insert,1,158,100,"[47, 53]",0.0,0.004290104378014803,0.026766471564769745
27782,critic,capacity_insert,2,205,100,,0.0,0.009080149233341217,0.05650002509355545
28099,actor,capacity_insert,5,258,100,"[46, 54]",0.0,0.004248776473104954,0.027266427874565125
28099,critic,capacity_insert,11,294,100,,0.0,0.009085149504244328,0.05700002610683441
28252,actor,capacity_insert,7,93,100,"[42, 58]",0.0,0.004286616109311581,0.026766540482640266
28252,critic,capacity_insert,8,141,100,,0.0,0.009080151095986366,0.05750002712011337
28403,actor,capacity_insert,8,84,100,"[44, 56]",0.0,0.004327910020947456,0.027266498655080795
28403,critic,capacity_insert,1,150,100,,0.0,0.009085150435566902,0.058000028133392334
28681,actor,capacity_insert,11,219,100,"[47, 53]",0.0,0.004356026649475098,0.027766266837716103
28681,critic,capacity_insert,8,267,100,,0.0,0.009115150198340416,0.058500029146671295
29055,actor,capacity_insert,14,314,100,"[45, 55]",0.0,0.004385002423077822,0.027266332879662514
29055,critic,capacity_insert,13,358,100,,0.0,0.00910514872521162,0.059000030159950256
29206,actor,capacity_insert,14,79,100,"[46, 54]",0.0,0.004487140569835901,0.027766317129135132
29206,critic,capacity_insert,2,144,100,,0.0,0.009065148420631886,0.05950003117322922
29394,actor,capacity_insert,11,135,100,"[45, 55]",0.0,0.004514205269515514,0.028265975415706635
29394,critic,capacity_insert,9,171,100,,0.0,0.009035148657858372,0.06000003218650818
29774,actor,capacity_insert,9,321,100,"[46, 54]",0.0,0.00462071830406785,0.027784127742052078
29774,critic,capacity_insert,12,365,100,,0.0,0.009010148234665394,0.06050003319978714
29897,actor,capacity_insert,2,66,100,"[43, 57]",0.0,0.004553886130452156,0.028284115716814995
29897,critic,capacity_insert,3,113,100,,0.0,0.009005148895084858,0.0610000342130661
30296,actor,capacity_insert,9,334,100,"[45, 55]",0.0,0.004757748916745186,0.02778412401676178
30296,critic,capacity_insert,13,381,100,,0.0,0.008960149250924587,0.06150003522634506
30575,actor,capacity_insert,9,217,100,"[44, 56]",0.0,0.00484081543982029,0.027284178882837296
30575,critic,capacity_insert,13,237,100,,0.0,0.008955148048698902,0.06200003623962402
30848,actor,capacity_insert,2,212,100,"[45, 55]",0.0,0.004780328366905451,0.02678418904542923
30848,critic,capacity_insert,2,270,100,,0.0,0.008925149217247963,0.06250003725290298
31096,actor,capacity_insert,10,185,100,"[44, 56]",0.0,0.004799204878509045,0.0272841714322567
31096,critic,capacity_insert,14,227,100,,0.0,0.008875149302184582,0.06300003826618195
31376,actor,capacity_insert,12,215,100,"[44, 56]",0.0,0.004847371950745583,0.027784142643213272
31376,critic,capacity_insert,12,264,100,,0.0,0.008920146152377129,0.06350003927946091
31723,actor,capacity_insert,10,286,100,"[38, 62]",0.0,0.004960974212735891,0.028284087777137756
31723,critic,capacity_insert,15,322,100,,0.0,0.008860146626830101,0.06400004029273987
32031,actor,capacity_insert,9,245,100,"[45, 55]",0.0,0.005019822623580694,0.028784072026610374
32031,critic,capacity_insert,16,284,100,,0.0,0.008800146169960499,0.06450004130601883
32269,actor,capacity_insert,6,185,100,"[47, 53]",0.0,0.004962937906384468,0.02928406558930874
32269,critic,capacity_insert,13,216,100,,0.0,0.008860146626830101,0.06500004231929779
32498,actor,capacity_insert,7,165,100,"[50, 50]",0.0,0.005022053606808186,0.029784061014652252
32498,critic,capacity_insert,9,211,100,,0.0,0.00881014671176672,0.06550004333257675
32919,actor,capacity_insert,3,360,100,"[51, 49]",0.0,0.005036327987909317,0.029284091666340828
32919,critic,capacity_insert,13,398,100,,0.0,0.00882014725357294,0.06600004434585571
33124,actor,capacity_insert,11,139,100,"[49, 51]",0.0,0.005089402198791504,0.029784077778458595
33124,critic,capacity_insert,8,181,100,,0.0,0.008825148455798626,0.06650004535913467
33327,actor,capacity_insert,160,0,96,"[47, 49]",0.0,0.005380062852054834,0.030283885076642036
33327,critic,capacity_insert,15,187,100,,0.0,0.008880146779119968,0.06700004637241364
33721,actor,capacity_insert,7,332,100,"[49, 51]",0.0,0.0051170941442251205,0.029783902689814568
33721,critic,capacity_insert,13,368,100,,0.0,0.008795145899057388,0.0675000473856926
34044,actor,capacity_insert,7,260,100,"[49, 51]",0.0,0.00513404980301857,0.02928411029279232
34044,critic,capacity_insert,13,303,100,,0.0,0.00877014733850956,0.06800004839897156
34296,actor,capacity_insert,8,193,100,"[48, 52]",0.0,0.005152018275111914,0.029783986508846283
34296,critic,capacity_insert,13,218,100,,0.0,0.008790147490799427,0.06850004941225052
34632,actor,capacity_insert,15,270,100,"[46, 54]",0.0,0.0052250344306230545,0.029284005984663963
34632,critic,capacity_insert,18,290,100,,0.0,0.008765147998929024,0.06900005042552948
35096,actor,capacity_insert,13,403,100,"[43, 57]",0.0,0.005251303780823946,0.028785714879631996
35096,critic,capacity_insert,17,414,100,,0.0,0.00869014672935009,0.06950005143880844
35466,actor,capacity_insert,2,306,100,"[41, 59]",0.0,0.0052580274641513824,0.02828572690486908
35466,critic,capacity_insert,4,362,100,,0.0,0.008605144917964935,0.0700000524520874
35820,actor,capacity_insert,5,289,100,"[40, 60]",0.0,0.005273078568279743,0.02778611145913601
35820,critic,capacity_insert,15,335,100,,0.0,0.008500144816935062,0.07050005346536636
36095,actor,capacity_insert,6,212,100,"[40, 60]",0.0,0.0052842069417238235,0.027286142110824585
36095,critic,capacity_insert,16,246,100,,0.0,0.008485144935548306,0.07100005447864532
36476,actor,capacity_insert,6,321,100,"[40, 60]",0.0,0.005372630897909403,0.02778560109436512
36476,critic,capacity_insert,13,347,100,,0.0,0.008375145494937897,0.07150005549192429
36922,actor,capacity_insert,4,384,100,"[41, 59]",0.0,0.005391531623899937,0.028285492211580276
36922,critic,capacity_insert,20,418,100,,0.0,0.008365144953131676,0.07200005650520325
37150,actor,capacity_insert,7,160,100,"[44, 56]",0.0,0.005291400942951441,0.028785474598407745
37150,critic,capacity_insert,13,210,100,,0.0,0.008365144953131676,0.07250005751848221
37388,actor,capacity_insert,3,172,100,"[46, 54]",0.0,0.005238645244389772,0.02928544580936432
37388,critic,capacity_insert,4,220,100,,0.0,0.008295144885778427,0.07300005853176117
37874,actor,capacity_insert,9,419,100,"[47, 53]",0.0,0.005330277141183615,0.0287859458476305
37874,critic,capacity_insert,11,461,100,,0.0,0.0082001443952322,0.07350005954504013
38275,actor,capacity_insert,5,333,100,"[46, 54]",0.0,0.005343628115952015,0.028289301320910454
38275,critic,capacity_insert,9,382,100,,0.0,0.008115146309137344,0.07400006055831909
38862,actor,capacity_insert,7,525,100,"[51, 49]",0.0,0.005404637660831213,0.028789086267352104
38862,critic,capacity_insert,16,567,100,,0.0,0.008070144802331924,0.07450006157159805
39053,actor,capacity_insert,3,120,100,"[53, 47]",0.0,0.005327924620360136,0.02928907796740532
39053,critic,capacity_insert,4,175,100,,0.0,0.008065146394073963,0.07500006258487701
39185,actor,capacity_insert,4,60,100,"[55, 45]",0.0,0.0052956873551011086,0.029789067804813385
39185,critic,capacity_insert,11,113,100,,0.0,0.008165145292878151,0.07450006157159805
39643,actor,capacity_insert,10,395,100,"[54, 46]",0.0,0.005345555953681469,0.030289025977253914
39643,critic,capacity_insert,15,429,100,,0.0,0.008100144565105438,0.07500006258487701
40194,actor,capacity_insert,7,490,100,"[55, 45]",0.0,0.005399559158831835,0.03078891709446907
40194,critic,capacity_insert,20,498,100,,0.0,0.008070145733654499,0.07550006359815598
40790,actor,capacity_insert,12,519,100,"[55, 45]",0.0,0.005453489255160093,0.031288906931877136
40790,critic,capacity_insert,4,585,100,,0.0,0.007930144667625427,0.07600006461143494
41186,actor,capacity_insert,9,316,100,"[56, 44]",0.0,0.0054307542741298676,0.030789081007242203
41186,critic,capacity_insert,17,369,100,,0.0,0.007965145632624626,0.0765000656247139
41762,actor,capacity_insert,9,504,100,"[53, 47]",0.0,0.00550053408369422,0.031288910657167435
41762,critic,capacity_insert,22,538,100,,0.0,0.007985143922269344,0.07700006663799286
42145,actor,capacity_insert,6,313,100,"[52, 48]",0.0,0.005464625544846058,0.031788893043994904
42145,critic,capacity_insert,13,334,100,,0.0,0.007980145514011383,0.07750006765127182
42415,actor,capacity_insert,11,193,100,"[55, 45]",0.0,0.005554601550102234,0.03228883072733879
42415,critic,capacity_insert,15,247,100,,0.0,0.008000144734978676,0.07800006866455078
43155,actor,capacity_insert,11,675,100,"[50, 50]",0.0,0.005629967898130417,0.031789008527994156
43155,critic,capacity_insert,20,712,100,,0.0,0.007890146225690842,0.07850006967782974
43758,actor,capacity_insert,16,535,100,"[49, 51]",0.0,0.005634586326777935,0.032288987189531326
43758,critic,capacity_insert,22,576,100,,0.0,0.00788014568388462,0.0790000706911087
44134,actor,capacity_insert,14,303,100,"[49, 51]",0.0,0.0056099360808730125,0.03278891369700432
44134,critic,capacity_insert,9,361,100,,0.0,0.007800146471709013,0.07950007170438766
44319,actor,capacity_insert,12,107,100,"[47, 53]",0.0,0.005681121256202459,0.03328889235854149
44319,critic,capacity_insert,10,161,100,,0.0,0.007905146107077599,0.08000007271766663
44754,actor,capacity_insert,9,365,100,"[49, 51]",0.0,0.005746095906943083,0.033788882195949554
44754,critic,capacity_insert,11,404,100,,0.0,0.00791514664888382,0.08050007373094559
45289,actor,capacity_insert,19,449,100,"[48, 52]",0.0,0.005793076939880848,0.034273311495780945
45289,critic,capacity_insert,16,490,100,,0.0,0.007840147241950035,0.08100007474422455
45712,actor,capacity_insert,11,352,100,"[48, 52]",0.0,0.005872875452041626,0.03477327898144722
45712,critic,capacity_insert,16,401,100,,0.0,0.007835146971046925,0.08150007575750351
46495,actor,capacity_insert,6,717,100,"[49, 51]",0.0,0.005919203162193298,0.03429548814892769
46495,critic,capacity_insert,12,750,100,,0.0,0.00778014725074172,0.08200007677078247
46988,actor,capacity_insert,4,426,100,"[50, 50]",0.0,0.006011796649545431,0.034795407205820084
46988,critic,capacity_insert,14,446,100,,0.0,0.007720147259533405,0.08250007778406143
47477,actor,capacity_insert,6,421,100,"[51, 49]",0.0,0.00601561414077878,0.03429557755589485
47477,critic,capacity_insert,19,464,100,,0.0,0.007705146446824074,0.0830000787973404
48043,actor,capacity_insert,2,501,100,"[48, 52]",0.0,0.006080755032598972,0.034795571118593216
48043,critic,capacity_insert,6,534,100,,0.0,0.00759514607489109,0.08350007981061935
48484,actor,capacity_insert,10,366,100,"[50, 50]",0.0,0.006171222776174545,0.03529556095600128
48484,critic,capacity_insert,21,372,100,,0.0,0.007600149139761925,0.08400008082389832
48758,actor,capacity_insert,9,201,100,"[52, 48]",0.0,0.006173009984195232,0.035795338451862335
48758,critic,capacity_insert,15,220,100,,0.0,0.0076451487839221954,0.08450008183717728
49208,actor,capacity_insert,12,368,100,"[51, 49]",0.0,0.006200921721756458,0.03529536724090576
49208,critic,capacity_insert,14,391,100,,0.0,0.007660164963454008,0.08500008285045624
49818,actor,capacity_insert,12,533,100,"[53, 47]",0.0,0.00630701519548893,0.03579534590244293
49818,critic,capacity_insert,14,573,100,,0.0,0.007645166013389826,0.0855000838637352
50219,actor,capacity_insert,8,326,100,"[54, 46]",0.0,0.006373108830302954,0.035295382142066956
50219,critic,capacity_insert,12,368,100,,0.0,0.007640165276825428,0.08600008487701416
50663,actor,capacity_insert,13,363,100,"[48, 52]",0.0,0.006416431162506342,0.034795667976140976
50663,critic,capacity_insert,15,379,100,,0.0,0.007675164844840765,0.08650008589029312
51229,actor,capacity_insert,12,486,100,"[52, 48]",0.0,0.006505525205284357,0.03529565781354904
51229,critic,capacity_insert,5,547,100,,0.0,0.007630165666341782,0.08700008690357208
51542,actor,capacity_insert,10,232,100,"[46, 54]",0.0,0.006602652836591005,0.03479676693677902
51542,critic,capacity_insert,18,253,100,,0.0,0.007645166013389826,0.08750008791685104
52144,actor,capacity_insert,9,533,100,"[44, 56]",0.0,0.006615009158849716,0.03429698571562767
52144,critic,capacity_insert,10,561,100,,0.0,0.0076201665215194225,0.08800008893013
52673,actor,capacity_insert,11,446,100,"[46, 54]",0.0,0.006744296755641699,0.034796375781297684
52673,critic,capacity_insert,9,492,100,,0.0,0.007605168968439102,0.08850008994340897
53247,actor,capacity_insert,5,503,100,"[43, 57]",0.0,0.006903001107275486,0.03429650515317917
53247,critic,capacity_insert,11,505,100,,0.0,0.007635168265551329,0.08900009095668793
53673,actor,capacity_insert,5,361,100,"[45, 55]",0.0,0.006935222074389458,0.03379654139280319
53673,critic,capacity_insert,14,377,100,,0.0,0.0076751685701310635,0.08950009196996689
54783,actor,capacity_insert,1065,0,97,"[45, 52]",0.0,0.007169603835791349,0.03429647907614708
54783,critic,capacity_insert,19,1059,100,,0.0,0.007710169069468975,0.09000009298324585
54783,actor,scheduled_batch_boundary,5,0,92,"[42, 50]",2.8330832719802856e-06,0.007559248711913824,0.03429647907614708
55565,actor,capacity_insert,2,720,100,"[46, 54]",0.0,0.0069946348667144775,0.033796608448028564
55565,critic,capacity_insert,24,732,100,,0.0,0.007655169349163771,0.09050009399652481
56625,actor,capacity_insert,9,995,100,"[46, 54]",0.0,0.007063386961817741,0.03429654985666275
56625,critic,capacity_insert,19,985,100,,0.0,0.007630166597664356,0.09100009500980377
57877,actor,capacity_insert,1205,0,100,"[46, 54]",0.0,0.007148349191993475,0.03379657119512558
57877,critic,capacity_insert,26,1160,100,,0.0,0.007585322950035334,0.09150009602308273
57877,actor,scheduled_batch_boundary,5,0,95,"[44, 51]",0.0004996972274966538,0.007524578366428614,0.03379657119512558
58753,actor,capacity_insert,2,804,100,"[48, 52]",0.0,0.00724427355453372,0.03329673036932945
58753,critic,capacity_insert,21,800,100,,0.0,0.0075653232634067535,0.0920000970363617
59640,actor,capacity_insert,820,0,96,"[44, 52]",0.0,0.007623950019478798,0.033651482313871384
59640,critic,capacity_insert,17,859,100,,0.0,0.007575322408229113,0.09250009804964066
59640,actor,scheduled_batch_boundary,5,0,91,"[43, 48]",0.0004999543307349086,0.008032304234802723,0.033651482313871384
60667,actor,capacity_insert,0,966,100,"[49, 51]",0.0,0.007364227902144194,0.03315173462033272
60667,critic,capacity_insert,21,970,100,,0.0,0.0074753244407474995,0.09300009906291962
61514,actor,capacity_insert,780,0,96,"[48, 48]",0.0,0.007692140992730856,0.03365159034729004
61514,critic,capacity_insert,23,797,100,,0.0,0.0074553233571350574,0.09350010007619858
61514,actor,scheduled_batch_boundary,5,0,91,"[45, 46]",0.0004999640514142811,0.008092813193798065,0.03365159034729004
62795,actor,capacity_insert,1,1225,100,"[49, 51]",0.0,0.007349614519625902,0.03354566916823387
62795,critic,capacity_insert,23,1212,100,,0.0,0.0073953233659267426,0.09400010108947754
64038,actor,capacity_insert,7,1180,100,"[50, 50]",0.0,0.0073284003883600235,0.03404473885893822
64038,critic,capacity_insert,17,1103,100,,0.0,0.007350322790443897,0.0945001021027565
64638,actor,capacity_insert,3,543,100,"[52, 48]",0.0,0.007286652456969023,0.03454471752047539
64638,critic,capacity_insert,8,575,100,,0.0,0.007295321673154831,0.09500010311603546
65357,actor,capacity_insert,4,673,100,"[53, 47]",0.0,0.0072799669578671455,0.03404473513364792
65357,critic,capacity_insert,20,655,100,,0.0,0.007285320200026035,0.09550010412931442
