global_step,episode,episode_return,episode_length,loss,actor_type,case_entries,cases_pruned,cases_replaced,actor_cases_pruned,actor_cases_replaced,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,exploration_epsilon,behavior_epsilon,policy_ready,action_probs,behavior_action_probs,action_counts,bias_min,bias_mean,bias_max
61000,122,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.27294158935546875, 0.39664530754089355, 0.3304131031036377]","[0.27294158935546875, 0.39664530754089355, 0.3304131031036377]",,,,
61500,123,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.26577994227409363, 0.3969172537326813, 0.3373028635978699]","[0.26577994227409363, 0.3969172537326813, 0.3373028635978699]",,,,
62000,124,-500.0,500,248.20408630371094,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.27585500478744507, 0.4389329254627228, 0.28521203994750977]","[0.27585500478744507, 0.4389329254627228, 0.28521203994750977]",,,,
62500,125,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.24542781710624695, 0.518657922744751, 0.23591426014900208]","[0.24542781710624695, 0.518657922744751, 0.23591426014900208]",,,,
63000,126,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.30220431089401245, 0.38864025473594666, 0.3091554343700409]","[0.30220431089401245, 0.38864025473594666, 0.3091554343700409]",,,,
63500,127,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.1994265466928482, 0.43556123971939087, 0.36501216888427734]","[0.1994265466928482, 0.43556123971939087, 0.36501216888427734]",,,,
64000,128,-500.0,500,247.07469177246094,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.2736644744873047, 0.4201394319534302, 0.3061961233615875]","[0.2736644744873047, 0.4201394319534302, 0.3061961233615875]",,,,
64500,129,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.27527594566345215, 0.39534544944763184, 0.329378604888916]","[0.27527594566345215, 0.39534544944763184, 0.329378604888916]",,,,
65000,130,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.2593141198158264, 0.47835469245910645, 0.2623312175273895]","[0.2593141198158264, 0.47835469245910645, 0.2623312175273895]",,,,
65500,131,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.27088576555252075, 0.4232082664966583, 0.3059059679508209]","[0.27088576555252075, 0.4232082664966583, 0.3059059679508209]",,,,
66000,132,-500.0,500,245.43502807617188,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.2532350718975067, 0.4069262146949768, 0.3398386836051941]","[0.2532350718975067, 0.4069262146949768, 0.3398386836051941]",,,,
66500,133,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.25826314091682434, 0.5028795599937439, 0.23885729908943176]","[0.25826314091682434, 0.5028795599937439, 0.23885729908943176]",,,,
67000,134,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.26116541028022766, 0.40020906925201416, 0.33862555027008057]","[0.26116541028022766, 0.40020906925201416, 0.33862555027008057]",,,,
67500,135,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.27487295866012573, 0.4352405071258545, 0.2898865342140198]","[0.27487295866012573, 0.4352405071258545, 0.2898865342140198]",,,,
68000,136,-500.0,500,245.57315063476562,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.23952467739582062, 0.3790000379085541, 0.3814752995967865]","[0.23952467739582062, 0.3790000379085541, 0.3814752995967865]",,,,
68500,137,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.28117021918296814, 0.4031126797199249, 0.31571707129478455]","[0.28117021918296814, 0.4031126797199249, 0.31571707129478455]",,,,
69000,138,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3016328513622284, 0.4150848686695099, 0.2832822799682617]","[0.3016328513622284, 0.4150848686695099, 0.2832822799682617]",,,,
69500,139,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.2908930778503418, 0.3763672113418579, 0.3327396810054779]","[0.2908930778503418, 0.3763672113418579, 0.3327396810054779]",,,,
70000,140,-500.0,500,244.9459228515625,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.2768372893333435, 0.44224119186401367, 0.28092145919799805]","[0.2768372893333435, 0.44224119186401367, 0.28092145919799805]",,,,
70500,141,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.24958869814872742, 0.4127763509750366, 0.33763498067855835]","[0.24958869814872742, 0.4127763509750366, 0.33763498067855835]",,,,
71000,142,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.24520498514175415, 0.410094678401947, 0.34470030665397644]","[0.24520498514175415, 0.410094678401947, 0.34470030665397644]",,,,
71500,143,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.28718677163124084, 0.3987271189689636, 0.31408607959747314]","[0.28718677163124084, 0.3987271189689636, 0.31408607959747314]",,,,
72000,144,-500.0,500,242.89144897460938,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.24113969504833221, 0.43025824427604675, 0.3286021053791046]","[0.24113969504833221, 0.43025824427604675, 0.3286021053791046]",,,,
72500,145,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.2577187418937683, 0.40040263533592224, 0.3418786823749542]","[0.2577187418937683, 0.40040263533592224, 0.3418786823749542]",,,,
73000,146,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.18036781251430511, 0.45622682571411133, 0.3634052872657776]","[0.18036781251430511, 0.45622682571411133, 0.3634052872657776]",,,,
73500,147,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.233872190117836, 0.43802112340927124, 0.32810670137405396]","[0.233872190117836, 0.43802112340927124, 0.32810670137405396]",,,,
74000,148,-500.0,500,241.44970703125,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.25664660334587097, 0.4199008047580719, 0.32345256209373474]","[0.25664660334587097, 0.4199008047580719, 0.32345256209373474]",,,,
74500,149,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.21395167708396912, 0.44297870993614197, 0.3430696427822113]","[0.21395167708396912, 0.44297870993614197, 0.3430696427822113]",,,,
75000,150,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.27402234077453613, 0.38901689648628235, 0.3369607627391815]","[0.27402234077453613, 0.38901689648628235, 0.3369607627391815]",,,,
75500,151,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.2640518248081207, 0.4897083044052124, 0.24623991549015045]","[0.2640518248081207, 0.4897083044052124, 0.24623991549015045]",,,,
76000,152,-500.0,500,241.70326232910156,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.2538806200027466, 0.5281668305397034, 0.21795250475406647]","[0.2538806200027466, 0.5281668305397034, 0.21795250475406647]",,,,
76500,153,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.2608973979949951, 0.4045327603816986, 0.33456987142562866]","[0.2608973979949951, 0.4045327603816986, 0.33456987142562866]",,,,
77000,154,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.2259315699338913, 0.4194949269294739, 0.354573518037796]","[0.2259315699338913, 0.4194949269294739, 0.354573518037796]",,,,
77500,155,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.2647194564342499, 0.4298441410064697, 0.3054364025592804]","[0.2647194564342499, 0.4298441410064697, 0.3054364025592804]",,,,
78000,156,-500.0,500,239.75746154785156,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.2546806037425995, 0.41089269518852234, 0.3344266414642334]","[0.2546806037425995, 0.41089269518852234, 0.3344266414642334]",,,,
78500,157,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.2733848989009857, 0.4321553111076355, 0.29445984959602356]","[0.2733848989009857, 0.4321553111076355, 0.29445984959602356]",,,,
79000,158,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.2603052258491516, 0.48974186182022095, 0.24995285272598267]","[0.2603052258491516, 0.48974186182022095, 0.24995285272598267]",,,,
79500,159,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.24396724998950958, 0.42345571517944336, 0.3325769901275635]","[0.24396724998950958, 0.42345571517944336, 0.3325769901275635]",,,,
80000,160,-500.0,500,239.36415100097656,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.25715792179107666, 0.42087164521217346, 0.32197046279907227]","[0.25715792179107666, 0.42087164521217346, 0.32197046279907227]",,,,
80500,161,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.24677713215351105, 0.42012739181518555, 0.3330954909324646]","[0.24677713215351105, 0.42012739181518555, 0.3330954909324646]",,,,
81000,162,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.2827627956867218, 0.4234885573387146, 0.2937486469745636]","[0.2827627956867218, 0.4234885573387146, 0.2937486469745636]",,,,
81500,163,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.2629563510417938, 0.4995701313018799, 0.23747357726097107]","[0.2629563510417938, 0.4995701313018799, 0.23747357726097107]",,,,
82000,164,-500.0,500,237.10641479492188,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.24237073957920074, 0.4106149971485138, 0.34701424837112427]","[0.24237073957920074, 0.4106149971485138, 0.34701424837112427]",,,,
82500,165,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.17460960149765015, 0.4224596917629242, 0.4029306471347809]","[0.17460960149765015, 0.4224596917629242, 0.4029306471347809]",,,,
83000,166,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.2817431688308716, 0.4472643733024597, 0.2709924280643463]","[0.2817431688308716, 0.4472643733024597, 0.2709924280643463]",,,,
83500,167,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.2352338582277298, 0.4138990044593811, 0.3508671522140503]","[0.2352338582277298, 0.4138990044593811, 0.3508671522140503]",,,,
84000,168,-500.0,500,238.1004638671875,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.2502850890159607, 0.41179561614990234, 0.3379192352294922]","[0.2502850890159607, 0.41179561614990234, 0.3379192352294922]",,,,
84500,169,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.2579379379749298, 0.40026453137397766, 0.3417975902557373]","[0.2579379379749298, 0.40026453137397766, 0.3417975902557373]",,,,
85000,170,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.23688678443431854, 0.4262305200099945, 0.33688271045684814]","[0.23688678443431854, 0.4262305200099945, 0.33688271045684814]",,,,
85500,171,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.2589729130268097, 0.46982046961784363, 0.2712065875530243]","[0.2589729130268097, 0.46982046961784363, 0.2712065875530243]",,,,
86000,172,-500.0,500,235.48348999023438,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.24343731999397278, 0.4177074432373047, 0.33885517716407776]","[0.24343731999397278, 0.4177074432373047, 0.33885517716407776]",,,,
86500,173,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.17377930879592896, 0.44943931698799133, 0.3767813742160797]","[0.17377930879592896, 0.44943931698799133, 0.3767813742160797]",,,,
87000,174,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.27773749828338623, 0.42712974548339844, 0.29513269662857056]","[0.27773749828338623, 0.42712974548339844, 0.29513269662857056]",,,,
87500,175,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.25498896837234497, 0.41121384501457214, 0.3337971568107605]","[0.25498896837234497, 0.41121384501457214, 0.3337971568107605]",,,,
88000,176,-500.0,500,235.16073608398438,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.2825332581996918, 0.4771634638309479, 0.24030335247516632]","[0.2825332581996918, 0.4771634638309479, 0.24030335247516632]",,,,
88500,177,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.1981375813484192, 0.4629887640476227, 0.33887362480163574]","[0.1981375813484192, 0.4629887640476227, 0.33887362480163574]",,,,
89000,178,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.20531415939331055, 0.4585409164428711, 0.3361450135707855]","[0.20531415939331055, 0.4585409164428711, 0.3361450135707855]",,,,
89500,179,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.27943041920661926, 0.4567101001739502, 0.26385945081710815]","[0.27943041920661926, 0.4567101001739502, 0.26385945081710815]",,,,
90000,180,-500.0,500,232.4078826904297,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.251344233751297, 0.4135957360267639, 0.3350600600242615]","[0.251344233751297, 0.4135957360267639, 0.3350600600242615]",,,,
90500,181,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.18707945942878723, 0.48253387212753296, 0.3303866684436798]","[0.18707945942878723, 0.48253387212753296, 0.3303866684436798]",,,,
91000,182,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.2317456156015396, 0.41863545775413513, 0.34961891174316406]","[0.2317456156015396, 0.41863545775413513, 0.34961891174316406]",,,,
91500,183,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.22959676384925842, 0.4330466389656067, 0.3373566269874573]","[0.22959676384925842, 0.4330466389656067, 0.3373566269874573]",,,,
92000,184,-500.0,500,232.24046325683594,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.2772068679332733, 0.49994444847106934, 0.22284860908985138]","[0.2772068679332733, 0.49994444847106934, 0.22284860908985138]",,,,
92500,185,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.2737739384174347, 0.4304333031177521, 0.29579272866249084]","[0.2737739384174347, 0.4304333031177521, 0.29579272866249084]",,,,
93000,186,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.22653302550315857, 0.4217672348022461, 0.35169970989227295]","[0.22653302550315857, 0.4217672348022461, 0.35169970989227295]",,,,
93500,187,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.171088308095932, 0.45650553703308105, 0.3724061846733093]","[0.171088308095932, 0.45650553703308105, 0.3724061846733093]",,,,
94000,188,-500.0,500,232.1562957763672,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.20319660007953644, 0.4268375635147095, 0.3699658513069153]","[0.20319660007953644, 0.4268375635147095, 0.3699658513069153]",,,,
94500,189,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.2685921788215637, 0.42313164472579956, 0.30827614665031433]","[0.2685921788215637, 0.42313164472579956, 0.30827614665031433]",,,,
95000,190,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.19119668006896973, 0.4352070391178131, 0.37359628081321716]","[0.19119668006896973, 0.4352070391178131, 0.37359628081321716]",,,,
95500,191,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.2732561230659485, 0.4169343113899231, 0.3098095953464508]","[0.2732561230659485, 0.4169343113899231, 0.3098095953464508]",,,,
96000,192,-500.0,500,230.51918029785156,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.18176411092281342, 0.4599672257900238, 0.35826870799064636]","[0.18176411092281342, 0.4599672257900238, 0.35826870799064636]",,,,
96500,193,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.21466483175754547, 0.43208691477775574, 0.3532482981681824]","[0.21466483175754547, 0.43208691477775574, 0.3532482981681824]",,,,
97000,194,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.2205016016960144, 0.4339112341403961, 0.34558722376823425]","[0.2205016016960144, 0.4339112341403961, 0.34558722376823425]",,,,
97500,195,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.2696187496185303, 0.44480422139167786, 0.28557705879211426]","[0.2696187496185303, 0.44480422139167786, 0.28557705879211426]",,,,
98000,196,-500.0,500,227.284912109375,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.1912514716386795, 0.45908123254776, 0.3496672213077545]","[0.1912514716386795, 0.45908123254776, 0.3496672213077545]",,,,
98500,197,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.08646227419376373, 0.5372200012207031, 0.37631773948669434]","[0.08646227419376373, 0.5372200012207031, 0.37631773948669434]",,,,
99000,198,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.2845681309700012, 0.4840778410434723, 0.23135408759117126]","[0.2845681309700012, 0.4840778410434723, 0.23135408759117126]",,,,
99500,199,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.2624765932559967, 0.4472292363643646, 0.2902941405773163]","[0.2624765932559967, 0.4472292363643646, 0.2902941405773163]",,,,
100000,200,-500.0,500,228.068359375,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.26027780771255493, 0.42285630106925964, 0.3168658912181854]","[0.26027780771255493, 0.42285630106925964, 0.3168658912181854]",,,,
100500,201,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.189468652009964, 0.4626787304878235, 0.3478526175022125]","[0.189468652009964, 0.4626787304878235, 0.3478526175022125]",,,,
101000,202,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.18132004141807556, 0.4242557883262634, 0.3944241404533386]","[0.18132004141807556, 0.4242557883262634, 0.3944241404533386]",,,,
101500,203,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.2188234031200409, 0.43884801864624023, 0.34232863783836365]","[0.2188234031200409, 0.43884801864624023, 0.34232863783836365]",,,,
102000,204,-500.0,500,225.54844665527344,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.2583019733428955, 0.4194757342338562, 0.3222222924232483]","[0.2583019733428955, 0.4194757342338562, 0.3222222924232483]",,,,
102500,205,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.2508927881717682, 0.41412824392318726, 0.3349789083003998]","[0.2508927881717682, 0.41412824392318726, 0.3349789083003998]",,,,
103000,206,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.29573312401771545, 0.46070313453674316, 0.2435636967420578]","[0.29573312401771545, 0.46070313453674316, 0.2435636967420578]",,,,
103500,207,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.1930304914712906, 0.450997918844223, 0.35597166419029236]","[0.1930304914712906, 0.450997918844223, 0.35597166419029236]",,,,
104000,208,-500.0,500,223.09371948242188,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.2829015552997589, 0.4856864809989929, 0.2314119040966034]","[0.2829015552997589, 0.4856864809989929, 0.2314119040966034]",,,,
104500,209,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.18965670466423035, 0.4435330629348755, 0.36681026220321655]","[0.18965670466423035, 0.4435330629348755, 0.36681026220321655]",,,,
105000,210,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.2967994809150696, 0.4688066244125366, 0.2343939244747162]","[0.2967994809150696, 0.4688066244125366, 0.2343939244747162]",,,,
105500,211,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.11370911449193954, 0.5129638910293579, 0.3733270466327667]","[0.11370911449193954, 0.5129638910293579, 0.3733270466327667]",,,,
106000,212,-500.0,500,222.51431274414062,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.24710826575756073, 0.43917837738990784, 0.31371334195137024]","[0.24710826575756073, 0.43917837738990784, 0.31371334195137024]",,,,
106500,213,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.20317617058753967, 0.4282899498939514, 0.3685338497161865]","[0.20317617058753967, 0.4282899498939514, 0.3685338497161865]",,,,
107000,214,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3026261627674103, 0.45356133580207825, 0.2438124567270279]","[0.3026261627674103, 0.45356133580207825, 0.2438124567270279]",,,,
107500,215,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.22698524594306946, 0.42615044116973877, 0.3468642830848694]","[0.22698524594306946, 0.42615044116973877, 0.3468642830848694]",,,,
108000,216,-500.0,500,219.7405548095703,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.21050068736076355, 0.4669361114501953, 0.3225632607936859]","[0.21050068736076355, 0.4669361114501953, 0.3225632607936859]",,,,
108500,217,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3001834452152252, 0.4811057448387146, 0.2187107354402542]","[0.3001834452152252, 0.4811057448387146, 0.2187107354402542]",,,,
109000,218,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.2553960978984833, 0.4263620972633362, 0.31824177503585815]","[0.2553960978984833, 0.4263620972633362, 0.31824177503585815]",,,,
109500,219,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.2588059604167938, 0.4324806332588196, 0.3087134063243866]","[0.2588059604167938, 0.4324806332588196, 0.3087134063243866]",,,,
110000,220,-500.0,500,217.5727081298828,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.23036114871501923, 0.4395204782485962, 0.330118328332901]","[0.23036114871501923, 0.4395204782485962, 0.330118328332901]",,,,
110500,221,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.18109731376171112, 0.44578248262405396, 0.37312018871307373]","[0.18109731376171112, 0.44578248262405396, 0.37312018871307373]",,,,
111000,222,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.2278982400894165, 0.41189348697662354, 0.36020830273628235]","[0.2278982400894165, 0.41189348697662354, 0.36020830273628235]",,,,
111500,223,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.26000726222991943, 0.4471026062965393, 0.29289013147354126]","[0.26000726222991943, 0.4471026062965393, 0.29289013147354126]",,,,
112000,224,-500.0,500,217.39830017089844,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.16614244878292084, 0.4417474865913391, 0.39211001992225647]","[0.16614244878292084, 0.4417474865913391, 0.39211001992225647]",,,,
112500,225,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.1468946486711502, 0.4444660246372223, 0.4086393713951111]","[0.1468946486711502, 0.4444660246372223, 0.4086393713951111]",,,,
113000,226,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.31839612126350403, 0.45443883538246155, 0.22716502845287323]","[0.31839612126350403, 0.45443883538246155, 0.22716502845287323]",,,,
113500,227,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.2657663822174072, 0.4329022169113159, 0.30133146047592163]","[0.2657663822174072, 0.4329022169113159, 0.30133146047592163]",,,,
114000,228,-500.0,500,215.93930053710938,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.2521529495716095, 0.43451422452926636, 0.31333279609680176]","[0.2521529495716095, 0.43451422452926636, 0.31333279609680176]",,,,
114500,229,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.2561799883842468, 0.4461103081703186, 0.2977096438407898]","[0.2561799883842468, 0.4461103081703186, 0.2977096438407898]",,,,
115000,230,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.11421600729227066, 0.49814581871032715, 0.38763824105262756]","[0.11421600729227066, 0.49814581871032715, 0.38763824105262756]",,,,
115500,231,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.24651318788528442, 0.4628676474094391, 0.2906191051006317]","[0.24651318788528442, 0.4628676474094391, 0.2906191051006317]",,,,
116000,232,-500.0,500,213.65989685058594,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.20038151741027832, 0.4346938133239746, 0.36492466926574707]","[0.20038151741027832, 0.4346938133239746, 0.36492466926574707]",,,,
116500,233,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.2688386142253876, 0.4502166211605072, 0.2809447944164276]","[0.2688386142253876, 0.4502166211605072, 0.2809447944164276]",,,,
117000,234,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.16591763496398926, 0.4462334215641022, 0.38784900307655334]","[0.16591763496398926, 0.4462334215641022, 0.38784900307655334]",,,,
117500,235,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.15210478007793427, 0.4719565808773041, 0.37593868374824524]","[0.15210478007793427, 0.4719565808773041, 0.37593868374824524]",,,,
118000,236,-500.0,500,214.4249725341797,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.11048892885446548, 0.46285581588745117, 0.42665520310401917]","[0.11048892885446548, 0.46285581588745117, 0.42665520310401917]",,,,
118500,237,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.23843589425086975, 0.4489516615867615, 0.31261250376701355]","[0.23843589425086975, 0.4489516615867615, 0.31261250376701355]",,,,
119000,238,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.11858434975147247, 0.4643767774105072, 0.41703885793685913]","[0.11858434975147247, 0.4643767774105072, 0.41703885793685913]",,,,
119500,239,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.25305667519569397, 0.43083715438842773, 0.3161061108112335]","[0.25305667519569397, 0.43083715438842773, 0.3161061108112335]",,,,
120000,240,-500.0,500,210.4609375,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.18156418204307556, 0.45563793182373047, 0.36279791593551636]","[0.18156418204307556, 0.45563793182373047, 0.36279791593551636]",,,,
120500,241,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.17965927720069885, 0.4653295874595642, 0.35501110553741455]","[0.17965927720069885, 0.4653295874595642, 0.35501110553741455]",,,,
121000,242,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.2549753189086914, 0.4324459731578827, 0.31257864832878113]","[0.2549753189086914, 0.4324459731578827, 0.31257864832878113]",,,,
121500,243,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.2301553338766098, 0.44310712814331055, 0.32673752307891846]","[0.2301553338766098, 0.44310712814331055, 0.32673752307891846]",,,,
