global_step,case_store,source,cases_pruned,cases_replaced,case_entries,action_counts,bias_min,bias_mean,bias_max
220146,actor,capacity_insert,43,264,500,"[267, 124, 109]",0.0,0.0020452882163226604,0.011475972831249237
220146,critic,capacity_insert,36,668,500,,0.0,0.0029859773349016905,0.023999981582164764
220851,actor,capacity_insert,41,264,500,"[265, 116, 119]",0.0,0.0020437180064618587,0.010975979268550873
220851,critic,capacity_insert,30,675,500,,0.0,0.0029689783696085215,0.024499980732798576
221434,actor,capacity_insert,34,273,500,"[252, 122, 126]",0.0,0.002059009624645114,0.010476055555045605
221434,critic,capacity_insert,46,537,500,,0.0,0.0029869801364839077,0.02499997988343239
221892,actor,capacity_insert,41,291,500,"[253, 120, 127]",0.0,0.0020903057884424925,0.009976061061024666
221892,critic,capacity_insert,29,429,500,,0.0,0.0029499803204089403,0.0254999790340662
222455,actor,capacity_insert,39,257,500,"[253, 121, 126]",0.0,0.0021358905360102654,0.010476021096110344
222455,critic,capacity_insert,41,522,500,,0.0,0.0029589810874313116,0.025999978184700012
222930,actor,capacity_insert,47,257,500,"[247, 120, 133]",0.0,0.0021285745315253735,0.010976014658808708
222930,critic,capacity_insert,38,437,500,,0.0,0.002913988661020994,0.026499977335333824
223387,actor,capacity_insert,49,237,500,"[253, 114, 133]",0.0,0.0021615438163280487,0.010476019233465195
223387,critic,capacity_insert,57,400,500,,0.0,0.0028890001121908426,0.02699996717274189
223929,actor,capacity_insert,42,232,500,"[243, 111, 146]",0.0,0.0021711832378059626,0.010976003482937813
223929,critic,capacity_insert,56,486,500,,0.0,0.002865999937057495,0.027499966323375702
224368,actor,capacity_insert,47,248,500,"[234, 120, 146]",0.0,0.002165416721254587,0.01047601643949747
224368,critic,capacity_insert,49,390,500,,0.0,0.002873000456020236,0.027999965474009514
224762,actor,capacity_insert,35,247,500,"[241, 103, 156]",0.0,0.0022181749809533358,0.01097599696367979
224762,critic,capacity_insert,63,331,500,,0.0,0.002837009495124221,0.028499964624643326
225207,actor,capacity_insert,38,238,500,"[247, 98, 155]",0.0,0.0022275515366345644,0.010999444872140884
225207,critic,capacity_insert,42,403,500,,0.0,0.0028770100325345993,0.027999965474009514
225624,actor,capacity_insert,32,257,500,"[254, 94, 152]",0.0,0.002294291974976659,0.010976013727486134
225624,critic,capacity_insert,46,371,500,,0.0,0.00290400511585176,0.027499966323375702
226028,actor,capacity_insert,26,238,500,"[240, 100, 160]",0.0,0.002302961889654398,0.010476086288690567
226028,critic,capacity_insert,52,352,500,,0.0,0.002912005642428994,0.02699996717274189
227059,actor,capacity_insert,34,198,500,"[243, 100, 157]",0.0,0.002344834851101041,0.010499720461666584
227059,critic,capacity_insert,34,997,500,,0.0,0.0029550064355134964,0.026499968022108078
227451,actor,capacity_insert,38,226,500,"[239, 100, 161]",0.0,0.0023815580643713474,0.010999559424817562
227451,critic,capacity_insert,38,354,500,,0.0,0.0029580078553408384,0.025999968871474266
227854,actor,capacity_insert,33,246,500,"[230, 100, 170]",0.0,0.002420451259240508,0.01049965899437666
227854,critic,capacity_insert,52,351,500,,0.0,0.002946007763966918,0.025499969720840454
228281,actor,capacity_insert,30,216,500,"[238, 98, 164]",0.0,0.002441106829792261,0.010999650694429874
228281,critic,capacity_insert,52,375,500,,0.0,0.0029570101760327816,0.024999970570206642
228652,actor,capacity_insert,22,239,500,"[236, 101, 163]",0.0,0.002469957573339343,0.010499662719666958
228652,critic,capacity_insert,49,322,500,,0.0,0.002979010110720992,0.02449997141957283
229061,actor,capacity_insert,39,215,500,"[236, 96, 168]",0.0,0.002514355815947056,0.010998541489243507
229061,critic,capacity_insert,50,359,500,,0.0,0.0030430108308792114,0.023999972268939018
229472,actor,capacity_insert,30,251,500,"[235, 97, 168]",0.0,0.0025318178813904524,0.010518023744225502
229472,critic,capacity_insert,44,367,500,,0.0,0.0030660114716738462,0.023499973118305206
229904,actor,capacity_insert,46,199,500,"[234, 98, 168]",0.0,0.002541967434808612,0.010996632277965546
229904,critic,capacity_insert,43,389,500,,0.0,0.003126009600237012,0.022999973967671394
230396,actor,capacity_insert,28,239,500,"[243, 90, 167]",0.0,0.0025941263884305954,0.011496573686599731
230396,critic,capacity_insert,39,453,500,,0.0,0.0031550093553960323,0.022499974817037582
230793,actor,capacity_insert,29,220,500,"[249, 85, 166]",0.0,0.0026208553463220596,0.010996757075190544
230793,critic,capacity_insert,30,367,500,,0.0,0.003152009565383196,0.02199997566640377
231242,actor,capacity_insert,34,220,500,"[255, 84, 161]",0.0,0.0025937834288924932,0.01049978006631136
231242,critic,capacity_insert,51,398,500,,0.0,0.0032020099461078644,0.02149997651576996
231641,actor,capacity_insert,29,217,500,"[240, 84, 176]",0.0,0.002597240498289466,0.010924311354756355
231641,critic,capacity_insert,43,356,500,,0.0,0.003230008762329817,0.020999977365136147
232028,actor,capacity_insert,35,233,500,"[236, 77, 187]",0.0,0.0026439286302775145,0.010874566622078419
232028,critic,capacity_insert,51,336,500,,0.0,0.003267008811235428,0.020499978214502335
232382,actor,capacity_insert,31,251,500,"[238, 72, 190]",0.0,0.0026496804784983397,0.01092432253062725
232382,critic,capacity_insert,29,325,500,,0.0,0.0033020079135894775,0.019999979063868523
232740,actor,capacity_insert,40,223,500,"[238, 72, 190]",0.0,0.0026687541976571083,0.010874202474951744
232740,critic,capacity_insert,40,318,500,,0.0,0.0033570071682333946,0.01949997991323471
233128,actor,capacity_insert,26,249,500,"[247, 72, 181]",0.0,0.0027203988283872604,0.011049360036849976
233128,critic,capacity_insert,36,352,500,,0.0,0.003427989548072219,0.0189999807626009
233523,actor,capacity_insert,21,250,500,"[242, 76, 182]",0.0,0.0027154095005244017,0.010873674415051937
233523,critic,capacity_insert,35,360,500,,0.0,0.0035059780348092318,0.018499981611967087
233881,actor,capacity_insert,28,228,500,"[246, 74, 180]",0.0,0.0026896758936345577,0.010924232192337513
233881,critic,capacity_insert,37,321,500,,0.0,0.0035679771099239588,0.017999982461333275
234309,actor,capacity_insert,29,209,500,"[241, 78, 181]",0.0,0.0026923029217869043,0.010549481958150864
234309,critic,capacity_insert,31,397,500,,0.0,0.0036259761545807123,0.017499983310699463
234748,actor,capacity_insert,20,196,500,"[242, 77, 181]",0.0,0.002760644070804119,0.010924099013209343
234748,critic,capacity_insert,23,416,500,,0.0,0.0036569940857589245,0.01699998416006565
235178,actor,capacity_insert,20,214,500,"[234, 75, 191]",0.0,0.002807639306411147,0.010901081375777721
235178,critic,capacity_insert,21,409,500,,0.0,0.0037109930999577045,0.01649998500943184
235731,actor,capacity_insert,25,219,500,"[232, 81, 187]",0.0,0.002849467797204852,0.011000126600265503
235731,critic,capacity_insert,40,513,500,,0.0,0.003780993400141597,0.015999985858798027
236158,actor,capacity_insert,24,225,500,"[236, 80, 184]",0.0,0.002819639164954424,0.010901127010583878
236158,critic,capacity_insert,40,387,500,,0.0,0.003837993834167719,0.01549998577684164
236505,actor,capacity_insert,14,267,500,"[236, 76, 188]",0.0,0.0028101683128625154,0.010749305598437786
236505,critic,capacity_insert,22,325,500,,0.0,0.003889992367476225,0.014999985694885254
236820,actor,capacity_insert,275,0,488,"[228, 74, 186]",0.0,0.002897807164117694,0.011249261908233166
236820,critic,capacity_insert,31,284,500,,0.0,0.00392299285158515,0.01499999687075615
237155,actor,capacity_insert,16,240,500,"[233, 81, 186]",0.0,0.00278702424839139,0.011749248020350933
237155,critic,capacity_insert,350,0,485,,0.0,0.004077311605215073,0.01499999687075615
237155,critic,scheduled_batch_boundary,25,0,460,,0.0004999990342184901,0.004289121832698584,0.01499999687075615
237541,actor,capacity_insert,28,222,500,"[235, 79, 186]",0.0,0.002802990609779954,0.011600141413509846
237541,critic,capacity_insert,8,338,500,,0.0,0.003955992870032787,0.015000001527369022
237987,actor,capacity_insert,30,193,500,"[239, 81, 180]",0.0,0.002784022828564048,0.011441670358181
237987,critic,capacity_insert,45,401,500,,0.0,0.004024993162602186,0.015500001609325409
238359,actor,capacity_insert,31,227,500,"[244, 71, 185]",0.0,0.002795581938698888,0.011424087919294834
238359,critic,capacity_insert,28,344,500,,0.0,0.004069993272423744,0.01600000075995922
238672,actor,capacity_insert,18,242,500,"[248, 69, 183]",0.0,0.0028038693126291037,0.011924050748348236
238672,critic,capacity_insert,23,290,500,,0.0,0.0040949927642941475,0.016499999910593033
239016,actor,capacity_insert,29,229,500,"[249, 67, 184]",0.0,0.0027898293919861317,0.012423981912434101
239016,critic,capacity_insert,23,321,500,,0.0,0.0041559915989637375,0.016999999061226845
239389,actor,capacity_insert,27,234,500,"[252, 67, 181]",0.0,0.0027896843384951353,0.011924014426767826
239389,critic,capacity_insert,34,339,500,,0.0,0.004217992071062326,0.017499998211860657
239721,actor,capacity_insert,19,229,500,"[242, 69, 189]",0.0,0.0028154326137155294,0.012423996813595295
239721,critic,capacity_insert,22,310,500,,0.0,0.004296992439776659,0.01799999736249447
240062,actor,capacity_insert,19,221,500,"[250, 66, 184]",0.0,0.0027826111763715744,0.0119241988286376
240062,critic,capacity_insert,40,301,500,,0.0,0.004377991892397404,0.01849999651312828
240405,actor,capacity_insert,41,193,500,"[244, 64, 192]",0.0,0.0027790984604507685,0.01142420619726181
240405,critic,capacity_insert,44,299,500,,0.0,0.004444992169737816,0.018999995663762093
240888,actor,capacity_insert,32,168,500,"[249, 66, 185]",0.0,0.002790694124996662,0.011853529140353203
240888,critic,capacity_insert,40,443,500,,0.0,0.004526991862803698,0.019499994814395905
241239,actor,capacity_insert,30,213,500,"[253, 64, 183]",0.0,0.0027941837906837463,0.012353525497019291
241239,critic,capacity_insert,25,326,500,,0.0,0.004568992182612419,0.019999993965029716
241632,actor,capacity_insert,24,208,500,"[237, 69, 194]",0.0,0.0028034436982125044,0.011853535659611225
241632,critic,capacity_insert,22,371,500,,0.0,0.004628992173820734,0.02049999311566353
242081,actor,capacity_insert,29,171,500,"[241, 69, 190]",0.0,0.002855990082025528,0.01135354395955801
242081,critic,capacity_insert,44,405,500,,0.0,0.004708992317318916,0.02099999226629734
242545,actor,capacity_insert,27,192,500,"[236, 74, 190]",0.0,0.002903132466599345,0.011528120376169682
242545,critic,capacity_insert,39,425,500,,0.0,0.004783992189913988,0.021499991416931152
242877,actor,capacity_insert,25,209,500,"[240, 69, 191]",0.0,0.002915948163717985,0.012027997523546219
242877,critic,capacity_insert,33,299,500,,0.0,0.004841992631554604,0.021999990567564964
243240,actor,capacity_insert,26,200,500,"[244, 67, 189]",0.0,0.002918548882007599,0.011865579523146152
243240,critic,capacity_insert,35,328,500,,0.0,0.004902992397546768,0.022499989718198776
243608,actor,capacity_insert,26,205,500,"[250, 68, 182]",0.0,0.0028827486094087362,0.011976226232945919
243608,critic,capacity_insert,37,331,500,,0.0,0.004965992644429207,0.022999988868832588
243986,actor,capacity_insert,19,199,500,"[242, 69, 189]",0.0,0.002911167684942484,0.012476221658289433
243986,critic,capacity_insert,31,347,500,,0.0,0.004985993728041649,0.0234999880194664
244328,actor,capacity_insert,24,215,500,"[242, 64, 194]",0.0,0.002908761613070965,0.012976187281310558
244328,critic,capacity_insert,35,307,500,,0.0,0.005037996452301741,0.023999987170100212
244652,actor,capacity_insert,23,200,500,"[243, 70, 187]",0.0,0.002951814327389002,0.013476167805492878
244652,critic,capacity_insert,41,283,500,,0.0,0.005115996580570936,0.024499986320734024
245069,actor,capacity_insert,20,182,500,"[236, 73, 191]",0.0,0.002949911868199706,0.013976160436868668
245069,critic,capacity_insert,39,378,500,,0.0,0.005174996331334114,0.024999985471367836
245429,actor,capacity_insert,34,190,500,"[250, 67, 183]",0.0,0.0029367536772042513,0.014476153068244457
245429,critic,capacity_insert,36,324,500,,0.0,0.0052309962920844555,0.025499984622001648
245813,actor,capacity_insert,36,160,500,"[240, 75, 185]",0.0,0.002895793179050088,0.014976146630942822
245813,critic,capacity_insert,36,348,500,,0.0,0.0052919951267540455,0.02599998377263546
246209,actor,capacity_insert,32,155,500,"[238, 66, 196]",0.0,0.002948358189314604,0.014476165175437927
246209,critic,capacity_insert,38,358,500,,0.0,0.005355996545404196,0.026499977335333824
246565,actor,capacity_insert,28,191,500,"[236, 69, 195]",0.0,0.0029593531507998705,0.01397618930786848
246565,critic,capacity_insert,34,322,500,,0.0,0.005399996880441904,0.025999978184700012
246925,actor,capacity_insert,24,192,500,"[241, 67, 192]",0.0,0.0029951375909149647,0.013476213440299034
246925,critic,capacity_insert,31,329,500,,0.0,0.005434996448457241,0.0254999790340662
247292,actor,capacity_insert,27,182,500,"[242, 68, 190]",0.0,0.0029772070702165365,0.013976143673062325
247292,critic,capacity_insert,26,341,500,,0.0,0.005458997096866369,0.025999978184700012
247651,actor,capacity_insert,27,169,500,"[240, 60, 200]",0.0,0.0029677371494472027,0.013476160354912281
247651,critic,capacity_insert,26,333,500,,0.0,0.005459996405988932,0.026499977335333824
247997,actor,capacity_insert,28,173,500,"[243, 65, 192]",0.0,0.00298756523989141,0.012976165860891342
247997,critic,capacity_insert,33,313,500,,0.0,0.00548699963837862,0.025999978184700012
248356,actor,capacity_insert,24,162,500,"[250, 62, 188]",0.0,0.002986164763569832,0.013476154766976833
248356,critic,capacity_insert,32,327,500,,0.0,0.005504000000655651,0.0254999790340662
248761,actor,capacity_insert,27,168,500,"[243, 61, 196]",0.0,0.0030048596672713757,0.013976059854030609
248761,critic,capacity_insert,425,0,480,,0.0,0.005776041653007269,0.02499997988343239
249144,actor,capacity_insert,29,164,500,"[236, 64, 200]",0.0,0.0029954840429127216,0.013476075604557991
249144,critic,capacity_insert,16,347,500,,0.0,0.005541999824345112,0.024499980732798576
249507,actor,capacity_insert,31,175,500,"[242, 70, 188]",0.0,0.003006451530382037,0.01349781733006239
249507,critic,capacity_insert,40,323,500,,0.0,0.005578999873250723,0.023999981582164764
249923,actor,capacity_insert,30,133,500,"[242, 68, 190]",0.0,0.0030182672198861837,0.012998344376683235
249923,critic,capacity_insert,25,391,500,,0.0,0.005609000101685524,0.024499980732798576
250225,actor,capacity_insert,13,202,500,"[244, 63, 193]",0.0,0.003043506294488907,0.013498319312930107
250225,critic,capacity_insert,19,283,500,,0.0,0.005627000238746405,0.023999981582164764
250792,actor,capacity_insert,31,131,500,"[248, 64, 188]",0.0,0.0030704475939273834,0.013476078398525715
250792,critic,capacity_insert,25,542,500,,0.0,0.005645000841468573,0.023499982431530952
251142,actor,capacity_insert,16,176,500,"[237, 61, 202]",0.0,0.0030685593374073505,0.013976071961224079
251142,critic,capacity_insert,25,325,500,,0.0,0.005653000436723232,0.023999979719519615
251459,actor,capacity_insert,27,159,500,"[237, 62, 201]",0.0,0.0030802814289927483,0.014476068317890167
251459,critic,capacity_insert,30,287,500,,0.0,0.005695000756531954,0.023499980568885803
252077,actor,capacity_insert,24,142,500,"[237, 63, 200]",0.0,0.003132869955152273,0.014498409815132618
252077,critic,capacity_insert,29,589,500,,0.0,0.005735000595450401,0.02299998141825199
252413,actor,capacity_insert,29,182,500,"[235, 64, 201]",0.0,0.0031145168468356133,0.01499840710312128
252413,critic,capacity_insert,27,309,500,,0.0,0.005781000480055809,0.023499980568885803
252744,actor,capacity_insert,18,197,500,"[234, 63, 203]",0.0,0.0031366695184260607,0.014498424716293812
252744,critic,capacity_insert,29,302,500,,0.0,0.005797999911010265,0.02299998141825199
253107,actor,capacity_insert,22,164,500,"[240, 60, 200]",0.0,0.0031610680744051933,0.01399854477494955
253107,critic,capacity_insert,35,328,500,,0.0,0.0058320011012256145,0.02249998226761818
253467,actor,capacity_insert,28,162,500,"[235, 64, 201]",0.0,0.003167353803291917,0.014498479664325714
253467,critic,capacity_insert,36,324,500,,0.0,0.0058629997074604034,0.022999975830316544
253841,actor,capacity_insert,29,141,500,"[231, 65, 204]",0.0,0.0031546619720757008,0.014998450875282288
253841,critic,capacity_insert,31,343,500,,0.0,0.00587800145149231,0.023499971255660057
254215,actor,capacity_insert,37,142,500,"[227, 64, 209]",0.0,0.003169446950778365,0.014976108446717262
254215,critic,capacity_insert,42,332,500,,0.0,0.00589000154286623,0.02399997040629387
254614,actor,capacity_insert,21,154,500,"[230, 68, 202]",0.0,0.003185123670846224,0.014476146548986435
254614,critic,capacity_insert,32,367,500,,0.0,0.005887001287192106,0.02449996955692768
254962,actor,capacity_insert,30,165,500,"[232, 65, 203]",0.0,0.0032017098274081945,0.01449899934232235
254962,critic,capacity_insert,33,315,500,,0.0,0.005923001561313868,0.024999968707561493
255349,actor,capacity_insert,28,121,500,"[221, 68, 211]",0.0,0.0031938247848302126,0.014476148411631584
255349,critic,capacity_insert,32,355,500,,0.0,0.005939007271081209,0.025499967858195305
255679,actor,capacity_insert,20,205,500,"[224, 63, 213]",0.0,0.0032419974450021982,0.014499214477837086
255679,critic,capacity_insert,14,316,500,,0.0,0.005974007770419121,0.025999967008829117
256033,actor,capacity_insert,20,167,500,"[218, 63, 219]",0.0,0.003255742136389017,0.013999254442751408
256033,critic,capacity_insert,375,0,479,,0.0,0.006246354430913925,0.02649996615946293
256033,critic,scheduled_batch_boundary,24,0,455,,0.0004999998491257429,0.006553854793310165,0.02649996615946293
256397,actor,capacity_insert,21,165,500,"[223, 60, 217]",0.0,0.003297786694020033,0.0144992396235466
256397,critic,capacity_insert,2,317,500,,0.0,0.005963007919490337,0.02699996531009674
256780,actor,capacity_insert,31,136,500,"[218, 63, 219]",0.0,0.0032724279444664717,0.01399926282465458
256780,critic,capacity_insert,39,344,500,,0.0,0.006009100936353207,0.027499964460730553
257162,actor,capacity_insert,22,147,500,"[227, 61, 212]",0.0,0.00322755821980536,0.014353635720908642
257162,critic,capacity_insert,26,356,500,,0.0,0.006045100279152393,0.027999963611364365
257552,actor,capacity_insert,29,134,500,"[226, 62, 212]",0.0,0.003272522706538439,0.013999242335557938
257552,critic,capacity_insert,20,370,500,,0.0,0.0060661002062261105,0.028499962761998177
257951,actor,capacity_insert,27,138,500,"[223, 60, 217]",0.0,0.003299483796581626,0.014497929252684116
257951,critic,capacity_insert,38,361,500,,0.0,0.006066099740564823,0.02899996191263199
258519,actor,capacity_insert,22,122,500,"[227, 63, 210]",0.0,0.003323295619338751,0.01499776542186737
258519,critic,capacity_insert,575,0,493,,0.0,0.0061968551017344,0.0294999610632658
258519,critic,scheduled_batch_boundary,25,0,468,,0.0004999402444809675,0.006527883466333151,0.0294999610632658
258910,actor,capacity_insert,24,139,500,"[214, 69, 217]",0.0,0.00335803278721869,0.015497607178986073
258910,critic,capacity_insert,12,347,500,,0.0,0.006087099201977253,0.028999969363212585
259289,actor,capacity_insert,23,153,500,"[212, 75, 213]",0.0,0.0034224819391965866,0.015997393056750298
259289,critic,capacity_insert,23,356,500,,0.0,0.0061041670851409435,0.029499968513846397
259636,actor,capacity_insert,200,0,489,"[209, 71, 209]",0.0,0.003488862421363592,0.016497308388352394
259636,critic,capacity_insert,350,0,497,,0.0,0.006155097857117653,0.02999996766448021
260043,actor,capacity_insert,16,131,500,"[226, 68, 206]",0.0,0.003428008174523711,0.01699664257466793
260043,critic,capacity_insert,15,389,500,,0.0,0.006100167986005545,0.03049996681511402
260392,actor,capacity_insert,13,199,500,"[218, 69, 213]",0.0,0.003450693329796195,0.01649676077067852
260392,critic,capacity_insert,11,338,500,,0.0,0.006139167584478855,0.030999965965747833
260797,actor,capacity_insert,18,159,500,"[217, 70, 213]",0.0,0.0034481342881917953,0.016996145248413086
260797,critic,capacity_insert,425,0,480,,0.0,0.006450174376368523,0.03049996681511402
261165,actor,capacity_insert,20,146,500,"[213, 74, 213]",0.0,0.003425956703722477,0.016496436670422554
261165,critic,capacity_insert,19,329,500,,0.0,0.006201167590916157,0.030999965965747833
261555,actor,capacity_insert,23,137,500,"[211, 73, 216]",0.0,0.003377619432285428,0.015996750444173813
261555,critic,capacity_insert,35,355,500,,0.0,0.006251167040318251,0.031499966979026794
261906,actor,capacity_insert,24,164,500,"[219, 69, 212]",0.0,0.0033440596889704466,0.015496853739023209
261906,critic,capacity_insert,17,334,500,,0.0,0.006286167539656162,0.03199996426701546
262225,actor,capacity_insert,21,178,500,"[222, 70, 208]",0.0,0.003359986934810877,0.014996973797678947
262225,critic,capacity_insert,325,0,494,,0.0,0.006429318804293871,0.03249996528029442
262225,critic,scheduled_batch_boundary,25,0,469,,0.0004999990342184901,0.00676883477717638,0.03249996528029442
262561,actor,capacity_insert,23,170,500,"[220, 73, 207]",0.0,0.003357936628162861,0.014497031457722187
262561,critic,capacity_insert,11,294,500,,0.0,0.006353167351335287,0.03299996629357338
262929,actor,capacity_insert,23,148,500,"[218, 75, 207]",0.0,0.0034071451518684626,0.014498534612357616
262929,critic,capacity_insert,38,330,500,,0.0,0.006404167972505093,0.03349996730685234
263286,actor,capacity_insert,19,165,500,"[228, 67, 205]",0.0,0.0033870639745146036,0.014497905038297176
263286,critic,capacity_insert,29,328,500,,0.0,0.006430167239159346,0.032999977469444275
263635,actor,capacity_insert,20,173,500,"[218, 65, 217]",0.0,0.003416646970435977,0.014496208168566227
263635,critic,capacity_insert,16,333,500,,0.0,0.006443167105317116,0.03249998018145561
264057,actor,capacity_insert,27,123,500,"[221, 62, 217]",0.0,0.003421562723815441,0.014996172860264778
264057,critic,capacity_insert,32,390,500,,0.0,0.006502166856080294,0.03299998119473457
264364,actor,capacity_insert,29,177,500,"[227, 57, 216]",0.0,0.0034277590457350016,0.014998090453445911
264364,critic,capacity_insert,325,0,482,,0.0,0.006794777698814869,0.033499982208013535
264728,actor,capacity_insert,27,158,500,"[235, 59, 206]",0.0,0.0034146334510296583,0.01549807470291853
264728,critic,capacity_insert,17,329,500,,0.0,0.006560167297720909,0.033999983221292496
265180,actor,capacity_insert,23,137,500,"[232, 59, 209]",0.0,0.0034904987551271915,0.01549581903964281
265180,critic,capacity_insert,27,425,500,,0.0,0.0065871672704815865,0.03449998423457146
265515,actor,capacity_insert,14,186,500,"[235, 57, 208]",0.0,0.0034979453776031733,0.015995744615793228
265515,critic,capacity_insert,21,314,500,,0.0,0.006612167228013277,0.033999983221292496
265880,actor,capacity_insert,23,145,500,"[236, 56, 208]",0.0,0.0034662093967199326,0.01549579855054617
265880,critic,capacity_insert,30,335,500,,0.0,0.00663116667419672,0.03449998423457146
266265,actor,capacity_insert,20,147,500,"[246, 59, 195]",0.0,0.0034957367461174726,0.015995604917407036
266265,critic,capacity_insert,408,0,477,,0.0,0.006933087948709726,0.034999970346689224
266265,critic,scheduled_batch_boundary,24,0,453,,0.0004999998491257429,0.007288262713700533,0.034999970346689224
266643,actor,capacity_insert,21,142,500,"[243, 61, 196]",0.0,0.0035060085356235504,0.01649559661746025
266643,critic,capacity_insert,1,330,500,,0.0,0.0065961661748588085,0.03449996933341026
266990,actor,capacity_insert,19,164,500,"[246, 60, 194]",0.0,0.003519210498780012,0.0169955026358366
266990,critic,capacity_insert,39,308,500,,0.0,0.006629166193306446,0.034999970346689224
267355,actor,capacity_insert,19,126,500,"[232, 61, 207]",0.0,0.0035460549406707287,0.016495516523718834
267355,critic,capacity_insert,34,331,500,,0.0,0.00664616608992219,0.03449997305870056
267780,actor,capacity_insert,20,102,500,"[232, 63, 205]",0.0,0.0035520060919225216,0.016484268009662628
267780,critic,capacity_insert,34,391,500,,0.0,0.006630166433751583,0.0339999757707119
268155,actor,capacity_insert,24,119,500,"[223, 59, 218]",0.0,0.0035411808639764786,0.016984254121780396
268155,critic,capacity_insert,11,364,500,,0.0,0.006607165560126305,0.03349997475743294
268524,actor,capacity_insert,22,129,500,"[226, 60, 214]",0.0,0.003541757119819522,0.017484217882156372
268524,critic,capacity_insert,33,336,500,,0.0,0.006635165307670832,0.0339999720454216
268886,actor,capacity_insert,29,141,500,"[228, 59, 213]",0.0,0.0035510833840817213,0.01798413135111332
268886,critic,capacity_insert,36,326,500,,0.0,0.006661165505647659,0.03349997103214264
269211,actor,capacity_insert,23,191,500,"[223, 59, 218]",0.0,0.00358953676186502,0.018484072759747505
269211,critic,capacity_insert,31,294,500,,0.0,0.0067111654207110405,0.032999973744153976
269583,actor,capacity_insert,35,136,500,"[224, 58, 218]",0.0,0.003604504279792309,0.018984051421284676
269583,critic,capacity_insert,26,346,500,,0.0,0.006722164805978537,0.033499959856271744
269941,actor,capacity_insert,16,162,500,"[234, 52, 214]",0.0,0.003601149655878544,0.018484914675354958
269941,critic,capacity_insert,27,331,500,,0.0,0.006734165363013744,0.033999960869550705
270328,actor,capacity_insert,200,0,480,"[224, 50, 206]",0.0,0.003776788478717208,0.01849214918911457
270328,critic,capacity_insert,34,353,500,,0.0,0.006723165512084961,0.033499959856271744
270328,actor,scheduled_batch_boundary,24,0,456,"[207, 48, 201]",0.0004898681654594839,0.003964711911976337,0.01849214918911457
270736,actor,capacity_insert,8,97,500,"[221, 54, 225]",0.0,0.0036529877688735723,0.018484903499484062
270736,critic,capacity_insert,29,379,500,,0.0,0.006721165031194687,0.03349988907575607
271128,actor,capacity_insert,29,135,500,"[226, 49, 225]",0.0,0.0036452258937060833,0.018492119386792183
271128,critic,capacity_insert,34,358,500,,0.0,0.00673416443169117,0.033999886363744736
271468,actor,capacity_insert,25,169,500,"[227, 49, 224]",0.0,0.003680715337395668,0.018992044031620026
271468,critic,capacity_insert,350,0,490,,0.0,0.006890983786433935,0.033999886363744736
271851,actor,capacity_insert,13,161,500,"[229, 46, 225]",0.0,0.0036812222097069025,0.01898481883108616
271851,critic,capacity_insert,23,350,500,,0.0,0.006760165560990572,0.0344998873770237
272186,actor,capacity_insert,14,165,500,"[227, 49, 224]",0.0,0.0036868948955088854,0.019484784454107285
272186,critic,capacity_insert,36,299,500,,0.0,0.006793166045099497,0.03499988839030266
272517,actor,capacity_insert,18,167,500,"[223, 46, 231]",0.0,0.0037139069754630327,0.019984768703579903
272517,critic,capacity_insert,36,295,500,,0.0,0.0068491664715111256,0.03549988940358162
272916,actor,capacity_insert,19,117,500,"[216, 46, 238]",0.0,0.0036782552488148212,0.01999199017882347
272916,critic,capacity_insert,31,368,500,,0.0,0.006870165932923555,0.03599988669157028
273305,actor,capacity_insert,26,98,500,"[216, 47, 237]",0.0,0.003658066503703594,0.01998448744416237
273305,critic,capacity_insert,32,357,500,,0.0,0.006848166696727276,0.03549988940358162
273652,actor,capacity_insert,20,135,500,"[220, 45, 235]",0.0,0.003677729284390807,0.020484421402215958
273652,critic,capacity_insert,32,315,500,,0.0,0.006866166368126869,0.03599989041686058
274055,actor,capacity_insert,18,107,500,"[217, 45, 238]",0.0,0.0036852837074548006,0.02098415046930313
274055,critic,capacity_insert,40,363,500,,0.0,0.0068561662919819355,0.03649989143013954
274391,actor,capacity_insert,16,143,500,"[219, 45, 236]",0.0,0.0036699920892715454,0.02048417367041111
274391,critic,capacity_insert,33,303,500,,0.0,0.006852167658507824,0.0369998924434185
275209,actor,capacity_insert,9,114,500,"[223, 44, 233]",0.0,0.003714004997164011,0.020984064787626266
275209,critic,capacity_insert,26,792,500,,0.0,0.006833167281001806,0.03749940171837807
275553,actor,capacity_insert,175,0,489,"[214, 48, 227]",0.0,0.003807142609730363,0.020484071224927902
275553,critic,capacity_insert,34,310,500,,0.0,0.006853167898952961,0.036999404430389404
275929,actor,capacity_insert,18,123,500,"[218, 47, 235]",0.0,0.0037385832984000444,0.020983686670660973
275929,critic,capacity_insert,30,346,500,,0.0,0.006878165528178215,0.037499405443668365
276256,actor,capacity_insert,8,180,500,"[224, 44, 232]",0.0,0.003745407797396183,0.02048370987176895
276256,critic,capacity_insert,18,309,500,,0.0,0.006882165092974901,0.03799940645694733
276638,actor,capacity_insert,150,0,492,"[224, 39, 229]",0.0,0.0038537788204848766,0.020983673632144928
276638,critic,capacity_insert,35,347,500,,0.0,0.006889167241752148,0.038499314337968826
277077,actor,capacity_insert,150,0,476,"[214, 38, 224]",0.0,0.003996457904577255,0.02148348279297352
