global_step,episode,episode_return,episode_length,loss,actor_type,case_entries,cases_pruned,cases_replaced,actor_cases_pruned,actor_cases_replaced,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,exploration_epsilon,behavior_epsilon,policy_ready,action_probs,behavior_action_probs,action_counts,bias_min,bias_mean,bias_max
115718,232,-500.0,500,18.346725463867188,nnknn,183,19436,96197,415,0,19021,96197,0,0,0.2671256666666667,0.2671256666666667,True,"[0.2782800793647766, 0.4308820962905884, 0.290837824344635]","[0.2929862141609192, 0.40482431650161743, 0.3021894693374634]","[62, 72, 49]",-0.000532877747900784,0.0014958918327465653,0.0074986922554671764
116218,233,-500.0,500,,nnknn,183,19436,96197,415,0,19021,96197,0,0,0.26395899999999994,0.26395899999999994,True,"[0.2839239239692688, 0.25848710536956787, 0.45758894085884094]","[0.29696598649024963, 0.27824345231056213, 0.42479056119918823]","[62, 72, 49]",-0.000532877747900784,0.0014958918327465653,0.0074986922554671764
116718,234,-500.0,500,,nnknn,183,19436,96197,415,0,19021,96197,0,0,0.2607923333333333,0.2607923333333333,True,"[0.31394249200820923, 0.6860575675964355, 0.0]","[0.3189994692802429, 0.5940697193145752, 0.0869307816028595]","[62, 72, 49]",-0.000532877747900784,0.0014958918327465653,0.0074986922554671764
117218,235,-500.0,500,,nnknn,183,19436,96197,415,0,19021,96197,0,0,0.25762566666666664,0.25762566666666664,True,"[0.14280124008655548, 0.7806895971298218, 0.07650920748710632]","[0.19188719987869263, 0.6654391288757324, 0.14267370104789734]","[62, 72, 49]",-0.000532877747900784,0.0014958918327465653,0.0074986922554671764
117718,236,-500.0,500,18.57478141784668,nnknn,182,21471,96197,425,0,21046,96197,0,0,0.254459,0.254459,True,"[0.1497834026813507, 0.596088171005249, 0.25412842631340027]","[0.1964893341064453, 0.5292277932167053, 0.2742828130722046]","[64, 71, 47]",-0.0004999992670491338,0.0015859634149819613,0.006998706609010696
118218,237,-500.0,500,,nnknn,182,21471,96197,425,0,21046,96197,0,0,0.25129233333333334,0.25129233333333334,True,"[0.27470988035202026, 0.5164248943328857, 0.20886528491973877]","[0.2894415259361267, 0.4704154133796692, 0.24014316499233246]","[64, 71, 47]",-0.0004999992670491338,0.0015859634149819613,0.006998706609010696
118718,238,-500.0,500,,nnknn,182,21471,96197,425,0,21046,96197,0,0,0.2481256666666667,0.2481256666666667,True,"[0.21097756922245026, 0.7890224456787109, 0.0]","[0.24133718013763428, 0.675954282283783, 0.08270855993032455]","[64, 71, 47]",-0.0004999992670491338,0.0015859634149819613,0.006998706609010696
119218,239,-500.0,500,,nnknn,182,21471,96197,425,0,21046,96197,0,0,0.24495900000000004,0.24495900000000004,True,"[0.6091924905776978, 0.19769971072673798, 0.1931077390909195]","[0.5416183471679688, 0.23092438280582428, 0.22745725512504578]","[64, 71, 47]",-0.0004999992670491338,0.0015859634149819613,0.006998706609010696
119718,240,-500.0,500,19.031084060668945,nnknn,176,21489,98164,435,0,21054,98164,0,0,0.24179233333333328,0.24179233333333328,True,"[0.07383586466312408, 0.6578236222267151, 0.26834049820899963]","[0.13658036291599274, 0.5793643593788147, 0.28405529260635376]","[64, 67, 45]",-0.0004736898699775338,0.0017094651702791452,0.0074986605904996395
120218,241,-500.0,500,,nnknn,176,21489,98164,435,0,21054,98164,0,0,0.23862566666666662,0.23862566666666662,True,"[0.2528894543647766, 0.677805483341217, 0.06930511444807053]","[0.27208542823791504, 0.5956056118011475, 0.13230901956558228]","[64, 67, 45]",-0.0004736898699775338,0.0017094651702791452,0.0074986605904996395
120718,242,-500.0,500,,nnknn,176,21489,98164,435,0,21054,98164,0,0,0.23545899999999997,0.23545899999999997,True,"[0.3448352515697479, 0.3445005714893341, 0.31066417694091797]","[0.3421270251274109, 0.34187114238739014, 0.316001832485199]","[64, 67, 45]",-0.0004736898699775338,0.0017094651702791452,0.0074986605904996395
121218,243,-500.0,500,,nnknn,176,21489,98164,435,0,21054,98164,0,0,0.23229233333333332,0.23229233333333332,True,"[0.2517256438732147, 0.6555637121200562, 0.09271067380905151]","[0.2706824839115143, 0.580712080001831, 0.14860548079013824]","[64, 67, 45]",-0.0004736898699775338,0.0017094651702791452,0.0074986605904996395
121718,244,-500.0,500,19.492849349975586,nnknn,173,23524,98164,445,0,23079,98164,0,0,0.22912566666666667,0.22912566666666667,True,"[0.2102968394756317, 0.5370134711265564, 0.2526896595954895]","[0.23848766088485718, 0.4903451204299927, 0.27116718888282776]","[61, 68, 44]",-0.0002315844758413732,0.0017878881189972162,0.007998649962246418
122218,245,-500.0,500,,nnknn,173,23524,98164,445,0,23079,98164,0,0,0.22595900000000002,0.22595900000000002,True,"[0.41415780782699585, 0.3776628375053406, 0.20817935466766357]","[0.3958947956562042, 0.367646187543869, 0.23645901679992676]","[61, 68, 44]",-0.0002315844758413732,0.0017878881189972162,0.007998649962246418
122718,246,-500.0,500,,nnknn,173,23524,98164,445,0,23079,98164,0,0,0.22279233333333337,0.22279233333333337,True,"[0.3287804126739502, 0.47090184688568115, 0.20031778514385223]","[0.3297947645187378, 0.4402526319026947, 0.2299526333808899]","[61, 68, 44]",-0.0002315844758413732,0.0017878881189972162,0.007998649962246418
123218,247,-500.0,500,,nnknn,173,23524,98164,445,0,23079,98164,0,0,0.2196256666666666,0.2196256666666666,True,"[0.8356337547302246, 0.164366215467453, 0.0]","[0.7253156900405884, 0.20147573947906494, 0.07320855557918549]","[61, 68, 44]",-0.0002315844758413732,0.0017878881189972162,0.007998649962246418
123718,248,-500.0,500,19.800798416137695,nnknn,168,23535,100137,454,0,23081,100137,0,0,0.21645899999999996,0.21645899999999996,True,"[0.29014644026756287, 0.6281900405883789, 0.08166354149580002]","[0.2994946241378784, 0.5643656253814697, 0.13613973557949066]","[61, 64, 43]",-2.7111653253086843e-05,0.0018450695788487792,0.0084985988214612
124218,249,-500.0,500,,nnknn,168,23535,100137,454,0,23081,100137,0,0,0.2132923333333333,0.2132923333333333,True,"[0.2583150565624237, 0.6720721125602722, 0.06961280852556229]","[0.27431589365005493, 0.5998216867446899, 0.12586237490177155]","[61, 64, 43]",-2.7111653253086843e-05,0.0018450695788487792,0.0084985988214612
124718,250,-500.0,500,,nnknn,168,23535,100137,454,0,23081,100137,0,0,0.21012566666666666,0.21012566666666666,True,"[0.23595815896987915, 0.6834930181503296, 0.08054883778095245]","[0.25641918182373047, 0.6099154949188232, 0.13366535305976868]","[61, 64, 43]",-2.7111653253086843e-05,0.0018450695788487792,0.0084985988214612
125218,251,-500.0,500,,nnknn,168,23535,100137,454,0,23081,100137,0,0,0.206959,0.206959,True,"[0.2342134416103363, 0.6688703298568726, 0.09691625833511353]","[0.25472718477249146, 0.5994279384613037, 0.14584490656852722]","[61, 64, 43]",-2.7111653253086843e-05,0.0018450695788487792,0.0084985988214612
125718,252,-500.0,500,19.746368408203125,nnknn,170,25569,100137,463,0,25106,100137,0,0,0.20379233333333335,0.20379233333333335,True,"[0.15339766442775726, 0.774002194404602, 0.07260016351938248]","[0.19006717205047607, 0.6841972470283508, 0.1257355809211731]","[62, 67, 41]",-1.6019916060372452e-08,0.0017754598520696163,0.007999572902917862
126218,253,-500.0,500,,nnknn,170,25569,100137,463,0,25106,100137,0,0,0.2006256666666667,0.2006256666666667,True,"[0.4362849295139313, 0.3691374957561493, 0.19457760453224182]","[0.41563019156455994, 0.3619542717933655, 0.22241556644439697]","[62, 67, 41]",-1.6019916060372452e-08,0.0017754598520696163,0.007999572902917862
126718,254,-500.0,500,,nnknn,170,25569,100137,463,0,25106,100137,0,0,0.19745899999999994,0.19745899999999994,True,"[0.1514551192522049, 0.766382098197937, 0.08216281980276108]","[0.18736860156059265, 0.6808727383613586, 0.1317586898803711]","[62, 67, 41]",-1.6019916060372452e-08,0.0017754598520696163,0.007999572902917862
127218,255,-500.0,500,,nnknn,170,25569,100137,463,0,25106,100137,0,0,0.1942923333333333,0.1942923333333333,True,"[0.24642592668533325, 0.5785220265388489, 0.17505210638046265]","[0.26331138610839844, 0.5308837890625, 0.2058049440383911]","[62, 67, 41]",-1.6019916060372452e-08,0.0017754598520696163,0.007999572902917862
127718,256,-500.0,500,19.023656845092773,nnknn,164,27578,100137,472,0,27106,100137,0,0,0.19112566666666664,0.19112566666666664,True,"[0.3074772357940674, 0.5739233493804932, 0.11859945207834244]","[0.31241899728775024, 0.5279404520988464, 0.1596406102180481]","[59, 66, 39]",8.625732306200007e-08,0.0018845625454559922,0.008499203249812126
128218,257,-500.0,500,,nnknn,164,27578,100137,472,0,27106,100137,0,0,0.187959,0.187959,True,"[0.35570207238197327, 0.5641305446624756, 0.08016735315322876]","[0.35149767994880676, 0.5207501649856567, 0.1277521848678589]","[59, 66, 39]",8.625732306200007e-08,0.0018845625454559922,0.008499203249812126
128718,258,-500.0,500,,nnknn,164,27578,100137,472,0,27106,100137,0,0,0.18479233333333334,0.18479233333333334,True,"[0.11705371737480164, 0.8124942183494568, 0.07045213133096695]","[0.15702053904533386, 0.7239489555358887, 0.11903056502342224]","[59, 66, 39]",8.625732306200007e-08,0.0018845625454559922,0.008499203249812126
129218,259,-500.0,500,,nnknn,164,27578,100137,472,0,27106,100137,0,0,0.18162566666666669,0.18162566666666669,True,"[0.2875591516494751, 0.630868673324585, 0.08157224208116531]","[0.29587292671203613, 0.5768285989761353, 0.1272985190153122]","[59, 66, 39]",8.625732306200007e-08,0.0018845625454559922,0.008499203249812126
129718,260,-500.0,500,19.252307891845703,nnknn,157,27590,102109,481,0,27109,102109,0,0,0.17845900000000003,0.17845900000000003,True,"[0.07112081348896027, 0.9288792014122009, 0.0]","[0.11791500449180603, 0.8225986957550049, 0.05948633700609207]","[59, 60, 38]",1.884746581026775e-07,0.0019286259775981307,0.00849955715239048
130218,261,-500.0,500,,nnknn,157,27590,102109,481,0,27109,102109,0,0,0.17529233333333327,0.17529233333333327,True,"[0.879188597202301, 0.12081139534711838, 0.0]","[0.7835043668746948, 0.15806487202644348, 0.05843077600002289]","[59, 60, 38]",1.884746581026775e-07,0.0019286259775981307,0.00849955715239048
130718,262,-500.0,500,,nnknn,157,27590,102109,481,0,27109,102109,0,0,0.17212566666666662,0.17212566666666662,True,"[0.30129966139793396, 0.5014783143997192, 0.19722199440002441]","[0.30681347846984863, 0.47253623604774475, 0.22065024077892303]","[59, 60, 38]",1.884746581026775e-07,0.0019286259775981307,0.00849955715239048
131218,263,-500.0,500,,nnknn,157,27590,102109,481,0,27109,102109,0,0,0.16895899999999997,0.16895899999999997,True,"[0.21414178609848022, 0.5475537776947021, 0.23830443620681763]","[0.2342802733182907, 0.5113592743873596, 0.2543604373931885]","[59, 60, 38]",1.884746581026775e-07,0.0019286259775981307,0.00849955715239048
131718,264,-500.0,500,18.301971435546875,nnknn,155,29638,102109,490,0,29148,102109,0,0,0.16579233333333332,0.16579233333333332,True,"[0.1417119950056076, 0.774989902973175, 0.08329813182353973]","[0.17348134517669678, 0.7017666101455688, 0.12475204467773438]","[58, 60, 37]",3.163052895160945e-07,0.0019195079803466797,0.008999546058475971
132218,265,-500.0,500,,nnknn,155,29638,102109,490,0,29148,102109,0,0,0.16262566666666667,0.16262566666666667,True,"[0.270819753408432, 0.4783010482788086, 0.2508792281150818]","[0.28098607063293457, 0.45472556352615356, 0.26428836584091187]","[58, 60, 37]",3.163052895160945e-07,0.0019195079803466797,0.008999546058475971
132718,266,-500.0,500,,nnknn,155,29638,102109,490,0,29148,102109,0,0,0.15945900000000002,0.15945900000000002,True,"[0.2591024339199066, 0.4518585503101349, 0.2890390455722809]","[0.2709392309188843, 0.4329586625099182, 0.2961021661758423]","[58, 60, 37]",3.163052895160945e-07,0.0019195079803466797,0.008999546058475971
133218,267,-500.0,500,,nnknn,155,29638,102109,490,0,29148,102109,0,0,0.15629233333333337,0.15629233333333337,True,"[0.26375895738601685, 0.4383770227432251, 0.29786401987075806]","[0.27463290095329285, 0.4219594895839691, 0.30340760946273804]","[58, 60, 37]",3.163052895160945e-07,0.0019195079803466797,0.008999546058475971
133718,268,-500.0,500,18.72113037109375,nnknn,151,29646,104070,498,0,29148,104070,0,0,0.1531256666666666,0.1531256666666666,True,"[0.21427050232887268, 0.5361621379852295, 0.24956735968589783]","[0.2325020730495453, 0.5051038265228271, 0.26239410042762756]","[57, 57, 37]",5.916792247262492e-07,0.0019811843521893024,0.009499534033238888
134218,269,-500.0,500,,nnknn,151,29646,104070,498,0,29148,104070,0,0,0.14995899999999995,0.14995899999999995,True,"[0.25414425134658813, 0.4355425536632538, 0.31031322479248047]","[0.26601937413215637, 0.420215368270874, 0.3137653172016144]","[57, 57, 37]",5.916792247262492e-07,0.0019811843521893024,0.009499534033238888
134718,270,-500.0,500,,nnknn,151,29646,104070,498,0,29148,104070,0,0,0.1467923333333333,0.1467923333333333,True,"[0.3377380967140198, 0.43591567873954773, 0.22634625434875488]","[0.33709150552749634, 0.42085736989974976, 0.2420511394739151]","[57, 57, 37]",5.916792247262492e-07,0.0019811843521893024,0.009499534033238888
135218,271,-500.0,500,,nnknn,151,29646,104070,498,0,29148,104070,0,0,0.14362566666666665,0.14362566666666665,True,"[0.4822758138179779, 0.37245723605155945, 0.14526697993278503]","[0.46088385581970215, 0.3668380379676819, 0.17227813601493835]","[57, 57, 37]",5.916792247262492e-07,0.0019811843521893024,0.009499534033238888
135718,272,-500.0,500,15.483759880065918,nnknn,151,31688,104070,506,0,31182,104070,0,0,0.140459,0.140459,True,"[0.287191241979599, 0.528489351272583, 0.1843193918466568]","[0.2936723232269287, 0.5010779500007629, 0.20524974167346954]","[57, 57, 37]",5.524982498172903e-07,0.0018607723759487271,0.009000122547149658
136218,273,-500.0,500,,nnknn,151,31688,104070,506,0,31182,104070,0,0,0.13729233333333335,0.13729233333333335,True,"[0.26805928349494934, 0.5059459209442139, 0.2259947657585144]","[0.2770209014415741, 0.48224756121635437, 0.24073153734207153]","[57, 57, 37]",5.524982498172903e-07,0.0018607723759487271,0.009000122547149658
136718,274,-500.0,500,,nnknn,151,31688,104070,506,0,31182,104070,0,0,0.1341256666666667,0.1341256666666667,True,"[0.25053179264068604, 0.47412922978401184, 0.2753390073776245]","[0.2616375982761383, 0.45524489879608154, 0.28311753273010254]","[57, 57, 37]",5.524982498172903e-07,0.0018607723759487271,0.009000122547149658
137218,275,-500.0,500,,nnknn,151,31688,104070,506,0,31182,104070,0,0,0.13095899999999994,0.13095899999999994,True,"[0.12300105392932892, 0.7925460934638977, 0.08445288240909576]","[0.15054595470428467, 0.7324080467224121, 0.11704602092504501]","[57, 57, 37]",5.524982498172903e-07,0.0018607723759487271,0.009000122547149658
137718,276,-500.0,500,16.57468605041504,nnknn,146,31696,106036,514,0,31182,106036,0,0,0.12779233333333329,0.12779233333333329,True,"[0.24834665656089783, 0.45345616340637207, 0.2981971502304077]","[0.2592073082923889, 0.43810537457466125, 0.30268728733062744]","[53, 57, 36]",4.2718635086202994e-05,0.0018703496316447854,0.009500115178525448
138218,277,-500.0,500,,nnknn,146,31696,106036,514,0,31182,106036,0,0,0.12462566666666663,0.12462566666666663,True,"[0.27977731823921204, 0.407718300819397, 0.3125043511390686]","[0.2864517569541931, 0.39844799041748047, 0.31510019302368164]","[53, 57, 36]",4.2718635086202994e-05,0.0018703496316447854,0.009500115178525448
138718,278,-500.0,500,,nnknn,146,31696,106036,514,0,31182,106036,0,0,0.12145899999999998,0.12145899999999998,True,"[0.6700865030288696, 0.32991349697113037, 0.0]","[0.6291847825050354, 0.33032888174057007, 0.04048633575439453]","[53, 57, 36]",4.2718635086202994e-05,0.0018703496316447854,0.009500115178525448
139218,279,-500.0,500,,nnknn,146,31696,106036,514,0,31182,106036,0,0,0.11829233333333333,0.11829233333333333,True,"[0.20333141088485718, 0.48549121618270874, 0.31117740273475647]","[0.21870964765548706, 0.46749210357666016, 0.31379827857017517]","[53, 57, 36]",4.2718635086202994e-05,0.0018703496316447854,0.009500115178525448
139718,280,-500.0,500,14.182631492614746,nnknn,163,33721,106036,514,0,33207,106036,0,0,0.11512566666666668,0.11512566666666668,True,"[0.23637008666992188, 0.564474880695343, 0.1991550326347351]","[0.24753305315971375, 0.5378645658493042, 0.21460241079330444]","[58, 66, 39]",0.0,0.0016387345967814326,0.009999800473451614
140218,281,-500.0,500,,nnknn,163,33721,106036,514,0,33207,106036,0,0,0.11195900000000003,0.11195900000000003,True,"[0.17950721085071564, 0.8204928040504456, 0.0]","[0.19672942161560059, 0.7659509181976318, 0.037319667637348175]","[58, 66, 39]",0.0,0.0016387345967814326,0.009999800473451614
140718,282,-500.0,500,,nnknn,163,33721,106036,514,0,33207,106036,0,0,0.10879233333333327,0.10879233333333327,True,"[0.1773006021976471, 0.6407750844955444, 0.18192432820796967]","[0.19427576661109924, 0.6073278188705444, 0.1983964741230011]","[58, 66, 39]",0.0,0.0016387345967814326,0.009999800473451614
141218,283,-500.0,500,,nnknn,163,33721,106036,514,0,33207,106036,0,0,0.10562566666666662,0.10562566666666662,True,"[0.1896255761384964, 0.6404489874839783, 0.16992545127868652]","[0.20480479300022125, 0.6080096960067749, 0.18718551099300385]","[58, 66, 39]",0.0,0.0016387345967814326,0.009999800473451614
141718,284,-500.0,500,14.993257522583008,nnknn,172,35730,106036,523,0,35207,106036,0,0,0.10245899999999997,0.10245899999999997,True,"[0.817348837852478, 0.0876033753156662, 0.09504775702953339]","[0.7677570581436157, 0.1127806231379509, 0.1194622591137886]","[66, 66, 40]",-0.0003720585082191974,0.001525458530522883,0.010109076276421547
142218,285,-500.0,500,,nnknn,172,35730,106036,523,0,35207,106036,0,0,0.09929233333333332,0.09929233333333332,True,"[0.41039738059043884, 0.5896026492118835, 0.0]","[0.4027455151081085, 0.5641570687294006, 0.03309744596481323]","[66, 66, 40]",-0.0003720585082191974,0.001525458530522883,0.010109076276421547
142718,286,-500.0,500,,nnknn,172,35730,106036,523,0,35207,106036,0,0,0.09612566666666666,0.09612566666666666,True,"[0.4015570878982544, 0.5984429121017456, 0.0]","[0.39499902725219727, 0.5729591250419617, 0.032041892409324646]","[66, 66, 40]",-0.0003720585082191974,0.001525458530522883,0.010109076276421547
143218,287,-500.0,500,,nnknn,172,35730,106036,523,0,35207,106036,0,0,0.09295900000000001,0.09295900000000001,True,"[0.5645087957382202, 0.4354912042617798, 0.0]","[0.5430189371109009, 0.42599472403526306, 0.03098633512854576]","[66, 66, 40]",-0.0003720585082191974,0.001525458530522883,0.010109076276421547
143718,288,-500.0,500,14.05009651184082,nnknn,178,37740,106036,533,0,37207,106036,0,0,0.08979233333333336,0.08979233333333336,True,"[0.18123763799667358, 0.7333090901374817, 0.08545325696468353]","[0.1948946714401245, 0.6973943710327148, 0.10771098732948303]","[70, 68, 40]",-0.00012793256610166281,0.001475815661251545,0.01060904935002327
144218,289,-500.0,500,,nnknn,178,37740,106036,533,0,37207,106036,0,0,0.08662566666666671,0.08662566666666671,True,"[0.3029182553291321, 0.6019208431243896, 0.09516088664531708]","[0.30555298924446106, 0.5786542892456055, 0.11579273641109467]","[70, 68, 40]",-0.00012793256610166281,0.001475815661251545,0.01060904935002327
144718,290,-500.0,500,,nnknn,178,37740,106036,533,0,37207,106036,0,0,0.08345899999999995,0.08345899999999995,True,"[0.4750796854496002, 0.5249203443527222, 0.0]","[0.46324965357780457, 0.5089306831359863, 0.027819667011499405]","[70, 68, 40]",-0.00012793256610166281,0.001475815661251545,0.01060904935002327
145218,291,-500.0,500,,nnknn,178,37740,106036,533,0,37207,106036,0,0,0.0802923333333333,0.0802923333333333,True,"[0.19970688223838806, 0.593071699142456, 0.20722144842147827]","[0.21043606102466583, 0.5722166895866394, 0.21734726428985596]","[70, 68, 40]",-0.00012793256610166281,0.001475815661251545,0.01060904935002327
145718,292,-500.0,500,14.416013717651367,nnknn,181,37754,108007,543,0,37211,108007,0,0,0.07712566666666665,0.07712566666666665,True,"[0.471329927444458, 0.4462296962738037, 0.08244044333696365]","[0.4606868624687195, 0.4375225007534027, 0.10179072618484497]","[73, 69, 39]",-1.7063506163594866e-07,0.0014043779810890555,0.010109104216098785
146218,293,-500.0,500,,nnknn,181,37754,108007,543,0,37211,108007,0,0,0.073959,0.073959,True,"[0.39807888865470886, 0.6019211411476135, 0.0]","[0.39329037070274353, 0.5820567011833191, 0.024653000757098198]","[73, 69, 39]",-1.7063506163594866e-07,0.0014043779810890555,0.010109104216098785
146718,294,-500.0,500,,nnknn,181,37754,108007,543,0,37211,108007,0,0,0.07079233333333335,0.07079233333333335,True,"[0.9270908236503601, 0.0, 0.07290917634963989]","[0.8850573301315308, 0.023597445338964462, 0.09134520590305328]","[73, 69, 39]",-1.7063506163594866e-07,0.0014043779810890555,0.010109104216098785
147218,295,-500.0,500,,nnknn,181,37754,108007,543,0,37211,108007,0,0,0.0676256666666667,0.0676256666666667,True,"[0.26532211899757385, 0.6494042873382568, 0.08527366816997528]","[0.2699214220046997, 0.6280297636985779, 0.10204886645078659]","[73, 69, 39]",-1.7063506163594866e-07,0.0014043779810890555,0.010109104216098785
147718,296,-500.0,500,13.703473091125488,nnknn,181,39789,108007,553,0,39236,108007,0,0,0.06445900000000004,0.06445900000000004,True,"[0.34454187750816345, 0.5741567611694336, 0.08130139112472534]","[0.34381937980651855, 0.5586335062980652, 0.09754711389541626]","[74, 69, 38]",-0.0003954397689085454,0.0013677745591849089,0.009609119035303593
148218,297,-500.0,500,,nnknn,181,39789,108007,553,0,39236,108007,0,0,0.06129233333333328,0.06129233333333328,True,"[0.4180144667625427, 0.4562641978263855, 0.12572138011455536]","[0.4128241539001465, 0.4487294554710388, 0.1384464055299759]","[74, 69, 38]",-0.0003954397689085454,0.0013677745591849089,0.009609119035303593
148718,298,-500.0,500,,nnknn,181,39789,108007,553,0,39236,108007,0,0,0.05812566666666663,0.05812566666666663,True,"[0.6287974715232849, 0.3712024986743927, 0.0]","[0.6116234064102173, 0.3690013289451599, 0.01937522366642952]","[74, 69, 38]",-0.0003954397689085454,0.0013677745591849089,0.009609119035303593
149218,299,-500.0,500,,nnknn,181,39789,108007,553,0,39236,108007,0,0,0.05495899999999998,0.05495899999999998,True,"[0.37713727355003357, 0.6228627562522888, 0.0]","[0.37472984194755554, 0.6069505214691162, 0.018319666385650635]","[74, 69, 38]",-0.0003954397689085454,0.0013677745591849089,0.009609119035303593
149718,300,-500.0,500,13.318320274353027,nnknn,195,41799,108007,563,0,41236,108007,0,0,0.05179233333333333,0.05179233333333333,True,"[0.26697003841400146, 0.6185649633407593, 0.11446502059698105]","[0.27040714025497437, 0.6037921905517578, 0.1258007287979126]","[78, 81, 36]",0.0,0.0012727526482194662,0.0091091338545084
150218,301,-500.0,500,,nnknn,195,41799,108007,563,0,41236,108007,0,0,0.05,0.05,True,"[0.4906412661075592, 0.5093587040901184, 0.0]","[0.48277586698532104, 0.5005574226379395, 0.01666666753590107]","[78, 81, 36]",0.0,0.0012727526482194662,0.0091091338545084
150718,302,-500.0,500,,nnknn,195,41799,108007,563,0,41236,108007,0,0,0.05,0.05,True,"[1.0, 0.0, 0.0]","[0.9666666388511658, 0.01666666753590107, 0.01666666753590107]","[78, 81, 36]",0.0,0.0012727526482194662,0.0091091338545084
151218,303,-500.0,500,,nnknn,195,41799,108007,563,0,41236,108007,0,0,0.05,0.05,True,"[0.30335599184036255, 0.6966440081596375, 0.0]","[0.3048548698425293, 0.678478479385376, 0.01666666753590107]","[78, 81, 36]",0.0,0.0012727526482194662,0.0091091338545084
151718,304,-500.0,500,13.267966270446777,nnknn,192,41817,109975,574,0,41243,109975,0,0,0.05,0.05,True,"[0.17498190701007843, 0.8250181078910828, 0.0]","[0.18289947509765625, 0.8004338145256042, 0.01666666753590107]","[80, 76, 36]",-0.0004999220836907625,0.0012910744408145547,0.009609086439013481
152218,305,-500.0,500,,nnknn,192,41817,109975,574,0,41243,109975,0,0,0.05,0.05,True,"[0.5423957109451294, 0.24510298669338226, 0.21250134706497192]","[0.5319425463676453, 0.24951450526714325, 0.2185429483652115]","[80, 76, 36]",-0.0004999220836907625,0.0012910744408145547,0.009609086439013481
152718,306,-500.0,500,,nnknn,192,41817,109975,574,0,41243,109975,0,0,0.05,0.05,True,"[0.9293600916862488, 0.07063988596200943, 0.0]","[0.8995587229728699, 0.08377455919981003, 0.01666666753590107]","[80, 76, 36]",-0.0004999220836907625,0.0012910744408145547,0.009609086439013481
153218,307,-500.0,500,,nnknn,192,41817,109975,574,0,41243,109975,0,0,0.05,0.05,True,"[0.5812486410140991, 0.4187513589859009, 0.0]","[0.5688528418540955, 0.4144804775714874, 0.01666666753590107]","[80, 76, 36]",-0.0004999220836907625,0.0012910744408145547,0.009609086439013481
153718,308,-500.0,500,13.196857452392578,nnknn,187,43852,109975,584,0,43268,109975,0,0,0.05,0.05,True,"[0.7041102647781372, 0.2958897352218628, 0.0]","[0.6855713725090027, 0.2977619171142578, 0.01666666753590107]","[77, 74, 36]",-6.374382792273536e-05,0.0013361554592847824,0.010109077207744122
154218,309,-500.0,500,,nnknn,187,43852,109975,584,0,43268,109975,0,0,0.05,0.05,True,"[0.8311343193054199, 0.16886568069458008, 0.0]","[0.8062442541122437, 0.17708906531333923, 0.01666666753590107]","[77, 74, 36]",-6.374382792273536e-05,0.0013361554592847824,0.010109077207744122
154718,310,-500.0,500,,nnknn,187,43852,109975,584,0,43268,109975,0,0,0.05,0.05,True,"[0.38763654232025146, 0.47454628348350525, 0.13781718909740448]","[0.3849214017391205, 0.467485636472702, 0.14759299159049988]","[77, 74, 36]",-6.374382792273536e-05,0.0013361554592847824,0.010109077207744122
155218,311,-500.0,500,,nnknn,187,43852,109975,584,0,43268,109975,0,0,0.05,0.05,True,"[0.3172145187854767, 0.501970112323761, 0.18081535398960114]","[0.31802046298980713, 0.4935382902622223, 0.18844124674797058]","[77, 74, 36]",-6.374382792273536e-05,0.0013361554592847824,0.010109077207744122
155718,312,-500.0,500,12.908538818359375,nnknn,185,45862,109975,594,0,45268,109975,0,0,0.05,0.05,True,"[0.5412229299545288, 0.4587770998477936, 0.0]","[0.5308284163475037, 0.4525049328804016, 0.01666666753590107]","[69, 79, 37]",-0.0004977772478014231,0.0013426641235128045,0.009609082713723183
156218,313,-500.0,500,,nnknn,185,45862,109975,594,0,45268,109975,0,0,0.05,0.05,True,"[0.5669499635696411, 0.24386337399482727, 0.1891867071390152]","[0.5552691221237183, 0.24833686649799347, 0.19639404118061066]","[69, 79, 37]",-0.0004977772478014231,0.0013426641235128045,0.009609082713723183
156718,314,-500.0,500,,nnknn,185,45862,109975,594,0,45268,109975,0,0,0.05,0.05,True,"[0.3196693956851959, 0.6803306341171265, 0.0]","[0.32035261392593384, 0.6629807353019714, 0.01666666753590107]","[69, 79, 37]",-0.0004977772478014231,0.0013426641235128045,0.009609082713723183
157218,315,-500.0,500,,nnknn,185,45862,109975,594,0,45268,109975,0,0,0.05,0.05,True,"[0.5221510529518127, 0.47784900665283203, 0.0]","[0.5127101540565491, 0.4706232249736786, 0.01666666753590107]","[69, 79, 37]",-0.0004977772478014231,0.0013426641235128045,0.009609082713723183
157718,316,-500.0,500,13.119806289672852,nnknn,180,45881,111941,604,0,45277,111941,0,0,0.05,0.05,True,"[0.073934406042099, 0.24474883079528809, 0.6813167929649353]","[0.08690434694290161, 0.24917805194854736, 0.663917601108551]","[66, 78, 36]",-0.0004998793010599911,0.001385956653393805,0.010109071619808674
158218,317,-500.0,500,,nnknn,180,45881,111941,604,0,45277,111941,0,0,0.05,0.05,True,"[0.4333515763282776, 0.5666484236717224, 0.0]","[0.42835068702697754, 0.5549826622009277, 0.01666666753590107]","[66, 78, 36]",-0.0004998793010599911,0.001385956653393805,0.010109071619808674
