global_step,episode,episode_return,episode_length,update,learning_rate,policy_loss,value_loss,entropy,approx_kl
28624,290,271.0,271,13,0.000246752,-0.00907660625234712,112.14084260463714,0.5376541965641082,0.0033480210549896583
28853,291,229.0,229,14,0.00024265599999999998,-0.0007298912474652752,107.40234022140503,0.5623527759686112,0.001968499149370473
29089,292,236.0,236,14,0.00024265599999999998,-0.0007298912474652752,107.40234022140503,0.5623527759686112,0.001968499149370473
29320,293,231.0,231,14,0.00024265599999999998,-0.0007298912474652752,107.40234022140503,0.5623527759686112,0.001968499149370473
29593,294,273.0,273,14,0.00024265599999999998,-0.0007298912474652752,107.40234022140503,0.5623527759686112,0.001968499149370473
29995,295,402.0,402,14,0.00024265599999999998,-0.0007298912474652752,107.40234022140503,0.5623527759686112,0.001968499149370473
30122,296,127.0,127,14,0.00024265599999999998,-0.0007298912474652752,107.40234022140503,0.5623527759686112,0.001968499149370473
30283,297,161.0,161,14,0.00024265599999999998,-0.0007298912474652752,107.40234022140503,0.5623527759686112,0.001968499149370473
30450,298,167.0,167,14,0.00024265599999999998,-0.0007298912474652752,107.40234022140503,0.5623527759686112,0.001968499149370473
30617,299,167.0,167,14,0.00024265599999999998,-0.0007298912474652752,107.40234022140503,0.5623527759686112,0.001968499149370473
31117,300,500.0,500,15,0.00023856,-0.009659309347625822,103.71630032062531,0.5561157736927271,0.0048986312103806995
31433,301,316.0,316,15,0.00023856,-0.009659309347625822,103.71630032062531,0.5561157736927271,0.0048986312103806995
31840,302,407.0,407,15,0.00023856,-0.009659309347625822,103.71630032062531,0.5561157736927271,0.0048986312103806995
32340,303,500.0,500,15,0.00023856,-0.009659309347625822,103.71630032062531,0.5561157736927271,0.0048986312103806995
32768,304,428.0,428,15,0.00023856,-0.009659309347625822,103.71630032062531,0.5561157736927271,0.0048986312103806995
32969,305,201.0,201,16,0.00023446399999999996,-0.0067552012711530555,111.50036251544952,0.5289757709950209,0.003254661166283768
33295,306,326.0,326,16,0.00023446399999999996,-0.0067552012711530555,111.50036251544952,0.5289757709950209,0.003254661166283768
33644,307,349.0,349,16,0.00023446399999999996,-0.0067552012711530555,111.50036251544952,0.5289757709950209,0.003254661166283768
34087,308,443.0,443,16,0.00023446399999999996,-0.0067552012711530555,111.50036251544952,0.5289757709950209,0.003254661166283768
34507,309,420.0,420,16,0.00023446399999999996,-0.0067552012711530555,111.50036251544952,0.5289757709950209,0.003254661166283768
34989,310,482.0,482,17,0.00023036799999999997,-0.0018568169718491845,108.52689473628998,0.5679455261677504,0.0016985025868052617
35223,311,234.0,234,17,0.00023036799999999997,-0.0018568169718491845,108.52689473628998,0.5679455261677504,0.0016985025868052617
35432,312,209.0,209,17,0.00023036799999999997,-0.0018568169718491845,108.52689473628998,0.5679455261677504,0.0016985025868052617
35733,313,301.0,301,17,0.00023036799999999997,-0.0018568169718491845,108.52689473628998,0.5679455261677504,0.0016985025868052617
35885,314,152.0,152,17,0.00023036799999999997,-0.0018568169718491845,108.52689473628998,0.5679455261677504,0.0016985025868052617
36138,315,253.0,253,17,0.00023036799999999997,-0.0018568169718491845,108.52689473628998,0.5679455261677504,0.0016985025868052617
36381,316,243.0,243,17,0.00023036799999999997,-0.0018568169718491845,108.52689473628998,0.5679455261677504,0.0016985025868052617
36532,317,151.0,151,17,0.00023036799999999997,-0.0018568169718491845,108.52689473628998,0.5679455261677504,0.0016985025868052617
36876,318,344.0,344,18,0.000226272,-0.0027373021395760587,100.32026703357697,0.5576800189912319,0.001524029929714743
37376,319,500.0,500,18,0.000226272,-0.0027373021395760587,100.32026703357697,0.5576800189912319,0.001524029929714743
37624,320,248.0,248,18,0.000226272,-0.0027373021395760587,100.32026703357697,0.5576800189912319,0.001524029929714743
37829,321,205.0,205,18,0.000226272,-0.0027373021395760587,100.32026703357697,0.5576800189912319,0.001524029929714743
37964,322,135.0,135,18,0.000226272,-0.0027373021395760587,100.32026703357697,0.5576800189912319,0.001524029929714743
38252,323,288.0,288,18,0.000226272,-0.0027373021395760587,100.32026703357697,0.5576800189912319,0.001524029929714743
38703,324,451.0,451,18,0.000226272,-0.0027373021395760587,100.32026703357697,0.5576800189912319,0.001524029929714743
39023,325,320.0,320,19,0.000222176,-0.007267177322501084,102.3634081363678,0.5688889347016811,0.004246027537737973
39383,326,360.0,360,19,0.000222176,-0.007267177322501084,102.3634081363678,0.5688889347016811,0.004246027537737973
39651,327,268.0,268,19,0.000222176,-0.007267177322501084,102.3634081363678,0.5688889347016811,0.004246027537737973
39909,328,258.0,258,19,0.000222176,-0.007267177322501084,102.3634081363678,0.5688889347016811,0.004246027537737973
40409,329,500.0,500,19,0.000222176,-0.007267177322501084,102.3634081363678,0.5688889347016811,0.004246027537737973
40519,330,110.0,110,19,0.000222176,-0.007267177322501084,102.3634081363678,0.5688889347016811,0.004246027537737973
40981,331,462.0,462,20,0.00021807999999999997,-0.0053186023549642416,101.30744869709015,0.5539383048191666,0.0019436511065578088
41213,332,232.0,232,20,0.00021807999999999997,-0.0053186023549642416,101.30744869709015,0.5539383048191666,0.0019436511065578088
41441,333,228.0,228,20,0.00021807999999999997,-0.0053186023549642416,101.30744869709015,0.5539383048191666,0.0019436511065578088
41829,334,388.0,388,20,0.00021807999999999997,-0.0053186023549642416,101.30744869709015,0.5539383048191666,0.0019436511065578088
42189,335,360.0,360,20,0.00021807999999999997,-0.0053186023549642416,101.30744869709015,0.5539383048191666,0.0019436511065578088
42689,336,500.0,500,20,0.00021807999999999997,-0.0053186023549642416,101.30744869709015,0.5539383048191666,0.0019436511065578088
43187,337,498.0,498,21,0.000213984,-0.008433962996059563,100.93702580928803,0.5460037097334862,0.005119646769890096
43338,338,151.0,151,21,0.000213984,-0.008433962996059563,100.93702580928803,0.5460037097334862,0.005119646769890096
43555,339,217.0,217,21,0.000213984,-0.008433962996059563,100.93702580928803,0.5460037097334862,0.005119646769890096
43822,340,267.0,267,21,0.000213984,-0.008433962996059563,100.93702580928803,0.5460037097334862,0.005119646769890096
44161,341,339.0,339,21,0.000213984,-0.008433962996059563,100.93702580928803,0.5460037097334862,0.005119646769890096
44403,342,242.0,242,21,0.000213984,-0.008433962996059563,100.93702580928803,0.5460037097334862,0.005119646769890096
44757,343,354.0,354,21,0.000213984,-0.008433962996059563,100.93702580928803,0.5460037097334862,0.005119646769890096
44818,344,61.0,61,21,0.000213984,-0.008433962996059563,100.93702580928803,0.5460037097334862,0.005119646769890096
45178,345,360.0,360,22,0.00020988799999999998,-0.006201033126853872,95.48001482486725,0.5531063271686435,0.0021659945938154123
45599,346,421.0,421,22,0.00020988799999999998,-0.006201033126853872,95.48001482486725,0.5531063271686435,0.0021659945938154123
45827,347,228.0,228,22,0.00020988799999999998,-0.006201033126853872,95.48001482486725,0.5531063271686435,0.0021659945938154123
46204,348,377.0,377,22,0.00020988799999999998,-0.006201033126853872,95.48001482486725,0.5531063271686435,0.0021659945938154123
46543,349,339.0,339,22,0.00020988799999999998,-0.006201033126853872,95.48001482486725,0.5531063271686435,0.0021659945938154123
46684,350,141.0,141,22,0.00020988799999999998,-0.006201033126853872,95.48001482486725,0.5531063271686435,0.0021659945938154123
46929,351,245.0,245,22,0.00020988799999999998,-0.006201033126853872,95.48001482486725,0.5531063271686435,0.0021659945938154123
47429,352,500.0,500,23,0.00020579199999999997,-0.009547784847381991,96.06478245258332,0.545634891372174,0.0037977415428031235
47826,353,397.0,397,23,0.00020579199999999997,-0.009547784847381991,96.06478245258332,0.545634891372174,0.0037977415428031235
48289,354,463.0,463,23,0.00020579199999999997,-0.009547784847381991,96.06478245258332,0.545634891372174,0.0037977415428031235
48789,355,500.0,500,23,0.00020579199999999997,-0.009547784847381991,96.06478245258332,0.545634891372174,0.0037977415428031235
49252,356,463.0,463,24,0.000201696,-0.0026403093797853217,101.41760444641113,0.5468736328184605,0.002270732194301672
49497,357,245.0,245,24,0.000201696,-0.0026403093797853217,101.41760444641113,0.5468736328184605,0.002270732194301672
49915,358,418.0,418,24,0.000201696,-0.0026403093797853217,101.41760444641113,0.5468736328184605,0.002270732194301672
50415,359,500.0,500,24,0.000201696,-0.0026403093797853217,101.41760444641113,0.5468736328184605,0.002270732194301672
50915,360,500.0,500,24,0.000201696,-0.0026403093797853217,101.41760444641113,0.5468736328184605,0.002270732194301672
51213,361,298.0,298,25,0.0001976,-0.002724467973166611,98.68926613330841,0.5353008503094315,0.0012639593580388464
51713,362,500.0,500,25,0.0001976,-0.002724467973166611,98.68926613330841,0.5353008503094315,0.0012639593580388464
52213,363,500.0,500,25,0.0001976,-0.002724467973166611,98.68926613330841,0.5353008503094315,0.0012639593580388464
52552,364,339.0,339,25,0.0001976,-0.002724467973166611,98.68926613330841,0.5353008503094315,0.0012639593580388464
52844,365,292.0,292,25,0.0001976,-0.002724467973166611,98.68926613330841,0.5353008503094315,0.0012639593580388464
53344,366,500.0,500,26,0.00019350399999999997,-0.002706679012044333,98.1846934556961,0.5347123762592674,0.003225028263113927
53793,367,449.0,449,26,0.00019350399999999997,-0.002706679012044333,98.1846934556961,0.5347123762592674,0.003225028263113927
54293,368,500.0,500,26,0.00019350399999999997,-0.002706679012044333,98.1846934556961,0.5347123762592674,0.003225028263113927
54793,369,500.0,500,26,0.00019350399999999997,-0.002706679012044333,98.1846934556961,0.5347123762592674,0.003225028263113927
55293,370,500.0,500,26,0.00019350399999999997,-0.002706679012044333,98.1846934556961,0.5347123762592674,0.003225028263113927
55793,371,500.0,500,27,0.00018940799999999996,-0.0031752942588354925,98.32736995220185,0.5338984785601497,0.0021995446280925536
56293,372,500.0,500,27,0.00018940799999999996,-0.0031752942588354925,98.32736995220185,0.5338984785601497,0.0021995446280925536
56793,373,500.0,500,27,0.00018940799999999996,-0.0031752942588354925,98.32736995220185,0.5338984785601497,0.0021995446280925536
57293,374,500.0,500,27,0.00018940799999999996,-0.0031752942588354925,98.32736995220185,0.5338984785601497,0.0021995446280925536
57793,375,500.0,500,28,0.00018531199999999998,-0.0010711553783039562,97.66350729465485,0.5604552520439029,0.0016935112696955911
58293,376,500.0,500,28,0.00018531199999999998,-0.0010711553783039562,97.66350729465485,0.5604552520439029,0.0016935112696955911
58707,377,414.0,414,28,0.00018531199999999998,-0.0010711553783039562,97.66350729465485,0.5604552520439029,0.0016935112696955911
59207,378,500.0,500,28,0.00018531199999999998,-0.0010711553783039562,97.66350729465485,0.5604552520439029,0.0016935112696955911
59707,379,500.0,500,29,0.000181216,-0.0027628056617686526,95.8112338066101,0.5500859638676048,0.002581740778987296
60207,380,500.0,500,29,0.000181216,-0.0027628056617686526,95.8112338066101,0.5500859638676048,0.002581740778987296
60521,381,314.0,314,29,0.000181216,-0.0027628056617686526,95.8112338066101,0.5500859638676048,0.002581740778987296
61021,382,500.0,500,29,0.000181216,-0.0027628056617686526,95.8112338066101,0.5500859638676048,0.002581740778987296
61359,383,338.0,338,29,0.000181216,-0.0027628056617686526,95.8112338066101,0.5500859638676048,0.002581740778987296
61859,384,500.0,500,30,0.00017711999999999998,-0.0002865653586923145,93.14767994880677,0.5650065088644624,0.001950990580371581
62359,385,500.0,500,30,0.00017711999999999998,-0.0002865653586923145,93.14767994880677,0.5650065088644624,0.001950990580371581
62859,386,500.0,500,30,0.00017711999999999998,-0.0002865653586923145,93.14767994880677,0.5650065088644624,0.001950990580371581
63140,387,281.0,281,30,0.00017711999999999998,-0.0002865653586923145,93.14767994880677,0.5650065088644624,0.001950990580371581
63640,388,500.0,500,31,0.000173024,-0.0022765559391700664,93.68684375286102,0.5497257515788079,0.0021548161545069887
63826,389,186.0,186,31,0.000173024,-0.0022765559391700664,93.68684375286102,0.5497257515788079,0.0021548161545069887
64139,390,313.0,313,31,0.000173024,-0.0022765559391700664,93.68684375286102,0.5497257515788079,0.0021548161545069887
64438,391,299.0,299,31,0.000173024,-0.0022765559391700664,93.68684375286102,0.5497257515788079,0.0021548161545069887
64828,392,390.0,390,31,0.000173024,-0.0022765559391700664,93.68684375286102,0.5497257515788079,0.0021548161545069887
65125,393,297.0,297,31,0.000173024,-0.0022765559391700664,93.68684375286102,0.5497257515788079,0.0021548161545069887
65625,394,500.0,500,32,0.000168928,-0.00021067245543235913,87.92659618854523,0.5729358192533255,0.0005330783111276105
66035,395,410.0,410,32,0.000168928,-0.00021067245543235913,87.92659618854523,0.5729358192533255,0.0005330783111276105
66278,396,243.0,243,32,0.000168928,-0.00021067245543235913,87.92659618854523,0.5729358192533255,0.0005330783111276105
66778,397,500.0,500,32,0.000168928,-0.00021067245543235913,87.92659618854523,0.5729358192533255,0.0005330783111276105
67152,398,374.0,374,32,0.000168928,-0.00021067245543235913,87.92659618854523,0.5729358192533255,0.0005330783111276105
67415,399,263.0,263,32,0.000168928,-0.00021067245543235913,87.92659618854523,0.5729358192533255,0.0005330783111276105
67842,400,427.0,427,33,0.00016483199999999996,-0.005863690862315707,87.14109709262848,0.5567982601001858,0.0040165698155760765
68342,401,500.0,500,33,0.00016483199999999996,-0.005863690862315707,87.14109709262848,0.5567982601001858,0.0040165698155760765
68842,402,500.0,500,33,0.00016483199999999996,-0.005863690862315707,87.14109709262848,0.5567982601001858,0.0040165698155760765
69342,403,500.0,500,33,0.00016483199999999996,-0.005863690862315707,87.14109709262848,0.5567982601001858,0.0040165698155760765
69842,404,500.0,500,34,0.00016073599999999997,-0.005353862693300471,90.21568315029144,0.5434276461601257,0.00517742784722941
70342,405,500.0,500,34,0.00016073599999999997,-0.005353862693300471,90.21568315029144,0.5434276461601257,0.00517742784722941
70842,406,500.0,500,34,0.00016073599999999997,-0.005353862693300471,90.21568315029144,0.5434276461601257,0.00517742784722941
71342,407,500.0,500,34,0.00016073599999999997,-0.005353862693300471,90.21568315029144,0.5434276461601257,0.00517742784722941
71842,408,500.0,500,35,0.00015664,-0.0018711011856794358,89.89284386634827,0.5338827263563871,0.00264743796287803
72342,409,500.0,500,35,0.00015664,-0.0018711011856794358,89.89284386634827,0.5338827263563871,0.00264743796287803
72842,410,500.0,500,35,0.00015664,-0.0018711011856794358,89.89284386634827,0.5338827263563871,0.00264743796287803
73342,411,500.0,500,35,0.00015664,-0.0018711011856794358,89.89284386634827,0.5338827263563871,0.00264743796287803
73636,412,294.0,294,35,0.00015664,-0.0018711011856794358,89.89284386634827,0.5338827263563871,0.00264743796287803
74136,413,500.0,500,36,0.000152544,-0.005251207148103276,86.94754147529602,0.5166507195681334,0.004180185806762893
74636,414,500.0,500,36,0.000152544,-0.005251207148103276,86.94754147529602,0.5166507195681334,0.004180185806762893
75136,415,500.0,500,36,0.000152544,-0.005251207148103276,86.94754147529602,0.5166507195681334,0.004180185806762893
75636,416,500.0,500,36,0.000152544,-0.005251207148103276,86.94754147529602,0.5166507195681334,0.004180185806762893
76136,417,500.0,500,37,0.00014844799999999997,-0.0010892609047004954,87.67169482707978,0.533841410651803,0.0019867904848069884
76636,418,500.0,500,37,0.00014844799999999997,-0.0010892609047004954,87.67169482707978,0.533841410651803,0.0019867904848069884
77136,419,500.0,500,37,0.00014844799999999997,-0.0010892609047004954,87.67169482707978,0.533841410651803,0.0019867904848069884
77636,420,500.0,500,37,0.00014844799999999997,-0.0010892609047004954,87.67169482707978,0.533841410651803,0.0019867904848069884
78136,421,500.0,500,38,0.000144352,-0.0026593846865580416,86.4135136127472,0.5107217741198837,0.0024893625610275193
78636,422,500.0,500,38,0.000144352,-0.0026593846865580416,86.4135136127472,0.5107217741198837,0.0024893625610275193
79136,423,500.0,500,38,0.000144352,-0.0026593846865580416,86.4135136127472,0.5107217741198837,0.0024893625610275193
79636,424,500.0,500,38,0.000144352,-0.0026593846865580416,86.4135136127472,0.5107217741198837,0.0024893625610275193
80136,425,500.0,500,39,0.000140256,4.562616959447041e-05,85.07538464069367,0.510937984380871,0.000303976635041181
80636,426,500.0,500,39,0.000140256,4.562616959447041e-05,85.07538464069367,0.510937984380871,0.000303976635041181
81136,427,500.0,500,39,0.000140256,4.562616959447041e-05,85.07538464069367,0.510937984380871,0.000303976635041181
81636,428,500.0,500,39,0.000140256,4.562616959447041e-05,85.07538464069367,0.510937984380871,0.000303976635041181
82136,429,500.0,500,40,0.00013615999999999997,-0.003733004271634854,83.99073243141174,0.5246068409644067,0.002540386380860582
82636,430,500.0,500,40,0.00013615999999999997,-0.003733004271634854,83.99073243141174,0.5246068409644067,0.002540386380860582
82853,431,217.0,217,40,0.00013615999999999997,-0.003733004271634854,83.99073243141174,0.5246068409644067,0.002540386380860582
83353,432,500.0,500,40,0.00013615999999999997,-0.003733004271634854,83.99073243141174,0.5246068409644067,0.002540386380860582
83853,433,500.0,500,40,0.00013615999999999997,-0.003733004271634854,83.99073243141174,0.5246068409644067,0.002540386380860582
84353,434,500.0,500,41,0.000132064,-0.0030867577050230468,81.60198523998261,0.5042576855048537,0.001578674727352336
84853,435,500.0,500,41,0.000132064,-0.0030867577050230468,81.60198523998261,0.5042576855048537,0.001578674727352336
85353,436,500.0,500,41,0.000132064,-0.0030867577050230468,81.60198523998261,0.5042576855048537,0.001578674727352336
85853,437,500.0,500,41,0.000132064,-0.0030867577050230468,81.60198523998261,0.5042576855048537,0.001578674727352336
86353,438,500.0,500,42,0.000127968,-0.0012047116331814322,81.74956140518188,0.5055895270779729,0.00186870753968833
86853,439,500.0,500,42,0.000127968,-0.0012047116331814322,81.74956140518188,0.5055895270779729,0.00186870753968833
87353,440,500.0,500,42,0.000127968,-0.0012047116331814322,81.74956140518188,0.5055895270779729,0.00186870753968833
87853,441,500.0,500,42,0.000127968,-0.0012047116331814322,81.74956140518188,0.5055895270779729,0.00186870753968833
88224,442,371.0,371,43,0.000123872,-0.0044487542763818055,80.50358366966248,0.5313722075894475,0.005095611716387794
88397,443,173.0,173,43,0.000123872,-0.0044487542763818055,80.50358366966248,0.5313722075894475,0.005095611716387794
88598,444,201.0,201,43,0.000123872,-0.0044487542763818055,80.50358366966248,0.5313722075894475,0.005095611716387794
88971,445,373.0,373,43,0.000123872,-0.0044487542763818055,80.50358366966248,0.5313722075894475,0.005095611716387794
89131,446,160.0,160,43,0.000123872,-0.0044487542763818055,80.50358366966248,0.5313722075894475,0.005095611716387794
89373,447,242.0,242,43,0.000123872,-0.0044487542763818055,80.50358366966248,0.5313722075894475,0.005095611716387794
89554,448,181.0,181,43,0.000123872,-0.0044487542763818055,80.50358366966248,0.5313722075894475,0.005095611716387794
89781,449,227.0,227,43,0.000123872,-0.0044487542763818055,80.50358366966248,0.5313722075894475,0.005095611716387794
89932,450,151.0,151,43,0.000123872,-0.0044487542763818055,80.50358366966248,0.5313722075894475,0.005095611716387794
90139,451,207.0,207,44,0.000119776,-0.001102096593240276,70.80994099378586,0.5381424699909985,0.0003820235258899629
90639,452,500.0,500,44,0.000119776,-0.001102096593240276,70.80994099378586,0.5381424699909985,0.0003820235258899629
91139,453,500.0,500,44,0.000119776,-0.001102096593240276,70.80994099378586,0.5381424699909985,0.0003820235258899629
91595,454,456.0,456,44,0.000119776,-0.001102096593240276,70.80994099378586,0.5381424699909985,0.0003820235258899629
92095,455,500.0,500,44,0.000119776,-0.001102096593240276,70.80994099378586,0.5381424699909985,0.0003820235258899629
92353,456,258.0,258,45,0.00011568,-0.0021744560115621427,77.75974252223969,0.5352107971906662,0.001554705057060346
92853,457,500.0,500,45,0.00011568,-0.0021744560115621427,77.75974252223969,0.5352107971906662,0.001554705057060346
93353,458,500.0,500,45,0.00011568,-0.0021744560115621427,77.75974252223969,0.5352107971906662,0.001554705057060346
93853,459,500.0,500,45,0.00011568,-0.0021744560115621427,77.75974252223969,0.5352107971906662,0.001554705057060346
94353,460,500.0,500,46,0.00011158399999999998,-0.0008222531454521231,76.81682605743408,0.5334363132715225,0.0005903841622057371
94454,461,101.0,101,46,0.00011158399999999998,-0.0008222531454521231,76.81682605743408,0.5334363132715225,0.0005903841622057371
94752,462,298.0,298,46,0.00011158399999999998,-0.0008222531454521231,76.81682605743408,0.5334363132715225,0.0005903841622057371
95130,463,378.0,378,46,0.00011158399999999998,-0.0008222531454521231,76.81682605743408,0.5334363132715225,0.0005903841622057371
95554,464,424.0,424,46,0.00011158399999999998,-0.0008222531454521231,76.81682605743408,0.5334363132715225,0.0005903841622057371
95800,465,246.0,246,46,0.00011158399999999998,-0.0008222531454521231,76.81682605743408,0.5334363132715225,0.0005903841622057371
96000,466,200.0,200,46,0.00011158399999999998,-0.0008222531454521231,76.81682605743408,0.5334363132715225,0.0005903841622057371
96342,467,342.0,342,47,0.000107488,-0.0031339943387138193,71.32030411958695,0.5451864315196872,0.001278378519054968
96685,468,343.0,343,47,0.000107488,-0.0031339943387138193,71.32030411958695,0.5451864315196872,0.001278378519054968
96993,469,308.0,308,47,0.000107488,-0.0031339943387138193,71.32030411958695,0.5451864315196872,0.001278378519054968
97141,470,148.0,148,47,0.000107488,-0.0031339943387138193,71.32030411958695,0.5451864315196872,0.001278378519054968
97372,471,231.0,231,47,0.000107488,-0.0031339943387138193,71.32030411958695,0.5451864315196872,0.001278378519054968
97590,472,218.0,218,47,0.000107488,-0.0031339943387138193,71.32030411958695,0.5451864315196872,0.001278378519054968
97864,473,274.0,274,47,0.000107488,-0.0031339943387138193,71.32030411958695,0.5451864315196872,0.001278378519054968
98033,474,169.0,169,47,0.000107488,-0.0031339943387138193,71.32030411958695,0.5451864315196872,0.001278378519054968
98234,475,201.0,201,47,0.000107488,-0.0031339943387138193,71.32030411958695,0.5451864315196872,0.001278378519054968
98500,476,266.0,266,48,0.00010339199999999998,-0.0007388073790934868,65.09996120929718,0.5542488830164075,0.00041533870535204187
98631,477,131.0,131,48,0.00010339199999999998,-0.0007388073790934868,65.09996120929718,0.5542488830164075,0.00041533870535204187
98938,478,307.0,307,48,0.00010339199999999998,-0.0007388073790934868,65.09996120929718,0.5542488830164075,0.00041533870535204187
99271,479,333.0,333,48,0.00010339199999999998,-0.0007388073790934868,65.09996120929718,0.5542488830164075,0.00041533870535204187
99466,480,195.0,195,48,0.00010339199999999998,-0.0007388073790934868,65.09996120929718,0.5542488830164075,0.00041533870535204187
99579,481,113.0,113,48,0.00010339199999999998,-0.0007388073790934868,65.09996120929718,0.5542488830164075,0.00041533870535204187
99759,482,180.0,180,48,0.00010339199999999998,-0.0007388073790934868,65.09996120929718,0.5542488830164075,0.00041533870535204187
99912,483,153.0,153,48,0.00010339199999999998,-0.0007388073790934868,65.09996120929718,0.5542488830164075,0.00041533870535204187
100348,484,436.0,436,48,0.00010339199999999998,-0.0007388073790934868,65.09996120929718,0.5542488830164075,0.00041533870535204187
100540,485,192.0,192,49,9.929599999999999e-05,-0.0033428780836402437,65.34664597511292,0.542484363913536,0.0017500789967016318
100807,486,267.0,267,49,9.929599999999999e-05,-0.0033428780836402437,65.34664597511292,0.542484363913536,0.0017500789967016318
101098,487,291.0,291,49,9.929599999999999e-05,-0.0033428780836402437,65.34664597511292,0.542484363913536,0.0017500789967016318
101598,488,500.0,500,49,9.929599999999999e-05,-0.0033428780836402437,65.34664597511292,0.542484363913536,0.0017500789967016318
101762,489,164.0,164,49,9.929599999999999e-05,-0.0033428780836402437,65.34664597511292,0.542484363913536,0.0017500789967016318
102095,490,333.0,333,49,9.929599999999999e-05,-0.0033428780836402437,65.34664597511292,0.542484363913536,0.0017500789967016318
102442,491,347.0,347,50,9.52e-05,-0.002328564955678303,68.21215136051178,0.526943052187562,0.0004453486981219612
102592,492,150.0,150,50,9.52e-05,-0.002328564955678303,68.21215136051178,0.526943052187562,0.0004453486981219612
102753,493,161.0,161,50,9.52e-05,-0.002328564955678303,68.21215136051178,0.526943052187562,0.0004453486981219612
102966,494,213.0,213,50,9.52e-05,-0.002328564955678303,68.21215136051178,0.526943052187562,0.0004453486981219612
103196,495,230.0,230,50,9.52e-05,-0.002328564955678303,68.21215136051178,0.526943052187562,0.0004453486981219612
103560,496,364.0,364,50,9.52e-05,-0.002328564955678303,68.21215136051178,0.526943052187562,0.0004453486981219612
103902,497,342.0,342,50,9.52e-05,-0.002328564955678303,68.21215136051178,0.526943052187562,0.0004453486981219612
104402,498,500.0,500,50,9.52e-05,-0.002328564955678303,68.21215136051178,0.526943052187562,0.0004453486981219612
104902,499,500.0,500,51,9.110399999999997e-05,-0.002425328316166997,64.3854642868042,0.5391965917311609,0.002086000361305196
105118,500,216.0,216,51,9.110399999999997e-05,-0.002425328316166997,64.3854642868042,0.5391965917311609,0.002086000361305196
105618,501,500.0,500,51,9.110399999999997e-05,-0.002425328316166997,64.3854642868042,0.5391965917311609,0.002086000361305196
106118,502,500.0,500,51,9.110399999999997e-05,-0.002425328316166997,64.3854642868042,0.5391965917311609,0.002086000361305196
106386,503,268.0,268,51,9.110399999999997e-05,-0.002425328316166997,64.3854642868042,0.5391965917311609,0.002086000361305196
106656,504,270.0,270,52,8.700799999999999e-05,-0.0024679882961208934,68.83471674919129,0.5325248320586979,0.0015103768106200731
107086,505,430.0,430,52,8.700799999999999e-05,-0.0024679882961208934,68.83471674919129,0.5325248320586979,0.0015103768106200731
107586,506,500.0,500,52,8.700799999999999e-05,-0.0024679882961208934,68.83471674919129,0.5325248320586979,0.0015103768106200731
108003,507,417.0,417,52,8.700799999999999e-05,-0.0024679882961208934,68.83471674919129,0.5325248320586979,0.0015103768106200731
108172,508,169.0,169,52,8.700799999999999e-05,-0.0024679882961208934,68.83471674919129,0.5325248320586979,0.0015103768106200731
108661,509,489.0,489,53,8.2912e-05,-0.002397532337636221,65.79360961914062,0.5479615891352296,0.0019799234010861254
109015,510,354.0,354,53,8.2912e-05,-0.002397532337636221,65.79360961914062,0.5479615891352296,0.0019799234010861254
109515,511,500.0,500,53,8.2912e-05,-0.002397532337636221,65.79360961914062,0.5479615891352296,0.0019799234010861254
110015,512,500.0,500,53,8.2912e-05,-0.002397532337636221,65.79360961914062,0.5479615891352296,0.0019799234010861254
110205,513,190.0,190,53,8.2912e-05,-0.002397532337636221,65.79360961914062,0.5479615891352296,0.0019799234010861254
110340,514,135.0,135,53,8.2912e-05,-0.002397532337636221,65.79360961914062,0.5479615891352296,0.0019799234010861254
110840,515,500.0,500,54,7.881599999999999e-05,-0.0034226147981826216,66.4102972984314,0.548966690339148,0.0010878463741391896
111331,516,491.0,491,54,7.881599999999999e-05,-0.0034226147981826216,66.4102972984314,0.548966690339148,0.0010878463741391896
111708,517,377.0,377,54,7.881599999999999e-05,-0.0034226147981826216,66.4102972984314,0.548966690339148,0.0010878463741391896
112205,518,497.0,497,54,7.881599999999999e-05,-0.0034226147981826216,66.4102972984314,0.548966690339148,0.0010878463741391896
112507,519,302.0,302,54,7.881599999999999e-05,-0.0034226147981826216,66.4102972984314,0.548966690339148,0.0010878463741391896
113007,520,500.0,500,55,7.471999999999999e-05,-0.0036121304219705053,65.074338889122,0.5565477419644594,0.0017596155215869659
113507,521,500.0,500,55,7.471999999999999e-05,-0.0036121304219705053,65.074338889122,0.5565477419644594,0.0017596155215869659
114007,522,500.0,500,55,7.471999999999999e-05,-0.0036121304219705053,65.074338889122,0.5565477419644594,0.0017596155215869659
114507,523,500.0,500,55,7.471999999999999e-05,-0.0036121304219705053,65.074338889122,0.5565477419644594,0.0017596155215869659
115007,524,500.0,500,56,7.062400000000001e-05,-0.0012331367441220209,67.4627567768097,0.558731846511364,0.0017419475683709607
115322,525,315.0,315,56,7.062400000000001e-05,-0.0012331367441220209,67.4627567768097,0.558731846511364,0.0017419475683709607
115822,526,500.0,500,56,7.062400000000001e-05,-0.0012331367441220209,67.4627567768097,0.558731846511364,0.0017419475683709607
116322,527,500.0,500,56,7.062400000000001e-05,-0.0012331367441220209,67.4627567768097,0.558731846511364,0.0017419475683709607
116468,528,146.0,146,56,7.062400000000001e-05,-0.0012331367441220209,67.4627567768097,0.558731846511364,0.0017419475683709607
