global_step,update,rollout_start_step,learning_rate,rollout_steps,minibatch_size,minibatch_updates,update_epochs_run,stopped_on_target_kl,policy_loss,value_loss,entropy,approx_kl,clip_fraction,grad_norm,advantage_mean,advantage_std,value_target_mean,explained_variance
57344,28,55296,0.00018940799999999996,2048,64,320,10,False,-0.004601138937869109,3887.4094200134277,1.3571238081902266,0.003390264735207893,0.03720703125,7.7546918166801335,-82.34774017333984,32.0329704284668,-102.89534759521484,0.04320305585861206
59392,29,57344,0.00018531199999999998,2048,64,320,10,False,-0.003758075725636445,2807.1958618164062,1.3623918175697327,0.004198242101119831,0.0517578125,7.606982742575928,-69.69358825683594,28.01183319091797,-90.73380279541016,0.052409827709198
61440,30,59392,0.000181216,2048,64,320,10,False,-0.002341749391052872,2822.4946800231933,1.3720998920500278,0.002564452140359208,0.022607421875,7.468082676175982,-70.0331802368164,27.710830688476562,-91.79479217529297,0.04590606689453125
63488,31,61440,0.00017711999999999998,2048,64,320,10,False,-0.00417409338770085,3863.310873413086,1.3807114355266095,0.003763823228655383,0.042041015625,9.030470054596663,-82.40132904052734,31.129175186157227,-105.04325866699219,0.044139564037323
65536,32,63488,0.000173024,2048,64,320,10,False,-0.003353429828712251,3271.918042755127,1.3801999565213918,0.0031113041157368572,0.031298828125,8.271878732461483,-76.2529296875,27.555509567260742,-99.2423095703125,0.04526412487030029
67584,33,65536,0.000168928,2048,64,320,10,False,-0.003385616785089951,4353.562676239014,1.3726957704871894,0.0028379157854942607,0.0287109375,9.892816903069615,-87.1010971069336,33.98120880126953,-111.13826751708984,0.03314858675003052
69632,34,67584,0.00016483199999999996,2048,64,320,10,False,-0.0018767793757433538,3086.7202796936035,1.3723253075033426,0.0022748822113499044,0.017333984375,8.342496686801315,-75.54145812988281,22.284820556640625,-100.0396957397461,0.025522947311401367
71680,35,69632,0.00016073599999999997,2048,64,320,10,False,-0.0046658616396598514,3157.3152740478517,1.3695028964430094,0.0037000392796471713,0.03916015625,8.360421868413686,-75.79842376708984,24.475027084350586,-100.80864715576172,0.02537602186203003
73728,36,71680,0.00015664,2048,64,320,10,False,-0.0021594261314021425,3976.477921295166,1.3650321375578642,0.0030000775412190707,0.02578125,9.927079260814935,-83.17621612548828,32.6701545715332,-108.7020263671875,0.03365904092788696
75776,37,73728,0.000152544,2048,64,320,10,False,-0.0010166665357246528,3588.565495300293,1.36407126262784,0.002019657188793644,0.01494140625,9.282792460313066,-80.27565002441406,27.64949607849121,-106.4302978515625,0.032750070095062256
77824,38,75776,0.00014844799999999997,2048,64,320,10,False,-0.005098726872529369,2981.0432762145997,1.3701058130711317,0.005021039405255579,0.05810546875,10.950742339761927,-70.87788391113281,31.08417320251465,-97.44659423828125,0.037155210971832275
79872,39,77824,0.000144352,2048,64,320,10,False,-0.0011086220183642581,3152.66187210083,1.3735856488347054,0.0016324017895385623,0.00927734375,11.402584290271625,-72.80929565429688,32.13335037231445,-99.78935241699219,0.03762543201446533
81920,40,79872,0.000140256,2048,64,320,10,False,-0.00173027159034973,3126.3103996276855,1.3727841440588235,0.002152828176622279,0.019091796875,10.935967090539634,-74.5568618774414,26.889387130737305,-102.22499084472656,0.03616577386856079
83968,41,81920,0.00013615999999999997,2048,64,320,10,False,-0.0011786307106376626,3855.4396949768065,1.3750204425305128,0.0024504681583493947,0.018994140625,12.755299329059198,-81.49874877929688,33.17526626586914,-109.47587585449219,0.028860092163085938
86016,42,83968,0.000132064,2048,64,320,10,False,-0.004095061802945566,2601.6716026306153,1.3728443324565887,0.004113213808159344,0.048291015625,12.610870675602929,-66.97332763671875,27.27804183959961,-94.79774475097656,0.03936779499053955
88064,43,86016,0.000127968,2048,64,320,10,False,-0.0029900279274443164,3341.5371154785157,1.3758043926209211,0.0026626429840689524,0.027685546875,11.771675578597932,-76.43501281738281,29.50571632385254,-105.29729461669922,0.03267061710357666
90112,44,88064,0.000123872,2048,64,320,10,False,-0.002463253358291695,3022.3952392578126,1.3822048243135214,0.002305164496647194,0.018505859375,11.541848651785404,-73.09014892578125,27.039987564086914,-102.01465606689453,0.0396425724029541
92160,45,90112,0.000119776,2048,64,320,10,False,-0.0019272158286185003,3693.5983810424805,1.377764766290784,0.002357003639917821,0.01845703125,12.10921304221265,-79.08863067626953,34.10382080078125,-108.63249206542969,0.0290297269821167
94208,46,92160,0.00011568,2048,64,320,10,False,-0.0017126679529610555,3203.1198806762695,1.3750877961516381,0.0017985082406084985,0.016455078125,12.457566286437213,-73.79676818847656,31.4493408203125,-103.69768524169922,0.031451642513275146
96256,47,94208,0.00011158399999999998,2048,64,320,10,False,-0.0035021310672163964,2738.9334869384766,1.3726662557572127,0.003257587132975459,0.035693359375,11.212728529749437,-67.31004333496094,31.200239181518555,-97.72463989257812,0.042278826236724854
98304,48,96256,0.000107488,2048,64,320,10,False,-0.0009679775161202997,2715.601982116699,1.3727413948625327,0.0015195195795968176,0.00966796875,11.825191093608737,-68.17646789550781,28.45562171936035,-98.79815673828125,0.038449645042419434
100352,49,98304,0.00010339199999999998,2048,64,320,10,False,-0.0034779157300363294,3795.086562347412,1.3718707405030728,0.0031311870785430073,0.033154296875,14.227873637177982,-79.62284088134766,35.796119689941406,-110.9747085571289,0.03169280290603638
102400,50,100352,9.929599999999999e-05,2048,64,320,10,False,-0.00456314896728145,2620.1678985595704,1.3686669066548347,0.004671697685262188,0.055419921875,14.276459466386587,-65.8260726928711,30.5425968170166,-97.18199920654297,0.03841596841812134
104448,51,102400,9.52e-05,2048,64,320,10,False,-0.0012676646991167217,2657.654135131836,1.3671765740960837,0.0018485049629816785,0.013037109375,14.03062542336993,-67.3403549194336,28.40195655822754,-99.31114196777344,0.039908766746520996
106496,52,104448,9.110399999999997e-05,2048,64,320,10,False,-0.0008932614568038843,2883.145175933838,1.3706725377589464,0.002072576936916448,0.014501953125,14.378873976366595,-69.84426879882812,30.250810623168945,-102.12268829345703,0.03847157955169678
108544,53,106496,8.700799999999999e-05,2048,64,320,10,False,-0.00227851310337428,2923.836908721924,1.372294171527028,0.002310986089287326,0.019580078125,15.012366823526099,-70.8669662475586,29.205936431884766,-103.2405776977539,0.034117937088012695
110592,54,108544,8.2912e-05,2048,64,320,10,False,-0.002163082487822976,2978.400383758545,1.3676925856620072,0.0014163567044306546,0.010302734375,15.180438969680107,-71.64188385009766,29.188350677490234,-104.57862854003906,0.03674614429473877
112640,55,110592,7.881599999999999e-05,2048,64,320,10,False,-0.0017801302630687133,2472.497861099243,1.3699307803064584,0.001994147530058399,0.018896484375,17.882009851699696,-64.64441680908203,28.126127243041992,-97.68821716308594,0.043274521827697754
114688,56,112640,7.471999999999999e-05,2048,64,320,10,False,-0.005808190087554977,2533.596170806885,1.3687880370765924,0.004621445867815055,0.060498046875,16.503627844993026,-64.5386962890625,30.443193435668945,-97.9648208618164,0.04077506065368652
116736,57,114688,7.062400000000001e-05,2048,64,320,10,False,-0.00300894571992103,2888.1877983093264,1.3668089646846056,0.002984832352376543,0.030419921875,20.246817089803518,-70.63703155517578,28.530120849609375,-104.2325668334961,0.03640216588973999
118784,58,116736,6.652799999999998e-05,2048,64,320,10,False,-0.0009727380966069177,2288.443306350708,1.367099891230464,0.0010563734016614036,0.00546875,17.275006609223784,-62.019309997558594,27.464635848999023,-95.90621185302734,0.039507269859313965
120832,59,118784,6.243199999999999e-05,2048,64,320,10,False,-0.0023400437043164858,2277.8923366546633,1.3676619451493024,0.0019938709359848873,0.018505859375,20.664693476073445,-60.083641052246094,31.125110626220703,-94.19808959960938,0.047236084938049316
122880,60,120832,5.8336000000000005e-05,2048,64,320,10,False,-0.002118991987663321,2594.3860927581786,1.3682285379618406,0.0020218793011736124,0.01884765625,21.94482751265168,-66.55410766601562,28.01243019104004,-100.8651123046875,0.03916078805923462
124928,61,122880,5.423999999999998e-05,2048,64,320,10,False,-0.0021526055461436044,2765.0213119506834,1.3684478022158146,0.001517193901236169,0.01171875,26.60863396730274,-68.43018341064453,29.553028106689453,-103.24684143066406,0.041027963161468506
126976,62,124928,5.014399999999999e-05,2048,64,320,10,False,-0.0025528763377224094,2927.269603729248,1.3676103822886945,0.0012254480010597036,0.009814453125,27.20105280932039,-70.29558563232422,30.652482986450195,-105.35041809082031,0.04075014591217041
129024,63,126976,4.604800000000001e-05,2048,64,320,10,False,-0.0017610678929486311,2860.407501220703,1.3660469058901072,0.0016342028131475673,0.00927734375,28.593364428263158,-69.5482177734375,30.168397903442383,-104.48429107666016,0.027818799018859863
131072,64,129024,4.195199999999999e-05,2048,64,320,10,False,-0.0008329461103130598,2002.613814163208,1.3674875892698766,0.0014245608123019337,0.005908203125,23.37690643244423,-57.74917984008789,26.30718994140625,-92.92243957519531,0.03816187381744385
133120,65,131072,3.7856e-05,2048,64,320,10,False,-0.003363225719658658,2578.63876953125,1.3693402159959078,0.0021877403050893918,0.02041015625,32.2689707105048,-66.43144226074219,27.73060417175293,-102.18950653076172,0.035667240619659424
135168,66,133120,3.376000000000001e-05,2048,64,320,10,False,-0.0007077010101056658,2429.456308746338,1.3709992058575153,0.000501339283073321,0.0017578125,34.385606999089944,-62.57023239135742,31.098052978515625,-98.42636108398438,0.039223551750183105
137216,67,135168,2.966399999999999e-05,2048,64,320,10,False,-0.002428563407738693,2303.6731254577635,1.3710760220885276,0.0012230728229042143,0.006201171875,34.60817526201718,-62.633670806884766,26.599931716918945,-98.57527923583984,0.03687220811843872
139264,68,137216,2.5568e-05,2048,64,320,10,False,-0.0002879999388824217,2878.634831237793,1.3703912783414125,0.00019975862524006515,4.8828125e-05,47.87258196566254,-69.63677215576172,30.548063278198242,-106.37735748291016,0.034912824630737305
141312,69,139264,2.147200000000001e-05,2048,64,320,10,False,-0.00011505509737617104,2369.845308303833,1.3702871829271317,0.000110655213939026,0.0,49.70148381027393,-63.31826400756836,27.442798614501953,-100.1337661743164,0.03409779071807861
143360,70,141312,1.737599999999999e-05,2048,64,320,10,False,-0.0027563022798858584,1945.8412181854249,1.3705110467970372,0.0011795935482950882,0.00888671875,50.86209363425151,-56.367000579833984,27.09834861755371,-93.05535888671875,0.0412021279335022
145408,71,143360,1.3280000000000002e-05,2048,64,320,10,False,-0.00016773743700468913,2099.454963684082,1.3705773375928403,9.192404395435006e-05,0.0,81.47654469446279,-58.83667755126953,27.504179000854492,-96.07405090332031,0.04155367612838745
147456,72,145408,9.184000000000014e-06,2048,64,320,10,False,-0.00025931296113412827,2233.76590423584,1.3704923070967197,6.934671546332538e-05,0.0,133.0701983151026,-60.27861785888672,29.179410934448242,-97.77603149414062,0.03299427032470703
149504,73,147456,5.087999999999992e-06,2048,64,320,10,False,8.961197454482318e-06,2420.532428741455,1.370456764101982,4.6654313337057827e-07,0.0,240.2075689315796,-64.25955200195312,26.906673431396484,-101.98329162597656,0.02785623073577881
150000,74,149504,9.920000000000038e-07,496,15,340,10,False,2.014545956903188,2711.502080198246,1.370458079436246,2.7546696139821466e-08,0.0,269.9756312706891,-65.07344055175781,34.3634033203125,-102.97213745117188,0.030848264694213867
