global_step,episode,episode_return,episode_length,exploration_noise,critic_loss,actor_loss,mean_q1_value
61600,308,-134.71712279994256,200,0.1,1.9177641868591309,40.35292053222656,-40.46074676513672
61800,309,-133.43646316773288,200,0.1,2.562551498413086,40.630577087402344,-40.94289779663086
62000,310,-124.8350850372157,200,0.1,2.280454635620117,33.07666015625,-33.89697265625
62200,311,-1.4341006141973252,200,0.1,1.2674309015274048,38.15939712524414,-38.86148452758789
62400,312,-245.53187853260363,200,0.1,1.2966248989105225,39.52742004394531,-40.63357162475586
62600,313,-1.3352515721306664,200,0.1,1.4444053173065186,39.150264739990234,-39.88962173461914
62800,314,-124.10149210495632,200,0.1,1.8328680992126465,38.97233581542969,-39.5494270324707
63000,315,-229.55276786411673,200,0.1,2.1169936656951904,37.29609298706055,-37.8968505859375
63200,316,-114.27721447030643,200,0.1,1.5407922267913818,35.17186737060547,-35.60331344604492
63400,317,-318.9390905565333,200,0.1,1.7741169929504395,36.988197326660156,-37.84193801879883
63600,318,-244.605404647213,200,0.1,1.0462095737457275,35.707096099853516,-36.5325927734375
63800,319,-231.58206537994272,200,0.1,2.6044740676879883,45.992164611816406,-47.064476013183594
64000,320,-119.15354364031205,200,0.1,3.9492857456207275,41.45004653930664,-41.984893798828125
64200,321,-115.5233965413977,200,0.1,1.5808658599853516,41.94222640991211,-42.992431640625
64400,322,-121.50652664136041,200,0.1,1.4405608177185059,38.9507942199707,-40.20926284790039
64600,323,-121.31863032249554,200,0.1,1.9737646579742432,44.97666931152344,-45.89719009399414
64800,324,-120.66480784233578,200,0.1,1.9713280200958252,37.579315185546875,-38.282440185546875
65000,325,-117.92381214033988,200,0.1,4.695761680603027,35.80477523803711,-36.53047180175781
65200,326,-1.0616587301394753,200,0.1,2.272780656814575,32.812660217285156,-33.54106521606445
65400,327,-239.62012017432818,200,0.1,0.8373469114303589,41.78443908691406,-42.403018951416016
65600,328,-123.84430678597599,200,0.1,1.1032187938690186,34.56534957885742,-35.34021759033203
65800,329,-238.42809875956874,200,0.1,1.4468786716461182,39.794830322265625,-40.641929626464844
66000,330,-116.62617815101808,200,0.1,2.5322530269622803,39.7442626953125,-40.072757720947266
66200,331,-329.77993802925266,200,0.1,0.7602725028991699,39.14284133911133,-39.776939392089844
66400,332,-122.90087701914739,200,0.1,1.484424114227295,36.48289108276367,-37.43996810913086
66600,333,-228.98436973378665,200,0.1,1.4028620719909668,40.284847259521484,-40.984703063964844
66800,334,-227.0058326992322,200,0.1,1.487960696220398,43.58820343017578,-44.410091400146484
67000,335,-4.4463414671338874,200,0.1,1.2508234977722168,33.01274108886719,-33.04731369018555
67200,336,-123.00730141321738,200,0.1,1.1363732814788818,36.41649627685547,-37.23950958251953
67400,337,-243.84736111870882,200,0.1,1.3641655445098877,40.31010437011719,-41.20608139038086
67600,338,-358.86027805117743,200,0.1,3.4761691093444824,43.011146545410156,-43.59531021118164
67800,339,-116.51166369805301,200,0.1,1.435441017150879,34.846771240234375,-35.38705825805664
68000,340,-121.45491216107304,200,0.1,1.63657546043396,36.5291748046875,-37.138694763183594
68200,341,-117.33470056370001,200,0.1,1.0473120212554932,33.484859466552734,-33.44623565673828
68400,342,-125.05451784010202,200,0.1,2.239999294281006,41.7529411315918,-42.41191482543945
68600,343,-125.92521686633485,200,0.1,1.0825436115264893,41.06651306152344,-41.59130859375
68800,344,-119.67615824462206,200,0.1,4.990970611572266,36.095428466796875,-36.50053405761719
69000,345,-123.94603079033251,200,0.1,3.455864906311035,39.598636627197266,-40.732547760009766
69200,346,-124.65525647065049,200,0.1,1.7503507137298584,42.54084014892578,-43.30703353881836
69400,347,-117.78801109481903,200,0.1,1.836917519569397,39.171485900878906,-39.916473388671875
69600,348,-119.21323032736908,200,0.1,2.637976884841919,40.303524017333984,-41.14982604980469
69800,349,-118.0657522345849,200,0.1,1.932285189628601,37.01628875732422,-37.618778228759766
70000,350,-124.70334358912271,200,0.1,1.4749290943145752,38.73231887817383,-39.47868347167969
70200,351,-229.63631731082342,200,0.1,0.8554259538650513,36.94010543823242,-37.469486236572266
70400,352,-123.71348951327491,200,0.1,1.3327934741973877,37.855018615722656,-38.755924224853516
70600,353,-120.02531044428416,200,0.1,10.773921966552734,36.10923385620117,-36.316123962402344
70800,354,-120.17828019197715,200,0.1,0.7933045625686646,36.56633377075195,-37.00886917114258
71000,355,-126.62003754975571,200,0.1,1.8502840995788574,42.206912994384766,-42.9361457824707
71200,356,-118.81975891137829,200,0.1,3.4469985961914062,44.51929473876953,-45.53450393676758
71400,357,-119.9492122183761,200,0.1,1.0003759860992432,34.81777572631836,-35.40447235107422
71600,358,-119.05767625519567,200,0.1,0.8813773393630981,33.836578369140625,-34.154823303222656
71800,359,-127.9328258725961,200,0.1,1.2017498016357422,38.135414123535156,-38.57809066772461
72000,360,-1.6330040051838495,200,0.1,4.548897743225098,36.49808883666992,-37.33815383911133
72200,361,-225.96328008779597,200,0.1,1.3775428533554077,34.433319091796875,-34.82561492919922
72400,362,-125.42439985630097,200,0.1,1.7878516912460327,35.761905670166016,-36.152931213378906
72600,363,-226.10684453472734,200,0.1,1.1687612533569336,33.714481353759766,-34.43421173095703
72800,364,-227.1759211438126,200,0.1,1.8993635177612305,45.38532638549805,-46.31904983520508
73000,365,-244.2439340876054,200,0.1,2.12919282913208,40.40625,-40.905330657958984
73200,366,-117.10637366623047,200,0.1,1.2060387134552002,46.63960647583008,-47.28664779663086
73400,367,-226.21445485962,200,0.1,0.9573277235031128,32.786476135253906,-32.97927474975586
73600,368,-126.23225951469445,200,0.1,0.7207907438278198,36.6452751159668,-37.28804016113281
73800,369,-122.85904369508867,200,0.1,2.5697553157806396,33.484371185302734,-33.91839599609375
74000,370,-118.02423626799902,200,0.1,1.0205721855163574,40.549564361572266,-40.93145751953125
74200,371,-115.6991511748398,200,0.1,2.1822280883789062,38.68982696533203,-39.3201904296875
74400,372,-124.11239259704104,200,0.1,1.3804163932800293,31.98354721069336,-32.626319885253906
74600,373,-122.6955328047844,200,0.1,1.5671031475067139,35.38591766357422,-36.2901611328125
74800,374,-235.66873612635706,200,0.1,0.8156410455703735,38.58836364746094,-39.139713287353516
75000,375,-227.40379927039675,200,0.1,1.193540334701538,35.1118049621582,-35.662147521972656
75200,376,-224.49051630632044,200,0.1,2.727144718170166,40.857666015625,-41.338138580322266
75400,377,-1.3004199355963606,200,0.1,2.782090187072754,41.62330627441406,-41.96458435058594
75600,378,-121.60076272867386,200,0.1,1.3241777420043945,33.486515045166016,-33.60179138183594
75800,379,-2.4882024638652616,200,0.1,2.455038547515869,35.19983673095703,-35.42194747924805
76000,380,-124.81955484848385,200,0.1,2.1735405921936035,36.8770751953125,-37.45367431640625
76200,381,-114.72109126161442,200,0.1,1.8201613426208496,31.50018310546875,-31.722219467163086
76400,382,-114.37625753583269,200,0.1,1.254488468170166,34.616607666015625,-35.346717834472656
76600,383,-118.41966303072246,200,0.1,1.172061562538147,40.10783386230469,-40.412025451660156
76800,384,-251.6545175037496,200,0.1,1.3230586051940918,41.1611213684082,-41.719093322753906
77000,385,-1.95131143700567,200,0.1,1.1158523559570312,36.683998107910156,-36.87932205200195
77200,386,-123.65867997567265,200,0.1,1.1725096702575684,43.31938171386719,-43.83209228515625
77400,387,-117.19547027643111,200,0.1,1.8640239238739014,40.5118408203125,-41.536380767822266
77600,388,-124.4624897290178,200,0.1,1.8513355255126953,40.40033721923828,-40.979496002197266
77800,389,-120.75645719160879,200,0.1,2.365868091583252,35.260799407958984,-35.98323059082031
78000,390,-349.8176225599794,200,0.1,4.093944549560547,37.592308044433594,-38.28627395629883
78200,391,-123.90876443737761,200,0.1,3.7215545177459717,40.22572326660156,-40.82477951049805
78400,392,-317.69778819244004,200,0.1,1.3482325077056885,36.248191833496094,-36.62776184082031
78600,393,-130.80083299082992,200,0.1,2.4370245933532715,41.52326202392578,-42.11259841918945
78800,394,-138.3622312975324,200,0.1,1.1704950332641602,39.53225326538086,-40.00447082519531
79000,395,-121.88223943016234,200,0.1,4.081943035125732,37.173561096191406,-37.821197509765625
79200,396,-242.04604539252543,200,0.1,0.9919519424438477,44.41326141357422,-44.844600677490234
79400,397,-138.2620062983801,200,0.1,1.1610426902770996,37.01654815673828,-37.66912078857422
79600,398,-4.517418753664277,200,0.1,4.370336055755615,40.94860076904297,-41.365074157714844
79800,399,-120.12931562857426,200,0.1,2.0012569427490234,37.18677520751953,-37.568809509277344
80000,400,-136.07234126003755,200,0.1,3.905860424041748,41.742069244384766,-42.45063781738281
80200,401,-132.4197888951292,200,0.1,2.0973072052001953,36.12090301513672,-36.23030471801758
80400,402,-137.23946499487863,200,0.1,5.3743462562561035,37.82530975341797,-38.321414947509766
80600,403,-133.21908296487584,200,0.1,4.045982360839844,35.442405700683594,-35.72509002685547
80800,404,-137.5651768397863,200,0.1,4.184805393218994,35.49302673339844,-36.4237174987793
81000,405,-135.4942794261522,200,0.1,6.585186958312988,39.78266525268555,-40.70021438598633
81200,406,-242.6831823965423,200,0.1,3.8886780738830566,35.48332214355469,-36.12540817260742
81400,407,-226.83471858474064,200,0.1,1.3828892707824707,39.43924331665039,-39.86674880981445
81600,408,-116.8924211652526,200,0.1,1.4060341119766235,32.80077362060547,-33.29346466064453
81800,409,-128.9391972015711,200,0.1,1.3399176597595215,40.20637130737305,-41.04222869873047
82000,410,-120.80586690251991,200,0.1,2.868374824523926,41.38528823852539,-42.17249298095703
82200,411,-4.702839498478826,200,0.1,0.8443744778633118,34.514190673828125,-34.824195861816406
82400,412,-234.46134345033187,200,0.1,1.8087540864944458,28.759899139404297,-29.119062423706055
82600,413,-123.499340100727,200,0.1,0.8839486837387085,35.86008834838867,-36.931148529052734
82800,414,-242.01472030758256,200,0.1,1.7832646369934082,34.088443756103516,-34.624603271484375
83000,415,-5.6101911960643625,200,0.1,2.0834786891937256,43.509220123291016,-44.14971923828125
83200,416,-119.1190766576584,200,0.1,1.046813726425171,36.384403228759766,-36.87994384765625
83400,417,-347.13348307887503,200,0.1,2.921417713165283,35.338829040527344,-35.92842102050781
83600,418,-240.0750976143318,200,0.1,0.8471922874450684,32.66237258911133,-33.00019073486328
83800,419,-122.88649603886422,200,0.1,2.335362434387207,37.66188049316406,-38.193912506103516
84000,420,-344.77362126791473,200,0.1,1.9323837757110596,40.13788604736328,-40.58417510986328
84200,421,-118.30552691180418,200,0.1,1.2326794862747192,31.74289894104004,-32.666114807128906
84400,422,-115.49103225879543,200,0.1,1.145944595336914,46.660648345947266,-47.45954895019531
84600,423,-126.97971936733491,200,0.1,1.2595665454864502,35.920082092285156,-36.32169723510742
84800,424,-129.22365547269484,200,0.1,1.2334516048431396,33.46009826660156,-33.83873748779297
85000,425,-118.99259236885639,200,0.1,0.9278702139854431,35.718223571777344,-36.50841522216797
85200,426,-226.32269830324154,200,0.1,1.9740705490112305,30.689512252807617,-30.989891052246094
85400,427,-1.415869420153754,200,0.1,1.2904523611068726,35.72838592529297,-36.43451690673828
85600,428,-132.3982055234175,200,0.1,1.0603563785552979,37.14046859741211,-37.521461486816406
85800,429,-129.455360081871,200,0.1,3.148362874984741,32.3687744140625,-33.006134033203125
86000,430,-1.8324363114051703,200,0.1,0.9958919286727905,37.01551055908203,-37.35515594482422
86200,431,-116.84337158421359,200,0.1,1.6565022468566895,37.535667419433594,-38.087955474853516
86400,432,-247.65827579287426,200,0.1,1.2756487131118774,32.85017395019531,-33.18086624145508
86600,433,-127.1172048480725,200,0.1,1.3418207168579102,32.107276916503906,-32.76839828491211
86800,434,-126.83046412842954,200,0.1,2.5249624252319336,28.107891082763672,-28.776981353759766
87000,435,-118.14281099100617,200,0.1,0.9658511877059937,38.74661636352539,-39.15873336791992
87200,436,-117.6924948975507,200,0.1,0.9291200041770935,31.713802337646484,-32.08216857910156
87400,437,-117.34997774593182,200,0.1,2.4444053173065186,36.3543586730957,-37.10369873046875
87600,438,-119.61697920115563,200,0.1,1.3654357194900513,34.73217010498047,-35.65848159790039
87800,439,-223.52229464077635,200,0.1,6.412579536437988,34.49356460571289,-35.27634048461914
88000,440,-350.1260133129159,200,0.1,0.7882705330848694,30.475875854492188,-30.712799072265625
88200,441,-311.49908076675445,200,0.1,0.8958272337913513,31.42266082763672,-31.977384567260742
88400,442,-118.03367987122817,200,0.1,2.5188283920288086,36.81319808959961,-37.783634185791016
88600,443,-4.521775125303833,200,0.1,2.128669261932373,33.74571990966797,-34.21755599975586
88800,444,-236.93691302484953,200,0.1,1.5907676219940186,40.35205078125,-40.9273796081543
89000,445,-124.16926919140403,200,0.1,1.2267283201217651,36.34083938598633,-37.37813949584961
89200,446,-1.371240702669834,200,0.1,1.6883649826049805,36.20711135864258,-36.88548278808594
89400,447,-119.23285491720269,200,0.1,1.0517594814300537,39.363800048828125,-39.384307861328125
89600,448,-122.52610781909245,200,0.1,1.004342794418335,37.74829864501953,-38.47852325439453
89800,449,-227.9939615755737,200,0.1,1.0445053577423096,39.34995651245117,-39.91202163696289
90000,450,-231.72657286425346,200,0.1,1.0725468397140503,39.46636962890625,-39.940696716308594
90200,451,-1.3396742554464374,200,0.1,3.418219804763794,34.61051940917969,-34.96271896362305
90400,452,-127.13220828308471,200,0.1,1.0985052585601807,35.78977584838867,-36.369598388671875
90600,453,-293.9947554979361,200,0.1,1.5367268323898315,32.359100341796875,-32.78063201904297
90800,454,-117.13227432805836,200,0.1,0.7978143095970154,37.44544219970703,-37.928436279296875
91000,455,-229.35098539165566,200,0.1,0.8923412561416626,32.47639083862305,-32.87531661987305
91200,456,-4.3437120415155475,200,0.1,0.9602724313735962,35.75531768798828,-36.18220901489258
91400,457,-1.7079443834369763,200,0.1,1.0340228080749512,29.399124145507812,-29.637622833251953
91600,458,-125.71347207811732,200,0.1,1.761650562286377,37.33354187011719,-38.579097747802734
91800,459,-127.6260042643428,200,0.1,7.930301666259766,39.89241409301758,-40.904136657714844
92000,460,-230.90913405845518,200,0.1,0.8246355056762695,33.00782775878906,-33.36532211303711
92200,461,-296.06595043622946,200,0.1,0.8982009887695312,30.784549713134766,-31.325448989868164
92400,462,-235.71210361479584,200,0.1,0.9916607141494751,36.537723541259766,-37.27665710449219
92600,463,-227.90455647582155,200,0.1,6.185328483581543,30.436552047729492,-30.921728134155273
92800,464,-236.41751934055515,200,0.1,0.7424814701080322,32.71243667602539,-33.471004486083984
93000,465,-2.1657557110180075,200,0.1,1.8607758283615112,36.485595703125,-37.07689666748047
93200,466,-238.8909079789391,200,0.1,1.1908470392227173,36.22031021118164,-36.768497467041016
93400,467,-116.23398799945488,200,0.1,2.0440239906311035,38.710296630859375,-39.47925567626953
93600,468,-1.348702636588623,200,0.1,2.7225358486175537,38.40156555175781,-39.18354797363281
93800,469,-114.4426923246951,200,0.1,1.1767959594726562,41.51702117919922,-42.42139434814453
94000,470,-1.2984477138036052,200,0.1,1.4705159664154053,29.921302795410156,-30.27926254272461
94200,471,-128.525780079365,200,0.1,1.0074434280395508,33.547142028808594,-33.94927978515625
94400,472,-127.36272358654165,200,0.1,2.4955382347106934,39.524959564208984,-40.637020111083984
94600,473,-1.5598422295805958,200,0.1,4.2417755126953125,36.465702056884766,-36.907386779785156
94800,474,-117.62041901597743,200,0.1,1.3119213581085205,36.98905563354492,-37.500030517578125
95000,475,-118.33755520303973,200,0.1,1.0993461608886719,30.245847702026367,-30.735910415649414
95200,476,-245.76814019255704,200,0.1,1.6055196523666382,28.571796417236328,-28.874635696411133
95400,477,-239.5292889480427,200,0.1,1.090378999710083,33.124855041503906,-33.50867462158203
95600,478,-119.18866001610607,200,0.1,1.5813419818878174,34.263099670410156,-35.23450469970703
95800,479,-128.80869446814424,200,0.1,1.8302960395812988,35.09253692626953,-35.73261260986328
96000,480,-118.20863498426068,200,0.1,1.3467165231704712,34.44416809082031,-34.906898498535156
96200,481,-118.0836198432177,200,0.1,3.4022374153137207,35.9544563293457,-36.60727310180664
96400,482,-225.831050577174,200,0.1,0.991504430770874,37.038368225097656,-37.54999542236328
96600,483,-120.12190373731936,200,0.1,2.074052333831787,36.889068603515625,-37.96138381958008
96800,484,-226.3825024481006,200,0.1,1.483198881149292,39.82414245605469,-40.697593688964844
97000,485,-250.41682397927076,200,0.1,2.2434332370758057,33.97533416748047,-34.4871826171875
97200,486,-1.6823488111901503,200,0.1,1.4747202396392822,31.128726959228516,-31.248435974121094
97400,487,-114.30609737050884,200,0.1,2.0651192665100098,30.467777252197266,-31.199588775634766
97600,488,-1.2856886713542555,200,0.1,1.497981309890747,26.463489532470703,-27.05695152282715
97800,489,-328.64756415904,200,0.1,0.8556761741638184,27.890892028808594,-28.26092529296875
98000,490,-122.92172231244085,200,0.1,1.1252585649490356,34.052425384521484,-34.56894302368164
98200,491,-120.00218596393142,200,0.1,1.3718597888946533,27.595245361328125,-28.359649658203125
98400,492,-115.14401125771145,200,0.1,0.8790350556373596,32.48199462890625,-32.97948455810547
98600,493,-126.51124753362362,200,0.1,0.6941007971763611,29.27817153930664,-29.596580505371094
98800,494,-222.46446794979173,200,0.1,6.806362628936768,34.147438049316406,-34.844566345214844
99000,495,-223.01381599033502,200,0.1,2.2818222045898438,26.67668914794922,-27.04245376586914
99200,496,-124.37876560054671,200,0.1,0.9928529262542725,29.03028678894043,-29.521957397460938
99400,497,-240.50000268780593,200,0.1,0.9557805061340332,26.76274871826172,-27.00754165649414
99600,498,-1.6797696658602501,200,0.1,0.9447177648544312,28.509634017944336,-29.190818786621094
99800,499,-114.88786990507973,200,0.1,1.7274343967437744,26.219226837158203,-26.92751693725586
100000,500,-239.4506203348632,200,0.1,1.196810007095337,29.049009323120117,-29.346988677978516
100200,501,-127.17591931018205,200,0.1,3.8315210342407227,29.260400772094727,-29.768104553222656
100400,502,-330.7016482785007,200,0.1,2.9338340759277344,29.391021728515625,-30.003963470458984
100600,503,-224.1288258964023,200,0.1,1.0456209182739258,35.601226806640625,-36.14332580566406
100800,504,-128.60941082666992,200,0.1,1.28889000415802,34.96134567260742,-35.33415222167969
101000,505,-337.03169087146324,200,0.1,1.0242189168930054,37.12999725341797,-37.67095184326172
101200,506,-223.33901837909917,200,0.1,1.491491675376892,31.307458877563477,-31.75924301147461
101400,507,-121.20037569250633,200,0.1,3.133854389190674,25.32840347290039,-25.553373336791992
101600,508,-118.67857871530103,200,0.1,0.48175519704818726,25.605236053466797,-25.904922485351562
101800,509,-229.6454460364513,200,0.1,0.7639429569244385,26.108457565307617,-26.50464630126953
102000,510,-127.54747904044164,200,0.1,1.0944467782974243,26.207435607910156,-26.58285140991211
102200,511,-129.34672814621024,200,0.1,0.565977156162262,26.360992431640625,-26.67458152770996
102400,512,-245.27658196465714,200,0.1,0.5473991632461548,21.76678466796875,-22.066307067871094
102600,513,-126.43575612198877,200,0.1,0.592636227607727,31.35441017150879,-31.48114013671875
102800,514,-127.76580229668232,200,0.1,0.5783230066299438,24.602767944335938,-25.084463119506836
103000,515,-121.69524499902704,200,0.1,0.7782528400421143,25.99893569946289,-26.725513458251953
103200,516,-124.59117863392613,200,0.1,1.0327003002166748,24.640056610107422,-24.632030487060547
103400,517,-237.99739450561464,200,0.1,0.757335901260376,23.794189453125,-23.791427612304688
103600,518,-117.74547022779545,200,0.1,2.2489500045776367,24.957569122314453,-25.26834487915039
103800,519,-121.57638685997433,200,0.1,0.3943316638469696,23.841312408447266,-24.195201873779297
104000,520,-114.03478919075557,200,0.1,1.3023085594177246,17.958406448364258,-18.044649124145508
104200,521,-119.37442281720072,200,0.1,0.5466348528862,24.499202728271484,-24.77593231201172
104400,522,-118.7718304284523,200,0.1,1.5283516645431519,24.82965850830078,-25.326326370239258
104600,523,-355.92422186072434,200,0.1,1.669198989868164,22.280010223388672,-22.154796600341797
104800,524,-311.7779117086865,200,0.1,1.5523157119750977,25.502052307128906,-25.787769317626953
105000,525,-232.51626694094224,200,0.1,1.2353469133377075,23.819238662719727,-24.264564514160156
105200,526,-120.45056434370906,200,0.1,0.6756932139396667,20.139144897460938,-20.23834991455078
105400,527,-123.80089280999279,200,0.1,0.8137728571891785,20.517681121826172,-20.75530433654785
105600,528,-1.089627230789399,200,0.1,1.4991116523742676,24.663227081298828,-25.128292083740234
105800,529,-230.23758734303792,200,0.1,0.9593613147735596,22.033079147338867,-22.25055694580078
106000,530,-226.32502332214742,200,0.1,1.0098857879638672,21.426231384277344,-21.391216278076172
106200,531,-127.90591014545271,200,0.1,1.0881072282791138,23.790342330932617,-24.098880767822266
106400,532,-114.73550188349768,200,0.1,1.5995632410049438,20.35619354248047,-20.60910415649414
106600,533,-115.0914650833081,200,0.1,0.6826218366622925,15.894838333129883,-15.938304901123047
106800,534,-127.5067701288745,200,0.1,0.5959643125534058,25.385990142822266,-25.361724853515625
107000,535,-1.215088514649026,200,0.1,0.532016932964325,21.022794723510742,-21.17815399169922
107200,536,-323.9398739963306,200,0.1,0.5011457204818726,21.81588363647461,-21.698822021484375
107400,537,-114.80059329121339,200,0.1,0.8390260934829712,22.361846923828125,-22.508813858032227
107600,538,-125.87705485652124,200,0.1,0.9939572811126709,24.10053062438965,-24.163867950439453
107800,539,-3.049524447981823,200,0.1,0.39648494124412537,26.06092071533203,-26.080095291137695
108000,540,-347.2894704101444,200,0.1,0.521599292755127,21.415332794189453,-21.7332763671875
108200,541,-117.23496409643836,200,0.1,0.860964298248291,23.1898250579834,-23.397647857666016
108400,542,-119.12132302640553,200,0.1,0.397970050573349,23.42996597290039,-23.552297592163086
108600,543,-336.4183894852167,200,0.1,2.246570348739624,22.959304809570312,-23.145788192749023
108800,544,-1.4590359057395035,200,0.1,0.6205220818519592,22.336166381835938,-22.482036590576172
109000,545,-122.7577397631995,200,0.1,0.29377061128616333,18.487119674682617,-18.493759155273438
109200,546,-119.49961045244103,200,0.1,0.503646969795227,21.672332763671875,-21.879077911376953
109400,547,-117.46450301956227,200,0.1,1.846471905708313,17.54387855529785,-17.377655029296875
109600,548,-249.04379729312,200,0.1,1.140946626663208,21.951669692993164,-21.989484786987305
109800,549,-118.23789473921423,200,0.1,0.937920868396759,16.92962646484375,-17.05032730102539
110000,550,-237.28816095921064,200,0.1,0.7937982082366943,18.88458824157715,-18.937976837158203
110200,551,-123.57523427645584,200,0.1,0.9430968761444092,23.925264358520508,-24.182483673095703
110400,552,-290.6865603065775,200,0.1,0.719158411026001,19.94646453857422,-20.09609603881836
110600,553,-223.6730890117835,200,0.1,1.1910004615783691,22.9304141998291,-23.14167594909668
110800,554,-119.07827405870758,200,0.1,1.3169382810592651,19.09312629699707,-19.637027740478516
111000,555,-342.2104285111393,200,0.1,1.1464201211929321,19.125709533691406,-19.069156646728516
111200,556,-114.55553358778805,200,0.1,1.883347749710083,21.79161262512207,-21.816295623779297
111400,557,-120.18441866731456,200,0.1,0.3896564245223999,17.82392120361328,-17.922218322753906
111600,558,-118.69451718975701,200,0.1,0.49346375465393066,20.861282348632812,-20.920625686645508
111800,559,-126.09982061218935,200,0.1,1.1661895513534546,19.357372283935547,-19.58594512939453
112000,560,-116.30460611063702,200,0.1,0.6663639545440674,20.010398864746094,-20.15978240966797
112200,561,-133.83529980754784,200,0.1,0.5765088200569153,22.902835845947266,-22.827503204345703
112400,562,-118.46581645569806,200,0.1,0.4988020956516266,19.41779327392578,-19.387130737304688
112600,563,-127.59462541567109,200,0.1,1.4403507709503174,24.616992950439453,-24.822446823120117
112800,564,-123.60873576834744,200,0.1,0.4977208971977234,13.965410232543945,-14.394476890563965
113000,565,-122.86237717898587,200,0.1,0.7304545640945435,21.96975326538086,-22.058012008666992
113200,566,-1.2424361646190443,200,0.1,0.6524930000305176,24.157543182373047,-24.102210998535156
113400,567,-232.84223402803144,200,0.1,1.3793857097625732,22.723474502563477,-22.488325119018555
113600,568,-122.40748045380403,200,0.1,1.8002738952636719,24.272920608520508,-24.17186164855957
113800,569,-115.76781549734176,200,0.1,2.1510813236236572,21.28108024597168,-21.401220321655273
114000,570,-122.05320787865493,200,0.1,1.375781774520874,20.98431396484375,-20.803495407104492
114200,571,-121.17512156857066,200,0.1,1.0693926811218262,24.663293838500977,-24.732240676879883
114400,572,-123.60194054396818,200,0.1,0.4735298752784729,21.55521011352539,-21.58221435546875
114600,573,-131.2989079232667,200,0.1,0.3963993191719055,20.8509578704834,-20.902179718017578
114800,574,-127.08820028531231,200,0.1,0.3223362863063812,17.246065139770508,-17.324447631835938
115000,575,-1.2026449342804577,200,0.1,0.37946629524230957,21.672039031982422,-21.830890655517578
115200,576,-232.6651365522647,200,0.1,0.5584976673126221,21.832988739013672,-22.08652114868164
115400,577,-115.24297636471121,200,0.1,3.266589879989624,20.797441482543945,-21.03515625
115600,578,-128.09723448985415,200,0.1,1.4365496635437012,18.546066284179688,-18.845844268798828
115800,579,-124.61470873924908,200,0.1,0.6036850810050964,22.588762283325195,-22.689245223999023
116000,580,-119.84941148129012,200,0.1,1.2643135786056519,19.067447662353516,-19.209148406982422
116200,581,-228.3186177180225,200,0.1,0.5139133930206299,17.715755462646484,-17.721206665039062
116400,582,-2.224419441224917,200,0.1,1.9607512950897217,21.849510192871094,-21.86983299255371
116600,583,-115.78132808650814,200,0.1,0.46051841974258423,19.554054260253906,-19.37472152709961
116800,584,-234.3461341689708,200,0.1,0.8684210777282715,21.636550903320312,-21.780139923095703
117000,585,-236.8886257702909,200,0.1,0.6992489099502563,18.43744659423828,-18.714879989624023
117200,586,-121.2724143046359,200,0.1,2.157086133956909,22.02095603942871,-21.886075973510742
117400,587,-117.64578520985702,200,0.1,0.26674193143844604,16.290056228637695,-16.51044464111328
117600,588,-119.96897844662263,200,0.1,0.5751201510429382,18.89312171936035,-19.14599609375
117800,589,-312.43434733425096,200,0.1,0.5952143669128418,16.640302658081055,-16.911014556884766
118000,590,-124.9554620563594,200,0.1,0.902755081653595,21.495874404907227,-21.667646408081055
118200,591,-121.22275764858296,200,0.1,0.5883498191833496,20.982744216918945,-21.374431610107422
118400,592,-121.54312994593373,200,0.1,0.7432639598846436,25.27549171447754,-25.372211456298828
118600,593,-227.38941745233268,200,0.1,1.189637303352356,21.74376106262207,-21.86026954650879
118800,594,-122.00012165454135,200,0.1,2.0300393104553223,17.337169647216797,-17.55402946472168
119000,595,-118.32721666550135,200,0.1,2.806330919265747,20.85702896118164,-20.896371841430664
119200,596,-124.74302515427071,200,0.1,0.7915785312652588,22.75187873840332,-22.90262222290039
119400,597,-126.83385965835036,200,0.1,1.5595695972442627,20.294219970703125,-20.21307945251465
119600,598,-117.33919679360281,200,0.1,0.36477816104888916,18.244564056396484,-18.396894454956055
119800,599,-354.6816996429085,200,0.1,0.4480072855949402,20.94515037536621,-21.034626007080078
120000,600,-119.17046180763293,200,0.1,0.9768743515014648,20.369321823120117,-20.452136993408203
120200,601,-114.3734012459798,200,0.1,0.7095630168914795,18.75720977783203,-18.797115325927734
120400,602,-127.10229761182066,200,0.1,0.841488778591156,15.967412948608398,-16.214210510253906
120600,603,-119.8627153475691,200,0.1,0.5086848735809326,19.011734008789062,-19.169349670410156
120800,604,-116.8125640099956,200,0.1,0.44867801666259766,21.065370559692383,-21.06208610534668
121000,605,-114.71362348278194,200,0.1,1.0687730312347412,19.179513931274414,-19.387666702270508
121200,606,-236.61684008540522,200,0.1,0.30563902854919434,18.72674560546875,-18.781005859375
121400,607,-116.1661325185778,200,0.1,0.6580098867416382,21.393844604492188,-21.166339874267578
121600,608,-124.94611182312904,200,0.1,0.5198372602462769,22.420047760009766,-22.744295120239258
121800,609,-1.181782767950668,200,0.1,0.5059559941291809,18.0861873626709,-18.111913681030273
122000,610,-122.75248249836618,200,0.1,2.4118709564208984,16.675487518310547,-16.770851135253906
122200,611,-122.36073217223947,200,0.1,0.3504340946674347,19.654664993286133,-19.817380905151367
122400,612,-118.80459728555803,200,0.1,0.305492639541626,15.997507095336914,-16.014001846313477
