global_step,episode,episode_return,episode_length,epsilon,loss,mean_q_value
24486,1088,11.0,11,0.6898566666666667,0.7719338536262512,87.52770233154297
24517,1089,31.0,31,0.6894640000000001,0.8710267543792725,85.98806762695312
24533,1090,16.0,16,0.6892613333333333,1.8451812267303467,82.57420349121094
24549,1091,16.0,16,0.6890586666666667,0.25357311964035034,88.36454772949219
24602,1092,53.0,53,0.6883873333333334,1.449091911315918,83.95448303222656
24623,1093,21.0,21,0.6881213333333334,1.3133307695388794,83.11013793945312
24636,1094,13.0,13,0.6879566666666667,0.3360973298549652,86.5895767211914
24646,1095,10.0,10,0.6878299999999999,0.9815688133239746,81.81214904785156
24678,1096,32.0,32,0.6874246666666667,0.9010159969329834,88.90473937988281
24689,1097,11.0,11,0.6872853333333333,0.3760085105895996,83.84961700439453
24700,1098,11.0,11,0.687146,1.623101830482483,81.08152770996094
24720,1099,20.0,20,0.6868926666666666,2.272120952606201,81.34989929199219
24793,1100,73.0,73,0.685968,0.35061898827552795,88.89753723144531
24817,1101,24.0,24,0.685664,0.14257770776748657,85.33454132080078
24872,1102,55.0,55,0.6849673333333333,2.3582420349121094,89.10182189941406
24886,1103,14.0,14,0.68479,1.6227718591690063,85.34625244140625
24909,1104,23.0,23,0.6844986666666666,1.7889659404754639,86.6160888671875
24979,1105,70.0,70,0.683612,0.19277170300483704,87.91069030761719
25020,1106,41.0,41,0.6830926666666667,0.6737872362136841,90.85617065429688
25030,1107,10.0,10,0.682966,0.8955134749412537,83.65879821777344
25043,1108,13.0,13,0.6828013333333334,0.9754711985588074,88.22575378417969
25055,1109,12.0,12,0.6826493333333333,0.18638408184051514,92.86666870117188
25066,1110,11.0,11,0.68251,1.8680732250213623,84.95564270019531
25082,1111,16.0,16,0.6823073333333334,0.3660416603088379,86.53367614746094
25104,1112,22.0,22,0.6820286666666666,1.32724928855896,86.41754913330078
25134,1113,30.0,30,0.6816486666666667,1.4882299900054932,87.73872375488281
25150,1114,16.0,16,0.681446,0.32759326696395874,85.01983642578125
25162,1115,12.0,12,0.6812940000000001,1.0860302448272705,92.13143157958984
25189,1116,27.0,27,0.680952,2.3364315032958984,90.89190673828125
25204,1117,15.0,15,0.680762,1.4093506336212158,83.44729614257812
25224,1118,20.0,20,0.6805086666666667,0.6236488223075867,88.3160171508789
25251,1119,27.0,27,0.6801666666666666,1.4051105976104736,90.68496704101562
25267,1120,16.0,16,0.679964,0.47997018694877625,83.63003540039062
25281,1121,14.0,14,0.6797866666666667,0.836761474609375,89.3316879272461
25297,1122,16.0,16,0.679584,1.8868122100830078,82.64703369140625
25311,1123,14.0,14,0.6794066666666667,0.9917685985565186,83.42509460449219
25365,1124,54.0,54,0.6787226666666666,0.7147976756095886,87.01118469238281
25374,1125,9.0,9,0.6786086666666666,0.9738175272941589,83.9751968383789
25383,1126,9.0,9,0.6784946666666667,1.058371901512146,87.51487731933594
25395,1127,12.0,12,0.6783426666666666,0.12894749641418457,89.48025512695312
25408,1128,13.0,13,0.678178,0.9638729095458984,90.65470886230469
25420,1129,12.0,12,0.678026,0.24244189262390137,90.68209838867188
25458,1130,38.0,38,0.6775446666666667,0.8931248784065247,91.5221939086914
25471,1131,13.0,13,0.67738,0.9112798571586609,81.54942321777344
25487,1132,16.0,16,0.6771773333333333,3.1454968452453613,85.99349212646484
25502,1133,15.0,15,0.6769873333333334,0.5740166902542114,79.32735443115234
25514,1134,12.0,12,0.6768353333333333,0.8519365191459656,90.98738098144531
25534,1135,20.0,20,0.676582,1.2054051160812378,88.5865707397461
25554,1136,20.0,20,0.6763286666666667,1.3224096298217773,87.01111602783203
25572,1137,18.0,18,0.6761006666666667,1.0020647048950195,89.79327392578125
25630,1138,58.0,58,0.675366,1.9405319690704346,89.74073791503906
25652,1139,22.0,22,0.6750873333333334,1.7232582569122314,82.22129821777344
25680,1140,28.0,28,0.6747326666666666,1.2675507068634033,89.10880279541016
25692,1141,12.0,12,0.6745806666666667,0.4138758182525635,90.93096160888672
25712,1142,20.0,20,0.6743273333333333,0.9423068761825562,90.20112609863281
25725,1143,13.0,13,0.6741626666666667,1.214211106300354,91.6448974609375
25736,1144,11.0,11,0.6740233333333333,1.8257858753204346,90.3193588256836
25751,1145,15.0,15,0.6738333333333333,1.2777982950210571,88.48979187011719
25822,1146,71.0,71,0.6729339999999999,0.6023515462875366,89.77760314941406
25836,1147,14.0,14,0.6727566666666667,1.8810300827026367,93.22338104248047
25851,1148,15.0,15,0.6725666666666666,1.2762011289596558,93.03221893310547
25900,1149,49.0,49,0.6719459999999999,0.25498828291893005,90.85853576660156
25930,1150,30.0,30,0.671566,0.15995600819587708,91.8642349243164
25968,1151,38.0,38,0.6710846666666667,1.0492457151412964,89.74998474121094
25981,1152,13.0,13,0.67092,0.2972770631313324,91.11114501953125
25990,1153,9.0,9,0.670806,0.19134126603603363,93.98617553710938
26004,1154,14.0,14,0.6706286666666667,1.527775764465332,90.15521240234375
26019,1155,15.0,15,0.6704386666666666,0.173299640417099,89.05723571777344
26032,1156,13.0,13,0.670274,0.2151944637298584,90.23455047607422
26054,1157,22.0,22,0.6699953333333333,0.5984466075897217,87.81903076171875
26074,1158,20.0,20,0.6697420000000001,0.9910950660705566,90.12001037597656
26086,1159,12.0,12,0.66959,0.6347302198410034,93.56128692626953
26101,1160,15.0,15,0.6694,0.25496813654899597,94.53115844726562
26116,1161,15.0,15,0.66921,0.8458625674247742,91.93238067626953
26138,1162,22.0,22,0.6689313333333333,0.1524338722229004,96.68553924560547
26154,1163,16.0,16,0.6687286666666666,0.6370600461959839,92.5054931640625
26174,1164,20.0,20,0.6684753333333333,1.4806935787200928,90.18547058105469
26225,1165,51.0,51,0.6678293333333334,0.9449307322502136,90.6529312133789
26240,1166,15.0,15,0.6676393333333333,1.237148404121399,85.97006225585938
26320,1167,80.0,80,0.6666259999999999,1.8166601657867432,91.04557800292969
26335,1168,15.0,15,0.666436,0.28324106335639954,92.17452239990234
26359,1169,24.0,24,0.666132,1.827423334121704,93.399169921875
26375,1170,16.0,16,0.6659293333333334,0.7785890698432922,97.53376007080078
26388,1171,13.0,13,0.6657646666666667,0.9574780464172363,96.141357421875
26403,1172,15.0,15,0.6655746666666666,0.8500447273254395,93.5245361328125
26419,1173,16.0,16,0.6653720000000001,0.10599301755428314,94.66091918945312
26431,1174,12.0,12,0.6652199999999999,1.1222081184387207,93.63502502441406
26447,1175,16.0,16,0.6650173333333333,1.1123310327529907,89.69767761230469
26466,1176,19.0,19,0.6647766666666667,0.43482404947280884,95.0704345703125
26481,1177,15.0,15,0.6645866666666667,0.9318059086799622,94.85930633544922
26495,1178,14.0,14,0.6644093333333334,1.9645296335220337,96.78938293457031
26534,1179,39.0,39,0.6639153333333334,1.0311405658721924,94.96320343017578
26550,1180,16.0,16,0.6637126666666666,1.0085604190826416,95.56610107421875
26576,1181,26.0,26,0.6633833333333333,0.960045576095581,96.49351501464844
26590,1182,14.0,14,0.663206,1.6444299221038818,96.43649291992188
26607,1183,17.0,17,0.6629906666666667,2.2854483127593994,93.9590835571289
26619,1184,12.0,12,0.6628386666666667,0.8986868262290955,91.08085632324219
26633,1185,14.0,14,0.6626613333333333,0.7336029410362244,92.50843048095703
26646,1186,13.0,13,0.6624966666666667,1.3885809183120728,92.02336120605469
26656,1187,10.0,10,0.66237,0.9897534847259521,94.75047302246094
26673,1188,17.0,17,0.6621546666666667,1.1623914241790771,95.86488342285156
26693,1189,20.0,20,0.6619013333333333,1.4158644676208496,97.11692810058594
26708,1190,15.0,15,0.6617113333333333,1.0401363372802734,90.96061706542969
26725,1191,17.0,17,0.661496,0.23642504215240479,94.27098083496094
26740,1192,15.0,15,0.661306,0.8096065521240234,90.44808197021484
26757,1193,17.0,17,0.6610906666666667,1.3348603248596191,93.82292938232422
26782,1194,25.0,25,0.660774,0.828488826751709,93.48368835449219
26799,1195,17.0,17,0.6605586666666667,1.9268254041671753,91.95178985595703
26819,1196,20.0,20,0.6603053333333333,1.5252294540405273,96.95394897460938
26838,1197,19.0,19,0.6600646666666667,0.20383457839488983,97.79659271240234
26851,1198,13.0,13,0.6598999999999999,2.0451619625091553,100.78849792480469
26883,1199,32.0,32,0.6594946666666667,1.2878731489181519,96.11560821533203
26926,1200,43.0,43,0.6589499999999999,1.1176656484603882,92.10478210449219
26939,1201,13.0,13,0.6587853333333333,1.1423388719558716,93.83158874511719
26960,1202,21.0,21,0.6585193333333333,0.9527498483657837,97.72248077392578
26972,1203,12.0,12,0.6583673333333333,0.6463960409164429,94.93836975097656
26986,1204,14.0,14,0.65819,0.23523113131523132,96.28137969970703
27001,1205,15.0,15,0.6579999999999999,0.5605213642120361,97.26956176757812
27009,1206,8.0,8,0.6578986666666666,1.2801682949066162,99.50033569335938
27030,1207,21.0,21,0.6576326666666666,0.2898653447628021,100.30367279052734
27062,1208,32.0,32,0.6572273333333334,0.7552765607833862,95.4873046875
27079,1209,17.0,17,0.6570119999999999,0.7608588933944702,92.55670928955078
27103,1210,24.0,24,0.6567080000000001,1.4235516786575317,93.5384750366211
27116,1211,13.0,13,0.6565433333333333,1.186089277267456,97.09507751464844
27127,1212,11.0,11,0.656404,0.7834112048149109,97.6297836303711
27165,1213,38.0,38,0.6559226666666667,1.9720114469528198,91.45761108398438
27180,1214,15.0,15,0.6557326666666667,1.9344630241394043,93.39591979980469
27193,1215,13.0,13,0.6555679999999999,3.295828342437744,95.83924865722656
27213,1216,20.0,20,0.6553146666666667,1.472080945968628,93.74427032470703
27230,1217,17.0,17,0.6550993333333333,1.0758997201919556,94.59976196289062
27259,1218,29.0,29,0.654732,3.2438035011291504,98.6359634399414
27353,1219,94.0,94,0.6535413333333333,1.0208238363265991,98.59095001220703
27372,1220,19.0,19,0.6533006666666666,0.6920832991600037,93.50428009033203
27465,1221,93.0,93,0.6521226666666666,1.9550089836120605,102.11686706542969
27489,1222,24.0,24,0.6518186666666667,0.12550707161426544,99.05084991455078
27503,1223,14.0,14,0.6516413333333333,0.8689225912094116,100.267578125
27527,1224,24.0,24,0.6513373333333333,3.1363394260406494,102.11836242675781
27570,1225,43.0,43,0.6507926666666667,1.333743929862976,97.65977478027344
27594,1226,24.0,24,0.6504886666666667,2.7340307235717773,91.0883560180664
27643,1227,49.0,49,0.649868,0.23812896013259888,99.50231170654297
27669,1228,26.0,26,0.6495386666666667,1.174457311630249,93.936279296875
27736,1229,67.0,67,0.64869,2.398785352706909,99.66171264648438
27779,1230,43.0,43,0.6481453333333334,1.8975474834442139,101.11373901367188
27804,1231,25.0,25,0.6478286666666666,1.7146633863449097,91.84814453125
27818,1232,14.0,14,0.6476513333333334,0.6566041111946106,102.20780944824219
27840,1233,22.0,22,0.6473726666666666,1.719994306564331,101.33226013183594
27852,1234,12.0,12,0.6472206666666667,0.9414749145507812,98.50332641601562
27865,1235,13.0,13,0.6470560000000001,1.4548887014389038,103.90866088867188
27892,1236,27.0,27,0.646714,0.5270095467567444,99.27373504638672
27906,1237,14.0,14,0.6465366666666666,0.7834046483039856,102.89678955078125
27918,1238,12.0,12,0.6463846666666666,1.1529548168182373,93.02426147460938
27934,1239,16.0,16,0.646182,0.6162218451499939,103.2492446899414
27976,1240,42.0,42,0.6456500000000001,0.8679980039596558,101.05927276611328
27995,1241,19.0,19,0.6454093333333333,1.9189327955245972,96.13967895507812
28013,1242,18.0,18,0.6451813333333334,2.963866710662842,100.47645568847656
28066,1243,53.0,53,0.6445099999999999,1.4339869022369385,98.32112884521484
28078,1244,12.0,12,0.644358,0.24211916327476501,104.72357940673828
28090,1245,12.0,12,0.6442060000000001,1.7553305625915527,99.82005310058594
28131,1246,41.0,41,0.6436866666666667,0.6190366148948669,102.54045104980469
28151,1247,20.0,20,0.6434333333333333,1.5873245000839233,96.87283325195312
28162,1248,11.0,11,0.643294,0.9329417943954468,99.2547607421875
28174,1249,12.0,12,0.643142,0.5904901027679443,102.4365234375
28186,1250,12.0,12,0.64299,0.385001003742218,104.78929901123047
28201,1251,15.0,15,0.6428,2.933661699295044,99.4333724975586
28218,1252,17.0,17,0.6425846666666666,0.24056564271450043,105.75959777832031
28229,1253,11.0,11,0.6424453333333333,1.862602949142456,99.52168273925781
28244,1254,15.0,15,0.6422553333333334,0.12861399352550507,101.79802703857422
28266,1255,22.0,22,0.6419766666666666,0.3396475613117218,101.97190856933594
28285,1256,19.0,19,0.641736,0.32049328088760376,98.93559265136719
28302,1257,17.0,17,0.6415206666666666,2.687282085418701,103.33062744140625
28318,1258,16.0,16,0.641318,0.5164615511894226,102.91539764404297
28341,1259,23.0,23,0.6410266666666666,2.0790371894836426,97.05668640136719
28352,1260,11.0,11,0.6408873333333334,0.3886580765247345,96.4360122680664
28365,1261,13.0,13,0.6407226666666667,1.302538514137268,97.49530792236328
28385,1262,20.0,20,0.6404693333333333,1.2187836170196533,103.4281005859375
28441,1263,56.0,56,0.63976,1.0198421478271484,98.4940185546875
28462,1264,21.0,21,0.639494,1.2362333536148071,97.94801330566406
28475,1265,13.0,13,0.6393293333333333,1.4941588640213013,102.22163391113281
28503,1266,28.0,28,0.6389746666666667,1.7983238697052002,104.87483215332031
28516,1267,13.0,13,0.63881,2.6732263565063477,101.69921112060547
28527,1268,11.0,11,0.6386706666666666,4.334367275238037,105.29440307617188
28554,1269,27.0,27,0.6383286666666667,0.31331631541252136,102.68272399902344
28568,1270,14.0,14,0.6381513333333333,2.035916566848755,105.44969177246094
28583,1271,15.0,15,0.6379613333333334,2.1828176975250244,105.07928466796875
28610,1272,27.0,27,0.6376193333333333,1.9459153413772583,100.87259674072266
28635,1273,25.0,25,0.6373026666666667,1.1892848014831543,99.45809936523438
28683,1274,48.0,48,0.6366946666666666,1.2195053100585938,101.40377044677734
28701,1275,18.0,18,0.6364666666666667,1.9861100912094116,104.6944351196289
28711,1276,10.0,10,0.63634,1.9613357782363892,102.21601104736328
28761,1277,50.0,50,0.6357066666666666,1.2970390319824219,105.1874008178711
28810,1278,49.0,49,0.635086,0.2254595160484314,102.71403503417969
28834,1279,24.0,24,0.634782,0.3692508339881897,106.62438201904297
28850,1280,16.0,16,0.6345793333333334,1.1063683032989502,102.89244842529297
28874,1281,24.0,24,0.6342753333333333,0.570931077003479,99.70083618164062
28908,1282,34.0,34,0.6338446666666666,1.215397834777832,101.80158233642578
28928,1283,20.0,20,0.6335913333333334,1.9516279697418213,102.85498046875
28946,1284,18.0,18,0.6333633333333333,1.4456806182861328,103.13368225097656
28974,1285,28.0,28,0.6330086666666667,0.3686445951461792,106.31532287597656
28998,1286,24.0,24,0.6327046666666667,0.852607250213623,103.1817398071289
29015,1287,17.0,17,0.6324893333333333,1.2279549837112427,103.66696166992188
29032,1288,17.0,17,0.632274,1.6872706413269043,106.77584838867188
29045,1289,13.0,13,0.6321093333333334,1.7656246423721313,105.41812133789062
29065,1290,20.0,20,0.631856,2.27980375289917,107.70529174804688
29151,1291,86.0,86,0.6307666666666667,2.053524971008301,105.45936584472656
29162,1292,11.0,11,0.6306273333333333,2.480191707611084,101.98068237304688
29177,1293,15.0,15,0.6304373333333333,0.8947210311889648,99.94000244140625
29190,1294,13.0,13,0.6302726666666667,1.8942869901657104,106.52336120605469
29203,1295,13.0,13,0.630108,1.2315723896026611,98.83291625976562
29222,1296,19.0,19,0.6298673333333333,1.574516773223877,106.1719970703125
29262,1297,40.0,40,0.6293606666666667,1.652587890625,102.68070220947266
29281,1298,19.0,19,0.62912,0.4394896924495697,104.89484405517578
29305,1299,24.0,24,0.628816,1.9506504535675049,104.39903259277344
29327,1300,22.0,22,0.6285373333333333,0.6665187478065491,104.15666198730469
29349,1301,22.0,22,0.6282586666666667,2.0224149227142334,108.40113830566406
29363,1302,14.0,14,0.6280813333333333,0.17321676015853882,108.91525268554688
29380,1303,17.0,17,0.627866,1.2923390865325928,109.88208770751953
29392,1304,12.0,12,0.627714,0.20716306567192078,108.44204711914062
29411,1305,19.0,19,0.6274733333333333,0.6227588653564453,104.25727844238281
29428,1306,17.0,17,0.627258,0.9432085752487183,108.97389221191406
29440,1307,12.0,12,0.6271059999999999,0.37540388107299805,102.08602142333984
29452,1308,12.0,12,0.626954,1.1607283353805542,99.80004119873047
29472,1309,20.0,20,0.6267006666666667,0.20336830615997314,104.3763427734375
29484,1310,12.0,12,0.6265486666666666,0.6720917224884033,106.38799285888672
29509,1311,25.0,25,0.626232,1.8885910511016846,105.79624938964844
29524,1312,15.0,15,0.626042,1.681881308555603,108.38372802734375
29556,1313,32.0,32,0.6256366666666666,0.2431144118309021,106.1239013671875
29580,1314,24.0,24,0.6253326666666666,1.9441320896148682,107.30558013916016
29592,1315,12.0,12,0.6251806666666666,0.9326748251914978,105.10415649414062
29624,1316,32.0,32,0.6247753333333333,1.0597240924835205,100.40190124511719
29640,1317,16.0,16,0.6245726666666667,0.35471224784851074,105.87443542480469
29659,1318,19.0,19,0.624332,2.129181385040283,103.32334899902344
29675,1319,16.0,16,0.6241293333333333,1.5050837993621826,105.39391326904297
29688,1320,13.0,13,0.6239646666666667,1.2585902214050293,110.9764633178711
29709,1321,21.0,21,0.6236986666666666,1.6387388706207275,104.78202056884766
29766,1322,57.0,57,0.6229766666666667,0.7229017615318298,105.58110046386719
29777,1323,11.0,11,0.6228373333333334,2.4200963973999023,102.29202270507812
29792,1324,15.0,15,0.6226473333333333,1.2304800748825073,112.28425598144531
29805,1325,13.0,13,0.6224826666666667,2.0662779808044434,107.73259735107422
29816,1326,11.0,11,0.6223433333333332,1.055047631263733,111.70463562011719
29833,1327,17.0,17,0.622128,0.2017625868320465,105.95161437988281
29856,1328,23.0,23,0.6218366666666666,2.023939609527588,112.30286407470703
29883,1329,27.0,27,0.6214946666666666,1.0567407608032227,108.3761978149414
29916,1330,33.0,33,0.6210766666666667,0.8801863193511963,106.24243927001953
29929,1331,13.0,13,0.620912,0.6864685416221619,111.33013153076172
29943,1332,14.0,14,0.6207346666666667,1.1188435554504395,107.97908782958984
29955,1333,12.0,12,0.6205826666666667,1.230338454246521,104.72319793701172
29978,1334,23.0,23,0.6202913333333333,0.986677885055542,104.79498291015625
30008,1335,30.0,30,0.6199113333333333,1.6810448169708252,101.68490600585938
30020,1336,12.0,12,0.6197593333333333,2.0757205486297607,112.416748046875
30038,1337,18.0,18,0.6195313333333333,1.4934483766555786,106.55491638183594
30059,1338,21.0,21,0.6192653333333333,1.1051993370056152,106.89352416992188
30073,1339,14.0,14,0.619088,3.6258528232574463,109.85323333740234
30088,1340,15.0,15,0.618898,1.5206389427185059,105.55535125732422
30112,1341,24.0,24,0.618594,0.4234687387943268,105.71897888183594
30125,1342,13.0,13,0.6184293333333333,2.0733847618103027,110.0650405883789
30139,1343,14.0,14,0.618252,1.2967106103897095,105.8026351928711
30169,1344,30.0,30,0.617872,0.42865127325057983,110.58917236328125
30197,1345,28.0,28,0.6175173333333333,0.2681434750556946,102.75873565673828
30214,1346,17.0,17,0.617302,1.4860966205596924,109.45030212402344
30228,1347,14.0,14,0.6171246666666667,1.3760771751403809,112.4067611694336
30245,1348,17.0,17,0.6169093333333333,1.1400487422943115,104.20852661132812
30259,1349,14.0,14,0.6167320000000001,0.7558850049972534,114.72164916992188
30281,1350,22.0,22,0.6164533333333333,0.788562536239624,109.38140869140625
30298,1351,17.0,17,0.6162380000000001,2.3871853351593018,107.56027221679688
30321,1352,23.0,23,0.6159466666666666,1.649935007095337,111.32989501953125
30332,1353,11.0,11,0.6158073333333334,3.1136560440063477,107.84022521972656
30353,1354,21.0,21,0.6155413333333333,1.8259644508361816,113.6220703125
30374,1355,21.0,21,0.6152753333333334,3.9136433601379395,110.45008850097656
30385,1356,11.0,11,0.615136,0.21758045256137848,108.076171875
30401,1357,16.0,16,0.6149333333333333,1.4653947353363037,110.87496185302734
30436,1358,35.0,35,0.61449,1.7182072401046753,113.95970153808594
30473,1359,37.0,37,0.6140213333333333,1.765244722366333,107.82450866699219
30491,1360,18.0,18,0.6137933333333333,1.4515374898910522,107.67252349853516
30503,1361,12.0,12,0.6136413333333333,1.567927598953247,110.20670318603516
30535,1362,32.0,32,0.613236,1.7856297492980957,112.35948181152344
30575,1363,40.0,40,0.6127293333333333,1.2045674324035645,105.80005645751953
30622,1364,47.0,47,0.612134,3.6794443130493164,108.82402038574219
30656,1365,34.0,34,0.6117033333333333,0.7605414986610413,108.91976928710938
30706,1366,50.0,50,0.61107,0.5574925541877747,105.18696594238281
30789,1367,83.0,83,0.6100186666666667,0.7686244249343872,109.41276550292969
30811,1368,22.0,22,0.60974,2.4847397804260254,107.41978454589844
30822,1369,11.0,11,0.6096006666666667,2.037052631378174,109.6605224609375
30837,1370,15.0,15,0.6094106666666667,2.3649346828460693,107.01827239990234
30853,1371,16.0,16,0.609208,1.0168129205703735,111.67008972167969
30864,1372,11.0,11,0.6090686666666667,1.6742395162582397,110.24513244628906
30884,1373,20.0,20,0.6088153333333333,0.9654909372329712,101.89772033691406
30909,1374,25.0,25,0.6084986666666667,1.485460877418518,108.69987487792969
30919,1375,10.0,10,0.6083719999999999,1.7935056686401367,110.29212951660156
30934,1376,15.0,15,0.608182,2.882725715637207,111.17877197265625
30965,1377,31.0,31,0.6077893333333333,3.308112144470215,106.9989013671875
30977,1378,12.0,12,0.6076373333333334,0.46179524064064026,110.32962036132812
30992,1379,15.0,15,0.6074473333333333,0.7119739055633545,112.5224609375
31013,1380,21.0,21,0.6071813333333334,1.5873658657073975,111.2218017578125
31026,1381,13.0,13,0.6070166666666666,0.6837490797042847,112.72127532958984
31038,1382,12.0,12,0.6068646666666666,0.5754017233848572,107.69745635986328
31057,1383,19.0,19,0.606624,1.955770492553711,112.47306060791016
31102,1384,45.0,45,0.606054,1.137881875038147,111.7302474975586
31112,1385,10.0,10,0.6059273333333333,0.24574816226959229,111.13971710205078
31124,1386,12.0,12,0.6057753333333333,0.35138726234436035,114.64156341552734
31140,1387,16.0,16,0.6055726666666666,0.33067673444747925,105.84395599365234
31169,1388,29.0,29,0.6052053333333334,1.1253637075424194,102.9595947265625
31189,1389,20.0,20,0.6049519999999999,2.222644805908203,108.57269287109375
31209,1390,20.0,20,0.6046986666666667,2.693330764770508,115.85546875
31279,1391,70.0,70,0.603812,1.4719990491867065,112.07762145996094
31295,1392,16.0,16,0.6036093333333333,1.8637351989746094,110.72457885742188
31316,1393,21.0,21,0.6033433333333333,2.3020291328430176,109.21089172363281
31334,1394,18.0,18,0.6031153333333333,0.3412139117717743,109.70830535888672
31389,1395,55.0,55,0.6024186666666667,0.21803636848926544,117.78663635253906
31402,1396,13.0,13,0.6022540000000001,0.4892507493495941,109.49931335449219
31430,1397,28.0,28,0.6018993333333333,1.1154617071151733,113.02250671386719
31445,1398,15.0,15,0.6017093333333333,2.5527567863464355,112.42931365966797
31463,1399,18.0,18,0.6014813333333333,0.4004935026168823,108.16663360595703
31493,1400,30.0,30,0.6011013333333333,1.7473405599594116,117.26840209960938
31507,1401,14.0,14,0.600924,2.801578998565674,120.50910949707031
31545,1402,38.0,38,0.6004426666666667,1.0338516235351562,109.66238403320312
31559,1403,14.0,14,0.6002653333333333,0.8855105638504028,116.42042541503906
31572,1404,13.0,13,0.6001006666666666,2.344658613204956,109.17902374267578
31589,1405,17.0,17,0.5998853333333334,1.1777293682098389,110.94873046875
31602,1406,13.0,13,0.5997206666666667,1.0682542324066162,110.33841705322266
31619,1407,17.0,17,0.5995053333333333,0.7518991231918335,107.06678009033203
31643,1408,24.0,24,0.5992013333333333,0.3580390214920044,108.61573791503906
31667,1409,24.0,24,0.5988973333333334,0.9501181840896606,107.69075012207031
31681,1410,14.0,14,0.5987199999999999,0.6436509490013123,107.69532775878906
31700,1411,19.0,19,0.5984793333333334,0.18487860262393951,116.5186767578125
31721,1412,21.0,21,0.5982133333333333,2.2426400184631348,114.37995910644531
31744,1413,23.0,23,0.5979220000000001,0.7441864013671875,115.863037109375
31754,1414,10.0,10,0.5977953333333333,1.447681188583374,113.57434844970703
31766,1415,12.0,12,0.5976433333333333,2.307248830795288,115.24815368652344
31786,1416,20.0,20,0.59739,0.9676636457443237,114.41363525390625
31816,1417,30.0,30,0.59701,1.3300966024398804,117.71377563476562
31846,1418,30.0,30,0.59663,1.2542510032653809,115.84306335449219
31862,1419,16.0,16,0.5964273333333333,0.3406526446342468,110.46086883544922
31893,1420,31.0,31,0.5960346666666667,0.3114214241504669,113.60395812988281
31909,1421,16.0,16,0.5958319999999999,1.4567954540252686,114.36165618896484
31926,1422,17.0,17,0.5956166666666667,1.495022177696228,110.07505798339844
31943,1423,17.0,17,0.5954013333333333,1.5211033821105957,110.19837188720703
31970,1424,27.0,27,0.5950593333333334,1.0521641969680786,113.90252685546875
31999,1425,29.0,29,0.594692,1.2562897205352783,117.86051177978516
32013,1426,14.0,14,0.5945146666666666,2.224669933319092,119.06907653808594
32021,1427,8.0,8,0.5944133333333333,1.407917857170105,110.8989028930664
32041,1428,20.0,20,0.59416,1.3335106372833252,110.1581039428711
32085,1429,44.0,44,0.5936026666666667,1.1471524238586426,122.097412109375
32112,1430,27.0,27,0.5932606666666667,1.0100500583648682,110.4111328125
32145,1431,33.0,33,0.5928426666666666,4.265440940856934,114.2819595336914
32166,1432,21.0,21,0.5925766666666666,2.9529643058776855,115.46263885498047
32178,1433,12.0,12,0.5924246666666666,2.0042686462402344,115.24836730957031
32197,1434,19.0,19,0.592184,0.675756573677063,113.9243392944336
32216,1435,19.0,19,0.5919433333333333,1.0021666288375854,113.50785827636719
32237,1436,21.0,21,0.5916773333333334,0.22651664912700653,115.98511505126953
32270,1437,33.0,33,0.5912593333333334,2.569711923599243,115.0233383178711
32281,1438,11.0,11,0.59112,0.6956068277359009,117.23445129394531
32309,1439,28.0,28,0.5907653333333334,0.661086916923523,113.98416900634766
32321,1440,12.0,12,0.5906133333333333,0.9770923852920532,114.18162536621094
32337,1441,16.0,16,0.5904106666666666,1.8129416704177856,117.04566955566406
32355,1442,18.0,18,0.5901826666666667,0.8084618449211121,115.64791870117188
32374,1443,19.0,19,0.589942,1.2753880023956299,119.72547149658203
32383,1444,9.0,9,0.589828,0.8583487272262573,113.01212310791016
32393,1445,10.0,10,0.5897013333333334,0.6739376187324524,108.51032257080078
32407,1446,14.0,14,0.5895239999999999,2.3059802055358887,114.70034790039062
32456,1447,49.0,49,0.5889033333333333,2.3702597618103027,114.02204895019531
32494,1448,38.0,38,0.588422,1.2375907897949219,112.20682525634766
32508,1449,14.0,14,0.5882446666666666,1.1435632705688477,118.87213134765625
32520,1450,12.0,12,0.5880926666666666,0.2569434344768524,123.1567611694336
32532,1451,12.0,12,0.5879406666666667,0.49394160509109497,117.15620422363281
32544,1452,12.0,12,0.5877886666666667,3.8964791297912598,115.63839721679688
32556,1453,12.0,12,0.5876366666666666,0.4590439200401306,115.98201751708984
32566,1454,10.0,10,0.58751,1.6692556142807007,115.52949523925781
32577,1455,11.0,11,0.5873706666666667,1.165417194366455,118.39414978027344
32588,1456,11.0,11,0.5872313333333333,1.5875120162963867,118.9388198852539
32610,1457,22.0,22,0.5869526666666667,0.30081915855407715,114.72041320800781
32621,1458,11.0,11,0.5868133333333334,2.739738941192627,109.8684310913086
32641,1459,20.0,20,0.58656,1.3902060985565186,112.7757568359375
32650,1460,9.0,9,0.586446,0.2079097032546997,114.69050598144531
32660,1461,10.0,10,0.5863193333333333,0.28132835030555725,119.67097473144531
32681,1462,21.0,21,0.5860533333333333,0.531278133392334,120.64644622802734
32691,1463,10.0,10,0.5859266666666667,1.659207820892334,112.48990631103516
32717,1464,26.0,26,0.5855973333333333,0.27748748660087585,114.26078033447266
32738,1465,21.0,21,0.5853313333333333,1.16803777217865,113.27410125732422
32757,1466,19.0,19,0.5850906666666666,1.6277806758880615,121.42515563964844
32786,1467,29.0,29,0.5847233333333333,0.5646024942398071,111.7806396484375
