global_step,episode,episode_return,episode_length,exploration_noise,critic_loss,actor_loss,mean_q1_value
122600,613,-131.7679486457407,200,0.1,4.487226486206055,24.746845245361328,-24.519880294799805
122800,614,-242.84176184195746,200,0.1,2.8216843605041504,28.516042709350586,-28.72016143798828
123000,615,-349.6560978417975,200,0.1,3.7791903018951416,32.279293060302734,-32.45724105834961
123200,616,-141.73407400905685,200,0.1,3.735978841781616,28.64441680908203,-28.779130935668945
123400,617,-366.711656753235,200,0.1,3.3068222999572754,27.47169303894043,-27.76813316345215
123600,618,-18.761878583233848,200,0.1,4.713543891906738,27.312959671020508,-27.87040138244629
123800,619,-253.63732727061569,200,0.1,2.1913986206054688,29.702550888061523,-29.77447509765625
124000,620,-250.68065869057543,200,0.1,8.453481674194336,29.473012924194336,-29.92074203491211
124200,621,-139.29813442772627,200,0.1,4.047601699829102,30.28383445739746,-31.418777465820312
124400,622,-118.58273431224374,200,0.1,2.0700502395629883,28.03033447265625,-28.935089111328125
124600,623,-258.93733820109577,200,0.1,1.068806767463684,27.526456832885742,-28.203290939331055
124800,624,-231.53827436341209,200,0.1,1.3774960041046143,26.52312660217285,-27.373022079467773
125000,625,-129.27398490843035,200,0.1,3.164141893386841,26.6405086517334,-27.4952392578125
125200,626,-3.8833617648366947,200,0.1,2.7218194007873535,27.13886833190918,-28.005016326904297
125400,627,-246.48317353260654,200,0.1,0.7875884771347046,26.01241683959961,-26.421756744384766
125600,628,-368.5366437465555,200,0.1,1.3875722885131836,28.612159729003906,-28.878564834594727
125800,629,-247.05795328151214,200,0.1,1.2077085971832275,28.245990753173828,-28.66890525817871
126000,630,-4.670771293736194,200,0.1,1.060339093208313,24.68368148803711,-25.073558807373047
126200,631,-245.75964858739982,200,0.1,1.492720603942871,26.52427101135254,-26.94650650024414
126400,632,-238.60180763123074,200,0.1,1.899644136428833,24.986541748046875,-25.23736572265625
126600,633,-243.36097052417594,200,0.1,0.8476929664611816,26.34487533569336,-26.547903060913086
126800,634,-238.9387910224793,200,0.1,1.5803637504577637,23.569826126098633,-23.695085525512695
127000,635,-242.54963697721504,200,0.1,2.1919524669647217,29.139253616333008,-29.629247665405273
127200,636,-127.02969325114327,200,0.1,1.34237802028656,27.774612426757812,-28.128108978271484
127400,637,-127.84857468597033,200,0.1,1.0605838298797607,24.357421875,-24.794178009033203
127600,638,-124.87207832859704,200,0.1,0.6162160634994507,25.412851333618164,-25.612619400024414
127800,639,-234.63050375650548,200,0.1,0.8577700853347778,22.314565658569336,-22.476545333862305
128000,640,-130.88768831059303,200,0.1,0.8476731777191162,22.417150497436523,-22.576234817504883
128200,641,-250.63322440122664,200,0.1,1.7024171352386475,25.141401290893555,-25.088333129882812
128400,642,-9.507527690943975,200,0.1,0.5491610169410706,21.989900588989258,-22.066282272338867
128600,643,-233.54816607124025,200,0.1,1.873740792274475,23.878795623779297,-23.79022216796875
128800,644,-135.26739663513095,200,0.1,1.9717681407928467,22.968040466308594,-22.826013565063477
129000,645,-136.9468401679885,200,0.1,0.576370894908905,24.737314224243164,-25.051227569580078
129200,646,-135.59042999106865,200,0.1,0.5479307174682617,23.301315307617188,-23.463726043701172
129400,647,-13.484617215864949,200,0.1,0.7113242149353027,24.849403381347656,-24.89118003845215
129600,648,-136.0694411266709,200,0.1,1.1623830795288086,25.038532257080078,-25.255430221557617
129800,649,-131.60057751843578,200,0.1,1.426511526107788,26.708053588867188,-26.75740623474121
130000,650,-13.423583800660685,200,0.1,1.1879432201385498,24.34988021850586,-24.454055786132812
130200,651,-249.31056709370014,200,0.1,0.5696835517883301,23.106359481811523,-23.21136474609375
130400,652,-136.01075452879724,200,0.1,1.9838637113571167,20.90981674194336,-21.116249084472656
130600,653,-135.49497942673767,200,0.1,0.8238378763198853,24.630645751953125,-24.937801361083984
130800,654,-132.73019099096788,200,0.1,0.40318530797958374,22.110769271850586,-21.925212860107422
131000,655,-135.60309690512383,200,0.1,1.4793701171875,21.946279525756836,-22.128345489501953
131200,656,-253.19339629254983,200,0.1,0.9232646226882935,27.517593383789062,-27.8164119720459
131400,657,-244.734334874256,200,0.1,1.0498924255371094,24.436309814453125,-24.142471313476562
131600,658,-246.90074678869908,200,0.1,0.4087088704109192,22.85234832763672,-22.971656799316406
131800,659,-356.57628452320205,200,0.1,0.6359905004501343,21.28587532043457,-21.488998413085938
132000,660,-15.56169783619565,200,0.1,1.3913300037384033,25.109729766845703,-25.229869842529297
132200,661,-130.81101203723702,200,0.1,1.4741504192352295,25.182674407958984,-25.443500518798828
132400,662,-241.9873279766473,200,0.1,1.3897192478179932,22.424352645874023,-23.70184898376465
132600,663,-351.36297430673267,200,0.1,2.5171103477478027,23.518016815185547,-23.839550018310547
132800,664,-133.50030878672888,200,0.1,4.824324607849121,25.155033111572266,-25.163110733032227
133000,665,-134.34613557146992,200,0.1,6.854250907897949,22.305538177490234,-22.704160690307617
133200,666,-134.31289972066153,200,0.1,11.61105728149414,25.6644229888916,-25.89886474609375
133400,667,-323.138432250988,200,0.1,3.8854894638061523,22.98194694519043,-23.465496063232422
133600,668,-20.672358052943864,200,0.1,6.210385322570801,25.790653228759766,-26.420679092407227
133800,669,-242.60784172630014,200,0.1,2.9372005462646484,27.10860252380371,-27.24379539489746
134000,670,-132.74262491633831,200,0.1,11.57797622680664,27.50583839416504,-27.60268211364746
134200,671,-20.96599736036103,200,0.1,13.410747528076172,26.104183197021484,-26.53921890258789
134400,672,-126.01058858776692,200,0.1,7.841246604919434,26.622913360595703,-26.884403228759766
134600,673,-333.99866295251206,200,0.1,7.898740768432617,23.913114547729492,-24.295024871826172
134800,674,-122.33624706691407,200,0.1,10.67996883392334,28.24662971496582,-28.22867774963379
135000,675,-123.8430068510853,200,0.1,16.144573211669922,28.785911560058594,-29.0405216217041
135200,676,-119.67002429810066,200,0.1,8.049072265625,28.146568298339844,-28.030712127685547
135400,677,-253.0211205344123,200,0.1,6.042818069458008,30.8875675201416,-31.290292739868164
135600,678,-132.8313590325607,200,0.1,12.32733154296875,29.341781616210938,-29.673480987548828
135800,679,-126.39282149530864,200,0.1,11.778610229492188,27.220657348632812,-28.063446044921875
136000,680,-232.65641964631934,200,0.1,6.755724906921387,32.62600326538086,-33.211544036865234
136200,681,-12.61775460239617,200,0.1,5.525181770324707,27.41506576538086,-28.34098243713379
136400,682,-137.84118563887316,200,0.1,7.234606742858887,31.351415634155273,-31.787067413330078
136600,683,-231.186297569941,200,0.1,4.650471210479736,29.706876754760742,-30.556495666503906
136800,684,-132.465844387967,200,0.1,4.517848014831543,30.37763023376465,-31.19666290283203
137000,685,-130.91918598293825,200,0.1,8.073253631591797,31.165119171142578,-32.51715087890625
137200,686,-4.432283920194459,200,0.1,9.560802459716797,28.58677864074707,-29.10336685180664
137400,687,-247.26741038332332,200,0.1,8.261516571044922,31.22249984741211,-32.15781021118164
137600,688,-348.3332274361958,200,0.1,6.15548849105835,29.89548110961914,-30.688879013061523
137800,689,-257.85827942286863,200,0.1,5.679226875305176,34.19286346435547,-35.105709075927734
138000,690,-228.1165361026807,200,0.1,8.704580307006836,30.926790237426758,-31.714170455932617
138200,691,-121.73422531834913,200,0.1,20.88930320739746,35.14766311645508,-36.148033142089844
138400,692,-232.27750802451112,200,0.1,8.727169036865234,30.553606033325195,-31.6182861328125
138600,693,-246.66624826632332,200,0.1,5.4479827880859375,34.3409538269043,-34.84181213378906
138800,694,-6.898813585556207,200,0.1,10.400230407714844,31.518220901489258,-32.69346237182617
139000,695,-233.76726205739502,200,0.1,8.255834579467773,29.05679702758789,-29.98299217224121
139200,696,-2.7518315567190506,200,0.1,6.363697052001953,29.341276168823242,-30.342111587524414
139400,697,-235.55568557405138,200,0.1,10.113119125366211,31.65778160095215,-32.487266540527344
139600,698,-121.87943275330007,200,0.1,7.734357833862305,33.071964263916016,-34.20653533935547
139800,699,-122.1641414741297,200,0.1,9.306451797485352,36.40960693359375,-37.24583435058594
140000,700,-118.13507313414586,200,0.1,5.835585594177246,32.76908493041992,-34.364158630371094
140200,701,-228.00690936617573,200,0.1,10.749868392944336,33.47086715698242,-34.31550598144531
140400,702,-238.72727068885075,200,0.1,11.704292297363281,34.575782775878906,-35.99252700805664
140600,703,-7.883972128409276,200,0.1,19.733015060424805,32.82406997680664,-34.28828048706055
140800,704,-131.86204067974862,200,0.1,8.119125366210938,34.203453063964844,-35.65315628051758
141000,705,-131.70773579361824,200,0.1,6.861752510070801,31.777408599853516,-33.41204071044922
141200,706,-365.5988933241247,200,0.1,6.841899871826172,36.29375076293945,-37.70932388305664
141400,707,-126.11289019774254,200,0.1,7.751160144805908,35.04643249511719,-36.52930450439453
141600,708,-2.545258707865496,200,0.1,7.790539264678955,33.209556579589844,-35.05232238769531
141800,709,-124.84693187577243,200,0.1,10.643078804016113,32.64767837524414,-34.22953796386719
142000,710,-116.68189181861153,200,0.1,12.374088287353516,33.084388732910156,-34.385162353515625
142200,711,-2.087878215193115,200,0.1,8.217050552368164,29.21685791015625,-30.989704132080078
142400,712,-123.19672472213817,200,0.1,9.025564193725586,33.37811279296875,-35.36909484863281
142600,713,-123.8276248095241,200,0.1,11.785722732543945,29.457794189453125,-31.44141387939453
142800,714,-1.6217366687972918,200,0.1,8.19700813293457,30.51772689819336,-32.419212341308594
143000,715,-116.88372899293518,200,0.1,13.29757308959961,27.90159034729004,-29.56876564025879
143200,716,-115.32439054944399,200,0.1,12.824234962463379,35.23178482055664,-37.205596923828125
143400,717,-1.8125332777397023,200,0.1,15.233205795288086,32.258365631103516,-34.27388381958008
143600,718,-119.15325134049836,200,0.1,19.68527603149414,34.98456573486328,-36.964599609375
143800,719,-118.77913637829802,200,0.1,11.899837493896484,31.49273681640625,-33.76100540161133
144000,720,-114.29701489829083,200,0.1,19.672466278076172,29.875106811523438,-31.61888313293457
144200,721,-123.18337280390082,200,0.1,16.842254638671875,31.967952728271484,-34.19828796386719
144400,722,-0.643195136974668,200,0.1,16.967403411865234,28.843294143676758,-31.111858367919922
144600,723,-118.9826818442459,200,0.1,8.728567123413086,33.044193267822266,-35.085384368896484
144800,724,-244.50589512276582,200,0.1,8.747550964355469,30.19390106201172,-32.438663482666016
145000,725,-125.10610428769807,200,0.1,15.989102363586426,29.764076232910156,-31.857162475585938
145200,726,-121.61543506946977,200,0.1,11.400897979736328,29.661256790161133,-31.22535514831543
145400,727,-126.22293389712434,200,0.1,15.975247383117676,29.904438018798828,-32.53666687011719
145600,728,-226.88179054513284,200,0.1,19.375410079956055,34.19111633300781,-36.000244140625
145800,729,-121.17371831768446,200,0.1,17.134654998779297,30.75649642944336,-32.969398498535156
146000,730,-118.33548224953167,200,0.1,19.215885162353516,32.6220703125,-35.13681411743164
146200,731,-128.1049858589568,200,0.1,18.56941032409668,28.879318237304688,-31.562305450439453
146400,732,-125.28137229477865,200,0.1,27.71847152709961,30.996511459350586,-33.343868255615234
146600,733,-249.21723777675567,200,0.1,25.916698455810547,30.085575103759766,-31.702478408813477
146800,734,-117.15216956611783,200,0.1,29.25086212158203,28.474945068359375,-31.29669761657715
147000,735,-126.33551545974585,200,0.1,16.45211410522461,29.506654739379883,-31.649803161621094
147200,736,-122.49019266017596,200,0.1,20.044246673583984,30.33216094970703,-32.97935104370117
147400,737,-122.61278148123532,200,0.1,31.859495162963867,32.14699935913086,-34.820167541503906
147600,738,-122.07891375395083,200,0.1,31.706523895263672,30.187604904174805,-32.75080871582031
147800,739,-115.95449834264761,200,0.1,25.095020294189453,30.398357391357422,-32.976600646972656
148000,740,-121.06242522821466,200,0.1,31.572582244873047,25.975980758666992,-28.755813598632812
148200,741,-117.383347474321,200,0.1,29.015892028808594,31.824073791503906,-33.908935546875
148400,742,-116.58680859366754,200,0.1,29.4642333984375,32.809959411621094,-35.74394226074219
148600,743,-238.88673321407316,200,0.1,33.24040222167969,30.835840225219727,-34.16395950317383
148800,744,-126.16396004253195,200,0.1,39.846290588378906,25.697893142700195,-28.146949768066406
149000,745,-126.25503101265195,200,0.1,35.72570037841797,29.157913208007812,-31.691150665283203
149200,746,-1.1246601257687716,200,0.1,44.57289123535156,39.06903076171875,-41.45808029174805
149400,747,-124.38245506209338,200,0.1,48.210113525390625,29.33610725402832,-31.679664611816406
149600,748,-234.33406772953035,200,0.1,41.74946975708008,35.650699615478516,-39.020652770996094
149800,749,-254.42940248789995,200,0.1,56.775962829589844,34.11899185180664,-35.97297668457031
150000,750,-123.9104492560179,200,0.1,46.53680419921875,34.936195373535156,-38.219154357910156
