global_step,case_store,source,cases_pruned,cases_replaced,case_entries,action_counts,bias_min,bias_mean,bias_max
16222,actor,capacity_insert,4,213,100,"[50, 50]",0.0,0.0033432908821851015,0.018415572121739388
16222,critic,capacity_insert,12,254,100,,0.0,0.006664952263236046,0.029999973252415657
16398,actor,capacity_insert,2,118,100,"[53, 47]",0.0,0.003262982005253434,0.01791568472981453
16398,critic,capacity_insert,4,171,100,,0.0,0.006674951873719692,0.03049997240304947
16510,actor,capacity_insert,5,56,100,"[53, 47]",0.0,0.003211804898455739,0.018415644764900208
16510,critic,capacity_insert,16,94,100,,0.0,0.006789952050894499,0.03099997155368328
16654,actor,capacity_insert,10,85,100,"[48, 52]",0.0,0.0031978595070540905,0.018915625289082527
16654,critic,capacity_insert,14,130,100,,0.0,0.006884953007102013,0.03149997070431709
16734,actor,capacity_insert,2,27,100,"[48, 52]",0.0,0.0031669700983911753,0.018415633589029312
16734,critic,capacity_insert,0,80,100,,0.0,0.006909952033311129,0.03099997155368328
16849,actor,capacity_insert,22,52,100,"[46, 54]",0.0,0.003109667217358947,0.018915480002760887
16849,critic,capacity_insert,11,104,100,,0.0,0.007019949611276388,0.03149997070431709
16930,actor,capacity_insert,8,23,100,"[42, 58]",0.0,0.003152962541207671,0.01941547356545925
16930,critic,capacity_insert,85,0,96,,0.0,0.007328072562813759,0.03099997155368328
17100,actor,capacity_insert,14,105,100,"[37, 63]",0.0,0.0033733469899743795,0.018915517255663872
17100,critic,capacity_insert,6,160,100,,0.0,0.007034949027001858,0.03149997070431709
17327,actor,capacity_insert,12,164,100,"[39, 61]",0.0,0.003344083670526743,0.01941549964249134
17327,critic,capacity_insert,9,218,100,,0.0,0.007034949492663145,0.031999971717596054
17427,actor,capacity_insert,6,46,100,"[36, 64]",0.0,0.00343134393915534,0.018915528431534767
17427,critic,capacity_insert,3,96,100,,0.0,0.0070449491031467915,0.03149997070431709
17671,actor,capacity_insert,7,179,100,"[36, 64]",0.0,0.0033794865012168884,0.019415277987718582
17671,critic,capacity_insert,13,230,100,,0.0,0.007104948163032532,0.031999971717596054
17901,actor,capacity_insert,6,169,100,"[39, 61]",0.0,0.0034169629216194153,0.019915206357836723
17901,critic,capacity_insert,17,206,100,,0.0,0.007129949517548084,0.032499972730875015
18013,actor,capacity_insert,7,48,100,"[40, 60]",0.0,0.0033860700204968452,0.01941537670791149
18013,critic,capacity_insert,6,106,100,,0.0,0.007134948391467333,0.032999973744153976
18160,actor,capacity_insert,8,90,100,"[44, 56]",0.0,0.0033678337931632996,0.01891540177166462
18160,critic,capacity_insert,14,132,100,,0.0,0.007239949889481068,0.03349997475743294
18373,actor,capacity_insert,6,151,100,"[44, 56]",0.0,0.0034286046866327524,0.019415339455008507
18373,critic,capacity_insert,9,203,100,,0.0,0.007329949643462896,0.0339999757707119
18545,actor,capacity_insert,4,122,100,"[45, 55]",0.0,0.0033550020307302475,0.019908685237169266
18545,critic,capacity_insert,3,169,100,,0.0,0.007409949786961079,0.03449997678399086
18686,actor,capacity_insert,5,78,100,"[43, 57]",0.0,0.0033989036455750465,0.020408665761351585
18686,critic,capacity_insert,1,140,100,,0.0,0.007374949287623167,0.03499997779726982
18841,actor,capacity_insert,4,96,100,"[43, 57]",0.0,0.0034744590520858765,0.02090865932404995
18841,critic,capacity_insert,11,144,100,,0.0,0.007459948770701885,0.03549997881054878
19002,actor,capacity_insert,4,99,100,"[42, 58]",0.0,0.0033623045310378075,0.02140856720507145
19002,critic,capacity_insert,9,151,100,,0.0,0.007444949820637703,0.035999979823827744
19130,actor,capacity_insert,7,70,100,"[42, 58]",0.0,0.003393134567886591,0.020908642560243607
19130,critic,capacity_insert,5,123,100,,0.0,0.007444948423653841,0.036499980837106705
19329,actor,capacity_insert,10,132,100,"[44, 56]",0.0,0.0034565215464681387,0.02040867879986763
19329,critic,capacity_insert,10,189,100,,0.0,0.0075299497693777084,0.036999981850385666
19512,actor,capacity_insert,5,132,100,"[47, 53]",0.0,0.003484970424324274,0.01990879327058792
19512,critic,capacity_insert,9,174,100,,0.0,0.007564949337393045,0.03749998286366463
19620,actor,capacity_insert,4,45,100,"[46, 54]",0.0,0.003531519789248705,0.020408786833286285
19620,critic,capacity_insert,1,107,100,,0.0,0.007544949185103178,0.03799998387694359
19718,actor,capacity_insert,7,34,100,"[45, 55]",0.0,0.003554214723408222,0.019908802583813667
19718,critic,capacity_insert,9,89,100,,0.0,0.007649948820471764,0.03749998286366463
19848,actor,capacity_insert,7,66,100,"[48, 52]",0.0,0.003529943758621812,0.019509168341755867
19848,critic,capacity_insert,8,121,100,,0.0,0.007709948346018791,0.03799998387694359
20015,actor,capacity_insert,10,106,100,"[48, 52]",0.0,0.003561807796359062,0.020009160041809082
20015,critic,capacity_insert,13,152,100,,0.0,0.007834948599338531,0.03849998489022255
20109,actor,capacity_insert,7,41,100,"[46, 54]",0.0,0.0037303611170500517,0.0205091442912817
20109,critic,capacity_insert,14,80,100,,0.0,0.007809947710484266,0.03799998387694359
20285,actor,capacity_insert,8,112,100,"[50, 50]",0.0,0.0037098992615938187,0.021009132266044617
20285,critic,capacity_insert,10,166,100,,0.0,0.007899947464466095,0.03849998489022255
20391,actor,capacity_insert,4,54,100,"[49, 51]",0.0,0.003701233072206378,0.0205091405659914
20391,critic,capacity_insert,9,97,100,,0.0,0.007989946752786636,0.03899998590350151
20481,actor,capacity_insert,6,39,100,"[46, 54]",0.0,0.0036771849263459444,0.02078428491950035
20481,critic,capacity_insert,90,0,100,,0.0,0.008039946667850018,0.03849998489022255
20616,actor,capacity_insert,5,83,100,"[47, 53]",0.0,0.0036884485743939877,0.02128218673169613
20616,critic,capacity_insert,3,128,100,,0.0,0.008144949562847614,0.03899998590350151
20744,actor,capacity_insert,8,71,100,"[48, 52]",0.0,0.003759754355996847,0.020782431587576866
20744,critic,capacity_insert,11,116,100,,0.0,0.008264949545264244,0.03949998691678047
20858,actor,capacity_insert,6,55,100,"[50, 50]",0.0,0.003748473711311817,0.02050919458270073
20858,critic,capacity_insert,2,112,100,,0.0,0.008194949477910995,0.03999998793005943
21015,actor,capacity_insert,4,94,100,"[47, 53]",0.0,0.0038356794975697994,0.02100917138159275
21015,critic,capacity_insert,9,143,100,,0.0,0.008269949816167355,0.040499988943338394
21245,actor,capacity_insert,8,172,100,"[47, 53]",0.0,0.003914378583431244,0.02050919644534588
21245,critic,capacity_insert,11,219,100,,0.0,0.008334942162036896,0.040999989956617355
21411,actor,capacity_insert,3,108,100,"[47, 53]",0.0,0.003915817476809025,0.02100917510688305
21411,critic,capacity_insert,0,160,100,,0.0,0.008274942636489868,0.041499990969896317
21611,actor,capacity_insert,3,141,100,"[50, 50]",0.0,0.0039167567156255245,0.021509159356355667
21611,critic,capacity_insert,10,186,100,,0.0,0.008324941620230675,0.04199999198317528
21862,actor,capacity_insert,5,196,100,"[51, 49]",0.0,0.003995753824710846,0.02200912870466709
21862,critic,capacity_insert,10,241,100,,0.0,0.008394941687583923,0.04249999299645424
22009,actor,capacity_insert,6,95,100,"[49, 51]",0.0,0.004021772649139166,0.02241753414273262
22009,critic,capacity_insert,10,136,100,,0.0,0.00848494190722704,0.0429999940097332
22156,actor,capacity_insert,10,85,100,"[52, 48]",0.0,0.003904893295839429,0.022917253896594048
22156,critic,capacity_insert,6,138,100,,0.0,0.008479941636323929,0.04349999502301216
22371,actor,capacity_insert,9,156,100,"[51, 49]",0.0,0.003964812029153109,0.02250930853188038
22371,critic,capacity_insert,13,196,100,,0.0,0.00849494244903326,0.04399999603629112
22577,actor,capacity_insert,155,0,99,"[49, 50]",0.0,0.004040043335407972,0.023009303957223892
22577,critic,capacity_insert,5,196,100,,0.0,0.008399941958487034,0.044499997049570084
22768,actor,capacity_insert,135,0,97,"[50, 47]",0.0,0.004076185170561075,0.023417159914970398
22768,critic,capacity_insert,17,173,100,,0.0,0.008409942500293255,0.044999998062849045
22966,actor,capacity_insert,4,136,100,"[53, 47]",0.0,0.003998967353254557,0.023009318858385086
22966,critic,capacity_insert,14,180,100,,0.0,0.008419942110776901,0.045499999076128006
23112,actor,capacity_insert,100,0,100,"[53, 47]",0.0,0.0040410771034657955,0.02350928634405136
23112,critic,capacity_insert,11,133,100,,0.0,0.00849994271993637,0.04600000008940697
23112,actor,scheduled_batch_boundary,5,0,95,"[50, 45]",9.26764914765954e-05,0.004253764636814594,0.02350928634405136
23186,actor,capacity_insert,1,8,100,"[53, 47]",0.0,0.004035180434584618,0.023917118087410927
23186,critic,capacity_insert,1,73,100,,0.0,0.008459941484034061,0.045499999076128006
23480,actor,capacity_insert,6,231,100,"[50, 50]",0.0,0.004055669531226158,0.024417072534561157
23480,critic,capacity_insert,14,279,100,,0.0,0.008434940129518509,0.04600000008940697
23673,actor,capacity_insert,11,122,100,"[50, 50]",0.0,0.004025984555482864,0.024917058646678925
23673,critic,capacity_insert,11,182,100,,0.0,0.008474941365420818,0.04650000110268593
23817,actor,capacity_insert,13,73,100,"[47, 53]",0.0,0.0040898253209888935,0.025416988879442215
23817,critic,capacity_insert,8,136,100,,0.0,0.008569941855967045,0.04700000211596489
23983,actor,capacity_insert,15,102,100,"[43, 57]",0.0,0.004178250208497047,0.025916967540979385
23983,critic,capacity_insert,7,157,100,,0.0,0.008639940991997719,0.04750000312924385
24149,actor,capacity_insert,12,105,100,"[48, 52]",0.0,0.004224290139973164,0.026415297761559486
24149,critic,capacity_insert,9,151,100,,0.0,0.008634941652417183,0.04800000414252281
24281,actor,capacity_insert,5,78,100,"[51, 49]",0.0,0.004301087465137243,0.02691526524722576
24281,critic,capacity_insert,7,122,100,,0.0,0.008614941500127316,0.04850000515580177
