global_step,case_store,source,cases_pruned,cases_replaced,case_entries,action_counts,bias_min,bias_mean,bias_max
102840,actor,capacity_insert,33,147,500,"[254, 28, 218]",0.0,0.03577813878655434,0.3180657625198364
102840,critic,capacity_insert,48,273,500,,0.0,0.08312030136585236,0.419999897480011
103180,actor,capacity_insert,40,123,500,"[253, 27, 220]",0.0,0.035890139639377594,0.3080684244632721
103180,critic,capacity_insert,47,284,500,,0.0,0.08356031775474548,0.4299998879432678
103613,actor,capacity_insert,44,70,500,"[246, 26, 228]",0.0,0.03637121617794037,0.3180665969848633
103613,critic,capacity_insert,54,367,500,,0.0,0.08488030731678009,0.419999897480011
104238,actor,capacity_insert,43,66,500,"[258, 26, 216]",0.0,0.0377391055226326,0.32110390067100525
104238,critic,capacity_insert,28,580,500,,0.0,0.08646029978990555,0.40999990701675415
104593,actor,capacity_insert,35,128,500,"[254, 25, 221]",0.0,0.037928346544504166,0.31990960240364075
104593,critic,capacity_insert,48,297,500,,0.0,0.08732029795646667,0.419999897480011
104927,actor,capacity_insert,44,129,500,"[265, 23, 212]",0.0,0.03847523033618927,0.32987383008003235
104927,critic,capacity_insert,45,278,500,,0.0,0.087140291929245,0.4299998879432678
105251,actor,capacity_insert,55,124,500,"[265, 23, 212]",0.0,0.03796311095356941,0.3398730456829071
105251,critic,capacity_insert,48,264,500,,0.0,0.08786030113697052,0.43999987840652466
105727,actor,capacity_insert,72,66,500,"[260, 20, 220]",0.0,0.03816785290837288,0.32987332344055176
105727,critic,capacity_insert,45,417,500,,0.0,0.08854028582572937,0.4299998879432678
106114,actor,capacity_insert,49,78,500,"[275, 18, 207]",0.0,0.03904220834374428,0.3398728668689728
106114,critic,capacity_insert,45,331,500,,0.0,0.0893602967262268,0.419999897480011
106461,actor,capacity_insert,35,150,500,"[267, 20, 213]",0.0,0.038314394652843475,0.32987433671951294
106461,critic,capacity_insert,32,294,500,,0.0,0.08996028453111649,0.4299998879432678
106813,actor,capacity_insert,32,129,500,"[260, 20, 220]",0.0,0.0387459471821785,0.3398740887641907
106813,critic,capacity_insert,35,300,500,,0.0,0.08994029462337494,0.43999987840652466
107155,actor,capacity_insert,43,135,500,"[252, 22, 226]",0.0,0.038416482508182526,0.3498738706111908
107155,critic,capacity_insert,39,282,500,,0.0,0.09028030186891556,0.4499998688697815
107529,actor,capacity_insert,63,84,500,"[224, 22, 254]",0.0,0.037329353392124176,0.35987281799316406
107529,critic,capacity_insert,30,330,500,,0.0,0.09084028750658035,0.43999987840652466
107858,actor,capacity_insert,56,139,500,"[239, 24, 237]",0.0,0.037172503769397736,0.36987242102622986
107858,critic,capacity_insert,31,277,500,,0.0,0.09134028851985931,0.4299998879432678
108229,actor,capacity_insert,73,71,500,"[223, 22, 255]",0.0,0.037762369960546494,0.37987229228019714
108229,critic,capacity_insert,38,321,500,,0.0,0.09210029989480972,0.43999987840652466
108597,actor,capacity_insert,61,91,500,"[221, 26, 253]",0.0,0.03799772262573242,0.3698732256889343
108597,critic,capacity_insert,45,297,500,,0.0,0.09268032014369965,0.43999961018562317
108952,actor,capacity_insert,58,103,500,"[219, 24, 257]",0.0,0.0383104644715786,0.3598734140396118
108952,critic,capacity_insert,32,297,500,,0.0,0.09338033944368362,0.42999961972236633
109339,actor,capacity_insert,83,33,500,"[225, 30, 245]",0.0,0.038668930530548096,0.34987494349479675
109339,critic,capacity_insert,24,335,500,,0.0,0.09290032833814621,0.43999961018562317
109689,actor,capacity_insert,52,118,500,"[211, 25, 264]",0.0,0.04006199911236763,0.3598747253417969
109689,critic,capacity_insert,44,281,500,,0.0,0.09328030794858932,0.44999960064888
110042,actor,capacity_insert,48,96,500,"[221, 28, 251]",0.0,0.03988001123070717,0.36987411975860596
110042,critic,capacity_insert,45,272,500,,0.0,0.09364031255245209,0.45999959111213684
110430,actor,capacity_insert,66,71,500,"[216, 25, 259]",0.0,0.04098879545927048,0.37987399101257324
110430,critic,capacity_insert,42,319,500,,0.0,0.09368031471967697,0.44999960064888
110771,actor,capacity_insert,40,140,500,"[219, 23, 258]",0.0,0.040993668138980865,0.38987308740615845
110771,critic,capacity_insert,30,283,500,,0.0,0.0938803181052208,0.45999959111213684
111094,actor,capacity_insert,40,140,500,"[215, 22, 263]",0.0,0.040800485759973526,0.39987269043922424
111094,critic,capacity_insert,31,274,500,,0.0,0.0939803197979927,0.4699995815753937
111429,actor,capacity_insert,54,105,500,"[222, 25, 253]",0.0,0.040939584374427795,0.38987576961517334
111429,critic,capacity_insert,38,272,500,,0.0,0.09414033591747284,0.4799995720386505
111764,actor,capacity_insert,40,137,500,"[230, 25, 245]",0.0,0.040377672761678696,0.3998752236366272
111764,critic,capacity_insert,44,266,500,,0.0,0.09406033158302307,0.4699995815753937
112145,actor,capacity_insert,61,79,500,"[229, 25, 246]",0.0,0.04073554277420044,0.3898756206035614
112145,critic,capacity_insert,39,324,500,,0.0,0.09474033117294312,0.45999959111213684
112424,actor,capacity_insert,27,194,500,"[235, 25, 240]",0.0,0.040658075362443924,0.3804782032966614
112424,critic,capacity_insert,19,237,500,,0.0,0.09454033523797989,0.4699995815753937
112759,actor,capacity_insert,54,125,500,"[232, 29, 239]",0.0,0.04121122509241104,0.39047783613204956
112759,critic,capacity_insert,41,276,500,,0.0,0.09488032758235931,0.4700002074241638
113174,actor,capacity_insert,49,86,500,"[229, 32, 239]",0.0,0.04150930047035217,0.40047770738601685
113174,critic,capacity_insert,45,345,500,,0.0,0.09540033340454102,0.460000216960907
113645,actor,capacity_insert,37,106,500,"[236, 31, 233]",0.0,0.04276449233293533,0.3904780447483063
113645,critic,capacity_insert,33,418,500,,0.0,0.09638027101755142,0.45999959111213684
113985,actor,capacity_insert,51,109,500,"[241, 28, 231]",0.0,0.04293649271130562,0.40047773718833923
113985,critic,capacity_insert,32,291,500,,0.0,0.09654026478528976,0.4699995815753937
114347,actor,capacity_insert,45,112,500,"[249, 29, 222]",0.0,0.04317731037735939,0.39047789573669434
114347,critic,capacity_insert,44,296,500,,0.0,0.09734027832746506,0.4799995720386505
114678,actor,capacity_insert,37,140,500,"[244, 31, 225]",0.0,0.04256317764520645,0.38047829270362854
114678,critic,capacity_insert,47,268,500,,0.0,0.09782027453184128,0.48999956250190735
115141,actor,capacity_insert,38,76,500,"[245, 37, 218]",0.0,0.04228854551911354,0.3704785704612732
115141,critic,capacity_insert,38,402,500,,0.0,0.0992402732372284,0.4799995720386505
115511,actor,capacity_insert,40,100,500,"[258, 36, 206]",0.0,0.041214700788259506,0.38047733902931213
115511,critic,capacity_insert,18,329,500,,0.0,0.09978027641773224,0.48999956250190735
116032,actor,capacity_insert,53,56,500,"[246, 33, 221]",0.0,0.042759981006383896,0.3904772102832794
116032,critic,capacity_insert,26,461,500,,0.0,0.10154027491807938,0.4900001883506775
116410,actor,capacity_insert,34,95,500,"[253, 35, 212]",0.0,0.043197665363550186,0.40047702193260193
116410,critic,capacity_insert,7,332,500,,0.0,0.10092025995254517,0.48999956250190735
116768,actor,capacity_insert,66,82,500,"[234, 35, 231]",0.0,0.042703431099653244,0.4104766249656677
116768,critic,capacity_insert,43,292,500,,0.0,0.10152028501033783,0.4999995529651642
117080,actor,capacity_insert,45,163,500,"[238, 33, 229]",0.0,0.04397355765104294,0.420476496219635
117080,critic,capacity_insert,20,270,500,,0.0,0.10182027518749237,0.5099995732307434
117429,actor,capacity_insert,56,117,500,"[246, 31, 223]",0.0,0.04423332214355469,0.4104769825935364
117429,critic,capacity_insert,29,297,500,,0.0,0.10322026908397675,0.5199995636940002
117792,actor,capacity_insert,54,99,500,"[251, 27, 222]",0.0,0.04491538554430008,0.4204767942428589
117792,critic,capacity_insert,39,292,500,,0.0,0.10370026528835297,0.5299995541572571
118196,actor,capacity_insert,40,66,500,"[237, 32, 231]",0.0,0.04463900998234749,0.41047778725624084
118196,critic,capacity_insert,37,336,500,,0.0,0.10446023941040039,0.5199995636940002
118561,actor,capacity_insert,43,90,500,"[229, 26, 245]",0.0,0.04488404095172882,0.4204777181148529
118561,critic,capacity_insert,32,300,500,,0.0,0.1045602411031723,0.5299995541572571
119068,actor,capacity_insert,28,132,500,"[234, 26, 240]",0.0,0.04629182070493698,0.43047741055488586
119068,critic,capacity_insert,21,452,500,,0.0,0.10510023683309555,0.5199995636940002
119413,actor,capacity_insert,37,128,500,"[238, 25, 237]",0.0,0.04518155753612518,0.4404771327972412
119413,critic,capacity_insert,19,297,500,,0.0,0.10492023080587387,0.5299995541572571
119724,actor,capacity_insert,30,175,500,"[243, 25, 232]",0.0,0.04553358256816864,0.4504767060279846
119724,critic,capacity_insert,33,245,500,,0.0,0.10536022484302521,0.5399995446205139
120038,actor,capacity_insert,30,165,500,"[227, 28, 245]",0.0,0.04464716091752052,0.4604765474796295
120038,critic,capacity_insert,36,246,500,,0.0,0.10494022816419601,0.5499995350837708
120373,actor,capacity_insert,51,130,500,"[227, 31, 242]",0.0,0.04435783624649048,0.4704752564430237
120373,critic,capacity_insert,29,280,500,,0.0,0.10536021739244461,0.5599995255470276
120741,actor,capacity_insert,45,95,500,"[230, 25, 245]",0.0,0.04567782208323479,0.4804743826389313
120741,critic,capacity_insert,30,305,500,,0.0,0.10604022443294525,0.5499995350837708
121107,actor,capacity_insert,33,118,500,"[238, 26, 236]",0.0,0.04443151131272316,0.49047350883483887
121107,critic,capacity_insert,21,315,500,,0.0,0.10654022544622421,0.5399995446205139
121489,actor,capacity_insert,40,119,500,"[226, 23, 251]",0.0,0.04439692944288254,0.48047390580177307
121489,critic,capacity_insert,350,0,487,,0.0,0.11022607982158661,0.5299995541572571
121822,actor,capacity_insert,44,122,500,"[228, 21, 251]",0.0,0.04345481097698212,0.4704742729663849
121822,critic,capacity_insert,13,277,500,,0.0,0.10778020322322845,0.5399995446205139
122192,actor,capacity_insert,38,104,500,"[222, 24, 254]",0.0,0.042653895914554596,0.480474054813385
122192,critic,capacity_insert,31,299,500,,0.0,0.10800023376941681,0.5499995350837708
122573,actor,capacity_insert,36,90,500,"[225, 24, 251]",0.0,0.04193573817610741,0.4904739558696747
122573,critic,capacity_insert,26,323,500,,0.0,0.1093798279762268,0.5399995446205139
122933,actor,capacity_insert,42,95,500,"[219, 23, 258]",0.0,0.04279455170035362,0.48047423362731934
122933,critic,capacity_insert,30,284,500,,0.0,0.1097998321056366,0.5299995541572571
123279,actor,capacity_insert,49,109,500,"[225, 26, 249]",0.0,0.042003318667411804,0.47047439217567444
123279,critic,capacity_insert,27,281,500,,0.0,0.10999983549118042,0.5199995636940002
123668,actor,capacity_insert,58,62,500,"[222, 28, 250]",0.0,0.04231846705079079,0.4804743230342865
123668,critic,capacity_insert,19,329,500,,0.0,0.11013984680175781,0.5099995732307434
124107,actor,capacity_insert,60,53,500,"[224, 36, 240]",0.0,0.04360075667500496,0.4704744815826416
124107,critic,capacity_insert,29,370,500,,0.0,0.11160025745630264,0.5100001692771912
124553,actor,capacity_insert,28,117,500,"[232, 31, 237]",0.0,0.0445847287774086,0.460475355386734
124553,critic,capacity_insert,425,0,493,,0.0,0.11361078917980194,0.5200001001358032
124936,actor,capacity_insert,39,134,500,"[236, 32, 232]",0.0,0.04475618526339531,0.45047593116760254
124936,critic,capacity_insert,20,323,500,,0.0,0.11218024045228958,0.5300000905990601
125268,actor,capacity_insert,39,144,500,"[230, 28, 242]",0.0,0.04453413933515549,0.4604758620262146
125268,critic,capacity_insert,25,271,500,,0.0,0.11192023754119873,0.5200001001358032
125618,actor,capacity_insert,58,87,500,"[230, 29, 241]",0.0,0.044870249927043915,0.45047610998153687
125618,critic,capacity_insert,25,292,500,,0.0,0.11184021830558777,0.5300000905990601
125992,actor,capacity_insert,32,113,500,"[223, 27, 250]",0.0,0.04489540308713913,0.44047635793685913
125992,critic,capacity_insert,20,308,500,,0.0,0.11208020895719528,0.5400000810623169
126348,actor,capacity_insert,39,92,500,"[231, 29, 240]",0.0,0.044228654354810715,0.4304766058921814
126348,critic,capacity_insert,47,273,500,,0.0,0.11310020834207535,0.5500000715255737
126674,actor,capacity_insert,46,115,500,"[226, 27, 247]",0.0,0.0447818785905838,0.4404750168323517
126674,critic,capacity_insert,32,249,500,,0.0,0.1128401979804039,0.5400000810623169
126986,actor,capacity_insert,40,143,500,"[232, 29, 239]",0.0,0.0445733442902565,0.4504748284816742
126986,critic,capacity_insert,33,244,500,,0.0,0.11268021166324615,0.5300000905990601
127358,actor,capacity_insert,60,73,500,"[202, 30, 268]",0.0,0.045141663402318954,0.46047472953796387
127358,critic,capacity_insert,37,298,500,,0.0,0.11404027044773102,0.5300000905990601
127766,actor,capacity_insert,49,65,500,"[187, 31, 282]",0.0,0.04622439667582512,0.4704744219779968
127766,critic,capacity_insert,29,339,500,,0.0,0.11416026949882507,0.5400000810623169
128171,actor,capacity_insert,49,87,500,"[187, 34, 279]",0.0,0.046241194009780884,0.48047423362731934
128171,critic,capacity_insert,12,350,500,,0.0,0.1138402670621872,0.5500000715255737
128501,actor,capacity_insert,68,96,500,"[198, 36, 266]",0.0,0.04599359259009361,0.47047433257102966
128501,critic,capacity_insert,50,235,500,,0.0,0.11434031277894974,0.5600000619888306
128852,actor,capacity_insert,52,99,500,"[193, 37, 270]",0.0,0.046989914029836655,0.4804740250110626
128852,critic,capacity_insert,47,259,500,,0.0,0.11480032652616501,0.5700000524520874
129186,actor,capacity_insert,51,101,500,"[195, 32, 273]",0.0,0.0489242821931839,0.49047377705574036
129186,critic,capacity_insert,53,235,500,,0.0,0.11462032049894333,0.5600000619888306
129526,actor,capacity_insert,42,113,500,"[192, 37, 271]",0.0,0.04845808818936348,0.48047393560409546
129526,critic,capacity_insert,45,252,500,,0.0,0.11434031277894974,0.5700000524520874
129911,actor,capacity_insert,44,68,500,"[201, 34, 265]",0.0,0.049415793269872665,0.470473974943161
129911,critic,capacity_insert,35,301,500,,0.0,0.11476030945777893,0.5800000429153442
130333,actor,capacity_insert,37,82,500,"[192, 33, 275]",0.0,0.05024978891015053,0.4804737865924835
130333,critic,capacity_insert,27,339,500,,0.0,0.11520035564899445,0.5700000524520874
130688,actor,capacity_insert,38,127,500,"[205, 31, 264]",0.0,0.0505109578371048,0.49047374725341797
130688,critic,capacity_insert,30,267,500,,0.0,0.11542026698589325,0.5800000429153442
131011,actor,capacity_insert,32,158,500,"[202, 30, 268]",0.0,0.05112472549080849,0.5004736185073853
131011,critic,capacity_insert,34,242,500,,0.0,0.11612027138471603,0.5900000333786011
131370,actor,capacity_insert,41,103,500,"[206, 32, 262]",0.0,0.04995351657271385,0.5104734301567078
131370,critic,capacity_insert,37,270,500,,0.0,0.11670026183128357,0.6000000238418579
132171,actor,capacity_insert,38,57,500,"[186, 30, 284]",0.0,0.05106949433684349,0.5004736185073853
132171,critic,capacity_insert,11,733,500,,0.0,0.11728017032146454,0.6100000143051147
132504,actor,capacity_insert,35,148,500,"[203, 30, 267]",0.0,0.05025067925453186,0.4904737174510956
132504,critic,capacity_insert,33,252,500,,0.0,0.11764020472764969,0.6000000238418579
132839,actor,capacity_insert,35,135,500,"[201, 32, 267]",0.0,0.04986615851521492,0.48047399520874023
132839,critic,capacity_insert,41,251,500,,0.0,0.11842019855976105,0.6100000143051147
133188,actor,capacity_insert,38,129,500,"[205, 31, 264]",0.0,0.0498940609395504,0.4704740643501282
133188,critic,capacity_insert,45,262,500,,0.0,0.1186801940202713,0.6000000238418579
133538,actor,capacity_insert,49,96,500,"[212, 34, 254]",0.0,0.049279145896434784,0.4604742228984833
133538,critic,capacity_insert,44,261,500,,0.0,0.11874019354581833,0.6100000143051147
133849,actor,capacity_insert,29,152,500,"[207, 35, 258]",0.0,0.04902637004852295,0.45047467947006226
133849,critic,capacity_insert,39,218,500,,0.0,0.11964020133018494,0.6000000238418579
134266,actor,capacity_insert,50,56,500,"[200, 30, 270]",0.0,0.049655765295028687,0.4404762089252472
134266,critic,capacity_insert,31,344,500,,0.0,0.1204201877117157,0.6100000143051147
134753,actor,capacity_insert,29,127,500,"[203, 31, 266]",0.0,0.050484996289014816,0.4504754841327667
134753,critic,capacity_insert,20,411,500,,0.0,0.12082019448280334,0.6000000238418579
135113,actor,capacity_insert,31,121,500,"[191, 27, 282]",0.0,0.0511232390999794,0.46047529578208923
135113,critic,capacity_insert,32,284,500,,0.0,0.1217401847243309,0.6100000143051147
135472,actor,capacity_insert,34,117,500,"[189, 28, 283]",0.0,0.05062582716345787,0.4504754841327667
135472,critic,capacity_insert,22,290,500,,0.0,0.12198018282651901,0.6000000238418579
135869,actor,capacity_insert,41,86,500,"[180, 30, 290]",0.0,0.050648968666791916,0.4404757618904114
135869,critic,capacity_insert,350,0,499,,0.0,0.1240081712603569,0.6100000143051147
136215,actor,capacity_insert,34,135,500,"[192, 26, 282]",0.0,0.05070473626255989,0.4304932653903961
136215,critic,capacity_insert,28,260,500,,0.0,0.12328017503023148,0.6200000047683716
137013,actor,capacity_insert,30,60,500,"[191, 22, 287]",0.0,0.052395351231098175,0.42051514983177185
137013,critic,capacity_insert,33,706,500,,0.0,0.12480020523071289,0.6299999952316284
137433,actor,capacity_insert,28,75,500,"[200, 23, 277]",0.0,0.05250723287463188,0.43051499128341675
137433,critic,capacity_insert,31,342,500,,0.0,0.12504032254219055,0.6399999856948853
138227,actor,capacity_insert,24,89,500,"[196, 22, 282]",0.0,0.05391170457005501,0.4405127763748169
138227,critic,capacity_insert,25,717,500,,0.0,0.12618021667003632,0.6499999761581421
138553,actor,capacity_insert,30,160,500,"[206, 21, 273]",0.0,0.05273343250155449,0.4305128753185272
138553,critic,capacity_insert,275,0,487,,0.0,0.13012342154979706,0.6399999856948853
138960,actor,capacity_insert,26,109,500,"[197, 25, 278]",0.0,0.05239398404955864,0.4405127465724945
138960,critic,capacity_insert,19,321,500,,0.0,0.12704020738601685,0.6299999952316284
139680,actor,capacity_insert,34,52,500,"[211, 23, 266]",0.0,0.05219539254903793,0.43051356077194214
139680,critic,capacity_insert,23,647,500,,0.0,0.12798021733760834,0.6200000047683716
140031,actor,capacity_insert,30,108,500,"[215, 26, 259]",0.0,0.05102561414241791,0.42205122113227844
140031,critic,capacity_insert,325,0,479,,0.0,0.133778914809227,0.6299999952316284
140031,critic,scheduled_batch_boundary,24,0,455,,0.009999978356063366,0.14050573110580444,0.6299999952316284
140391,actor,capacity_insert,31,129,500,"[215, 26, 259]",0.0,0.05198856443166733,0.432048499584198
140391,critic,capacity_insert,1,258,500,,0.0,0.12762022018432617,0.6200000047683716
141137,actor,capacity_insert,18,112,500,"[200, 24, 276]",0.0,0.05229124799370766,0.4220502972602844
141137,critic,capacity_insert,23,674,500,,0.0,0.12726017832756042,0.6299999952316284
141464,actor,capacity_insert,32,148,500,"[207, 25, 268]",0.0,0.05268117040395737,0.43205004930496216
141464,critic,capacity_insert,21,254,500,,0.0,0.12714019417762756,0.6200000047683716
141809,actor,capacity_insert,27,126,500,"[199, 26, 275]",0.0,0.0522882342338562,0.4405210018157959
141809,critic,capacity_insert,25,273,500,,0.0,0.12764021754264832,0.6299999952316284
142141,actor,capacity_insert,33,152,500,"[205, 30, 265]",0.0,0.05184270441532135,0.4505194127559662
142141,critic,capacity_insert,25,255,500,,0.0,0.12762022018432617,0.6399999856948853
142491,actor,capacity_insert,38,112,500,"[195, 31, 274]",0.0,0.051164302974939346,0.46051910519599915
142491,critic,capacity_insert,28,268,500,,0.0,0.1281401664018631,0.6499999761581421
142850,actor,capacity_insert,25,119,500,"[201, 28, 271]",0.0,0.05077634006738663,0.4705091714859009
142850,critic,capacity_insert,33,269,500,,0.0,0.12826016545295715,0.6599999666213989
143604,actor,capacity_insert,15,103,500,"[190, 31, 279]",0.0,0.052076343446969986,0.4804292917251587
143604,critic,capacity_insert,31,669,500,,0.0,0.1282801330089569,0.6699999570846558
144034,actor,capacity_insert,28,130,500,"[195, 24, 281]",0.0,0.053228385746479034,0.47043126821517944
144034,critic,capacity_insert,21,351,500,,0.0,0.12902015447616577,0.6799999475479126
144396,actor,capacity_insert,29,123,500,"[206, 24, 270]",0.0,0.05279223248362541,0.4804285168647766
144396,critic,capacity_insert,26,285,500,,0.0,0.12874014675617218,0.6899999380111694
144740,actor,capacity_insert,38,131,500,"[209, 27, 264]",0.0,0.05110466107726097,0.49042800068855286
144740,critic,capacity_insert,23,265,500,,0.0,0.12906014919281006,0.6799999475479126
145293,actor,capacity_insert,37,124,500,"[208, 27, 265]",0.0,0.05228216201066971,0.5004247426986694
145293,critic,capacity_insert,20,479,500,,0.0,0.1294001191854477,0.6699999570846558
145645,actor,capacity_insert,34,142,500,"[205, 26, 269]",0.0,0.0527644082903862,0.5104246735572815
145645,critic,capacity_insert,33,264,500,,0.0,0.13000012934207916,0.6799999475479126
146004,actor,capacity_insert,42,110,500,"[196, 27, 277]",0.0,0.05221080034971237,0.5204245448112488
146004,critic,capacity_insert,26,288,500,,0.0,0.13090011477470398,0.6699999570846558
146337,actor,capacity_insert,36,129,500,"[207, 29, 264]",0.0,0.052286021411418915,0.510424792766571
146337,critic,capacity_insert,28,257,500,,0.0,0.13130013644695282,0.6799999475479126
146688,actor,capacity_insert,29,133,500,"[208, 26, 266]",0.0,0.052149929106235504,0.5004249215126038
146688,critic,capacity_insert,21,271,500,,0.0,0.13170012831687927,0.6899999380111694
147071,actor,capacity_insert,28,125,500,"[201, 24, 275]",0.0,0.05300400033593178,0.5104247331619263
147071,critic,capacity_insert,16,318,500,,0.0,0.13231998682022095,0.6799999475479126
147435,actor,capacity_insert,29,126,500,"[200, 26, 274]",0.0,0.053909510374069214,0.500424861907959
147435,critic,capacity_insert,21,278,500,,0.0,0.13244064152240753,0.6899999380111694
147817,actor,capacity_insert,31,102,500,"[207, 23, 270]",0.0,0.05328616499900818,0.5104246735572815
147817,critic,capacity_insert,26,299,500,,0.0,0.13270066678524017,0.6999999284744263
148138,actor,capacity_insert,34,161,500,"[213, 23, 264]",0.0,0.0532497800886631,0.5204243659973145
148138,critic,capacity_insert,23,243,500,,0.0,0.13296064734458923,0.6899999380111694
148491,actor,capacity_insert,25,128,500,"[203, 22, 275]",0.0,0.05213936045765877,0.5304223895072937
148491,critic,capacity_insert,325,0,477,,0.0,0.1401054859161377,0.6799999475479126
148847,actor,capacity_insert,28,129,500,"[209, 21, 270]",0.0,0.05220262333750725,0.5404220819473267
148847,critic,capacity_insert,13,267,500,,0.0,0.13364064693450928,0.6699999570846558
149218,actor,capacity_insert,29,140,500,"[199, 23, 278]",0.0,0.052531786262989044,0.550416111946106
149218,critic,capacity_insert,29,293,500,,0.0,0.13358062505722046,0.6799999475479126
149587,actor,capacity_insert,38,129,500,"[191, 22, 287]",0.0,0.053760673850774765,0.5404175519943237
149587,critic,capacity_insert,12,307,500,,0.0,0.1341206133365631,0.6899999380111694
149927,actor,capacity_insert,41,130,500,"[200, 24, 276]",0.0,0.05391637608408928,0.5304176807403564
149927,critic,capacity_insert,31,262,500,,0.0,0.1345406323671341,0.6999999284744263
150000,actor,capacity_insert,9,29,500,"[209, 23, 268]",0.0,0.0516190342605114,0.5208677649497986
150000,critic,capacity_insert,11,47,500,,0.0,0.1345006227493286,0.6899999380111694
