global_step,episode,episode_return,episode_length,epsilon,loss,mean_q_value
39019,1840,16.0,16,0.505772,1.587453007698059,117.74998474121094
39039,1841,20.0,20,0.5055186666666667,0.782038688659668,118.12379455566406
39059,1842,20.0,20,0.5052653333333333,2.554696559906006,107.84471130371094
39073,1843,14.0,14,0.505088,0.3451184630393982,112.99700927734375
39088,1844,15.0,15,0.5048980000000001,0.5861424207687378,114.05006408691406
39100,1845,12.0,12,0.5047459999999999,0.4618109464645386,111.04670715332031
39116,1846,16.0,16,0.5045433333333333,1.6228162050247192,108.99856567382812
39126,1847,10.0,10,0.5044166666666667,2.6747355461120605,105.93712615966797
39135,1848,9.0,9,0.5043026666666667,1.4985342025756836,108.41822814941406
39146,1849,11.0,11,0.5041633333333333,1.7117438316345215,103.5877914428711
39160,1850,14.0,14,0.503986,3.0485079288482666,103.56465148925781
39177,1851,17.0,17,0.5037706666666666,4.379776954650879,113.97895050048828
39192,1852,15.0,15,0.5035806666666667,0.9255495667457581,115.82544708251953
39209,1853,17.0,17,0.5033653333333333,0.5275226831436157,110.0611801147461
39219,1854,10.0,10,0.5032386666666666,1.3418503999710083,109.8951644897461
39238,1855,19.0,19,0.5029980000000001,3.184427499771118,108.75970458984375
39250,1856,12.0,12,0.502846,1.9374630451202393,116.00509643554688
39261,1857,11.0,11,0.5027066666666666,1.4084850549697876,109.2876205444336
39273,1858,12.0,12,0.5025546666666667,3.6127114295959473,110.74669647216797
39312,1859,39.0,39,0.5020606666666667,2.9068222045898438,110.49457550048828
39336,1860,24.0,24,0.5017566666666666,1.8334269523620605,108.25225830078125
39355,1861,19.0,19,0.5015160000000001,2.095088481903076,109.62542724609375
39368,1862,13.0,13,0.5013513333333333,1.6796605587005615,110.55158996582031
39384,1863,16.0,16,0.5011486666666667,2.1752090454101562,107.45803833007812
39404,1864,20.0,20,0.5008953333333332,1.9195616245269775,113.61478424072266
39414,1865,10.0,10,0.5007686666666666,0.2720099091529846,112.47412872314453
39440,1866,26.0,26,0.5004393333333333,1.817640781402588,112.03108215332031
39456,1867,16.0,16,0.5002366666666667,1.3885270357131958,109.02454376220703
39495,1868,39.0,39,0.49974266666666667,0.31323331594467163,117.63296508789062
39533,1869,38.0,38,0.49926133333333333,0.3581589460372925,108.79452514648438
39547,1870,14.0,14,0.49908399999999997,0.3070318102836609,115.01126861572266
39567,1871,20.0,20,0.49883066666666664,2.071889877319336,116.46932220458984
39578,1872,11.0,11,0.4986913333333334,1.9771519899368286,110.36091613769531
39593,1873,15.0,15,0.49850133333333335,0.3103235960006714,120.62338256835938
39607,1874,14.0,14,0.498324,1.1318366527557373,109.33004760742188
39638,1875,31.0,31,0.4979313333333333,1.2369147539138794,115.8210678100586
39677,1876,39.0,39,0.4974373333333333,3.4534897804260254,109.40254211425781
39691,1877,14.0,14,0.49726000000000004,1.9107041358947754,117.29344177246094
39712,1878,21.0,21,0.49699400000000005,1.165986180305481,113.33857727050781
39723,1879,11.0,11,0.49685466666666667,0.89439457654953,111.38560485839844
39752,1880,29.0,29,0.4964873333333333,4.202380180358887,107.20579528808594
39766,1881,14.0,14,0.49631000000000003,0.3407534956932068,111.76827239990234
39782,1882,16.0,16,0.49610733333333334,0.9825088977813721,110.24665832519531
39797,1883,15.0,15,0.4959173333333333,0.47024405002593994,111.50096130371094
39810,1884,13.0,13,0.4957526666666666,2.7984139919281006,115.15202331542969
39819,1885,9.0,9,0.49563866666666667,2.684774398803711,118.80025482177734
39831,1886,12.0,12,0.49548666666666663,0.38825151324272156,122.692138671875
39845,1887,14.0,14,0.4953093333333334,0.3183108866214752,118.02267456054688
39863,1888,18.0,18,0.4950813333333334,2.000105857849121,111.28489685058594
39890,1889,27.0,27,0.4947393333333333,0.515491247177124,114.29474639892578
39905,1890,15.0,15,0.4945493333333333,0.9537857174873352,118.42532348632812
39927,1891,22.0,22,0.49427066666666664,0.5715911984443665,119.34010314941406
39946,1892,19.0,19,0.49402999999999997,2.9442079067230225,112.72972106933594
39957,1893,11.0,11,0.4938906666666667,1.1606578826904297,116.62342834472656
39968,1894,11.0,11,0.4937513333333333,2.1848137378692627,120.463134765625
39983,1895,15.0,15,0.4935613333333333,1.5938955545425415,112.1646957397461
40010,1896,27.0,27,0.49321933333333334,1.2323132753372192,113.66676330566406
40031,1897,21.0,21,0.49295333333333335,0.47623056173324585,116.54364013671875
40054,1898,23.0,23,0.49266200000000004,1.9884990453720093,114.65985107421875
40067,1899,13.0,13,0.49249733333333334,1.3725615739822388,110.47088623046875
40087,1900,20.0,20,0.492244,2.776461362838745,121.37274169921875
40122,1901,35.0,35,0.49180066666666666,0.7196179032325745,109.42430877685547
40133,1902,11.0,11,0.4916613333333333,1.356184720993042,111.87583923339844
40190,1903,57.0,57,0.4909393333333333,1.654442548751831,116.64926147460938
40214,1904,24.0,24,0.4906353333333333,1.717921495437622,115.23902130126953
40233,1905,19.0,19,0.49039466666666665,1.491469144821167,107.64209747314453
40246,1906,13.0,13,0.49022999999999994,0.7114635705947876,117.30496215820312
40257,1907,11.0,11,0.4900906666666667,1.0112358331680298,115.16447448730469
40276,1908,19.0,19,0.48985,0.5501205921173096,113.47613525390625
40289,1909,13.0,13,0.4896853333333333,2.005829095840454,112.86505889892578
40302,1910,13.0,13,0.4895206666666667,1.1849743127822876,120.00180053710938
40315,1911,13.0,13,0.489356,2.9097187519073486,112.46541595458984
40330,1912,15.0,15,0.489166,0.8107479810714722,109.86183166503906
40350,1913,20.0,20,0.48891266666666666,0.7793998718261719,112.8668212890625
40366,1914,16.0,16,0.48871,0.4375869631767273,120.87423706054688
40388,1915,22.0,22,0.48843133333333333,1.3171329498291016,112.90805053710938
40407,1916,19.0,19,0.48819066666666666,0.559345006942749,120.29991912841797
40426,1917,19.0,19,0.48795,1.134385585784912,115.2508316040039
40439,1918,13.0,13,0.4877853333333333,0.7450907230377197,113.40472412109375
40459,1919,20.0,20,0.48753199999999997,1.979691743850708,111.96963500976562
40474,1920,15.0,15,0.48734199999999994,0.4647713899612427,116.16944885253906
40487,1921,13.0,13,0.48717733333333335,1.6027393341064453,113.65257263183594
40503,1922,16.0,16,0.48697466666666667,0.5276967287063599,117.19670104980469
40523,1923,20.0,20,0.48672133333333334,1.825910210609436,118.14901733398438
40534,1924,11.0,11,0.48658199999999996,0.7601388692855835,108.2947998046875
40547,1925,13.0,13,0.48641733333333337,1.2260303497314453,120.81184387207031
40590,1926,43.0,43,0.4858726666666666,2.008333206176758,118.11277770996094
40602,1927,12.0,12,0.4857206666666667,3.081907033920288,120.4632568359375
40611,1928,9.0,9,0.48560666666666663,1.7228689193725586,117.09451293945312
40630,1929,19.0,19,0.48536599999999996,1.6922022104263306,115.29829406738281
40648,1930,18.0,18,0.48513799999999996,2.8908934593200684,115.20841979980469
40661,1931,13.0,13,0.48497333333333337,2.0697579383850098,119.65301513671875
40674,1932,13.0,13,0.48480866666666667,3.1351094245910645,122.83285522460938
40685,1933,11.0,11,0.4846693333333333,2.4001410007476807,111.40206909179688
40702,1934,17.0,17,0.48445399999999994,1.4009894132614136,116.49375915527344
40726,1935,24.0,24,0.48414999999999997,1.7783846855163574,113.330078125
40743,1936,17.0,17,0.4839346666666666,1.3068515062332153,117.65652465820312
40755,1937,12.0,12,0.4837826666666667,2.170605182647705,119.77946472167969
40768,1938,13.0,13,0.483618,2.6665830612182617,112.37054443359375
40782,1939,14.0,14,0.48344066666666663,1.548194408416748,113.93864440917969
40798,1940,16.0,16,0.48323799999999995,0.3266492486000061,119.50015258789062
40825,1941,27.0,27,0.482896,3.1916399002075195,115.23419189453125
40843,1942,18.0,18,0.482668,0.8787633776664734,121.64144897460938
40874,1943,31.0,31,0.4822753333333333,2.8507072925567627,117.98931884765625
40902,1944,28.0,28,0.48192066666666666,2.156309127807617,119.89688110351562
40923,1945,21.0,21,0.4816546666666667,3.624906539916992,117.37187194824219
40933,1946,10.0,10,0.48152799999999996,2.129317283630371,119.28788757324219
40945,1947,12.0,12,0.481376,2.156552791595459,125.7664566040039
40957,1948,12.0,12,0.481224,1.567242980003357,120.97705841064453
41042,1949,85.0,85,0.48014733333333337,0.283424973487854,130.3310546875
41063,1950,21.0,21,0.4798813333333334,0.27517667412757874,120.40387725830078
41080,1951,17.0,17,0.47966600000000004,1.372485876083374,118.99362182617188
41097,1952,17.0,17,0.4794506666666667,1.1602187156677246,112.36995697021484
41115,1953,18.0,18,0.4792226666666667,1.399657964706421,117.69349670410156
41128,1954,13.0,13,0.479058,1.960283875465393,113.39501190185547
41143,1955,15.0,15,0.47886799999999996,1.3571544885635376,125.19032287597656
41154,1956,11.0,11,0.4787286666666667,1.3224246501922607,121.03330993652344
41171,1957,17.0,17,0.47851333333333335,0.6960340142250061,122.53527069091797
41185,1958,14.0,14,0.478336,1.4171226024627686,124.50372314453125
41202,1959,17.0,17,0.47812066666666664,1.003435492515564,118.46585083007812
41221,1960,19.0,19,0.47787999999999997,2.280886173248291,121.12998962402344
41232,1961,11.0,11,0.4777406666666667,2.4178338050842285,115.12333679199219
41253,1962,21.0,21,0.4774746666666667,1.413927674293518,122.07754516601562
41265,1963,12.0,12,0.4773226666666667,3.1450467109680176,114.05734252929688
41279,1964,14.0,14,0.4771453333333333,2.4150571823120117,113.98880004882812
41289,1965,10.0,10,0.4770186666666667,3.662179470062256,122.16654968261719
41337,1966,48.0,48,0.47641066666666665,3.3742339611053467,121.17546081542969
41354,1967,17.0,17,0.4761953333333333,3.192905902862549,120.64111328125
41368,1968,14.0,14,0.47601799999999994,0.8908823728561401,120.67369079589844
41382,1969,14.0,14,0.4758406666666667,2.5736145973205566,120.22061157226562
41401,1970,19.0,19,0.4756,1.7131290435791016,120.10684967041016
41432,1971,31.0,31,0.4752073333333333,1.3722186088562012,121.328125
41442,1972,10.0,10,0.4750806666666667,0.5116995573043823,125.2906494140625
41479,1973,37.0,37,0.47461200000000003,1.1577470302581787,126.21418762207031
41494,1974,15.0,15,0.474422,1.2343164682388306,119.99725341796875
41515,1975,21.0,21,0.474156,1.495962381362915,116.55087280273438
41526,1976,11.0,11,0.47401666666666664,3.757521152496338,120.89349365234375
41541,1977,15.0,15,0.4738266666666666,0.9128462672233582,122.65415954589844
41572,1978,31.0,31,0.473434,0.4722559452056885,122.13765716552734
41584,1979,12.0,12,0.473282,0.45889294147491455,118.68260192871094
41602,1980,18.0,18,0.473054,1.4518952369689941,109.98578643798828
41618,1981,16.0,16,0.4728513333333333,1.5223745107650757,123.89193725585938
41630,1982,12.0,12,0.47269933333333336,0.5136358737945557,120.26097106933594
41644,1983,14.0,14,0.472522,2.6650760173797607,117.105712890625
41667,1984,23.0,23,0.4722306666666667,0.7867559790611267,120.14555358886719
41682,1985,15.0,15,0.47204066666666666,2.9728994369506836,113.87786865234375
41702,1986,20.0,20,0.47178733333333334,0.5982810258865356,121.18775939941406
41717,1987,15.0,15,0.4715973333333333,3.2810139656066895,116.03837585449219
41738,1988,21.0,21,0.4713313333333333,2.0853729248046875,121.94568634033203
41809,1989,71.0,71,0.47043199999999996,2.8181777000427246,120.35687255859375
41825,1990,16.0,16,0.4702293333333333,3.4119718074798584,119.34012603759766
41840,1991,15.0,15,0.47003933333333336,1.5244693756103516,122.90692901611328
41854,1992,14.0,14,0.469862,2.965421676635742,118.36691284179688
41869,1993,15.0,15,0.469672,0.4089663028717041,119.96759033203125
41880,1994,11.0,11,0.4695326666666667,1.2009685039520264,121.36988067626953
41897,1995,17.0,17,0.46931733333333336,3.0994980335235596,119.3463363647461
41924,1996,27.0,27,0.4689753333333333,1.4304518699645996,125.23640441894531
41940,1997,16.0,16,0.4687726666666666,1.8003990650177002,121.8611068725586
41973,1998,33.0,33,0.4683546666666667,2.428828239440918,120.18930053710938
42010,1999,37.0,37,0.467886,1.4691892862319946,123.0175552368164
42026,2000,16.0,16,0.46768333333333334,2.15453839302063,117.02828979492188
42064,2001,38.0,38,0.467202,2.479416847229004,120.40446472167969
42078,2002,14.0,14,0.46702466666666664,3.306408643722534,113.64827728271484
42093,2003,15.0,15,0.4668346666666666,1.2016011476516724,123.2660903930664
42114,2004,21.0,21,0.46656866666666663,2.8589460849761963,121.3897705078125
42140,2005,26.0,26,0.46623933333333334,0.6851603984832764,123.00481414794922
42150,2006,10.0,10,0.4661126666666666,1.4950021505355835,121.99341583251953
42163,2007,13.0,13,0.46594800000000003,2.682893753051758,120.73477172851562
42178,2008,15.0,15,0.465758,1.795863389968872,127.83235168457031
42190,2009,12.0,12,0.46560599999999996,1.752193808555603,122.7365493774414
42210,2010,20.0,20,0.46535266666666664,2.80397891998291,114.04940032958984
42225,2011,15.0,15,0.4651626666666666,1.8552583456039429,121.332275390625
42238,2012,13.0,13,0.464998,1.896009922027588,127.36467742919922
42271,2013,33.0,33,0.46458,4.716349124908447,123.7099609375
42292,2014,21.0,21,0.464314,2.4625725746154785,118.47745513916016
42305,2015,13.0,13,0.4641493333333333,1.7257364988327026,123.31497192382812
42317,2016,12.0,12,0.4639973333333334,2.94357967376709,126.20721435546875
42331,2017,14.0,14,0.46382,3.93359637260437,126.92428588867188
42341,2018,10.0,10,0.4636933333333333,1.858679175376892,122.07774353027344
42351,2019,10.0,10,0.4635666666666667,0.6408911943435669,118.66635131835938
42416,2020,65.0,65,0.4627433333333333,2.305732250213623,127.77880859375
42431,2021,15.0,15,0.46255333333333337,1.5657641887664795,130.3631134033203
42447,2022,16.0,16,0.4623506666666667,3.5039243698120117,127.23308563232422
42460,2023,13.0,13,0.462186,4.596395015716553,129.2955780029297
42514,2024,54.0,54,0.46150199999999997,2.471281051635742,123.89813232421875
42530,2025,16.0,16,0.4612993333333333,1.7166368961334229,125.32518005371094
42552,2026,22.0,22,0.46102066666666663,0.6933554410934448,132.385498046875
42565,2027,13.0,13,0.46085600000000004,2.2229909896850586,119.76763916015625
42587,2028,22.0,22,0.4605773333333333,4.073075771331787,119.86198425292969
42620,2029,33.0,33,0.46015933333333336,0.5979639291763306,118.90103149414062
42632,2030,12.0,12,0.4600073333333333,2.175647497177124,127.71629333496094
42650,2031,18.0,18,0.4597793333333333,1.9492292404174805,123.91206359863281
42674,2032,24.0,24,0.45947533333333335,3.5675745010375977,121.09935760498047
42685,2033,11.0,11,0.45933599999999997,0.9615668058395386,124.63439178466797
42704,2034,19.0,19,0.4590953333333333,1.8423552513122559,127.20745849609375
42721,2035,17.0,17,0.45887999999999995,2.018674373626709,125.55763244628906
42744,2036,23.0,23,0.45858866666666664,2.27152156829834,119.04678344726562
42764,2037,20.0,20,0.4583353333333333,2.3866891860961914,129.4436798095703
42774,2038,10.0,10,0.4582086666666667,2.9117112159729004,124.93846130371094
42789,2039,15.0,15,0.4580186666666667,2.9875130653381348,127.6797866821289
42813,2040,24.0,24,0.4577146666666667,1.0587130784988403,127.85853576660156
42827,2041,14.0,14,0.45753733333333335,2.8558216094970703,121.22869873046875
42842,2042,15.0,15,0.45734733333333333,0.7447455525398254,121.67730712890625
42853,2043,11.0,11,0.45720799999999995,0.9173445105552673,128.07308959960938
42867,2044,14.0,14,0.4570306666666667,2.9802052974700928,132.32615661621094
42885,2045,18.0,18,0.4568026666666667,2.063661575317383,118.08867645263672
42904,2046,19.0,19,0.456562,0.420249342918396,131.52322387695312
42930,2047,26.0,26,0.4562326666666666,2.207653045654297,130.52651977539062
42940,2048,10.0,10,0.456106,1.149190902709961,126.73870849609375
42956,2049,16.0,16,0.4559033333333333,2.49169921875,126.1828842163086
42970,2050,14.0,14,0.45572599999999996,1.884958267211914,133.12652587890625
42995,2051,25.0,25,0.45540933333333333,3.151805877685547,116.79956817626953
43011,2052,16.0,16,0.45520666666666665,2.2739248275756836,127.29914093017578
43025,2053,14.0,14,0.4550293333333333,0.8835453391075134,126.28639221191406
43038,2054,13.0,13,0.4548646666666667,0.6577116250991821,123.54663848876953
43072,2055,34.0,34,0.454434,3.1852645874023438,131.2029571533203
43096,2056,24.0,24,0.45413000000000003,0.516119122505188,134.66485595703125
43111,2057,15.0,15,0.45394,1.3850300312042236,125.96311950683594
43126,2058,15.0,15,0.45375,2.7032828330993652,126.25436401367188
43146,2059,20.0,20,0.45349666666666666,1.3292758464813232,123.41142272949219
43158,2060,12.0,12,0.4533446666666666,2.929539918899536,128.30027770996094
43178,2061,20.0,20,0.4530913333333333,0.9857412576675415,120.46435546875
43192,2062,14.0,14,0.45291400000000004,2.6017537117004395,126.17630004882812
43227,2063,35.0,35,0.4524706666666667,1.5382401943206787,124.83538055419922
43242,2064,15.0,15,0.45228066666666666,0.8512020111083984,114.45745849609375
43261,2065,19.0,19,0.45204,4.113036632537842,121.99070739746094
43274,2066,13.0,13,0.4518753333333333,1.5363889932632446,131.66175842285156
43294,2067,20.0,20,0.45162199999999997,0.4311770498752594,131.8275604248047
43308,2068,14.0,14,0.4514446666666667,0.7951644062995911,124.1402587890625
43321,2069,13.0,13,0.45128,3.075023651123047,127.18949890136719
43335,2070,14.0,14,0.45110266666666665,4.080459117889404,126.5858383178711
43358,2071,23.0,23,0.45081133333333334,3.451572895050049,124.72921752929688
43383,2072,25.0,25,0.4504946666666667,2.8352019786834717,116.38286590576172
43413,2073,30.0,30,0.45011466666666666,2.089434862136841,120.8913803100586
43434,2074,21.0,21,0.4498486666666667,1.6952605247497559,126.23153686523438
43447,2075,13.0,13,0.449684,0.6400606632232666,125.164306640625
43468,2076,21.0,21,0.449418,3.587341070175171,127.99107360839844
43481,2077,13.0,13,0.4492533333333333,0.7607698440551758,123.77583312988281
43494,2078,13.0,13,0.4490886666666667,1.5348457098007202,130.91195678710938
43508,2079,14.0,14,0.44891133333333333,1.596402883529663,130.50726318359375
43520,2080,12.0,12,0.4487593333333333,2.958756446838379,125.34610748291016
43542,2081,22.0,22,0.44848066666666664,1.8418211936950684,133.5445556640625
43556,2082,14.0,14,0.4483033333333333,1.6810977458953857,118.1412582397461
43587,2083,31.0,31,0.4479106666666667,1.3458579778671265,127.11520385742188
43606,2084,19.0,19,0.44767,1.8019760847091675,125.40994262695312
43625,2085,19.0,19,0.44742933333333335,3.009303092956543,124.21316528320312
43635,2086,10.0,10,0.4473026666666666,1.7111239433288574,124.99903869628906
43646,2087,11.0,11,0.44716333333333336,0.8141279220581055,127.45197296142578
43664,2088,18.0,18,0.44693533333333335,2.2742249965667725,124.75099182128906
43677,2089,13.0,13,0.44677066666666665,3.8713550567626953,121.51441955566406
43701,2090,24.0,24,0.4464666666666667,1.4279048442840576,125.91419982910156
43715,2091,14.0,14,0.4462893333333333,2.5632996559143066,126.40263366699219
43730,2092,15.0,15,0.4460993333333333,1.9377409219741821,126.32259368896484
43743,2093,13.0,13,0.4459346666666667,0.40921640396118164,130.03953552246094
43756,2094,13.0,13,0.44577,2.1556901931762695,123.73471069335938
43769,2095,13.0,13,0.4456053333333333,0.981124758720398,133.97775268554688
43782,2096,13.0,13,0.4454406666666667,1.120819091796875,127.24241638183594
43803,2097,21.0,21,0.4451746666666666,0.3503172695636749,129.9244384765625
43820,2098,17.0,17,0.4449593333333334,3.338254928588867,125.89948272705078
43840,2099,20.0,20,0.44470600000000005,1.6580229997634888,126.46551513671875
43853,2100,13.0,13,0.44454133333333334,1.4118925333023071,131.25228881835938
43895,2101,42.0,42,0.44400933333333337,3.739557981491089,128.94166564941406
43905,2102,10.0,10,0.44388266666666665,1.5816620588302612,123.81336975097656
43918,2103,13.0,13,0.44371799999999995,1.3670125007629395,132.92068481445312
43932,2104,14.0,14,0.4435406666666667,1.8680226802825928,128.38038635253906
43945,2105,13.0,13,0.443376,2.6493520736694336,133.80081176757812
43959,2106,14.0,14,0.44319866666666663,2.1944284439086914,122.15492248535156
43988,2107,29.0,29,0.44283133333333335,3.693237066268921,122.66345977783203
44003,2108,15.0,15,0.44264133333333333,5.43576717376709,129.69509887695312
44042,2109,39.0,39,0.44214733333333334,1.579807996749878,126.0525894165039
44054,2110,12.0,12,0.4419953333333333,0.5967339277267456,132.62496948242188
44070,2111,16.0,16,0.4417926666666666,1.6854438781738281,126.0565414428711
44081,2112,11.0,11,0.44165333333333334,2.137040853500366,125.5124282836914
44101,2113,20.0,20,0.4414,1.458876371383667,129.4959716796875
44119,2114,18.0,18,0.441172,1.3020042181015015,132.95883178710938
44129,2115,10.0,10,0.4410453333333333,2.9795777797698975,125.90795135498047
44154,2116,25.0,25,0.44072866666666666,2.9535770416259766,128.91534423828125
44165,2117,11.0,11,0.4405893333333333,1.9869604110717773,132.40310668945312
44217,2118,52.0,52,0.4399306666666667,1.5994160175323486,126.84129333496094
44240,2119,23.0,23,0.4396393333333334,0.3974195122718811,132.1464385986328
44259,2120,19.0,19,0.4393986666666667,0.5644224882125854,125.38221740722656
44271,2121,12.0,12,0.4392466666666667,3.848043918609619,131.82302856445312
44290,2122,19.0,19,0.439006,2.5619683265686035,124.73512268066406
44308,2123,18.0,18,0.438778,1.4550271034240723,127.4027328491211
44327,2124,19.0,19,0.43853733333333333,2.4503915309906006,123.75403594970703
44343,2125,16.0,16,0.43833466666666665,3.2592968940734863,119.57772827148438
44359,2126,16.0,16,0.43813199999999997,0.490663081407547,125.81732177734375
44374,2127,15.0,15,0.43794199999999994,1.0071090459823608,127.32723999023438
44386,2128,12.0,12,0.43779,0.679229736328125,127.23407745361328
44399,2129,13.0,13,0.4376253333333333,2.3211426734924316,123.07008361816406
44419,2130,20.0,20,0.437372,1.8553876876831055,128.18902587890625
44440,2131,21.0,21,0.437106,1.2541414499282837,131.51336669921875
44459,2132,19.0,19,0.4368653333333333,1.3863539695739746,130.53424072265625
44473,2133,14.0,14,0.43668799999999997,0.394654780626297,135.68856811523438
44493,2134,20.0,20,0.43643466666666664,2.873366355895996,136.42495727539062
44524,2135,31.0,31,0.43604200000000004,1.146165132522583,130.80441284179688
44554,2136,30.0,30,0.435662,1.5836317539215088,131.30215454101562
44566,2137,12.0,12,0.43550999999999995,1.9351129531860352,118.21177673339844
44586,2138,20.0,20,0.4352566666666666,2.1922240257263184,129.00723266601562
44610,2139,24.0,24,0.43495266666666665,3.123344659805298,121.12210083007812
44623,2140,13.0,13,0.43478799999999995,0.6538683176040649,126.79415893554688
44635,2141,12.0,12,0.434636,0.763923704624176,132.81600952148438
44646,2142,11.0,11,0.43449666666666664,0.4942621886730194,131.24078369140625
44687,2143,41.0,41,0.4339773333333333,3.7978498935699463,133.2184600830078
44705,2144,18.0,18,0.4337493333333333,3.116574764251709,120.72039794921875
44722,2145,17.0,17,0.433534,2.739098310470581,129.53646850585938
44745,2146,23.0,23,0.43324266666666666,2.6277921199798584,127.96760559082031
44769,2147,24.0,24,0.4329386666666667,1.8735779523849487,129.84811401367188
44785,2148,16.0,16,0.432736,1.5585486888885498,131.24563598632812
44797,2149,12.0,12,0.43258399999999997,1.798043966293335,123.23617553710938
44811,2150,14.0,14,0.4324066666666666,2.9436259269714355,125.9483871459961
44835,2151,24.0,24,0.43210266666666663,1.4494924545288086,133.40744018554688
44847,2152,12.0,12,0.4319506666666667,1.5772267580032349,130.32958984375
44857,2153,10.0,10,0.431824,1.2378984689712524,135.0579071044922
44870,2154,13.0,13,0.4316593333333333,1.9215344190597534,129.78436279296875
44892,2155,22.0,22,0.43138066666666663,1.3254200220108032,130.3701171875
44907,2156,15.0,15,0.4311906666666666,1.6119047403335571,138.00335693359375
44923,2157,16.0,16,0.43098800000000004,0.4380043148994446,137.94403076171875
44936,2158,13.0,13,0.43082333333333334,1.4117448329925537,126.81196594238281
44948,2159,12.0,12,0.4306713333333333,1.291367530822754,122.53842163085938
44962,2160,14.0,14,0.43049400000000004,1.4219040870666504,135.39700317382812
44976,2161,14.0,14,0.4303166666666667,1.3853271007537842,131.13897705078125
44990,2162,14.0,14,0.4301393333333333,1.9380249977111816,132.6877899169922
45008,2163,18.0,18,0.4299113333333333,1.6133495569229126,131.89820861816406
45020,2164,12.0,12,0.4297593333333334,1.5725324153900146,132.8528594970703
45059,2165,39.0,39,0.4292653333333333,1.5105648040771484,126.59822845458984
45071,2166,12.0,12,0.42911333333333335,1.7585710287094116,136.82029724121094
45087,2167,16.0,16,0.42891066666666666,2.3401010036468506,123.20652770996094
45120,2168,33.0,33,0.42849266666666663,3.7119321823120117,125.93531799316406
45157,2169,37.0,37,0.42802399999999996,3.8944332599639893,130.41903686523438
45177,2170,20.0,20,0.42777066666666663,3.55342960357666,131.20278930664062
45193,2171,16.0,16,0.42756799999999995,0.5729350447654724,131.10653686523438
45236,2172,43.0,43,0.4270233333333333,3.2145533561706543,132.86883544921875
45300,2173,64.0,64,0.4262126666666667,0.7733917832374573,133.1357421875
45348,2174,48.0,48,0.42560466666666663,1.2628735303878784,126.0361557006836
45363,2175,15.0,15,0.4254146666666666,1.2038516998291016,137.79196166992188
45413,2176,50.0,50,0.42478133333333334,1.4721754789352417,131.69932556152344
45428,2177,15.0,15,0.4245913333333333,1.6543651819229126,128.10130310058594
45440,2178,12.0,12,0.4244393333333333,0.8306176066398621,129.46351623535156
45452,2179,12.0,12,0.42428733333333335,2.5053093433380127,131.90963745117188
45483,2180,31.0,31,0.42389466666666664,3.4092302322387695,126.0108871459961
45495,2181,12.0,12,0.4237426666666667,0.4100360870361328,131.36734008789062
45507,2182,12.0,12,0.42359066666666667,2.091895341873169,136.68963623046875
45520,2183,13.0,13,0.42342599999999997,0.7126511335372925,129.7129669189453
45543,2184,23.0,23,0.42313466666666666,2.0419321060180664,132.19442749023438
45560,2185,17.0,17,0.4229193333333333,2.825519561767578,128.7099609375
45597,2186,37.0,37,0.42245066666666664,0.7280451655387878,135.35862731933594
45609,2187,12.0,12,0.4222986666666667,4.05397367477417,131.51675415039062
45625,2188,16.0,16,0.422096,0.3459450304508209,137.3363037109375
45636,2189,11.0,11,0.42195666666666665,0.7456967234611511,129.849609375
45655,2190,19.0,19,0.421716,1.5818461179733276,136.7152099609375
45710,2191,55.0,55,0.4210193333333333,2.2436037063598633,131.07090759277344
45721,2192,11.0,11,0.42088000000000003,1.421141505241394,135.2038116455078
45731,2193,10.0,10,0.4207533333333333,0.6316540241241455,123.65081787109375
45755,2194,24.0,24,0.42044933333333334,0.5129939913749695,128.66751098632812
45766,2195,11.0,11,0.42030999999999996,2.304049253463745,132.1890106201172
45789,2196,23.0,23,0.42001866666666665,4.363786220550537,134.14414978027344
45818,2197,29.0,29,0.4196513333333334,1.4655646085739136,129.24842834472656
45832,2198,14.0,14,0.419474,1.243265986442566,135.5372314453125
45843,2199,11.0,11,0.41933466666666663,1.1094255447387695,136.8558807373047
45854,2200,11.0,11,0.41919533333333336,1.6675994396209717,128.58616638183594
45867,2201,13.0,13,0.41903066666666666,0.40828514099121094,141.2436981201172
45881,2202,14.0,14,0.4188533333333333,4.632205009460449,136.50082397460938
45929,2203,48.0,48,0.41824533333333336,1.8289200067520142,134.12521362304688
45946,2204,17.0,17,0.41803,3.2503273487091064,131.29197692871094
45975,2205,29.0,29,0.4176626666666666,2.7496418952941895,136.1826629638672
46007,2206,32.0,32,0.41725733333333337,3.4169979095458984,140.23843383789062
46022,2207,15.0,15,0.41706733333333335,1.8849084377288818,136.40634155273438
46046,2208,24.0,24,0.4167633333333334,1.0351769924163818,138.79525756835938
46075,2209,29.0,29,0.416396,2.2598373889923096,137.73670959472656
46110,2210,35.0,35,0.41595266666666664,1.8518770933151245,133.8896484375
46131,2211,21.0,21,0.41568666666666665,2.1916191577911377,135.8631591796875
46148,2212,17.0,17,0.4154713333333333,3.0363078117370605,128.41036987304688
46188,2213,40.0,40,0.41496466666666665,3.6428093910217285,129.6170654296875
46204,2214,16.0,16,0.41476199999999996,0.6079118251800537,129.07992553710938
46215,2215,11.0,11,0.4146226666666667,2.2623863220214844,132.04550170898438
46235,2216,20.0,20,0.41436933333333337,1.594807744026184,135.49029541015625
