global_step,case_store,source,cases_pruned,cases_replaced,case_entries,action_counts,bias_min,bias_mean,bias_max
19787,critic,capacity_insert,19,149,1500,,0.0,0.0031491362024098635,0.01948520354926586
20032,actor,capacity_insert,28,153,1500,"[777, 723]",0.0,0.0022360493894666433,0.014002121053636074
20032,critic,capacity_insert,59,186,1500,,0.0,0.0031485555227845907,0.01948520354926586
20253,actor,capacity_insert,30,121,1500,"[774, 726]",0.0,0.002240064088255167,0.014502005651593208
20253,critic,capacity_insert,38,183,1500,,0.0,0.0031641225796192884,0.019985198974609375
20434,actor,capacity_insert,26,100,1500,"[773, 727]",0.0,0.0022455344442278147,0.015001974068582058
20434,critic,capacity_insert,28,153,1500,,0.0,0.003174788085743785,0.019985198974609375
20645,actor,capacity_insert,29,112,1500,"[774, 726]",0.0,0.0022508567199110985,0.01550188846886158
20645,critic,capacity_insert,44,167,1500,,0.0,0.003188062459230423,0.019985198974609375
20846,actor,capacity_insert,26,118,1500,"[781, 719]",0.0,0.0022731029894202948,0.015980929136276245
20846,critic,capacity_insert,44,157,1500,,0.0,0.0032073778565973043,0.019985198974609375
20971,actor,capacity_insert,22,40,1500,"[779, 721]",0.0,0.0022665304131805897,0.016480907797813416
20971,critic,capacity_insert,30,95,1500,,0.0,0.0032209036871790886,0.02048519439995289
21181,actor,capacity_insert,26,121,1500,"[782, 718]",0.0,0.00229474320076406,0.01698087528347969
21181,critic,capacity_insert,44,166,1500,,0.0,0.003234903560951352,0.02048519439995289
21476,actor,capacity_insert,30,213,1500,"[782, 718]",0.0,0.0023125663865357637,0.01748059317469597
21476,critic,capacity_insert,59,236,1500,,0.0,0.0032563928980380297,0.019985206425189972
21612,actor,capacity_insert,18,64,1500,"[784, 716]",0.0,0.002307712333276868,0.017980515956878662
21612,critic,capacity_insert,24,112,1500,,0.0,0.003272148547694087,0.020485201850533485
21791,actor,capacity_insert,25,92,1500,"[792, 708]",0.0,0.0023050904273986816,0.01748054288327694
21791,critic,capacity_insert,39,140,1500,,0.0,0.0032873351592570543,0.020485201850533485
22101,actor,capacity_insert,62,179,1500,"[776, 724]",0.0,0.002325654262676835,0.016980668529868126
22101,critic,capacity_insert,50,260,1500,,0.0,0.0032831227872520685,0.020485201850533485
22433,actor,capacity_insert,16,263,1500,"[780, 720]",0.0,0.002329000737518072,0.016888363286852837
22433,critic,capacity_insert,46,286,1500,,0.0,0.003277281066402793,0.020485201850533485
22644,actor,capacity_insert,18,117,1500,"[784, 716]",0.0,0.0023313551209867,0.01738758571445942
22644,critic,capacity_insert,52,159,1500,,0.0,0.003311438485980034,0.020485201850533485
22794,actor,capacity_insert,29,53,1500,"[788, 712]",0.0,0.002337417332455516,0.017887501046061516
22794,critic,capacity_insert,31,118,1500,,0.0,0.0033137816935777664,0.020485201850533485
22960,actor,capacity_insert,20,77,1500,"[783, 717]",0.0,0.0023325614165514708,0.017387770116329193
22960,critic,capacity_insert,26,140,1500,,0.0,0.0033148820511996746,0.020485201850533485
23159,actor,capacity_insert,29,119,1500,"[784, 716]",0.0,0.0023299080785363913,0.01688784547150135
23159,critic,capacity_insert,56,142,1500,,0.0,0.0033041127026081085,0.020485201850533485
23325,actor,capacity_insert,21,78,1500,"[785, 715]",0.0,0.0023380036000162363,0.01738760620355606
23325,critic,capacity_insert,47,119,1500,,0.0,0.0033101788721978664,0.020985197275877
23529,actor,capacity_insert,32,97,1500,"[780, 720]",0.0,0.002329835668206215,0.01688808761537075
23529,critic,capacity_insert,45,159,1500,,0.0,0.003325710305944085,0.020485198125243187
23737,actor,capacity_insert,23,107,1500,"[783, 717]",0.0,0.002330239862203598,0.016388138756155968
23737,critic,capacity_insert,54,154,1500,,0.0,0.0033607406076043844,0.020485198125243187
23987,actor,capacity_insert,29,148,1500,"[784, 716]",0.0,0.00233658985234797,0.016298476606607437
23987,critic,capacity_insert,63,187,1500,,0.0,0.0033807395957410336,0.019985204562544823
24100,actor,capacity_insert,23,34,1500,"[788, 712]",0.0,0.002336313249543309,0.015798497945070267
24100,critic,capacity_insert,33,80,1500,,0.0,0.003387072356417775,0.019985204562544823
24256,actor,capacity_insert,25,64,1500,"[782, 718]",0.0,0.0023345614317804575,0.015298520214855671
24256,critic,capacity_insert,44,112,1500,,0.0,0.003402306232601404,0.019485218450427055
24462,actor,capacity_insert,22,125,1500,"[782, 718]",0.0,0.002346999943256378,0.014997916296124458
24462,critic,capacity_insert,46,159,1500,,0.0,0.0034116548486053944,0.019485218450427055
24627,actor,capacity_insert,16,77,1500,"[783, 717]",0.0,0.0023500204551965,0.015497869811952114
24627,critic,capacity_insert,36,128,1500,,0.0,0.003424294525757432,0.019485218450427055
24777,actor,capacity_insert,27,45,1500,"[780, 720]",0.0,0.0023474458139389753,0.014997885562479496
24777,critic,capacity_insert,45,105,1500,,0.0,0.0034284305293112993,0.019985217601060867
24871,actor,capacity_insert,15,15,1500,"[780, 720]",0.0,0.0023577362298965454,0.015298552811145782
24871,critic,capacity_insert,31,62,1500,,0.0,0.003432030789554119,0.02048521302640438
24991,actor,capacity_insert,13,37,1500,"[776, 724]",0.0,0.002347954548895359,0.014831624925136566
24991,critic,capacity_insert,33,86,1500,,0.0,0.0034583641681820154,0.020985210314393044
25322,actor,capacity_insert,52,208,1500,"[770, 730]",0.0,0.0023649358190596104,0.015331449918448925
25322,critic,capacity_insert,51,280,1500,,0.0,0.00347900134511292,0.021485159173607826
25607,actor,capacity_insert,38,176,1500,"[770, 730]",0.0,0.0023781831841915846,0.01483147032558918
25607,critic,capacity_insert,53,232,1500,,0.0,0.0034933534916490316,0.021485159173607826
25956,actor,capacity_insert,38,238,1500,"[777, 723]",0.0,0.002358150901272893,0.015331385657191277
25956,critic,capacity_insert,44,305,1500,,0.0,0.0034921830520033836,0.020985163748264313
26222,actor,capacity_insert,40,149,1500,"[777, 723]",0.0,0.0023641132283955812,0.014831429347395897
26222,critic,capacity_insert,24,240,1500,,0.0,0.003508978756144643,0.020985163748264313
26367,actor,capacity_insert,15,47,1500,"[776, 724]",0.0,0.0023523392155766487,0.015331307426095009
26367,critic,capacity_insert,16,125,1500,,0.0,0.003518461249768734,0.021485162898898125
26628,actor,capacity_insert,35,160,1500,"[781, 719]",0.0,0.0023663975298404694,0.01583118550479412
26628,critic,capacity_insert,54,207,1500,,0.0,0.003533413168042898,0.021485162898898125
26828,actor,capacity_insert,39,74,1500,"[781, 719]",0.0,0.0023671132512390614,0.016331130638718605
26828,critic,capacity_insert,40,160,1500,,0.0,0.003559413366019726,0.021985162049531937
27093,actor,capacity_insert,43,151,1500,"[787, 713]",0.0,0.0023786521051079035,0.01624172367155552
27093,critic,capacity_insert,68,197,1500,,0.0,0.003578254720196128,0.021985162049531937
27447,actor,capacity_insert,37,244,1500,"[789, 711]",0.0,0.0023981791455298662,0.016741130501031876
27447,critic,capacity_insert,56,298,1500,,0.0,0.003589117433875799,0.021985162049531937
27780,actor,capacity_insert,43,217,1500,"[797, 703]",0.0,0.002416003495454788,0.016241224482655525
27780,critic,capacity_insert,56,277,1500,,0.0,0.0036177835427224636,0.02148520201444626
27999,actor,capacity_insert,26,116,1500,"[791, 709]",0.0,0.002418734133243561,0.0167380403727293
27999,critic,capacity_insert,55,164,1500,,0.0,0.003629116341471672,0.02148520201444626
28197,actor,capacity_insert,23,121,1500,"[788, 712]",0.0,0.0024296094197779894,0.016238192096352577
28197,critic,capacity_insert,42,156,1500,,0.0,0.0036310411524027586,0.02148520201444626
28481,actor,capacity_insert,20,188,1500,"[784, 716]",0.0,0.002432670444250107,0.016298556700348854
28481,critic,capacity_insert,47,237,1500,,0.0,0.0036523635499179363,0.02148520201444626
28804,actor,capacity_insert,51,204,1500,"[791, 709]",0.0,0.0024386898148804903,0.016798457130789757
28804,critic,capacity_insert,55,268,1500,,0.0,0.0036743702366948128,0.02148520201444626
29118,actor,capacity_insert,22,215,1500,"[786, 714]",0.0,0.0024522291496396065,0.017148315906524658
29118,critic,capacity_insert,35,278,1500,,0.0,0.0036812089383602142,0.02148520201444626
29441,actor,capacity_insert,28,215,1500,"[782, 718]",0.0,0.0024589395616203547,0.01764824241399765
29441,critic,capacity_insert,64,259,1500,,0.0,0.0036963990423828363,0.021985184401273727
29818,actor,capacity_insert,27,266,1500,"[785, 715]",0.0,0.0024632378481328487,0.018148191273212433
29818,critic,capacity_insert,47,328,1500,,0.0,0.0037251287139952183,0.021985184401273727
30079,actor,capacity_insert,21,167,1500,"[779, 721]",0.0,0.0024809499736875296,0.017648225650191307
30079,critic,capacity_insert,300,0,1461,,0.0,0.003830706002190709,0.021985184401273727
30079,critic,scheduled_batch_boundary,73,0,1388,,0.0004999458906240761,0.00402928376570344,0.021985184401273727
30409,actor,capacity_insert,34,220,1500,"[772, 728]",0.0,0.0024775757919996977,0.01755298301577568
30409,critic,capacity_insert,16,201,1500,,0.0,0.00373543007299304,0.021985184401273727
30760,actor,capacity_insert,41,223,1500,"[778, 722]",0.0,0.002483782358467579,0.017053306102752686
30760,critic,capacity_insert,31,320,1500,,0.0,0.0037415942642837763,0.02248501405119896
31100,actor,capacity_insert,39,223,1500,"[781, 719]",0.0,0.0024867511820048094,0.01696067862212658
31100,critic,capacity_insert,375,0,1461,,0.0,0.003828809829428792,0.02248501405119896
31100,critic,scheduled_batch_boundary,73,0,1388,,0.0004999969387426972,0.004020524211227894,0.02248501405119896
31424,actor,capacity_insert,30,209,1500,"[782, 718]",0.0,0.0024835856165736914,0.017460476607084274
31424,critic,capacity_insert,17,194,1500,,0.0,0.003730989992618561,0.02248501405119896
31718,actor,capacity_insert,33,179,1500,"[789, 711]",0.0,0.0024703573435544968,0.01736605539917946
31718,critic,capacity_insert,45,249,1500,,0.0,0.003742767032235861,0.02248501405119896
31946,actor,capacity_insert,16,122,1500,"[784, 716]",0.0,0.0024600953329354525,0.016866376623511314
31946,critic,capacity_insert,37,187,1500,,0.0,0.0037378736305981874,0.02298499085009098
32219,actor,capacity_insert,38,158,1500,"[784, 716]",0.0,0.002463414566591382,0.01736634597182274
32219,critic,capacity_insert,32,238,1500,,0.0,0.0037551186978816986,0.022999998182058334
32620,actor,capacity_insert,26,286,1500,"[788, 712]",0.0,0.002477106638252735,0.01687675155699253
32620,critic,capacity_insert,50,351,1500,,0.0,0.0037683320697396994,0.022499999031424522
33000,actor,capacity_insert,20,271,1500,"[785, 715]",0.0,0.002495743567124009,0.01737670786678791
33000,critic,capacity_insert,40,337,1500,,0.0,0.0037897233851253986,0.022999998182058334
33236,actor,capacity_insert,29,128,1500,"[786, 714]",0.0,0.0025105851236730814,0.01787668466567993
33236,critic,capacity_insert,43,193,1500,,0.0,0.0037925271317362785,0.023499997332692146
33434,actor,capacity_insert,18,93,1500,"[789, 711]",0.0,0.0025147809647023678,0.01737692579627037
33434,critic,capacity_insert,61,136,1500,,0.0,0.0038173883222043514,0.023999996483325958
33630,actor,capacity_insert,7,101,1500,"[791, 709]",0.0,0.002510709222406149,0.017876897007226944
33630,critic,capacity_insert,24,169,1500,,0.0,0.003830055007711053,0.02449999563395977
33995,actor,capacity_insert,22,256,1500,"[792, 708]",0.0,0.0025044106878340244,0.017376981675624847
33995,critic,capacity_insert,59,302,1500,,0.0,0.003859346965327859,0.024999994784593582
34445,actor,capacity_insert,15,353,1500,"[792, 708]",0.0,0.0025027007795870304,0.016877029091119766
34445,critic,capacity_insert,48,400,1500,,0.0,0.00387634732760489,0.025499993935227394
34791,actor,capacity_insert,22,242,1500,"[792, 708]",0.0,0.0025160512886941433,0.0173761248588562
34791,critic,capacity_insert,47,299,1500,,0.0,0.003888884326443076,0.025999993085861206
35103,actor,capacity_insert,19,199,1500,"[796, 704]",0.0,0.002513056853786111,0.01787574216723442
35103,critic,capacity_insert,49,259,1500,,0.0,0.003904793644323945,0.025499993935227394
35695,actor,capacity_insert,34,484,1500,"[804, 696]",0.0,0.002526048105210066,0.017376039177179337
35695,critic,capacity_insert,67,520,1500,,0.0,0.003936795052140951,0.025999993085861206
36026,actor,capacity_insert,40,192,1500,"[802, 698]",0.0,0.0025369618088006973,0.016876256093382835
36026,critic,capacity_insert,375,0,1456,,0.0,0.004077347926795483,0.026499992236495018
36026,critic,scheduled_batch_boundary,73,0,1383,,0.0004999893135391176,0.004287948366254568,0.026499992236495018
36311,actor,capacity_insert,27,164,1500,"[807, 693]",0.0,0.0025565281976014376,0.016376348212361336
36311,critic,capacity_insert,11,154,1500,,0.0,0.0039668213576078415,0.02699999138712883
36746,actor,capacity_insert,39,319,1500,"[809, 691]",0.0,0.002577982610091567,0.016876010224223137
36746,critic,capacity_insert,53,381,1500,,0.0,0.0039954883977770805,0.027499990537762642
36966,actor,capacity_insert,10,103,1500,"[801, 699]",0.0,0.002571846591308713,0.017130985856056213
36966,critic,capacity_insert,14,204,1500,,0.0,0.004006184171885252,0.027999989688396454
37237,actor,capacity_insert,23,166,1500,"[804, 696]",0.0,0.0025811027735471725,0.017630930989980698
37237,critic,capacity_insert,55,215,1500,,0.0,0.004000627901405096,0.028499988839030266
37558,actor,capacity_insert,17,231,1500,"[807, 693]",0.0,0.0025664151180535555,0.017130978405475616
37558,critic,capacity_insert,38,282,1500,,0.0,0.0040177032351493835,0.028999987989664078
38111,actor,capacity_insert,43,424,1500,"[804, 696]",0.0,0.002563362941145897,0.017630480229854584
38111,critic,capacity_insert,51,498,1500,,0.0,0.004060397855937481,0.02949998714029789
38312,actor,capacity_insert,26,71,1500,"[807, 693]",0.0,0.002556584309786558,0.017130497843027115
38312,critic,capacity_insert,14,185,1500,,0.0,0.004068956710398197,0.028999987989664078
38936,actor,capacity_insert,29,506,1500,"[806, 694]",0.0,0.0025692025665193796,0.016630899161100388
38936,critic,capacity_insert,71,553,1500,,0.0,0.004100475925952196,0.02949998714029789
39341,actor,capacity_insert,12,303,1500,"[809, 691]",0.0,0.0025757665280252695,0.01713087037205696
39341,critic,capacity_insert,50,350,1500,,0.0,0.004125579725950956,0.0299999862909317
40010,actor,capacity_insert,42,539,1500,"[809, 691]",0.0,0.002620244864374399,0.017630744725465775
40010,critic,capacity_insert,81,584,1500,,0.0,0.004165804013609886,0.030499985441565514
40660,actor,capacity_insert,44,505,1500,"[805, 695]",0.0,0.0026381073985248804,0.018130509182810783
40660,critic,capacity_insert,56,585,1500,,0.0,0.0041826949454844,0.030999984592199326
41184,actor,capacity_insert,43,397,1500,"[797, 703]",0.0,0.002656439319252968,0.01863047294318676
41184,critic,capacity_insert,42,482,1500,,0.0,0.00421998230740428,0.03149998560547829
41548,actor,capacity_insert,22,256,1500,"[800, 700]",0.0,0.0026754143182188272,0.018130505457520485
41548,critic,capacity_insert,365,0,1499,,0.0,0.004249862395226955,0.03199998661875725
42024,actor,capacity_insert,28,341,1500,"[806, 694]",0.0,0.0026756515726447105,0.01863027922809124
42024,critic,capacity_insert,46,427,1500,,0.0,0.004271619953215122,0.03249998763203621
42533,actor,capacity_insert,27,379,1500,"[808, 692]",0.0,0.0027094557881355286,0.019130190834403038
42533,critic,capacity_insert,525,0,1476,,0.0,0.004360870458185673,0.03299998864531517
43119,actor,capacity_insert,36,438,1500,"[806, 694]",0.0,0.002746765734627843,0.018630553036928177
43119,critic,capacity_insert,45,513,1500,,0.0,0.00432754959911108,0.03349998965859413
43833,actor,capacity_insert,25,590,1500,"[802, 698]",0.0,0.0027523930184543133,0.0181305892765522
43833,critic,capacity_insert,63,650,1500,,0.0,0.004370952490717173,0.03399999067187309
44193,actor,capacity_insert,31,222,1500,"[796, 704]",0.0,0.00276158656924963,0.017630653455853462
44193,critic,capacity_insert,42,315,1500,,0.0,0.004403619561344385,0.034499991685152054
44740,actor,capacity_insert,30,407,1500,"[794, 706]",0.0,0.0027685067616403103,0.017130780965089798
44740,critic,capacity_insert,61,477,1500,,0.0,0.004438106901943684,0.034999992698431015
45291,actor,capacity_insert,37,405,1500,"[793, 707]",0.0,0.0027593348640948534,0.01763075962662697
45291,critic,capacity_insert,24,522,1500,,0.0,0.004447682294994593,0.035499993711709976
45963,actor,capacity_insert,23,541,1500,"[798, 702]",0.0,0.0027541571762412786,0.01713103987276554
45963,critic,capacity_insert,69,599,1500,,0.0,0.004456349182873964,0.03599999472498894
46748,actor,capacity_insert,25,667,1500,"[800, 700]",0.0,0.002764605451375246,0.017630890011787415
46748,critic,capacity_insert,78,705,1500,,0.0,0.004497349727898836,0.0364999957382679
47036,actor,capacity_insert,23,177,1500,"[799, 701]",0.0,0.002767148893326521,0.01713092066347599
47036,critic,capacity_insert,38,250,1500,,0.0,0.004510452039539814,0.03699999675154686
47628,actor,capacity_insert,22,478,1500,"[800, 700]",0.0,0.0027873869985342026,0.016631001606583595
47628,critic,capacity_insert,27,555,1500,,0.0,0.0045411186292767525,0.03749999776482582
48167,actor,capacity_insert,19,412,1500,"[794, 706]",0.0,0.0027895818930119276,0.01650843769311905
48167,critic,capacity_insert,40,498,1500,,0.0,0.004556035157293081,0.03799999877810478
48826,actor,capacity_insert,18,542,1500,"[797, 703]",0.0,0.002804951276630163,0.01692812517285347
48826,critic,capacity_insert,45,591,1500,,0.0,0.004588454030454159,0.03849999979138374
49439,actor,capacity_insert,27,470,1500,"[803, 697]",0.0,0.0028017982840538025,0.017426541075110435
49439,critic,capacity_insert,62,545,1500,,0.0,0.004621454048901796,0.039000000804662704
50090,actor,capacity_insert,25,502,1500,"[802, 698]",0.0,0.002799978945404291,0.0171667467802763
50090,critic,capacity_insert,73,567,1500,,0.0,0.00463945372030139,0.039500001817941666
50845,actor,capacity_insert,40,606,1500,"[799, 701]",0.0,0.0028058879543095827,0.01742609217762947
50845,critic,capacity_insert,48,702,1500,,0.0,0.00468538049608469,0.04000000283122063
51646,actor,capacity_insert,27,664,1500,"[806, 694]",0.0,0.0027983703184872866,0.017166700214147568
51646,critic,capacity_insert,42,751,1500,,0.0,0.004695381037890911,0.04050000384449959
52346,actor,capacity_insert,30,571,1500,"[801, 699]",0.0,0.0028057692106813192,0.017666693776845932
52346,critic,capacity_insert,38,656,1500,,0.0,0.004697047173976898,0.04100000485777855
53252,actor,capacity_insert,34,772,1500,"[794, 706]",0.0,0.0028242580592632294,0.017166797071695328
53252,critic,capacity_insert,53,850,1500,,0.0,0.0047432417050004005,0.04150000587105751
53741,actor,capacity_insert,36,350,1500,"[793, 707]",0.0,0.0028393701650202274,0.017666786909103394
53741,critic,capacity_insert,84,403,1500,,0.0,0.004770020954310894,0.04200000688433647
54495,actor,capacity_insert,31,626,1500,"[788, 712]",0.0,0.0028497809544205666,0.017925789579749107
54495,critic,capacity_insert,52,698,1500,,0.0,0.004799687769263983,0.04250000789761543
55287,actor,capacity_insert,675,0,1494,"[789, 705]",0.0,0.002889173338189721,0.01782933808863163
55287,critic,capacity_insert,825,0,1458,,0.0,0.004966757260262966,0.043000008910894394
55287,actor,scheduled_batch_boundary,75,0,1419,"[754, 665]",0.00022165275004226714,0.003041074611246586,0.01782933808863163
55287,critic,scheduled_batch_boundary,73,0,1385,,0.0004999976372346282,0.005220786202698946,0.043000008910894394
56410,actor,capacity_insert,13,952,1500,"[791, 709]",0.0,0.0028807322960346937,0.017329389229416847
56410,critic,capacity_insert,8,993,1500,,0.0,0.0048268577083945274,0.043500009924173355
56907,actor,capacity_insert,375,0,1477,"[773, 704]",0.0,0.002932049799710512,0.017235543578863144
56907,critic,capacity_insert,75,418,1500,,0.0,0.004825192037969828,0.044000010937452316
58420,actor,capacity_insert,1425,0,1479,"[783, 696]",0.0,0.0029400005005300045,0.017735179513692856
58420,critic,capacity_insert,75,1434,1500,,0.0,0.004855077713727951,0.04450001195073128
58420,actor,scheduled_batch_boundary,74,0,1405,"[747, 658]",0.0002490963088348508,0.0030936533585190773,0.017735179513692856
59931,actor,capacity_insert,8,1346,1500,"[795, 705]",0.0,0.0029013098683208227,0.017235392704606056
59931,critic,capacity_insert,1500,0,1490,,0.0,0.004900080151855946,0.04500001296401024
59931,critic,scheduled_batch_boundary,75,0,1415,,7.043126970529556e-09,0.005159801337867975,0.04500001296401024
61372,actor,capacity_insert,1425,0,1447,"[779, 668]",0.0,0.0030205349903553724,0.017006879672408104
61372,critic,capacity_insert,38,1308,1500,,0.0,0.004881078377366066,0.0455000139772892
61372,actor,scheduled_batch_boundary,73,0,1374,"[738, 636]",0.000443058495875448,0.003169337986037135,0.017006879672408104
62599,actor,capacity_insert,13,941,1500,"[803, 697]",0.0,0.0028970264829695225,0.017506742849946022
62599,critic,capacity_insert,27,1183,1500,,0.0,0.004885410889983177,0.04600001499056816
63393,actor,capacity_insert,61,628,1500,"[798, 702]",0.0,0.0029334533028304577,0.01716790162026882
63393,critic,capacity_insert,75,702,1500,,0.0,0.0048987469635903835,0.04650001600384712
64382,actor,capacity_insert,62,791,1500,"[799, 701]",0.0,0.0029446370899677277,0.017667880281805992
64382,critic,capacity_insert,975,0,1497,,0.0,0.004933001007884741,0.04700001701712608
64382,critic,scheduled_batch_boundary,75,0,1422,,3.026798367500305e-09,0.005193179938942194,0.04700001701712608
65202,actor,capacity_insert,750,0,1458,"[778, 680]",0.0,0.0030474660452455282,0.017167918384075165
65202,critic,capacity_insert,15,722,1500,,0.0,0.004949134308844805,0.047500018030405045
65202,actor,scheduled_batch_boundary,73,0,1385,"[748, 637]",0.0004960495280101895,0.003196988720446825,0.017167918384075165
66800,actor,capacity_insert,17,1404,1500,"[808, 692]",0.0,0.0029445558320730925,0.016667982563376427
66800,critic,capacity_insert,1575,0,1496,,0.0,0.004964038264006376,0.048000019043684006
66800,critic,scheduled_batch_boundary,74,0,1422,,2.153683453798294e-09,0.005222363863140345,0.048000019043684006
67699,actor,capacity_insert,71,704,1500,"[809, 691]",0.0,0.0029765202198177576,0.01716797612607479
67699,critic,capacity_insert,42,778,1500,,0.0,0.004949800670146942,0.04850002005696297
68865,actor,capacity_insert,1050,0,1450,"[802, 648]",0.0,0.0030805105343461037,0.017507491633296013
68865,critic,capacity_insert,1184,0,1456,,0.0,0.00510006956756115,0.04900002107024193
68865,actor,scheduled_batch_boundary,73,0,1377,"[757, 620]",0.0004966555861756206,0.0032337121665477753,0.017507491633296013
68865,critic,scheduled_batch_boundary,73,0,1383,,0.000499999092426151,0.005358333233743906,0.04900002107024193
69880,actor,capacity_insert,11,761,1500,"[816, 684]",0.0,0.0029601161368191242,0.017007647082209587
69880,critic,capacity_insert,15,862,1500,,0.0,0.004919716622680426,0.04950002208352089
70681,actor,capacity_insert,65,592,1500,"[812, 688]",0.0,0.0029919149819761515,0.016642078757286072
70681,critic,capacity_insert,71,687,1500,,0.0,0.004925717134028673,0.05000002309679985
71919,actor,capacity_insert,1125,0,1466,"[802, 664]",0.0,0.0030945807229727507,0.01686520129442215
71919,critic,capacity_insert,1258,0,1468,,0.0,0.005032068118453026,0.05050002411007881
71919,actor,scheduled_batch_boundary,74,0,1392,"[758, 634]",0.0004965190310031176,0.0032509297598153353,0.01686520129442215
71919,critic,scheduled_batch_boundary,74,0,1394,,2.050073817372322e-06,0.005299193784594536,0.05050002411007881
73499,actor,capacity_insert,9,1329,1500,"[814, 686]",0.0,0.0030254244338721037,0.01664203219115734
73499,critic,capacity_insert,30,1433,1500,,0.0,0.0049353837966918945,0.05100002512335777
74798,actor,capacity_insert,33,1144,1500,"[812, 688]",0.0,0.003043892327696085,0.0168655626475811
74798,critic,capacity_insert,120,1152,1500,,0.0,0.004941066261380911,0.051500026136636734
75938,actor,capacity_insert,59,950,1500,"[805, 695]",0.0,0.003057172754779458,0.01736549288034439
75938,critic,capacity_insert,69,1044,1500,,0.0,0.004950064234435558,0.052000027149915695
77797,actor,capacity_insert,1800,0,1497,"[803, 694]",0.0,0.0030732692684978247,0.01786540262401104
77797,critic,capacity_insert,1875,0,1479,,0.0,0.005025757942348719,0.052500028163194656
77797,actor,scheduled_batch_boundary,75,0,1422,"[765, 657]",0.0001788840745575726,0.003235164098441601,0.01786540262401104
77797,critic,scheduled_batch_boundary,74,0,1405,,2.1595042198896408e-08,0.005290460307151079,0.052500028163194656
79252,actor,capacity_insert,19,1225,1500,"[801, 699]",0.0,0.0030632552225142717,0.017917010933160782
79252,critic,capacity_insert,27,1308,1500,,0.0,0.0049474211409688,0.05300002917647362
81043,actor,capacity_insert,53,1653,1500,"[804, 696]",0.0,0.003101121634244919,0.018416907638311386
81043,critic,capacity_insert,64,1706,1500,,0.0,0.004949504043906927,0.05350003018975258
82770,actor,capacity_insert,1650,0,1489,"[793, 696]",0.0,0.0031424371991306543,0.01891687698662281
82770,critic,capacity_insert,1725,0,1474,,0.0,0.005031042266637087,0.05400003120303154
82770,actor,scheduled_batch_boundary,75,0,1414,"[762, 652]",0.00047320331213995814,0.0033063427545130253,0.01891687698662281
82770,critic,scheduled_batch_boundary,74,0,1400,,0.00049992447020486,0.005296611227095127,0.05400003120303154
84656,actor,capacity_insert,14,1759,1500,"[808, 692]",0.0,0.0031386164482682943,0.01841770112514496
84656,critic,capacity_insert,20,1699,1500,,0.0,0.00493583781644702,0.0545000322163105
86054,actor,capacity_insert,1275,0,1448,"[774, 674]",0.0,0.003293032059445977,0.017918026074767113
86054,critic,capacity_insert,1425,0,1450,,0.0,0.005145003087818623,0.05500003322958946
86054,actor,scheduled_batch_boundary,73,0,1375,"[733, 642]",0.0004999547963961959,0.0034498905297368765,0.017918026074767113
86054,critic,scheduled_batch_boundary,73,0,1377,,0.0004999988013878465,0.00540504977107048,0.05500003322958946
87774,actor,capacity_insert,0,1425,1500,"[795, 705]",0.0,0.003161553991958499,0.017418192699551582
87774,critic,capacity_insert,11,1560,1500,,0.0,0.004978836514055729,0.05550003424286842
89051,actor,capacity_insert,77,1048,1500,"[813, 687]",0.0,0.00321404542773962,0.0176679790019989
89051,critic,capacity_insert,83,1160,1500,,0.0,0.005017280112951994,0.056000035256147385
90367,actor,capacity_insert,1200,0,1446,"[778, 668]",0.0,0.0033423900604248047,0.01741781085729599
90367,critic,capacity_insert,58,1216,1500,,0.0,0.005030279979109764,0.056500036269426346
90367,actor,scheduled_batch_boundary,73,0,1373,"[741, 632]",0.0004998318618163466,0.0035112707410007715,0.01741781085729599
91892,actor,capacity_insert,6,1317,1500,"[801, 699]",0.0,0.0032126165460795164,0.017917795106768608
91892,critic,capacity_insert,43,1464,1500,,0.0,0.005082946270704269,0.05700003728270531
92988,actor,capacity_insert,64,841,1500,"[797, 703]",0.0,0.0032039533834904432,0.017821377143263817
92988,critic,capacity_insert,37,1038,1500,,0.0,0.005096945911645889,0.05750003829598427
94167,actor,capacity_insert,63,940,1500,"[806, 694]",0.0,0.0032155218068510294,0.018321318551898003
94167,critic,capacity_insert,90,1073,1500,,0.0,0.005139933433383703,0.05800003930926323
95295,actor,capacity_insert,975,0,1464,"[799, 665]",0.0,0.0033030894119292498,0.018168047070503235
95295,critic,capacity_insert,105,992,1500,,0.0,0.005172933917492628,0.05850004032254219
95295,actor,scheduled_batch_boundary,74,0,1390,"[756, 634]",0.0004966030828654766,0.0034702401608228683,0.018168047070503235
96883,actor,capacity_insert,19,1331,1500,"[805, 695]",0.0,0.0032038569916039705,0.018321190029382706
96883,critic,capacity_insert,1575,0,1485,,0.0,0.0052676089107990265,0.05900004133582115
96883,critic,scheduled_batch_boundary,75,0,1410,,0.0004999850643798709,0.005545556079596281,0.05900004133582115
98486,actor,capacity_insert,55,1351,1500,"[803, 697]",0.0,0.0032124926801770926,0.018168073147535324
98486,critic,capacity_insert,22,1410,1500,,0.0,0.0052148220129311085,0.05950004234910011
99889,actor,capacity_insert,44,1147,1500,"[809, 691]",0.0,0.003233355935662985,0.018668003380298615
99889,critic,capacity_insert,88,1294,1500,,0.0,0.005236155819147825,0.060000043362379074
101277,actor,capacity_insert,47,1158,1500,"[797, 703]",0.0,0.003248749300837517,0.01916799135506153
