global_step,episode,episode_return,episode_length,epsilon,loss,mean_q_value
649207,740,-21.0,762,0.05,0.007632480468600988,-1.587597131729126
649969,741,-21.0,762,0.05,0.004007117357105017,-1.5927233695983887
650760,742,-21.0,791,0.05,0.015102839097380638,-1.588071584701538
651519,743,-21.0,759,0.05,0.00410841079428792,-1.5811655521392822
652281,744,-21.0,762,0.05,0.007830177433788776,-1.571254849433899
653217,745,-19.0,936,0.05,0.01888705976307392,-1.5687553882598877
653981,746,-21.0,764,0.05,0.007824035361409187,-1.5738015174865723
654739,747,-21.0,758,0.05,0.007685724180191755,-1.5661524534225464
655561,748,-21.0,822,0.05,0.007821895182132721,-1.573063850402832
656384,749,-21.0,823,0.05,0.01504299696534872,-1.5786046981811523
657270,750,-21.0,886,0.05,0.015076004900038242,-1.5759350061416626
658214,751,-21.0,944,0.05,0.007747984956949949,-1.584130048751831
659037,752,-21.0,823,0.05,0.004058419726788998,-1.5933843851089478
659855,753,-21.0,818,0.05,0.022871825844049454,-1.5998917818069458
660641,754,-21.0,786,0.05,0.011533975601196289,-1.5881400108337402
661460,755,-21.0,819,0.05,0.004022069275379181,-1.5896728038787842
662219,756,-21.0,759,0.05,0.015444900840520859,-1.5888621807098389
662978,757,-21.0,759,0.05,0.015312393195927143,-1.5881614685058594
663737,758,-21.0,759,0.05,0.01522017177194357,-1.6001806259155273
664529,759,-21.0,792,0.05,0.014909404329955578,-1.5776206254959106
665320,760,-21.0,791,0.05,0.01647527888417244,-1.581507682800293
666137,761,-21.0,817,0.05,0.015190858393907547,-1.572767972946167
666961,762,-21.0,824,0.05,0.007736057974398136,-1.5828312635421753
667722,763,-21.0,761,0.05,0.022527579218149185,-1.5750184059143066
668619,764,-21.0,897,0.05,0.004076194483786821,-1.5896964073181152
669518,765,-20.0,899,0.05,0.009002121165394783,-1.5738866329193115
670321,766,-21.0,803,0.05,0.00019679511024150997,-1.5653412342071533
671222,767,-21.0,901,0.05,0.02009263075888157,-1.5679945945739746
672012,768,-21.0,790,0.05,0.01516808196902275,-1.5896172523498535
672775,769,-21.0,763,0.05,0.011836153455078602,-1.5773591995239258
673605,770,-20.0,830,0.05,0.003935506101697683,-1.5735632181167603
674445,771,-20.0,840,0.05,0.015191946178674698,-1.5836858749389648
675225,772,-21.0,780,0.05,0.01886327937245369,-1.5789835453033447
676046,773,-21.0,821,0.05,0.005238016601651907,-1.5778515338897705
676831,774,-21.0,785,0.05,0.00781557708978653,-1.592903733253479
677616,775,-21.0,785,0.05,0.01521439477801323,-1.5878559350967407
678405,776,-21.0,789,0.05,0.007639006711542606,-1.575437068939209
679195,777,-21.0,790,0.05,0.011421789415180683,-1.5739399194717407
679952,778,-21.0,757,0.05,0.010332680307328701,-1.5802497863769531
680770,779,-21.0,818,0.05,0.011613786220550537,-1.5892014503479004
681592,780,-21.0,822,0.05,0.018873389810323715,-1.5880730152130127
682412,781,-21.0,820,0.05,0.015167825855314732,-1.6185368299484253
683249,782,-20.0,837,0.05,0.004023837391287088,-1.615471363067627
684008,783,-21.0,759,0.05,0.0077410670928657055,-1.6063690185546875
684831,784,-21.0,823,0.05,0.012640878558158875,-1.6082898378372192
685618,785,-21.0,787,0.05,0.011451597325503826,-1.6149380207061768
686375,786,-21.0,757,0.05,0.011475637555122375,-1.600669264793396
687155,787,-21.0,780,0.05,0.004033501725643873,-1.598900318145752
687942,788,-21.0,787,0.05,0.01149827241897583,-1.603506326675415
688763,789,-21.0,821,0.05,0.01878305897116661,-1.6168391704559326
689582,790,-21.0,819,0.05,0.003982272930443287,-1.6141932010650635
690345,791,-21.0,763,0.05,0.003971554804593325,-1.609161376953125
691109,792,-21.0,764,0.05,0.004015625920146704,-1.6195704936981201
691899,793,-21.0,790,0.05,0.007871825248003006,-1.613248348236084
692656,794,-21.0,757,0.05,0.011442169547080994,-1.6097240447998047
693473,795,-21.0,817,0.05,0.015008024871349335,-1.6128647327423096
694359,796,-21.0,886,0.05,0.015200000256299973,-1.6132975816726685
695119,797,-21.0,760,0.05,0.018719829618930817,-1.6089173555374146
695878,798,-21.0,759,0.05,0.02265331521630287,-1.6215112209320068
696635,799,-21.0,757,0.05,0.018948771059513092,-1.6120319366455078
697456,800,-21.0,821,0.05,0.011399679817259312,-1.6227656602859497
698215,801,-21.0,759,0.05,0.011475426144897938,-1.6252820491790771
699034,802,-21.0,819,0.05,0.007723542861640453,-1.6276092529296875
699857,803,-21.0,823,0.05,0.02257630228996277,-1.640771746635437
700648,804,-21.0,791,0.05,0.007581542246043682,-1.639316201210022
701469,805,-21.0,821,0.05,0.015248136594891548,-1.653279423713684
702350,806,-21.0,881,0.05,0.03029828891158104,-1.6574723720550537
703290,807,-21.0,940,0.05,0.022828098386526108,-1.6516025066375732
704259,808,-20.0,969,0.05,0.007691122125834227,-1.663333773612976
705040,809,-21.0,781,0.05,0.015063893049955368,-1.6769967079162598
705890,810,-20.0,850,0.05,0.01856008544564247,-1.6850857734680176
706726,811,-20.0,836,0.05,0.015234582126140594,-1.6811561584472656
707485,812,-21.0,759,0.05,0.011376355774700642,-1.6877410411834717
708245,813,-21.0,760,0.05,0.011483744718134403,-1.6738735437393188
709021,814,-21.0,776,0.05,0.011565123684704304,-1.6632903814315796
709778,815,-21.0,757,0.05,0.015278708189725876,-1.6550483703613281
710538,816,-21.0,760,0.05,0.01681562513113022,-1.6552584171295166
711299,817,-21.0,761,0.05,0.01520407572388649,-1.6468192338943481
712062,818,-21.0,763,0.05,0.022752545773983,-1.6456655263900757
712883,819,-21.0,821,0.05,0.018780846148729324,-1.6506881713867188
713644,820,-21.0,761,0.05,0.016850681975483894,-1.6296157836914062
714403,821,-21.0,759,0.05,0.007638274691998959,-1.636657953262329
715240,822,-21.0,837,0.05,0.011381726711988449,-1.6210975646972656
716077,823,-20.0,837,0.05,0.007883193902671337,-1.6451973915100098
716840,824,-21.0,763,0.05,0.009493052028119564,-1.6662955284118652
717736,825,-21.0,896,0.05,0.007644751109182835,-1.6579601764678955
718516,826,-21.0,780,0.05,0.009495383128523827,-1.6587456464767456
719433,827,-20.0,917,0.05,0.004065113142132759,-1.6574294567108154
720196,828,-21.0,763,0.05,0.011335909366607666,-1.649322509765625
721016,829,-21.0,820,0.05,0.015512233600020409,-1.6550462245941162
721839,830,-21.0,823,0.05,0.019174685701727867,-1.6716620922088623
722674,831,-20.0,835,0.05,0.015289384871721268,-1.6637358665466309
723496,832,-21.0,822,0.05,0.018730731680989265,-1.6757338047027588
724275,833,-21.0,779,0.05,0.011508429422974586,-1.6770715713500977
725032,834,-21.0,757,0.05,0.011496024206280708,-1.6666558980941772
725855,835,-21.0,823,0.05,0.011455286294221878,-1.662585973739624
726695,836,-20.0,840,0.05,0.004123374819755554,-1.6722291707992554
727485,837,-21.0,790,0.05,0.018939394503831863,-1.6559970378875732
728247,838,-21.0,762,0.05,0.011449743062257767,-1.6694035530090332
729069,839,-21.0,822,0.05,0.0115955900400877,-1.6644424200057983
729909,840,-21.0,840,0.05,0.01155022531747818,-1.660515308380127
730717,841,-21.0,808,0.05,0.00039071074570529163,-1.6534903049468994
731481,842,-21.0,764,0.05,0.030087299644947052,-1.6546916961669922
732368,843,-20.0,887,0.05,0.01915614679455757,-1.6394919157028198
733185,844,-21.0,817,0.05,0.018839597702026367,-1.6431777477264404
733947,845,-21.0,762,0.05,0.019040323793888092,-1.6389598846435547
734706,846,-21.0,759,0.05,0.026046840474009514,-1.6576380729675293
735684,847,-20.0,978,0.05,0.015192907303571701,-1.6496232748031616
736569,848,-21.0,885,0.05,0.014595967717468739,-1.6388908624649048
737470,849,-20.0,901,0.05,0.00017401165678165853,-1.6456596851348877
738232,850,-21.0,762,0.05,0.02270396240055561,-1.6578795909881592
739086,851,-20.0,854,0.05,0.016860859468579292,-1.6386948823928833
739848,852,-21.0,762,0.05,0.015416144393384457,-1.6495366096496582
740744,853,-20.0,896,0.05,0.007751824799925089,-1.6471301317214966
741626,854,-21.0,882,0.05,0.015315854921936989,-1.62847900390625
742415,855,-21.0,789,0.05,0.01167832501232624,-1.6152782440185547
743255,856,-21.0,840,0.05,0.007705013267695904,-1.6101889610290527
744079,857,-21.0,824,0.05,0.007732619531452656,-1.6181507110595703
744840,858,-21.0,761,0.05,0.015020095743238926,-1.637638807296753
745599,859,-21.0,759,0.05,0.007718403823673725,-1.629702091217041
746436,860,-20.0,837,0.05,0.007699332199990749,-1.6145116090774536
747272,861,-20.0,836,0.05,0.003958088345825672,-1.609757423400879
748153,862,-21.0,881,0.05,0.0077186450362205505,-1.6226896047592163
749034,863,-21.0,881,0.05,0.0077457670122385025,-1.649660587310791
749795,864,-21.0,761,0.05,0.011568766087293625,-1.638608694076538
750773,865,-20.0,978,0.05,0.015284866094589233,-1.6406729221343994
751532,866,-21.0,759,0.05,0.011567467823624611,-1.6412813663482666
752294,867,-21.0,762,0.05,0.022598732262849808,-1.652090072631836
753173,868,-21.0,879,0.05,0.011566405184566975,-1.6288937330245972
753996,869,-21.0,823,0.05,0.01898568496108055,-1.6301419734954834
754873,870,-21.0,877,0.05,0.011339095421135426,-1.637137532234192
755694,871,-21.0,821,0.05,0.011398905888199806,-1.6329736709594727
756516,872,-21.0,822,0.05,0.0040735770016908646,-1.6435537338256836
757307,873,-21.0,791,0.05,0.011573274619877338,-1.6350555419921875
758189,874,-21.0,882,0.05,0.018856676295399666,-1.6326252222061157
759067,875,-21.0,878,0.05,0.019223976880311966,-1.6454987525939941
759886,876,-21.0,819,0.05,0.013095014728605747,-1.6529996395111084
760853,877,-21.0,967,0.05,0.003975292667746544,-1.64243483543396
761644,878,-21.0,791,0.05,0.015216211788356304,-1.6297708749771118
762465,879,-21.0,821,0.05,0.0076511031948029995,-1.6150403022766113
763442,880,-19.0,977,0.05,0.007558855228126049,-1.613302230834961
764264,881,-21.0,822,0.05,0.011407863348722458,-1.6106623411178589
765163,882,-21.0,899,0.05,0.029944341629743576,-1.611630916595459
766017,883,-20.0,854,0.05,0.0002901508705690503,-1.6012811660766602
766836,884,-21.0,819,0.05,0.015278729610145092,-1.6080294847488403
767667,885,-20.0,831,0.05,0.01556369848549366,-1.5999114513397217
768443,886,-21.0,776,0.05,0.007787100039422512,-1.5945773124694824
769266,887,-21.0,823,0.05,0.011497433297336102,-1.6001372337341309
770101,888,-21.0,835,0.05,0.007805144414305687,-1.5947250127792358
770879,889,-21.0,778,0.05,0.00781841017305851,-1.5975041389465332
771639,890,-21.0,760,0.05,0.007866925559937954,-1.5995287895202637
772475,891,-21.0,836,0.05,0.022678740322589874,-1.5917844772338867
773372,892,-20.0,897,0.05,0.015048730187118053,-1.6041157245635986
774196,893,-21.0,824,0.05,0.007698666304349899,-1.6196969747543335
775002,894,-21.0,806,0.05,0.003970802761614323,-1.6161304712295532
775766,895,-21.0,764,0.05,0.004073303192853928,-1.6263132095336914
776556,896,-21.0,790,0.05,0.007713933940976858,-1.6366922855377197
777377,897,-21.0,821,0.05,0.003943269141018391,-1.6223289966583252
778134,898,-21.0,757,0.05,0.003925389144569635,-1.6354312896728516
779037,899,-20.0,903,0.05,0.00566932512447238,-1.6522438526153564
780028,900,-19.0,991,0.05,0.015258993953466415,-1.6405678987503052
780912,901,-20.0,884,0.05,0.005616824142634869,-1.6422200202941895
781704,902,-21.0,792,0.05,0.011464003473520279,-1.6340482234954834
782465,903,-21.0,761,0.05,0.00038745475467294455,-1.6294467449188232
783318,904,-21.0,853,0.05,0.011482015252113342,-1.596643328666687
784215,905,-20.0,897,0.05,0.01907820627093315,-1.6012705564498901
785041,906,-21.0,826,0.05,0.011578072793781757,-1.608760118484497
785833,907,-21.0,792,0.05,0.015494816936552525,-1.6062601804733276
786729,908,-20.0,896,0.05,0.015090002678334713,-1.5995287895202637
787546,909,-21.0,817,0.05,0.01137560699135065,-1.5912953615188599
788310,910,-21.0,764,0.05,0.003084954572841525,-1.5889432430267334
789132,911,-21.0,822,0.05,0.004017780534923077,-1.5892229080200195
790001,912,-21.0,869,0.05,0.00034584541572257876,-1.585709571838379
790792,913,-21.0,791,0.05,0.005303155165165663,-1.5906529426574707
791555,914,-21.0,763,0.05,0.003981905058026314,-1.597310185432434
792331,915,-21.0,776,0.05,0.01134562585502863,-1.5964094400405884
793212,916,-21.0,881,0.05,0.011499115265905857,-1.5992947816848755
794133,917,-20.0,921,0.05,0.007804124150425196,-1.5849957466125488
794954,918,-21.0,821,0.05,0.012732114642858505,-1.5714056491851807
795930,919,-21.0,976,0.05,0.02250533550977707,-1.549260139465332
796740,920,-21.0,810,0.05,0.016527090221643448,-1.5591870546340942
797516,921,-21.0,776,0.05,0.004046380519866943,-1.579776406288147
798372,922,-20.0,856,0.05,0.011419493705034256,-1.5953707695007324
799165,923,-21.0,793,0.05,0.015153925865888596,-1.5918006896972656
799987,924,-21.0,822,0.05,0.01139669306576252,-1.593912124633789
800809,925,-21.0,822,0.05,0.00766342505812645,-1.5878322124481201
801626,926,-21.0,817,0.05,0.01144726574420929,-1.5807520151138306
802463,927,-20.0,837,0.05,0.007697499357163906,-1.5805127620697021
803249,928,-21.0,786,0.05,0.0077055227011442184,-1.5885894298553467
804195,929,-20.0,946,0.05,0.0039416709914803505,-1.5664100646972656
805139,930,-20.0,944,0.05,0.019034534692764282,-1.5662997961044312
806022,931,-21.0,883,0.05,0.007617145776748657,-1.5508723258972168
806838,932,-21.0,816,0.05,0.02293640375137329,-1.5594192743301392
807626,933,-21.0,788,0.05,0.030133342370390892,-1.5680806636810303
808471,934,-21.0,845,0.05,0.011375270783901215,-1.5803821086883545
809313,935,-21.0,842,0.05,0.019092462956905365,-1.5801030397415161
810151,936,-21.0,838,0.05,0.007640404161065817,-1.5909204483032227
810911,937,-21.0,760,0.05,0.004003769718110561,-1.5819306373596191
811697,938,-21.0,786,0.05,0.022646456956863403,-1.581040859222412
812478,939,-21.0,781,0.05,0.016835566610097885,-1.5938643217086792
813270,940,-21.0,792,0.05,0.009173372760415077,-1.5932090282440186
814031,941,-21.0,761,0.05,0.004116306081414223,-1.5850517749786377
814854,942,-21.0,823,0.05,0.011518346145749092,-1.5768628120422363
815738,943,-21.0,884,0.05,0.018945537507534027,-1.6003100872039795
816561,944,-21.0,823,0.05,0.007785426452755928,-1.6062440872192383
817444,945,-21.0,883,0.05,0.01877088099718094,-1.5956367254257202
818279,946,-20.0,835,0.05,0.0077291750349104404,-1.5874874591827393
819160,947,-21.0,881,0.05,0.007778019178658724,-1.5673960447311401
820043,948,-21.0,883,0.05,0.01530625019222498,-1.552891731262207
820805,949,-21.0,762,0.05,0.02121274173259735,-1.5440984964370728
821630,950,-21.0,825,0.05,0.011373693123459816,-1.5557129383087158
822571,951,-21.0,941,0.05,0.012684096582233906,-1.5548532009124756
823423,952,-21.0,852,0.05,0.011582709848880768,-1.562798261642456
824254,953,-20.0,831,0.05,0.01644929125905037,-1.554864764213562
825018,954,-21.0,764,0.05,0.015198753215372562,-1.5514705181121826
825780,955,-21.0,762,0.05,0.004036116413772106,-1.5628670454025269
826544,956,-21.0,764,0.05,0.01880892552435398,-1.5675466060638428
827320,957,-21.0,776,0.05,0.011365281417965889,-1.563730001449585
828158,958,-21.0,838,0.05,0.022847574204206467,-1.5614385604858398
829159,959,-21.0,1001,0.05,0.023833680897951126,-1.5857919454574585
830031,960,-20.0,872,0.05,0.005229949951171875,-1.5707008838653564
830849,961,-21.0,818,0.05,0.007812188006937504,-1.5734012126922607
831626,962,-21.0,777,0.05,0.007728223688900471,-1.5619982481002808
832417,963,-21.0,791,0.05,0.01892716810107231,-1.5621488094329834
833295,964,-21.0,878,0.05,0.015102609060704708,-1.5512034893035889
834176,965,-21.0,881,0.05,0.015229737386107445,-1.539795994758606
834958,966,-21.0,782,0.05,0.026599615812301636,-1.5342063903808594
835781,967,-21.0,823,0.05,0.020283188670873642,-1.5589560270309448
836664,968,-21.0,883,0.05,0.00394375529140234,-1.557727336883545
837577,969,-21.0,913,0.05,0.007756014820188284,-1.5578469038009644
838396,970,-21.0,819,0.05,0.003940490074455738,-1.562695026397705
839295,971,-20.0,899,0.05,0.011424348689615726,-1.5558120012283325
840126,972,-20.0,831,0.05,0.015060006640851498,-1.5675263404846191
840963,973,-20.0,837,0.05,0.018850550055503845,-1.5598104000091553
842109,974,-18.0,1146,0.05,0.02642458863556385,-1.5614259243011475
842872,975,-21.0,763,0.05,0.0003426074981689453,-1.5668865442276
843660,976,-21.0,788,0.05,0.013947639614343643,-1.5507543087005615
844448,977,-21.0,788,0.05,0.005156750790774822,-1.5545426607131958
845272,978,-21.0,824,0.05,0.011403079144656658,-1.5616041421890259
846113,979,-21.0,841,0.05,0.011730838567018509,-1.5485560894012451
846933,980,-21.0,820,0.05,0.01880655810236931,-1.564309000968933
847752,981,-21.0,819,0.05,0.011470397002995014,-1.5591747760772705
848573,982,-21.0,821,0.05,0.011465603485703468,-1.5539686679840088
849466,983,-20.0,893,0.05,0.008830481208860874,-1.5506621599197388
850347,984,-21.0,881,0.05,0.004043815657496452,-1.5816059112548828
851111,985,-21.0,764,0.05,0.003988918382674456,-1.586378812789917
851962,986,-20.0,851,0.05,0.003840144257992506,-1.5688241720199585
852721,987,-21.0,759,0.05,0.02265266142785549,-1.5736579895019531
853541,988,-21.0,820,0.05,0.0077061643823981285,-1.5682765245437622
854305,989,-21.0,764,0.05,0.00031437084544450045,-1.5619521141052246
855181,990,-21.0,876,0.05,0.022565148770809174,-1.5618469715118408
855970,991,-21.0,789,0.05,0.022876011207699776,-1.548473596572876
856853,992,-21.0,883,0.05,0.011553222313523293,-1.548769474029541
857641,993,-21.0,788,0.05,0.004014503676444292,-1.5659457445144653
858405,994,-21.0,764,0.05,0.012582642957568169,-1.5693671703338623
859196,995,-21.0,791,0.05,0.026631006971001625,-1.5683362483978271
860017,996,-21.0,821,0.05,0.011525111272931099,-1.5901848077774048
860838,997,-21.0,821,0.05,0.01649995520710945,-1.596921443939209
861629,998,-21.0,791,0.05,0.0076074921526014805,-1.5779567956924438
862390,999,-21.0,761,0.05,0.007782691158354282,-1.5833849906921387
863152,1000,-21.0,762,0.05,0.015205703675746918,-1.586195707321167
863910,1001,-21.0,758,0.05,0.027621503919363022,-1.595186471939087
864826,1002,-21.0,916,0.05,0.014952571131289005,-1.5970457792282104
865615,1003,-21.0,789,0.05,0.01149728149175644,-1.616106629371643
866441,1004,-21.0,826,0.05,0.033859409391880035,-1.6206419467926025
867203,1005,-21.0,762,0.05,0.0077230967581272125,-1.6335307359695435
867964,1006,-21.0,761,0.05,0.01531795971095562,-1.6423773765563965
868786,1007,-21.0,822,0.05,0.0078109619207680225,-1.64206862449646
869774,1008,-19.0,988,0.05,0.003999261185526848,-1.629866361618042
870773,1009,-21.0,999,0.05,0.004042924847453833,-1.6461832523345947
871735,1010,-20.0,962,0.05,0.011352059431374073,-1.6420665979385376
872649,1011,-20.0,914,0.05,0.01310363132506609,-1.635097861289978
873519,1012,-21.0,870,0.05,0.011532129719853401,-1.6297433376312256
874301,1013,-21.0,782,0.05,0.019339516758918762,-1.6406322717666626
875059,1014,-21.0,758,0.05,0.010874834842979908,-1.6312897205352783
875898,1015,-21.0,839,0.05,0.0039128707721829414,-1.6293203830718994
876717,1016,-21.0,819,0.05,0.009248530492186546,-1.6277012825012207
877548,1017,-20.0,831,0.05,0.011555131524801254,-1.627915382385254
878580,1018,-20.0,1032,0.05,0.01526051014661789,-1.6245225667953491
879359,1019,-21.0,779,0.05,0.007655789609998465,-1.6153812408447266
880249,1020,-20.0,890,0.05,0.00399057986214757,-1.6235779523849487
881034,1021,-21.0,785,0.05,0.007779259700328112,-1.619234323501587
881792,1022,-21.0,758,0.05,0.011497985571622849,-1.6186294555664062
882553,1023,-21.0,761,0.05,0.0077124545350670815,-1.6004903316497803
883389,1024,-20.0,836,0.05,0.019915584474802017,-1.6084463596343994
884220,1025,-20.0,831,0.05,0.015534749254584312,-1.6164413690567017
884998,1026,-21.0,778,0.05,0.007820000872015953,-1.638235092163086
885784,1027,-21.0,786,0.05,0.007717350497841835,-1.6396366357803345
886544,1028,-21.0,760,0.05,0.011464192532002926,-1.633779525756836
887306,1029,-21.0,762,0.05,0.005462709814310074,-1.6139991283416748
888143,1030,-20.0,837,0.05,0.011397137306630611,-1.6187734603881836
888977,1031,-21.0,834,0.05,0.015177859924733639,-1.6187355518341064
889737,1032,-21.0,760,0.05,0.013238543644547462,-1.6190602779388428
890585,1033,-21.0,848,0.05,0.007837346754968166,-1.6497180461883545
891510,1034,-19.0,925,0.05,0.003974409773945808,-1.6501259803771973
892348,1035,-20.0,838,0.05,0.020683683454990387,-1.6572215557098389
893410,1036,-20.0,1062,0.05,0.005573797971010208,-1.651205062866211
894196,1037,-21.0,786,0.05,0.007832813076674938,-1.648159384727478
895112,1038,-20.0,916,0.05,0.00020591836073435843,-1.635659098625183
895933,1039,-21.0,821,0.05,0.012998971156775951,-1.6236613988876343
896692,1040,-21.0,759,0.05,0.004048554692417383,-1.6272149085998535
897456,1041,-21.0,764,0.05,0.011307014152407646,-1.6310474872589111
898278,1042,-21.0,822,0.05,0.012984268367290497,-1.613283634185791
899163,1043,-21.0,885,0.05,0.015204789116978645,-1.6011807918548584
899985,1044,-21.0,822,0.05,0.005582122132182121,-1.6058344841003418
900802,1045,-21.0,817,0.05,0.015259326435625553,-1.614321231842041
901620,1046,-21.0,818,0.05,0.015380233526229858,-1.6083145141601562
902438,1047,-21.0,818,0.05,0.0039529865607619286,-1.6147154569625854
903307,1048,-20.0,869,0.05,0.011410422623157501,-1.6059904098510742
904131,1049,-21.0,824,0.05,0.020299848169088364,-1.6095504760742188
904894,1050,-21.0,763,0.05,0.015336242504417896,-1.6143711805343628
905822,1051,-20.0,928,0.05,0.019133280962705612,-1.6171830892562866
906612,1052,-21.0,790,0.05,0.003973980899900198,-1.6305298805236816
907391,1053,-21.0,779,0.05,0.004086390603333712,-1.6370829343795776
908151,1054,-21.0,760,0.05,0.01151641272008419,-1.6540393829345703
908943,1055,-21.0,792,0.05,0.011519460007548332,-1.6497770547866821
909858,1056,-20.0,915,0.05,0.003942375537008047,-1.635254144668579
910681,1057,-21.0,823,0.05,0.01881023682653904,-1.6472578048706055
911461,1058,-21.0,780,0.05,0.007900726050138474,-1.663468837738037
912283,1059,-21.0,822,0.05,0.003983872476965189,-1.6622512340545654
913047,1060,-21.0,764,0.05,0.015232610516250134,-1.657342553138733
913871,1061,-21.0,824,0.05,0.018702492117881775,-1.6661508083343506
914706,1062,-21.0,835,0.05,0.007791722659021616,-1.6524021625518799
915585,1063,-21.0,879,0.05,0.003992422483861446,-1.660876989364624
916409,1064,-21.0,824,0.05,0.013157532550394535,-1.6616474390029907
917186,1065,-21.0,777,0.05,0.011480973102152348,-1.6581298112869263
917950,1066,-21.0,764,0.05,0.0077492427080869675,-1.6446031332015991
918787,1067,-20.0,837,0.05,0.016940176486968994,-1.6434818506240845
919546,1068,-21.0,759,0.05,0.007619313430041075,-1.6374568939208984
920352,1069,-21.0,806,0.05,0.011452618055045605,-1.6362974643707275
921128,1070,-21.0,776,0.05,0.030116621404886246,-1.6388276815414429
921969,1071,-20.0,841,0.05,0.015186024829745293,-1.6622037887573242
922812,1072,-21.0,843,0.05,0.022517643868923187,-1.6497817039489746
923599,1073,-21.0,787,0.05,0.007624293211847544,-1.659892201423645
924441,1074,-21.0,842,0.05,0.00013377376308199018,-1.6536904573440552
925246,1075,-21.0,805,0.05,0.007781204767525196,-1.6492507457733154
926064,1076,-21.0,818,0.05,0.015277694910764694,-1.6496402025222778
926978,1077,-19.0,914,0.05,0.00024062990269158036,-1.6451457738876343
927736,1078,-21.0,758,0.05,0.003994259983301163,-1.6344155073165894
928632,1079,-20.0,896,0.05,0.011556371115148067,-1.635823369026184
929419,1080,-21.0,787,0.05,0.015530355274677277,-1.6331943273544312
930207,1081,-21.0,788,0.05,0.015218144282698631,-1.659209966659546
931029,1082,-21.0,822,0.05,0.0002534213417675346,-1.6388559341430664
931876,1083,-21.0,847,0.05,0.015067832544445992,-1.6395721435546875
932717,1084,-20.0,841,0.05,0.011399333365261555,-1.6347016096115112
933497,1085,-21.0,780,0.05,0.0034364990424364805,-1.6415753364562988
934336,1086,-21.0,839,0.05,0.0152750164270401,-1.644458532333374
935153,1087,-21.0,817,0.05,0.011433238163590431,-1.6430237293243408
935977,1088,-21.0,824,0.05,0.014950055629014969,-1.6370733976364136
936910,1089,-19.0,933,0.05,0.01085582934319973,-1.6372203826904297
937671,1090,-21.0,761,0.05,0.01883448287844658,-1.6468265056610107
938686,1091,-20.0,1015,0.05,0.026444412767887115,-1.6435333490371704
939446,1092,-21.0,760,0.05,0.003954751417040825,-1.6401746273040771
940383,1093,-19.0,937,0.05,0.01513645052909851,-1.6294758319854736
941328,1094,-20.0,945,0.05,0.01140599511563778,-1.6132835149765015
942145,1095,-21.0,817,0.05,0.004009006079286337,-1.6062477827072144
943011,1096,-20.0,866,0.05,0.004024147056043148,-1.5920345783233643
943773,1097,-21.0,762,0.05,0.011590290814638138,-1.576448917388916
944597,1098,-21.0,824,0.05,0.003878832096233964,-1.5626111030578613
945388,1099,-21.0,791,0.05,0.022868307307362556,-1.5653612613677979
946224,1100,-20.0,836,0.05,0.015215776860713959,-1.5834910869598389
946984,1101,-21.0,760,0.05,0.01896621845662594,-1.5870686769485474
947746,1102,-21.0,762,0.05,0.02014368213713169,-1.6073899269104004
948525,1103,-21.0,779,0.05,0.007727405987679958,-1.599546194076538
949311,1104,-21.0,786,0.05,0.018951648846268654,-1.6300617456436157
950074,1105,-21.0,763,0.05,0.011480169370770454,-1.6254621744155884
950833,1106,-21.0,759,0.05,0.016613086685538292,-1.6329371929168701
951730,1107,-21.0,897,0.05,0.02432182803750038,-1.6397676467895508
952487,1108,-21.0,757,0.05,0.018327219411730766,-1.6502528190612793
953273,1109,-21.0,786,0.05,0.00775910634547472,-1.6637418270111084
954116,1110,-21.0,843,0.05,0.0076867397874593735,-1.6429598331451416
955167,1111,-18.0,1051,0.05,0.009808588773012161,-1.6315655708312988
955987,1112,-21.0,820,0.05,0.018969913944602013,-1.6268256902694702
956747,1113,-21.0,760,0.05,0.007913417182862759,-1.637317419052124
957587,1114,-20.0,840,0.05,0.004102247301489115,-1.624738097190857
958549,1115,-20.0,962,0.05,0.007748357951641083,-1.607365608215332
959420,1116,-20.0,871,0.05,0.015171090140938759,-1.6212232112884521
960208,1117,-21.0,788,0.05,0.011498967185616493,-1.6149907112121582
961032,1118,-21.0,824,0.05,0.007654138840734959,-1.6205024719238281
961870,1119,-20.0,838,0.05,0.007719438523054123,-1.6189780235290527
962750,1120,-21.0,880,0.05,0.00023697323922533542,-1.6194276809692383
963588,1121,-20.0,838,0.05,0.011489682830870152,-1.6059350967407227
964530,1122,-19.0,942,0.05,0.00906778872013092,-1.5896353721618652
965427,1123,-20.0,897,0.05,0.0303123090416193,-1.5914921760559082
966252,1124,-21.0,825,0.05,0.00020361944916658103,-1.5840656757354736
967012,1125,-21.0,760,0.05,0.01897403597831726,-1.588377833366394
967828,1126,-21.0,816,0.05,0.011446945369243622,-1.5768375396728516
968679,1127,-21.0,851,0.05,0.005206483416259289,-1.5677130222320557
969499,1128,-21.0,820,0.05,0.01905471459031105,-1.5712448358535767
970401,1129,-20.0,902,0.05,0.01532039139419794,-1.5747623443603516
971163,1130,-21.0,762,0.05,0.026316484436392784,-1.5797030925750732
971939,1131,-21.0,776,0.05,0.011231428012251854,-1.575495958328247
972844,1132,-21.0,905,0.05,0.01150634977966547,-1.5750987529754639
973694,1133,-21.0,850,0.05,0.015185925178229809,-1.586696743965149
974472,1134,-21.0,778,0.05,0.009158354252576828,-1.6017770767211914
975253,1135,-21.0,781,0.05,0.018936410546302795,-1.6155401468276978
