global_step,episode,episode_return,episode_length,update,learning_rate,policy_loss,value_loss,entropy,approx_kl
124340,537,500.0,500,60,5.423999999999998e-05,-0.0007776451137033291,59.49906998872757,0.5197047220543027,0.0006089720627642237
124840,538,500.0,500,60,5.423999999999998e-05,-0.0007776451137033291,59.49906998872757,0.5197047220543027,0.0006089720627642237
125340,539,500.0,500,61,5.014399999999999e-05,-0.0005449630873044953,59.158909952640535,0.5324542490765453,0.0006806417426560074
125840,540,500.0,500,61,5.014399999999999e-05,-0.0005449630873044953,59.158909952640535,0.5324542490765453,0.0006806417426560074
126340,541,500.0,500,61,5.014399999999999e-05,-0.0005449630873044953,59.158909952640535,0.5324542490765453,0.0006806417426560074
126840,542,500.0,500,61,5.014399999999999e-05,-0.0005449630873044953,59.158909952640535,0.5324542490765453,0.0006806417426560074
127340,543,500.0,500,62,4.604800000000001e-05,-0.0005630058367387392,58.6420961022377,0.5406241538003087,0.0004711225090431981
127840,544,500.0,500,62,4.604800000000001e-05,-0.0005630058367387392,58.6420961022377,0.5406241538003087,0.0004711225090431981
128340,545,500.0,500,62,4.604800000000001e-05,-0.0005630058367387392,58.6420961022377,0.5406241538003087,0.0004711225090431981
128840,546,500.0,500,62,4.604800000000001e-05,-0.0005630058367387392,58.6420961022377,0.5406241538003087,0.0004711225090431981
129340,547,500.0,500,63,4.195199999999999e-05,-3.079458692809567e-05,58.217376029491426,0.5430003143846989,4.115836200071499e-05
129840,548,500.0,500,63,4.195199999999999e-05,-3.079458692809567e-05,58.217376029491426,0.5430003143846989,4.115836200071499e-05
130340,549,500.0,500,63,4.195199999999999e-05,-3.079458692809567e-05,58.217376029491426,0.5430003143846989,4.115836200071499e-05
130840,550,500.0,500,63,4.195199999999999e-05,-3.079458692809567e-05,58.217376029491426,0.5430003143846989,4.115836200071499e-05
131340,551,500.0,500,64,3.7856e-05,-0.0013813724464853295,57.69911689758301,0.5400749648921191,0.00065052510908572
131840,552,500.0,500,64,3.7856e-05,-0.0013813724464853295,57.69911689758301,0.5400749648921191,0.00065052510908572
132340,553,500.0,500,64,3.7856e-05,-0.0013813724464853295,57.69911689758301,0.5400749648921191,0.00065052510908572
132840,554,500.0,500,64,3.7856e-05,-0.0013813724464853295,57.69911689758301,0.5400749648921191,0.00065052510908572
133340,555,500.0,500,65,3.376000000000001e-05,-0.00031326681491918864,57.160113871097565,0.540872145164758,0.0001430265881936066
133840,556,500.0,500,65,3.376000000000001e-05,-0.00031326681491918864,57.160113871097565,0.540872145164758,0.0001430265881936066
134340,557,500.0,500,65,3.376000000000001e-05,-0.00031326681491918864,57.160113871097565,0.540872145164758,0.0001430265881936066
134840,558,500.0,500,65,3.376000000000001e-05,-0.00031326681491918864,57.160113871097565,0.540872145164758,0.0001430265881936066
135340,559,500.0,500,66,2.966399999999999e-05,-9.621621284168213e-05,56.73714412450791,0.5423384543508292,5.2380286797415464e-05
135840,560,500.0,500,66,2.966399999999999e-05,-9.621621284168213e-05,56.73714412450791,0.5423384543508292,5.2380286797415464e-05
136340,561,500.0,500,66,2.966399999999999e-05,-9.621621284168213e-05,56.73714412450791,0.5423384543508292,5.2380286797415464e-05
136840,562,500.0,500,66,2.966399999999999e-05,-9.621621284168213e-05,56.73714412450791,0.5423384543508292,5.2380286797415464e-05
137340,563,500.0,500,67,2.5568e-05,-0.0018788184454024304,56.2929230093956,0.5443720804527402,0.0011839523329399526
137840,564,500.0,500,67,2.5568e-05,-0.0018788184454024304,56.2929230093956,0.5443720804527402,0.0011839523329399526
138340,565,500.0,500,67,2.5568e-05,-0.0018788184454024304,56.2929230093956,0.5443720804527402,0.0011839523329399526
138840,566,500.0,500,67,2.5568e-05,-0.0018788184454024304,56.2929230093956,0.5443720804527402,0.0011839523329399526
139340,567,500.0,500,68,2.147200000000001e-05,-0.0006364780070725829,55.8467095375061,0.554611627291888,0.00020820440695388243
139840,568,500.0,500,68,2.147200000000001e-05,-0.0006364780070725829,55.8467095375061,0.554611627291888,0.00020820440695388243
140340,569,500.0,500,68,2.147200000000001e-05,-0.0006364780070725829,55.8467095375061,0.554611627291888,0.00020820440695388243
140840,570,500.0,500,68,2.147200000000001e-05,-0.0006364780070725829,55.8467095375061,0.554611627291888,0.00020820440695388243
141340,571,500.0,500,69,1.737599999999999e-05,-0.0002261202098452486,55.49900088310242,0.5576054692268372,6.346304144244641e-05
141840,572,500.0,500,69,1.737599999999999e-05,-0.0002261202098452486,55.49900088310242,0.5576054692268372,6.346304144244641e-05
142340,573,500.0,500,69,1.737599999999999e-05,-0.0002261202098452486,55.49900088310242,0.5576054692268372,6.346304144244641e-05
142840,574,500.0,500,69,1.737599999999999e-05,-0.0002261202098452486,55.49900088310242,0.5576054692268372,6.346304144244641e-05
143340,575,500.0,500,69,1.737599999999999e-05,-0.0002261202098452486,55.49900088310242,0.5576054692268372,6.346304144244641e-05
143475,576,135.0,135,70,1.3280000000000002e-05,-0.000152777064795373,54.8467059135437,0.5637083975598216,4.157715302426368e-05
143975,577,500.0,500,70,1.3280000000000002e-05,-0.000152777064795373,54.8467059135437,0.5637083975598216,4.157715302426368e-05
144475,578,500.0,500,70,1.3280000000000002e-05,-0.000152777064795373,54.8467059135437,0.5637083975598216,4.157715302426368e-05
144975,579,500.0,500,70,1.3280000000000002e-05,-0.000152777064795373,54.8467059135437,0.5637083975598216,4.157715302426368e-05
145475,580,500.0,500,71,9.184000000000014e-06,-0.000575205827044556,55.769107294082644,0.5408200868405402,6.47458087769337e-05
145975,581,500.0,500,71,9.184000000000014e-06,-0.000575205827044556,55.769107294082644,0.5408200868405402,6.47458087769337e-05
146475,582,500.0,500,71,9.184000000000014e-06,-0.000575205827044556,55.769107294082644,0.5408200868405402,6.47458087769337e-05
146975,583,500.0,500,71,9.184000000000014e-06,-0.000575205827044556,55.769107294082644,0.5408200868405402,6.47458087769337e-05
147475,584,500.0,500,72,5.087999999999992e-06,-1.4663039473816753e-05,54.78130882978439,0.562034460529685,5.117442924529314e-07
147899,585,424.0,424,72,5.087999999999992e-06,-1.4663039473816753e-05,54.78130882978439,0.562034460529685,5.117442924529314e-07
148399,586,500.0,500,72,5.087999999999992e-06,-1.4663039473816753e-05,54.78130882978439,0.562034460529685,5.117442924529314e-07
148899,587,500.0,500,72,5.087999999999992e-06,-1.4663039473816753e-05,54.78130882978439,0.562034460529685,5.117442924529314e-07
149399,588,500.0,500,72,5.087999999999992e-06,-1.4663039473816753e-05,54.78130882978439,0.562034460529685,5.117442924529314e-07
149899,589,500.0,500,73,9.920000000000038e-07,1.126942370319739e-05,55.540700101852416,0.5582069443538785,2.983579179272056e-08
